,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
AFDN,0.015221227341146547,0.007551252136544686,0.05883216744688788,0.02162662212479426,-0.042489128532983034,0.02524808514825843,0.03176104583313255,-0.013647784223180144,-0.015201028057592356,-0.001913486121499543,0.10928662873673686,-0.009006471358766678,0.04823882762724833,-0.050719991969383385,-0.06248919573399971,-0.0001115676313854714,0.0017036204951213685,-0.03236511764370854,-0.006319867334228648,0.07571110116060244,0.013962344823751074,0.07917709274907818,0.06374186711310861
KISS1,,,,-0.04858467200919644,0.008154322156178681,,,,,,,0.035224801310364,,0.13946131137100753,,0.19024483036387452,0.0721351570388213,,-0.02097785044732233,,,,
ULBP2,-0.03660891403204577,0.014495281609615834,0.07801049560258669,-0.007227299851942362,0.0719402741301767,0.02548926894237236,0.030124772122391317,-0.01895213739896753,-0.018384432702609685,0.00274442109741288,0.05592814780861722,-0.006606217225504019,-0.050724986552598834,-0.026262499391610367,0.025322225345499463,0.07232020591493078,0.04964709701283796,0.009464749791882523,-0.04792531126332163,,0.01446523450566801,-0.07601058514850824,
ICAM4,,,-0.01927473878709203,0.01977298330194733,-0.0056047745680043145,-0.02833527805660662,,,-0.002061692973101821,,,,,,,,0.12568066079101056,,,,0.02387432459567588,-0.0015734912313148245,
TDGF1,,,,,,,-0.054513433589474435,,-0.02171535462279911,0.04185256378863593,0.0013632807362267984,,,,,,,,,,,,
ANGPTL1,0.0026409078613090693,0.007587110115211491,0.09055009895230215,-0.013510527932933374,-0.02239832629355275,0.01853949204957753,0.014569772270615983,-0.07317517783736771,-0.006641619116331415,0.022809119945400212,0.008600778277460978,0.0012046487912230597,-0.01679993242366247,,-0.018797280334259578,-0.03753718337674976,-0.02377170252551248,0.005320120819474922,0.06762672939014781,,-0.03829837728161119,0.03955378520871997,0.05008910996253652
LTBP1,0.012203580895251425,0.0005778306565965486,0.0059302614062260554,-0.03864896141597698,-0.005280851841287226,-0.005501779751124569,0.018276029670714913,-0.007068297510810798,-0.030294590938543,-0.0012719328033688631,0.07183867860733305,0.03370739462551742,0.006091673491085272,0.06662443279973919,-0.010376133792923087,-0.011543189376477032,-0.018739894265633425,0.09267942596092803,-0.055781297647350285,0.05428014583707537,0.02551507727033502,-0.02137562158449128,0.04632116244887051
CD160,,,,0.0014803912582311168,,,,,,,,,,,,,,,,,,,
NTN4,0.04298551669464158,-0.06480880897879251,0.02983790397536832,0.0023321821320053146,-0.019074205492921433,0.02336925006851841,0.0365299467420296,0.014251505373250787,0.05508275539281666,-0.04146923605702862,0.05594105921544472,0.04787482774160425,-0.0250910884312143,0.08827008158628592,-0.042199971016615226,0.056978693812094444,0.09187084264785758,-0.018200463057771562,-0.05561441556929417,-0.07653800513001449,0.0875194229280528,0.035357889348386316,0.054606031362557074
APP,0.03323559387196182,0.01148708125621577,0.08311967728163039,-0.006425404704536493,0.04099805372148721,0.009227295083334412,0.06612031471960295,0.12181094824589965,0.07298421359698559,0.016241713474280054,0.056184114547115166,0.050706671737172616,-0.011108906914528918,0.03435073728082564,0.04280618449878553,-0.04504372311018201,0.04890012575862277,0.02748365792070466,-0.06737503795346457,0.04390415236090344,-0.021695517545907306,0.17835314546551995,-0.06746573283539153
RIMS2,-0.019476265894730158,0.13881545747513863,0.06709245848717875,-0.01852627216108311,-0.041872493834850796,0.1027633407899996,0.07491970051187358,0.1023048280722225,0.06629008460191857,0.040272643574529435,0.03793221609659466,0.07174469957498246,0.11027403042043399,0.12133354627791498,-0.03052550969628776,0.0002564505209158967,0.05994220804508056,0.028911569086972927,-0.025495370331383705,-0.013345877796062566,0.02062689659487333,0.19717214362551455,0.04268910794387349
WNT7A,0.04879395392065804,0.04475096342461273,-0.039207459195095294,0.001999972471036134,-0.014746085713028908,0.022430989164158973,0.03542552741330519,-0.00827202880064415,0.019335789528885528,0.032231856746944544,-0.02446121309351625,0.015205530322753178,0.0571488548256839,0.03939692147324608,0.043173487982727715,-0.05533647445152077,0.018569036367036232,-0.04080556435489704,-0.008679564848345131,0.045641858125488696,-0.049975552709330344,0.04898086014699514,0.05161165945728652
GAST,,,,,,,,,,,,,,,,,-0.008074000280930518,0.005250419959546951,,,-0.02971025713725943,-0.020727856327376726,
GPI,-0.058740944327389105,0.07513335724409119,-0.033945824797595774,-0.019464019333253854,0.044130046574439474,-0.10601123483798365,0.08248377517785625,0.06766744379319342,-0.0175946281920372,0.03192515268546359,0.0433358891560387,-0.008832054361585491,-0.009191678168150008,-0.15761870814010234,-0.04830313981535722,-0.07802352001486644,-0.0784720288290565,-0.0028311124686564828,-0.0562110140094823,-0.08281377629065836,-0.04791026278483255,-0.09524023435165711,-0.00564700265208814
IL1B,-0.024296638989315104,0.05192788802115015,0.01812759728855658,0.03183790191158376,0.027227832915664715,-0.03791114517786468,-0.027527907005275104,-0.08158593853753891,-0.009620212254586069,0.02934423623562199,-0.07128336810620577,0.00401080033940688,0.07429675313642961,-0.13480476463412905,-0.0517364561740927,-0.040142502472734716,-0.03913753958494031,0.014038280182041455,-0.003284815908744251,0.06865632236951542,0.10088964823144098,-0.11185275016591796,-0.0037238732143978774
SFTPA2,,,,,,,,,,,,0.017889709425568685,,,,0.03321917277330664,-0.02183562455488585,,-0.017066250962230297,,,-0.050189251799475684,
HAS2,0.016036825519945747,-0.025246885312218484,0.004114485326765723,-0.061807949732052135,0.04366208634653286,-0.03644636642483185,-0.03570398614959984,-0.09486412129743552,-0.008634176538478073,-0.025459007013914996,0.05794477809962172,-0.0699459322779134,0.0030104335411601456,-0.05898268260219426,-0.023597078601274125,-0.031672983417615576,0.004145390222463699,-0.024257082253223733,-0.021782188678225733,0.06660016612591706,-0.006161281045241446,-0.07508137552415003,
IL11,,,0.017459990071721318,,0.041772242201941485,0.020663556346747134,-0.0005708934002201085,-0.006979771355092131,-0.05499282102940115,,-0.02013971631364779,-0.0353797210412618,0.014287218398779057,-0.0031738165970293295,,0.02733314408967342,0.03626677023078774,0.0016941107498704678,-0.019590524192082983,-0.0016069537819384555,0.028889617890042504,-0.06398632747057098,
SEMA4B,-0.06468076468189729,0.029144140303166546,-0.005883067564628677,-0.000639704067902861,0.028159172814572853,-0.008339119083728235,-0.006170955438721459,-0.10253129442028774,-0.012721771338494371,-0.00794395389839117,0.04642545454384112,0.022668574803884477,-0.03276224311836076,-0.11188725197565287,-0.03752197113959722,-0.006518070186066182,-0.04572559130676555,0.014974277424386418,-0.0638271157686645,0.13835100867338818,-0.005336754862393021,-0.072794124744575,0.06538698569434008
FGF12,-0.0037831490935297863,0.05966422580292653,0.07229996681827744,-0.05826679326005023,-0.019631429152508845,0.030137346954137754,0.12558568231863323,0.08135142252297255,0.05073946842662497,-0.0018832133537726376,0.058117116064562935,0.04722540364768419,0.04002304091911266,-0.026398977607105266,0.0686076545392698,0.024173073931159982,0.0854752640906769,0.026092303242738698,0.031692297800142905,0.005446757523063407,0.05206157125963699,0.14662146796316913,0.04002792939864755
CP,0.04995368420464328,-0.018601601499313062,-0.03201293738615203,0.09710077403908479,0.025313570268241353,-0.07050538530085475,-0.032062367627041406,-0.034051012868672445,0.03801463032760462,-0.01778690546047154,-0.041780912967039875,0.018660233799871324,0.10245537046826173,-0.04959035100645221,-0.06069510477813955,-0.01639093054965283,-0.055502504085215135,0.03165635254617053,0.04741737126179065,0.011158375053824795,0.05280714545669564,0.026899898136143918,-0.02495984632673281
NLGN3,-0.03540698793114217,0.09477899947389198,0.10918389636396202,0.05401705375576169,0.005204460171999057,0.024097018249475476,-0.03448677814111336,-0.05332587734766038,0.03099212799319497,0.02739214190630364,0.09109917759771491,0.06354800851100588,0.021072937740744046,0.08918078113347243,0.01900965320688197,0.015040345424644035,0.045093282178788587,-0.016274506769322555,-0.008523790792951128,-0.0067551320206097045,-0.010887856983013483,0.0235852936301529,0.09002979858164713
GZMB,0.05164127093379545,,0.009679154618523436,0.012099633948144813,-0.000917966944898134,0.02905059031344487,0.0023886151091954693,,0.023923461490413963,-0.022796970747786194,0.08947156433390818,,,,,-0.029273564052977204,-0.03132460753814633,,-0.036141470408189665,,0.03709334328726039,0.1722281141741217,
PROC,0.01892490264753615,0.05653026771231708,-0.009508546122414288,-0.037107768440508414,0.030858024187832102,0.029622757443866533,0.008687663818565908,-0.04779973625908043,0.021785501197135626,0.02093666790746825,-0.07324671071527786,-0.03029095675690656,0.010256123032286778,0.0491117844000466,-0.04970408486141318,-0.03979275917217211,0.005440406616880869,-0.07377620826758217,-0.008118914036949818,-0.05666224895469437,0.05615635441406804,-0.047012926048589934,
TNFSF11,,,-0.03120650607169189,,,,,,,,,,-0.04018968608738603,,,0.11132888398653247,0.03529505557918171,,,,0.06912567832507922,-0.04297598753377397,
AGT,-0.028897764862173884,-0.011474017841911497,0.02370730873433396,0.004132031822688994,-0.022237932178532083,0.02472597180927126,-0.08884685922829652,-0.14018170985308065,0.08945873504327964,-0.04220403935206205,0.055447954031365786,0.05009944237548007,0.09144331059510594,-0.10761775877808584,0.027092275275487365,-0.021895720130232606,-0.04911812039525201,0.06976996986789573,-0.0436307450428678,-0.05462382193176996,-0.0802780172187465,0.06487887646210498,0.020000331712702067
PTHLH,0.04558875106106504,0.052374249453786326,-0.013194300256746791,-0.01267544604192889,-0.0009354932806126167,0.053369855762269686,0.021972305983035022,0.01562880938885518,-0.026946292529738135,0.03552483139848841,0.06002370833632329,0.01536626544270417,0.15154765722106003,0.053678409999665,0.02654049245674825,0.09176864629706187,-0.04360563722155424,-0.005656966536427836,-0.05530788328358441,0.0960668138652637,0.06506453382430313,-0.049433248678796185,0.001851629705048853
COL1A1,-0.005133610620801118,-0.02995210800287463,0.047115868691190124,0.03719892382533608,-0.030538116704189273,-0.039799475011255886,-0.01695515015218734,-0.14348789720246294,-0.016846332987231715,0.03160215877901036,-0.05443862674061986,0.023777991068806317,-0.00022917663274044475,0.1472105211899397,0.012022872540529495,-0.009994803952063161,-0.02208926134569075,0.023887774798803794,-0.04204050471321876,-0.031104907402101162,0.0639470900175025,-0.1166338829473452,-0.06212575390180796
LAMB2,0.04795714669506833,0.02615209334315591,0.028137976185369628,0.021490936930248124,0.005272497703792867,-0.03362141361344923,-0.005455001092275222,-0.056966343282904446,-0.02769295355180355,-0.048189277779753084,0.03281812312292272,0.027842543078580476,0.007933724889186967,-0.031202451378588375,0.0232402052612926,0.0022297871309003544,-0.01255233142371184,0.009202396113756577,-0.06394997417385777,0.02865342606443956,0.042725176309148384,-0.10790448598405344,-0.0013025410755524635
DSC2,0.11032674811379148,-0.040497304862912,0.03307465986938993,0.014602901977163053,0.016655614204802712,-0.016554094932029886,0.04256538029141862,-0.04426413893002752,-0.0536735529337912,0.01795155312928693,-0.004923334994988985,-0.0066320150111769584,0.046103701186672445,0.012865454173679892,-0.02083126513619571,-0.00800962057408683,-0.012623501630963475,0.026655871552877356,0.12291407619965962,0.09493117124036916,0.005999004879922246,-0.04719750772269062,-0.0022806740394974868
WNT5B,-0.02349596575592443,-0.03761306348645974,0.041820226553490075,0.03591128699259791,0.03764053514192008,0.02521099109019815,0.04103482053990153,-0.002883378189557229,0.02099585790843922,-0.012447722163295163,0.07226299622202072,0.008219701998401002,0.015081593797102838,-0.032161344809748395,-0.039525235263627716,-0.016638430278876955,0.03137013289537217,0.04524050188093094,-0.06719127373929959,,-0.002859590045793866,-0.027608966066481683,0.019460933729678793
LEFTY1,0.06547098451483302,,-0.0033139679522209077,-0.03743801827936772,0.0027797374597111446,0.01126558624311683,-0.014382981555073992,-0.03199797753295958,-0.005416912881206867,0.02479446642199772,-0.041281935252187436,0.008867933051594949,0.05906060524348423,0.012413897690351427,0.0008105908450351979,-0.029704701835768933,0.025387503552259418,0.04200695634105849,-0.04136666901006694,0.08634407209586992,0.12870327341463111,-0.02288905066252593,
FGL1,,,0.02649108688629273,,-0.030769026020854028,-0.0092400889612396,0.005270760527829778,-0.03652406689776517,,,-0.018467948522817277,-0.0178757865714534,,,,0.007320761085065399,0.012438362158488316,0.009495541806828418,-0.023996917159275842,,,0.033730570919400786,-0.023113150016614407
CXCL5,0.06802873259765976,-0.005391924627049536,0.020299527785196548,0.025560819346978625,-0.028279426066988442,-0.0013415542817168274,0.02350560037516541,0.028652312801472065,0.08003237624312524,0.007398305255671586,0.002627709257954437,,0.0604190897349984,-0.06828183459034796,,-0.032730730368833054,-0.05661357082610614,0.02822453066864159,0.0026751529016883057,,-0.04364323207324822,-0.049613502304197185,-0.04887381296895944
S100A1,0.09442671238631155,0.09361938734967823,0.04247785218243084,-0.0013601634420014302,0.02266774160803066,0.008461035708853459,-0.016124595507474294,0.12974433216341177,0.015528716672577476,-0.012581723048105268,-0.03602403785118911,0.049165565500446574,0.01680575128353398,0.0037402098026808476,-0.017059664504819883,0.04291225645563073,0.0925426292723693,-0.042295398874583175,0.008682183185976656,-0.015470614475954424,-0.007653789330799097,0.12273300508346774,0.047128290662472844
C4BPA,,,,,-0.03943291645362395,,,,0.012214468295544968,,,,0.054299931324509866,,,,,,,,-0.021698575273382665,,
NPTX1,-0.012289434270805494,0.08300119116333987,-0.0541987194166473,-0.020147775135239993,0.0033854526762082645,0.14514697957979236,0.10951912349807821,0.10914676443791625,0.06940173021371743,0.07010338484850875,0.043713606766531764,-0.03857671961087896,-0.04564994478892032,-0.13358991338259732,-0.06283012439252543,0.024483113077462225,0.005774739546169372,-0.000891389149166022,-0.03815783047615755,0.05858025282551686,,0.25376499152283855,0.06858501266835124
TGS1,-0.003745473486079724,-0.04276447414192188,-0.006258355437644379,-0.02254211383221579,-0.010783447367487917,0.017200513333648807,-0.023168556461492476,-0.033933877499068364,-0.028424299884106264,-0.0008942231989718691,0.0506094014598816,0.05302662358163427,0.05101867594734911,0.005091525973379037,0.09870338960293619,0.0314227411903916,0.01558008594076636,0.011299494395191609,0.007028892576504838,-0.03101402961255737,-0.026436062544310593,-0.05834832580466707,0.04990889849063621
SST,-0.024979497861873142,0.11018043153138941,0.052560234978838015,0.08356643100048111,0.05099076610738679,0.09652234303461217,0.05356899687643921,0.10715405305260428,0.1008853476381112,0.0169722666844291,0.04615902609983689,0.00614045310550708,,,,0.025961230040997922,6.114091404946172e-06,0.08202731331642825,0.002624765835610669,-0.03367342489207252,,0.06863578215813203,-0.020206696327177854
IL34,0.12137917044249509,0.09023363688683829,0.10216452059357464,-0.017347097769809052,0.10093141339048464,0.057299119404575605,0.05045332764455516,0.021546476500305087,0.11728701573674143,0.060305520842823215,0.06147565959772899,0.0324543632340697,-0.06613782672169509,0.1427407772498685,0.1487009441107442,0.03377490944849795,0.030437206864996624,0.05340744086939921,-0.020603964905017084,-0.03733363302904706,0.03174749323090183,0.1203984423417311,-0.0519295210004895
DHH,,,,,,,,,,,-0.053966938672966175,,0.027543820986289522,,,-0.03937108582514635,0.03837641448562003,-0.04235488623081299,-0.05795007025034229,,0.03277670699829378,,
