,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,0.04294464844379879,-0.012277565329295784,0.07467740039750215,0.013235301198536284,-0.051288429565999126,0.015454252998436448,-0.06458986319206152,-0.028747100000071264,-0.03956314864522222,0.05377793741111239,0.02810809530958283,0.05274578255332817,0.08656338427485354,-0.04372184218030584,0.006127353736981159,0.005188751469109983,0.023741579696203267,0.05625560980364284,0.0818399448135911
MFAP2,0.0549669371193962,0.01933005540507911,,0.010861727654984063,-0.035139445820165316,0.08068976454465061,0.08468207552184737,-0.041147623952675225,0.04223162360806381,-0.00449827920536619,0.11667621597095039,0.047246834877843556,0.19477353987279059,0.05848507575888007,0.10086648346441744,0.06257401246463608,-0.02081535831686369,0.04538375483427964,0.07828244979794635
HLA-C,0.04437223076650242,-0.012098931878561307,-0.011883000770925257,0.006716217857497426,0.06717204041161973,-0.006827195967621658,0.1833424213155848,0.051981600408115496,-0.03436027629274638,0.04797061456584193,0.09604250631135464,0.0960753809670676,0.07760950866929561,0.01807144481476096,-0.06402456065053541,-0.03422118210540068,-0.0025592521311862725,0.04487356202765261,-0.0629483181421565
THBS1,0.06579451038460607,-0.022049396061616322,-0.06557796397308992,-0.0037885193664995757,-0.01133755031955458,0.10996585358406198,0.05175674120148104,0.09413015801456727,0.0413325456634241,0.015679424225024954,0.0313602483028028,0.11782803466265837,0.07010657688852442,0.0936326382736408,-0.016749157681650313,-0.03544787775978665,0.011347572262346691,-0.0587009361869599,0.04827233356560629
HSPA4,0.0033912782243275697,-0.031680956178434014,-0.02563706506096777,-0.0008109399722412113,0.007152648967861096,0.018488354164247666,0.07500912038155791,0.062149503311559315,0.007561148685665913,0.011023045647302337,-0.025608951860447458,-0.0075047597693347545,0.11114301634122457,-0.002231671335761136,-0.005055570611274657,-0.03605058651381096,0.045384992984439515,-0.015149648977429458,-0.016555479123804905
LMAN1,-0.011622726458216381,-0.08375713221271362,-0.030742099967981606,0.0068902861625070935,-0.02987038363301844,0.09843492789780112,0.22760890153997723,0.025844706668572255,0.013329613979210916,0.11966071064527009,0.03283810046318948,0.038788473452031534,0.03839959616564342,0.0026113418937020356,-0.0689579902996191,-0.01680543391152441,-0.05051139438457504,-0.042240589425755516,-0.07600697479320949
LYPD3,0.008647914841448922,-0.012405531026936279,0.021171022618813328,0.025340371142754545,-0.027013186692869312,-0.027189720920891856,0.045562841298809185,0.0033675406208113004,-0.016340630217478107,,-0.027310613295172145,0.017817076450720518,-0.0553137736047245,-0.009000916211396294,0.021942718161743438,,0.036512153028845674,0.008630376763779708,-0.03301649605719623
APOE,-0.037557528950746995,0.05206757852280065,0.07290124959711151,-0.054183849988869486,-0.02539018956140067,0.020115714298816176,0.18895961625710375,-0.034563455988717684,0.03355196594724032,-0.1169806799441456,0.014629219164856336,-0.029645946803324795,0.060957899812511214,0.04283619341342517,-0.023372513451036196,-0.019799171883589997,-0.010414048348256906,0.051068100172311545,-0.10880602042753632
SOSTDC1,0.0030957861869963994,,,,0.08750623442421418,-0.052636960399184446,-0.025877332685480526,-0.037896121551074656,0.02202022543912232,-0.038237463429426403,,,,0.11486391142278977,0.08675089561699958,,0.032841762473807753,0.025097117940733323,0.020515776231251597
ANXA1,0.01613880817080916,-0.06341334171282623,-0.04692017790070609,0.0648782372953898,0.0275164752235898,0.0292724282692451,0.18036029364544254,-0.00462388383978373,0.04325133306696244,-0.020863329824503597,0.1340529744963737,0.028469311056032127,0.08210011877942427,-0.018526314873375197,-0.0031723058924157696,-0.01925983217198638,0.0148171928016329,0.03750276911197354,0.15918169232876195
WNT2B,0.04596078964867055,-0.017473653160814232,-0.022173154685913413,-0.04647498132869814,-0.019987842213646308,0.009566051467707948,0.09466463231084235,0.01335712379868903,-0.023216588769335952,-0.04117727652017997,0.03378529091067,-0.015823512061165817,-0.04078734172825527,0.007708568965195712,0.09890629271989543,-0.02390309063319207,-0.0345612537736793,-0.03553678173452576,0.05730481561660481
AMH,0.0112097324897302,-0.016657819730471396,0.014930428463095448,-0.025697284978982615,-0.011688863914938473,0.03796636239266574,0.02734953939383988,-0.010020789819912175,0.00653705897237965,0.04885132904645638,,-0.09174901956518934,-0.041450902610430024,0.09255573907248064,0.022985361480441294,-0.027305347125058655,0.019404937951545954,-0.014953997794011709,0.04799533654959395
GDF10,-0.01920395255007797,-0.01395642532370257,,,-0.0273251813702366,0.037566349894685006,-0.020824038374807067,-0.021100562182424495,0.013055511271726708,-0.0343833112094414,0.05140898921933457,0.05609613919016061,,-0.04029571293157777,0.02242784650413953,0.04311982618831053,0.08690209461926171,-0.01090860222588487,0.009788326810464288
EFNB3,-0.02232175805011228,-0.030522618020856814,0.08756026811257173,-0.018603565810256795,0.03308741635729321,-0.109074249452876,-0.06834704851884804,-0.04721363098626785,0.0042653454645935635,-0.01681877019072043,0.13520991200290502,-0.014972953394114828,0.13223980161372936,0.05247595499262993,0.03291712109760433,0.05116607644711086,0.07424147149878779,0.09713742962560055,-0.017532598224079522
LTB,0.0928914965502365,-0.020360821496212163,,0.0007239155710936135,0.002596432792291701,-0.022506306804545243,0.01050103698843625,0.06505384366538071,0.026198358326722054,0.08006018495952305,-0.05624816432833939,0.05903267270843771,-0.06388164635463926,0.0256980287319333,0.05931843932307801,-0.0010228866659032173,-0.0010115422728857253,0.0046225056597369064,0.031477583276029765
ANGPT2,-0.004910888366859634,-0.020106004427140726,-0.04598285319513539,-0.05023328070426944,0.06003621861148394,0.0913862258899124,0.155831962634182,0.08000288710432714,0.015345136234429653,-0.010637514843796962,0.15370976125516375,0.046714709559394635,0.12694399461924602,0.07847689278528262,0.016046716464104275,-0.006422110251459769,-0.005490053608516743,-0.02994135350057692,-0.020706415068460726
NRTN,,,,,,,,,,,,,0.06421820748715468,,,0.02848238773604628,0.08424502373460153,,
ADAM17,0.029623798786377595,0.03198618853111865,0.023274300922592736,0.008412863255121139,0.002987970416355958,0.0868536205259714,0.10846927366367909,0.10024917583607258,-0.008847747925719783,0.03516387064466691,-0.028142845490343522,0.004125627504380497,0.060177035377034636,0.056882153440903804,0.0023912485702372523,-0.023680126082456322,0.07188069014237117,-0.006425755939784855,0.025306233577228922
LRPAP1,0.022446790955977708,-0.009625922736260723,0.026988366478406422,-0.013060082702743201,0.008031927602877775,-0.042303339380375414,0.09331717076525668,-0.043852663632913576,-0.03088232977757377,-0.05633665325432005,0.12547560470289618,-0.039420593745867594,0.05865314083666376,-0.022682872762637345,0.04012481625388686,-0.02804729666911901,-0.02079896810147418,0.03603367358863262,0.0636555180358986
NID1,0.04790730578609834,-0.02381872968101235,-0.05486169895344836,0.02333515074341956,0.12227016704652778,0.09143142224352291,0.13178134935647728,0.07078636279588749,-0.0017132990771887271,-0.023221257087588983,0.10184438063423132,-0.015287226337940019,0.1561982034945558,0.0616904431638518,0.00935744295225145,-0.007456671576776746,-0.028964922923955912,-0.043766008265205485,0.018241663309856323
MST1,0.018113068447007295,-0.022718779202277304,0.009514993067699986,0.04354291350816152,0.04134249075249247,0.11870978394677163,0.07875379915844126,0.004836883827140691,0.014894893453093375,0.04229906550475608,-0.0622340272283119,0.04660920334908202,0.10067543028814377,0.09944249891662149,0.09039142381392697,0.003916045695580463,-0.018811651191678096,0.10526847055248764,0.09785445946977284
IL13,,,,,,,-0.008648709546837755,,,0.04031580709631267,-0.0443897914642242,,,,,,,,
DCN,0.02194802430777756,-0.010128982509563495,0.02120325160165603,-0.05336688595630257,0.036564210708024236,-0.032398322078317575,0.08476732733771088,0.057872853527962675,-0.014518214943899595,-0.04819918943073258,0.05358178624079964,0.0428256922360731,0.10461170484805855,0.11009663084190345,0.01277520920163216,0.017471064278103854,0.04333044544246706,0.030727183116909036,-0.019748516662099452
IGFL2,,,,,,,,-0.018573836502067342,,,,,,,0.07797923420513962,,,-0.029582281791599732,
COL7A1,-0.000682068601040929,-0.004182074407798624,-0.043125766493672,-0.017550869509696754,-0.020811693567821532,0.05485252738622453,0.14318566298392932,0.029382200178964236,-0.02514596362475233,-0.00814326901906262,0.08317523650004252,0.10057670716317524,0.08434291285973264,0.0765437776480106,0.03719638614591571,-0.012526781637545515,-0.0169059331029465,0.021708279902516614,0.1323174861056245
CALR,0.007855802699838262,0.027189961794995107,0.036322907179444044,-0.029796305412027328,-0.07286602503150783,0.12999832051090246,0.14577400772499757,0.07173400221387619,0.0016978207248649043,0.07998932644810901,0.06558362441045214,0.026907642464429594,0.09171736268449734,0.03592599139847779,-0.07905857271008579,0.010507150905742096,-0.04424401422208631,-0.05752539742278248,0.005404766055354468
PIGA,-0.042379938858761484,-0.0025222615448214714,-0.07033724894506992,-0.008111398855599958,0.06013778007354739,0.1547256092886644,0.03134729300820854,0.018548310636252074,0.017158627733267175,-0.0006706651002345803,-0.07385520595435183,0.020508057995619954,-0.05220145735270728,-0.009704855328435662,0.06433588833453617,0.044037248746622674,0.025770473459433153,0.024030628882686297,0.017638723262830842
CD200,0.03051528470287455,-0.045389098118732166,0.03438397304390438,-0.027053389804041976,0.06260998310923412,-0.10674707633081025,-0.10684558069936875,-0.03834020351611682,0.02843027723741374,-0.03993476878266611,0.04385672817535451,0.03909797224659217,0.10935128072368724,-0.04845474900688731,0.09125486230482444,0.009246608653310047,0.11314804829979198,0.05795245529747472,-0.06107208515035471
GRP,-0.04774447232437008,-0.011846410050442355,,,,-0.029270984743807012,,0.038923713477638,-0.01715735672255366,-0.025405980783296422,,,,,-0.03363403067139343,-0.011671034022318116,-0.026163962471054524,-0.022153881261570703,0.05113385816757417
CDH1,0.017582012550956306,-0.02836518867402729,,0.039249740588209486,,0.04274415677437611,0.04593257243304503,-0.01166105284987074,,-0.03333630112181968,0.14129464525487856,0.000151984539356473,0.09842593245404198,0.01819357050042266,0.05848029250603626,0.016581613134623824,0.014367977356675379,0.06182414429942281,-0.042645358987917034
LPL,-0.012772039630704463,0.07428829234377128,0.0026092977619781603,-0.010914404872226327,0.06546158042467226,0.13794695220389164,0.18523622336253281,0.08943944857199411,-0.009966644652605137,0.0944614077872458,0.1296940109086224,0.09007615037640923,0.03459443126165914,0.05025530913114209,0.1130421431426903,-0.004270773721623866,-0.007616347378713423,0.01684858358612974,0.04537423743394078
SEMA5A,0.025364609487386894,-0.033271210263390506,-0.0025236973873948893,0.051743977248255114,0.031124943103574,0.18744437819815954,0.16540178839805691,0.014722893410912409,0.047210847427249965,0.015125067541423245,0.10873779596488613,0.07811855394376817,0.1008843848316905,0.06871818041425001,0.051161468073509096,0.02459248692075406,-0.004050790209612311,0.007145596763560112,0.027141618195934643
SEMA7A,0.02964023660955699,-0.012820231439176074,0.012370552031214985,-0.01834359720247898,0.05418994372310383,0.018812147709142944,0.04341286074038111,0.03060051967213707,0.0013257491285546914,-0.011069369123102595,-0.008092714982560104,0.09470472132504969,0.04229827912827623,-0.02073524203598876,0.01355114598033974,0.008557900290852995,0.036389289261313476,-0.0250898898681755,-0.03401229830250389
SEMA4G,0.025677237238601613,0.03190109430636258,0.04729001248802753,-0.01138960556266128,-0.009588672306033661,0.10674048312107938,0.044916953944242104,0.06275605217708678,-0.011398005596416277,0.010221613088300836,0.05769910715626267,-0.08852477210459452,0.08210331561798453,0.04515646792257359,0.05964569772520963,0.008140287803991673,0.07645026900362903,-0.007956779008465833,0.04892924114282541
SEMA3B,-0.011776301940285056,-0.016089009750120568,0.014578912086158663,0.012930882491896016,-0.02193479192187459,0.12559593508688494,0.06940351890100341,-0.038553205609207844,0.02595647645169203,-0.0075250235113271825,0.03665136725524995,0.06295687153867525,0.026807793327955822,0.043238486648486306,0.015213835735351998,-0.024041496066698198,0.002917195693153022,0.10101961992163622,0.08009329761334545
RPH3A,-0.027748490805658887,-0.03575834895533373,-0.010332319543551982,-0.010667857818509204,0.014496780594577862,-0.012636646636959294,-0.1019388626174683,-0.003236925484120572,0.02077565796842246,0.06772528931520634,0.07824490515051769,,0.012645373829937764,0.030024863952214223,0.0938098990813493,-0.010597824874165558,-0.04996458986708892,-0.00939750510757372,-0.02121552452393396
JAG2,0.01454721868095466,-0.017671400041550118,0.014038126196586618,-0.03682015929174111,0.13578596197623144,-0.008501830844140738,0.020456500363957252,0.0019281395087173863,0.04964221238360982,-0.026684986353452074,0.15549579110130607,0.08379949324752564,0.1416812171012315,0.08808502004990454,0.03858973507750226,-0.016836590973118955,0.01750685900036073,0.007005730494056399,0.06255248653283746
CGN,-0.015103123272534692,0.02424136088372948,0.02073076717729193,-0.010278908673689998,0.03547389480384273,0.017883139891607537,0.07865612886160252,0.022797836911325864,0.03174476267871664,0.04756257259508773,-0.06557793659568617,-0.01019332094698342,-0.024861690018540265,-0.023140157485534347,0.07878321540086922,-0.035878302430920016,-0.033028032260901154,0.08228443244826822,0.048797652822565984
GDF15,-0.02839894168673514,-0.018543075647385745,0.010613649107121929,0.02076561882778801,0.0042359996779895255,-0.0026684265083275747,0.078980469226038,0.07325413466124663,,0.035869284492293804,0.023620963127231123,-0.00035331585979039143,0.01629830984821171,-0.06336813002840602,-0.031538429863189395,0.02822170105936501,-0.021166205372199168,0.04647995131673592,0.06533086977851801
SEMA4F,0.004661398018078945,-0.030582570769108888,0.0609168516184195,0.049159557745401726,-0.013362192512333724,0.004389799033706245,-0.05349239892195894,0.0023683890497906584,-0.010325882296962295,-0.026810520203304572,0.03523960512597762,0.019853325477257336,0.09477471316736201,0.010852116922609348,0.013844645778801954,0.047619692734264085,0.005414565822503032,0.09021633526228812,0.05029199185537184
NXPH1,0.007969065430766488,0.04337718359888787,0.05457057937334133,0.023524150779775575,-0.019667387481298874,0.09276846106540897,0.07201547302171835,-0.017992767013438205,-0.01467287942865098,0.05269965089374114,0.0819437763024935,0.061868890914787235,0.07483721225606121,0.043682188672678555,0.004346443197670803,0.052454028482923354,0.03804004793321034,0.08792560172201389,-0.013135948248589336
ARF1,-0.02232265802049012,-0.03148126809504047,-0.03716988278845925,-0.02297106148858207,0.02106779083093005,0.012834811465130712,-0.031077587705797455,-0.038856784679993366,0.019106253149696537,0.04925878564914386,0.10702562640633735,0.030557682552478017,0.07319860787020444,0.009727008946086335,0.07766219938010882,0.05363970335645266,0.011603759173621626,0.0015107584800148875,0.041104812272593445
DSC3,-0.019701119657072823,,,,,,,,,,,,,,,,,-0.028893477067503705,
