,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A5,-0.07380974378100723,0.006924000906477771,-0.006907523807623678,0.07065582000364411,-0.049892385925629,0.15202003257662047,0.010898337771751686,-0.02093693248645344,-0.03307538180604284,0.036853602358125535,0.014830812161235404,0.053463640657237334,0.0677090372680449,0.024413709191611628,0.07051640943758128,0.009743687708284288,-0.040009423962855895,0.23327490566062195,0.11402990994620543
LTBP3,0.10127692158435278,0.015566429987618993,-0.08093735721930972,0.05172221494656313,0.00993615034611701,0.1133426519902521,-0.004749414878231915,0.025000978808446594,-0.00828417766035286,0.08925785620444257,-0.06431238119786616,-0.02667199570532423,0.1599564755361821,-0.04455590895320773,-0.11023504145511068,0.028311524959124087,0.07327474652490498,-0.08792741168801259,-0.004473490900186648
GNB3,0.04021898867352699,0.013544721332689405,0.04115346599727406,0.07993254370448678,0.014164280768107343,0.1428168585660365,-0.029843444369928307,-0.03255279320903662,0.01802187261138486,0.129574171867756,0.03418232291218673,-0.009021550390411493,0.10199048906253823,0.022528486524387034,0.06485779574404886,-0.03297312942020873,-0.010955219529169167,0.09411106119058117,0.05251166122892377
COL6A2,0.05802361598176124,-0.00468012325716779,-0.026039772978979244,0.006528609752382712,0.005558892096800974,0.2149955564795507,-0.009924318291876824,0.0332525641273942,0.0397971172218415,-0.05071208599002971,0.0029063821221181328,0.1649700515203401,0.22018211065900437,-0.004866618399658854,-0.08692615498311071,0.04169975166089411,0.08266064180882139,-0.329243878863701,-0.10232333804313551
PLG,,,,,,,,,,0.05199867930209416,,,,,,,,,
GDF9,0.0048140776458802225,-0.009315670426895595,0.0442201274389275,0.06203494706981351,0.0339881381630339,0.12697063715127438,-0.00690651399214621,-0.0768430337540107,,0.034503157149949705,-0.028604660413116916,0.062244967514327156,0.08332052086837934,-0.0015753730704738595,0.040891897509730935,-0.028331632400741227,-0.0544771034297851,0.09067007467836337,0.009885815362838224
NCAM1,0.04998046752080215,0.01630251564643529,0.06376465994881718,0.02344042559802158,-0.04872198372549287,-0.1708664492050828,0.11435410444373008,-0.02054977156465251,-0.020203284269860164,0.02267265935402186,-0.04974229621655418,0.04933229969144243,-0.16455370522768525,0.025771586506672373,-0.045137700936875864,0.020864773153557857,0.04532672701556283,0.21605458075221043,-0.021777110333084992
APOC2,-0.08557033612133792,0.02078437535291854,-0.021948143897884857,0.06152021944337057,-0.0194687043102759,0.06288234581349098,0.021951899083159677,0.03018872063274865,-0.030810252621573924,0.027481990249573193,-0.00965773002430783,-0.040275513702365345,0.23007214177861698,0.038905414234375796,0.1249299965491452,0.004126030439189398,0.008926401269575134,0.19845780030326501,0.0595655645209594
BST2,0.13718973782882213,-0.044694779472188265,0.028844181710771598,0.06689290301892724,0.03500427667756862,0.31791584877285717,0.06258505953973478,-0.015352179438021057,-0.0005276674922270705,0.029247204790002097,-0.0007277589186741363,0.0683842275902756,0.2047731657537239,0.013540224965199256,0.061042077542884085,0.01625295326830934,-0.0014898207186553136,0.03346364165426224,0.008481001347223788
COL5A1,0.058157870500023176,-0.01401036203763633,-0.04089065905816334,-0.03620274250183335,0.01613303168956041,0.13473267108707696,-0.0035963395478878462,0.08662326803280777,-0.056962917654428145,-0.0361493521531849,0.013760965727710253,0.07384187684814739,0.19201978582672816,-0.03836549358021127,-0.1032838566091143,-0.02019778676365889,0.05723026578663485,-0.2945710474821818,-0.09565332681825618
CALM3,-0.003501291685436194,0.06074924895176217,0.07834296905830525,0.005371443688358318,0.022777861341694145,-0.23769184725835923,0.04388552515060219,-0.07860706432804344,0.08059538674807033,0.0022614787970701017,-0.03136669755892524,0.009990121240521097,0.02018751205231435,-0.039120019982732485,0.1028152754454651,-0.07605111163821385,0.016953583760798408,-0.018210433108208978,-0.04265620258377759
THBS2,0.06861331783587012,0.02660915923685449,-0.012217348489405882,-0.04565623407079699,-0.0061292960515550565,0.1703140736155809,-0.03735117752091813,-0.025745160732790658,-0.015647421751315584,0.04047259474372193,-0.04165889273719805,-0.03186993745302026,-0.020601658637996928,-0.019657514777816538,0.0019936409696675035,0.04938518996888084,0.050871935727871506,-0.09205547983918325,0.09142712205521034
SERPINE2,0.12303077945835207,-0.023352449330165358,0.049453081100001205,-0.0555681485656204,0.03808435600090955,-0.04258197463209944,0.030203475953881623,-0.01503255940031363,-0.013070593571670206,-0.003284637245399623,-0.04008661756354433,0.05930715948502501,0.1966966027104654,-0.005309494166549516,0.04705298051084609,0.010278437378275473,0.052309521057767344,0.18117746831376383,-0.08590041349216238
EFNB2,-0.017392662298895707,0.014754748768686333,-0.010308651514842544,0.014943061174079132,-0.014953902496888547,0.10047398642853804,-0.005767380037885751,0.007460523422864134,0.015614876405602428,0.0601162014749554,-0.007926179103992282,0.014553968770219352,0.13270984215471354,0.0270387109996627,-0.04939164256605793,-0.08757090530437486,-0.007227122209602193,-0.06933263530874799,-0.021362399380781313
PROK1,,0.05148117327939701,-0.02550253764390798,0.08600116571435763,0.00650595709534563,,-0.0015490428103234167,,,,,,,-0.025809253402536966,0.06789363947389573,-0.019298338332171996,-0.013781732940712636,,0.094351686677335
LACRT,,,,,,,,-0.016132429350386925,,,,,,,,,,,
MMP9,0.04919179371957654,-0.03649913595055338,-0.010188223941360434,-0.06010660325996737,-0.0032435746174923796,0.2075764546781523,-0.041073554347092686,,-0.04218408269827886,0.002480802486017406,-0.07039435659299141,0.1562888766818585,0.19176345367133407,-0.05622644131307941,-0.06741659124803219,0.05561655547588594,0.03197869220950586,-0.24836793284113026,-0.03479674544704902
DMP1,,-0.0030834838662572458,,,,,,,,,0.17668003335439,,,,,,,,0.022445135916179568
NPPA,-0.014622454968941467,0.012583897451436649,0.030915474819915776,0.0529334268683554,0.01845653054619197,0.10250116867816728,0.024355775462540964,0.015406071233053658,-0.02797529518697287,-0.00906235037895393,-0.08531786703192745,0.04875489953572856,0.04513896359214647,0.0419083059047065,0.18985623149300115,0.007632859484935098,-0.02437097917319594,0.1296271251419006,-0.019108925213739827
APOB,,,,0.008153804817060446,,0.10273658476209856,0.004096838215192528,0.049360463193525814,,,,,-0.04422903994013788,,,0.027133644907167024,,0.025723992836150664,0.025747352343463654
C4B,,,0.015543666153289898,,,,0.011829747568764587,,,-0.00024599453872275036,-0.023857355014125,,,,,-0.021432521867321818,-0.034107987384472335,0.0033303362676187706,
NTNG2,-0.014410239215915355,-0.03438441382687511,-0.0046252804941053155,0.06883043719877663,0.05129308115104333,0.1327201771611266,-0.0069397055524983405,0.020752161808173245,0.02154500269054612,-0.03228767041478859,0.0299174985722083,-0.06435227732698023,0.11097860257049927,0.08391923766560391,0.023317376711812086,0.005048914094651722,-0.018732854872565357,-0.003571323991840918,0.06005313295329816
LAMA1,0.07466887978237367,0.08620703531246715,-0.04676501381150173,0.0014546548421319196,0.020710772522789786,0.28426655465685946,-0.007745796510518725,0.10034220677940825,-0.05647359833708566,-0.004747462871856222,0.00295139468795118,-0.04094179479965929,0.21851099686473663,0.07403408432484264,0.005309215969836079,0.02352052800939269,0.03371902535973446,0.10567809861590852,0.04322963720808193
UCN,-0.012121166303700323,-0.024449802642045357,0.0023415106035944632,-0.021598202396361284,-0.012683325219748064,0.046919682845962395,-0.048581808940168704,0.015598730818822138,-0.006115006269681338,0.01371574885979527,-0.035838500610046856,-0.0005219164387334361,0.16587277565684627,-0.0033836203972309816,0.061101849207393956,0.0513952943690643,0.04761954376323202,0.08256011734301111,-0.02233847559911169
ARTN,,0.05236422827708946,-0.017827770794433016,-0.018798540756183316,0.014507152748643823,0.08053286156018195,0.029327754342980534,,0.11747934395354201,-0.01739909245600096,,0.09404453361707128,0.007248409209280638,0.006503341612674994,0.019409908192366064,-0.0267036310753124,-0.013921497759052907,0.02713118259698529,-0.019708650428438782
PDGFD,-0.00279113180022793,-0.013144401227217797,-0.023704078215277986,0.04204577218856893,0.04123539154713233,0.015921354392964847,0.015027615368000399,-0.027824398500939016,0.013528182268323906,0.052956394690799755,-0.09698534594440092,-0.0373754598284464,0.10457891038086069,-0.01317699878741853,0.10522498430596239,-0.027646396101469912,0.007121802276843864,0.015983489776875935,0.09986908805641251
EDN1,0.04058575215999159,-0.06438123338232471,0.03345629537093294,-0.007334888045620252,0.04149631263642184,0.18958226634173822,-0.017421475690127093,0.001213173281519635,-0.019424935130388322,0.07464016648240962,-0.01201460896290698,0.043430165691471304,0.11785939232632127,-0.08210182934779137,0.016699162469522133,-0.008246966979262445,-0.054884580478349355,0.0017821830797913215,0.03755690132598328
ARPC5,0.01157801938890194,-0.019027142615495662,-0.02153212971250155,0.028506805964590452,-0.035818476819676766,0.07278503288123943,-0.08271944532339508,-0.0017199245464552344,-0.014919641063920122,-0.0331220943981538,0.11765739366084055,-0.016907921082374884,0.08587832961456095,0.0075370571610103255,-0.007921388183368138,0.022856899115915267,0.01700813743187852,-0.24380931462744498,-0.10834394314238775
GSTO1,-0.11186809626518003,-0.07968751627305262,0.08865696811263869,-0.025188469273133694,-0.04410179672485403,-0.23289116452472508,-0.023739178826098883,0.00611049424662589,0.06270832655841416,-0.03948422783062911,0.026132820928847843,0.022900220059545683,0.02291907051149446,-0.06770328772805134,-0.0008298268066026504,-0.004711181256414437,0.014228786397082499,-0.15906290672913953,-0.02169743735366145
PROK2,,,,,,,,-0.016236698186290463,,,,,,0.0591428039211901,-0.002513405147716096,,,0.15033030157142063,
SYK,-0.03198022864158362,-0.010675640907109573,0.035474046756081956,0.062463288914666355,0.05173680854838793,0.19947820638606947,0.05187274817527499,0.016389509187997437,-0.03770960549674325,-0.008500883058090197,0.01893866725154252,0.051986364734296124,0.11266469416112812,-0.007928082491709476,0.023457389593005036,-0.0336839874116373,-0.029942492770063087,0.03485005556161932,0.03956027604984207
CD40LG,,,,,,,,,,,,,,,,,,-0.05930640549545387,
ST6GAL1,-0.057278435491295666,-0.006927640840787857,0.05346081119250483,0.07439563915403243,0.06226205560817191,0.13299504247344365,0.07288728677808547,0.0418863125984217,-0.07380422128625837,-0.03380432079639987,0.06531695060932553,-0.04424456027395833,-0.002604650802737059,0.003419496905550422,0.10696039563955703,-0.03803776434392218,-0.08261971979196213,0.18429963001920285,0.028187096815609165
WNT3,-0.023798591707725063,0.017352463411581934,-0.03335950910556671,-0.021101610483174025,0.013790156886804624,-0.08606987536123947,0.04119909784371911,-0.029755008051047697,0.10557060021973215,-0.0027318967410204526,-0.025117817216955746,0.046025556808100186,-0.042266046442838136,-0.018620428371030385,0.08577518051013451,0.00035083051189157286,0.012386333594989665,0.1237657116811925,0.11404322212060143
HSP90B1,0.050099286309415264,-0.04465979816524569,-0.05018880767710637,-0.00853727259319104,0.02136484254952722,0.13649724914887768,-0.03149173650926032,0.003403324295546185,0.016035484192798693,0.05409373307771388,0.03353111526517598,-0.02287326889945993,0.039762513655417435,0.03254387362026246,-0.15391951941076684,-0.03189416614646109,0.03867654047838693,-0.31669449767324725,-0.22780278155760528
ZP3,0.06618884952411895,0.017702430522847923,0.007388395028778672,-0.06055769980648652,-0.01866051999538521,0.1303147129992707,0.044446829095174493,0.022910967785132415,0.03544745979662126,-0.0005104152852587055,-0.037855588143771365,0.07439958628428879,0.10509485770580097,0.06543478816416619,0.03192385539243572,-0.031550204017787346,-0.009277026104969489,0.1411586513711234,0.06357186822657014
ANGPT4,,0.026543449013033973,,,,,,,,,,,,,,-0.007131349898181001,,,
NRG2,0.008982590949007656,0.09333658987114257,-0.030291291594121184,-0.029997274512763666,0.02170659943898156,0.07853760966421018,0.0458602912510122,-0.04258406797962986,0.012085801836008657,0.013211750021415902,0.10932588989181094,-0.01535520490872299,0.08401580856123757,-0.007420334533345745,0.030234598442783516,0.05730246500577256,0.0033744553493192503,0.21693797931258998,0.02423811893707706
MELTF,-0.034666319224625125,0.015007177964011636,-0.017099781354721143,0.01447077354242573,0.06666640955564573,0.1222741693225976,0.04370281290742909,-0.03450123804335523,-0.0382426180842816,0.009364315511909293,0.013126838767649777,-0.027938781154643585,0.025218676715434332,0.07060992020534901,0.028215920039151247,-0.02487475067054671,-0.04458575915671355,0.18312759652613705,0.053329236049355536
NLGN1,0.057639572550650206,0.06426400400713192,0.05486716237918253,0.038646237980998734,-0.059128931223457686,0.18155306784138991,0.053868609686334425,0.04287470789766312,0.10066964658416667,-0.04111677162469676,0.040530239313543014,-0.008656353005228466,0.0913927986082347,8.549282267761234e-05,0.07112378119668898,-0.04546131532903423,-0.021679609510543676,0.13827482453686588,0.0857052049607674
SLIT3,0.0727031491693833,0.03236939826646667,0.02196998187843876,-0.03109424601137463,-0.00322758116234657,-0.13738907626913738,0.04160259091073138,-0.017659840522736534,-0.02040486821461157,-0.0373383625616958,0.08061636104563676,0.010005356586597618,0.039931082851988375,-0.026068643414955416,0.07736530209144903,0.028474262051222745,-0.0062295580457970325,-0.07982996822723251,0.05104777873638793
CCL8,,0.07204858060784154,0.09770155895249907,0.13625180227725614,0.07605173521856858,0.02954221267046015,0.02548379455974449,0.05531615236684816,0.0745898406249726,-0.016234570960971077,0.13056752212245368,-0.04205336795836952,-0.005074466327301239,-0.035948315708306935,-0.025259073790640553,,0.05606603411225823,0.019325592593961938,-0.015170036370442699
S100A4,-0.04841985417418137,-0.03832262828551489,-0.030136632250339374,0.0008061478906148412,0.04106785699623329,0.2908917485377717,0.019310905601473083,-0.010813554659507816,-0.018645186513104674,0.004859514011252733,0.03939809444766045,-0.07645410585607897,0.16467842740280197,0.061642634960848895,0.027311907254427246,0.03317205294871276,0.03726927817298945,-0.13280476487575618,-0.1238839526203149
TNFSF13B,-0.010202104879857237,-0.04391027520196009,0.02474914242376026,0.046740096138473956,-0.0534416564226009,0.22577002613812788,0.06393908162991277,0.035584448640758146,-0.029629883493274695,0.01380700441674003,0.019694424305145723,0.07685824634809148,0.0794241189060663,0.025326862837172816,0.04190461139476247,0.03046295697755389,-0.009786575445638511,-0.04747575880589366,0.010551270758781192
HSPG2,0.05125324765999278,-0.022108781530337768,0.03249929603548739,-0.025364035436905887,0.005535862315320466,0.2791133647955942,-0.027641919059353114,0.020883000445548926,-0.030293302204990748,0.023436456715261345,-0.010907845998589637,0.043832155272625524,0.17674844732454414,-0.03366490618173526,-0.04389687998219047,-0.04383637853131962,0.045020065141127594,-0.18849767086999386,0.005541123608367073
FAM3C,0.11457869736691806,-0.015169358556279258,0.024951900075144414,-0.02329667495591726,0.04552827106319309,0.21609489128929277,0.0009369947415567594,0.008617443311856647,0.0499558640128381,0.01985008280731618,0.012432135589817903,-0.0481786184013603,0.13616056494336953,0.04584980412211417,-0.045212367284620865,-0.059912762408499756,-0.1126753611638788,-0.08035787138639588,0.0554373914292768
FLT3LG,0.04438439428776534,-0.007109966713392759,-0.003862730334466874,0.04365665056075354,0.044676961412252074,0.08688139008849537,0.10162483696739726,-0.04730129056744493,-0.014161197557873827,0.06900822005670816,0.012850516120091394,-0.002418490678059883,0.06073722003270408,0.014668234138532557,0.08759164425361089,-0.00043408974739196095,0.023122949114498574,0.12970818508503051,0.0520330634830415
