,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNC,-0.005455117894870609,0.08368641871601502,0.013844018682927778,-0.027403271956233467,-0.03637033044943337,-0.03740411697151361,0.08338861199956282,0.3086914675067239,-0.09299608429676537,-0.015269480670336857,-0.023277704233848773,-0.014928315682864852,-0.022842071363247358,-0.054073714228386874,0.006767059410432019,-0.1369160776592915,0.06545865035279286,0.07065725163238296,0.0652559735486109,0.014853740024148802,0.06794697667180874,0.08078607531600503
TNFSF9,0.017403065342353904,-0.018105565637886113,-0.03991475869729425,0.010207246997891056,0.005959928996016441,0.04498601377121726,0.02576076543014736,-0.04168406728826305,0.07315578782656933,0.04704433693195359,0.1990963449940378,0.052010963888110225,,0.021813455612686133,-0.0023947573118840086,0.05046592030513571,-0.0004495637767593061,-0.037459317675417415,0.05142223719686073,-0.004555908764749686,-0.022138919651789428,0.07417887839092414
C4A,,,0.005513604616146873,,0.035245101352505276,,,,-0.023569836287756833,,-0.029993066557791118,-0.02159663506692833,,,0.02575609580347392,,-0.0121264779626259,-0.04038049901844637,-0.03218385290123097,0.017143108838767962,,
CNTN2,0.00858813027643787,0.03607607295845312,0.03794119949466798,0.02209964335230587,0.047379153494053805,-0.042905672983084044,0.05605980049325354,-0.02768656235016859,0.04930900765677479,0.003398618311535214,-0.004040813558453512,0.06982224378519342,0.08799825707774855,-0.00509125241600298,0.15731965255342947,0.16443664519325468,-0.0025966037512808776,-0.038711466541771065,0.14688370760999855,0.02314231389496505,-0.015445803465040755,0.055081803419943585
F7,,0.00048024245346070575,,,,,0.05824328700140707,-0.005825872379949604,,,,,,,0.04033942026826182,,,-0.054596054500248785,,,-0.02294392189777838,
LUM,0.02951833766329903,0.04973609424918426,0.06153530314140243,0.019295105081319503,-0.013094361321137511,0.021961179781573067,-0.016007183553308296,0.30264925314245555,-0.02400700489711706,0.025292447086097368,-0.04234481363138325,0.0018674389960041183,0.10277756556053054,0.009084889600014306,0.06685061679437454,0.06645405520426159,-0.05361687984169225,-0.07587072395980932,0.08734107185333533,0.03903016632715448,0.11722934137308803,
IZUMO1,-0.021897619695280708,,,,,,,,,,,,,,,,,,,,,
BTC,,-0.030217237546993105,0.0010528917366235094,,-0.03736393454507269,-0.01793795143951084,,,,0.015297576212581272,-0.036553346393728925,,,,-0.05190926572816734,-0.04043177513558983,0.01243981948143965,-0.03650741987882373,,0.02228891358130535,0.06286610883103587,
APOC1,0.011054122726229477,0.07493407396324085,-0.009929024999126634,0.0767056257335912,0.004890389132431245,0.01913325575279336,0.08707055087957516,0.3464041877637581,-0.02416269213224484,-0.02800941966407102,-0.03816436087828312,-0.03602691398409801,0.016004438035210712,0.046433454441804696,0.12881338319280383,0.21043122048401794,0.0563373462350849,-0.03248111965787337,-0.050816063606846866,0.04526236727355692,-0.001900886865741267,-0.07267592456946631
PKM,0.06223656460381002,0.02320857862573752,-0.026210060498101127,-0.0050909518005800005,-0.06654600545955368,-0.06643534745261419,0.005156486446610964,0.10254396461158047,-0.019448668792075758,0.03689529378049346,0.03827289029211564,-0.07653686522728295,0.09136441932093327,-0.06303837692249517,-0.14947337830752724,-0.2119411281369984,0.1048424922468548,0.042054507769933074,-0.009763831699382006,0.04740115786956225,0.024029357172065762,0.01389273028526072
TNF,,0.033337340933074194,0.009992051344560835,,0.00891018962660561,0.00882984975995272,0.01082601806260177,0.05839870211512627,-0.003492731894069795,-0.028545095259660386,0.0332355051994242,-0.010920809128032798,0.06906647329929227,-0.03812463658806781,0.025742938483615772,0.03074998841211011,,,,0.017443150614553052,0.0705329566043895,-0.08733589224092521
GNAS,0.004917689248068611,-0.052173676808751374,0.04231078490554575,0.046783836231168816,-0.005415922223336979,0.042931191892232094,-0.08616972963778063,-0.20656092287224614,0.03676833456351781,0.015993555956185772,0.03621745446027238,-0.011489159259227917,-0.029462520744017576,0.008974401546751954,-0.06972193340738676,-0.02578183955687681,0.06152121821059182,0.16277409105319246,-0.10649576761876609,0.06795824405855294,-0.06232151200778911,-0.03139231262761509
BMP8B,-0.05308057560837394,0.033766031289362425,0.060828146292149124,-0.08254925846790184,-0.041697316036065406,0.028847043378343335,0.11760474486097783,0.07074540371112199,0.04887967162868907,-0.02440708252030757,0.02470309556056348,0.020105444343101127,0.10115410700339676,0.06530332149791918,0.045585826377002314,-0.0020250273527698827,0.06738291220117235,-0.0023015622514074843,0.08694167939436281,0.05204075873547606,-0.03892304908201409,0.020102554618594122
LIPH,,-0.03414069565420489,,0.07686622032569591,-0.033985809478194656,,,,-0.026408692961265436,,,,,,-0.0013578678528331503,0.09654513665142016,,-0.07112039559167879,,0.07781810515543285,-0.005802792464948062,
CCL28,,0.015699400779577287,,,,,0.035209374525913543,,-0.040665042659138305,0.062451877020511956,0.023303418283710218,-0.019483878973002255,,,,,0.0039730490887264725,,,-0.03566164921795945,-0.031359156082291166,
PTPN11,-0.011953791555608035,-0.010463636882407973,0.012154202164718061,0.08936987343122008,0.027260938821424694,-0.03272253788018423,0.03639452862922059,0.07452984801615412,-0.00249834381861546,-0.021582489288960345,-0.013827029623256363,0.02974044581327958,-0.06942854983104249,0.11867877860459407,-0.05092141537692891,-0.04828013742075303,-0.023908646487936513,-0.0024493742375505173,0.05419585950216992,0.0008825900077915517,-0.044783925770817974,-0.05865256431541027
ADAM12,-0.04167097618398084,0.03840183090485885,0.1316333078519904,0.04729481384662048,-0.012093110704301762,0.06313843220144924,0.030742411010660997,0.1971088217016651,-0.02347300427382517,0.09842924745874844,-0.009533460949856173,0.011953059927182274,0.04332457200101328,0.05283728175886892,0.0012512538089309165,0.053067094618363765,0.027177743137439703,-0.04498176138591583,0.01194847157286493,0.030871130340075954,0.0995571974892563,
EPO,,-0.02957383235910785,,,0.0034943977511071836,0.017359917606538804,,,-0.02763003463789593,,,-0.02456849252880703,,-0.00776764187511172,0.0376466524146669,0.0145499115226105,,0.01652472976077022,,0.03858788779555879,,
EDN3,0.013818398359112987,0.0659677110763061,0.0020618264514182024,0.08306175683130831,0.016105877392461464,-0.02628800056128911,-0.026949411781698112,0.09813316183475332,0.011830600979240992,0.030868161331559462,-0.04463434789443284,-0.010316185393074679,,-0.023843835940104596,0.05498713542559116,0.023579243805725774,0.07240723862005202,-0.002008276107283222,,0.008732896045979566,-0.009301429505377578,0.0009413568524065503
CCL22,,,-0.029737490374185785,,,,,,-0.01712350889448796,,,,,,0.005408420350975252,-0.018794507611192425,-0.04540051036098541,-0.02790057544703556,0.011792106025949598,-0.027949733349185726,,
CCL2,0.04935300613600988,0.0524661298208631,-0.01618130966538231,0.028143616806944768,0.04945981198657353,-0.005904003389754855,0.04205872120923295,0.07678333867549876,0.003316482430965319,-0.03801618475932395,-0.055536347476862105,0.05867601262783225,0.0019463684204827534,0.10636344275974631,-0.011554955257059327,-0.05579455540154674,-0.018611903690050776,-0.01865640072275894,-0.029064290943697883,0.02609815451917525,0.022856740991411627,-0.06953155480684846
DSCAM,0.04297599535601222,0.009139534594306472,-0.012293191364246857,-0.014021606904572072,0.03062093985689427,0.08475773590273186,0.15566604339262793,0.07047386287042515,0.024828767147247247,-0.029321237673688213,-0.0018563371222156376,-0.007479441385427376,-0.033411963180012404,0.04097024929368432,0.07877729028985851,0.1685971663969591,0.051971816755443156,0.07870790818784527,0.1066230356947169,0.05169599837207071,0.13416885018864622,0.11226747020306685
GPHA2,,0.016362383352792564,,,,,,,,,,,,,,,,,,,,
ANG,-0.02004110310133617,-0.004021229141009585,0.10829580245768206,-0.05752641537330169,-0.029949261240292943,-0.03640366450975691,0.031103955898034726,0.13835014642581372,-0.027255658762393293,0.0020347461485631865,0.005186974994501725,-0.0016756801007080445,-0.048820948898568244,-0.01567255675626083,-0.01678577346831575,-0.043369686836103906,-0.012134385428042746,0.04038872218598175,-0.041532376668034644,0.05999506425790672,0.030881693213161587,
FBLN2,0.0012736819817954351,-0.04349145155738137,-0.01015366687031022,-0.04582368332206628,-0.02317711559092639,0.06065094860863143,-0.005517742691492932,0.04356159968574352,0.004413934248012598,0.01119283775493619,0.03672615965612379,0.030313459494137614,0.16494923673506443,0.04803204569697946,0.04981740185004516,0.13334538479555502,0.0004667406215166307,-0.05278741278582118,-0.05032094156333546,0.03166286553076902,0.011848051780114747,-0.045391197529354686
VTN,,-0.020220517098381047,,-0.03898815415739438,-0.025881499742437118,0.002666970593607098,-0.02163412676945894,0.01537744194959004,0.05314553704973439,-0.022240772453621594,,-0.020414938109051116,-0.03458233774691386,,0.0024463544945899055,0.1080048910958238,,0.04647657391821312,,0.044115517310240326,0.045431075579919496,
VEGFA,-0.04554284474965819,-0.0005984553098038735,0.03781931888399698,-0.06755331647132491,-0.04791722047642722,-0.04492796988079179,0.11556808495070993,0.13617407945146479,-0.035558188044220077,-0.038455334600204866,0.030351140712015265,-0.06951655098595717,-0.04754124466756662,-0.013008496128197254,-0.18022260550388278,-0.29738087662226403,0.04319625615061846,0.012565321536484176,0.02090856897551838,-0.11689995769754376,-0.009839486599468325,0.009216171937819274
F10,,,-0.014402519963732168,,,-0.008952152399061521,-0.017453790645389315,0.023782288026687002,-0.001792212284313659,0.0006706088461370592,-0.040929149042531345,,-0.016196072717593837,,,0.036358153056391035,0.0010066428131902646,0.026514804188277237,0.07947869781346258,0.0020751536048098386,0.004606754855565603,
SERPINA1,0.034829209196816216,0.060162198467596385,-0.01521802513435151,0.02913246421456732,0.03059568779988558,0.04046868981958577,0.048037878691269936,0.2086407788949066,0.0023717573893511142,-0.009725921003205821,-0.018436549074708635,-0.013369026089702411,0.04242778506024697,0.11384096591818177,-0.019007756747063682,-0.039946802237185074,0.012532562299078072,-0.0649903574478915,-0.06681946533869057,0.03950520295847975,-0.008846391747033642,-0.022874501532922527
VWF,0.06688453887100673,0.06167934405345639,-0.026234262039478106,0.02071371923511754,0.010565415279084257,0.06834878882443536,0.01614371599577753,0.25071545355308694,-0.03261126502977245,-0.017404440731128484,-0.010286946118651837,0.022990060331967318,0.034909282539662245,0.052275707025520056,0.11304921438198035,0.020463188364553627,-0.06023641411313971,-0.10971535047843275,-0.03779184985772667,0.05498388852869735,0.02948978604802443,-0.02095936985295867
GDNF,,-0.012059327796872462,,0.05039007711337995,-0.01659249932267595,,-0.011231698814089466,,,,,0.08455078615483848,,-0.0004314572455755572,0.02045941968680493,-0.048997101843082834,,0.07354363656022776,,,,-0.06278168785844426
VASP,0.010266083294391201,0.07031587899360718,-0.01681224983382831,0.03707499447406068,-0.004462321278161987,-0.02074512548375773,0.056618959223696405,0.1856834871525225,-0.012074697831056394,-0.06415052949387341,0.021065785652348557,0.0321195705162387,0.061992535969746944,-0.03801586033968205,-0.06019091414225178,-0.0008005200773226177,-0.005786121631459697,0.023275373156108135,0.11392422085166529,0.08242220052970158,-0.010697595090345083,-0.029888020360413804
ADAM15,-0.0022094882556835667,0.04413539684344581,0.03068138341937199,0.03285933761734549,-0.0017932929548679741,0.024184787713412696,0.12276134268393363,0.07179536101562008,0.01377187643620641,-0.01138207434326188,0.09433608103675872,-0.03805551291807838,-0.010305292565455463,-0.033540503194456436,0.005141705543631178,0.03937236539080668,0.02134065436830199,-0.006125681226646823,0.08465637964600137,0.0561202679648667,0.07001723622502842,0.015443763176805772
WNT2,,0.0033081612599010148,,0.012153230583261378,,0.04904160592498556,-0.035600973765622296,-0.08209214458268498,,-0.024032021088923182,-0.042195223722664287,-0.022992464634669786,,,0.06587811221904066,0.020112216712219032,,0.09023194605638184,,-0.042911377743704224,0.11006840103485323,
CALCB,,,-0.04302241976553857,0.0769182386023148,,0.04090818108150468,0.029331864409863663,0.009099607180758638,,,0.18570065968744137,,,,0.14631741367451415,0.008967354753111667,,-0.06692111867700336,,,-0.030669120621917473,
OLFM2,-0.013159822859337766,0.057849856647386316,0.07565791871377024,0.03164188356524825,0.04112314070621374,0.033142852911171,0.01112806435570095,-0.09768726394030951,0.02664554084707549,0.049485054471676435,0.015884503294261654,0.011918185095775732,0.0026802735507989697,-0.011452344074097993,0.09989269372968114,0.11999305470015444,0.015718398503803258,0.06582143731865663,-0.04709411836990048,0.04847251411815224,0.146154092544876,-0.01701607844369167
MFAP2,-0.01926518588071188,0.042078615418548945,0.07781643954230566,,0.0023729302054649117,0.012995544305780213,0.13333644226414143,0.193033419395878,0.062222754651175785,-0.007187932740174693,-0.03283929039945691,-0.0016745054416228131,0.001095591267389634,0.05278105375509342,-0.005381402452480943,0.016667255925205723,-0.006527143778325669,-0.021082727082600717,,0.06226176823959556,0.06547458076906428,
HLA-C,-0.01880652406848911,-0.007833351078655662,-0.05085482183908981,0.0338457185015868,0.016318795023185895,0.0012220877504182436,0.06400141067623646,0.3064214372226443,-0.01636852954165802,0.03323113265633184,-0.022145210574121416,-0.005031755425257339,-0.0560601151925922,0.08341766292228649,0.02946102631161773,-0.07947099342230891,-0.052626640712966126,-0.03022738189912302,-0.00025603406494399726,0.08768549101625163,0.003769607303753369,0.0913794504801615
THBS1,0.04955972084526201,0.0044807044807882316,-0.007836199576384926,-0.05566200964881403,-0.03405890044354313,0.016906499231836045,0.0891261381269476,0.12075014821873567,-0.06251900180394449,0.06094036249003836,0.024303910611554715,0.002126969142000211,0.09115284832523804,-0.03237238788269011,0.028196682297231393,-0.007004811970833018,0.037383295186887724,-0.10179574694459503,-0.020313459201094054,-0.06215111637855381,0.05153850951891257,-0.027161023740110566
HSPA4,-0.03862420191166412,0.028457890543975267,-0.011285107105208435,0.03807757762042519,0.052874500380065435,0.0009786142309480671,0.023416808379589666,0.04609896360858623,0.027225078911106503,-0.009096254300603538,-0.028852430919927823,0.056810318912667995,0.0526119374050156,-0.013961129261488419,0.02939966666213779,0.03432968717008834,-0.01632744498008751,0.008577500443588697,0.029321712604903436,0.04723856728422671,-0.02154002670325199,0.03589188905664214
LMAN1,0.05458829288302873,0.008959204615432315,-0.011106822616108432,-0.08639822440371607,-0.023104315017379497,-0.0070470042689999195,0.04946082806968533,0.2621904937632431,-0.003228926572057398,0.00553489333218966,0.008104334579927512,-0.04871243805298574,-0.006781391763522341,0.020382803357464584,-0.04346248440702075,-0.15549052918667378,0.057096871183776335,-0.03875594739960646,-0.029286873089544047,-0.007271326596864035,-0.05300678909972659,-0.01910824239309964
LYPD3,,-0.004295518327710841,0.04593558344225275,-0.045823725159259296,0.009159516199565556,-0.025871158939644492,-0.027189721274039794,0.09459352513020207,0.0008991595885868212,0.04106846038809815,-0.033992031827488826,,0.06060993845591556,-0.012931561078127306,0.0007125363425398639,0.05673064925793249,,0.0049496026098915045,,-0.0262142309982288,0.0882747799675033,
APOE,-0.030816627558084807,-0.007729880551989627,0.06007486686568789,0.05682953174938499,0.0277701960571861,0.00911276489244299,0.04085569901451639,0.22176862032387723,0.018634307764719537,0.02608742114410473,-0.05217283859586899,0.07128511416405965,0.07187791367864875,-0.06862337019111109,0.006619641570153408,0.06237474058308166,0.08082783347354898,-0.09207991603400925,0.024926455029476057,0.062479337922003726,-0.016533353943223784,-0.04296371258044608
