,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CXCL16,0.0030942255466341628,0.008922549268347168,-0.033458072139325126,0.03153727423140196,0.028767487647835963,0.02158478321551076,-0.1389894555015318,-0.15774810577900464,-0.5113403091990038,-0.07860049848178766,-0.02273991245498018,-0.10654316443884716,-0.0947410782799427,0.010559194644436179,0.03633748114914096,0.012911709882081351,-0.048845126999985604,-0.06797279238588032,-0.06588624935737442,-0.08182014252979877
AGRN,0.02899130930323391,-0.017953371477972557,0.05300100584125159,-0.03185106461625029,0.03477688357230557,-0.09371468689661451,-0.11826880683022903,-0.2728492405986997,-0.5299415209989359,-0.18212834616530169,-0.010470569661057376,0.025707667164209715,-0.18425579501731645,0.07079184425579743,0.06845215455966884,0.0457875802180463,-0.02586107789287576,0.0008695360423067897,0.05708865753117714,0.07649646730140866
COL4A6,-0.027611108913749127,-0.02207150751067593,-0.0005148291154352132,-0.03147976042310281,0.022026276062019418,-0.017706364938807128,-0.07339388688497563,,-0.1561045301932964,-0.018869711873510928,-0.0349764385790688,,0.01925946332740619,0.06179358266343953,0.03793273846072339,0.08185446433394566,0.010592286048443292,0.01633810392603737,-0.10482564023620727,
FST,,0.013211261368530085,0.02949061308113203,0.022744131645138287,-0.03816781947515699,-0.016605099237640485,0.025614640001809134,0.04479677923892439,0.0032556846905273376,0.025334544533027817,0.014068415776154952,0.01982142456619527,,0.07801417699295221,0.033743547774588566,0.08161637237703638,-0.0007849307529293616,-0.1560552472785031,-0.08085522058199104,
MEGF10,-0.008742283949335062,0.2554908762161773,0.029443001837898074,0.0196627170135446,-0.02556363351763516,0.027926024292002177,0.04439485927213639,-0.13601500811067269,-0.06072232497276026,0.06694819084131738,-0.04424967857614349,0.045306092853891124,0.004852520563556334,0.10310888868603973,0.04793326667019518,0.04062168903047997,-0.003942935190703329,0.06906883203289337,0.001863209688489721,-0.0772800153071131
C1QB,-0.053590800821624575,0.1346720999584598,-0.08744585848068036,-0.0652403483547874,0.10801826163216621,-0.042639626353520026,-0.036862988338779816,-0.23765585093781097,-0.5956119751946922,-0.11898674201763815,-0.03718141813138588,-0.15340638261215817,-0.2678376944405598,0.015782237575882842,0.08446536436003031,0.057302033040158795,-0.06304056067726325,-0.027408425156714933,0.030778918497728014,-0.04171858356627468
HLA-B,0.019444430515501668,-0.2194874961655372,-0.2020119408046954,0.038519049704589164,0.03829658525655767,0.04371794446696943,-0.22166871244379155,-0.10992065690895059,-0.5928838236101902,0.06193865868055185,-0.08593051814675542,-0.10030840071519345,-0.3502599292308589,0.073908046761417,-0.024397061098500806,0.0016447463560095564,-0.07129197685405679,0.04177777906060416,0.04509610569140887,-0.11193296254139486
PDGFA,-0.02308964506038828,0.0028624994899951253,-0.04201460641277536,-0.04223813136223731,-0.023762139354851747,-0.0771892305330316,-0.024925141577464557,-0.06240078327176604,-0.17369894266832936,-0.08861853197903938,0.01867770540331868,0.029440889954532482,-0.20454387506959318,-0.011365389836756595,-0.05064445512688313,0.016930253091561893,-0.052459835681535665,0.022324002214296146,0.025232495910610234,-0.04667969170121848
LAMA3,,0.15818519529232994,-0.014242284261309595,-0.029875240847432764,0.11971228363903597,0.017398870289618486,0.02529955565503929,0.04747373364501578,0.24452002735225045,-0.02857105720167211,-0.009481082992344559,-0.02684225791723223,-0.057073812935035884,,-0.03421790806424325,0.08228071780003203,-0.02716866264851521,,-0.10873079210578492,
DKK1,0.002408179176843657,,-0.03665840058588574,,,,-0.06747750234827399,0.010993926483242137,0.20089171902925096,-0.05343392677091787,-0.036440025776399286,-0.10576435926711723,,0.09609341766181453,-0.025736102792750473,-0.035680620952897715,0.044664331306547726,,-0.004091160714901037,-0.0498598966509629
INHBA,-0.025721270963382805,0.0892010110033169,-0.028689670431096423,0.029573017428937344,-0.05672238603353798,0.11090176864682297,0.10944383742541978,0.09335947518875481,0.6087552124802802,0.11958772211482965,0.03152288176374023,-0.06810009847430008,0.036963830835734644,-0.028319739006465797,-0.018091699927386927,-0.05472798949685528,0.031141716541261792,-0.09043325718198744,-0.016514688286842508,0.057395162010099754
IL7,0.09770726232557965,0.07624521377868654,-0.031027739009985674,-0.008387493047078089,,0.04246725800407651,0.07094517069952987,,-0.08867782920268931,0.022738660546691655,0.016092110649311635,-0.013172005328317716,-0.04190055367797446,-0.012978731738591823,0.0340595364340753,-0.03724886566037038,0.07847558890029259,,0.0074565923215804955,
FABP5,0.012594526183538315,-0.16375176990152243,0.02117803205264894,-0.028291947823780573,0.03173869240766333,0.06132235455265042,-0.07780084768565454,-0.32676678179446306,-0.21033615439926184,-0.06660287176111733,-0.035860611501839224,0.050428052014332814,-0.4205775573257086,-0.0025523816650858586,0.06720543752523062,-0.026430356142166135,-0.007539543577543699,-0.19592867997032218,-0.13626818520989628,-0.06942116523454313
CCL4,-0.05613145503716046,0.09108085231018555,-0.03243017067947692,0.014848661710683313,0.03724497210080194,-0.009760995747303566,-0.15643228331050074,-0.06422806437796455,-0.20514662014384283,-0.14039304911615655,-0.028500568208088658,-0.10674616465177979,-0.1924314189074663,0.03694091683594881,0.024542184549724753,0.014216467061703271,0.015164638817765363,0.058512009940852594,0.06661191719918491,-0.05194749177599213
FBN1,-0.03035236613769088,0.023286544963209442,0.01574524053656942,0.013366259171188619,-0.036127527095998396,0.010329307909290526,-0.013459111777478801,-0.1676271447247382,-0.2726301437218682,-0.03780162054578306,-0.05561263319885849,0.008537283001445593,-0.10894463886771637,0.0809068335624143,-7.1802646195349294e-06,0.07500152782077359,-0.0779582080596231,0.006279698095384587,-0.021379298920522094,0.043398987874770145
TCTN1,-0.023086596704479757,-0.1037257269214749,-0.045514374740143665,-0.037004656212329984,0.003875760346093617,-0.018406766125730775,-0.04444003320093423,-0.09512474181445014,-0.5284073894256979,0.0015353916816215245,-0.12190272421318378,-0.0557893991109534,-0.1514511380888591,0.023556111175353153,-0.007334140998624596,0.0038740001941631494,-0.04582960567757603,-0.013935402088693465,-0.0995854082470806,0.08770679660411489
NCR3LG1,-0.02447367168676306,,,,,,,,,,,,,0.02503601038783142,0.03481371037702033,0.14464268147211154,-0.008254461917494219,,-0.07629601329699259,
BMP7,-0.0077508187594926845,-0.05879455917797011,0.07810862839593073,-0.007992267889950572,0.007399817753763847,0.02475306638819508,-0.09012672679063935,0.021196783205752672,-0.3376895163822413,-0.1703025484516101,-0.02067505738414322,-0.01879288196962905,-0.31929153306392494,0.10598721255030105,-0.021569250776864356,-0.014351533431228046,-0.03760611676491142,0.10059152354097892,-0.012745979506418427,-0.11063086225990476
NLGN2,0.012295575580896707,0.09746918339602716,0.0809729122253195,-0.033306559401836335,0.03215571256135909,-0.029137094463681075,-0.003713886343766881,-0.13595572732519423,0.04054437335082754,-0.001001718729854794,0.0288459068957785,0.10434637707971385,0.046765103101713314,0.0970574423609279,0.012304968605244158,0.05935651530153021,0.06830209062768536,0.06217813754489632,0.023118549875448355,0.12503447629721318
CCL25,-0.02001140747099503,,-0.04678169521098982,,,0.015172944969409047,,,-0.09051783390263252,,,,-0.06546328939242296,0.07502379222656531,0.027717522036124306,,0.08007281969736259,,-0.02916717892881075,
NPNT,0.026988100401742408,0.039324636665630956,-0.03833219410636741,0.04053204259038267,0.01568789922608401,0.02462039449402029,0.04223025098769721,0.046877860970311505,-0.564770276274682,-0.1018900155456281,-0.004987395786776342,-0.04572318835454403,-0.3398327822891636,-0.0018441497126609914,0.11071189329244327,0.09644276233109154,0.06388445326175994,-0.036994963977128224,-0.03149462198147683,-0.03279429932044288
KITLG,-0.06197013701876938,0.05162392880639614,-0.021483389627946804,0.04150249240600906,0.026520729611578087,-0.0029040385575992,0.06259128484968689,0.04633776907714682,-0.026112226694059874,-0.02191439113298408,-0.0403202716377207,0.0727084202869479,0.22498311148546873,0.05331020602336157,0.026576148996560963,0.04320830155497331,-0.05130549836230279,0.10600914162956185,0.04091746308757265,0.017754466879739066
MADCAM1,-0.020618268099002857,0.009459699379562852,-0.008363608266960558,-0.025156025849131448,-0.036852480749109476,0.023747572605951922,0.008469519992016611,0.06552002175931956,0.0954371624396723,0.028361392201717867,0.007459272817587939,0.07991238560864507,0.01697312052262995,0.04339685553984447,0.02379915749651854,0.03888311502910426,0.03878415746684235,,-0.029316336244027515,
F12,0.05427709342716858,0.15547741261839002,0.053045407739222804,-0.016834628963360736,0.02260630102816541,0.032325175297092286,0.16530857932548537,0.08893752097177014,0.4301263233050962,0.07091754009578877,0.044373629324058715,0.04978777353788618,0.07471470209288703,0.0760268482559308,0.07318105170088969,0.04919115886716917,0.069355209807552,-0.0015087843674350158,-0.008211929879889132,0.166587481885344
S100B,0.06278405296725043,0.08886411395107972,0.20672541105039152,0.024222521589093424,0.07979709274966648,0.01951044015535875,0.07460849272557066,-0.3164663192645982,-0.6092348608185688,-0.044933091555809386,0.03510641856202032,-0.08999354311901889,0.30801240074745845,0.06673013310283354,0.12039325703827178,-0.03617206264290489,-0.036687885757121404,-0.11087682766280497,0.10140664809415345,-0.0973143064681993
IL27,,,-0.017251049317757856,,,-0.04292501196625376,0.02622839855268159,,,0.01515364919282724,,,,,-0.04002702376524409,,0.04448019020395067,,0.11511744082517256,
CD99,0.07513745029410866,-0.2408464892705405,-0.05667191530714233,-0.07891836163222753,-0.028908532790714456,0.0009222397247931232,-0.19822619517161275,-0.2967398875631065,-0.6562380409594261,-0.1330096766210299,-0.06985367375736701,-0.09109048617669542,-0.4056731147857503,0.05206417737295093,0.05371498604870609,0.08881964946800666,0.033410007549142605,0.030722554096950204,-0.11251115014962072,-0.06803454379726677
PDGFB,0.035445384885127974,0.11697341366919543,0.01407320240710922,-0.03188699686283488,0.04128294683201326,0.018933560744492636,0.006504565226644778,-0.023277988749947433,0.1215840606604048,-0.07928836019681429,0.032361003650871405,0.051454895252015125,0.12095573074573907,0.1155702319866988,0.046673807596371485,0.0006449005951991386,-0.014769520008107702,0.003033110073841722,0.18195735306274088,0.01199577147191637
CLEC2D,-0.04803409697024409,-0.0777302492581201,0.021906111158881185,0.003424286960010516,-0.032096198686550705,-0.023472564144533484,-0.0732914845848946,-0.15701925236174066,-0.3042564596662128,0.010809376304893845,0.03050986871162051,-0.03328675190426967,-0.16035663066291786,0.11161224510695442,0.055900800116088896,0.0034217442668414717,-0.035104420432455215,0.024067561446176135,-0.049214851843625965,-0.030297576478967858
F8,-0.023464178792629877,-0.050616575789257275,0.072798499274298,-0.05997869326057444,0.019386881774643976,0.025269995931791266,0.014398567782322475,-0.00015995517280362708,-0.15162979194202458,0.05026588616237876,-0.06976920962803523,0.029352053564344033,-0.06184349312305546,0.03480097694856356,0.08701574757813309,0.03901162833639883,0.06764983590404615,-0.02896527259540639,0.028687079231758856,0.02098806853593805
C3,-0.064816561976695,0.016653216766833533,-0.05908890765001266,-0.07338112246173559,0.053869328946435854,-0.0011014641980249585,-0.010523960586282173,-0.17433383587425721,-0.6240448874070659,0.07224392714917438,-0.09983252005726306,-0.10401597915310427,-0.20555382671370473,-0.09205788928649007,0.02013062030122478,0.013958491135853705,-0.012853839889757586,-0.08519631510840708,-0.1494824569845377,-0.12160205755414462
DLK2,,0.25630676276085884,0.0276786021693556,0.09469629827115476,0.015858890850305743,0.03349584202789242,0.16657793677599278,-0.007001266942217834,0.08342614191871876,-0.0362189778512627,0.027217896728570237,0.04719248926913265,0.14255983069759784,0.10540927237395374,0.09695755293700324,0.05131490951297901,0.12407018497566359,0.10620304885143785,0.023659484105764277,-0.0017374622390229355
TSLP,-0.020316961488489063,-0.01430405300832599,-0.020295811511982908,-0.007106868886641527,-0.012428195345824093,0.0018308847122725262,-0.0009224747861179218,-0.0020245065603588107,-0.36756748353096474,0.0782294471275624,-0.030822596117565316,-0.08174647159096488,-0.037293005920125036,0.0008162984948300463,0.01523680887066892,0.10786554336739042,0.06269584807211412,,-0.08579949909478707,-0.00862050734920841
OSM,-0.019386712764949174,-0.06580458472206172,-0.026581605349143445,-0.02883096329909912,0.0027609250861951847,-0.024418544332436908,-0.06546512629360668,-0.022911940027703585,-0.27279399490823253,-0.11884808685971184,,-0.055164954835759776,-0.10848027349699085,0.025203619831799518,0.10106521823815658,0.00612697964123912,-0.02209051661079347,0.046989012164835656,-0.06872890837917452,-0.01986731074393527
PRND,-0.020618265530237427,,0.03343034858489898,,,,,,-0.05248485234033598,,,,,,,,,,,
SLPI,-0.014739234668812867,-0.239092649832873,-0.10112913118395815,0.036638382198989065,-0.024959219394853713,-0.0374827351873846,-0.04771495420491433,-0.11047716700824982,-0.4061281088150649,-0.06873471547725393,-0.042444184002223086,0.0869729524106444,-0.09657858650439172,-0.034748443126069804,-0.07641693215677753,0.014953878869347487,0.006716907447994858,,-0.0772236565485881,
AFDN,-0.011106395058838899,-0.01716984109602484,0.04661637832008558,-0.047581731325898234,0.013205305869187457,-0.03269658033505456,-0.00044169033674689904,-0.06985815067451058,-0.23494635133523084,-0.019061172268399495,-0.05992056527318746,0.010321224127591242,-0.14991971184766098,0.04297681669095197,0.021294488916441395,-0.020946049199373075,0.07388020378921326,-0.0049042510142900805,-0.056152667150806,-0.01135059718379785
KISS1,,,,0.024903070212895888,,-0.0019655392004517343,,,,,,,-0.022275460680027226,-0.02851412447333492,0.07193843920238532,,0.02332831420408126,,,
ULBP2,-0.002028314778182244,-0.021226842454517045,-0.01845555074136382,-0.03953765273276789,-0.019843403345703635,-0.027925419882037377,0.07783690799866479,-0.014745338308548727,-0.11636919905898419,-0.034701464131518374,0.04870229884421371,0.058961389263037185,0.026636289395967003,0.0764346114112797,0.030296840437595538,-0.055713800042359804,0.0999550706608853,,0.03573022919576321,
ICAM4,,,0.024174961471115853,-0.022159493828435798,,0.04428925724754859,-0.032096382079885966,,,-0.027554403641014785,,,,,0.04091700458466182,,,,-0.06846600776192593,
TDGF1,,,,,,,,-0.028288555026487503,,-0.005241159444024753,0.039293460111160694,0.045623394665486934,,,,,,,,
ANGPTL1,0.025013720739876084,-0.1496201136533493,0.041251658677793825,0.031637683114812146,,0.010786954158444696,0.04285143013853222,-0.005629427613729978,-0.3654676425661885,-0.054943495355906834,-0.05406849915602411,0.003134776831056088,0.08348319901923172,-0.0014250618660551868,0.04449317553425339,-0.029294134221229166,0.05838155783359848,,-0.0014949514013335727,0.00160223266237083
LTBP1,0.01312204886661114,0.07190381081506651,-0.007608149650777642,0.06898683083690388,0.010980707799337557,0.02081678108681712,0.04419696373108227,-0.0706289840783619,-0.10939307917418727,0.06227905678735419,-0.06833183850326331,0.09284614274214674,-0.14848221324086447,0.01898447739182497,0.010318307569238008,0.07998545410507454,-0.012451639933717224,-0.08226064422646126,-0.09368778079365804,0.08046569849804952
CD160,,,,-0.047208049597528084,,,,,,,,,,,,,,,,
NTN4,0.04906519268945035,0.16055266785853542,0.03330883014255959,0.08244238854247572,0.03874550988543732,-0.055556259381030516,0.0617783527189598,-0.04146189447868632,0.15022507298093146,0.09129468126209098,-0.01321798437857934,0.010298709310201123,0.10259467844028541,0.11849693421349798,0.054140532379395485,-0.01684092521663389,0.05500533437917329,0.1044746043993725,-0.0029757546812024067,0.007830393862488821
