,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SELPLG,0.019313502903986746,-0.004858322216015137,-0.036121037348183845,0.041335864520841446,0.02489787602967015,0.04057760626563965,0.022428119846283758,0.016284443413267,0.10573987227074944,-0.014607566979178945,0.014326127925760835,-0.007099668909643566,0.02910181156296853,0.0346661969869334,-0.10349235060718796,0.10256217423171717,0.12356099968217901,-0.005248268018937069,0.020019908030121252,0.12908319763868223,0.03904721380952697
GDF6,,-0.0227681495706833,-0.027255246599625915,,0.06294882896031055,-0.016050353378790044,,0.01894894809126281,0.07835214040174689,,,,,,,0.07446742873274177,0.02146171599505781,,0.017947903534089673,,
HLA-E,-0.06529276666360638,0.05673602707706969,0.10535761597290326,0.018118495056085013,0.07881074843989458,0.01056837222930677,0.024016213661815115,0.010239261318141443,0.2984818347823301,0.043203487887952655,0.031890405915725555,0.11396176402709732,0.029383107068982565,-0.035647435456624126,0.043308133059841596,-0.06265331988768527,-0.06988765450991617,0.024158870613524612,-0.019803478923484795,0.016817940625058776,-0.054255259666018664
PTN,0.04631719056593292,0.029534419907722414,0.010160423724276089,0.011154284928820571,0.1314345372766604,-0.011821847976455599,-0.04765849724686877,0.0682436915506561,0.33268903189403465,-0.009730310599574151,0.04949072522352967,0.06634122631945573,0.05332156352194535,0.19898599621406754,-0.0026088987947256487,0.19026802238096652,0.15745760274883308,0.040973300907999714,0.150157508504487,0.0016905913876663872,0.10165086052194013
CD274,-0.0144340475012477,0.018510034375641263,0.038652558162595205,-0.005151266380008665,-0.05724749986170196,0.015828365302274272,0.05909800083706811,-0.03380724170354786,0.119575684594026,-0.030822970668810085,0.03886815647631812,0.004678274025619124,0.0023368724558774806,0.13695515203230527,-0.01744123727311925,0.041117232401732984,0.03326913602570827,0.012257828118500317,0.006404767505814413,0.06196305262807188,0.10538171498129377
FGF10,,,,,,,,,,,-0.01853972120347727,,,,0.006690460981026357,,,,,,
CD14,-0.03325877762067322,0.11907951610542708,0.08534486561334995,-0.00589620455751465,0.12056698852525015,0.024120339095760595,0.06016695359025456,0.06275835608486913,0.23416738508980228,0.04221831447199238,-0.00284705084908373,0.1402346760465728,-0.0008438343429985935,0.07229054845718617,0.03169833877650458,0.06412456858041987,0.0592728584174197,-0.012752604343115441,0.030877731097881597,0.009694258558764051,-0.021114091945434843
SFTPD,,0.13441680877429515,-0.019267903022000477,0.030082106990234735,,,0.007849213469559982,-0.03426033524635673,,-0.000805416479065043,0.017845101230953026,,,0.0012227890245096339,0.045031625514428554,0.06579281511908867,-0.0029857835705801128,0.01110369420353402,-0.01137322432266713,0.07254906540341695,0.016526722210521736
SLIT1,0.019529872656668022,-0.00692590315547758,0.03139471301970578,-0.007765867214301298,0.09163533405710798,-0.010054403923551131,-0.016156862013848004,-0.00555020193689451,0.1671540772806465,-0.017675388186140815,0.044930703058111206,-0.10266849693403338,-0.023512441828583322,0.12679941963566818,-0.040150995411417194,0.05340362211906563,0.03587728125158346,0.028653617058879494,0.05274571857775251,-0.017975760509135942,-0.03267009749850982
LPA,,,,,,,,0.08336098621534432,,,,,,,,,,,,,
CNTF,-0.024753785051975154,,,,,-0.011293291691258056,0.172370180858825,,0.03873283531817224,0.07825725333997037,-0.0165939659603164,-0.02799667774572952,,,,,,-0.030313707743731183,0.01374195077977653,,
BST1,0.019281663208360958,-0.03875622302604869,0.09871923855390136,-0.025386390593305438,0.15126879820485925,0.02521935842774665,-0.013140460612130683,-0.024400954454619404,0.3145733529733104,0.046941293321107046,0.005773487337874167,0.06582546991030974,0.06385537097548538,0.03484058315680592,0.07096626567656512,0.026584784985851078,0.06014369792479408,-0.021914724130126052,0.04908490265699427,0.08412972774838487,0.19652240060982873
AGTRAP,0.0799767483003128,0.00976456001396331,0.056549149468399756,-0.03298075087193437,-0.02223932702137621,-0.012690327376249158,0.03314049465333193,0.02307229869525114,0.2513522184001807,0.08529324417973205,0.007625019908622367,0.008230620883482745,-0.04673428261035335,-0.003879702298363466,0.1514044641297123,0.13278175772492684,0.13797390514263036,-0.0010756799902441338,0.003083855447041066,0.08903193667011927,0.0011734971195126618
LAMC1,0.06478914776629288,0.060183358595304236,0.1101422615963086,-0.03298364667331008,-0.026372460116425786,0.04581103798265127,0.008350475262972641,0.07250599044704299,0.28375475489810587,-0.03417512874780626,0.03139524716874184,0.09843505494548202,-0.02962946622622355,-0.0241645752167032,-0.03667458117901952,0.08395916389987267,0.010925618236855757,0.08380295227517551,0.025307204160193386,0.0638939842788064,0.03188480831694576
COL6A3,0.017974751937499336,0.1515452781976175,-0.0016181121766511678,-0.021413395129719955,0.018109919148286496,0.0023966096881431706,-0.0007015070369230139,0.045734594768289484,0.10395916774373988,0.020910447818535086,0.09920231235919223,0.048677665270651024,-0.05687296549947965,0.07839802561853033,0.04164155141788342,0.043185957249720505,-0.008424892419776587,-0.018852736294709297,-0.004959151666707218,0.09055409721241621,0.10429855285271335
FN1,0.01876431378258653,0.04910166036570569,0.09105544107756751,-0.008907260708547441,-0.04591897105984951,0.015740210912504327,0.012720703082097277,0.053071440403442735,0.34116540411580576,-0.04659178347808553,0.060262522391079945,0.08697056769987754,0.0045494819757371345,-0.03628036859181028,-0.06502815972318424,-0.03605594352568681,-0.032301548244643576,0.07751236174704826,-0.005425738762746042,0.010355264366433284,0.06944389442668972
MIF,0.0016229410436491448,0.04621903519724859,-0.056037681592166884,0.004043385257603016,-0.04412541410197298,0.03891902432220681,0.02152689775981983,0.03728168035918096,0.04626063168329833,-0.017628986570482102,-0.05019807304415577,0.08239509472322605,-0.04795742985282574,-0.03486150789727137,0.11180407611642228,0.11938321315390737,0.015778730988412454,-0.01161772299917577,0.07675820676595245,-0.0003151382943736071,0.03908675103020484
JAG1,-0.061869543350783936,0.02538889147351132,0.05060599471787544,-0.051799018188197835,-0.038602385807032714,-0.01177110966965603,0.030176269266282158,0.05442208941486722,0.2515509130410113,0.06940449235734336,-0.0004987873246836156,-0.0075356944766952145,-0.01599675888719575,0.09300088520742743,-0.031153824776896752,0.034119188647267325,-0.008449900024149875,-0.0085413191811761,0.05079071794272761,0.02188156751930877,0.07429627146122347
NID2,0.041626073373722934,-0.05507482319466779,0.029478861398120663,0.005428717539054801,0.17425863761293134,-0.007859966831810087,-0.043252601265392,0.07172082476893216,0.22438508497181475,-0.01416395595926579,0.009685016844390814,0.08003302808106334,-0.033183716450397076,0.0610517085722221,0.02666631143460923,0.043678626687487364,0.09601432439116624,0.008570168085829786,0.0064603175703081914,0.07945882742819571,0.04780431908175839
EFNB1,0.0033667199775105584,0.05692104905237828,0.009106725505490272,0.01635763740608956,0.06139757649991658,0.00463560131378526,-0.039781414348130574,0.05498278155262098,0.16566003807951554,0.024776245636525467,0.020405340880405076,0.015991969043840072,-0.007027242118205583,0.03658032916827368,0.002842875102060835,0.09573135150846168,0.0229423831832587,0.037218485836789876,-0.027868199687943695,0.10605085002792233,0.09280106413810307
COL4A2,-0.012885611639923092,0.017892957906848434,0.05004541553819744,-0.06849403119773416,0.030342368142587513,0.029249761840317447,-0.00981581219394846,0.025930609995981204,0.3550136871639451,-0.028389536195608772,0.011569290372412938,0.07054579210960402,-0.044607216019827346,-0.04289144492518231,-0.048943082808630606,0.003402501740004196,-0.025460434292964216,-0.005528627577542666,0.0731145792843473,0.03080822120023562,0.015970158410778503
SPP1,-0.004578348650921511,0.036451037936716675,0.14409807121078724,-0.056901100788663055,0.07328474403244459,0.04874544047463999,0.12241230988731666,0.0591737046198132,0.3115030956624861,0.01852017240419872,-0.020443831170448016,0.1424567356749553,0.011712537263927328,0.12732262320998916,0.07842320766437999,0.009332568340226844,-0.00045056774577472585,-0.04123162739425302,0.07087010150340747,-0.06482900916515198,0.07393127652965552
PODXL2,-0.05280286778025036,0.04249942564844932,-0.007333515482541605,-0.028262280725314608,0.06882126776396477,0.009735261691164078,-0.06407723138609044,-0.009208827790092003,0.033305619904675086,-0.03505027685732842,0.00804079461031298,-0.05483325678855916,0.008681642517710622,0.06292122821963335,-0.017850497572688348,-0.023141225499630234,0.019403209459557133,0.019229041841727922,0.01955069415414479,0.05378954597917398,0.011605846101558473
IFNE,,,,,,,,,,,0.041481344527055625,,,,,,,,,,
FGF9,0.020546736041029644,-0.04036018942022082,0.055061347950259486,0.07867789079119261,-0.009866366065924266,-0.0024154472348241755,-0.023983773804769383,0.054380747819656336,-0.12459248203781147,-0.0421003890968918,-0.019600943796097618,-0.0983684821175576,,,,0.058926433307114646,0.05845970256391494,,0.02552458048610581,-0.006324959945595386,0.02468334438423365
ITIH2,-0.026445101859191838,-0.018055002105599433,0.0641484913713183,,,-0.015088273666322953,-0.02008082765955291,-0.024099938404552178,0.16794494692178627,,0.03529511579042271,0.02916793260470412,,,,0.015008903242735164,0.003863492131108248,-0.048786403712160024,0.08197619311880941,0.07953628282824253,0.08673595093288593
ADAM10,-0.00039759040591756727,-0.05891498274781586,0.09469274670971006,0.02313964613556266,0.050308560003091876,-0.02947884776517672,0.018120573708340016,0.012198049205961283,0.1640973344952937,0.018460872402482034,0.006007782183584483,0.012027500529900845,-0.01465389363378008,0.03859087834176158,0.04317349534645982,0.09853401275857712,-0.034307012004855676,-0.0697393836377844,0.10089837367889734,-0.005962496825113952,0.0794321677325064
CFH,-0.03226204890630895,-0.022963986043642783,0.06376025308268467,-0.007559148033144216,0.007438601899445374,0.03673008963247887,-0.0011321755795749378,-0.0048524401338644356,0.2920220045391305,-0.014993303323380626,0.016353674316318786,-0.03442936407034689,0.036880689140740636,0.0016890501463838598,-0.06079729505212248,0.0869724995494677,0.07392417101593873,-0.0013087430633136157,0.003174522435759822,0.07724881899130691,0.09250303345192534
COL4A5,0.02771794362688758,0.0005972633211254612,0.010555438546575324,0.040408345877213356,0.05987431959012497,0.042500249897455995,0.013360982600352638,0.010291790249870427,0.14397304979568984,-0.06041104016849857,0.024356916410798533,0.06606619361023888,0.023423116152849095,0.022730294461834635,-0.013641456758393601,0.1304447714637205,0.09168056257340754,0.023879013047411645,-0.019101325324523695,0.008978764080444296,0.07314268174121273
LTBP3,-0.0101929159403851,-0.00041591191525099233,0.06364813502038515,0.0562915323633956,-0.043126037707685604,-0.026172114648877472,-0.047341730540327615,0.09476561766263582,0.11849574773484925,-0.0381687932026957,0.002630120508396198,0.04984910911543225,0.004425858403995376,-0.012337881023269616,-0.009094321303810127,0.008628362460913624,-0.08270990295553578,0.08205698278281706,0.05251559527186002,0.06968126741443578,0.02697402210255441
GNB3,-0.03529198880187013,-0.011373956371675993,0.04236394580026027,0.042087363887868164,-0.04317666897385722,0.0028994954590376414,-0.027392194261548816,0.1316815598307107,0.13519477674002253,0.03781344018606711,-0.02454030542291392,-0.06417629797732609,-0.017390828763504187,0.11736444971125755,0.00969246341211999,0.059632110998069573,0.009303793843522541,-0.021244764366781865,0.10948359500169401,0.06217508175727134,0.028967911737817282
COL6A2,-0.005244852930961853,0.04430392967565486,0.12078783936880404,-0.024593471363022965,-0.09712766783121142,0.06518865186865075,-0.027700914183020994,0.048398574478994545,0.26460343326069735,-0.01720488450970897,0.03213711174352504,0.09066232543177644,-0.0685780532692479,0.03191238890903991,0.1177958213165671,0.05697464192223802,-0.059396603425137126,0.04966295361360327,0.018469905597080623,0.034538460423579984,0.042415187336815666
GDF9,-0.02429665665518267,-0.031029188202252207,0.010843897776522043,0.01532528477860899,0.02119736528323253,-0.010043090460119983,0.03889119348644909,0.006571751888331303,0.1300246753173518,-0.03141520145315946,0.032110733438988376,,0.026133829481654703,-0.004185111223952647,0.07104391004403211,0.07952682371391444,0.04380620127894722,0.00335791684581716,0.014887479805130445,0.07223825339241798,0.00014485129850296991
NCAM1,-0.0077198402454777,-0.06924874920956499,-0.08902676632291874,-0.032847767415423695,0.07995828172744625,-0.021150606050394715,-0.08123370853677686,-0.026406291739856938,-0.1600299566632204,0.04045671513989812,-0.028693410350411164,-0.0383670656637398,-0.020653328646883098,-0.036604223470964634,-0.05587084509342263,0.002581032704460225,-0.04169390325035329,-0.004904244768129885,0.021067869436221808,-0.054211647472549085,-0.03999639879081977
APOC2,0.004624507925602526,0.04978507522620415,-0.016766108355474263,-0.0027587784467596327,0.12643095850954608,-0.01706241056891927,0.02115274758495526,-0.005283238317837722,0.1170459798636173,0.020018872824236502,-0.006693487859481012,0.12244876671701069,0.04305330959254263,0.10022737081066113,-0.10534226457499542,0.06429836124148688,0.15722951257661008,0.03406324022977596,0.011253468568690177,0.06520989394492167,0.007907422447253381
BST2,0.0020608213126945937,-0.08570804087030187,0.08485075260759431,0.027575733514466017,0.07929780674289749,0.03698715663311401,-0.020936304042433886,0.00972761378882857,0.31016955242268973,0.028363921732570616,0.06364839614469432,0.1279997621574801,0.04895390834036331,0.14032782879478828,0.16167094952938912,0.05313177217628525,0.11794124985697613,0.027273182713288414,-0.010479221297340626,0.08178557292446917,0.08282839804197706
COL5A1,-0.05031454363460058,0.060777406872087394,0.1039287644960201,-0.04967024217619424,-0.04625792551787211,0.015510610383336308,0.06676607760527872,0.009806288496413108,0.2019967156996084,-0.030406760473966885,0.007021829662639462,0.05209091157144854,-0.05844084156704112,0.004986104311649251,-0.023010529189547158,0.06437673383401582,-0.02232501925442038,0.035891962051821866,0.008254247815801754,0.07914242671197119,0.14212736854832791
CALM3,0.052095609727911225,0.01630048378359526,0.0024820727574121127,-0.01271947940179585,0.05892159287918839,0.026980487519378246,-0.05327782118105044,-0.06871720536970886,-0.23622986219385653,-0.029641051017176172,-0.002363736140866372,-0.09722670538364796,0.07562749059214734,-0.009711584387805082,0.09477829318567033,0.04360258690130637,0.07821368458418791,-0.013500183282709735,-0.011916988814912599,0.0018370797775750162,-0.10045417528046287
THBS2,-0.0021678253008938797,0.03731663923317973,0.030789357766416704,0.03310383128438117,0.06763330566118074,-0.0050667540421014175,-0.026209863751674056,0.0415126026629722,0.1769685702908192,-0.010356582291226473,-0.05182743601581881,0.03357877668797927,-0.004533078410790889,0.03724548432522236,-0.00979969850443981,0.04204253977926994,-2.650468270369957e-07,0.04596631889357536,0.014920768199471185,0.01818777411097913,0.16442568867638946
SERPINE2,0.02084064906384617,0.011455931407676003,-0.011700537258687608,0.00047626702155074177,-0.04379492199159437,0.0022832639312633193,0.03090641124039243,-0.026422363132497555,0.0049797835560839955,0.03625425920522704,0.04513952918982492,-0.06130678633774782,0.045778359894014256,-0.014436579362447294,-0.07230026838868234,0.05358349673589584,0.011063546022481227,0.03987077332872001,0.05367189708806611,0.017019626801969934,-0.006700129845048021
EFNB2,0.04884509370660989,-0.07332638649082282,0.006871262643911754,0.030087751357877095,0.04756273877917283,0.03093766195633423,0.016036567642547902,-0.00830035055993701,0.06707558611199568,-0.05337824941995602,-0.014926825582049502,-0.048957819469995084,-0.03662437617295992,0.0730328229192578,0.026740638378891745,0.019290489463436995,0.040213833302382054,-0.051843420353883465,-0.07260506777242377,0.06502178190501712,0.035036166058500164
