,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
THBS2,-0.0027859257542831805,-0.022793980476648698,-0.01341922967458374,0.013146973807576326,0.094964764605753,0.015137824813676076,0.04101541256223696,0.06224273893892713,0.02141673075415265,-0.05188870829080818,0.038772240308163404,0.037134701244431675,-0.04430944829316407,0.04857047301444772,0.001523332329469228,-0.052529297064824745,0.01801276685751388,0.0008936728276147082,-0.032231502766823156,-0.020021160027237892,0.011754998804590352,0.005818936561393925,-0.027063902987166558
SERPINE2,-0.024720277560259744,0.0607398736184855,-0.006286195516838873,0.005127531673936518,0.04337901888245733,-0.029650889148585033,0.046791986963239746,0.07705331451200455,0.005038737095203686,0.02254775057517805,0.0035362064299754243,-0.027736217821384287,-0.004622672785540578,0.16056262159426055,0.06434223489993406,0.029003443624908143,0.013509943410558967,0.03520450789423225,0.04834651522313824,-0.0254823871296756,0.05691444883359094,0.0774423811338086,0.010487043754724415
EFNB2,-0.028946350882090813,0.03198248076549465,-0.03863224409596401,-0.04253532775670267,0.00843187018412414,0.010119817061153707,-0.015063446155424093,0.05110778024410654,-0.050948587279360406,0.009689726350357369,-0.01840227118661664,0.012440510593817062,-0.08186715610080386,0.09924770457818134,-0.08154880709121062,0.029522724027321506,-0.026719254709578172,0.030260017350313948,0.0115799042638722,-0.031079384469274832,0.050766465861250755,0.04610741551237945,0.020094483159120848
PROK1,,-0.0020023140096022667,0.012641704309311613,0.00035953176977909996,-0.045080227231091216,0.050592854972367596,0.055630267055167174,,-0.028076978678440844,,,,,,,,-0.020459274173037046,0.16849143067081035,-0.023665775140453746,-0.014436246443411929,,-0.02071093742875836,
LACRT,,,,,,,,,,0.09735434436793593,,,,,,,,,,,,,
MMP9,0.03205915316634388,-0.04281631723351268,0.0634069589562723,-0.04230628030504497,-0.07049208000121086,-0.03791726373342299,0.09034426141631413,0.1597253569013043,0.08076176548031509,,0.06974814123553977,-0.026069689191654765,0.06993236569561158,0.08375919825011108,-0.06631189052812936,-0.016774845099554393,-0.048670481904174286,-0.06517852354778564,-0.0266257072050806,0.021022173231872693,-0.008935866310833903,-0.02658949945955505,
DMP1,,0.01512939535917788,,,,,,,,,,,-0.026780530801676257,,,,,,,,,-0.030446969004618945,
NPPA,-0.035843947610222214,0.012536564674569376,0.02914147224662003,-0.005020241557865825,0.014021595448255807,0.04434163745587401,0.026721677567088646,0.08843752709514759,0.005541321794462961,0.017050292494730022,-0.018925271006500256,-0.025591911399147457,0.04128465782979312,0.01912801532896392,-0.025937306719559416,0.022689268114834057,0.062216996525397125,0.07639885721465318,0.010794668825595084,-0.020007753056950114,0.026011266056211915,0.0967409444217643,
APOB,,,-0.020151335322602954,,,-0.014264734649373122,,0.057198798476642394,-0.026847692818026864,-0.02575781666230836,,,,,,0.0002229375041850354,,,-0.025969178820337238,,-0.02261659700097338,0.07756188839482922,
C4B,-0.03157577454284837,,-0.023142113659659125,,0.05245939844058237,,,,-0.022832007905721333,,,-0.032925316091999515,-0.025130062910609954,-0.005151825382130535,,,,,-0.026282949053666505,-0.01782154727571516,-0.00864939460713319,,
NTNG2,0.004996964892898413,-0.02244134344912123,0.03732055150940865,0.004121796411290923,0.04137133642627361,0.022810513682129333,-0.008751342934141789,-0.011717980997735274,0.006775243025464353,-0.025465663314572534,-0.012215787391840148,0.01685036687089081,-0.06706791720803876,0.07152966005366627,0.03958229039312724,-0.0018665801015737894,0.023788525419790183,0.06345385548313179,0.02529594722492257,-0.025196327734592877,0.03769581318687609,-0.03544041089164731,-0.05050627852609222
LAMA1,0.02311481112362262,0.004570595228484362,-0.0016795338368030875,-0.02620653263081048,-0.05382099730900161,0.018488454515935837,0.07487658981478917,0.14554813959634616,0.0680189430390204,0.016446684008302116,0.11955681159505276,-0.03670638444223688,-0.039176621641544444,,0.004599804401389083,0.08823773370350017,0.0864271074697242,0.04196619240684072,-0.02160554954168965,-0.01419455807738432,0.009360300357036434,-0.02559245244566195,-0.0659330005539439
UCN,0.01796757355343871,0.07143746541907789,0.009463538922782464,0.013764582672698976,0.029157411531753233,0.04981137625212187,0.03321318082897432,0.0592178087653413,0.020962356358549837,0.002807668865137538,-0.013296655799962356,0.13040955933910373,-0.037750361446991364,0.12518306033180085,-0.0033935522368897754,-0.00583410702498839,-0.002173550319004072,0.07731596491294006,-0.04047348554310959,0.06849798592565448,0.05298709019738684,0.019313787398465912,0.03297937342750188
ARTN,-0.01945775070048344,0.007401476398865019,,0.05278561227947324,0.011449924032435645,-0.02290508444616076,0.045423071382665534,0.06149197657219938,-0.009391158009579638,,-0.024585430344036895,0.024372634779667106,,,-0.022931404819014765,0.06657062041952964,0.008994026848370534,0.05081655523652728,-0.03274697114250717,0.06963145356138442,-0.0023737490150837004,0.02393149248292266,
PDGFD,0.030561638629995252,0.010574942821827684,0.0019031554570195408,-0.022381087643594418,-0.029218921687164966,-0.028112042374556574,0.030353105147935253,0.05817213646059385,-0.0008311514892437034,-0.03837237873932402,-0.02306473994625706,0.042522944607259916,0.029477544990030025,0.1509167287701545,0.06860197193268842,0.1159116444382441,-0.04699423210631662,0.04859893307405707,0.010534369280556052,0.006394463485648093,0.03724908324678543,0.020869670478434552,0.13663529811940914
EDN1,-0.0736602895587773,-0.04657737058550504,0.007240680650022187,0.06458701751844796,0.011187687754003812,0.007718843532999599,0.08023276476513222,0.05219311717190341,-0.0042420591700896865,-0.021123496137948568,0.004096316552944058,0.01515639472082333,0.046480929242561864,-0.01308913357757846,-0.021022542276876777,-0.013447319955927791,0.008340862873860261,0.0005438645983068128,-0.002422003942355027,0.016189682954034973,0.03759275169899015,-0.09372676389882062,0.03208365429669551
ARPC5,0.00306856225948783,-0.006700787536971437,4.7528681457698365e-05,0.015516648070987654,-0.026190464820089163,-0.01612089164677165,0.09579829362072297,0.035627773831280615,-0.03597039673358978,0.008001458487699582,-0.03150929861573064,0.03956114991440178,0.018703640967815325,-0.04046656151061402,0.01615503050168943,-0.08395340143981964,0.06748463485017649,-0.03853721032227915,0.08791503883246597,-0.03714626794009223,-0.03152109993429494,0.04354526936402222,0.07342540349578452
GSTO1,0.01693249976386558,-0.04086382475820966,0.04034434063808509,-0.01457859505210223,0.059676381170696596,-0.024254097618218225,-0.15285143090595785,-0.09011453558657419,-0.01398169971485753,-0.07024761684330076,-0.003024807334050678,-0.020555647155351516,0.0030815476976374214,-0.09608099545489461,-0.015140735172485738,-0.01859012524334743,0.029866543086253868,0.004996888513751816,0.04869411692531672,0.00385598860537571,0.018733177828274317,-0.015332983179689147,0.09085106016126569
PROK2,,,,,,,,,,-0.001312680500218693,,,,,,,-0.017777509694279565,0.016325233606977484,,,0.01941330654088588,,
SYK,0.1528957119064636,0.009373845248663967,-0.011982036418859745,0.043657616838758344,-0.015146157213827864,-0.02991407409527203,0.058641220636941035,0.030464202290584795,-0.038716678461821905,-0.02158103740206019,0.05925231181161604,-0.027132877762165497,-0.03192692136874751,0.036943555970641015,0.044145957698531336,-0.029387979485280494,0.007768610207504248,0.0337200844524943,-0.028708109331687676,0.029343802298021738,0.04238739667187875,-0.02951061227444532,-0.0011870435093157185
CD40LG,,,,,,,,,,,,,,,,,,,,,0.011136492838601074,,
ST6GAL1,-0.034649441773219755,-0.022304015627480193,0.00339076010952316,-0.009325522831232226,-0.023445246153273855,-0.004252754504167523,-0.014834789935528878,0.0795648385065132,-0.03397647851482486,-0.030003725338383556,0.06693444477385807,-0.022275683368336303,0.0018389685445136625,0.022140710250027337,0.09776331672058818,-0.009127839798509825,0.024156131545100844,0.1117120459124167,0.06437753552854342,-0.022743251830952098,-0.0019717381374332616,-0.04323678986579042,-0.03959453529572372
WNT3,-0.0032040595995840447,0.0515816715141662,-0.0064145520698167665,0.0003229391452552775,0.06114251796118068,-0.07704515379853034,-0.0005198928077891946,0.05856092257311575,-0.014609933787017934,-0.028770031619509116,-0.060053346562974626,-0.010658357879787132,0.1716879416178093,0.06658308657077525,0.007482825467510084,-0.03411416405348068,0.0226832609129602,0.11908849226134115,0.018002700557029298,-0.004614679004300392,0.02193132875845701,0.04295131055892597,0.1290620704707759
HSP90B1,0.007936420107198512,0.07390896634195847,-0.08260469717212782,-0.031067164600784958,-0.025062297567821388,0.0380210486474639,0.13398216181610545,0.04090154835779248,-0.00902892972024691,0.041037006805655835,0.01877862142987359,0.12125710398695702,-0.018094775748485212,-0.06206400127372966,0.025008242364381556,-0.04442308816594338,-0.08069332769868141,-0.07980386994505546,0.027471263454061222,-0.042529071905914165,0.0039822305818143,0.019252337560657515,0.11125781366142111
ZP3,0.06049810807359149,0.025931041944144303,-0.021461224989534875,0.010073544143482802,0.0008160075452962873,-0.023622606489597534,0.05767523697623628,0.08173403471071443,-0.004881000907524634,-0.02575781895465317,0.10094423071961083,0.0228255869239221,0.03880567359743924,0.03430533668358271,-0.05699010258222832,-0.032307434816188765,0.08510549749378925,0.1030495612890169,-0.0386903795066982,0.051469822206172605,0.0609873991167312,0.033261857553079026,-0.0566752931384221
ANGPT4,,-0.0007329991025252817,-0.005261637211979681,,,,,,,,,,,,,,,,-0.03274696967766846,,,,
NRG2,-0.00693389559303282,-0.014948361809137185,0.06596247903680777,0.017492096701614245,-0.017837936215377194,-0.027490036052079253,0.07311684583061953,0.10959175274280614,-0.05014904591271579,-0.02556054097350529,-0.027785809148873415,-0.01816812013784089,0.06389922044861317,0.023177578641088388,0.03332655319682805,0.21534614839907817,0.03070619218783933,0.06293462946906109,0.015555691811989814,0.026192290286714236,0.033847344376594125,0.062236012708239016,-0.0068748141253006075
MELTF,0.018378797188317718,0.08932134508773681,-0.01185009362651989,0.025978811397845355,0.023914501595597944,0.03293739287379588,0.04481568227178043,0.05215477150681433,0.09180743271049711,-0.007099816262983504,-0.02408956555912456,-0.010171823775359906,-0.06825914308872384,-0.0586820336368834,-0.004280652019726257,-0.0015766689652924454,0.03715389620354404,0.04614049537373305,-0.03349984374600218,0.048526512647005395,0.08786807252038657,0.0019093708401024725,-0.07193865274221312
NLGN1,-0.09981358708596579,-0.03463624354228357,-0.02043498762187406,0.07276163106717119,-0.012569859191518111,0.007074190433110053,0.05006456325909027,0.10983139035344859,-0.03763302720709682,0.03466120819849222,-0.0612735902383363,-0.008500963681447262,-0.11252874049485542,0.029817390981200412,-0.07533892143009378,0.11659136940243822,0.022464300869456572,0.05541113953068889,-0.007288924145754219,-0.018584850990693326,0.06961654152599848,0.058364200607562845,-0.05751516549070568
SLIT3,-0.052209457237840685,-0.016166551537143862,0.03447533658441657,-0.017088020713286092,0.04972558154235891,-0.05030014401633141,-0.029537711154252633,-0.08683114430898221,0.0026576306341898784,0.06052068068765973,-0.020936729949593634,-0.012431277201392301,-0.032607708763415004,-0.06791041892526188,0.060481347350744744,-0.04613771985431048,0.020746539354583454,0.033175205408523006,0.029189186367152172,-0.0411803781151718,-0.048478638227722554,-0.013961962031090104,0.05127279980426554
CCL8,0.04092686538178278,-0.010677526593555989,-0.01832557325392027,-0.019344655588367458,-0.020035738978502946,-0.0026738338331715092,-0.01377832874946846,0.13899655665779842,0.013528369185890406,-0.02324326271764459,-0.03790848447553999,-0.020561691742552016,0.011452098756680495,-0.13781898867430034,-0.007040848307225941,-0.024551878863581324,0.09011043207799417,-0.05628233156605449,,-0.031106531476955995,0.023544171717319082,0.013074894323301679,0.0308114416060517
S100A4,0.08337570048046443,-0.03989934145962458,0.06616609757253637,-0.014302121026371538,0.011093823678316302,-0.021277766974508852,0.10052390669717907,0.12350651267749786,-0.013655049963989375,0.04865903571906038,-0.01452526183777667,0.055510139401364754,-0.062414010528775495,-0.10707181866936676,-0.1228760026599315,-0.002154442559594125,0.042036121406496645,0.02078422454225299,-0.005453473836480671,-0.058000708410048084,0.011085434273143475,0.012513447895307906,-0.05529234293722634
TNFSF13B,-0.05904771653734552,0.021589101201403692,0.01616198627888284,-0.006157444735309865,-0.01183387248334392,0.01647717578250374,0.06110094699500265,0.04457300858051731,-0.025504094274956084,0.025366638889665345,0.028651262734496256,7.893586600963534e-05,-0.12293580024687424,-0.057261251631804164,0.006751686220328448,0.056707064338735146,0.059555301244203815,0.006476491832892907,0.024419346461511077,0.021119852790816112,-0.026079585445374965,0.047704371083088504,0.1390691135995773
HSPG2,-0.033929495617406345,-0.050225057459449905,0.014875159923938367,0.02798956094541879,-0.053180908459885795,-0.030996595120445194,0.16915955814093744,0.13363661215437087,0.001983656565605433,-0.005120389119173258,0.06845802284334233,0.03915590129043541,0.08220466911684006,0.051186569819839184,-0.11056888740637194,0.02797214288780228,-0.006539424645650893,0.037463874692818463,0.03736208229722422,-0.05277763752382495,-0.029353774454547545,-0.0826699278388663,-0.0397155952252281
FAM3C,0.020304416279655426,0.03557448712860964,-0.053488556900913205,-0.031828133930503565,-0.016394371686023205,-0.01683542596896147,-0.021469062671585295,0.0831069784431618,0.03679220465771034,0.019811840406942127,0.020746693847070646,0.056922464228667966,-0.0912382884809757,0.04196960743220134,0.06560256756341991,-0.060313740434192735,0.08453141485729623,0.06928855529520508,-0.09011971570646067,0.02914109391074703,0.028412293851791504,0.13822898031813255,0.05715555573307073
FLT3LG,0.116831387684751,-0.06689960055916276,-0.01576714507576071,-0.03609328904552809,-0.0012206162851317863,-0.018772727788437662,0.04643105876798946,0.07928780132512218,0.029856487870652475,-0.020863943430433532,0.022750233725508162,0.040809456098731364,-0.04094751732927119,-0.020496889437070735,-0.006660117083635223,-0.0024936382150413734,-0.011974149471637876,0.07678773187734102,-0.05210043916140464,-0.039107192670937284,0.035926450270802573,-0.0003647740610750709,
A2M,0.03339128545003009,-0.04600562542035903,0.04665634228542969,-0.03368697257133662,-0.07451474021309215,-0.032592116717221925,0.10237381053642285,0.09932613573812027,-0.03788905195774728,-0.01248921152887544,0.07751315433540897,-0.07695303708495987,0.006743536692261731,-0.03459519682835134,0.006926336198518302,-0.03864038048734136,0.015084129411045666,0.06523738097787289,-0.005290248796687661,-0.04249635218535376,0.018188536637159167,0.010345928920473833,0.02292306547209479
VCL,0.002695958971769635,-0.03850122770078789,-0.011256001803862398,0.018332268982583284,0.0316175611818458,0.017591785925075116,0.011991439906727934,0.049904780587573506,0.0019151185071758364,-0.03438437862395011,-0.07167963950158407,-0.024466069306697785,-0.04913767610047406,-0.002353010531313471,0.09185869922774288,-0.02613473258418118,-0.025523785717186623,0.0022980800381923786,-0.09863728627095165,-0.033223188720465105,-0.0312312628189815,0.04698747895409877,0.12196344212955255
