,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CSF1,-0.008547837323591946,-0.05993401533407102,-0.02730685569140421,-0.10387135045661827,-0.038738954834310675,-0.13052619829365036,0.13281977840894063,-0.07711175515517914,-0.0753931401890254,-0.04278600308690554,-0.09380227225599348,-0.05931788128854249,-0.018166057214514662,0.09339556017831482,0.013222927237910156,0.011690225779367697,0.03302144096522068,-0.04456939905216701,0.03677367798392954,0.028389868326824875,-0.010201193936995543,0.03802751574344661,-0.012331370622796746
SEMA4C,0.006051658277360663,-0.02913747438653399,-0.002190905273441829,-0.006665153243178855,0.02781343449449533,-0.021616622301525418,0.0783147507683088,-0.09424176727062808,0.048218388545492825,0.03173388566566015,-0.011812724098198954,-0.02322800757883472,0.06309643821899236,-0.09985843603265743,-0.030193845615246257,0.043430691632798314,0.06152932296237529,0.046181735439579145,0.014269905191383075,-0.07822529769835326,0.045199581120643526,-0.010909248494918674,0.10535629058711563
BMP8A,,,,,,,,,,,,,,,,,,,,,0.09162235183806683,,
ICAM2,0.00024727190328157136,0.02248086521331095,0.03727845124758001,-0.008940760359910921,-0.015428682523280808,0.13887387268411752,-0.011566198137744229,-0.09691341478759258,-0.02073600257327757,-0.011269644700357876,0.05420988913861388,0.009177696433427984,-0.06838412336478376,-0.20533988817250567,0.048812039150289095,0.06180532447871441,0.07913952338637659,0.057970712700035905,0.06353065237563008,0.031018773870828124,0.10267539666485481,0.11589550911666471,-0.052508336307062795
SYTL3,-0.02791259219604573,-0.025295416266310992,0.035042246253009675,-0.014821041753243962,0.028201262111072115,0.010153685749031121,0.04500905674153938,-0.09961953400208187,-0.05834492467922564,0.0165441423519987,-0.021519955786631018,0.005951997083339774,-0.022866356888523634,0.18889721448403782,0.013294305924690792,0.07019768854619107,0.04929016037894467,0.07139812206832716,-0.031535793602685463,0.006172921825012324,0.022882499743586054,6.420085449614225e-05,
IL1A,-0.020495377983565,0.047371291781351174,-0.03485130652023024,-0.008828040139240184,0.06138003156834963,-0.027340932596472706,0.011386752060256789,-0.06137018601483784,-0.0495268470931807,-0.014420888424214033,0.05344671140100858,-0.028219387588210184,0.01871980410802552,0.0436120818112878,0.0019050364264277617,-0.03987826723521434,-0.01905520665256215,0.0138937962993531,-0.04404973851923922,-0.07068893642405216,-0.0183718830816253,0.0030494118700525757,-0.03369823631199432
HLA-G,,-0.040604398728655115,0.023018922018648698,,0.030331562462003067,,0.008740707221475283,,,,,,,0.07984263976152611,,0.030340891400982013,-0.04954891377177858,,-0.01798243267933501,,,,
PGF,-0.013008045766761471,-0.04111524486960757,-0.026641241163596664,0.05654691793675701,-0.033316040664473356,-0.00622834477773084,0.07410112021692844,-0.1348458337656639,-0.02176252137115693,0.0897083771684425,0.1071419458252718,-0.058256660031525194,-0.08850420437513079,-0.2098043183665267,-0.022444633754695863,0.031631135538696266,0.07179181253687984,-0.047176743807332014,0.018815090715075165,-0.028628093768058818,0.03832363542985681,0.04337419459708676,-0.03336672325933621
LGALS8,0.008196850614443588,0.010768676959426763,0.030873369528842544,-0.008093224415568586,-0.036319327582272326,0.014553097457057771,-0.06519860069782976,-0.05135368066554983,0.019835670508992057,0.02319794529438507,0.08677562174734907,0.010994126496749405,-0.02838007407823405,0.039749944546072814,0.005799492912337341,0.04917585065153444,-0.021966242009202788,0.0027629543292604346,0.017011570492183468,0.12930377074002036,0.014143944362397336,0.08252095438881425,-0.06314438001637308
DKK3,-0.004812182268895089,0.1635559082788445,-0.01315137816848521,-0.024359326630615463,-0.08338392832332436,0.18817459404893752,-0.22803201347178734,0.12003787710165799,0.04064492021651785,-0.022918923243483574,0.10901397999081265,0.09537797829212251,-0.07952628017724518,-0.3166093247866963,0.07115215276357123,0.030696500190848724,0.07487887979027842,0.06425946021838984,0.06817622850477292,0.04591718381499833,0.025068856190129284,0.06912926431684867,0.09399497050451207
COL16A1,0.01790924808227024,0.026252594972380843,-0.01628316812324495,-0.032183568691363976,-0.027504233115491855,-0.04870039621623807,-0.01726178318833928,-0.08551846233425794,0.004108261808702919,0.0035416451509139393,0.026944850137174174,-0.03240738247274836,-0.02219793013596209,-0.09559896473165906,0.001997219027518011,0.03578255256313938,0.0001653172550936251,-0.005447705964249382,0.06734835732370785,0.05524602239948825,0.10269328528414771,0.07518144201100778,0.08626589718752052
TPH1,0.02453135035988741,0.034051625367479424,-0.019523134215127445,,0.017856265442737926,-0.028192581289192258,0.0351651289260614,-0.045507080439029,-0.04001472559934479,,,-0.026232474687651542,,0.003387653128825568,,-0.01968101917984634,-0.003849050920744806,0.07565636465059299,0.04269632355045315,,-0.027373157015008243,-0.005552416722611209,-0.07291660329891766
TNC,0.04105089573018988,-0.09428053467310397,-0.0037926352685144354,-0.041343326916723044,0.03811410417178978,-0.15919650147596165,0.2080536661488581,-0.18796637842596595,-0.0927939952018332,-0.021049296539693278,-0.1268066628760785,-0.09755768910346362,0.009550092739944057,0.17154148471108432,-0.07511142435726272,0.016768027141324127,0.02270940003873346,0.05558163864672382,0.0018178653616010478,0.024344508486187372,-0.13753395973560206,-0.15586235383872166,0.01938908041768238
TNFSF9,-0.017638254503573376,0.0388774752756472,0.03293947233830367,0.011721754797534293,0.03663021855422153,0.046146822397277756,-0.004583275202025715,0.009711561859230203,-0.013932411814501496,0.04748294511746819,0.02269199045185013,0.07933772944833067,,,0.07984592073520422,0.012097293881355699,0.0599576869527495,0.012131507063113637,-0.03453030941241848,0.04164511478865858,0.03468369139598551,0.017588357412308145,0.08542256017200946
C4A,,,,-0.02626203548792244,0.1129592255230342,,,,0.006836467673815068,,-0.0005471367692976777,-0.0010542013142415324,,0.01680942929918368,,0.07892295967197749,,0.04341816174435054,0.012114419100511427,0.039756674148883266,0.06760540254486222,,
CNTN2,0.07054959070908176,0.0775693579814382,0.050358977454440804,0.012953149341459287,-0.03202592626928097,0.0061542655043282934,0.025383945546446053,-0.00832083163525414,0.02360021438042807,0.019470228682111207,-0.1480171757785671,0.04326942064823472,-0.017949625276898584,-0.011351962189506874,0.04369654407165865,0.005922686156178005,0.11170553886384192,-0.05477737678803165,-0.011407392293135761,0.016096002680998395,0.02896589505817603,0.12710343064172266,0.06866071022446558
F7,,,0.08958977128363553,,,,0.0003044455239593557,-0.038281507264618785,,,,,,,,-0.031648721242781626,,,-0.03253036529956364,,,-0.0223245427920752,
LUM,0.0009225777230627656,-0.007316677012225281,-0.043911242212415685,-0.013480193917265796,-0.0018146076724688345,0.0382831513242204,0.05052476196727211,-0.1429061288831355,-0.026108990709989136,-0.01619311355197527,-0.01605895666422492,-0.014438978293874421,-0.03540318318655077,-0.19860811822193114,0.04954584360908126,0.07728031873080571,0.1329448767958527,0.02937334089980164,0.09293631874506139,0.01452359959968691,0.14656288301320813,0.058586393552186596,
IZUMO1,-0.01685391093516626,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.02091173665893767,-0.015383094255269007,-0.053452910460375314,-0.06182035032412434,,,,-0.05317361561592556,-0.012045093905476303,,,,,0.015594297351164828,-0.001501109932864055,0.0020601221362533404,0.10468463293985761,,-0.007633001657246444,0.02212012111460227,
APOC1,0.020437097470477283,0.07982135102384744,0.08311653533211225,-0.04025268392938068,0.02510872730710091,0.18637785478958327,0.1637046574770679,-0.19725348402365558,-0.04883622664223028,-0.008133944169857117,-0.2084325858227371,-0.097833236829184,0.06768526729198847,0.12870607540277884,0.02251715247461526,0.0165309305854226,0.0554056505120651,0.017350859685556178,-0.0340954741242795,0.13823866256482037,0.04364775666527111,-0.030606815782239033,0.15169652949719228
PKM,0.009685164681639588,-0.1270977189169402,0.02089290097078113,-0.04450430024031158,0.036192888640888744,-0.10599979476265735,-0.018269145256538437,-0.0476432993937683,-0.01880086914929978,-0.009938715543909132,0.21249893583161328,-0.025790317682764498,0.033144021479305424,0.34908795529911896,-0.021987434967023663,0.014528024459084988,-0.020291940552425638,0.08413764946810286,0.02006451109798161,0.10102858921817538,-0.13868904289490308,-0.1405824313054725,0.024227020973495418
TNF,,0.185040745457769,-0.027223197815186617,0.018763092045645142,0.055869663221969,-0.02967115029736827,0.059412732999061774,-0.012582019981235634,-0.046792221049921624,-0.015939287565755487,-0.034902878939143206,-0.026889870054948858,-0.007977004907711256,-0.03704967180678122,0.06846707732640687,-0.02222354328025037,-0.02043580692396515,,,,0.06654950185487084,-0.03690650926813665,-0.016318858691326443
GNAS,-0.005143764392222388,0.2142374156211324,0.03916215627814994,0.023877097314009117,-0.05905614612147883,0.19218725736999506,-0.19654317271825358,0.09450146761781493,0.06588632300773938,0.02815016372295112,0.1968271799667145,-0.06477199966839065,0.09471701793245473,0.07032638293922294,0.10571060804488025,-0.08184705549258105,-0.006637568941568091,0.046536353804900586,0.01753777017145911,-0.019785544580787698,-0.004726214831606599,0.06993595195997171,-0.012916838372111548
BMP8B,0.07650429430068578,0.023279535584344313,0.05960643282112473,0.06975119811413441,-0.003552607707178701,0.017526030339401498,0.17231422410004418,-0.0060585463975388176,0.023551948360076222,-0.02946769975615168,0.0020707818960177485,0.004520059893118778,0.06530953461281257,0.0768016413301114,0.035092823882201335,0.0769834538195344,-0.03683736845056276,0.053242677258930234,-0.01529932186338986,0.07897969694199003,0.0009362609303819272,0.03513003973281657,0.0363971739664003
LIPH,,-0.0030453284518459725,-0.014287408669719595,,0.052128913270941,,,,-0.016536709943536336,,,,,-0.021407096567680202,,0.054841467292486255,0.06686308747464939,,0.06431295240749808,,0.01603540618551238,0.03716082435718721,
CCL28,,-0.025673330753807854,-0.0053076387088688256,,,,-0.02586951332348179,,-0.025463812854427573,-0.008154151780663074,0.10283059577357775,0.003466200920891539,,0.008509786554032965,,,,-0.03389360683325383,,,0.056508886271545114,0.04442036513408296,
PTPN11,-0.018932985028825774,0.059992041584787416,0.011728188264332353,0.010809925943073801,0.02778867437943684,0.005307665660356584,0.03901073580885854,0.0021582524876144504,0.020209646530368566,0.02282999554317132,-0.07640915653608465,-0.06792348996123962,0.027624918159582852,-0.11177690864535487,-0.0034968119067728476,-0.05065965907308906,0.03143751921646129,0.014054916837679518,-0.0815820674470495,-0.020324602735372888,0.010438541550885297,-0.028127175568792594,0.036180902452611144
ADAM12,0.05051906291956669,-0.018741422786680926,-0.0657764184970895,0.010950032558027354,0.0054807083460796345,0.04870834018781853,0.0843508854860271,-0.02679280773948799,-0.05253808506796612,-0.014943604098145546,0.016191738010878247,-0.015798145652190305,0.0030333076712439956,-0.2413059086494433,0.006114669118950239,0.028213343895346004,0.053169724080611915,0.03570262689133963,-0.007733676768433345,-0.003598515441543292,0.06349798197091135,0.12699162461864047,
EPO,,0.05742597791039562,-0.007770116721104262,,0.022463285015217473,-0.017868089440073114,,,0.12595283927787776,,,0.021816905914258326,,,0.006302608867799376,-0.024503455423360087,0.043830834350909016,,0.06832479751296659,,0.0014570466242527025,,
EDN3,0.10663085349056693,0.014667319562928348,-0.03605404095601825,0.04642247480178349,0.04091254660580668,0.0693507300626881,0.035655564361134144,-0.06171554832635783,0.027445757713490265,0.005286461144205154,0.07172480472609365,0.06706180157216353,,,0.06180527829188537,-0.021806370422451322,-0.06462253690992745,-0.0024231556374708888,0.1261051415806514,,0.18476197084073895,0.13465446395021582,0.025770990175158704
CCL22,,,,-0.03320150723175591,,,,,0.007915390166430305,,,,,,,0.14982162024400436,0.055970218925427515,-0.05132289893341452,-0.027308940570453077,0.09561201976118135,0.034224851120245876,,
CCL2,0.08942407204005018,-0.0882217183986351,-0.07134108731334016,0.01496256991323988,-0.047401940497172564,-0.15327470402285628,0.03725964475811303,-0.06830631771904845,-0.02938720529779441,-0.029430572079920142,-0.10745108476689645,-0.04244315494816678,-0.07994928777759962,0.072451295327547,0.09811696810255835,0.0450089073270121,0.05746385517852041,0.06940303926004954,0.031323526819525827,-0.08129886170222729,-0.04057523928576911,0.004727259772762625,-0.07727982047227042
DSCAM,0.033877337548533545,-0.0060007905774756695,0.08537820161488492,-0.02877898691201415,0.020552875779152924,0.05114560503743799,0.08573964870802932,-0.008943250837779058,0.003999316255653717,-0.04529374529852914,0.09223354122300585,-0.03849133290338083,0.05703843463881516,-0.024346390209515963,0.16946865007359999,0.0017986018185828993,0.047758062401905055,0.0064863380553752065,-0.08472074225787654,0.0910412981231402,-0.02319331571321755,-0.025181243410694006,0.018544811190189414
GPHA2,,,-0.013267891923521673,,,,,,,,,,,,,,,,,,,,
ANG,0.019017099354963162,-0.15067254566667018,0.0830775454142605,0.041345352463435445,0.08642462095616325,-0.046227572607050633,-0.00010523005939564634,-0.09638151558754494,0.035730232584921674,0.006378868378896112,-0.012284886690550258,-0.047856901870043565,0.08811380623052782,0.27784796934027417,-0.08891783651682732,-0.01403853939990641,0.03497108572145854,-0.01892160427365565,0.005631130011691632,0.09956051757049023,-0.0172638962068469,-0.07193883425441189,
FBLN2,-0.023225717235595755,0.15296080994239156,0.0038579128212002027,0.04810941657209394,0.005330065362274418,0.11432931150266724,-0.053008371150014645,-0.007225551113475422,0.027287003624484555,0.022536514650090676,0.08981610601118956,0.04892473279931234,-0.021490416336110197,0.30785080394159403,0.13336198298346474,0.08700944677293848,-0.012524204778116117,0.006447359239049901,0.04993560349545872,-0.006041023442018739,0.18632329769119743,0.06367522088206602,0.07064566987788146
VTN,,-0.015180483553017545,-0.024367361751708935,,0.039635365562690116,-0.017778218900657023,0.00037845766832901606,-0.0260618642209657,-0.028424413248253247,-0.015124436065185917,,0.09730284738888385,0.026633891505876552,-0.012158477239643183,,-0.028009126402235383,0.031936731409660225,,0.06731077565374571,,0.058514877288285534,0.017862010350238103,
VEGFA,0.03882931654114486,-0.18731692425373894,0.08978359670552442,-0.01383403087037549,0.10136629469390708,-0.11519241445055187,0.14873997022667318,-0.16134174449643005,-0.06496067510239291,0.026012707962797622,0.13883665906347403,-0.05659130092781224,0.13515953686441606,0.4003992693631358,-0.04852245628280197,-0.035226078180421866,-0.060059042263115474,-0.036626835999832616,-0.020105711507412444,-0.03675213341035409,-0.0895925954591236,-0.0938630391337932,0.035602585849837394
F10,,,,-0.011348263254368657,,0.117684181840989,0.03242162342334745,-0.04823660728545751,-0.01897071529372266,-0.00596661080553015,-0.004335599012297239,,-0.008266398636104082,,,,0.10834937913568554,0.004602672566335453,0.15634918475571327,0.053139105682637404,0.15977017105972474,0.02064425998597477,
SERPINA1,0.06526735870807265,0.0010834652569235844,0.06215403688620682,0.005240072653550221,0.027487922786395228,-0.05761229342315039,0.11418898735448489,-0.08125886373172127,-0.014428156519040194,0.039261274330395085,-0.10947768570994197,-0.051014470411241915,0.017677064706227343,0.2543085712892101,0.02186431366536048,-0.00638563635052402,0.02799876954525813,0.005724783732502097,0.03356148917526689,0.11176847251202487,0.027435951617794288,-0.04167936595861019,0.05033813090921008
VWF,-0.04951462566781395,0.1457059186551769,-0.05633717731942133,-0.0234915707348979,-0.0709154837878206,0.09918585718914598,0.05745821403256106,-0.17828374773475097,0.0062564095349867226,-0.0047524996241562366,0.07737479101178535,0.10033948915318944,-0.22937691334521132,-0.13987129312165275,-0.023237267461625487,0.06435606489768138,0.0366352285919826,0.08399957328095113,0.05690853179916134,-0.018242458459608302,0.09240692721873336,0.16977581714797016,0.011415099915725656
