,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
RIMS2,0.05744933823918961,0.02802521077616248,0.018342549132620053,0.001637082865993508,-0.0026476890172931053,-0.06254066772800777,-0.05588367212424941,0.04302375433114536,0.018052134343094228,-0.014547836605809519,0.12163931918810703,,-0.025070447838860886,-0.037946040909028485,-0.005247030130812866,-0.003541032102683524
RSPO3,,0.030302144246624994,-0.014698345954133576,-0.009410690577715874,-0.01821361678116467,-0.03404515429472322,0.017784317967778712,0.02032758858269957,-0.03458783983618127,0.019139661094086304,,,,,0.08197568592459945,-0.011616382576350288
S100A4,-0.04756506098832478,-0.0016382423682411978,-0.04540273624243482,0.02673357511052844,-0.05405203018018311,0.1628643529131084,0.016075326556250987,0.027870493270894633,0.018565962658782284,0.05397537733248898,0.09441216653915535,0.0781294787618738,0.014907277912593546,-0.004109101142753336,0.0243432520477381,0.06852290183258737
IGFL3,,,,,,0.01469545028148398,,,,,,,,-0.025049573994307038,-0.029963152315715325,
LAMC2,-0.024445220578518678,-0.018973421729252628,,0.005892041319656668,-0.02153256639236945,,0.0014571021869280532,,,,,0.11184311704768238,,-0.029459895635222177,-0.017118855246170954,0.025991502449893157
ARF1,-0.014187775624503202,0.05606481124317265,0.061681144981991565,-0.009909095479266675,-0.029241864180060008,-0.04612096413201395,-0.04307385502253144,0.06449221297071946,-0.04415233593042825,-0.06767792872626663,-0.03636777608682157,-0.040954486832071035,-0.00661287437423011,0.022558430256084238,-0.04920747120071909,0.06349121483592543
GSTO1,0.0039788131020489755,-0.06244353817374233,0.03382431808654875,-0.0169309660408573,-0.0036782469143863145,-0.07288835635592796,0.0013628848870185413,0.0008254260921718055,-0.004513381826656957,-0.02739779813571844,0.08316396684790683,0.028052067768441977,0.0035693187768882054,0.027808468759989192,0.001175510222683109,-0.015404512098275959
SPX,0.05213034476319479,0.009394783677650887,,-0.004533915068624045,0.0015464055785140553,-0.028773244740667937,-0.011249841300695803,-0.01647635143001605,0.023473629609369877,-0.032940336546371345,,,-0.06374941397160336,-0.03771039009757143,0.030994082888534363,-0.018809290627460187
A2M,0.04522383695318253,0.0340926700038825,-0.034786968594919324,-0.04801712557743955,0.0030433479640280905,0.08991177278785854,0.02186827942942969,0.03462253272795899,0.07386413585243179,0.025486763521325437,-0.014789834740653603,0.022455128531523903,-0.0060157237800616,0.052974790067433754,0.05567480914513105,0.15194717073647893
EBI3,-0.03282079857408506,-0.03684821958182976,-0.010805324516884235,-0.0817718577688008,0.0035264207665293874,0.09457600627566412,-0.017475045220260617,-0.016883746663016286,0.053005397430248145,0.07071982920033944,-0.035247306516091016,0.044136792461718324,-0.04638078402821242,-0.07563272978381809,-0.00694014985812204,0.015258763549470774
EREG,,,-0.043107517705513916,,,,,,0.0024929297879750633,,,,,,0.005433548379482267,-0.031245175208696248
NID1,-0.019542897888616885,-0.02831776578235334,0.05017380720399917,-0.04506572630758367,0.0671923747276466,0.10494272973067853,0.0030138574911746973,0.0389868298394604,0.02526971570717359,0.05142475022235968,-0.045733544525354594,0.030559415090707115,0.018268707030934903,0.05664143660001487,0.03289642913497066,0.057215918075157586
LIF,0.03253222956471804,0.060752947543735863,-0.024502651155314623,0.030001342164221883,-0.01907668521741261,0.06762261252204378,0.011995770971898417,-0.02856009633624028,0.037451464516680126,-0.01605676862085858,0.06240141262144711,0.01902414951757439,0.04612879694181596,0.09405967342592338,0.016562645308584714,0.10715808679842725
COL3A1,0.007994363184732348,0.004126484451626607,-0.015559038196928165,-0.09458949483851374,0.042828675397749996,0.14628881841846025,-0.0025805273959951763,0.010409731682792158,-0.006067305227505286,0.08455950487318319,-0.040622441053115736,0.025485677671658196,-0.013249071961209053,0.08487578745694493,0.04117112113063888,0.04853347945879331
CCL20,0.023084330513598282,0.037333633145569325,-0.05066738799783514,0.00264922928539395,,0.05829304670796766,0.0173260264483962,,0.01367289047574206,0.04082063603688245,-0.05446851615810414,0.09687896885632044,,-0.02876842970692556,-0.020360883593592165,-0.056059346456616636
SOST,0.030047762138570546,0.06769458704925396,,,,,,,,-0.009853005488868702,,-0.04521136213062904,,,,
LTF,0.010892904878474231,0.027346732157958038,0.034073070265101535,-0.002454958349206002,0.023269231493629878,0.08890892256909773,0.023955338214471027,0.0073489032207348015,0.0412542926699592,0.05370715146885612,0.09256053930688818,-0.03471990303543179,0.012766043390557643,-0.01797888568979858,0.012188643866045968,0.12751002402393646
TPH1,0.04590048331502731,-0.0192066118148797,-0.03391556976416058,-0.01225729954528659,0.009721127721566322,-0.02504570691517228,-0.039285134426217845,,,0.04256617103434687,-0.052075986645909025,0.26347560765538264,,0.02473421481096966,0.0694319556106302,0.01920079283272604
PKM,0.005616623753093329,0.04809407509482828,-0.04085914108912209,0.10970861055434386,-0.029637543383189444,0.06065348247098504,-0.03343260646970357,0.008715237060923996,-0.06964800000949238,-0.0233203282196023,0.07503615452785622,-0.16736635537641023,0.039494881050492266,-0.03719384310395996,0.004388977223016394,0.15158670468222113
C1QTNF1,-0.02886772244178781,0.07999239703845819,0.06277120644343634,0.05472199652999671,0.047965446540327354,0.13759492930156134,0.05466580443101291,-0.0009222685203509456,-0.05836630377329773,-0.026434972897468392,0.0611387208856205,-0.05399336992200305,-0.03082883119808614,0.012370588664462874,0.010806007326922674,0.13097563186912775
NPY,-0.04859826423150631,0.00036628137270597387,-0.022838362616046014,-0.04588300925461983,0.027689827487269617,-0.05621827638394203,-0.028415295162408635,0.04318797744642115,-0.03322854992256053,-0.02012016327108921,-0.04917842749145582,,-0.03343758063321701,0.07159546519324758,0.012416533029311972,-0.04097447219679745
HSPG2,0.02872034491628371,-0.011365525176864627,0.0697437741431944,-0.01338660177480065,0.032862055609445634,0.13073121243331,-0.006264007198533933,0.03829925234789893,-0.004598599557437901,0.08072041208822976,-0.09050209025307591,0.034417767308840296,-0.0013145733447766147,0.12495187706586519,0.03260458479346217,0.015011736786940866
SERPINA1,0.04675289509883171,0.06270801614218444,-0.013539769801460455,-0.0017084820254616077,-0.02060242026191216,0.11594103929293413,0.027633505832506355,0.011527040340112574,0.050887282100644825,0.06845996449727192,0.008253195174064426,0.06808065338444896,0.02394142570065747,0.0190770151420884,0.03578013542812733,-0.05137387432444815
NRG2,0.05637360148629986,0.016189104604020666,-0.03524045896855395,0.011811340037300172,-0.023520318091486386,0.019755731737650935,0.007657866565506492,-0.04906348725748694,0.03767336196138183,-0.0019151659535567578,0.04012518213158887,-0.10114485336625739,-0.022021786371417343,-0.0049051764779547286,0.05836323768959714,-0.002816159473320082
MMP2,-0.004130813201759063,-0.006687645600293963,-0.010030364748307164,-0.0593302453352204,0.042647820837790694,0.09598254901004434,0.03397669777502521,0.08206263513273802,-0.020554504316195897,0.0715516923316119,0.048189230867468826,0.005789946519391889,-0.0009327506731360859,0.004377558272181258,0.040727184765364785,0.037241132648881244
IL4,,,,,,,,,,,-0.035327391092730386,,,,,
BMP3,,,,,0.07963787291759289,,,-0.038737656873034605,-0.02371463865414228,,,,,,,
HRAS,-0.03149194799187174,-0.035949261789576845,0.03534573589303603,0.08086191052061287,0.006788724869399399,-0.033473336195205296,0.017619973413132612,-0.0003443402855321804,-0.03736610857539096,0.03821801080834132,-0.020173997846635695,-0.019884478747642896,0.03863347617727575,0.0016392777192355274,0.06806441614549433,-0.008147243376071525
AREG,0.07630012561276935,0.020335142669398416,0.06526155882032736,-0.0329694416296584,,-0.0063609422244048025,-0.012595340793776997,,0.02829036199033023,,,,,-0.004723949331982739,0.07182500452568429,0.029551659721491215
SEMA6D,0.043649911474606645,0.008168466842604907,-0.014481430700620255,0.0004532647190593336,0.018785125373380975,0.056365134999243824,-0.021828823568394287,-0.030680882484402767,0.04022315112050955,0.05557250586518294,0.001026288654742644,-0.0691446028753759,-0.05395880507546483,0.07643236572533675,-0.03146977141431441,0.13853438200011087
ANGPTL2,-0.036951698653044866,-0.0316602616245365,-0.012954470443629407,-0.008877234615322003,0.022974126263177755,0.1273113834206566,0.035489868044662594,0.035282237514184356,-0.03432066136347465,0.0421303497438128,0.11205653831333122,0.037009227954892414,-0.001145386954823783,0.00423890680284806,0.05242394513894074,0.08153698176244804
HSP90B1,0.045393218882756645,-0.032829041384516575,0.021637935957650116,-0.00348601723404201,0.0045534015201983075,0.062892480413128,-0.0356647455912787,-0.007120680705593622,0.008622783033783651,0.03181071513131459,0.03560381146785181,0.0339979612939807,0.00750414221786195,0.02360489528140662,-0.023376239013650595,0.0963535779132883
PI3,-0.043421049533791736,0.037675277284618267,-0.05391157974467276,0.018090634906837696,,-0.01132797648614517,,,,,-0.0003574863324415773,,,0.04191785184780797,-0.0538801426468763,0.08822800087052368
ADAM12,0.003494597182306451,0.06047591367119408,0.020032877437822585,0.007183420416034619,-0.0026107868504590365,0.06722853171135741,-0.04133797809476284,-0.03960122228658167,0.009497239810780173,0.1098359259594447,-0.13572412072264273,0.06237253447081283,-0.01980024619645764,0.06928822790233068,0.014539723889454313,0.04666895584445384
MIA,-0.01466565462300804,0.06069884410617067,0.004570652420201239,-0.032854916299670106,-0.009306505634989283,0.06587512185096923,0.0273904418870133,-0.003456404256150724,,-0.028445669128361686,0.007296771602279582,0.01045273604733536,-0.008707485834085165,0.07109348149715297,0.01224999994183064,0.043394178494909424
SEMA3B,-0.042288660389933376,0.03156915724297669,-0.0516570728824974,-0.02128686718953046,-0.03617198031644592,0.03285735509248341,-0.06045468679937213,0.034705575786707764,0.0621661111521313,-0.049498738263393634,0.00951837642409642,-0.03448494270937747,-0.001592904937362995,-0.057814161691314744,0.04929296301168481,0.05472474872057998
INSL5,,,,0.010115476246297795,,0.07940283170934691,0.02262310607377195,-0.008677880856132155,,,,0.1324901211917857,0.04678113751597433,,0.033128475859430434,
MMP13,,0.013382064818098416,,,0.1692062589699656,,,,,-0.01654767327954321,,-0.033585336451789745,0.08042412091871033,,0.06032937982787864,
ADAM10,0.04936050654657786,-0.01608067907379937,0.0732154671550291,0.016749034774308783,-0.013574269535515535,0.0504492358933378,-0.00865575841628739,0.007206901875110149,0.03133985994722699,-0.005123673092493431,0.0260253903602383,-0.013236115867795393,-0.010343751112684074,0.02234304960297055,0.021436767821895415,0.07558496192736615
CCL15,,-0.03708816012577751,,,,,,0.05397283249893063,,,,,,,-0.025987031906216877,
IGFBP4,0.10320903657792312,0.014101531094545747,0.03469998207782601,-0.027884168097275414,0.05017836587662976,0.07705345735990152,0.04605016155968231,-0.0410421025442864,-0.05828692067608238,0.021867516545414196,-0.08317616478505495,0.026892951742926587,0.01718997843023447,0.0797656205618012,0.07858433733676684,0.026516262825710176
LPL,-0.02428579362240293,-0.0510363489024841,-0.029458294861118117,-0.010618743594931876,-0.04661410349003139,0.1445291681334828,-0.022815385565028472,0.0008008849940498526,0.038114366650817334,0.06509848327555966,0.09244755941304174,0.004730082485944134,0.034375935121843226,0.045713919870544184,-0.043878717635290033,0.07623857869709022
OMG,0.04135580934573349,-0.02485364101515776,0.0227578527814809,-0.01810075294913135,0.01786072297711716,-0.04788889452097367,-0.035533771607189055,-0.0058017820982238025,0.0006304454699132178,-0.005281975879916228,-0.045390352853401504,0.08048847085255481,-0.012996130320264787,-0.009256716055461382,0.046817817114960705,-0.06632690250038199
IL6,-0.03014892527011081,0.04057196057877937,-0.02575056099182054,0.006393598648930227,0.011975085300702666,0.0608838645494915,0.04487421175406678,,0.02309657539101277,0.24225373029422703,-0.04341656670801906,-0.05397592442726127,,,0.025419720259365106,0.06073809575372156
CCK,0.014471905524852391,-0.05803095202022913,-0.022385682377259318,0.03157867808673342,-0.006127964271258513,-0.06639146072770905,-0.04458828001660472,-0.030399247006452672,-0.06731579612377861,-0.03569058304075646,,,0.08693057202517726,0.0394933936371988,-0.03470353147886684,-0.07600113084682232
MMP12,,-0.01699937733367617,,,,,,,,,,,,,,
CALM2,-0.018415472347219505,-0.05426676527707458,0.011543430827587013,-0.032835975731224376,0.014098689596605728,-0.13229603248504748,-0.0011099322156083314,0.033969225122665266,-0.05196483444237014,-0.026672854760631838,0.0812156908512001,0.052941712950450415,-0.017516105173806872,-0.04845499853481886,-0.023862373174489655,-0.02220458729841017
COL9A2,-0.014186869443065308,-0.016474348603471165,-0.012301509591484756,0.067233893134835,0.0029553585719051026,0.028197559053761857,0.0007612358726594406,0.024942176849679955,0.02876203556991658,0.007337694352922911,-0.07840421976098075,0.025856124592927958,-0.01739756475741535,0.053297327796372106,0.08948180713295117,0.010451335673522447
CAMP,,,,0.011423194356281741,,,,,,,,,,,0.01228987798756169,0.02605824041006535
PRG4,-0.009077777095188977,0.04648601536652695,0.05231896981386713,0.00033319091135970567,,0.0625913112113424,-0.02160146469165348,,,-0.021214448897684327,,,,,-0.0028097784236042166,0.1533409662187138
ADCYAP1,,-0.00997652218749479,0.018460685873542045,-0.02296145154706331,-0.008291808584458178,-0.018321340388331,-0.019886676621000052,-0.05409360851863672,0.01906807385630279,-0.013593950820304847,,-0.025018298884425288,-0.027743076986990304,0.03193335040156698,0.011014147430443638,-0.02612785458702759
ITIH2,-0.02071634823400805,0.010917942825506583,,-0.020699399542459744,-0.005977603978788581,0.1370469126694975,,0.03707507152883181,-0.043218255893358114,-0.005814468746920254,,-0.008730628279095445,0.021950687050710745,0.0006082929444505734,0.07337209627535582,-0.027170888402155417
DLL3,0.0027959210708633094,-0.061676436974790506,-0.0027798797871933555,-0.03399117952304359,-0.0015137309099611763,0.0462241820660824,-0.01359459892793269,0.04700555133189689,-0.05561742698076472,0.035882216977033685,0.0012009237119062048,0.06878501999503843,0.06090284733548082,-0.012232173328992053,-0.006411555755995887,-0.007688103633378693
LTA,,,,0.0019028110622737824,,,-0.02075173812539582,,,-0.024110479218443965,,,,,0.06987306379718616,
CLEC2D,0.0063413272717260955,0.07722816368400148,0.10273717351749255,0.013854223707293724,-0.016615059520290954,0.08487492235084698,-0.026704046621616916,0.025711545932752038,-0.02996602132695587,0.024162821754153477,0.16960988394645654,0.027173915225541637,0.05169840161414737,-0.03209788101424872,-0.0055372265807827085,-0.01117847324686089
CCL8,0.021629575470936236,0.03712275308879806,-0.026773193716636036,0.023298092276827418,-0.024288747703295314,-0.015526215545286421,0.011414472003008005,-0.014994269466097587,-0.019203594168124526,-0.01938000242543279,0.02387639053442532,0.06396308098498095,-3.9247684997253824e-05,,-0.02723394232155944,0.00018813341194316038
COL8A1,0.009939268128132651,0.06899747365886191,-0.03992838498186495,0.005228586702796039,-0.008583637941768538,0.0552531113508119,-0.04193022552287629,0.02699835438832611,-0.01914022616861571,0.0015012827341353058,-0.047297989708941016,0.0029521976089530635,0.01167288892025031,0.02647365707120661,0.03676826780252794,0.11096618067234723
LGALS3BP,-0.016028396378562175,0.053679331443675996,0.017140625592565625,-0.029103571634335582,0.007948300153688453,0.07528959667302063,-0.020054728390852455,0.005996649977271331,0.05679634934585343,-0.02464693874666282,0.04911224985203803,-0.08264837978810383,0.05025720328759199,-0.0006529066886711092,0.10003179439087721,0.13917681832110637
