,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,0.0971958259944546,-0.002699213198200835,0.018420784471855953,0.04103954747956824,-0.03151068644015002,-0.0650628996718441,-0.03385850338988507,-0.0363581858355332,-0.02468301467772142,0.037933288184634914,-0.15687355864372196,0.026917134585821012,0.05180841814512218,-0.03526956909407218,-0.0601901327168168,0.023970624101572812,-0.027880585017884405,0.020024267214568497,0.04542427419720693,-0.0002883255603821549,0.015981466878041133
SERPINE2,0.04989136941979029,0.024087509148370406,0.011410920729981787,0.007898488174969912,-0.06535149266757537,-0.07122725725083758,0.023863565162362703,0.011452731212423082,-0.004831331710991544,0.07815148617595481,-0.02794729174539745,-0.04501777488309452,0.02610549685490114,-0.0881675024880453,-0.01128238971992728,-0.08210419595684448,-0.034013978463130805,0.0140874789498401,0.031092438757056834,0.09083277125724602,-0.1298575832774839
EFNB2,0.02198088240365106,0.0012537253701929226,0.02214780701695793,0.0007858251551836887,-0.017864379885149224,-0.019250803479525812,0.03574873211747385,-0.0634801829106514,-0.012584826588296126,-0.0016030382668006768,0.06667594864333526,0.08730757325210989,0.07049855902533056,-0.08853116960033854,-0.0388806363436886,0.0025326295861279793,0.004939136309006752,0.06133403705075333,0.03115562444870107,0.025060689649734735,0.027361437351385656
PROK1,,0.013002999535494563,-0.019639541096436543,0.025875172612062246,0.13759676715350017,0.0253640140548209,,0.001026502453673284,,,,,,,,-0.0285647203338832,0.03602683192621272,0.014199763631622073,-0.0022177440308807027,,0.013207942189934223
LACRT,,,,,,,,,0.054537315190325474,,,,,,,,,,,,
MMP9,-0.0037907781374332708,-0.009397504194197815,-0.015249912020409675,-0.044166305543038006,-0.03856777618685661,-0.0031632441862816598,0.01715063276769776,-0.023936744663642328,,-0.02226577603791218,0.09219625828252512,0.023006464072897907,-0.05851058889260636,-0.028717213155436475,0.03890788495113612,-0.04034974246809863,-0.05737523834286973,0.026659117240397795,-0.006234876236317525,0.025874852110698836,0.03610715198429311
DMP1,,0.036673346547606366,,,,,,,,,,,0.05747522732332523,,,,,,,,0.04304188750710762
NPPA,-0.021107279706710235,-0.02127343678700597,-0.016641950870975378,0.02495134896453692,0.00023682018580368136,0.002569150454872226,0.025126274658410556,-0.005365417123373557,0.004724983719620718,-0.02999306212361226,,-0.027017560610078598,-0.015578229654022776,-0.046608946263820214,0.06328092280473797,0.04128879655281407,0.07237742215275068,-0.044006642947752986,0.061705900638563266,0.01699620019628781,-0.01554435944522745
APOB,,,-0.01547499481008805,,-0.02490326119057412,,0.032471228759015994,-0.029079411153314184,-0.030023560558849784,,,,,,0.008803545310485725,,,-0.02154282492846521,,-0.01660829793670148,-0.04042999005372794
C4B,-0.036299714682978754,,0.0010233873073012781,-0.01966802230823035,,,,0.010996086827341489,,,0.020230586240324134,0.06311798277257531,-0.02513005318407794,0.011758834363771698,,,,-0.007055656726298266,0.07789408299744961,0.004405731493656867,
NTNG2,0.031708513238169374,-0.0017108570332983973,0.0362618709305533,0.09261522375950389,-0.011791634937924159,0.05530131975638837,0.0361631835900911,0.004418118748684937,0.032559094343469666,0.020855183379288246,0.07049826507209479,0.048710396784357096,0.05372479906481799,-0.0914583887890323,-0.045621115082957256,0.0019215192753118623,0.03927628960387682,0.05215593039345987,-0.033901014068769615,-0.0065820692778025165,-0.060543706521763246
LAMA1,0.10265516655077639,-0.023191674571079648,-0.013799650512584917,0.04306632725399303,0.03217733722376753,-0.04052166682231729,-0.02399340393762857,0.04230741977668186,-0.002791134317224216,0.021228828289018016,0.11924057338543544,0.015703250728069586,0.09224972102584705,,0.052259060459094744,0.026649439314632734,-0.011995630178898656,0.0034132477088872886,0.016306307800010217,0.046255819454685876,0.07321307691221912
UCN,0.0026478156918856174,0.02408001759800993,0.030044949633141863,0.020239668845461755,-0.030563224023816747,-0.0021677408517220328,-0.04314049017807703,-0.008599963421057401,-0.035741202813676806,-0.0141243878952078,-0.042455913276441035,0.0607875941764822,0.02207918458852011,0.0602473761709013,-0.0007922737194690153,-0.002631352367670019,0.0277658040242652,0.051817014196654736,0.05797171057361841,0.05649242731647885,0.033267903367415474
ARTN,0.06578371388944929,-0.030333716293608877,,0.052937175287114245,-0.020459785381393432,0.11953382827454459,0.033488986511140545,-0.012353081138625701,,-0.024849246640465884,-0.03983118539330886,-0.035065549621901865,,,0.05656954682543995,-0.05376213354687268,0.05976020262174167,0.025189439498069836,0.008142585698955084,0.029334151244533264,0.01319969028843148
PDGFD,0.06852095460142343,-0.039427295840652465,-0.03158718592907936,-0.01929399510281176,0.10149140443073536,-0.026338017467941947,0.0026682235358419654,-0.03360679155379616,-0.01922469700450389,-0.03655335650598838,-0.010442899191076263,-0.025709608242959526,0.035498696312321984,-0.029833008640338925,0.04902804552700481,0.04254412298376679,0.06968549692061936,0.06606101181673475,-0.0045352745711919554,0.04457255893409867,0.06152957344036815
EDN1,-0.02472336997287369,-0.025663281711538744,-0.03728807377100357,-0.0006968811244120751,0.02287835108058037,-0.02903495340899658,0.013165781168996117,0.017235188536153443,0.004910702575614657,0.007677485411428185,0.034870823939790706,0.06061495877507225,0.011847262395703655,-0.03682188364708992,0.011490677950487476,0.11016758407300392,0.13747870543076146,0.0371357877514919,0.013941629005454662,0.04795513192141408,0.021367293975171234
ARPC5,-0.019664681234472754,-0.08184723788683725,-0.06817538777479512,0.024396148101155608,0.010574624643952061,0.009593969371980943,0.0407953098483571,-0.029504040671029887,-0.039631308403521984,-0.08298391456592029,0.1347297395490472,0.07013082701555315,-0.00469198268303148,-0.058031852680277704,-0.03601878124969636,-0.025076752895808536,0.003671589404367547,-0.04624294663752815,-0.02856428463767997,-0.018372728722537368,-0.0912781944344445
GSTO1,-0.047531133648953075,-0.028332402578378924,-0.018112285351254337,-0.016770847456979654,0.05789425270513359,0.005347761296044468,0.04369565067856481,-0.00230533451910289,0.0042800579850080294,0.006529938684926433,-0.0371720533615628,-0.03668898343952844,0.10464473350275601,0.02502546983748471,-0.00744997802352694,-0.09209406979877499,0.0034087547457141596,-0.010860306176952543,-0.05432729580088618,0.022643042212718626,0.039257803167068485
PROK2,,,,,,,,,0.026411506275718376,,,,,,,-0.024820508702074456,-0.013401049144554044,,,-0.015142903427867027,
SYK,-0.017106806193531686,-0.018138595517726296,-0.01284778958606387,0.04556164253691962,0.004523887243616006,0.025785089434745327,0.017757767851968108,0.003726546215857997,0.01731719171269052,-0.007568339778925665,-0.013954491842821335,0.005586630224511769,0.06706460393078345,0.032275947835434804,0.029651406344267377,-0.042382740203500316,0.04063824256524995,0.048943595952780736,-0.020870125984614022,0.03948652792468486,-0.024353704342904976
CD40LG,,,,,,,,,,,,,,,,,,,,-0.017960750917041673,
ST6GAL1,-0.05121675548485744,-0.0026362346024835516,-0.061020955289293285,0.03796199484261204,-0.007745825142244214,0.021056927230438373,-0.0011993963865488755,-0.017950467079884187,-0.031480445408805326,-0.026079990049575168,-0.0034170325185192314,0.006845473286794327,0.028407049650329603,-0.025825262918041436,-0.011696007884452034,0.04281332935740609,0.09348680184198518,-0.04844715545002789,0.050540459619654816,0.022793920112388833,0.008054229208273435
WNT3,0.08203062957172254,-0.0012414970039295525,0.024938876569210042,-0.030602110470366074,0.05231135358104673,-0.029295328925357432,0.043156893658202015,-0.027324790674816215,-0.04650108262973067,0.02994504553596518,0.00924638001671439,-0.02835912998035244,-0.026457756199559024,0.06713107537851092,0.056219016437721994,-0.03951070566547295,0.0860963831152645,-0.026896009911478527,0.029559726308230214,0.028184663078388645,0.03816714311541611
HSP90B1,-0.056872702111631986,-0.06269030736277749,0.04925730778736329,-0.082542466510289,-0.04132886172600056,-0.006584958706648321,-0.04141851985332991,-0.03857869316021187,-0.0070929406624873036,0.020548039052943962,0.03028955573380867,0.034843072090551645,0.0014821351132219562,-0.09965909118812995,0.0071974447385535194,-0.13251219237773512,-0.1499739076236889,-0.0275496761781318,-0.03800690771555663,-0.01946627878094811,-0.09522631049122396
ZP3,0.004538838414756313,-0.03365004326387708,0.07594483626681373,-0.03784041462680542,-0.031138122476914835,0.036463781728199196,-0.011740493613135897,-0.0337672722444804,0.011952999589301396,-0.0032067218550085883,0.05366671259796641,0.06526012924119155,0.09179158301910793,0.09256769889769373,0.03805461906471374,0.0054419300295450645,0.02400439781852916,0.07366351142294696,0.02741745318198091,0.03228452033717701,0.06287681941503347
ANGPT4,,-0.0178918311246962,-0.02168285577430395,,,,,,,,,,,,,,,0.009603545872449918,,,
NRG2,0.09678712936719842,-0.04955079014737937,-0.021194592955005115,0.011616871091647728,0.0020700935196172115,-0.007822359847362204,-0.021913048381503576,-0.031151695019740244,-0.011032047708234087,-0.04403537997795396,,0.026548787145647706,-0.050848710212447405,-0.011854908176887115,-0.014259593749228543,-0.03412690440027694,0.07480593146113738,0.05735117383678315,0.06276002553467244,0.05293457942527204,0.00979821201474977
MELTF,0.052564950835504345,-0.012378322424205423,-0.007501317274849926,-0.028908163325423376,-0.052785256540798284,0.06782184883749483,0.03860420536709701,-0.012151095549803486,0.018333832536947016,0.02164168155746962,-0.031735315684581974,-0.014852815727220135,0.06354233505313087,0.04437347391146985,0.02933598319608116,-0.005917408020767811,0.01393173467124358,0.129853887287035,-0.009447688139407575,0.033198378261434174,-0.0037595671417384557
NLGN1,0.09350880493956952,-0.037495094205237,0.016285010752912416,0.02142104243397754,0.043122189925970965,-0.02942565454571801,0.03350470777279081,-0.012364870215055206,-0.04457992846111283,-0.00047067654519432204,0.004339846087061588,0.015760977712502205,-0.0749058271078066,-0.07629741548830958,0.020812860892195424,0.04869453952997008,0.039716426342401794,-0.008548535110487157,0.02596879803486518,0.08026929429872376,-0.042904250929249196
SLIT3,0.020303911664902557,0.06839135671730516,-0.009828192287464496,0.0956051918925672,0.05066152729123877,0.010844050179877024,-0.015988150019535824,0.011025374767209871,0.002676896937097152,0.05967077009302907,-0.025831556363337296,-0.044319191201624794,-0.03811644902381804,-0.0014545953648649698,-0.004315276158386825,-0.00018308587220258282,0.07977997365778294,-0.022586788082463675,0.019990489430781862,-0.011772741511761825,-0.04126440800415942
CCL8,0.04664650416448006,-0.03280897104656609,-0.014072921047480908,0.020132795601346034,0.037631835983491894,-0.02162282335531299,-0.00927668765915229,-0.012933481839024442,-0.02709257212819677,0.03781753752869554,0.1689874369437852,0.0014859014710933828,0.10166076853961559,0.12147896858076973,0.08612603821135245,0.022819270840760672,0.0010145595516238082,,-0.008914324634359483,0.01084627464845729,0.011714302287422694
S100A4,-0.021166572040455096,-0.03905395540625797,-0.012910612264491207,-0.015332202526823728,-0.031181848915118545,-0.004396919976279232,0.017928307366761997,-0.028834326150225315,-0.009722752338288034,0.03225876699618886,-0.07479145533566037,0.0824751226497024,0.08052973431953686,0.04067521990101547,0.08501049625735424,-0.012211251198578455,0.005810949057484233,0.01678881009948231,0.043285494214138194,-0.028677699658865092,-0.07774438603097741
TNFSF13B,0.028685993548766105,-0.06246718411812472,0.005446965070270428,0.03633199326691938,0.012524113016248464,-0.009637391021065917,0.015808612037211203,-0.026294072588601836,0.036215057222169625,0.062312853734063596,0.04494926304998317,0.05227359355065786,0.06353185428861596,-0.043513085040837,0.1038419339610856,0.07023938699540197,0.016227944034476565,0.03268394761038046,-0.020084071238445682,-0.0010553987646963713,-0.025931841822065746
HSPG2,-0.006292265673964257,-0.016185830420662135,-0.010644254113301627,-0.02034779096472303,0.030734561234805863,-0.03604002060759763,0.025742694269306084,-0.012372260438763107,0.0858596618151569,0.05089412361311516,-0.07758927695721059,0.0323379429271973,-0.08541906117277405,0.0019561349167855633,0.03285663534431482,-0.005296721855791243,0.003111614566023024,0.09370424422617786,0.04328660887971638,0.03897567206680378,0.027651014797965657
FAM3C,0.06199518025523625,0.011400693436251065,-0.06147144374419124,-0.006963318442535202,-0.012769297944116662,0.003960034375267679,-0.03399346155109912,0.004126573040138211,0.010777163424804425,-0.00021052581897397106,0.027306360298524377,0.03572562567403464,0.029581186258681127,-0.17696029723229048,0.00038541437179122464,0.05479063597341935,0.07388670438534356,0.09505639873233035,-0.023045094839705394,0.011430549274672649,0.02297857901552425
FLT3LG,0.014459959189100842,0.001074689257875391,0.01792104851268853,-0.005552948908074968,0.010434250752916948,-0.029888523301474276,0.004553252019095862,0.031239353484536617,0.008711413007730756,-0.03068002009434111,0.0780418559663805,0.05538732275823761,0.13969951667826486,-0.03821738863327028,0.13451816354942406,0.10194816247047424,0.018407168452513344,0.07371209590902654,0.03393717063374537,0.00021482514102934416,0.09588991817581627
A2M,0.022493943857031906,-0.059623013785909014,0.011849497800206525,-0.03525116478187032,0.021219830904593933,-0.06155585445627758,-0.014871624367439227,-0.010509779077396534,-0.011539446374278233,-0.03345278087129472,0.14625183868689318,0.0007294090222538852,-0.0078631027844658,-0.017756791684330798,0.00046882106421983595,-0.06397775061618995,0.09419481531491959,0.038591318329188426,0.0564783352578776,0.076961165986865,0.016403176250617088
VCL,0.013511972065291276,-0.05886754268595342,-0.017892065565235857,-0.0115744340960894,0.012614083253843476,-0.01686613247670147,0.027635565891201037,-0.017531470286577772,0.0023500334641064144,0.027517866492445524,-0.02330384559266091,0.007671566148078865,-0.10319266823546999,0.1319726345168721,0.07527284018130047,-0.04606973573880995,-0.012588143907435673,0.0009807833626735763,0.010817958602171072,-0.024980741457290043,-0.028783675233245723
FGF2,0.029792974787603975,-0.02160412878348108,0.005665934411136413,-0.0156998507724902,0.00790369842609404,0.02205982749046375,0.01295329515069389,0.02790695611990004,0.0723386330519591,0.03639710648798818,0.13694902684492885,0.0015842451922390495,-0.052191930108690825,0.05966627458261381,-0.02186591595678387,-0.025532494888498316,0.015794846822245478,-0.04767246025529967,-0.031189687378025886,-0.00622633668616017,-0.027307446872861633
AGRP,,,,-0.03553046758967747,0.003957833326178279,-0.020367920378881722,,-0.01699299728013207,,0.007321504863917306,-0.01830680345363462,,0.05660048495518935,0.02127428372224701,-0.0266987047363465,0.029033743257770236,-0.012240204822294062,,0.014341885490918908,,-0.030176620987056077
CNTN3,-0.06943430630335773,0.11178809314021362,-0.015916014599306857,0.006411024685348932,-0.014379681084632253,0.11227055150803898,0.026431311418536177,-0.010055862385666543,-0.0657244573432919,0.05923290304704514,,-0.02491031941311158,,,,0.10643858814729995,0.11031177541955361,-0.04112751489811459,0.0721325922631545,,-0.025636808507798318
RNASE2,0.08598677995770426,-0.06963925047522614,-0.031486812985045014,0.02101426351151307,-0.024225735577022553,0.002238989542513533,0.014532593018072386,0.028392107394690877,0.03030832421165714,-0.026244029598784434,0.039840764825302646,0.09518573335380982,0.01882894719661473,0.02609628410685925,0.09737113873228265,-0.030289661928384427,0.0539951959204619,0.020161374556697392,0.0012074694673475975,-0.00384029704665535,0.043118903122186025
