,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RLN2,,,,-0.045167589414089375,-0.015649908370932965,-0.05791796084080416,0.04983986830433272,-0.030077464016687854,-0.03773528235311412,-0.03591352814347106,-0.04578433523559482,-0.008481296142529387,-0.06107741963608643,,,-0.02464637750182632,,-0.011425886968995047,0.049818059812466085,,-0.028537467958878786,0.07840575439778336,
C5,-0.04416665723503746,-0.0754753085003601,0.01880679025522504,0.031879236691255405,0.021371475351279097,0.036550408028881376,0.0033868996152441643,-0.14980332339722613,-0.3465693643190014,-0.04436671477124706,0.02826403832380231,-0.05134397574961577,-0.07199320153359298,0.11652853337693835,-0.02110951940776104,0.08012733598362014,0.02232858133869069,-0.04474351165584443,0.04665385222742395,0.048091062583489226,0.05089562730251438,-0.12844086736426588,0.046528888063989325
COMP,,,,,,,,,,,,,,,,,,-0.030723996621132163,,,-0.010897245743212172,,
EDN2,,0.08963469240939934,0.02137834357261039,,,,-0.06787156969529999,,-0.06049695510922356,-0.11900759898226897,,,-0.09572369066185862,,,,,,,,,,
C1QA,-0.020143522778765098,0.2165797688088463,-0.082051347844339,-0.032698019433068326,0.08246126187757512,-0.07027942137651173,0.03155336305596707,-0.26903409071140194,-0.5737335801659382,0.02840226964879628,-0.11366703794711741,-0.7146521878096929,-0.2722568137134788,-0.02397958954101145,0.022123771735480247,0.13469843763908412,0.13041497706922175,-0.05491907909416037,-0.10435349656384431,-0.06818768648937573,0.15162963489679793,0.1708618137110373,-0.15006445050179287
UTS2B,0.0517164528188892,0.07745427002904612,-0.0009251073619643489,-0.027365027130417725,,0.007393654803770773,-0.07804098469029469,0.018289866860985157,,0.0006045441928240244,-0.05661858638741808,,,,0.11794515870237829,,,,,,0.03868743305554065,,
COL9A3,0.02480465949972083,-0.02364484346779229,0.13289735893531157,0.011623162547027341,0.15222241601198971,0.013858962597802857,0.10077772779147587,-0.3764865598850599,-0.5224908567918841,-0.2622643178782565,-0.040873092951213066,-0.23010505451945204,-0.4139638562086749,0.04675099830097405,-0.036769196111542904,0.1955525150069999,0.1506595014806292,-0.019788500596787325,0.05496891019504003,-0.13407024416614866,-0.03185533923874635,0.0475256192124426,0.06886198527630771
DLK1,,,,,,0.07300186850248341,0.12694605716859972,0.11137103629269779,,0.19408032652104978,,,,-0.012859170898994198,,,,,,,,0.12107277449876273,
HGF,0.002454654867348961,0.2965870838924915,0.0042859798145680784,-0.03316803493478998,0.05536754363731855,0.03852666034863879,-0.003943306133853142,0.05233206166968594,0.21835919744375537,0.14392255615368732,-0.021916876708813957,-0.17216112958277074,-0.018029450509133068,-0.06636005342408517,0.12701503532520997,0.16959847317912435,0.003270700286837196,0.06713295296213882,0.06534945331367276,-0.018196000628302143,0.07373682392591671,0.15477971769731028,0.08061171297885855
P4HB,-0.031510591247560386,-0.2952298580896006,-0.23635754080977348,-0.025088283954460822,-0.17948556627538345,-0.04061005153932676,-0.31742661195625943,-0.41806858946709574,-0.5619602885172712,-0.4369527671674385,-0.08032337324651781,-0.3003144744211953,-0.20911985261060415,-0.04772871143018568,0.013923239185993752,-0.29995148770355257,-0.3234945787021939,0.06305203068760792,-0.09579989777456079,-0.013452524353237297,0.07834515495162252,-0.37208199606696574,-0.022088317719711963
ADCYAP1,-0.027295003133355963,,0.044372460105883214,0.009355449412069335,0.15629928213973512,0.0031339827319348252,0.11448106799425278,0.09209081852081615,0.21884246750636865,0.10380177661126029,0.07599496926289347,0.19753832308833075,0.22297169301697112,-0.007518512820269562,-0.04156675430745471,0.10669393230991447,0.15740743555279535,0.03255082938307762,0.05510554938148264,,-0.024536773663995495,0.15537794595800186,0.07954594881150012
GREM1,0.033506045398423175,0.2019379935063289,0.029873268971191122,0.01860259431980433,,-0.01585230150467618,0.1427121059601878,-0.10788307442259551,-0.08842127675886792,-0.023451969036307054,-0.022385792540954637,-0.40294187928540776,0.06213938562735794,0.015079682796080504,-0.03158747372448434,-0.054104700342746365,-0.009435952470745546,-0.06176196708131549,-0.023938211711512548,0.07540511875237287,0.09711342329107234,0.03652127225211154,-0.014255250235981417
EGF,0.013221112336472107,-0.062403531916803416,-0.023984171212672562,-0.043512848179330856,,-3.259403101420311e-05,-0.041534686798765486,-0.08037567443200626,-0.15961537330057063,0.035113557156243834,0.0164073758794085,-0.05810143453804613,0.006050036648138847,-0.028950098507777182,-0.03836038594990046,-0.007697667558730774,0.058747032571142006,0.014931110532251922,-0.003270048205625338,,0.010570926151155657,-0.09056336882491078,0.0395382197108362
VEGFB,-0.03968347750370825,-0.22635334141519262,-0.047323613809670685,-0.02186906613782804,-0.012423395263323552,-0.030107045493584214,-0.08248712101538379,-0.20697431248557407,-0.3770879678287588,-0.1768409325239719,-0.041256957679832465,-0.2403465700320817,-0.32265502621558534,-0.0007285950411939697,0.026984067056451868,-0.14713134661297073,-0.14457171817085807,0.07641321333583888,-0.08313203549840052,0.004026933576244294,-0.03258255499674291,-0.18656856119659948,-0.02305998452165633
FARP2,0.006104044589108398,-0.07490110780643248,0.13105437634577263,0.00913065741586874,0.03459900623683013,0.09217732331498572,-0.020352743195850016,-0.2094222490674755,-0.2520962020737559,-0.004747892105516288,0.045325806854877616,-0.03964729793416138,-0.08615083447449863,0.025621571310707768,-0.04898380233448541,0.05991512174865562,0.12972452833229356,0.01889168455877218,0.03136062426945608,0.0022386088108458492,0.052139767181053134,-0.08904488272662377,0.18690472758491142
BMP3,,,,,,,,0.0120827106124712,,,0.011899101429393499,0.01598157387691619,,,,,,,,,,,
IHH,,,,,,,,,,,-0.018102867737532526,,,,,0.01849274497901273,0.012358701833971263,,0.023468930381582095,,,,
LAMA2,-0.007754835372768555,-0.05487550522393745,-0.025963994555123306,0.009114243427839166,0.07096774674900713,0.03430199281021289,0.061221049099872644,-0.09696762561850958,-0.32192213757818017,-0.056641637455460275,-0.01853908167082504,-0.0055192887504439585,-0.11870979215371838,0.02084360778304561,0.0578891436670212,0.08880644277285922,0.07755648406542856,0.04448117428607984,-0.010231011175821682,-0.017152281166460368,0.14033712005619206,-0.021348071531342848,-0.01583369304987953
SERPINC1,,,,,,,,,,-0.0179415905253057,,,,,,,0.07393282271048796,,0.023295857884957007,,,,
NRG1,,0.0856624619204102,0.05913951251396227,-0.06522710517731908,0.04557106724085403,0.027362916619877303,0.029297536159634617,0.04665334273295707,0.10039488053304106,0.003419144732370278,0.006769149489915439,0.29114871120233415,0.1811267701714253,-0.028497816145434483,-0.02751967330727603,0.011568224645964565,0.05727023751747989,,-0.017830126767274534,,0.031128542874192613,-0.1433545502499408,
SPINK1,,-0.12332139953533577,-0.13002376079005207,,-0.04354044804825167,-0.04123278274225379,-0.06921235757001663,,,,,,-0.013382746024186268,,,-0.09644981919593733,-0.2035682180986549,,-0.025284637012982947,,-0.01844695678574956,-0.28155358011163684,
EFEMP2,-0.021801299309876933,-0.142957220904003,-0.06715757726030282,-0.005715004456286905,-0.023095628585325288,0.06408424448591721,-0.15772331233015405,-0.2633791715687952,-0.49148513461073234,-0.2524706144608375,-0.019411885848495333,-0.13157055529175002,-0.33472149208400676,-0.002954308027991625,0.038143675155983506,-0.15137099209217109,-0.18378908766483906,0.10486929202792132,-0.0012928365276168704,-0.08016704110328568,0.06688785199597438,-0.22273972763438915,0.11180033091264642
SELPLG,0.01862235067947747,0.05865650308690571,0.02848488054500157,-0.0026134744406154423,0.05829237475955087,0.03267013782715964,0.1148066061754478,-0.010122306498824707,-0.24410321040366942,0.14541451536479247,-0.05851708401798203,-0.18367506937432218,0.0739766549133313,0.07805519610300954,0.10041161532060448,0.1241537751318872,0.13408784124704431,-0.022228316732460285,-0.006082486653795873,-0.006834534470369488,0.12224926710681763,0.08313585117625856,0.005575848020578565
GDF6,,-0.0642776609936863,-0.009128467117702157,,0.022806325469597148,0.06160564347266311,,-0.084968137802893,-0.04324342192808683,,,,,,,-0.06058733017594968,0.037431701644987284,,-0.019037375191926612,,,,
HLA-E,-0.025691613994778723,0.13463684881866234,-0.14264094848682551,-0.024519864644101025,0.03266896858815008,-0.012729483615100356,0.04031773257661125,-0.1798984941988916,-0.6145125466193638,-0.018111577879199293,-0.17219465959497965,-0.6089067716597014,-0.2469838863890651,0.0001513307928771979,-0.09865655120133057,-0.07683130362813913,-0.04256579930887849,0.04633252158813021,-0.123757670281584,-0.09522856654150752,0.14153946087309893,0.13229363463092642,-0.16026295607947197
PTN,-0.011671792741636974,-0.09254662089470042,0.31394816705835055,0.01810394790248726,0.23776748175153672,0.006583620775845569,0.01944053453496879,-0.5361720395665214,-0.6744059968330687,-0.43106212612581807,-0.020154289196907146,-0.24952120780695125,-0.5649366905044582,0.003256526966805938,0.1109227378945074,0.23190267372142048,0.10862909144188994,0.07346271643710801,0.048077008382698176,-0.14485527502069204,-0.1224660007268278,-0.23239075063611248,0.045242476891403594
CD274,-0.03741676036862253,-0.07990451055060685,0.024807733072415662,0.0005375828371728605,0.03660311220514568,0.0033654932087168817,0.0255012790404083,0.05434105625975773,-0.20298425117907257,-0.09689093242611227,-0.022267787712717233,0.04181308796990806,-0.07313037707309601,0.021811439036021636,0.015658466930634544,-0.024760069104367927,0.10669645900256533,0.0449030592050174,-0.028009444592725825,-0.027607818717375856,0.06771268540683856,-0.17585232179839655,
FGF10,,,,,,,,,,,0.01747095366415939,,,,,,,,,,,,
CD14,0.012149293955362028,-0.028138924572250538,-0.12938281434335447,-0.016340434393242096,0.1339632261585294,-0.102676463529684,-0.25323941254484567,-0.24274831239804193,-0.3925261505296312,-0.10757279635964626,-0.03807120073015977,-0.6449724101616429,-0.3409851334678791,-0.024926225756342513,0.14925741292683578,0.1662903170931539,0.09499658141419712,0.027748935348041064,-0.05100690005794573,-0.07775379596089836,0.10152297928994039,-0.1898098314495833,-0.1590029800735615
SFTPD,,-0.00019838535643758009,0.06389092876014607,0.005266287573859247,,,0.09441144644566554,0.07316882846900538,,0.08482377573003742,0.05987676758637974,,0.1026863537374069,0.02627993838370828,-0.03345599875742288,0.044077144411669364,0.08559928404135188,0.0069318936798227265,0.060283430463441486,0.059285486204367265,-0.01809384879873724,0.03820552918346332,0.005416833444488409
SLIT1,0.001795459153892899,0.2685245505310369,0.18469211540413186,-0.0451953707059763,0.15567233523688,0.010442183939561379,0.13009798623704746,-0.08579407296163187,-0.11918526908539646,0.03548610426658749,0.19246048866543422,0.6180245844612949,0.13866422501456646,-0.027527497348207166,-0.029521904974741876,0.058817635268052504,0.1386134406615316,0.06316482467427618,0.1813957042013221,0.08621212864099193,-0.00965736339471429,0.4064502601204022,0.09775327816319866
LPA,,,,,,,,0.02157756108151205,,,,,,,,,,,,,,,
CNTF,0.0471503046798061,,,,,0.019283005418726292,0.022276478955632218,,-0.07844169120536724,-0.056266437070525886,-0.06875440897169938,-0.1561131702386219,-0.07736536460005515,,,,,0.049409880001942776,-0.004755165350495621,,,,-0.05759841776358615
BST1,0.0020723334765308872,-0.009876842384996963,0.012987453571258157,0.03216207737306372,0.00630646955564144,0.03863283976022906,-0.03480458674668721,-0.01110709208038641,-0.45073782949407365,0.0026351943834662,0.03218036433083994,-0.17195594817663518,-0.038208268630137474,0.04534730052289459,1.8819533608693185e-05,0.1253420804037911,0.1658496414629777,0.1345213285806799,-0.05190489007091295,0.08565580862694179,0.04060497905788389,-0.07237829122311132,-0.03903250200333956
AGTRAP,-0.015293595681759265,-0.03818243442306177,-0.05534991602958358,-0.019989950225703986,0.030279750820380258,0.017288171745130622,-0.04104686253806043,-0.17879674558939074,-0.4951662602736875,0.036509121765487325,-0.09250789296344863,-0.3832576923436912,-0.18938844278294273,0.06848943480182533,0.04737542435542947,0.011114736937705072,-0.005641648769344784,0.03549566614178702,-0.03287464851354331,-0.11378732047523792,0.05065373760410865,-0.15815192095884378,0.03900198399150442
LAMC1,-0.019391865639286725,-0.059408562893564186,-0.055995951510516014,0.06532397877173102,-0.01705397643176443,-0.05713065878419794,-0.12057863090516487,-0.252334924214554,-0.5207004656496848,-0.33280926951582895,-0.010452763891314087,-0.11287091032193197,-0.21919873976546456,0.010890352388921234,-0.05710492133649686,-0.021819760200532525,-0.1609452435879524,0.036880960848958,-0.07867084046245275,-0.005744234167406784,0.09259870031033826,-0.13086395136770856,0.11093362720291539
COL6A3,0.03114675677768804,-0.05429396806826642,-0.15649006784960381,0.04682231453497791,-0.02697763341892489,-0.0514192675106742,0.05766286428576983,-0.15920932301858814,-0.007178856727237948,-0.06412346939149825,-0.07705405551471717,-0.16703226871312576,0.0078022238868115205,0.07563894409309678,-0.052381101514304355,-0.07352789411528192,-0.1419909304872218,0.02363202432034131,-0.09931436185048709,0.03720276612987605,0.13075806062686998,-0.13737574727392413,0.08093498106935365
FN1,-0.0004937184085212455,-0.3416949793343003,-0.21841113685764033,0.006775456857746883,-0.10031093060473267,-0.11118517377521264,-0.21717709195877416,-0.30216368555582845,-0.5088503654178793,-0.24517638672673223,-0.03359194285471504,-0.266384422595594,-0.26926185247766543,-0.007417808359936519,-0.05212535259122564,-0.3053869961143017,-0.34483906776301043,0.0688334543194061,-0.15035710133722835,-0.05779527901115062,0.030689510309640892,-0.13196935115730776,0.039156200787857844
MIF,-0.01742171697119951,-0.4107330231953931,-0.1372937778334263,0.09548623109078822,-0.09165748861238546,0.0137795688216489,-0.07673668184230714,-0.14853653980683734,0.16435451611995083,-0.058057013895669335,0.1348413484856597,-0.10837218846589629,0.034173214194597235,0.027408934370566986,-0.011644851587143326,-0.07403845672768504,-0.16251031190499451,-0.036773195960933654,0.13872417246712046,-0.02052850744063815,-0.14015325856552238,-0.40471146098748056,0.13960863473862367
JAG1,0.004537844660278997,-0.21025968754719318,0.12370086146939505,-0.06009295066306225,0.011945885457656033,-0.07161823182610871,-0.06107735480673385,-0.20633019338312572,-0.5869383347762809,-0.30948860911750753,0.021605442821755378,-0.05753563811050907,-0.43448284646165386,0.013961260977936226,-0.0059235053789042005,0.05935891725082063,-0.055315560623120576,0.018376690871149,0.057447220097383164,-0.10844073259431798,-0.0047359248259331,-0.2510327513267811,0.032393784298341284
NID2,-0.051513971526783095,0.08791220091624422,0.027128842040017736,0.02521143227197746,0.08936103574639448,-0.01593061322614638,0.04410001803904339,-0.3805360837874458,-0.35874960450353094,-0.06216426376260956,0.006229604049777541,-0.11785377312720817,-0.015281218321424947,0.008481249531041646,-0.07546416699193526,0.013674143119689203,0.12133676696185645,0.025039184814400543,-0.026296646408195273,-0.03309924836591569,0.056643970855656804,0.015014359982451632,-0.15103662596328715
EFNB1,-0.03692294266464537,-0.06391516212349634,0.07135168397703945,0.037209401848484765,0.005075920423608259,0.010534828463177647,0.007685581825409037,-0.17618962157211118,-0.2080645590336128,-0.05226099244884998,-0.03897298539035089,-0.026266805300827673,-0.2084911603880512,0.09185719215300878,0.07904593710341096,0.04648225472565264,0.06453213479665346,0.02695748544683799,0.039407157561330584,-0.03253519145184043,0.043203749327026066,-0.16845429894298242,0.03860796215294251
COL4A2,-0.003301311155573231,0.04272231707967817,-0.05543097222131794,-0.007905055013180354,0.04978338935812805,-0.07498446965188167,-0.0036757328859387197,-0.2713229817915441,-0.5700328705078123,-0.31603308699989197,-0.040200793486161006,-0.2672432397225967,-0.22745363317452122,0.009307997408911335,-0.0536764094857045,0.01742482716083168,-0.08295626489962933,0.05562705976774291,-0.06641796968154394,-0.002661174941993314,0.03981848802450985,0.1806055812776229,0.05053520396738124
