,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL7,-0.04458928076263346,-0.011127177905113438,-0.03866460384950325,-0.002584802573361597,,0.006349816850119915,-0.017032231811162965,-0.042504756861258444,0.05737301949547395,-0.026489585566294303,,0.02064548540544466,-0.04706163497854299,0.06962301791408906,0.04784691268659051,-0.019614796807851415,0.07676457527175859,0.05893885524272613,0.044703732051786155
FABP5,0.10674580763266357,0.0735268432030097,0.03303187564142486,0.03859819799738334,0.009727292032430876,0.053219056915728244,0.051764137025691846,0.01955073340864646,0.06103148159097305,0.0799487640601301,-0.06258898374100762,0.02949743133101626,-0.013277698381064735,0.020324349542638898,0.015320504299128072,-0.03692894423102562,-0.040921335015037565,0.09339988372455496,0.040726190036584814
CCL4,0.009972158240980425,0.04182866532483831,-0.09051155429816145,0.006948408744184559,0.011849528326838004,0.03676043488038947,-0.010171017004648742,0.0002821964785599934,0.048402294931385266,0.04757348393963289,0.040910592729866684,-0.029713628408025432,-0.015670190232267515,0.024792338025519608,0.03374800386281779,0.03625591644762722,0.028899373669284703,0.04482977213714461,-0.04444605010483337
FBN1,-0.055972204904899174,-0.0003287327678692887,0.04395765548982002,0.08714054612365407,0.049409466221032726,0.06579981291200694,-0.02984425952640894,0.03463284156503788,-0.005553752852653102,0.0033399742597818925,-0.05407637403299319,-0.01497448344741536,0.004619560926245279,-0.0371069632077087,0.010948502427288799,0.047587979581974714,-0.09160056413597925,-0.0399141235861505,0.007260054771459521
TCTN1,0.07033654084446046,0.012554436464377816,0.033190287363306065,0.024882544793040574,0.023611153030569126,0.10908381177229008,0.0030414029702340974,0.029167481859836895,-0.017399476743329274,0.0018210029056419128,0.011739580056147244,0.055762680201249505,0.04799218971989013,0.04294927635275238,0.01705554903556409,-0.02687903940553327,0.020186949260804696,0.02277323870529921,-0.036962711004073744
NCR3LG1,,,,,,,,,,,,,,-0.011927034898111939,0.007376639142260416,-0.01961480722262539,-0.03278154166580076,,-0.024026783496104705
BMP7,0.17798029004284605,0.021080196223189178,0.02780810037782628,0.019102129339991895,0.003483792299034766,0.09053703238732712,-0.02889754278264278,0.014230865478648696,0.020390601606448438,0.009341326822607908,-0.004117258483003909,-0.034135021627392445,0.06592597381588258,-0.007385877272009551,-0.020901381181862126,0.04828269703023746,0.0187702332384341,0.04314014383376471,-0.013657067680775715
NLGN2,-0.0178616459735233,0.049079495750659625,0.0455214233610676,0.010870582652795125,0.0066223076276727705,0.021343502177127556,-0.024099892284699484,0.015446387000184279,-0.012609488258165531,-0.0686969719468581,0.012001657867697225,-0.044995656322938095,0.03250461237736992,0.06985646778940556,-0.0028226956179871255,-0.006462678163471167,-0.014371405080284784,0.0016112501599923929,-0.021214698720749048
CCL25,,-0.01143005080814262,0.03690543190048881,,,0.034520674961126194,,,,-0.03314451764603841,0.06817838143896585,,,0.015389387682485663,0.04257088919687094,,0.02438569486919907,-0.03894641614567431,0.055703846026773196
NPNT,0.13280952816927377,-0.03505797100163098,0.060716290485553,0.022060669438658243,0.000857902440144545,0.16166280619573495,0.027564868950894345,0.026766960071130174,-0.031199195562583593,0.03625504507238315,-0.018447090683222898,0.01987067742496587,-0.004806087838225591,0.058970654535814446,0.06242100746307962,0.04442287177280441,0.041741211669640024,0.08654861773681287,-0.0798980835413246
KITLG,0.03558813142203769,-0.017291064758230362,-0.020141847726946712,0.0067573134731093555,-0.009556065802158497,0.06519501824283368,-0.017866566703154063,0.04519913783093563,-0.012692952235364652,0.004269528802439339,0.029736837604990473,-0.025053987238593114,0.014308665561254853,0.013686816773145134,0.06413374138572614,-0.03273920119481575,-0.0004249908266796744,0.00565689405400373,-0.02443689935458014
MADCAM1,-0.05071001765524711,-0.028825119580092155,0.1426283026179412,-0.01716092165045372,-0.007475802654567197,-0.01622836149839195,0.06382858516711414,-0.022608115355913085,,-0.03796467391015977,-0.03435073572653497,0.05755265830231725,-0.011799668009159388,-0.027914663184568828,0.09983007514875311,-0.02596918147870935,-0.015018265490743808,0.1030909845844121,-0.01035373809725932
F12,-0.016727980192878564,0.01611767520663868,0.037325231093505364,-0.027432120898338467,0.05541425935238449,-0.045854210506176045,-0.024129720475145704,0.006145187797483024,0.030633615058116338,0.034734359371961496,-0.03945172061872397,-0.013507325799658002,0.043039253092933466,0.0028193814838660953,0.026033757076306573,0.00988603727701721,-0.01357413996895001,0.056530772463223945,-0.05169089572607436
S100B,0.09101902827114455,0.014825946674986693,-0.13147922141544932,0.03412911186567434,-0.05085000830844058,0.04568266782836745,-0.012542068025230762,0.008908092796878318,0.0449768797598927,-0.03788085267823996,-0.05203619992369472,-0.015817036900220516,-0.08267669966906305,0.09668779829204628,0.06539587102224552,0.026845955734723734,0.05495327190147713,0.07666292446070154,-0.1305767562108895
IL27,,-0.027161066716504353,-0.012255708435217245,0.030300305798285423,,,-0.007669712500244067,,,,-0.06375162482347642,,,,0.010843384918981213,,-0.014035573300032798,-0.044845974875581986,0.1558564889385898
CD99,0.14034799575133347,0.0804444539354058,0.03161772608627086,0.0009866951593078266,-0.011721521835787285,0.14068196554540233,0.08960905521424187,-0.022223325736901636,-0.017460174353353963,0.06615649154500852,-0.006500375892212498,-0.02137819465287097,0.14424473389483852,0.060659821858804815,0.11639817805346782,0.028633294173326412,0.078514838701463,0.025113275557661918,-0.00872384275444148
PDGFB,-0.04901036683955596,-0.03995292358929303,-0.061292555830425144,0.014531099646986746,-0.015989894338355813,0.04605421088426574,-0.006489340656483886,0.03370218431038645,-0.006364510333794341,-0.023089770622229302,-0.026653232752539793,0.06725162345094635,0.0644625361172351,0.042562908539748985,0.04574384844636239,0.007620872826679734,0.014030204083211734,-0.019499981485123465,-0.01781938450881105
CLEC2D,0.042723203979090185,0.0779308792670685,0.022856147933497988,0.03185062536721574,0.024543096430950692,0.08796000952484719,0.015606293715630423,-0.0010702818657433563,-0.05244451209376443,0.0657306856014984,0.051529872234742924,0.03772793308788647,0.04792501198964236,-0.0011998032862733806,0.02511152303221912,0.07569899467364598,-0.010101196546784673,-0.016401252113838326,-0.011502520190140359
F8,-0.029920430259688425,-0.03166994032578868,0.04600086656682483,-0.07004086534833832,0.009799233262304606,0.09850248672572696,0.03085729296650521,-0.01096404374807975,0.032435107351799095,0.03108570017306935,0.030183478256068492,0.053464375323280924,-0.07664303444043175,0.0026174433635465576,0.06765493062587438,0.049763952148479215,0.009335904314154637,0.08272349767441989,0.004143553451504957
C3,0.06766880402667522,0.02851416557012344,-0.08963906103880664,-0.002578932201497577,-0.027551016794129805,0.08433744233029146,0.013582769967246828,0.036474619182334536,0.0808994186359376,0.0902114880931754,-0.08095133749750587,-0.07974019759268496,-0.03848583312790793,0.08768635144825332,-0.10366245240375246,-0.007710072297527349,-0.00847960739065826,-0.0039648366111656105,0.044953616271067934
DLK2,-0.08958516166194767,-0.012207806992821906,-0.0019259411477056286,0.002475124630544333,-0.0036569623225059696,-0.017118460705425227,0.017854360674408397,-0.031963092562115894,-0.03314252155751539,0.0016881534797419722,-0.01866254690965188,0.03198365532165516,0.0741416264832346,0.05412819661216589,0.024371454273927614,-0.02092383653478339,0.008704606818412479,-0.01202594829367978,-0.05230275419417998
TSLP,-0.05832052258691331,-0.036017665630687805,-0.003967272344595212,-0.030162436332059346,-0.00021492781654652816,0.06585142521876876,0.011109383736076329,-0.007481744196314342,-0.01759937222507424,0.08321788509323037,-0.011290218871610826,,,-0.03684995858275556,0.05512530071657412,0.1279920085298189,0.018846259290300225,-0.02548828633243066,0.06294811848334177
OSM,-0.04359818976292467,0.02849989008394669,-0.06248779471658659,0.02556421843944552,0.04106663560390631,0.10419853376848574,-0.03756731929530872,,0.004732378826921506,0.04424845916774217,0.030059855004005567,-0.023043512194046947,0.017912919989371702,-0.001431954439867859,0.07625470512135914,0.013448392781395995,0.00473812147756384,0.06834671799280953,0.09777163455501309
PRND,,-0.0272321302335301,,,,0.059361310987013624,,,-0.05046232895878531,,,-0.002690980446551991,-0.04164759786517157,,,,,0.046056463165370765,
SLPI,0.030263686297167323,-0.0062944564164459605,0.07382758580434928,-0.016454013105909507,0.05618724562351557,0.11367600025140502,0.013352121223398494,-0.0182451105802135,-0.009599570392066773,0.06214460932156467,0.05945605733863843,-0.021207546658188955,0.13828907588401748,-0.0012015831152634147,-0.02708061967709301,-0.007133902973587895,-0.061256045308980114,0.008054030411202428,0.06747488366264251
AFDN,0.053862539372728196,0.039165536664036084,0.08061828061713683,0.018155493592515386,0.025500033791320095,0.09002399770638389,0.039131411034865435,0.0032406864687567574,-0.0102608567543442,0.07469377380458353,-0.0075812834189771215,-0.04783634126200109,0.05454085271656129,0.0014811233444584698,-0.040074742190819364,0.04121418006607582,0.03571677366320032,-0.012057163059931812,0.04379579987811214
KISS1,,,-0.004932902182178638,,,,,,,-0.01355632627459456,-0.07064257632613016,,,-0.03179632796203407,-0.028241242971073416,,-0.018460466215527434,,
ULBP2,0.039660808639416324,0.05113253940599846,0.05220976697259159,0.07014208080065508,0.0037143636048803945,0.06066658861639907,-0.04858230496502928,-0.030916159450564237,0.0396579745461232,0.004781838356190377,-0.042788981617951104,-0.01008547413520638,0.02593405067440074,0.006813445972731463,0.06904093651552787,-0.0293382052808876,0.026558192721402425,0.032876203083417266,0.031085626181806502
ICAM4,,-0.00975509305766447,-0.03327905142330531,-0.013971886163397968,,,0.020187011633853627,,,,,0.0990334559162551,,,-0.008069217581545522,,,-0.014909227982456542,-0.0014723542607812778
TDGF1,,,,,-0.016439378042404806,,-0.023912275430912126,-0.023071492841369504,,,,,,,,,,,
ANGPTL1,-0.021974662510776493,-0.029048180621548635,0.0070485058319274775,0.16237995238630595,0.017632391175876533,0.061526191742155116,0.018040574451639237,-0.022129391199171535,-0.025476539417703118,-0.03402063650449255,,0.057645051803727386,0.03267859236195234,0.011972345458115553,-0.012608967295376814,0.018300637684586996,-0.0005215624881434659,-0.0254904134990173,-0.02307970782069466
LTBP1,0.051258903640057085,-0.0005113771648656355,-0.04144245715710789,0.006599541215208637,-0.033452527384542866,0.0604559703793541,0.021957214587765395,0.07186455808664974,-0.022737976528298776,0.08273754337319258,-0.0012438163021463449,-0.004490170066862414,0.054009549589874764,-0.041549309241469705,0.05562546189745025,-0.060488000259318275,0.035828685695857836,-0.010262600130363349,0.05599487277141989
NTN4,-0.05246537204312995,0.01797872947014424,-0.006517047709202942,-7.918355597170685e-05,2.486856454148075e-05,0.021117253638221246,-3.3870099431745e-05,0.05158727082803815,0.014185218094077067,-0.05268361361115784,-0.0863732486931338,0.07423493746425984,0.0030847894048672045,-0.017618775298500467,0.015747151759759905,-0.009335076948623816,0.024766391357183948,0.04228948239465848,0.007266531386248019
APP,0.029309797294785885,0.07441237451640059,0.049582048935730635,-0.033782021248601614,-0.012828942314417462,-0.1260430265127806,0.031104430568541626,0.028044313415390168,-0.05304767477970214,0.007188792250555597,-0.08500675106858217,-0.03132159098676065,-0.004661180262517848,0.0016563774085777182,-0.008119397903226593,0.0006303231830633087,0.024062958503759113,0.013337087736937705,-0.06931243499586653
RIMS2,-0.09630788900744036,0.014522932911799584,-0.00683337652364624,0.0014565671469549545,-0.021460837059123716,-0.07163501084681746,-0.013573642286390745,0.03895153818883515,-0.013824800596836337,-0.04338174387514165,0.06269197827520306,,-0.03821672943418252,-0.009233346573161468,0.018186043770192617,0.011313408247600073,0.006980072175679635,-0.0037511983721303624,-0.07086868045494626
WNT7A,0.041087303181099655,-0.018061603587138757,-0.0014581802824985698,0.001121417415162185,-0.044391854012561724,0.00725398113174124,-0.013147186340501233,0.02470163667314628,,0.02237367881237605,0.02285810685430529,0.05933639438396941,0.055518689046265474,-0.0037946162085984625,0.06187607151193948,-0.01274553394583802,-0.020536091689105643,0.04506556691333605,0.0776903875800751
GAST,,,,,,,,,,,,,,,-0.028241243482082425,0.021065694892149635,,-0.021417171841956843,0.016503594462171464
GPI,-0.03879208210240555,0.01686614390041151,0.037905259656430504,0.027555272744593733,-0.028178813496768644,-0.03335212517969175,0.007964452689892666,0.03125181054052001,0.020476522435575874,-0.06259084022166155,0.1347428752807281,-0.06568364232585168,0.09542737009474968,-0.06554790717050811,-0.012428028444533192,0.025914081221868383,0.011211980988062828,0.01979178477261965,0.12069248017240285
IL1B,-0.014829363904831258,-0.025628602661678858,-0.0549115134947904,0.032935120913934184,-0.013843466846465625,0.10549852341550836,-0.014148345547934555,-0.03599655671114669,0.06548674765907862,0.019417188769883208,0.08974765977499254,-0.010712057439627597,-0.0508068330900858,0.03746937425068158,0.0426547482841284,0.014669153582598234,0.07688993032515391,0.020042991789648173,0.054840739853543104
SFTPA2,,,,,,,,,,-0.021007379358995985,,,,-0.0038562322483017223,0.026157929338488498,,0.03429193449094507,,0.08296088850249159
HAS2,0.04717981264340635,0.07333550191748071,-0.007119510749310934,-0.039516896815291094,0.027119678032868272,0.05656136513717874,-0.00951019484238426,-0.028475800857742494,-0.005089292888904156,-0.006201457858416505,0.09233360707191966,0.0864222012314556,-0.0060570244583017865,-0.06189197756029028,-0.08332762416984589,0.05306301672363568,-0.07566083231016019,0.0745343538429909,0.10560559571986927
IL11,,0.00011736047081674972,0.05225141772025003,0.11044530848409588,-0.01740615513395366,0.013291350103084102,0.007512569568264516,,0.01357512167152163,-0.023593623865389393,-0.01904154880884639,0.03166193630820909,,-0.04523199778890875,0.028007070625940548,0.018357377233602225,-0.03142823363270666,0.10794981880823433,-0.04853917648290319
SEMA4B,0.14007213642055202,0.017077088559288644,-0.004804136982933184,0.04616523140908976,0.004322037821510798,0.11656009558326452,0.02450534021023119,0.04939188487849471,-0.00017819244420028645,0.03994558391834841,0.05995623898467354,0.04302687642007763,-0.034878366150056406,0.05761405227444511,-0.027387046646501954,0.019519446178059913,-0.0268384186812645,0.08473323230054201,0.08377214740274448
FGF12,-0.04213052438871937,0.0576089076183881,-0.05388204791816115,0.04758577983908594,0.014557138245035286,-0.06789397205807493,-0.009073128805197634,0.0016003239701118954,0.0069668825314144955,-2.269280890761505e-06,-0.03912867867670087,0.03384377075096954,0.05277832480305479,0.007505162480650179,0.01969889649826134,0.07155691475574705,0.01522867044414772,0.050265938278184645,-0.09147493081180776
CP,0.06296445192176103,-0.0005642669723590604,0.052157633743137644,-0.02349986413963994,0.028063470689163376,0.015334665128537428,0.05526632629680971,-0.02408317147660285,-0.027344107728030687,0.06195956287429399,0.002072018565276969,0.01059501925971657,0.021717137074328943,-0.030251053101989892,0.032138705010647216,-0.008674866707948606,0.03854747684173245,0.04151216071467429,0.04071045147954737
NLGN3,0.07067822734028996,0.012970262372364264,0.01170587246159769,0.06432747263975658,0.00864925708796761,0.05580860508358324,-0.0022210939760450685,0.006944949903982843,-0.025651790034081544,-0.008597119190268185,-0.05089462788057523,0.026141933708518063,0.012894683970677733,0.020891253889317434,0.0019326937941646564,-0.06616940867755135,-0.09512911789892962,0.0641066897089422,-0.08656001867620297
