,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ANGPT1,0.07493766650568251,0.07839070748420823,-0.055491410283291825,0.050134281365353084,-0.02786374267593993,0.000897245925395927,0.06213218618146617,-0.030382434643380005,0.08311054518263845,-0.012604071651964827,-0.005446318679715997,0.0332364568121101,0.022340936023755156,0.0018377041209229126,-0.019797411688274247,-0.030150579628643204,-0.04636829576996934,0.009709424628204082,0.0022063388457488208,-0.07317251931700297,0.0069722080121354365,0.07109461953165924,0.04337115978552236,0.009584024830923877
PNOC,-0.030625239451356995,-0.08199310921382721,0.018590903713519697,0.02753043177145982,-0.07298780137620024,-0.00740481817452832,-0.04499882945098901,-0.07874651311157448,-0.07623026881341585,-0.006257439154107963,-0.021102265944916015,0.05017797560508552,-0.02150394336237611,-0.017851969989262525,,,,,-0.021276782055665508,,0.03450781859235028,0.06293487704806007,0.06890343849652295,0.07960102505117808
L1CAM,-0.03256497712226416,-0.022261709774546855,0.0044725961985527555,-0.05857680816589171,0.013151491503280497,-0.06150608831157879,-0.03299902752551853,-0.053940006507049935,-0.04968232475247433,-0.011357220825834168,-0.0005290824798900668,0.02266860958439651,0.08399565151591809,-0.06657543140186774,0.1081748585158732,-0.04800304470773414,-0.008120984386199766,0.03572377410151448,-0.023753748689912247,-0.059888014190844774,-0.014151641733077328,-0.0501110404492466,-0.019756893991745312,0.057687008754724184
APOA1,0.019953153091707285,0.04955879019418973,0.02617221507750959,0.011568003065901535,-0.01588701562313,0.05027419237523864,-0.0012922447398176138,0.04202647157611648,0.0369233567519091,-0.03982521758305308,0.014743648539943352,0.08423812287634873,0.0322374947732659,0.056991495490096966,-0.05101850985447317,-0.009894807165051015,-0.05982383323053139,0.03127748587306984,0.004832458777462092,0.0923328213267407,0.03593387386207525,,0.14059742621727903,0.0818318470812911
PSEN1,0.028954625876845854,0.006861382695360002,0.05708257957387831,0.007609471088184246,0.013705718383088025,0.0021799332730515005,-0.005391806355452804,0.04428902820290585,0.061015402286602016,-0.021638700481734854,0.06224859866417588,0.020570803174653648,0.0032268051921977422,0.08671349766061691,0.08955971915664628,0.037941735364176,-0.05546970824535431,0.03512753175049891,-0.04268575789534626,0.042206094579981215,-0.004296910656412308,0.06539302315721231,-0.02898116792022269,0.05377875579777034
CALM2,0.08739928472918916,-0.11651504802532084,0.02731193978873685,-0.023390345098547625,0.013469480193062969,-0.019029795827331837,0.06846129296606272,-0.07928374233749587,-0.10398524265333595,-0.038547034675916116,-0.02119203793866384,-0.04612453789496951,0.029679101223662612,-0.03954193242147595,-0.038997121126934084,0.050781631906770694,-0.050056516230057115,0.019284171115171105,0.03980594598496109,0.024123389577135928,0.013355842291456801,0.018786313683601483,0.06658341918856066,-0.027093094338849825
CLEC2B,0.04287257522494845,0.03300391812824897,0.02364151492803632,-0.046035576930724964,-0.08189631059525813,0.07610383965303336,-0.00020083116835663755,0.05021602781022406,0.13783499428074977,-0.0027721562271175834,0.0063351275464562425,0.043139488014995855,0.0044143145834237285,0.015609129118087138,-0.08436319306461322,0.08452107051982319,0.02540723366324947,-0.04919101095476858,0.012508338767632127,0.06471032461688642,0.03735613560060872,-0.036187667236661364,0.012438344383582765,-0.037727721491450775
NTNG1,0.04794120770698559,-0.05675845330397553,0.008039387810643464,-0.00973693238138503,,-0.0652080469636695,0.03322508132967203,0.035591652528853636,0.00724000561966808,-0.0007775294725078464,0.01566110896745142,-0.025987741899152438,-0.03523875431990847,-0.05197813186798324,-0.07316776064394762,0.030821297389724573,0.14774372988289008,-0.06758191807222703,0.045856069099089763,-0.01630830983860135,0.09021851989999347,0.0743971851004736,0.04528923425930772,0.05663440461469156
LRIG1,0.08279187771820552,0.026360869422442455,0.06579648586831509,0.024283206462510965,0.03742004212079843,-0.01596628251841434,0.07259421457218736,0.01290000146687747,0.06879964559709724,-0.04419184534787623,0.03967012441647261,0.014116105004442672,-0.027140883274827856,-0.009594958644494887,0.1489231929530286,0.019361247309779436,0.010018230623962692,0.06968032492958698,0.022859427147327846,0.08953059483877564,0.03691789885788553,-0.005954712701975965,0.047090749280312164,0.009136575696037735
CPAMD8,0.02980792980112537,,-0.022542229898274053,,,0.030529087187480257,0.0021257240739293035,-0.014059082565563404,0.008598924651192098,-0.033924316418452956,-0.0407952498859313,0.0760791345656415,,0.05718052338176741,,-0.014405114974578389,0.0599348757205511,,-0.022477569535141947,-0.05851952555353766,,0.03815951147029755,0.04417529903828329,-0.003415244164049064
GHRL,0.000439602606312905,,0.009920933090016276,-0.036201793840994874,,0.005135651702558989,0.02819471864173986,-0.024482258019188324,0.008048508029027766,0.0015160551073696061,0.03680431087081881,-0.03170551092669598,,-0.030121925272941302,-0.06551477224198976,0.02439163459465589,0.022146485898134633,,,0.025876475238614968,0.00889745989212784,,0.03539730943056113,0.0070224041269279945
NPY,-0.0279938635372204,-0.07732245190237713,-0.02460444903769128,0.000576164776963478,-0.021928467944501734,-0.05341126196375003,0.028101687913419455,-0.055334804535994354,-0.06866841479570727,-0.021092568487225367,-0.010732118997564597,0.0184402388696625,,-0.023014866231892184,-0.009892025557943038,,-0.0018000291682711003,-0.08363899540343456,-0.03848743381759572,0.0666764785467866,0.0017563728755340367,-0.0554229058109884,-0.00829552786648062,-0.04849060777533845
MMP2,-0.0013686364352281121,-0.08644141252223406,-0.014460079205854915,-0.0703907373858145,0.019302700084757853,-0.006342216338881145,0.035157753469996056,0.045929397018862075,0.14434726654753402,-0.0167504268425044,-0.01831473725096352,0.08606845391517617,-0.032194523473488744,0.10109921579924355,0.039829142343197614,0.022004007851381013,0.01964783051693098,0.00985318652958334,0.04234806923770511,0.10608831967835208,0.003743605625858266,0.03619949038826001,0.012319840107167378,0.05264167070233
LHB,,,,,,-0.0357764486988391,,,,,,,,,,,,,,,,,,
PPY,,,-0.03252391897062678,,,-0.040524249197915224,,,,0.009737628255639116,,,0.018119442355929785,,,,,-0.04050203631032381,0.007795136744842742,,-0.04688604030210254,,0.0444247183222,0.0777028115976235
ALKAL2,0.10162217959234035,0.004321313081931109,0.016447175473687584,-0.028923034479445518,,-0.0013423647682631096,,0.04378757137201962,-0.013839225285948976,-0.0034436870844725895,-0.04132798532437059,0.10587916381397114,0.021130908895988815,-0.021601706968439494,0.01867118336267153,,-0.06813521163010892,-0.00837967458037936,0.03114838464911245,0.15164100520778803,-0.013682446973279559,,0.06245387665052381,0.00560816345461738
CSF1,-0.04163584285614692,0.05755761730383671,0.07244505917778492,0.0008350618365795104,-0.03860326922152147,-0.05577628488778676,0.06239049267457925,0.0338459552919337,0.07455826149145588,-0.009932548563423868,0.01730761189276747,0.09270959712651528,0.08108697190082095,0.07075195348553104,0.008368845573017989,0.04913374981438537,-0.009573212589759066,0.005439477169291928,0.036225001058769794,0.024944040041332726,0.03188164778824247,-0.045911863923943065,0.10238382463573575,0.05810751337501448
SEMA4C,0.018808505816457693,-0.03763563563596774,-0.007238724327544347,0.04502427169856796,-0.004964031161644801,0.023307954667133566,0.04940426757790384,0.021095821588563258,-0.0031563120056372724,0.020591463120060764,0.06154021195357923,0.04065721993707004,0.048801366473744334,0.020786898137393775,0.062258204709379476,0.009680923215137506,-0.04840051254697816,0.0007796313845581056,0.003022622931402169,0.012939007416648243,0.0018566954889561965,-0.027439472899462865,0.08176037434390124,0.05684090424159817
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.05841751625712635,
ICAM2,-0.04040497129871099,-0.05952100266552775,-0.022828593173961943,0.01077666128259795,-0.0011814456543800685,0.0010862279818688587,0.02042377105196868,0.0862908299457462,0.12292646954627165,0.021907643456006515,0.04539322738040295,0.09344847539973625,0.047151181186356333,-0.0389333023777316,0.06437315332376926,0.02707016031531497,-0.023643292137123566,-0.03346350265620464,0.0037877922547905948,0.024128949245817894,-0.005347496090346075,0.07794793473001421,0.024445183123204758,0.052615854921476954
SYTL3,0.04074602784930557,-0.032676139483658204,0.08662034984525581,0.013671549123256261,-0.0625652034255086,-0.04958113038456168,0.04272428285059184,0.003291869035684308,0.1489857250868005,-0.018629999607633563,0.026682499175421728,-0.019443902428716842,0.03364584359954424,0.013755530679220623,-0.038883556860638456,-0.023284867182626866,0.009980766612981149,-0.051670176816308803,-0.013657123996542876,0.06635197519430866,0.032118368060748304,-0.057753227832464636,-0.008045140882613428,-0.04484007009671064
IL1A,0.04226960514109318,-0.012954935870037309,-0.006084949633649822,0.025319114214047655,-0.0555375846886272,0.022062545601994162,0.004021908605489126,-0.01027126021798023,0.0788763992190239,0.018194128222917237,0.03673585256285689,0.059183418769707064,,0.024784925193275905,0.02549167970224166,0.06735863993534079,0.03741258377852618,-0.010449086666521354,0.011510318127926002,0.043538854401742266,0.020532901049359648,0.028448947771730605,0.005000456154216956,0.004497164547798696
HLA-G,,-0.06809316170593847,-0.019602157424493564,,,0.04038934163099231,,-0.017767702407177823,,,,,,,0.10711339391921333,-0.07424815110778281,,-0.03144567976393793,-0.009323349834237918,,0.0025083581330726046,,,
PGF,-0.05955529060503199,0.05554886889598239,0.007316013996878354,-0.0021033284813534938,-0.017393381146667993,-0.02660912359881499,0.0003317737966712096,0.07358750272213872,0.060658040718598975,0.03376156591274247,-0.004090549873651154,0.052925941959713646,0.030473740164945206,0.03690420350396398,0.029433798292547643,-0.09209711137495072,0.05800805739987464,0.03799675694698855,0.06756617008947872,0.0637351397995814,0.06664567941908998,-0.03538129626834373,0.02530464791258454,0.030486431670801367
LGALS8,0.06964713921681752,-0.037642216969136034,0.009791970363395543,0.03741119081858781,0.03628662074631367,0.024704759033770493,-0.02874054439420618,-6.12266217387302e-05,0.06736443313795576,0.05571147988030487,0.048712187541224604,0.05113626898730474,0.04845642618888245,0.003231791003480389,-0.04154421129183799,0.040137348743333794,0.04463501247976541,0.008076935620988627,0.016286600821750187,-0.00607118880744454,0.026203851960762244,-0.019845002555486695,0.0032614099637436477,0.07977557759227857
DKK3,0.02610767481566993,-0.10555527003606077,0.02960768735469338,0.0586463646787508,0.021793830769023494,0.020069785136236654,-0.008246739582335929,-0.12447568558691811,-0.11571608105655719,-0.038465594770964714,-0.04243086147406765,-0.06053123674366684,-0.013374642455604227,-0.07267881387587685,0.07237670410315072,-0.04566969527982119,-0.04445266942025709,0.07808162930523257,0.001565882878465387,-0.013589893344949524,-0.010834219883056448,-0.008701870086215919,0.07195933803814275,0.052193449607624065
COL16A1,-0.029686285512132364,0.002942088912664945,0.04185766826742957,-0.0025463124935340524,0.06466490462785784,0.00135311233617069,0.11602336223655169,0.04176330645169071,-0.0017513543845669296,-0.022890852904254175,-0.02009491360877759,-0.02069622461481636,0.035626134565145,0.057670129277733066,0.08770670469296289,0.007431318528729393,-0.027776255709404948,-0.05868872461612564,-0.01463399870038699,0.06765643498357547,0.00551257590196765,-0.038145486636019375,0.09043397424278582,0.13393356175678262
TPH1,0.003892854823017372,0.08384222819837285,-0.002363718073616242,,-0.032564352221572106,0.07802400999893316,0.020420669055367942,0.0004983863780788996,-0.003051801451306958,0.009752198142062624,,,,-0.02840339260102765,-0.06709546694650985,-0.023035418011531403,,-0.03454072103976587,-0.03876845953719704,0.0002193283726865687,0.02704425682255341,,0.02947365106457871,0.08593030831561099
TNC,-0.010687580665779722,0.06613242097823935,0.059729948691693985,0.03593928117604123,0.00501396661154656,0.014764408297572295,0.01654260249811651,0.046729848228502215,0.10096861146529076,0.01755045705125585,0.04944996078667516,0.05718950636676992,-0.02763602462043479,0.00879023191528039,-0.06973959800110574,-0.00024596199855083403,0.044697162883414875,-0.010096042991002554,-0.05710579677690652,0.0921542992162278,-0.02631199111567881,-0.03671789513088971,-0.09814597473490527,0.039574772835270444
TNFSF9,0.08188093552670342,-0.04726531553967734,-0.049427251132727425,0.0031420441390724503,-0.036264547905988626,-0.0002618901178525078,-0.021491349311287333,-0.019847637272250515,-0.033935186822001626,0.0032555438940678263,0.034272332077244685,-0.011155600895193636,-0.03890844352283267,0.05191345388183751,,0.15286284147403081,0.06430977302170413,0.015835926986187365,-0.02544609996656882,-0.0021381312661640406,0.03770588140364658,0.05882975915916037,0.08824381301694645,-0.006455746606928089
C4A,,,,-0.03711151459540135,,-0.02041810229572081,,,,0.05786302071335657,,-0.0007516084310157852,0.10754754950499716,-0.024967661081782277,-0.02317163407691119,,,-0.015871249187000364,,-0.030542334570616045,0.0496778745955627,0.11979041410611105,0.06259128422136663,
CNTN2,0.08788782668297293,-0.08510126666728322,0.06545023485022217,0.04411435359315911,0.019474142081441447,-0.07317584775573857,0.06424784642071657,0.020576541099839838,0.036502057972165394,-0.03617321836263875,-0.009766442347563735,0.0472646540044252,0.03792504147584817,0.0800546618624733,0.08594691748961968,-0.07254848977319722,-0.05181178885370506,0.06075993275110128,0.043806182947835635,-0.06483354579371624,0.03352574937676663,-0.033079909108835015,0.011316739285471411,0.04334998615136156
F7,,,0.03558862247172518,,,,,-0.0163516145102652,-0.008735155655609428,,,,-0.021503946379915866,,,,,0.0021307382311841414,,,0.06800009143575242,,,0.008292795151211521
LUM,-0.01723934300845178,0.033399124676698984,0.023192436594121263,0.006189789550208968,0.057151664807833395,-0.01996250722286412,0.060405723692168616,-0.024791808938571955,0.10403956831692633,-0.0343614894000338,0.020404968925936913,0.04565411005489588,-0.03626961720047283,0.02328164176683831,0.04992452956041609,0.09215226723509752,-0.023448773112704723,0.04021687141582457,-0.0006972667736941913,0.04897986520715468,0.006702506906291629,0.09271149740272566,-0.04239474100640956,0.02375215399781042
IZUMO1,0.08537209264503627,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02460163855357082,0.044618379672904024,,0.024262405834596344,0.05824635372148469,,,,0.020853022116721454,-0.013278258658724123,,,,0.07261263542632657,,-0.0144670234791748,-0.03409593391856043,-0.026598500383461416,0.10550884011315884,,0.023827512898020174,0.03051536641369455
APOC1,0.111398126129293,-0.07815016441249373,0.028878395475680232,-0.001901636325235354,-0.04287831759095444,0.03812484945406938,-0.06506628907345181,0.061714746109265334,0.1371313533597133,-0.0004349365018085793,0.040252772184667766,0.06094681906398486,0.0362006749211795,0.0008494659678487148,0.13276198904233125,-0.07159569880092599,-0.0631983053599357,0.026220977726277347,0.06849495517388714,0.07467145669530399,0.006737979060533053,0.0953420978327064,0.14116638328124756,0.028881950244859157
PKM,0.09771414574951587,0.062175770578780154,0.024322981758225122,-0.0011986751723013693,-0.028011616790782352,0.007015186275334644,-0.03202146764992289,-0.03358571070269464,-0.004472511191181634,-0.015670294476179052,-0.07394912494190349,-0.04510319817268259,-0.040860855681936856,0.0594246383447594,-0.06969349006915249,-0.09563936643908182,0.1470871044735827,-0.00014085403575017492,-0.0314710913614818,0.03512064131496039,-0.02296243262182994,0.006570914498684575,-0.027938030477654276,0.002028480847355678
