,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100B,0.005953519067685689,-0.00043457661876750023,0.006841527570499974,-0.07741884149286835,-0.07259241520644641,-0.05343245903705013,0.03395736989306453,-0.10136840475628965,-0.025225253757982707,-0.03855093590211005,0.01702799758799425,-0.084456408091002,-0.0634228707071727,-0.12182438487251299,-0.10776497094458559,-0.06636464511678365,0.14623185051264795,0.1722749787750206,0.03515633658489254,0.10296234878790306,-0.003505329982572869,-0.0006887569945146606
IL27,,,-0.014751024422406202,,,0.0061564583779172835,-0.024088142944972482,,,-0.002235004732718113,,,,,,,,-0.04404817594138465,,0.0020164859179445846,0.03536409660036628,0.011700662198756366
CD99,0.04152548496007715,-0.02040122437730589,0.0015150359198488432,0.013188390078470733,0.022768584202563932,-0.06576400279938825,-0.0031230090883479942,-0.04697665557741062,0.062133434597516794,0.0807354754603546,0.05697770969970027,-0.08241589603696114,-0.041965589559393814,0.06922270605097902,0.10965870085183792,0.0035531499503472213,0.07844528647766749,0.052572338836248095,-0.053566297863972274,0.08235332022890139,0.07077330822556913,0.053412044933922605
PDGFB,0.02746744841942753,-0.04704333158938221,0.03877092667016751,0.029560497119305664,-0.04058478898729219,0.011430946536474992,0.01592671437513459,0.005864704373966691,0.07284783995319943,0.01635600904157341,-0.0055480180139913056,-0.0722050540562848,-0.03720515238463595,0.01224251759440923,0.0023775795096334295,0.03515716462809895,-0.014522649382800163,-0.05931044036624637,0.0052142362693435775,-0.03581951446391773,0.05931612535540314,0.01217284837369481
CLEC2D,0.015301813744726559,0.020437353639717343,0.06392534387839166,0.04284908689630926,0.11904658003803215,0.011386598031430089,0.03295130138492286,-0.004358646528214796,0.023916651385425643,0.05937722521749391,-0.023788926178652834,-0.046962969592375156,0.02189874856296191,-0.003949098052533191,0.09515966859768382,0.07211861754273687,0.053467457219971315,0.12076041934081275,0.05648534397475407,-0.04176500634639519,0.032493723191083575,-0.011238339512116599
F8,0.0054523131942380695,-0.060999262665485963,0.0325943686119695,-0.015129776849718104,0.06169422313109224,0.03926441766647001,-0.01923683220433028,-0.0012257200941451607,0.04257450840317625,0.07256006556317522,0.004622782040825038,-0.03982233041652226,0.01968304911703758,0.02393412653748344,-0.056777856146123525,-0.001300840643609193,0.05573122998869252,0.07317610540279611,-0.030559059527760814,-0.003272178600958531,0.0567838727301948,0.04102440762425864
C3,-0.04814555514508384,-0.059049618838413774,-0.00812518946317107,-0.0026831256479771157,-0.10890418002738399,-0.08861528253084147,0.0064681904069039675,-0.08070370019056354,-0.010437782554445748,-0.06767608022119237,-0.009727893657049562,-0.07623991515505366,-0.044109825988353196,-0.01437741517443755,0.0339932977394643,-0.019079041888594408,-0.08619536605068608,-0.18371374789660747,-0.0002167174351730625,0.044360922095925695,0.04131216282688801,-0.06668514754985919
DLK2,,-0.040897226513161945,0.03266156136473297,-0.03026680122636735,0.009767506121406883,0.00996295535708409,-0.029213999751016434,0.010700390972583273,0.0066207033473554945,-0.0006989338395488936,0.03812811698753966,0.029086682028579742,0.04335028284785296,-0.03863609095786402,0.008577399578575643,0.24643378058532864,0.05036539167587039,-0.03764030663865937,-0.01400963543129206,0.01983028639394653,-0.02892960976534776,0.05586709304174544
TSLP,-0.027879535789640125,-0.004413141485026312,-0.07627380464108381,-0.015171813575687882,-0.047145301027039656,0.13289310067181428,0.026900488195276292,-0.04820845814209868,0.04400202907635263,-0.02193666607334417,0.04265521799134522,-0.025036518326184674,-0.041154986418438934,-0.03353509867368627,,,0.0037337345755848374,0.033502206762549065,-0.052037912381941505,-0.018364413151630135,0.06419456300093242,0.036882907527524184
OSM,-0.026603020962563683,-0.007716455232006794,0.04406266735769149,-0.017917887689137494,-0.008887236165895554,0.039383564507951246,0.0386722820865078,-0.04318700694439299,0.007449835975664911,0.031366320298360464,,-0.0548414191621816,-0.031162231607725268,0.08589774178312634,0.02504739324021086,0.10505893240462882,0.028237492162421145,0.02064897507337033,-0.011192125376910082,-0.041495261248546716,0.03200029082807919,0.06118070379486072
PRND,-0.011891292291598741,,0.027378209199658946,,,,,,-0.04199978250994869,,,,-0.052705277190383384,,0.0072519850692380995,-0.03305024045579803,,,,,0.030399728683768924,
SLPI,-0.02897694296944453,-0.054426571621413886,-0.017651161532167368,-0.022710987984278393,0.033946257177221634,0.07903837268344122,0.01214455247786048,0.02533463008624466,0.07215302686042882,-0.03841694567049089,0.005179354467997297,-0.06810152362813048,0.09818985964780495,0.008854766851789608,0.025988094241134192,0.1346326218345249,-0.06553603443438924,-0.13925936122230545,0.04519659032667362,-0.12934861641702056,0.0667912492418663,0.08954339181483185
AFDN,-0.0025213223547744267,0.034091426757566386,0.03603393136776018,0.06330983789801609,-0.046642549002487335,0.03809599314117323,0.03438135269561913,0.08096527486058075,0.008753277617975026,0.06946977704707485,-0.010229823670077845,0.0004131814374563655,0.0444257451525077,0.11470443827176545,0.06284557508524406,0.058581297313943945,0.029101203971927878,-0.016654064711099478,-0.07834548615625235,0.006756418394896155,0.032908068668628616,-0.038679466272493385
KISS1,,,,-0.04985689641695984,,-0.0176442543868103,,,,,,,,0.018431508921565025,,,-0.010449599138853391,0.08000942964990641,,-0.03418316074331652,,
ULBP2,0.05812469482017493,-0.037977658325261864,0.006156670458006898,-0.026956478909956113,0.05438668917812584,0.019880525743143085,0.017860799862562463,0.09684507133181908,0.018735857913767518,0.02999482526725828,-0.029022631646307053,0.08076184953784313,-0.04663609056934946,0.02148211697494237,0.04485205764378099,0.05615105943422912,0.07404062978298838,0.07979203981713345,-0.03118359066943931,-0.03310428140938556,0.10432617750905854,0.06191439349691917
ICAM4,,,-0.018875964495259627,0.00017155566800280698,,0.07490368124338864,0.004151346038954554,,,0.07919320510185429,,,,,0.07653868569781803,,,0.04906246738293181,,,-0.004119609465991925,0.009799717896726354
TDGF1,,,,,,,,-0.02357149766029939,,0.004226952367880956,0.045918452065717125,-0.031609240774149436,,,,,,,,,,
ANGPTL1,0.005126752129497988,0.010505357707588875,-0.0400070752106032,0.0006275803072099546,,-0.01445912158256962,-0.029603578940940904,0.014595100800215581,0.044587329238720594,0.031532872875683245,-0.03348200828911257,0.026065444011635606,-0.12020607208120516,-0.027048041254336994,-0.09407368552813308,-0.03683472717718049,0.10868551086749825,0.07191092873839228,0.024349053837036526,0.03464767409714801,-0.009123442846118107,-0.05907371944046569
LTBP1,0.00021969684018642105,0.01038409496841399,-0.005285009458697607,-0.0761790669980752,0.05516470266544101,0.0034612015463669006,-0.013340416719585272,0.04362325955677091,0.07021688910268507,-0.025320459873510216,-0.02730033327851858,-0.03455689793828503,0.05367110429864379,0.014927280255909892,0.02083977600552671,0.024780266695747843,0.07706229871906184,-0.007235101798832831,-0.007367997857992857,0.05205587794148205,-0.027337053892375358,-0.04061384815187733
CD160,,,,0.022445281156272912,,,,,,,,,,,,,,,,,,
NTN4,-0.02673679792411394,-0.05185057030833107,0.03864866805828166,-0.061758275361798745,-0.057866076131250645,-0.021142916041179786,-0.03451060684726898,0.019740591908107084,0.029821206144347183,0.043381776584726375,0.0066598016659982434,0.03255930038605998,-0.06623728576377691,-0.0113156887323618,0.0023060064768032295,-0.03195699429320836,0.10929900985668477,0.07342521566740583,-0.013913909420753972,-0.03746785833650061,-0.0014056096205200068,-0.026633315540074195
APP,0.04785659519511021,-0.008564288975007939,-0.006739251288008567,-0.02456728268833745,-0.08288158297307077,-0.06827107634894175,0.016637514278848003,0.07199295139885184,-0.025292868920630984,-0.024583609012095577,-0.0006488555733442022,0.026587579383632348,-0.007674931976606468,-0.034075149394469616,0.02633120233120994,-0.03757564080726689,0.02241138739525064,-0.05189008495878449,0.06196453033892042,-0.031788536207514186,0.058466045112911036,-0.046110491964977234
RIMS2,0.022884318143420974,-0.03660607162326332,0.04807693875931394,-0.01231637374279282,0.040355481269108075,0.030031222119151952,0.018044240263214724,0.07672391214645076,0.04389680929176069,-0.000594868593897511,-0.021492790525855055,0.047887358349795565,-0.00025239067957133146,-0.07444680369041422,,-0.023116213486911247,0.029477246625243286,-0.005764303892653282,-0.028836618437227342,-0.024496203862408205,0.020069719115184334,-0.0038943361781350553
WNT7A,0.038171794181851466,-0.020107329552140278,0.030135454690479107,0.029067803847370323,0.06510399003792504,0.009174640926197025,0.015460603310321067,0.09755669868228267,0.03376931879455825,0.03309778453588638,-0.02333669277395234,0.024688686830205146,,0.03437781841627048,0.08435647888215982,-0.033050250538419895,0.04334542872195797,0.10038682377842494,0.003204076025068853,0.01724182185112514,-0.01286388627898058,0.09035042002882882
GAST,,,,,,,,,,,,,,,,,,-0.04082845570572781,-0.03372927996897195,,-0.0005850627652229795,-0.04082750325006273
GPI,0.015024968529699105,-0.03002063749946111,0.0552725030073738,-0.020888079302427268,0.08696242004861794,0.06677993746448206,0.023025866190254124,0.032377983215903725,0.05142351782155193,-0.008429383497931452,0.005196010034857676,0.07400374233909238,0.05159058268963072,0.01777104635986583,0.04356752624814546,-0.04839544227993769,-0.09090589043168008,-0.026482749556488817,-0.07189366527184565,-0.04264684322184665,-0.011321711743598386,0.03280229527717782
IL1B,-0.035295503280206905,0.0011715190582334439,-0.048302841997554614,-0.011491753361764685,0.10683429834542973,-0.03194964684866292,0.07098676812201979,-0.033134224444023065,0.024011740614977677,0.03046674614860099,0.0007848137807048379,-0.023710204384441515,-0.027153748447368068,0.04436925601995945,-0.016151447211115447,-0.021281705960300455,0.015239707123793586,-0.04777147283237914,-0.004840121746173934,-0.10193026495462854,0.0023681882501036225,-0.020880511533210154
SFTPA2,,,,,,,,,,,,,,-0.022851025599113527,,,0.05397727030768041,-0.0002992860229337986,,-0.02780925535686438,,-0.02958336892904608
HAS2,0.05907580779704451,-0.043039833371601596,-0.018299716584177308,0.09034830400330567,-0.057713712438875735,-0.0070060226448693435,-0.016442444549184653,-0.008185928238089715,0.041374169042550965,0.01241388656461016,-0.0026456910566501793,-0.043887727009822665,0.13324476522865084,0.004063511231596257,0.030877218176684887,-0.03593703473430348,-0.03316750662916786,-0.06297990337164854,0.058379913888383816,-0.09012970344742342,0.04076178240678877,0.11221341741680291
IL11,,,0.002051383506543502,,0.10518035346054207,0.03308147110931829,0.07173118970135425,0.03869196800951172,-0.01141374438919465,-0.002006375639936316,,-0.02503651271161636,0.12119921585599387,-0.025664243678876285,-0.05197624416338543,,0.0350158785004577,0.017628862695102082,-0.035451953733763975,-0.011392351594368633,0.038863040506411824,0.021860914290037944
SEMA4B,-0.008339188958532867,0.03994850464022702,0.00553860955762856,-0.0006751110892023838,-0.02107962155760772,-0.01973123976801881,0.024291197505192763,0.018380026303937137,0.07384238413218464,-0.012584769123440122,0.014040648616010181,-0.036038839482639015,0.04446671933247349,0.007819081844724646,-0.015911073055030187,0.008753985655027035,-0.0010935139345045527,-0.08791517465521263,-0.01280985173034565,-0.1043797559824405,0.019093685989550625,0.05291660562436224
FGF12,0.029692328008964257,-0.0002366486502279528,0.030380192754125564,0.01791607528653189,-0.016598035937199725,-0.029491804650899383,0.021739469421477312,-0.010174374705106909,0.017397676570432497,-0.06756057322120504,-0.04705278198098591,0.07609238814549758,-0.09622442782854898,-0.035912568302691406,-0.022239631698420404,0.07665459530970027,0.0957034672587938,0.1392757629910433,0.004265021232552018,0.024893050658673775,0.06094256207017717,-0.03471982048420854
CP,-0.00942709848718571,-0.03935087118240963,-0.04675933962319142,-0.0020815512026324304,-0.06425776561120537,-0.0004955581450642398,0.046937115806058936,-0.028513936216985454,-0.032391164844482984,-0.06220971099774877,-0.039999737631186326,-0.00772324098243721,-0.10177710717450565,0.022436159501999824,-0.008394612098624112,-0.07613656763452091,-0.058019136900715085,-0.02470978347959956,-0.02314562918639543,-0.026137814413491795,0.04846805972219666,0.002807567863888047
NLGN3,0.07407921790104656,-0.023485923625979784,0.013660569904913643,-0.009506067957640049,-0.06809353141943511,-0.02403833529629485,0.043017922376951956,0.03059942214749543,-0.008021819050376126,0.01106700065819316,-0.0548260336476837,0.00325625161479808,0.06450279400166183,0.012650608286399375,0.03099393701677057,0.07275188955649997,0.12074386590804559,0.0849498087530518,-0.007971869501284737,-0.021017677916993226,0.02076876841067654,0.10663342848719758
GZMB,0.03608470696398037,,0.0219385074723033,-0.015326583942658041,-0.031072345122671548,-0.017118976546297796,0.0001441697975755465,-0.01396704712627532,,-0.030633436768157284,-0.018416366627395847,0.16262980921668477,0.01255675718442873,,,,-0.031578054250624876,-0.0339792096812714,,-0.058892101245800334,-0.030782266516493597,0.08546229714299544
PROC,0.028051408231886465,0.0613626943271486,0.06261697395479517,0.014083830174335192,,0.0019611584051914903,-0.0076027046326751216,0.04170662166589513,-0.0015207597987600874,0.019120906051377062,-0.014516929092348816,-0.021257051280798557,,0.07006896599719444,0.10551382623575695,0.0565714925789795,0.11424937557812612,0.009893010724192722,0.011891753979386308,0.058138061413867126,0.04036298046001216,-0.047907925975254194
TNFSF11,,,-0.007059542661876675,,,,,,,,,,-0.004058886531893348,,,,-0.0060598087215346565,0.013637897742369575,,,0.01938952040200722,0.018597126054270545
AGT,0.006116394293119794,-0.003139876286813281,-0.0803398119619487,-0.019877930191361887,0.026760456794675314,-0.12595292002685973,0.06479170218319416,-0.0752399067753168,0.035660660320758736,-0.07309130559866077,0.007934986722975526,-0.08362457995302543,-0.027658726106884475,0.06465254841639567,-0.040512421864473944,0.0861002168314862,-0.04653006790618162,-0.10827113066326229,-0.017754378721230587,0.07741021689824308,-0.03422260557860949,0.08647570115424703
PTHLH,-0.011576889849655094,0.025139256294328314,0.021521223066516795,5.457585932522142e-05,-0.0206281236961659,0.022168586189721666,0.05560780737450198,0.12431518844515613,0.10664322325784452,-0.00888586940328912,0.025198664924139923,-0.04705581624029795,-0.037863133267885665,0.09092804750588553,-0.0023208103734769416,-0.036580002983299366,0.11125570861382446,0.018820915207641734,0.031975618265105296,-0.04864310263972849,0.0716185381860996,0.06075085283380633
COL1A1,0.020961458304027358,-0.027840822008338314,0.029219458148117525,0.007274312170968371,-0.03328209188595205,0.0007415620936306325,-0.022186509835626006,0.0058945284755282405,0.07144163173672091,-0.004105052308814739,0.0444319245173288,-0.045693565056336725,0.16164922818831196,-0.05252248518101031,0.029792785438065832,-0.035174165210123814,-0.10607514248035109,-0.14369230921245796,0.039753132028515444,-0.019498010872899166,-0.04718158199613947,0.07865329849095914
