,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SELPLG,0.046901195177462045,0.011345468112183558,-0.004370769696896608,0.024268720310055832,-0.0121287656998752,-0.03374776509686282,0.07835747544760659,0.06623076581488557,-0.012255583548506617,-0.002861455754045381,0.015897634420890674,0.09827371693913166,0.0031586525858393034,0.05309169421458235,0.052266171806398705,0.060206987251418924,0.12965699823038804,0.017492446438276812,0.01008200532101802,0.0138405504199614,-0.005512730670361999,0.13191848602717132,0.14793902450345034
GDF6,-0.021544813018430854,-0.026942285134869216,,-0.020089224484147312,,-0.031971254410720566,-0.005940829149576329,,,,,,,,,,0.07229263232536656,-0.03952793815726625,,-0.03335158354330225,,,
HLA-E,0.018639845773110904,-0.0024507221243417264,0.012876754199172866,0.017273128573611587,-0.06898725405487528,-0.017181953272547717,0.14752184451212005,-0.007402972891315185,0.01128754255742886,0.03458695010531388,0.03135342986143511,0.028621831400937908,0.08041494781414446,0.04113341896313628,0.022313537011703955,0.03764859152495386,0.1061455681248741,0.01230777946580676,0.06437632890784384,0.031950713736522994,-0.021927002344549435,-0.010062756615111823,-0.015832097155969258
PTN,0.03966600220557018,-0.004035991364905877,0.01613349479616605,-0.005359057649380096,0.1348963304175364,0.003382407783047412,0.16522655182238952,-0.02128648535159665,0.034818543615943685,-0.030564055835491787,-0.044755749577773826,-0.03724728483777469,0.044249437281560305,0.06643279414440635,-0.01611196527548797,0.015372040891651388,-0.00212026201242438,-0.0032846259073582773,0.06726982843859294,-0.012640151894126747,0.05857106790784904,0.024958338905802895,0.09029068942347111
CD274,-0.024128621747144082,0.03913797230047081,0.009427247410263838,-0.01339676004023849,-0.05536437539513895,-0.015060178535163529,0.08190666026956654,-0.021705844977595874,-0.020326737938495817,0.003957512059197944,0.0393012397393515,-0.018807274515217628,0.08042606359511832,0.09608928363262376,0.04815909277835548,0.019065307187436476,0.01780194193017424,-0.012952322672803423,0.07658807947093879,-0.03502960833183082,0.007374460899451092,-0.05641705173798484,
FGF10,,,,,,,,,-0.019145550303062208,,,,,0.06952743853239725,,,,,,,,,
CD14,0.01974673608439183,0.01218663162189987,-0.0010655857175573028,-0.0023552511776894778,0.0030743783951643687,0.0035393864239944327,0.1405582550861045,-0.002567115453789137,0.020801546138309777,0.027727267527498902,0.047981032321424234,-0.003602700043153512,0.061286220462737136,-0.08305845643806127,0.0012219762087290603,-0.0012992992079936616,-0.046437080018579206,0.021986865837468665,0.08276351608710399,0.0020913994280439465,-0.033088379740946985,-0.05524396385111865,0.12559137892293476
SFTPD,0.027334150274207138,-0.025608526140828033,-0.02579303815613925,,-0.022498670056735563,0.026096972117788744,,0.007692883939383394,-0.013006561110037458,,,0.052845209522728476,-0.07085328670040898,-0.060345487544255665,-0.058865468967217754,-0.040043867250171804,-0.019067945527654746,0.04317521100464676,0.008608975472989508,0.0564919012824169,-0.02940887323153569,0.033997156710171485,-0.03750881704308316
SLIT1,0.07010368304191782,0.06442798087493702,0.046261327957417185,0.03854846641652287,0.0694613213806477,0.08629888342914799,0.11623416200632061,-0.03822734853964117,0.007234351930212867,-0.04991241104680924,0.007536684145462887,0.008443862801401395,0.02002480758229861,0.021596405573340093,-0.002466986299433954,0.056939081816683945,0.011804343297721204,-0.008521543321140333,0.026622307482532682,-0.05187547060816962,0.09293332908113168,0.024111597915235924,-0.05886061533952906
LPA,,,,,,-0.016021061306417485,,,,,,,,,,,,,,,,,
CNTF,,,,-0.014135107595228636,0.01732330493728266,,0.09958576113961093,-0.010146532385359622,-0.017136212920016967,-0.030344864356461974,,-0.01326894676970463,,,,,,,-0.0038168952158548083,0.09363588391152498,,,0.09301487450666812
BST1,-0.036673844565391446,0.0029807499739670958,-0.024136718923459324,-0.0005963152118477022,0.010337180473297703,0.030401004254055102,0.19525729681839835,-0.022335650179647414,0.13559203104771106,-0.025381961294910826,0.0475847538087022,-0.027623668500419783,-0.03150028724977,0.11950306412529632,0.021288459682476203,0.0009620283272456088,0.04241797133501528,0.04654248142989373,0.01943433490884062,-0.001915298447538977,0.0899185513780573,0.01662809745868448,-0.038610046884623606
AGTRAP,-0.010783315612758165,-0.029550132782307413,0.03961637268780209,0.002629435191727604,0.005727964677865063,0.07364928880712104,0.15726529732922456,0.024476408832395543,0.0020548457016056052,-0.029080788705607145,0.06778916651005604,0.053709859738130084,0.07663176282585021,-0.005521992337567921,-0.015386064479081966,0.028803842378778033,0.02071701705526004,0.029152254769549378,0.053691775895282096,0.0023360364178734343,0.03840547853039726,0.00529899689931308,-0.019397888390517492
LAMC1,0.043596520628760786,-0.02989860169451345,-0.012362122737253161,0.013293276384369434,-0.010810114994776616,0.03362385983080417,0.1452974668385548,-0.02867829127058317,-0.024878530382978423,-0.019039182464763837,0.07766935933623752,0.08692914192114405,0.12755994692484643,0.036013794148536955,0.02142060826756581,0.07533114235705667,-0.000783211441137604,0.028084529162163405,0.06291085344133497,0.05988975753125797,0.03968220602484051,0.0326220836342887,0.022715342750935997
COL6A3,0.03447286847169538,-0.05220887883590882,-0.023742079528177577,0.05702360024278446,-0.001368951383419997,0.03829896639172589,0.18489954709704637,-0.0210369659811009,-0.0341720844692663,0.09300003542611118,-0.068475163153931,0.2148638907451409,-0.010274608063819843,0.07494724324806677,0.1300069581524431,-0.04622923538755805,0.0629339220226427,0.028546854663082523,0.08115008500322922,0.08073228950592742,0.014968891416937179,-0.04868865556320891,0.07380481097629198
FN1,-0.13782292110968028,-0.05411218716135467,0.026188342852094478,0.05649590654892985,-0.011208965653682675,0.057220572564588096,0.1873121391342607,-0.01760362026178465,0.004372150000893442,-0.00039017407725051915,-0.09776357102260227,0.12018037979824492,0.11342330357954632,0.13802008381648212,0.12817095167186285,0.051379292598845015,-0.06375758611754337,0.04659593389574001,0.1167599800632191,0.09165427904916676,-0.012691460667492549,-0.018830224311058623,0.01343381956353963
MIF,-0.02189468095437663,-0.03038580388096167,-0.02623529654316932,-0.008354280102433841,-0.030751861219205104,0.03969136140841496,0.02699905364157245,0.01060030730856679,-0.03181752744318869,0.06216229402891075,-0.04664382615147803,-0.052063730805582194,-0.055802023668642585,-0.13661439786224852,0.0170714822966534,-0.007124471969219323,-0.0856139180750801,-0.05692380377617607,0.043126672172970254,0.019059916146978308,0.054683756207900135,-0.02773203828236132,-0.007566241138523046
JAG1,0.015623397923221677,0.003562706961980254,0.014079295726879638,0.05197665025693142,0.06329184286488722,0.08089530954987934,0.13433551889138381,-0.015519557523461604,0.007772750628434395,-0.04223801480883747,0.08826359981890636,0.03586531903712709,0.002709109001837906,0.018406594146606337,-0.02860088260281034,0.057246842288327854,-0.038026217965745,0.034753131601402774,0.07514354036455326,0.05272255823303948,-0.027063621571930662,-0.042296287334518984,0.03649554492121911
NID2,-0.01876783178912896,-0.024914540319687633,-0.02836542012460524,0.029655331724693906,-0.02872732548924466,0.045226124681552834,0.17688640956988044,0.03730651064061709,0.0054091499782112015,-0.03858553247476465,0.08482258926256833,0.1855265838461109,0.05794865179173767,0.10206335715087919,0.09202472238935369,0.097668505838439,0.08661688949049294,0.041572272342621,0.054394596707326826,0.0629066744398285,0.04170267912841458,0.055116494175621214,-0.058999299328338355
EFNB1,0.0821341765478289,0.0030975136283444143,-0.003991747936203345,0.028256323567123705,0.030857648169415653,0.01002702735128993,0.14765533582086093,0.056046291260212475,0.066973821904623,-0.018069214939423265,0.03972078013576855,0.01525050943792096,0.07883454380361275,0.06579242742600934,0.020306417256612835,0.023851761666206787,-0.012344715341603064,-0.037114303089191385,0.0782049291585777,-0.044879497981205003,0.04262352274821627,0.08069455995996362,0.0368577128189959
COL4A2,-0.011485656754119588,-0.027622075889518018,0.00653288259163887,0.06119945274448452,0.03931413800550236,0.03300471874250003,0.20997814273148513,-0.013278167016249495,-0.005969166127046104,0.0348110032510916,0.09612649358769787,0.0880255657352361,0.08474133877615862,0.11155757518481532,0.1165786779922805,0.013941344098743381,0.08431524526781868,0.06711710459877446,0.10677144111887313,0.10961805485419966,0.007965135750003157,0.05274771857998806,0.07404190153431377
SPP1,-0.09841831906401213,-0.007764908870805113,0.023527680417141074,-0.07582657051339654,-0.09305880521051406,0.010439494655399563,0.2195460050548912,-0.05195097873528274,0.009111152869271374,0.02290156700810122,-0.06785553473165788,0.06965399408658646,0.09539013045144874,-0.19274716603791633,0.01568651720054995,-0.030934239994740393,-0.11243232565620571,-0.07933627333259312,-0.004907869220317008,-0.049243266422308654,-0.04199070567453421,-0.059053191084373964,-0.01674208845535836
PODXL2,0.032468088586412196,0.03646445247487358,-0.007253039635559093,0.055711217746513955,-0.002685409878570473,-0.01997498782409216,0.019886605286025854,0.017290997122431793,-0.02267599030436355,-0.002252825204218326,-0.012410599523580501,-0.0447787397655284,0.011807490217799555,0.04311968193169435,0.04779885691713868,0.029650014816648328,0.037301938490377946,0.057445202669100276,0.05817250544356983,0.0022102961119239415,0.07460928298766584,-0.05082779429097884,0.02071094159577387
IFNE,,,,,,,,,0.04142076906153237,,,,,,,,,,,,,,
FGF9,0.024402720374257777,-0.03529769738513312,0.030157280365767477,0.028693579490372288,0.051977491777009666,0.067698738799161,-0.04201560063271314,0.08973494313141982,0.03217576478515954,-0.0007756146234408336,,-0.024779878734289242,,,,,0.028863599782833777,0.006624434859843459,,0.017366491391316533,0.07979977397070641,-0.024905210660831952,-0.05939241869066577
ITIH2,-0.017084903768964526,0.024637487633148554,,0.10335136885421957,-0.03053324110394357,0.0035386814063831174,-0.020159578467465224,,0.036985076329153765,0.030423355319511222,,-0.01859779009311834,,,0.17161920377130882,-0.011536246248438268,0.005932967246651991,0.013127988771134793,0.08985146137331797,0.10305313478364149,0.0009170196605688983,-0.03551882085189672,
ADAM10,-0.07775181317854014,-0.03777536928983406,0.046652742094150684,-0.020977858389743975,0.00837123629652152,-0.014642869659377092,0.0811874939693818,0.06146842330232083,0.02948802387243836,0.01986153760078641,0.04619350244124449,-0.00462859353558517,0.05516306190925404,0.033043822972632066,0.08778357526701047,-0.008949462493739138,-0.019791301767673252,-0.03446108036330893,0.022339196252829457,-0.03194606913617994,-0.051178750612754266,-0.009239415615681458,0.04318732244572272
CFH,0.13022079536089445,-0.008373935280638945,-0.03446607784131968,0.03157350213633656,0.03078946406902232,0.021776186938789452,0.1800354427655155,-0.008072078304995782,-0.031038779827434457,0.006626023723776604,0.018678882382055093,0.07392758528811495,0.10744259749813183,0.04538627444325821,-0.016854786216989937,0.08648497202482991,0.051878285140493426,0.03789428894626777,0.04948446049719033,0.08026536259087633,0.030841303583979345,0.03345295135727545,-0.060562754356191954
COL4A5,-0.02231235090976539,-0.031747005193118336,0.0441879650665805,-0.03477605167526492,0.04158407847425473,-0.000849963835838589,0.04252096067605272,0.01077633269436972,0.018872354793769416,0.022833841226864018,0.03723335027503617,0.020131595135301765,0.08793721439786757,0.12968636467026687,0.013706719675476722,0.09987759110671968,0.026275349069239926,0.03249773672576426,0.010480571214026412,-0.056421227633801564,0.07867058387761201,0.054420328940847126,-0.0464785642151387
LTBP3,-0.10432214840104288,0.042028159434067354,-0.0025603590370023486,0.001973067996965658,0.0637452647108036,0.006627972152752269,0.06192095503643274,-0.029669838212600694,0.013286030418606003,-0.06588409913475325,0.04560341231181722,0.022952176828004874,-0.006947025787406897,-0.12409183726819754,-0.012326098480657823,-0.019118001788793977,0.010510354419987832,-0.03904487412102046,0.10183612078825675,0.019673638685472037,0.011401281672242074,-0.11874804557950072,-0.03806129430345714
GNB3,-0.03526628170242865,0.00560839950821429,0.025118967310276744,-0.019162127647654615,0.08040605475182933,0.0326485425220038,0.056613208258754294,-0.014634683513641385,0.020068029326081756,-0.044348090784726915,-0.05311348634380366,0.02176389520073759,-0.04502066263529237,-0.016707957453862003,-0.043628956504540885,-0.044327526307123305,0.0704943896504546,-0.021874242351909136,-0.004901050704134442,-0.033028458240517936,0.023858286079316265,-0.0020923589440063547,
COL6A2,-0.06007764547078568,-0.0691586119599001,-0.029126106098108163,-0.02393999966925091,0.05779412037999121,0.02870967908877576,0.15212471624053847,-0.0217156737457491,-0.0014432449345670522,0.06379250715175461,-0.060085259393439006,0.14484461668783521,0.07065443547827847,0.02885930800121396,0.05896894243549602,0.030723671345385534,0.011129690470834088,-0.04821052814846848,0.11010735209486709,0.09981097179677613,-0.003572811173264134,-0.0005757991551839212,0.131536319730196
PLG,,,,,,,,,,,,-0.04092713837215709,,,,,,,,,,,
GDF9,0.019008412962434072,-0.03137929342442484,-0.024723349359880343,-0.030946297020280244,-0.007336514907547657,0.039863061769092066,0.07845465399934279,-0.03783505768084932,-0.004870871724697956,,0.02188770341536823,0.03227188517995531,0.046273328325267434,-0.003563512832434535,0.03758479412357409,-0.03582508363445358,0.04705047423527784,-0.034409766698112354,-0.03557468609136127,-0.03127259660183141,-0.04921006575324642,-0.02595520864432466,0.018745665802896595
NCAM1,0.0002680208475936061,0.009963458194556818,0.04393032009880682,0.0003084849770715225,0.13238870727332022,0.007676760225133942,-0.1375414390093618,0.0622543254782644,-0.020693535842385147,0.05432174688198785,-0.052171269584488845,-0.05097431378900183,-0.011567117125632962,0.026125848158504345,-0.0038315945385324376,-0.06426660677715815,0.020351001454648424,-0.023052861811059668,-0.06523892387387714,-0.02851087059779319,-0.004100408577732816,-0.021734378029013082,0.05388799492555503
APOC2,0.05221492997088654,0.04167511732142434,-0.04869228467557413,0.00527243605126508,0.01569636900077594,-0.014155803273543101,-0.015391318866867922,-0.009172220410213268,-0.03293537393275364,-0.0012797794029068559,0.046097067547599395,0.08867123570068111,-0.07676396511384867,-0.0704331276917806,0.020801596140291947,0.08797830838699609,0.02128151761126406,0.03152040977500944,-0.024674370388351,-0.0064570996724435375,0.0888387093491483,0.08622552856345744,0.1496620188752969
BST2,0.006790102582475781,0.02310761268763543,-0.01279401453693408,-0.03834416340791585,0.020785521808201375,0.014905626092015843,0.19125846122565077,0.034576029677924114,-0.04834224257408918,0.00674529881744349,0.0693226604079792,-0.03428815432647452,0.031965059482398514,-0.03479612623158774,0.019067582219402638,0.06232632032656959,0.013918452330123128,0.031199647347860758,0.08178205658888306,-0.004662765972635891,0.04418023271932581,0.017482567295090273,0.0007447284832161653
COL5A1,-0.07414811275430706,-0.05612637909827208,-0.010113622248798892,-0.01588323728080897,-0.026905039968579576,-0.00924238445467083,0.16667855252820904,-0.008260848347669783,-0.012375687620314274,0.021345190106070267,-0.09117351942273168,0.17872709209819698,0.0628465181848855,0.06082869444191017,-0.011139421872287777,-0.010086252272936826,-0.03143241675898113,-0.014797726211568947,0.08189958433111011,0.08128901020011044,-0.0014658254747473016,-0.060470136097166206,0.1189994727904419
