,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SOSTDC1,0.22883705662332599,-0.03168544680705318,,,,0.07880094870282198,0.005479084189849845,0.026411047692379303,0.06320539139560737,-0.04850051618833599,0.31372316885038615,0.09082875055968315,0.10513410652301543,0.14833547392039856,0.09505609807815318,,0.06418079904441347,0.14365611419495125
ANXA1,-0.2688874677000975,0.002766335544756099,-0.017248285828628813,-0.0702055314773079,0.030558984019129827,-0.12441206304727037,-0.11513963940824389,-0.3085486992087896,0.05169250764710261,-0.09397983814993736,-0.2590838735861389,-0.15931204335499904,-0.10109602861767318,-0.12745101785086546,-0.027192186941499816,-0.07576222486365931,-0.18605165273911525,0.02775435167099517
WNT2B,0.014083637880120467,0.024915522443071925,-0.014375955049603888,-0.0033095863054486063,0.06803528525997059,0.09784532459696975,0.051647945079695855,-0.006670200857520504,-0.050161500107711685,0.04279410541777399,0.16938449364158042,-0.02936312723499884,0.0435295311445423,0.036065926704012596,0.03484474387497089,-0.041642640405237505,-0.029229033937671366,0.033962295226081796
AMH,-0.04583151749244983,0.0013326157490186792,0.017149170622353774,0.006331573687543262,0.008206653592727197,0.008668993764964252,-0.018901865824216164,-0.013107556557570895,-0.0335097873369334,-0.04160927901574076,,-0.053156959059971594,0.09478983867134884,0.02307752987392515,0.019845761328847272,,0.01653910446403362,
GDF10,0.042158547005081544,0.06499809635890459,-0.010701631424202126,,,0.03843160048378264,0.05797225164542284,0.004245426648246147,0.06759976118512763,-0.009852522999745155,0.08881220612897588,0.14642481387875322,0.045334637202430375,0.041052080939414565,0.014456704625514436,0.07628195346216957,0.06491622029292271,0.1039060578887429
EFNB3,0.07636979286603222,-0.018858649665536964,0.00633750277311794,0.07900934316039795,0.009782520520301246,0.017788615725971006,0.12315529769192311,0.15484045895081458,0.0558789534055536,-0.016389022482472006,0.3215407400951096,0.21952989636768072,0.14835182291949697,0.11886931165439912,0.17163374708953044,-0.02129681694658276,0.11111265246755762,0.11880129602341541
LTB,0.11294989377267135,-0.05085441116117846,-0.0002631909082666468,,-0.0027382114234325273,0.0033925294409095637,0.030677567250795693,0.04517405641887389,-0.006631228973781121,-0.01943221872663979,-0.07946330459071334,0.020558071092453122,0.1252341150816562,0.048724292305542156,-0.04846194037047136,,-0.010688641473064073,-0.07774047933110302
ANGPT2,0.14429082886108757,-0.03576915388311769,-0.027867152124209052,-0.02468352917842632,0.031215880646552344,0.07806574360748186,-0.002842547697228892,-0.23989105780448214,-0.11344508831361505,0.038669424969605896,-0.042880582889247905,-0.07092478156247711,0.015541532902002268,0.02328132386702405,-0.06018745986027776,-0.10362794714149089,0.10197235257196065,-0.032806516202934934
NRTN,,,,,,,,,,,,,,,0.020153852205087256,,,0.042837956833858985
ADAM17,-0.11228593891337627,0.035097583499486364,0.003714645452354221,0.02789260827097192,-0.041724442421043596,-0.09846839752299881,0.028136852361659127,-0.05847347979176561,0.028806095655733575,0.01397672439116776,-0.019426830676259884,-0.03968640008125704,-0.0976661651862895,-0.062374629833292894,-0.0013924682386385122,-0.03854936081568633,-0.057760439050969545,-0.08791561041723168
LRPAP1,-0.02848123303082758,-0.08262738098565506,-0.008047225418428141,0.00879631115685715,0.007524934469483035,0.06336585402722615,0.08790446579069651,-0.0716608866659402,0.05529469204588779,0.03030052983899353,0.19154223102286883,-0.010285297498365842,0.15413052766001456,0.11411074843762485,-0.11188746609266109,0.05884397273763071,0.08072101360482273,0.036589328644227766
NID1,0.07595205780653706,-0.039589659563277854,0.0006551967773877082,0.0366088134793609,0.011381480182533061,0.09397435456572016,-0.031003207966411084,-0.23126265716176952,-0.03473054754184228,0.02687612387054894,-0.03281785233732465,-0.04008383667543534,-0.09872848019887628,-0.04503765672733483,-0.04807424617125362,-0.04437044564379853,0.05423743368074623,-0.04944569104544857
MST1,-0.10558770099146782,0.01932383944758713,0.011332165650185277,0.04678884434934022,-0.01836098618788762,0.03926581371419986,0.02499021944306309,-0.1507435785971813,-0.08703026802511014,-0.0265314707417308,0.0047105097153055005,-0.08928695631769719,0.03769369879827654,0.09471212849969145,0.029883212287264132,-0.06362355998993469,0.043575140640386374,-0.034063581498818614
IL13,,,,,,,,-0.03837092065161452,,,,0.02427989444449859,,,,,,
DCN,-0.013745259657994918,-0.05932004751864971,0.021933675475742147,-0.01923681922934954,-0.015282970185937422,-0.006076923839955502,0.005261358820867269,-0.16931468644364314,0.020803849597241825,-0.04505809619518084,0.009859918622531319,0.08664917004996817,0.05594088340709012,0.02050319861911905,0.04902727390784697,-0.05058744437196173,0.05143933601072492,0.06567943544642424
IGFL2,,,,,,,,,0.004700997069004597,,,,,-0.060171356195772116,,,,-0.0765450928161779
COL7A1,0.021246493715322265,-0.04445784312878024,0.022224344237193466,-0.07844000339957732,0.038281998067938854,-0.02627546186528924,0.010803013703532528,-0.14321962543575625,-0.011586207124799762,-0.008741900112352928,-0.02287959427114457,-0.004799651451435307,-0.06545008535695294,-0.07115620498911901,-0.10586254618312005,-0.018358803168258397,-0.04396130505003248,0.15631455866954053
CALR,-0.24617902279416887,0.022474874443073962,-0.025393944926653856,-0.0779707430541845,-0.0862492887200385,-0.13385232412245557,-0.13062633986438135,-0.2530929444921996,-0.13685919856419482,-0.06661019941208064,-0.26926858125181274,-0.19767625248954168,-0.19451462313596068,-0.22908646021960283,-0.14672305851447714,-0.06291907752025987,-0.10418118715799392,0.0018046650245258377
PIGA,-0.09530147339268474,-0.007937430446390828,-0.0024348050429932994,-0.03285165173681707,-0.04099042321267675,0.02013394493509254,-0.011699798777163572,-0.08190576444617137,-0.04983962355766123,-0.03350079459602311,-0.02162867124578506,-0.04739747124969895,-0.014095867244061209,-0.0046629955254259906,-0.0671731093542228,0.011918657414099903,-0.043926956837786676,-0.02433162966762433
CD200,0.23475129333748387,0.059407379442563225,-0.0015673295022876396,0.03848944507201833,0.07811941614326375,0.054331942396282785,0.11309821916429384,0.18692777513043252,0.11677427276765115,0.05210636280556814,0.25495952799857635,0.23616631113816847,0.11159545246960126,0.2579235860665025,0.19006658296540885,0.057014160897740494,0.21609461238136468,0.0019522462680020998
GRP,,-0.05927208440028597,-0.0014683868139495273,,,,0.01902480436239523,,-0.029039448117725825,0.024290396608473368,-0.009002878148475705,0.0385914270214452,,0.07333301327657694,-0.013523772181172117,,-0.06056704821482887,
CDH1,,-0.014125140409775193,-0.0019355085989281402,,0.023237804545464494,,0.0040813461418828505,-0.13959089352767232,-0.03797577814939114,,-0.07590951153394994,0.0010831364980145703,0.1187259050968152,0.06027438003633486,0.019170731291757476,0.053850401413477064,-0.037246749664398345,-0.048594414253039585
LPL,-0.20789778776566467,0.015453666837219824,-0.05364526723799493,0.044826334792567736,-0.030238756990691784,0.15459022613128978,-0.04533296018250262,-0.24537300405950332,-0.20832636523020742,0.018841079449338355,-0.05325708755488108,-0.07769575617614599,0.300656285394937,0.26663892947232876,0.011061407514477345,0.1005056861408078,-0.10988264717285273,-0.03456884681386548
SEMA5A,-0.056079142289259275,-0.010133078810617941,0.059125457774157265,0.06523129900290554,0.015109385828156073,0.018024389742240854,-0.1026393345195111,-0.21131590544326104,-0.0842591394018964,-0.047251014757888204,-0.08080044371066514,-0.10637332977493053,0.16258659794413763,0.2032700457119918,-0.060219557522097844,-0.038458556573429455,0.053126071064667255,0.11130631798051353
SEMA7A,0.3172942965027694,-0.01268763803790723,-0.03695900312260993,-0.012202068580199987,0.007148255616629403,0.15335878845845005,0.04030942732005749,0.022521326949593874,-0.057954764245698294,0.0454228198943196,-0.04338158300316851,0.02018362688763248,0.04949190750270721,0.04952141569652549,0.041675777332135816,0.08259660158541153,0.08899166395513639,0.05722690128915479
SEMA4G,-0.017383274266517593,0.022143458326680892,0.0651929646453968,0.023742893641896374,0.029948128289232434,0.04225596843447201,-0.008335269602323274,-0.08974460666952114,-0.025046203484348484,0.014466715240135245,0.11519335807686898,0.07256775800348558,0.1520013903116387,0.2397061994404917,0.11401860557114973,0.04466621098567576,0.028480641630697235,0.04402465237183163
SEMA3B,-0.03194791618559939,0.04013377089878998,0.02157509349133893,0.009258300191921948,-0.04638044237174975,0.10249131201274947,-0.07632673267951724,-0.030468005867010633,0.007876340413696016,0.00762334661752627,-0.30651210372450893,-0.005957492750924969,-0.027207313722556525,-0.07521109396738947,-0.09122725168014553,-0.06415097781701425,-0.00919449619879925,-0.11200082785712644
RPH3A,0.23438805056059137,-0.0006131855220809593,-0.01249366037730738,0.06475530607852657,0.08545575842636258,0.05696362696307429,0.10442484668705071,0.21275078233714945,0.02894025631395151,0.06238972079371764,0.2778855220566128,0.014149101883074056,0.17032066482406366,0.1478577917015813,0.03423601792847354,0.048030795003582795,0.16599190556053064,0.023595610650809052
JAG2,0.14185436968167867,0.016926575812542095,-0.030574546695827435,0.009768795209594347,0.002203604922530532,0.07531317438916137,0.011916627391867196,-0.005285749855519048,0.01734196634254191,-0.05091512652169931,0.05718238864799832,0.09429682611555747,0.13430446070490137,0.15192206530315827,0.1373938873164993,0.09337109521279291,0.10913792243593959,0.04381488664986891
CGN,-0.05724605751670629,-0.031709001691944315,-0.0003951794282841873,0.03250411974817871,0.05891293479855527,0.05174082081353199,-0.02029798364974453,-0.07392880237678956,-0.03065809158611699,-0.00025276681860001977,0.02320820642816878,-0.04115994215552466,0.05932474147911689,0.11939331988216828,-0.025660435594146803,0.037805015489772345,-0.016184197497777327,-0.015755122062357255
GDF15,-0.1346669000146354,-0.02292767694276479,-0.03357971634090427,-0.03774887800736865,-0.02443609996797462,-0.061815946428212414,-0.01559485575504354,-0.1466061749437737,-0.12307882140181328,,-0.12385915519562782,-0.08677745320407952,-0.10334768958602636,-0.17416789488562323,0.022357944934850014,-0.012888292094716338,-0.16488930871416496,
SEMA4F,0.16161703226265298,0.004509356178139678,0.0025530200990792015,0.0702508829612142,-0.005794185916031158,0.05401749727701959,0.05688015560339581,0.13625996802081197,0.053730671073339245,0.04838172834224931,0.07822358858061254,0.08368278969075917,0.13886294132438665,0.13883261310957046,0.18131653397896189,0.06530353566112614,0.03138322938294217,0.1462634157451165
NXPH1,0.15584968551651437,0.04858155423264473,0.11324171468628279,0.022770421056862163,0.04390950695899087,0.07191832277881695,-0.046921460738591304,-0.10971698695167902,0.05519976702731985,0.04714388824937809,0.3031867046171806,0.017493411042622756,0.17801074860391197,0.10220575838978749,-0.05820117572246527,-0.01773559915488449,0.14898688409466385,-0.004794966389223491
ARF1,0.23932225980203212,-0.03560325456149165,-0.016769079775439913,-0.07521991815944719,0.039272979850179586,-0.07011545641520525,0.0836074555600604,0.21277741094159291,-0.019212654992697507,0.06019445864591181,0.2364831170367595,0.08639834227770413,0.037694307927614266,0.019010953119617858,-0.027889614297118875,0.054918722115473266,0.06837156718751791,-0.04513566036932688
DSC3,,0.02507196089946282,,,,,,,,,,,,,,,,
EBI3,0.05353919997429934,-0.03489797803678655,0.01840496161658175,-0.03271697007973639,0.046260495023338184,0.03118642164628397,0.054205818182780405,-0.05877494253715254,-0.04571302329804831,-0.0029342472645006437,-0.09645392102111208,-0.0416484329821717,0.041650867702204844,0.20904172634594112,-0.02003894957835291,0.008638153011061488,-0.003960336986501464,-0.061136636849311816
TIMP1,-0.22571934510060715,-0.011618311837859293,0.004812340013285066,-0.06854614861328441,-0.044404657573133194,-0.13071568238092265,-0.1277759650074502,-0.2607365437859379,-0.21376327286022398,-0.04404349738841556,-0.2863221482849075,-0.1642499398011667,-0.3440709248388407,-0.3893086270183921,-0.11793039936388443,0.049429714941409415,-0.11793986976783824,0.028160791997314777
SEMA3C,0.13679921207261705,-0.010231115634098153,0.12449637441848112,0.0028197870352645172,-0.031119037035201188,0.0387094449946457,-0.015892061577991487,0.0033544295530266027,0.012650238231048048,0.04537489613942075,-0.0981300015856168,0.08070020206302138,0.10483532793827552,0.0615008284931043,0.17780847083487133,0.03695268566683264,0.0373309757144986,0.13161496936821426
GAS6,0.03821301035593126,0.04928686363255835,0.04264037396586622,0.11525424816431647,-0.03226604480953908,0.006236262111490678,-0.05694013046201642,-0.05109427975954084,0.0032073535771539297,0.02402499176870117,0.008670761465335408,-0.07554094842500458,0.03619294972863525,0.07449831330544625,0.09594324052005805,-0.004353275347939805,0.09162307155122713,0.22334189324673107
MEPE,0.019154306377227467,0.016387672141976655,,-0.014627199639252412,0.07564859392697158,-0.005804443680612573,0.10616477698785792,0.07911412728964552,0.1324322296019165,0.02590533190611607,0.1755767540653676,0.18895780540917714,0.029872641725368385,0.05974067658722436,-0.022518483581078046,,0.2269772369238862,0.02403840103424213
SERPINE1,-0.2290881014799236,-0.056708653305588365,-0.00045073262618315564,-0.11874119673923669,-0.05218353363559252,-0.1922465217572997,-0.0075734997039835555,0.19135065048706892,-0.22846197202116833,0.0240364244462449,-0.14974146481873035,-0.08655550534240698,-0.27377279805211957,-0.3426109028212549,-0.025460013064162297,-0.07411512734246928,-0.21540268577781066,-0.078138611886665
RSPO2,0.33123289009293055,0.03834160881592355,0.05318882366919163,0.11459537919069766,0.11910722246338952,0.019102184812052475,-0.0006709296244599947,0.04411748972364224,0.02411176460580564,0.04815067093589452,0.1991925263879048,0.24987429004324202,0.10414962758358974,0.07169385291187101,-0.02774137763884168,-0.09830122206120476,0.14052645673154388,0.007869101409022132
SHBG,0.04442581835688221,-0.034892498455629584,0.01811672474714969,,-0.026974420358144457,0.003015232577320387,0.02341862915447977,-0.005702809740358185,0.004012142447583113,-0.026591061097937296,0.0273170104986613,-0.02474418440644392,-0.021670069716680406,0.028581442038359346,-0.008034892183977375,,-0.010196189125461235,
LGALS3BP,-0.15394851256415532,0.019637624288978413,-0.017193800161943433,0.02334660261800737,0.0314793027004724,0.010021768664563589,-0.08899608659632333,-0.2357106519462855,-0.0871529826247914,-0.006294706689346051,-0.35708534948350634,-0.0989568260818328,-0.07740262090093765,-0.17344767173003744,-0.10138391327768881,-0.01748604534354025,-0.09127788914987175,-0.026804263665680336
LAMB1,-0.1166481657039453,0.002608147302460789,0.0698609427719283,-0.06831665438252528,-0.006820682196238513,-0.0006669249847565854,-0.08295307685911639,-0.17515016225779023,-0.08081268120205033,-0.002849229120814011,0.02650016847098862,-0.02375759497129911,-0.09139828654936859,-0.09893463856565148,-0.03811189027398454,-0.044239432443510376,-0.022847796685066552,-0.05315930684763177
SPTBN2,0.3329859742013214,-0.019265501720794973,0.06676007370337038,0.07254759828459978,0.04628651313104058,0.16793162068529577,0.09019360774540008,0.19622782219550544,0.08757635211889325,0.028772431477238427,0.3028455833861946,0.2644054908694316,0.13771143668620112,0.2121337427345446,0.07739825942088373,-0.019758689269270206,0.1268035258199333,0.044869804696565894
COL1A2,-0.01869130293628637,0.0033061770168112082,-0.036857934490536544,-0.03411993212191114,0.008376631837247099,0.01911961176569206,-0.06451924038480655,-0.2029575118076118,-0.09095058478828562,-0.03457240694562338,-0.09831758721000515,-0.06289652730783525,-0.10549642449753073,-0.14863293991232016,0.0032660542277067003,-0.08341202331476368,0.05479460951064228,-0.03879393105367604
