,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
APP,0.07498252884359913,0.04044921916475262,0.07279258402683818,-0.02820292963425859,-0.03750395009349224,-0.03445115613159955,0.07910069192592796,-0.059313694470653926,-0.014509486462985239,-0.022334935342125398,0.008238981530082333,-0.044517975387290146,0.08849719215391066,0.07184554906018957,0.02553651290229434,0.08700252546974746,-0.02666788537646671,-0.045233568581047975,0.07104806760383697,-0.05913634486037197,0.04653075179926823,0.04697497543622205,-0.028599898033859393
RIMS2,-0.015602695355935737,0.055969275444987365,-0.013659757261128403,-0.03242016432865278,-0.021281681195862896,0.015589673929188317,0.04838333626827363,0.01409824919456727,-0.009975705238071068,0.04834479742135219,0.005495360458499447,-0.04199024967128557,0.024900439991238806,-0.029692930952602444,,0.029842890491541582,-0.02774983268719444,0.03168008899883787,-0.040664966022389226,0.02290119252856684,0.1023762109427221,-0.0017645636148693235,-0.010208777915421218
WNT7A,-0.0160495779481484,0.015120270776731544,0.003280285118107672,-0.01718869376530078,-0.04090942303479681,-0.051362575959072725,0.05743232115612698,0.007829986849095054,0.0797713665932681,-0.0027758628688559295,-0.024506347576205522,0.05014344243122017,0.00018334082128764902,-0.028016443406871008,0.09888855483080033,0.1663547841420389,0.03778550198689587,0.07825874140971073,0.04815818588998476,0.062247569947490484,0.14099581613545029,0.047586315528353115,0.0393916994953035
GAST,,,,,,,,,,,,,,,,,,0.02421625816274516,-0.005363027927319949,,,-0.023515964397950534,0.014290936110575926
GPI,0.0826818382710217,0.03674559970491371,-0.060918033114783464,0.013339101680365324,0.007593436794954397,-0.01823333111200675,-0.10295291989181421,-0.0812548502998271,0.013056494201636758,-0.03280858478722184,-0.015635465080141082,-0.10912001743437458,0.036990415411182205,-0.05750210591098753,-0.020534079828083664,-0.0312653771617487,-0.11679349347215498,-0.06963349412337295,0.015740832703018588,0.04481234771245805,0.0388926661957663,0.040666681978972344,-0.06431225643799057
IL1B,0.07452807293424724,-0.03529771206989179,-0.024234357981312796,-0.023835272828812336,0.06730373594488301,-0.02854255469316673,-0.025435512788475223,-0.0006569985774645047,0.032525577150388736,-0.01021539580341624,0.007052322255318461,0.10603226246424144,-0.02701923231174598,-0.043489625959261896,-0.040931680095502194,-0.03501260917356879,-0.10298016718231963,-0.031782134088307344,0.06935788899249513,0.013885354178736382,0.02787165253216678,-0.019014864027838925,0.08110614575709665
SFTPA2,,,,,,,,,,,,,0.01114367763543561,,,,-0.01012882339721534,0.04989242438494397,,0.04511497087081151,,,-0.01966369851351167
HAS2,0.02232567719902553,-0.07398686559336716,-0.01632024332208041,0.0031732861711412635,-0.0004991202095747492,-0.003215773992096898,0.037468491399854385,0.09931593589574828,0.025102148643308515,-0.030474693088501786,-0.035458718620779935,0.14630389950389214,-0.02193424951923492,0.011623986726230781,0.06193539690946293,-0.0151984444077365,-0.05977090972523997,-0.043849446229908995,0.052283914986390616,-0.02750141767535088,0.019684536713388486,0.011536214959229664,-0.017314195871392934
IL11,,,0.03604369797865369,,0.10373345984772402,0.001192238010392771,0.0323087742088489,0.06078382328534794,0.02322036922057203,-0.03063313577165481,,-0.006773538865565554,0.029532779777874094,-0.022662884942788456,-0.04185798416095892,,-0.0007796794544449859,0.06308137536053647,0.0047849272707702825,0.030145414342464198,-0.04141252713003781,0.022871196018420633,0.024853331351280837
SEMA4B,-0.03167502453853159,-0.023016012451510668,-0.00022063957940738813,0.0052581379759603225,-0.04745460164455003,-0.007399685411500781,-0.007195842936363943,-0.049960142631270285,0.04745488313612528,-0.042407621677183704,0.0016767121609078894,0.08493647031272156,-0.023750684069858734,0.018632735445369506,0.017066404496905878,0.020755531965177876,-0.04267967118995248,0.0316092408103348,0.06234312791988449,-0.010162571875611426,5.297831887150097e-06,0.09310377951278999,0.028466068501269204
FGF12,-0.016734392420375534,0.042436731575917645,-0.00124986228329275,-0.01967595461950835,0.00941462536860153,-0.03967822463748503,-0.01431818769088892,0.1081102436507976,0.005553488959123366,0.02782527835042617,0.028437858676307572,-0.08636381125595648,0.06190368692747426,-0.011484831598411252,0.15967845964804303,0.07391857086568199,-0.009840017659939044,0.03299028377317926,0.07733069851147865,0.013155154175392116,0.034982030119391744,0.061621048003719925,-0.04339031031383333
CP,-0.0801036422746031,-0.02268297339623521,0.03304102195016695,-0.0012559888019561044,-0.0511039803735346,-0.012648764164219391,0.009266753427712441,-0.002004257671315194,0.01133073115448533,0.07315592167919854,-0.05094681430380905,0.10866273328123552,0.014484847410287494,-0.06938365716482049,0.0682950297080864,-0.020129296284477433,-0.09689476402416984,-0.025110409385366336,-0.042690762442556165,0.041091106117278384,0.013867784998332423,-0.005152279977536502,-0.06178882552322743
NLGN3,0.13057073094010954,-0.0026085656592927738,0.047983788402474435,0.004383057822041968,-0.044150068675045596,-0.029553824905914204,0.0023489395639708795,0.029576533339692724,0.009723473891899679,0.0035681077094169237,0.03233812253590473,-0.09692950758607635,-0.01636712741579737,0.027163621005588875,0.1086932680892527,0.08794859421792642,0.09400444189531343,0.09085442608434201,-0.0028909183213324747,-0.009274332291960653,0.027705517806390943,0.12374463370842992,0.02875250390678703
GZMB,-0.019278899277948063,,-0.0030438230417611963,-0.015709240008377263,-0.022282056751129032,-0.021777666015323698,0.0240060472907918,-0.017383602331084724,,0.07284939058047847,-0.018905345026649846,0.07111450753835367,,,,,-0.025397616517885545,0.01947868348704353,,-0.001602821052055499,,-0.036715168452415535,0.009454030336346328
PROC,-0.007768870200897035,-0.04963845277605638,-0.019665517421442798,-0.011653772249604285,,0.05593915888116325,0.1829122118142763,0.07640087467590974,0.02844460892548495,-0.004727290818784677,0.06205482151652104,0.034780484688241686,0.004212934697022058,0.003995420652693445,-0.01193031375298242,0.1394684814268133,0.1409807983793173,0.007683351789051921,-0.011443542505540683,-0.024716730391336348,-0.038151398077116795,0.029387403674661812,0.00438031492771395
TNFSF11,,,-0.026136549766662076,,,,,,,,,,,,,,-0.025006355886741917,0.041987103289023255,,,,-0.042358465054474964,-0.020504129236084006
AGT,0.0635670493240183,0.018747409172691045,0.020141968041499123,0.020596246739435168,-0.06591652159545329,-0.02866321757509769,-0.05069376662720949,-0.04487365205006714,0.034545596718288905,0.043333207239337174,-0.0016704484802885337,-0.019858192083225555,-0.04979240546842202,-0.0544231354373517,0.17543783320666523,0.0603252685321822,-0.1484909340782029,-0.041652642884990244,-0.009810245071837824,-0.05724474844511881,-0.053955003676707,0.11602033301853107,0.05529209173572842
PTHLH,0.06477195670552964,-0.010617328797016705,0.007054957320472416,-0.030488140455026316,0.00581410687183123,0.05294249824828992,0.054760367560389545,0.019285871799840145,0.04443817272377577,-0.02364818691749012,0.11869863110107996,0.0010417485688536115,-0.008844725083330472,0.07283768871983318,-0.0016141285477542795,0.05299789473104373,0.04492354662153281,0.08774558684070607,0.03540584592074092,-0.012918342820899698,0.06015010420633744,0.04483338184254483,-0.01440922560310036
COL1A1,0.10444477561963951,-0.05998885511429086,0.03350607819584159,-0.030114333322947308,-0.042599253286608504,-0.024077033488969626,0.027038129410985514,0.027633622589748334,0.11597253607130209,0.0025590551880243662,-0.02150392978737118,0.0688642869672523,0.010229633217461297,-0.007929903078601381,0.02163629553934467,0.011540435718533124,-0.045771600604197576,-0.08021442339524716,0.03370599052764884,-0.006068480754259577,-0.037764321520746484,-0.09872735707245224,0.021811899240740024
LAMB2,0.006199250403758887,-0.01115957200319158,0.014479397257527737,0.012691760516841654,-0.031068122039960958,-0.04879974842773526,-0.08375532246047347,0.046365109889758005,0.0026816126833565453,0.01345756164076689,0.03347517984240326,0.018022972697224932,-0.06186693999710235,0.03460280665747522,0.029109890820723804,0.03425478938244551,0.06678117310913803,0.04098518851317532,0.050290957038692574,-0.020612627659921147,-0.057518927575919726,0.07306622304260812,-0.014055581462369697
DSC2,-0.03244824494494713,-0.029928423096378057,-0.010597064741770428,-0.021917546468746867,0.025914294540276578,-0.0005849327274064748,0.013396667693676036,0.08464458606882336,0.0603925940305384,-0.005760822986817979,-0.02034367825005848,0.059736483099278564,-0.016482395991364595,-0.02152587328339811,0.08016021887396038,0.07194302383354825,-0.03185936121749679,0.05410082285741058,0.0580689727767753,0.026838016983721655,0.12475398564756482,0.05441996405604335,0.0192257035371036
WNT5B,-0.028935867700011497,0.10426820997572488,-0.00754207587420235,-0.03277182542313369,0.023757318629328127,0.003747424874534493,0.0030670211608202604,-0.032112576389689874,0.05364337776352616,-0.023532858574930867,-0.0154391735092179,0.017289020847569846,0.10115944610440536,0.03428737100297475,-0.04256079548654768,-0.006616672689101629,0.06571270940013216,0.11609517531883717,0.04559166178027996,-0.04038264495021456,,-0.02145184041396878,0.0060165855068425615
LEFTY1,0.009779754379155674,,-0.0002969871814805062,-0.01862856320514317,-0.03614742502717616,-0.009819715743903201,-0.02367089932555123,-0.0015739573418742023,-0.058493981804365866,0.07723884497341292,-0.026696959005496103,-0.053235440785081065,-0.04664934611578839,0.053083633811889054,-0.01433434887235527,-0.05067504885769179,0.04282839844913734,0.012540445677537893,0.03999140503561711,-0.003604567446985199,-0.04347007087457258,-0.022876365973206556,0.03591364486767019
FGL1,,,-0.006421523466569991,,,-0.01864432011501049,0.11485263944978492,0.04138355735742257,0.019333186930174648,,,0.053172312877596946,-0.01580131769351588,,,,0.03570882367333764,0.06797006931720156,-0.0011176481015311701,-0.032067362766625335,,,0.05746351306765588
CXCL5,-0.025627632746771618,0.0019569342792447276,-0.041937284345954354,0.010058378601920258,,0.05154218840203335,0.005768873496467161,0.0016248548287046815,-0.018338356793515812,-0.028174776496120643,0.01459781009091742,0.003381395604791767,,0.06799329039509192,,,-0.05986479421443289,-0.08020084783869463,-0.06413605148662439,-0.022911726670909075,,-0.053878240369713594,-0.03397053069245427
S100A1,-0.07914335428449903,0.06956189644771221,-0.0005942502817095394,-0.012217403552722435,0.08513902225117419,-0.013532140285535477,0.04065895618716419,-0.0007824131608495857,-0.023233228167885134,0.0727528970717423,-0.02397388852652555,0.045571286946705994,0.03666590609721042,-0.028097492202788073,0.10743903460280323,0.03129014704574709,0.09453987278855944,0.038093727816020696,-0.029457954894930097,0.054400594245044454,0.03737151815963977,0.1118997219412566,0.00758863533762716
C4BPA,,,,,,-0.023627707723876686,,,,0.0015377371129712233,,,,,,,,,,,,0.054592982090101584,
NPTX1,-0.023365162837575133,0.09202122394916268,-0.01976018297538676,-0.03613365439854226,-0.03176638282068454,-0.02009686189956483,0.16118705875560585,-0.05867761143692598,0.024784823835743514,-0.03666553211376927,0.05353493407184956,-0.044187393419071234,0.06175520592981434,0.009012905019422486,-0.012092745371363114,-0.023930496921719408,0.013260309639554515,0.04117759226363471,0.010770856736441976,-0.004288256081924655,0.07930270916601438,,-0.008718227739326644
TGS1,0.007875679651693264,0.03394421515478534,0.008826791874347241,0.06410597414743995,-0.004708769049191774,0.047006822817738,-0.012876293751171232,0.03938712251024182,-0.022770146207371337,0.007264301157926205,0.0014967365930158157,0.08141067821863433,0.016036399990904938,0.030627563738324596,-0.04089794010701123,0.006542116401655089,0.0662629082625819,-0.019032846181929193,-0.06280429759854285,-0.007024337275933879,-0.09157964522479749,0.026201129229189362,0.060063917028894756
SST,0.027566274612897238,0.105193108660291,-0.022768497590594374,0.04375949273257802,0.12243385371659829,0.008230696405022732,0.05278158525761844,-0.06024912068805793,0.04290721008283843,-0.014093797647130533,-0.012150730602593824,0.028204535417159098,0.04671175206663828,,,,0.013915153285611933,0.03229414123816781,0.05906197223114262,0.06889578026225499,0.14857445730568888,,0.0065600638057868674
IL34,0.05919685556254284,0.03521238149807648,0.020265036200208465,0.010110333804029524,-0.03731505333717997,-0.04419167106967385,0.06941547337526789,-0.0061211217794069,0.044861987944841905,-0.009828980426814266,0.021873160560791728,0.012230551958331035,0.1512787203750644,0.08042763568996782,-0.06878134030939377,0.012870401399034012,-0.04337623778209881,0.09152269291628073,0.023971957542410254,0.018254884561858375,-0.016851029350708854,0.06339945590043296,0.07708512905284035
DHH,,,,,-0.010428993962598887,,,,,,,0.004599401187079834,,,,,0.0667319027104423,0.04575956065557219,0.014770070990371196,-0.023906800607111967,,0.04116121783776928,
XCL2,-0.013419936674174225,,-0.029265332094176786,,,,-0.022692855766903084,,,-0.0359663089186316,,,,,,,,,,,,0.00511999725772787,0.08286701300749434
RSPO1,,,,,,,,,,,,,-0.014585017793933359,,,,,,,,,,
TF,-0.12273285771253964,0.06909530043293344,-0.0031627041306982514,-0.04643526520716145,-0.05188012632525191,-0.042994240161705145,0.040952954813925024,0.024929932627915857,-0.15947966452515502,0.06745260520004931,-0.05146598639881155,0.10535745091643704,0.08009738468769657,-0.03167826983239503,0.0857522905352819,0.0484867358585508,0.07098872194231788,0.08903537621290962,0.013309185834378857,-0.06275728547733579,-0.02322585662336361,0.033194717778555545,0.011250746222874693
IL33,0.024962382648520867,-0.012448925565892022,0.049858088426862686,-0.049032956706515377,0.008436421658259379,-0.056244204199809904,0.006513089384929106,-0.04312097568731864,0.058496599774167504,0.01923373515452085,-0.00995845354294552,0.046585748665110734,-0.0007496275631630734,-0.055138598937815475,0.01257311891075598,-0.07413066028778614,0.01246025221080625,0.10455249356679051,-0.018576249584697134,-0.06195518655534356,-0.02493249788099032,0.03610280810554051,-0.07586184947035789
RBP4,,0.018087907155729412,0.056740678599046204,0.02030833127575837,0.0025654600859275475,-0.0012443893500501185,0.043135763884320145,-0.0084858801360657,0.0605231259620716,-0.020170740830587668,0.004384026702212721,-0.024271596602095307,0.051682638343328056,-0.003147695956974714,,0.011687173439581726,0.0725993083230363,0.07057645598900623,0.0824190368997947,0.029515722685093768,-0.042361600895835544,-0.03166817117236783,0.0034079988924845778
CCL19,,,,-0.014775009323273898,,,,-0.0333898204551194,,-0.021394070519954005,-0.022998650010975567,-0.05728465527534066,,,,-0.029173316773997728,,,,,,-0.03283316913950908,0.03751521669906758
CCL20,,-0.040296833913446496,0.018355527029316303,-0.01804073861884141,-0.004431360248551272,-0.021820002603816738,-0.036443226675846506,,-0.009942860124878133,-0.04284119982263561,,0.05673894817817123,-0.0143727830429124,0.03869099074972339,-0.047075842385673604,,-0.07276958819987796,-0.024625185984513215,0.02974681738501264,-0.04077337133984119,,0.02914654239043094,0.00522536331835896
NAMPT,-0.026646149504755356,-0.09749644832005952,0.05690221825843156,0.009262051263256266,0.05380350815607457,0.019405966639988205,-0.07266812314436992,0.003861870136623924,0.050131515500045576,-0.016887029574149257,-0.02784926905685273,0.11962282284680299,0.00012200325975679698,-0.02035280497231748,-0.017130271229688323,0.02784507239716833,-0.17733680595191412,-0.11402242343269343,0.048661080724928044,0.010431350791570166,-0.034088316645904844,-0.010697571255377715,-0.08786240691727604
