,MGH258,UKF243,UKF248,UKF251,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHBA,-0.030031956582241642,0.02152365218151065,0.041156000856588194,0.013956115362683735,-0.007297823493509251,-0.09122314571289052,-0.022321160446484037,-0.021349759203154253,-0.01733792086516483,-0.008959287906061703,0.0357036427750264,0.08109298693385306,0.09706887392544129,-0.0034670105038010226,0.05518335619300537,0.03452585478923421,-0.018282699064260156,0.05293767250203556,0.02312349621339162,0.06454291020481405,-0.030803241947947355,-0.004457864569108932
LEP,,,,,,,,,,,,,,,,,,,,0.029438169994008452,,
IL7,-0.035807542471924116,0.016910041093049024,0.04436487501410225,0.03825761668628913,-0.03825846625830175,-0.016135897917242296,-0.014073051419083207,-0.007959307874825124,0.10822634769883903,0.049869399007710286,0.03765654627125279,0.0914884122189882,-0.04535770790973758,-0.013262083116538646,-0.045686373477060165,0.03659814623457935,-0.030090518932984776,-0.013290904319680752,,0.05909985601345127,0.08942291266102434,
FABP5,0.03816655093189134,0.11124310265321123,0.007882496873039343,-0.05174726475481371,0.05166838110982851,0.08668813352635231,0.013775959631576944,0.016607039524655715,0.08853308860901601,0.0014926001525200684,-0.007191892708627298,-0.03061556266350311,0.013824082112787678,-0.053205627619504196,-0.03494263570366849,-0.05184615026906813,-0.035902583777636055,-0.026626460050563693,-0.03997018352478523,0.09377774014071316,0.060876547889804344,0.025684050178612305
CCL4,0.06360375157205733,-0.015688740535692924,0.018398894853231207,0.010537522369238906,-0.05660786366017399,0.0641464103926769,0.10884556808767405,0.03715554259717577,0.107817253411724,0.08046925044267077,0.07653335089162437,0.048830505124306506,-0.12753596683055612,-0.060241718451328884,-0.02670724656706194,0.03274975586473257,0.021902322146248106,0.007341618188218882,0.028649605291213475,0.14850066020862732,-0.005632447449344562,0.020932580185804916
FBN1,-0.014952201504254959,0.11636629599750593,0.059807646946783206,-0.024149557063227817,-0.031722784213418266,0.0965762249424078,-0.03215518207577501,-0.03442647500750928,0.016352319894410758,-0.07997911085770221,-0.010917962796518858,0.05946306291504713,0.0225371286083705,0.01619867879708736,0.0878629776553716,0.016633701551738964,-0.008860414861419074,0.13147293693133824,-0.012618100235053229,0.13769685955873637,0.06100831684904976,0.0420329983552864
TCTN1,-0.026066350499644363,0.0053482550669850535,-0.08085988926159222,-0.007163281945106587,-0.021894965066609404,0.1506971864262467,0.0403162685519884,-0.0005460282667699713,0.005028109145549097,0.031615441668312344,0.04796816630019244,0.03660975045292963,0.07822091029608834,0.05225949449255442,-0.07455376864193779,0.03454851472564078,0.013919597628422252,0.032990347729040095,0.026795319122098905,0.06467904929334665,0.04528096897655893,-0.05551616374654618
NCR3LG1,0.03791689855222302,,,,,,,,,,,,,,0.015745472610550086,-0.027813475508641276,0.03501989307861271,-0.02237267406540763,,,-0.009681009983728618,
BMP7,-0.002481280949191397,0.045249569778347036,0.06993700216883336,0.043736738219383925,-0.06554092814011547,0.09873908914867534,-0.01813967636545917,0.024330576674987968,0.01789309476251619,-0.044105719471157406,0.08251095818354795,0.03342838362450516,-0.03428413339690949,-0.007601284968448549,-0.04014708323011026,0.01751896570831652,-0.020282114358323704,-0.03352235245545378,0.030922133640046392,-0.08243835909625061,0.06154660472995648,0.1792877273620752
NLGN2,0.04127049198900422,-0.01605630832681974,0.05029467362172693,0.08918095745213771,0.007018650447703449,0.00742429469939983,0.03010094069821291,0.036330763966561284,-0.06273243121011822,0.06460048767999939,0.0052052245896794915,0.08317036927856382,-0.05274324734145775,-0.008343998352152873,0.01343223691314207,-0.06036829623433778,-0.029778577597994568,-0.08731443722263443,0.07833503048978814,0.04989692108936064,0.03131081921797162,-0.0017753616721589882
CCL25,-0.023365164232126617,,0.1508217998662855,,,-0.027023614295765174,,,,,0.09598829978530488,0.03702592741365969,,,0.026872225963802947,0.003574427221243491,,-0.03763318745552524,,0.052188638228040776,0.024148369092577615,
NPNT,0.022282616910778555,0.06293079524537705,0.05448698556326845,0.048308141050759354,-0.0033765896547546014,0.16654240048655897,-0.02152397401352204,-0.02947432069363997,-0.015549542071673748,0.00965200409253206,0.04121885509981405,0.10196426859737853,0.029321636972576,0.08929735877963763,-0.003233831324385097,-0.030803660207891995,-0.031283176340949126,-0.003770622863478018,0.016269808279341134,-0.08929782818675484,0.07071941097146227,0.1322859129745838
KITLG,-0.015443311744822863,0.058516606922122925,0.045788701474154446,-0.006988726054019118,-0.004104019657813235,0.02527496052595834,0.005356981173658157,0.05385526500533137,-0.049342531131658575,0.05702063151480735,-0.038405238321181076,0.01110528129172949,-0.014234495063615123,-0.014763609217951317,-0.04156350618404265,-0.025215858442802223,-0.007591022933899247,0.06498279075010611,0.020336348292150228,0.021246207992855808,-0.01733667163352503,-0.02174605746038044
MADCAM1,-0.024073729996926838,-0.06578161764876804,0.06438446835223847,-0.027755358473438012,-0.023094448373708193,-0.04537607931880971,-0.022150479398245288,-0.016090566141462107,-0.06946296266695107,,0.03507366748799256,0.00936708770180558,0.035324920979198315,-0.043435832420238685,-0.03453157933072994,-0.021688540052260254,0.01830992682406435,-0.015318065842133449,,0.059974953657407064,0.016012174009479664,
F12,-0.028180110463757752,0.012742111601417496,0.037566610160044554,0.023257614635196638,0.046654217100873314,-0.056457084492967394,-0.014606672210439941,0.006492273042409674,-0.06934461894192702,0.06951245180090294,0.008998237300225087,-0.030233327994642144,0.005287322324339023,-0.05400382477019378,0.013093590159471534,-0.05249243321004518,0.004145623454566608,0.017272237268846743,-0.04205599984331569,0.055408553846121665,0.039298469548655374,-0.07811694025521555
S100B,0.007279488480097053,0.14525156037157166,0.05847234511834698,-0.01316140045646397,-0.013694930174897488,0.16544102316185855,0.019614431922117627,0.005406954275074715,0.20840444904395541,0.07160621105572802,-0.013427152506939906,0.09102722353423061,0.24066404408983036,0.02677319908349098,0.02182119770615,0.006043044402434515,0.028695253266966092,-0.08917457474326913,0.0454488761374065,-0.011377099156128721,0.03433306623361916,0.047928389136192434
IL27,,,-0.025807433850340275,,-0.021579755622657213,,-0.014114504921737391,,,,,0.030550078293952215,,,,-0.026306504367094082,,-0.02638026977062762,,0.1183678694879833,0.0014001629088553822,
CD99,-0.007031820216559613,0.18573653210929245,0.04476334913946487,0.0544430458797758,-0.0248805353169997,0.1542890724465104,-0.0077201420813356215,0.06556320016209964,0.19826452019457555,0.030504373537754377,-0.027575934016650525,0.04979930542675227,0.05984923082560282,-0.02099729333380268,0.018074290123920117,0.04479372915262283,-0.06471030560392944,-0.004466732417397004,-0.04100212487955118,0.19256588981574685,0.14339537008664754,0.14351568090221362
PDGFB,4.567047117372961e-05,-0.04981689628472915,0.0540867578950508,0.020384627625543925,0.03309570186388798,0.02867725676148214,0.0736048561953704,-0.02182710013727848,-0.01966518248861699,-0.04637589291968841,-0.009506953085544284,0.019611406947571686,0.023356460571581392,-0.025454701602742526,0.022229795489224626,0.07012536892747767,0.01776610822621913,0.07893495317218704,-0.08885371834882169,0.11874046617185918,0.006550888509862647,0.052106002804485074
CLEC2D,-0.01044658368014891,0.08229265635137427,0.0739826812710997,-0.01921160066751668,0.007096400056433978,0.041161235673680525,0.013854149412751985,0.03758000110790286,0.0656479733787772,0.06331932066626457,0.08451796274291525,0.05452450240301034,-0.04647958604166305,-0.0757493499115042,-0.0027432691293414195,0.01161232061400361,0.07544657440398186,0.020619859594355187,-0.009201440014491625,0.10839281558304109,0.051572314321453094,0.02486942895971633
F8,-0.05166217809984301,0.0023525837958761177,-0.004688381937074442,-0.052345397658670904,0.029379363114918993,0.05672083892637191,-0.015049337393714977,0.0034212634000106126,0.0194834554991102,0.006573533281732982,0.04675775430099264,0.011798386966063537,0.00863920593458288,-0.044177089075070994,-0.019557076040071283,-0.005038107924416727,0.05741082204331533,0.04724045095850733,-0.0786848695529511,0.10049201304676515,-0.021648346276903017,0.02224037312610681
C3,-0.027408671255107393,-0.0639462043600868,0.028061946380050495,0.0018159846977292978,0.061848165964408335,0.13106692173374782,0.009208174776450188,0.0442671026432712,0.18079253019299465,0.06034561175452167,0.018522629421466697,0.14684735855457265,0.12136851707177884,0.09203570304966706,0.0605817114732386,-0.01609698159273291,0.008952060438872922,0.025536345806173907,-0.01063889593351581,0.2646308612091666,-0.025043666268855246,0.16948136810175943
DLK2,,-0.056655274153539964,0.007130248458870434,-0.022504566454096823,0.03600777264811657,0.008944085995713405,0.003232621639621593,0.0017028039221674545,-0.09984817076273314,-0.010328032515507292,-0.035371789955246154,0.005832087146731477,0.0721156969978318,0.08111725737905426,0.011105156042086638,0.0678085843975633,0.025807995909629237,-0.05976620889547485,-0.018520156757096187,-0.0647627380430605,-0.015615643152993035,-0.019800718939675773
TSLP,0.06001555918929921,-0.09154549544679375,-0.01873638650999067,0.011240257326049394,-0.01632087914059426,0.08619681996113486,0.014062995420299323,0.030187238204543623,0.009448557033271274,-0.025100317484273688,-0.0076279598321558765,-0.035956449728196796,,,-0.004543800459642898,0.002031885850339468,-0.0056582206826551315,0.017833352601517367,,-0.02122993587828471,0.06539623924856898,0.07596598607583209
OSM,-0.02263577553606127,0.15781257131991822,-0.010484606846944744,0.010670897365843616,-0.008756429636896998,0.05334850937140023,0.01393978793774732,,0.14556898097638887,0.0926443553798255,0.07181905000428912,0.058936944169924864,-0.06641676779949954,0.09724447833692229,0.009084204609786695,0.009366352494666587,-0.005650595701911176,-0.0001058555610913829,-0.08348110910774797,0.1666917774536505,0.05831805786857519,-0.0029985059355691485
PRND,-0.02407372699765623,,-0.018949207707212867,,,0.0027007238584032508,,,,-0.0019267697015084907,,,-0.04727861525775528,-0.05206678185444883,,,,,,0.03376734278524539,,
SLPI,-0.05958071444342198,-0.09669549363020828,-0.008607301245905426,-0.033572067028048436,0.06725812203006867,0.1296134013754189,0.032145114444524996,-0.00044534539027922505,0.1053866182193774,0.00151332737369824,-0.06847308709367919,0.026395391959846585,-0.01195523073158053,-0.01392032519693291,-0.05659311574582553,-0.008088730061989565,-0.0086216022968428,0.07077944495239337,,0.12860138416421907,-0.053779365456991385,
AFDN,-0.02975892406190938,-0.030275102292216895,-0.04121220797183706,0.04960306947937114,0.04099129720704841,0.05434333153631238,0.03514020140106524,-0.047654343323673576,-0.03636891530887347,0.0402828847292484,0.015466268284582236,-0.0018218481010424357,-0.0047731016097741245,0.0013286162413458768,0.004734716068350483,-0.05010543639539649,0.06801630254328152,-0.06721250863957515,0.06817402415993047,0.023928112245711456,-0.055733675486002124,0.12626343783759875
KISS1,,,,-0.04460051896044145,,,,,,,0.013990665648323136,,,,0.11120770983977031,-0.02074867061747151,,0.07961040222419656,,,,
ULBP2,0.008205781615770827,0.018577761601969597,0.07134068990026218,-0.0019298826166874172,-0.03715072280794511,0.02708901411040329,-0.02935082565721849,-0.0061170003310272135,-0.01594416442415375,0.026097867729176962,0.04059159199602372,0.0801315435365949,0.014603827223591019,-0.024532147367203407,0.047023294273983864,0.06874769409251298,-0.0011825913644843645,0.005146325299605583,,0.1874759728606487,0.028581216711034883,
ICAM4,,,0.06403326785184033,0.014338073184001009,0.060842912938208045,,0.10039403491789725,,,,,,-0.03667712016266563,,,-0.018202876619760226,,,,0.0466193527568192,0.03812220979653033,
TDGF1,,,,,,,-0.01220047008951516,-0.027264962008339697,0.01564100781929437,,,,,,,,,,,,,
ANGPTL1,-0.03678470297626687,0.1266659093951791,0.05202134059734364,0.013266997631207273,0.07118843689624484,0.12750601866559977,-0.0024721732736939744,-0.019902251348076477,-0.06196895344353688,0.026770597812328868,-0.013483116888020188,0.011097585136899759,0.06390804494387714,0.021444730687210155,0.0002258214890883803,0.0021654300102072585,-0.02869275812677379,-0.013876523011505985,,0.027567019002251166,0.1139987060804719,0.043605317193768006
LTBP1,-0.02184922058804957,0.013545643771055466,-0.0021711749378059025,0.06094401234336252,-0.003640580035659982,0.038101672132280204,-0.024954461732129278,0.05238683582985722,-0.009180637868336628,0.013278492757435357,0.004589440415454591,0.07190489855053762,-0.010331139597665203,0.06190043409188304,0.02373859891903146,0.0026567151433225405,0.030919096479539766,0.04001970083758566,0.04561533066140561,0.10444205406922745,0.015640911402405273,-0.09003696768245684
CD160,,,,-0.023305476552296756,,,,,,,,,,,,,,,,,,
NTN4,-0.01831942471175067,-0.016157754041593503,0.011720272922296106,-0.031065391173632002,-0.044467608999328896,0.015110642964036807,0.021052433987311384,-0.0333993993489551,-0.11653446372789412,0.03235626922790405,-0.0003456726351979506,-0.06877207566990083,-0.03733441479836478,-0.050344500603972074,0.0048327789050330305,-0.09592650705872341,-0.09296643889994569,0.004252405634508312,-0.05397730520608651,0.13907419064690038,0.052753916276079046,-0.07505014654449858
APP,0.03055706966882376,0.09648687456231217,0.03412117566189417,-0.0012370260562058562,0.014606315646967096,-0.1741236191175996,-0.06047156211709407,0.010813199176996555,-0.13449182919117664,-0.02292935593755367,0.036920313588225166,0.011784857237594211,0.07522925401082384,-0.009736333242862516,-0.030060348691637172,0.01895512560069061,0.030846253230597007,0.0414213639203934,0.05837161461732709,0.0019178100158286954,-0.048596038632522744,0.020019093624643738
RIMS2,-0.024073724998143115,-0.063622329690731,0.11753025496145149,-0.026122752664273215,0.044548755127209363,-0.11452290616823028,-0.047002261768317684,-0.030964310276213443,-0.08686929378973497,-0.051197564586638315,-0.021025328273452083,-0.008247335720534025,,-0.03641688618070946,-0.0019077173998687156,-0.047766608246238136,0.02660102027165861,-0.006386386113194926,-0.047498934226124626,0.03958285726927144,-0.054504967703052125,-0.06848049126039411
WNT7A,-0.02476322949630614,0.1413104408114238,-0.04506204822842256,-0.018506233735011465,0.002327570165010189,0.04855519080475372,-0.0557684003203409,-0.013937973122701591,-0.0251927404692951,,0.02106362194195264,-0.016846812342564056,0.011285875133194503,0.0036057923183000413,0.029484685824026267,-0.047201500970480426,-0.051963301443216946,0.0025930997074334514,-0.045642062765650505,-0.04245909115148856,0.03975553151874028,-0.03050435034842868
GAST,,,,,,,,,,,,,,,,-0.020748670992906743,0.06902224135912956,,,-0.03601292587367858,0.007333235472499999,
GPI,-0.004842477263693108,-0.038888461947287574,-0.047871576688282534,0.04712056107229797,-0.0286269060194488,-0.1312941541983332,-0.03974194127709726,-0.03968346001326436,-0.17592227946803798,0.05547898736258003,-0.00247104148954843,-0.02087019216455261,-0.11939057579243845,-0.01620909817053339,0.006670099084873016,-0.009155068622340305,0.0077253721433720455,-0.044515535746481635,-0.005621684587806045,-0.16427932741675633,-0.06248219299215845,-0.08539223422249531
IL1B,0.031208627987985536,0.03791527123496942,-0.0087406557870546,0.023308098389213033,0.012594764200204844,0.15716155707491003,0.11719109871574072,0.04661941049999248,0.08388370453302846,0.08142149413563826,0.03279874874592172,0.007554856691016093,0.015115698926248564,-0.054655227057929086,0.02312664536129822,0.03455818120425781,-0.017215584519746596,-0.08908728120041863,-0.05511779824793151,0.14851733043925847,-0.017438529606878795,0.031149216488966323
