,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EPO,,-0.062227388243030604,-0.019844230977450653,-0.01235198279030087,-0.046575246861606356,,,0.008106426743512828,,,,-0.033412268517281025,0.10107891134355397,-0.013129488480025263,0.00022910598532684457,,0.13452752717763544,0.03794368945513974,
FGF7,-0.05059805900433979,0.027529058296966374,,0.002396338241855212,0.015070629603733423,0.057944515467745546,-0.0005652435428270503,0.002338015988604729,-0.009129029199437609,0.0018284836247416812,0.04231547054208786,0.10214112552588699,0.12866169671652575,0.001171134035098207,-0.008405076118976966,0.04821926753411074,0.0890558777506288,0.12465537218923582,0.039656911653910436
CGN,0.02165524164605844,-0.005098131518104716,0.016759138156899778,-0.0072800404796989045,0.004114744433609098,0.06397724274816856,0.048032615663462806,0.05383892779604872,-0.0038936666482639088,-0.044178096325535016,0.015347082763052458,-0.005381796179830603,-0.029566440403672522,0.004265824467643654,0.042215922561333254,-0.029293597274227097,-0.03181870000775339,-0.004731113458417772,0.07286326849387532
FGF13,-0.03175462791364773,0.1229436934165076,0.019356154549239262,0.06771307892068497,-0.007115907286508094,0.046083922479514386,-0.15851523421646316,-0.02565462695882706,-0.0016341108742313018,0.07965562763751625,-0.03080678857082511,,,0.07997929036837485,0.07098595826633777,-0.019813005952462104,-0.019353536235890104,0.0034517162669031416,0.023356923515256294
CXCL13,,,,,-0.016951725689666897,,,,,,,,,0.10546015709563557,-0.01200863539173731,,0.0290239759902364,,0.08086129428082657
ACTR2,-0.028828834375978468,0.02336168553685063,0.023123565417994933,-0.0016946056272510322,0.06632469087022451,-0.03673641484826928,0.07494180067926196,-0.008332451260952833,-0.04564835566850151,0.052065621385668164,0.025919548884635497,0.001480019298372577,-0.07907793479038883,-0.05444770660071864,0.003853146360604236,0.02765330244198401,-0.03524143159189072,-0.08961518839054426,-0.10364184490774496
SLIT2,0.009761132220751997,0.06675731729426988,-0.01640857223217516,0.03252094742673722,-0.050535168807588675,0.018351764861458383,-0.07804727592856535,-0.0458931425370818,0.04313345409094791,-0.004775856796412167,0.15300048057277635,-0.030553098029150634,-0.04118003469733336,-0.0078788315854383,0.022934975956309847,0.018949106386170245,0.05822012260680134,-0.10729340365776542,0.024509948449064994
LAMA5,0.0478470732996024,0.010479612419014921,-0.017698670841523607,-0.003637337774613121,0.04932939321339781,-0.02458580056059596,0.15781168548855662,0.025400430571605098,-0.01713154057873395,0.020683543720061995,0.11361730240901445,0.11015267816559915,0.18324093708697434,-0.036079832741452086,-0.0418038620530488,0.07635327510927772,0.003789671146287179,-0.0018198257562297491,0.0895597315901766
TIMP1,0.01703311969761783,0.032779200113763604,-0.061533135517579024,-0.029987970335758934,-0.030896922583633045,-0.021493585329290583,0.2365191791281074,-0.01153532038521672,0.014082069908027352,-0.023881171510836026,0.09307591722455841,0.010064544718510546,0.09012122651235017,-0.09165855466699441,-0.09154879374350185,0.025072999092886825,0.00028914100588112374,-0.17898687830200788,-0.011147971565578124
PLTP,0.05607883457921661,-0.04370003817114646,-0.009842255921055589,-0.00744360577895247,0.14089830120114877,-0.0488349782530236,0.26424488146995456,0.09328538853993554,0.12776607619678507,-0.005787064449820046,0.02554079136476366,0.06965942771384315,0.2031074880766555,0.03987939466934288,-0.0271919244475786,0.0417820486204013,-0.008853287573986957,0.0275122475818758,0.04145892345850548
TNFSF15,,-0.025592489615795688,,-0.024038762310148565,0.0006132142008001013,-0.01867946492966463,,,,,-0.035854276881525676,-0.03273525709037515,0.061987448143753836,-0.03486766258995539,,,-0.022333968288537443,-0.005710647126020534,0.05465901812320365
PRND,-0.021348914671376545,,-0.014768628400871129,,,,0.015789805772445573,,,,,-0.016378528472710235,-0.04145082385600774,,,,,-0.03349792588376241,
NPW,,0.013666606219350669,,0.03207355983412812,-0.03477051681710587,0.005776315903822381,,0.040931326996735275,,,0.0015478270375416318,0.09839283737147418,0.01110734418350968,0.009111214379093232,0.016805337553124935,0.022442819601392907,0.021989543514566015,0.07818701600716417,-0.017103573066892797
SHANK1,-0.0268843592133284,,-0.017854771669935276,0.012205752647028263,,-0.0114408164486436,-0.03508439718472756,-0.004874079370752973,-0.010415594977019037,0.04141447204078838,,,0.03765620904530767,0.0017606372208665041,-0.0011940419289151914,,0.03788661999396447,0.036462185668682826,-0.011917617287463734
PTHLH,-0.05599491143886065,0.03984090171664456,-0.01329525703026852,0.048989476822113055,-0.0021358458568968993,0.031457850158620404,-0.029095513670985576,0.02101621474820689,0.033620382618407815,0.009969782944933525,0.05724801415625323,0.014270806885036421,0.10556368037445012,0.018729881457893408,0.1073428221820243,-0.04799298170166386,0.024556648238631924,-0.06513116832755433,0.05136381779041022
SYK,0.010165124605248144,0.025668927621820884,-0.060012607934548254,0.03096216262048253,0.09051622467642728,0.009291061067877419,0.12414472234923024,-0.0013328679000813553,0.025168124799352216,0.0014233202647531665,0.027492273638249503,-0.008664922363388965,0.05803787304733896,-0.002346807215616093,0.05042997961410155,0.05818122949572046,-0.002694194006164867,-0.07004081576692771,0.013034819037013586
FARP2,-0.01394746533686524,0.030410039600854654,0.03272289754455814,0.003552023119463271,0.022923712689368415,-0.02132761252640614,0.15229518238727838,0.017857438969817712,0.02238575684659561,-0.047251582051546025,0.07592902857710256,-0.0055491449615331315,0.033550696960339035,0.04638587218358499,0.051055510191746895,-0.026744855124919757,-0.06612763781672854,0.0006193667232360709,0.05701463831661978
P4HB,-0.054844895229965135,-0.007723800437012046,-0.04554340566943949,-0.04302593115159814,-0.060375203710456654,-0.028060351552554805,0.21705902494115062,-0.014069578722176252,0.056398484646175105,-0.11625565108985104,0.056734393134074586,-0.025127882290175714,-0.020696403916541574,-0.07816961887774208,-0.10297627268690335,0.03733837557911879,0.014253201577411816,-0.15224274572568325,0.018405174712891683
TAC3,,0.0334237215447596,0.014873044111100783,0.0416165606072361,-0.014935817347763714,-0.02197101125825275,-0.12186814982526253,-0.023043809655196958,-0.04273591020886182,-0.02442064467430926,,,,0.036960052407291895,0.058591192555742695,,-0.01185883424257398,0.08151891531466283,-0.007281998153048668
C1QA,-0.05658064651259831,0.10722909860907469,-0.04619503268747594,-0.0020696768162385506,0.12877780437911002,-0.04292189561741858,0.26123509976875814,0.05973333309163676,0.015672752952686372,-0.015030651968208276,-0.08297033925145322,0.02283602074769939,-0.08128725403218741,-0.026185063539976117,0.028997776000725055,0.04542533413886422,-0.02815188756359696,-0.10249075166229842,-0.004599434279748373
EDN3,0.0667372663488095,-0.031125417972331614,-0.025726245758201607,0.013889935003600458,0.0017218167832195829,0.07604705851485909,0.011732523979827924,0.010044174181912556,0.005248414479536835,0.031159350631920754,,,-0.04627385340613711,0.013019027826062417,0.08810035572848304,-0.04424717333054038,0.0012966313447489901,0.04481519204970191,0.013170016818407508
AANAT,,-0.00468268379266725,-0.020903687703010786,-0.00860993721878772,-0.039110061478789135,,0.007102896476878263,-0.04555310042666839,-0.00946980031825715,-0.021375408110300358,,,0.05636773186268343,-0.017891095003208696,0.006609067914292704,-0.03181129885198023,,-0.01230192478974028,-0.04157576632437853
GDF15,-0.010588001228121103,-0.04598621240248054,0.00844378348833321,0.008166661345308171,-0.07263314919926038,-0.029644644642462668,0.20877186883847637,0.030503609313699692,,-0.01611288670216269,0.03523462743899931,0.05255091284475345,0.11063041609134128,-0.021100508545736068,-0.06691619080677197,-0.038887006425028986,0.013673522460379997,-0.09666505610887448,0.015999117454536974
LRPAP1,0.03135039954801581,0.03572581430169843,0.070988332754189,0.010082025030174652,0.021026630446935462,0.06885427549005063,0.06770883056371223,0.005168770668184322,-0.041193404141972784,-0.017654095528826044,0.08629892637614275,-0.03860857520645386,0.043709826700390184,0.05989252350969285,0.07474502441009098,0.04185502520647142,0.009533188402584929,0.05721749936904818,-0.028429429974702988
LAMA3,,0.06392672241439372,-0.02405948693131911,-0.022706078784510794,0.03346314447106119,0.0032090043924673183,-0.01362252820904508,-0.029378092214296363,0.02031039182478628,-0.032687662394269144,,0.0039304516013874535,-0.023203815111539877,,-0.027574335598186648,-0.022401517317119774,0.0008192647939430555,-0.003615569292753092,0.054591941448528525
VCL,0.0130894999162196,-0.050621873941317945,-0.02066145653078353,-0.011456895538092442,0.01268903068391558,-0.050236229596685916,0.1106599496500169,0.014290383564474972,0.05299147622598979,-0.02850315281354581,0.0641993103142728,0.009024139932052354,-0.013997604791275924,-0.10022793305798097,0.026833628614549025,-0.007201340266473617,-0.03465241530810705,-0.10950194557963207,-0.004036500229105139
COL5A2,-0.012463250531245458,0.07783831117722158,-0.05609566640019861,-0.02508241328277156,0.06238140584625347,-0.008021756576287491,0.2580445869871372,0.006302054373895881,0.04681337975796531,-0.04277842392861805,0.06851456191058575,-0.04505427773594164,0.16789931678639522,-0.006931814188347269,0.011989156545961168,0.07131685999773715,0.03973378170234019,-0.11901645870127567,0.004864183920383652
DKK1,0.13536313532181055,,-0.02529092130026089,,-0.037071837268778815,-0.012941571842296955,-0.06440039084024662,0.06710489077202329,-0.03713522625237424,0.032212888638684954,0.0065505161685649104,0.03230675233498662,-0.030064842880222445,0.011946069182660673,0.021142984047768116,0.004942591164671509,-0.038301557326185565,-0.09648759894324228,0.045445166263426824
COMP,,,,,,,,,,,,,,,,-0.02372660520871982,,0.06941563946578547,
POMC,-0.057511343724928964,0.24156730293122816,0.0011006245515316451,0.012946092667741833,-0.006502563548964977,0.07660395484331932,0.039375306884024956,-0.02646507145656711,0.0027651299195610175,0.039206117615297284,-0.006625508654338595,-0.13109006480510765,-0.039539760420564056,0.019749222510578097,0.0691775897648702,-0.004907366978653823,-0.0320189052894648,-0.014975625204735967,0.04020113816166684
CCL13,,,,,,,,,,,,,,-0.026329531629230567,,,-0.03846494288093864,,
CD34,0.02531271507834979,-0.013296771275429452,-0.03589611011128312,0.022592956106516696,0.0497308378913811,0.026180494927813092,0.1797912259963585,0.08974630050117094,0.00253329627703286,0.022566615973119583,0.07411111222386094,0.07111879744522508,0.08132220833890931,-0.01814607233968348,0.023675174315567916,0.033203709731115326,-0.01322353104319019,-0.02864025782401466,0.007931507867020187
SPON2,0.017312657540784194,-0.003527193590795088,-0.021459748969744685,0.007324647404837458,0.03351388297235713,-0.0068431638644702855,0.12168811832830914,0.10301430702862358,-0.02276425837712365,-0.0004773729103290046,0.0469068030754939,0.015041401629093733,0.018075357412526985,-0.006008590343778907,0.04226148323458396,-0.031497938195903956,0.04138674099075431,-0.10828643451729121,0.032652064391715495
THPO,,,0.03271036863001269,-0.005871760760663725,,-0.022718913910508325,0.05635079088425265,0.007766642414539002,-0.04825596295031181,-0.03244817159916741,,-0.01822659526786614,-0.013287456966412406,,,,0.047384082374566976,0.05206984816152889,0.049267960752460045
SFRP1,-0.018194515022260507,0.012485274324649959,-0.02467077283851856,-0.02766815879011164,0.04626943863229252,-0.023188078155921887,-0.02888415139950983,0.0745744482159978,-0.0392148045854219,0.018987101717338868,0.010983499965258945,-0.037057744957568244,0.031656403824412954,0.05405496210168787,0.04947505247507313,-0.03477995705701068,-0.012502982309364512,-0.035545585021979714,-0.02276103557101896
ARPC5,0.046461883541122385,0.016168422850035495,-0.061241463577354174,0.05358534054462204,-0.034799223170203515,-0.03108095532672607,0.09377066243001587,0.042246606910757156,-0.025610385877159678,-0.01597382034075922,0.03548781750256605,0.0944396267654766,0.01690073201512543,-0.04946101523291599,-0.024615246275234717,-0.021324690680806054,0.059881982645695074,-0.19509410327056317,-0.08284471047423755
VEGFB,0.044560504760623426,-0.09405379719187422,0.01126475148997961,-0.07469443938119905,-0.038468635517920846,0.014410425379573764,0.11306449595292936,-0.021360526870706123,-0.0384406125363072,-0.07849227126950453,-0.06656959476431429,-0.00033812556682399556,0.0320729251023631,-0.04344931541989796,0.0017828575747947336,0.03796854845338762,0.011540741543350863,0.031970588518526896,0.01003058929032772
GDF6,,-0.025592489417793757,-0.025070867130793633,-0.029432373098076507,,-0.024372347374731852,0.005829710393480086,,,,,,,0.013017804636446337,-0.003423669279184683,,-0.0178292630986524,,
LAMA4,0.07863728195345894,0.07632416345786469,-0.013816972576079943,-0.015425850721549249,0.05159925805008594,0.016920084835400393,0.2802362496136465,0.04990639633205914,-0.008232128895030319,0.017021377944983127,0.03567734805369371,0.018528159925336334,0.05518747219769473,-0.07495857630982003,0.034089737285843316,0.020324830643159455,0.015470893663160868,-0.17098609192035502,0.026496369297775678
NPPC,0.020229736427102508,-0.02852407786162595,-0.021177582946323346,0.009588036441719778,-0.05280520253969485,0.002959792180859257,-0.03954849733747616,0.005174550893563018,0.0034034446357702843,-0.014605083744976608,-0.02989211903927263,0.06425418821072065,0.03245141682030586,0.014326866763771724,0.04490332420136452,-0.03017964520844157,0.05823254769119302,,-0.027670565239351703
HAS2,0.019815986680568904,-0.012863143050953823,-0.060566652912997634,0.00927973143205516,0.050129736934737226,-0.013140498977898764,0.14155271032898842,0.03901849235275958,0.014925633801641648,-0.042662610406047026,-0.009413060181120194,-0.041566144558869283,0.03662045110070519,-0.037073713251998854,-0.03205120666520306,-0.018790166868749632,-0.021083029058629105,-0.007363042298352626,-0.010087241025862526
JAM3,-0.027868687963677696,0.03301897756577519,0.041385830481937676,0.011059082252410651,0.09567967215343787,-0.04635072518739029,0.21030301083490804,0.05909000837808949,0.04898765271804581,0.002122389974152984,0.03502142801836696,-0.02992976831355493,-0.10587450976328928,-0.03308437039705976,0.0024318577227537314,-0.04863855722740412,-0.05003379236565966,-0.12554332975723753,0.013528062939217045
MEPE,,-0.004228608588912744,0.0004883248860825145,0.05505903166865719,-0.005060343196002206,0.06531680427584394,-0.06499108791169622,-0.04928648044990255,-0.03759133041388975,-0.011524826414507208,-0.009433865536159852,,,-0.0023688210364278934,-0.015187194233980524,,0.03829722240775776,-0.012765594991988006,-0.01714971137638105
ALB,-0.03526400652427466,-0.03192101579999461,-0.025941590639818584,-0.03569005837797519,0.01322330697811714,-0.015830087174248112,0.03783164031013632,0.023031919940891803,0.013688561331749326,0.025965846233241836,0.027265210656189857,0.025783006404076703,0.04793850050300285,-0.027683029445939058,0.03716566580453995,0.01314804382299002,0.019421904901554484,0.04623614860453426,0.04362534709479207
SAA1,-0.0031363800574332116,-0.0394463872420982,-0.048390486354299864,0.018887029927493842,0.07890271882987668,,0.19036042843230444,0.08933856645272893,0.04526856260388538,0.034087715224464264,-0.05039542902204696,0.049557649265409114,0.01900982335714089,-0.0936959228769881,-0.09392908054579811,0.01108550158232634,0.0434781415071435,-0.07105755027993507,-0.06586814970096695
SFRP2,,0.10338435167428638,-0.01915535493652511,-0.025548737609945128,,-0.03222845390884961,-0.0061287869832598015,0.007652318228328108,-0.027572463225065756,0.04979952455832285,0.014640111787367885,,0.022569449825914956,-0.011978711448903733,0.058310764473708185,0.022428866744810733,-0.017670198768386377,0.015996855691089364,-0.004925377678642025
