,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AGTRAP,0.026944175858349028,0.04872173205292904,0.01910551374711781,0.016221619787251406,-0.06071563189751519,0.02012598745961276,-0.0535682308128434,0.11948836408155417,0.023157036964729448,0.08395940655786453,0.020080198955855773,0.06394217098221756,0.12355178328424656,0.07474288097265708,0.05391305375269494,-0.009975863843748527,0.09599995563318969,0.02043498644901395,0.017602428164162926,0.0978665574975263
LAMC1,0.015485676281975535,-0.029217247919384803,0.05605938328103543,0.04325805193253117,0.0013569027830908269,0.01657850517582991,-0.07146697308988285,0.16859774353186913,0.000480377442125119,0.05228107919067858,-0.0058088884756946685,-0.027121813775311848,0.02167569533771908,0.02930448445187095,0.02557486288433552,-0.015424236128232518,0.024390226945171043,0.09914851354700292,-0.13473809984881138,0.0535347809743541
COL6A3,-0.011052040864853655,-0.0482482559859213,0.04933326189226994,-0.02996701567273068,-0.032108360389050225,0.016237695767286044,-0.008509128674670576,0.04317098583810487,-0.004880106507273639,-0.016869553941633312,0.03473668403773466,0.017682906518726817,-0.02426844968912934,0.021352102993454268,0.07544106796086286,8.147451824856587e-05,0.08968321929339566,0.06937770983107479,-0.11366781319271095,-0.029453957665996608
FN1,0.07310431607896557,0.010642918258157762,0.06645380487097349,0.031882433731104366,-0.030377057709908496,-0.06728608512233647,-0.09709158579153114,0.15899019742274154,-0.024982504726458066,0.02944750966494291,-0.012158514800275423,0.07247156364183431,0.04396391119810204,0.10076920937466258,0.005447682556102014,-0.015940141764494997,0.047525215366873944,0.037011829492123186,-0.23019798429395977,-0.15292819876022487
MIF,0.007974865178448198,0.055788017981682925,-0.02642891872985674,0.049114409340725106,-0.044953717760341,-0.03856761104909895,-0.035935412828422324,-0.02137332641359285,-0.0716401872577947,-0.05430131186456189,-0.009045237424145989,-0.07029292199827328,-0.043040997536206896,0.013952121876150511,-0.006502953887050471,-0.09141360521673753,-0.02637904847093406,0.013034420275293428,0.10987783060879018,0.056429893513983254
JAG1,0.061149463097736584,0.0405874350981251,0.008348938536044404,0.046904326346889666,0.0203427128459073,0.02374118512525582,-0.05344456420677896,0.15497754809993605,-0.005414714908085159,0.0399213089910402,0.062214378327415554,0.015465573121445838,0.06498958463197732,0.0988794825541008,-0.02219681934563817,0.01890964973521754,0.03500058610373509,0.05072389485036894,-0.18108171436119133,-0.06592450330782974
NID2,0.031665216914384835,-0.005690555532946763,0.05482170456384899,0.037874367567770455,-0.035144314329406824,-0.015310828072753887,-0.08251495073987591,0.12154814123363968,-0.030050369419832232,0.01544077883629601,-0.038585492063448225,-0.021917740361545077,0.007869867329347755,0.0943905401461835,0.0421171823930923,0.08874297067361663,0.0405761009682462,0.02707863530196955,-0.08614370420682366,-0.009269764787716548
EFNB1,0.0460549662620065,0.041871863813539086,0.04156847843980646,0.01928152601374711,-0.02924112930625806,0.036972568420823616,-0.060702987345261694,0.05832604467276459,-0.08190861715220107,0.08386073154489303,0.0005878107221768858,0.012306501691081198,-0.045552988200975066,0.08671249071829888,0.010756060690279517,-0.01094848432543654,0.03989597510472079,-0.0505871251868752,0.05530761688182179,0.07332716493271804
COL4A2,0.08331808936877283,-0.03598692317426957,0.05723877042476333,0.0008479102082892774,-0.02868204687797179,0.029550903395518028,-0.06592736255216718,0.17271540809664657,-0.08425267520500052,0.045593982675582574,0.008431247199374641,0.022804422065725555,0.07078991203126943,0.0807852400155203,0.03744441992866605,0.04020875821900668,0.07818893363273108,0.055747388835110226,-0.19234804332662217,-0.05415822335074598
SPP1,-0.10724297822447695,-0.03988091440078274,-0.012518443400838157,-0.024848773256303122,0.0375790238917702,-0.08184848651969198,-0.07986906290040857,0.16910480063806219,-0.047978320438366286,0.03668039758205643,0.041116754543180555,0.13962110017453683,-0.08822004624679967,-0.1156019141260587,0.07450381298168456,-0.08423643822255668,-0.015525495540997308,0.057328682215836445,-0.1746952751197997,-0.030983782349321965
PODXL2,-0.03538528578870811,0.042999407151668056,0.03776223216272405,0.08662799410619837,0.006336662847867612,-0.017823986278127448,-0.04235759123845827,0.012914481261173593,-0.021307847555592396,-0.02773930133671127,-0.037458627910356396,-0.01921700396468363,0.03377093577954607,0.026104847337310787,-0.0013449704041877792,0.07859108953461462,0.006926682580600097,-0.019769809870804275,0.18197850901555426,-0.027232144760083305
IFNE,,,,,,,,,,0.061615886200614756,,,,,,,,,,
FGF9,0.04642945725300214,-0.016761369917801784,0.02758654974696964,-0.0024304292044213063,-0.001484371275346183,0.04603828047806887,-0.014813872996680048,-0.0653785106615412,-0.0372629235960562,-0.026093959260449225,-0.019536408989686727,-0.01030609933100642,,,0.0896602229077735,0.0689179559336504,,0.010033118812554486,0.02368976611145329,-0.07098430399089883
ITIH2,0.03578437180210201,-0.004721739133944331,-0.01783460841519081,,-0.0021292905821756448,0.03986151439256406,-0.022136599324599104,-0.03629427151363288,,-0.0034625639151123467,-0.03457876020513871,-0.0003384866921934833,0.0660653760817215,-0.04451213697864018,0.1162271008096041,0.0747987968394892,0.03835212149679084,0.049939519331835214,0.11151624746846016,0.04627272007249181
ADAM10,-0.004256180565915915,0.02454899334373324,0.07199948266469897,-0.03395625003436544,-0.0014597128506242036,-0.03604387074289159,-0.04342431054379666,0.09606911319707057,0.039006949878893867,-0.016063905799826396,0.03976893215636377,0.01592434118987277,-0.025345016256476526,0.051490513082041084,0.023698394066795855,0.0021411507261590384,0.07079190571397558,-0.07574880354216085,-0.07300076589416389,-0.01630063975064173
CFH,-0.02398564800006469,0.04367325824123475,0.051666995309453546,-0.03194228594512691,0.03010586353765301,0.09252170604751388,-0.04249368719869107,0.14636778475136789,-0.01557526602473521,0.015396356114754001,-0.03177760171873161,0.027274561682505145,0.0059755902382746615,0.09547500379681852,0.062200131832847484,0.09512735007182656,0.028036259343484318,-0.009404837392638947,-0.01346945107410097,0.001461070259407871
COL4A5,0.004844992328945065,0.012080496209027368,-0.016576120407828264,0.03392744935467796,0.044119354587471626,0.04865810702281873,-0.023905911896687827,0.005861448383986255,0.007602551370597876,0.0089262072586896,-0.03824122274070961,0.02252240290831811,0.01879703376181706,0.07050780025300264,0.04488171706736557,0.07545094871830789,0.0758614044668212,-0.06954618876854747,0.15095692722702295,0.10274022903816728
LTBP3,0.016104376164442005,0.005683085983788273,-0.05070249688089779,0.013390956173588533,-0.005394445578683324,0.06337604952676747,-0.03868296194558624,0.07168600684268711,-0.03564553059162478,0.028378956163853008,-0.03707857813751895,0.051724927920457305,-0.05784119906327394,0.0824723393160524,-0.046033084748889785,-0.010724281999452133,0.09441234344766093,0.012679751097059239,-0.04159730370379831,0.037461222659707895
GNB3,0.09262683705884293,0.034389440933796894,-0.0016409178334832152,0.018892387579874124,0.04437173841069382,0.0774265613618769,-0.03713779422443161,0.18389230793095576,-0.012505040564972638,-0.036768122779716944,-0.04434804433818038,0.006052529313384301,-0.07813219081917842,0.10216964286426349,0.029172854127135925,0.134923372852695,0.006515840687740469,0.0024907078498888203,0.1230526873312542,0.04380459775276666
COL6A2,0.009082916148082699,-0.013605582603023808,0.05646165629885954,-0.011989202319407184,0.012738424459975318,0.0947483429390279,-0.05873876866291259,0.11656348776472401,-0.04139560640983082,0.05707663048097907,0.019253120042395856,0.006573239837396954,0.062440325214086434,0.024941414160893415,0.01916514841970477,-0.037893277562993356,0.022482710269527847,0.060476884834273686,-0.18300176184838643,-0.08187406547783078
PLG,,,,,,,,,,,,0.046621815114204344,,,,,,,,
GDF9,0.022352580524370055,0.07254852512373763,-0.016289586476167874,0.03741170939240797,0.035212004143095374,0.009741130731569772,0.026591378967119435,0.043826573774964676,-0.0012408904682757254,0.028147233088079274,,0.07530519268770014,0.06403339443789462,-0.040733850613128925,0.10096029141335446,0.03456548775771848,-0.044275540350186084,-0.04413939767228841,0.02371767716584568,-0.010441520736647317
NCAM1,0.05717078727005926,0.05999198662649595,-0.02963021947967417,-0.03389020463053658,0.03208536691664104,-0.01626828194550562,-0.029141527430639958,-0.073752856471055,-0.0011365629765838362,0.030642368097846755,-0.027927863908771045,-0.018911954072049035,0.005242686756807018,-0.1198025517707018,-0.014722752252966615,-0.018312653357534844,-0.047815621777676565,0.012918695262162596,0.08853156405076446,-0.06930307764549308
APOC2,-0.04216112836222864,-0.03899799837381401,0.02076662915871423,0.010606566840754223,0.0326206698999775,0.026423807260400542,-0.01586785205240792,0.09452434120711065,-0.005943476704591143,0.02075535790049778,0.026568647576971402,0.14190242890769583,0.11320776237858919,0.08916960785570688,0.07887942905624075,0.09982577482512611,0.11210271072819084,0.031263691249889036,0.16729872583397987,0.04759038430878407
BST2,0.0785658075560234,0.03618111466517256,-0.0471818816433119,-0.003983705054221899,-0.0023974440655884326,0.04388945493676029,-0.017969457589363764,0.1770630803681948,0.059999690206359146,-0.03491068927332931,0.034849823967926644,0.08930024410423137,0.02580420456547119,0.10857169416312125,0.0655894685535012,0.036276397861114563,0.049270602702016164,0.05214387215037337,0.05886487871359478,-0.03641910415643303
COL5A1,0.0021763105112602406,-0.01972190259229262,0.04964082323808361,-0.0033990234891645003,0.033305407355244496,0.013988447228182235,-0.045471835775310276,0.06401977702393875,-0.01693838359567646,0.009835398529429941,-0.025025071100636183,0.050840193328185866,0.12130699230197275,0.05227988649541252,0.02924732636436237,-0.06844534852741717,0.03776801009412412,0.08862959858708955,-0.13879893346575986,-0.10568164235242372
CALM3,0.03705034846773811,-0.028380356775243316,0.012855409841233973,-0.026462028892244475,0.04340902657243103,0.04797572238329352,0.07398941656257794,-0.1355607460128017,0.007647130841832495,-0.16047961855634077,-0.04120101996176985,-0.10601820875256107,-0.04486118955984596,0.07688824670476116,0.02455291417662216,0.06412947969298276,-0.002946714276310779,-0.013818858602780834,0.007548821593924194,-0.10038660257039586
THBS2,0.08513304679917866,0.03358623228640611,-0.02171185521567493,0.011567610369379495,0.022493699230781348,0.007315975335510226,-0.04608851729164565,0.07984257897557058,-0.05452668505785827,-0.025157143230757125,0.04327707707057969,0.03735358968814004,0.10763081956717213,-0.02821923336580011,-0.0018385031253557666,0.010890857640139895,-0.03453643869994257,-0.01136092816898796,-0.010520307892303496,0.06587739606774133
SERPINE2,0.10300575878545694,0.005177529109706664,-0.021798341915442384,0.018501404664388255,-0.0028535234244508943,-0.08816745302970996,-0.03429595146697919,-0.0022716959886181433,0.03451056974648742,-0.007473376834214962,-0.03482916478389362,-0.01868011497462578,-0.0030852073017904502,0.03204639424687986,-0.016328628858006934,-0.024085141786855696,0.007165270009617434,0.06699938464673541,0.1371392986497467,-0.08418617321037379
EFNB2,0.07437135675231468,0.046377405991404066,0.01278100519167583,-0.006733245993036194,0.0015155385336542704,-0.007558570095607996,0.06384286594929908,0.03738228936769352,0.0276074766395142,0.07203449525909812,-0.08342965688920014,0.03093132358200003,0.0023684464466505934,0.08331334643454562,0.060363110301621406,0.02418577794213255,0.00021304195736826634,0.09752681064974249,-0.005600808299613898,0.09201465180462338
PROK1,,,0.06975872569364837,-0.024977106263482443,0.016031041845467664,-0.008872799710114641,0.03785115927812809,,-0.03862839047794879,,,,,,-0.02453308852009611,0.018409296436718115,-0.030158670189977112,-0.024317268915767826,,-0.011986261392231285
LACRT,,,,,,,,,,0.040706306099541165,,,,,,,,,,
MMP9,0.11375789366923898,0.06394447426638143,0.0030828762928995436,0.03204135676321405,-0.04201831999445849,-0.04354552505349071,-0.05146927421085908,0.08009585481393042,-0.025817637553577157,,0.03729012377759866,0.06535974489742294,-0.02264645156777522,0.07980198771867791,0.06560315002209365,-0.05618410337147372,0.05605309066429393,0.018769117089386493,-0.18917264017212984,-0.052252028697110056
DMP1,,,0.043249639844587226,,,,,,,,,,,,,,,,,-0.024365263263551654
NPPA,0.008671082643747106,-0.043693048964262696,-0.0031541356473186698,-0.02238860695125718,0.0037160420252883987,0.01646484138152081,-0.017637730573710843,0.057662579864190946,0.006151416198746546,-0.03662375706810066,-0.017539127435244276,0.015131575552354256,0.037503126427462764,0.05374237708228188,0.0753081601788269,0.17256915198893594,-0.0384042186128515,0.013272663965419386,0.04984397451533637,0.002475772574036185
APOB,,,,-0.01968073428500526,,0.07685960792956568,,-0.028580309883740544,-0.03689709604273595,0.014915401835451711,,,,-0.02804157282956187,,,0.043535448670105725,,-0.013787802354544739,0.014641034754935393
C4B,,0.0074721749620226645,,-0.02260166795092122,0.03212937364116961,,,,0.0063552670789396,,,0.04609681783406226,,,,,0.028341622697130177,-0.016631203144710935,0.04260101041636732,
NTNG2,0.04730804932000719,0.07883899906198721,0.024563128387858384,0.046524495853154914,-0.0029076871829630223,0.027907240618755453,0.05310898759922308,0.08829718047168308,-0.03039690719578593,-0.009171107083765674,-0.04467901388561651,-0.011921139701262642,0.018049961947462848,0.0003260218996083989,0.06976171323836992,0.049664297995408356,0.021772864556560585,0.03693053415616022,0.03199852008740168,0.008050685857440234
LAMA1,0.07855071828963471,0.0951984191578899,-0.002244335372314225,0.0009713613729220947,-0.0011124645079493153,0.030307167245247818,-0.027499393112324653,0.11824139171212314,0.00927346367579517,0.05949560452110229,-0.03540615501430652,-0.01187376426144564,0.005119255346883941,0.08229109891767888,0.09261601463147089,0.06771841514434304,0.05058089732253896,0.027109122406653554,0.09567816133073447,0.10586235366066686
UCN,-0.04003137115731592,-0.04148788147590415,-0.025281871349778405,0.045416715389823614,-0.01213153185230552,-0.05098513597652177,-0.025525420812329263,0.035722735666687246,0.0054111775374454715,0.04499764802253048,0.008147362349282896,0.01714564787849395,0.08349114571189929,0.01850344505323678,0.09199500551157853,0.06059792521425633,0.058113491016176695,0.03095348031886298,0.040490258245171384,-0.017886907289288354
ARTN,,0.03572833419389571,0.0837315346230622,,0.03349980934593114,-0.03465706781056416,0.09367316278488623,-0.023964506725204688,0.0475107799228382,,-0.022784719738294792,-0.03290348456999361,0.04708137374165603,0.022487309102786637,-0.04617413249343559,0.04915732923213832,0.046289751066479395,-0.04691832148027846,0.005329973293030244,-0.01513161197017376
PDGFD,-0.04056084182530296,0.00808286062504817,0.03700953389733336,-0.040171839842945374,-0.02710571804965836,0.06892195459994042,-0.013099165952179465,0.11411341090148606,-0.015798911247859076,-0.07765171064974703,0.13168149352106417,0.04872271543825327,0.003868622326893803,-0.015529427113820693,0.018822821099143457,0.09619988426963492,0.027282683218681398,0.01639769773396633,0.038560234991560104,0.09565795609718943
EDN1,0.028376374929930354,-0.046026602956799334,0.05639999538723332,0.04656037777958787,0.012098097031442332,0.021115067650903627,-0.0005870308067382867,0.09363593855393768,-0.0017610347158110151,0.06410286380027205,0.08652681055849142,-0.0037735292263961777,-0.05233060719858373,0.05936475536225666,0.09904555263293444,0.0386698467103802,0.07565722742627756,-0.04072656306282782,-0.002075302891409436,0.0317977431902373
