,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HLA-B,-0.09002922059166779,-0.024044554217333605,0.08292119460595664,-0.01962055790582956,-0.10126391741829578,-0.04681254433342592,-0.2966507652391948,0.020575505640316512,0.050593987298799645,-0.33062836576204213,-0.1752552029250695,-0.1230473169954397,-0.09540010843287443,-0.022416712721719415,-0.1746721985124743,0.006235981928878454,-0.1184705712227793,-0.11210773699137522,-0.09328032023611517
PDGFA,-0.01708817456174601,0.027944981732621214,0.02084302245369848,0.05131175306754127,0.009352373195541414,0.007937634099403174,-0.051448896706505605,-0.06684204704233039,-0.018774478591409852,-0.029427370985312486,-0.07381261786496404,-0.15038356062924507,-0.08507351762413569,0.046530784748455414,-0.07143583303337947,0.0670433373875858,-0.06418152649745676,0.016858165917955085,0.00017796193217053922
LAMA3,0.14869604996564348,-0.022974345221973752,-0.02894292038291934,0.06442876417067638,0.022937488366644252,-0.04037108393101313,0.005098368330383183,-0.0171245257212106,0.002733041147845052,0.09835093040087745,-0.009424011977617358,,-0.03440689161484423,0.1520543505999212,-0.032342853960129175,,-0.029059972298921995,0.013718432050439353,
DKK1,,0.0353520795514716,,,-0.027909752789642864,-0.03764382495531429,-0.05997051058248404,-0.052794329723061556,-0.04666725605399839,-0.13160725750424065,,-0.030436874868782212,-0.017142998822749902,-0.024984374031867124,-0.06179773036046574,,-0.06238281608985869,-0.18417923032577893,0.12675054830766663
INHBA,-0.0080568413595894,0.028530657425353014,-0.01347442383100498,-0.030013627781268426,0.021052280393003293,-0.025725306882086567,0.020011877412960618,0.048368907183747326,0.019854242514340523,-0.07297441587534728,-0.04500350118670927,-0.041094606656947114,-0.05328864855673866,0.002398274129199616,-0.0033077905610613876,-0.03869705559989346,-0.07627310758881287,0.022280083447956223,-0.09337575130874998
LEP,,,,,,,,,,,,,,,,,-0.015403999258348934,,
IL7,0.007007853518778321,0.00016910917593598979,-0.016717324482175375,-0.022380049012172276,0.07015793668694112,,-0.05129364877913904,0.01363273382248456,-0.010475602083476218,0.010672437202777184,0.00355362853188613,-0.054332863685322516,0.020055204111073793,0.06813030161243881,0.036908751377723,,-0.006800941135553597,-0.02646381025371883,
FABP5,-0.08858767752040085,-0.020559967358785475,-0.03467786212878488,0.008271739534030336,-0.07924233162716758,-0.1311248051155857,-0.1451336071588912,-0.03158265743812993,-0.003052485251539874,-0.14853812870836747,-0.20837786697330027,0.010664642768561307,0.09054366515255684,0.029322846045324504,0.055570026092657536,-0.05318780934903845,0.030421731152350303,-0.19073604879245043,0.05465620237961642
CCL4,0.035491545570801315,-0.04543531459150171,-0.02529133152141368,-0.04990180955663603,-0.022195675967335227,-0.08616628362304417,-0.07462866147863083,-0.06612905317359956,0.00413269045708144,-0.2497079208675386,-0.06957976506172284,-0.07188051059344647,0.042216692358079594,0.031651689769202976,-0.018125099710454312,-0.015632053870090687,0.08672702844429397,-0.0531318269773817,-0.03986537709572222
FBN1,-0.006895614206646588,-0.08087788764736747,0.05320559806612375,0.04531844054773539,0.034984484239255265,-0.07893247233464594,-0.12812664840519267,-0.026931169875229796,0.060407768659087556,-0.03770331994518839,-0.03036047720753574,-0.005704253983508021,-0.004940565703716345,0.002317283932716224,-0.05151155607594692,0.06383075052353009,-0.06956176270428638,-0.15495369435578057,-0.027840936032019065
TCTN1,0.06241475312657656,-0.004942409452363739,0.026148943618918622,-0.03382492008221372,0.011698574561354062,-0.010486324203955517,-0.21209624592565465,0.008490555309151564,0.03674205863789151,-0.016999305670626446,-0.06604758966990061,0.02194656786835186,0.053285340351993664,-0.010171466248018872,-0.01759811977458136,-0.004798072883827599,0.08536530599462401,0.003985700663791579,0.10188065337301842
NCR3LG1,,,,,,,,,,,,-0.030118913188872654,-0.043007739385782534,-0.013794624489774122,0.05309344827126258,,,-0.0048913122130003215,
BMP7,0.006229115690323009,0.01320931297708885,0.011774067615173718,0.0014975439207521185,0.012998521192787103,0.0423024334537581,-0.1264177602938925,-0.10413744636580287,-0.01801105714410654,0.008830987444553151,-0.11407217671716516,0.024735467862006574,-0.013661807800326702,-0.02850370325970545,-0.08432528476369612,0.01849330609515921,0.14096145571417076,-0.04478635112323431,0.08968305528596529
NLGN2,0.04157490160814008,-0.0094729173357938,0.014722148006138497,-0.02064722864218893,-0.011669059181863336,-0.012060278527047729,-0.05179901596251475,0.030627832856129328,0.06110254082457073,0.18805761759128184,0.0838142127188137,0.032543088538988525,0.0280620132013879,0.10605410242155237,0.04421497058607491,0.06404983310475901,0.05104391868813812,0.054199025275813204,0.12400898325884303
CCL25,,-0.004244961625486537,,-0.023016433515066527,,,-0.039546353943908055,,,,-0.00705520601150529,0.009973913920351234,0.015387281630828623,,0.08275375734977777,,0.17316049477694204,-0.002962176057084674,
NPNT,0.0937890325615882,0.04736457586587435,0.02260837131833196,0.032350728794054,0.037582395613924395,-0.04697453995742656,-0.25353661992406423,-0.020154974561457456,-0.04712808458235704,0.05018912065452736,-0.11731343489340666,0.04649682596811249,0.10870219636211532,-0.014370035548668435,0.038953710988152895,0.04947961902044698,0.12378978163654851,0.12243966840122068,0.06426155829861553
KITLG,-0.007034586515788338,0.002967461437614617,-0.006011832408830786,0.008630284135962443,-0.03393081541017695,-0.044525094580057184,-0.031071722022798468,0.010981525806440448,0.02097600648275425,0.02813273043084497,0.14242317217665895,-0.03425562665202708,0.04872021382445389,-0.03611165503741672,0.035858991121183306,0.16578700995863715,0.024703355819487845,-0.06625093475430817,-0.0051757134296803375
MADCAM1,-0.02858284598919324,0.019580768672079037,0.05255534813453413,0.061849461483750784,-0.03388552203203147,0.03891948894834882,0.013441241380214538,-0.01203618996706891,-0.023475021131433363,0.10097142692040713,-0.05008255005767729,-0.006563117393267229,0.013974227075186864,-0.011098990417458704,0.009889924433904332,,0.00240855138215079,0.04603075617982255,
F12,0.13611025228817403,0.053569239669141656,-0.018405642432778712,0.029653294981586153,0.06255492000335916,0.0857933115171799,0.169916503421826,0.03749691519077385,0.07620692502819679,0.32455322366172484,0.11837737420859812,0.030575517353131958,0.08502114768430828,-0.04971816815029155,0.06915600124212756,0.040773313424544606,0.04452576474116233,-0.02528136765253083,-0.012154237099254854
S100B,0.04231910121045231,0.05156653543051408,-7.402868736774878e-05,-0.04782237093235562,0.11323387544421777,-0.1265547918209388,-0.27112055277391484,-0.0501882976371254,-0.04272802841638745,-0.18996397543344712,0.15284789913943736,0.12309661250797208,0.0948921647986131,0.010559569011654914,-0.09330935078162902,-0.12189874245999859,0.17266408417973553,0.14584534274853306,-0.01610088867568841
IL27,,-0.019206609680920753,,-0.007714312107916344,0.07703747360523101,,,0.009135685616026448,,,,,-0.013623778569610574,,0.008381635622250189,,-0.027462207559358055,-0.04576714414812029,
CD99,-0.12594095910192446,-0.05099025387302777,-0.04830349283384392,0.03840841895456438,-0.13527196752561005,-0.12791414501924933,-0.2902597698016118,-0.03113001930201411,0.058156663569730094,-0.24735798939154308,-0.22839926594914575,0.01582609021689459,0.04619807931995631,0.006779751045338953,-0.10292403617284294,-0.017021930122704997,0.06413558106841633,-0.07475431677755091,-0.03964382647161669
PDGFB,0.07992599662107226,-0.04923258004128313,-0.007545548644886585,-0.05900381991916651,0.022629982648335316,0.034961664579992564,-0.026955176317794833,-0.03272947617517134,0.023221833052751033,0.055019038803473905,0.03737025991803358,-0.008450764796953674,0.019159597572984393,0.03660084124313176,0.031489652996531656,-0.025239655020922163,-0.02010618803499628,0.008144457338769607,-0.020323471646585066
CLEC2D,-0.027491448409677436,-0.03622736566819573,0.008679945203187132,0.0004230394970768935,0.010249779296225324,-0.03819117866613705,-0.12333832699450024,0.0111933288192406,-0.020916706127812205,-0.0630100584336999,-0.09175340763488334,0.05611404674559299,-0.006886722511415138,0.007511334542232247,-0.08074093052657781,-0.04562656292595547,0.012704991348777676,0.07882531427241979,0.13671920459374076
F8,0.05150603077409975,0.07630171995038161,-0.03803300736137498,0.05702461201362547,0.01681718698589328,-0.01748383528706896,-0.06344096383165794,0.0021212621056075024,0.06844378278978314,0.1312325470798296,0.030913684406818732,-0.056894245462989455,0.005946536672219645,0.021922188989700143,0.05372911933180758,0.04372888422032066,0.06105027623752304,0.05370729916356822,0.1523606776389041
C3,-0.0026221627786558706,-0.007403573560965399,0.028567807824727915,-0.0384519422475876,-0.05890286957215756,-0.12130478803399,-0.2697796468201219,0.025650007601482967,0.0012518030269240623,-0.34713254557531514,-0.11147191563415436,-0.02139791772422843,-0.02365360418458336,-0.0060473690758546085,-0.1335512618537833,-0.03970550984574701,-0.033628665563104884,0.13112487468864237,-0.05152351825079166
DLK2,0.1728909120470412,-0.009308707258247617,0.027659490455178955,0.062312436307557804,0.01859444371614192,0.03995645000348475,-0.028196244702254854,0.015813709851673838,0.038130487183645624,0.09740108726417421,0.10202822048092594,0.07827211322534276,0.10700488747181852,-0.029713111015929872,0.15630169599108387,0.06594148860126788,-0.017148234549902018,-0.009841132719539515,0.07492381260362553
TSLP,-0.047443878850345914,-0.03907702702811608,-0.02709106136549937,-0.010679935675189484,-0.03786253631111745,0.021176324622369444,-0.15026068402884502,-0.02631569804811719,-0.004434623503940131,-0.07925448166823663,-0.021616423282672513,0.0723118375085407,0.07067435607851645,0.04511579955153164,0.03680876401682795,,-0.08876495157823847,-0.029440530232416308,0.00377216853694639
OSM,-0.024068283910915107,-0.04553417965291033,0.0260443007303572,0.009054594366392858,-0.0765103926631214,-0.06107849337123007,-0.12440003524097573,-0.05467210894961365,,-0.19734771878069057,-0.0712910564306709,0.02966134412590359,-0.020097780770036235,0.06618338605708143,-0.07071358583424987,0.111456096851366,0.0038310114368545504,-0.15801157864555623,-0.008018955440715323
PRND,,-0.014102527136394621,,,,,-0.04657518948395668,,,,,,,,,,-0.020037729322279825,,
SLPI,-0.022156302303691075,0.009650480839851039,-0.0055835367768292685,0.054538625764901746,-0.012162761789408305,-0.05972163028910713,-0.18564045355153894,-0.07360756830830875,0.010183526883164498,-0.12507223382413024,-0.014354849931286377,-0.12805112156137904,-0.055354803213882676,0.03271647980349553,-0.13978196269454973,,-0.03169096376480681,-0.009632938560327655,
AFDN,-0.06316435380652183,-0.07147275697249207,-0.04028092841257795,-0.06166384141189113,-0.03633163556593457,0.03406875881761921,-0.10860541947631965,-0.03493898630960759,0.009247591691641646,0.20283258557292247,-0.05543930457386427,0.006208228003989252,0.026026140962734503,-0.014370273814379712,0.1239443510652128,0.03457703824030539,0.06031633585964567,0.02807040129806,0.048383401114210925
KISS1,,,0.0056570411323865885,-0.008119367084958105,,,,,,,0.05431587496511668,0.016519889751007263,-0.028256495223231613,,0.07439508054006296,,,,
ULBP2,-0.021327323484080597,0.007368043153309593,0.11951347610843062,0.041670297903158196,-0.01970271952712201,0.04797814057975799,-0.012624810967968287,0.031148119514292097,0.008934282431369766,0.04711946186885861,-0.009863794529279204,0.010379121262331521,0.05723484106953801,-0.051182157787897115,0.053321573838008174,,-0.003970369726253053,-0.06238035850040338,
ICAM4,,-0.012671676783856558,-0.039360706755753004,0.029631507402151626,-0.027588533183842134,,,-0.0160353207240847,,,,,0.08650852224592913,,,,0.07256282103935124,0.038805308964026425,
TDGF1,,,,,,-0.017862232695979245,,-0.02868037126655709,0.03676305127897565,0.010264497818967553,,,,,,,,,
ANGPTL1,-0.09658285788609454,-0.012854066504110822,-0.011587980952351445,0.006004792283868673,0.03648287434301963,-0.01335498156243135,-0.17342704511362916,-0.013513316954531686,-0.003706711462440551,0.09404378374564391,0.0024816356132635153,0.00891198621982765,0.023105212428925787,0.022051215182947406,0.006448068956818674,,0.0034115897590558204,0.031904559364588615,0.0940699476231783
LTBP1,0.016481032210377534,0.018814893801025846,0.04094624966858577,0.027143252617719976,-0.0436865130007801,-0.0013754058930759863,-0.08608343072274988,0.020382655093413853,-0.012355479931184498,-0.026881690265243244,-0.08570066661659805,0.06346101684029873,0.07156541253747942,0.021614414386414846,0.02281035056337673,-0.035324867384835625,0.0014022973602261543,0.09074936221550899,0.13349427304837105
CD160,,,-0.03076690661576173,,,,,,,,,,,,,,,,
NTN4,0.041347435965868554,-0.02204880056385976,-0.03664445928232733,0.027521892807161424,0.08570633347495428,0.022762537144283015,0.048264149695804455,0.060354448699597864,0.004328335901236615,0.14775816061802677,0.1364665851247577,0.05707344887734219,0.08198168542806841,-0.0036091972375197562,8.99632599489278e-05,0.0668678629987003,0.024090367999652963,0.03468570123835891,0.15304127293928887
APP,-0.006273369483448968,0.016791560182093702,-0.013791239950637553,-0.0028597326945615465,-0.03428711315210841,0.22792785939000162,0.263010981874117,0.14258987332393339,0.026620780265098544,0.31202608855164465,0.13260721855528196,-0.061902844828992054,-0.019278987489914027,-0.029394318478936234,-0.010342808175683723,-0.10205729989340963,-0.058181135958427825,0.07180777328349104,0.0183452308866241
RIMS2,0.15078427019531818,0.0006410942585515972,0.08217931465896781,-0.033631485092106714,0.04098160562367439,0.19276293016890989,0.21087075236500927,0.03380877313312448,0.021253067930984353,0.22682704105522353,0.16896680814162973,0.04016727305669149,0.056794790959253244,0.03806151213368289,0.009104305581117217,0.10531933597608485,-0.018930821405538773,0.16008422412259946,-0.0051866975038630395
WNT7A,0.04348696568673336,0.065163995591236,0.04125824549269094,0.004304063301047918,-0.04221359269597223,0.11110171320088842,-0.04042399380767222,-0.034159291375636405,-0.007552442344550223,0.0679952781672829,-0.03935739927682758,-0.012614653560017765,0.025340280999900766,-0.025021268106818494,-0.0006511040709758106,0.049552190366048056,0.18245165649604955,0.003498521793928531,0.1502808532830044
GAST,,,,,,,,,,,,,-0.02777861007607799,0.09398626406810902,,,-0.0009401684373758122,-0.041926238982084474,
GPI,0.048751211913386855,-0.029564637820905647,-0.031218160804420487,0.020048527371308626,-0.048288463078796154,0.24624815757948712,0.21493450314149293,0.04222106046881585,0.04642908942160894,0.374625745886094,0.0962882384008132,-0.1043650612345309,-0.05562438405419415,-0.0008201819900111534,-0.010018201478612631,0.030586171854632443,-0.11111558614195942,-0.05339486990659933,0.0602696004177351
IL1B,-0.11267340982898101,0.025619662870588165,-0.03277736623446945,-0.0006992196657825747,-0.028731373585981507,-0.099860487711212,-0.11072939702776011,-0.049971793467633314,-0.06010688724712189,-0.185515047117859,-0.04581212753139345,-0.03481032340941738,-0.04531797685297251,0.048258464003921066,-0.03496156118270265,0.021973152000703076,0.07625240581862543,-0.18889771261772165,0.05080129697634492
SFTPA2,,,,,,,,,,,-0.027712687084241714,-0.042984671933803516,0.0677452103088868,,0.031561323332309967,,,-0.04331426261064875,
HAS2,-0.10525295993354082,-0.021222197965875923,-0.00837290786866196,0.09519165046458201,-0.06592808958093975,-0.1070217066653772,-0.15467641525778003,-0.0441942918654726,0.0009566432915999292,-0.11718082014105352,-0.059985405109598634,-0.0884369969063551,-0.06210147948961592,0.008619271879837713,-0.08497238125729165,0.055165270919628105,-0.01348953048947767,-0.02815736622091713,
IL11,,0.053531318375382095,,-0.026101729034710447,-0.02844775044411156,0.12138690087531122,0.016815409647545836,0.0059878172721694045,,-0.003970503886866703,-0.031124430334278648,-0.038779509378420396,0.024371865424938705,0.016135994253770724,0.004742218428202707,0.0446949859509875,-0.0401933236354205,0.0171051551445158,
