,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LUM,0.1606960568513642,0.0034144546986302326,0.04991504022374531,0.02272803123350562,0.14106997082474984,0.08079192739710961,0.1784876946048638,-0.022380239067519847,-0.02250814279572573,0.04010996189609162,0.007260391241602664,0.08397060066227197,-0.051279202887942146,0.08311607794251628,0.07059094830814625,0.1069038719105929,0.04726736752907116,0.13327693304368668,0.18224604411841933,0.012722757125371936
BTC,-0.019746691147860145,-0.025279939028022037,,-0.0026559118691373926,0.009915147163789462,,,,-0.008829335544964683,0.05619080085136441,,,0.06472515646818855,,-0.01995161973008686,0.04236448444023097,-0.02048265028465369,-0.028504089621595244,0.03617227120956127,-0.008317916158809573
APOC1,0.0018988932769466555,0.030092933980679467,0.03067747254417727,-0.012682606627042809,0.024617273595279435,0.15873159714146284,0.17766962624705093,-0.007520471082744544,0.014030217717054611,0.08593474108666892,0.01935359847987815,0.02482195301666186,-0.11039053421081815,0.032512904732889585,0.05479140083214894,0.037275027795209144,-0.00380413578262228,-0.05720023165065437,-0.05845357117046928,-0.018654418001076385
PKM,-0.017695616219777447,-0.005048814658170126,0.08855830612001533,-0.06082682192106994,-0.0331288612211666,-0.05298244080827675,0.04525761691403004,-0.06361000686818108,0.009834831753149975,-0.05210369925946332,0.04915145309518542,-0.059717423039624004,0.03845741377984265,0.08154294819207318,-0.1115467673904889,-0.07919204593092215,0.027333007729125294,0.02226226689192484,-0.0018646575627548055,-0.03450775578935223
TNF,0.07796620528510198,0.019629186893488984,,-0.007035459019567272,0.08138945675774799,0.016120027042120056,-0.02502928267151934,-0.025651884765795732,0.005766126384568366,0.10824749174844563,-0.0009985264344659634,-0.028717622667575108,0.046942250379625496,-0.027514501519970876,-0.019365016130534412,-0.0164793874351819,,,0.06554140066665691,-0.018038775687884874
GNAS,-0.08928435422965543,-0.0003113871745502018,-0.04523706525125042,0.0011339970129200993,-0.0017109090675054982,-0.12765401851201083,-0.10469592383175966,-0.050686102657875584,-0.03563374031693192,-0.12797065375372402,-0.056647823071119145,-0.051558338925191204,0.032842282007676256,-0.013293273127009595,-0.07739040155200137,-0.06865674158724114,0.0137738260617367,-0.03275565882675837,-0.06851705036229619,0.13569033752531795
BMP8B,-0.054980539299425826,0.05663182784074385,-0.022537208781668025,-0.0015243606268766474,0.0008181440690896716,0.1316306831708581,0.037679329342314036,-0.029203096305682408,0.05009581850938733,0.11907941897385783,-0.02139228535394031,-0.019882859858996765,-0.022858037374437014,-0.02645628515358978,0.04123236227341825,0.03837870435034405,0.08270201875332017,0.03573797581955386,0.17057518841350422,-0.043196089785895404
LIPH,0.13514230120851958,,0.0014337869419097206,-0.02064112644272952,,,,-0.00906556193227962,,,,,,,0.07066178348767456,0.025162987818896847,,-0.00467198080951155,0.07018569821134193,-0.028764120781014264
CCL28,-0.02037340664659304,,,,,-0.03170692250411464,,-0.013959473997669069,-0.011246857831777594,-0.02751898935757411,,-0.01090665544553183,,,,,0.11785499947029743,,0.027916073809478335,-0.02729187168137513
PTPN11,0.002762129437146074,0.02116182656906398,0.045695512385279996,0.05711961020414761,0.03926330576727396,-0.02808849460378768,0.003834655338234915,-0.011750068080787964,0.03667283328968323,-0.025609869958506882,-0.00020127116661646145,-0.03245828821384507,0.09972320107399625,-0.11616992611251978,-0.004664806236306599,-0.05839023663129867,-0.05572193525825153,-0.022240040411554033,-0.0426123640239209,0.034278304456480474
ADAM12,0.09844681935400347,-0.019237660369183344,0.020546241012811817,0.05413828193355081,0.026971529641500708,0.13509016953336767,0.12498987015228791,-0.06304511217382441,-0.010869388928555912,-0.010581972212580028,0.00913533769834721,0.0640041497691532,0.011063198023053758,0.04836499672181926,-0.028501535999804355,0.024152454070826092,0.03690868696966937,0.05653513101673986,0.16728412052726133,0.026660240958792793
EPO,-0.029978240120712554,,,-0.031257716516167024,-0.023606922952423632,,,-0.009484823446895581,,,-0.012839566404141474,-0.013752912507777267,0.049171427052720436,-0.015937365931211492,-0.0015011896397209693,-0.019081864215972508,,-0.0019253684556350041,0.022906664098247907,
EDN3,-0.002545151886937794,-0.022619764325638544,-0.026377765747367252,-0.023986742448322145,0.05291596092335066,-0.021147508476687192,0.021986876272774618,0.004525861265864503,0.0022010120506574518,-0.03296893509102433,,-0.013894822097416768,,-0.04851139016762837,-0.016373344873860343,0.05757553298244683,0.031192641225198787,0.006861659552875879,0.07982488860949297,0.07467349420672813
CCL22,,0.04261733510389777,,,,,,-0.003919982830535267,,,,,,,-0.024165494068359848,-0.017450072652397678,-0.03529385694833084,0.03908350113966044,0.08593018984886013,
CCL2,0.09588715794984179,-0.031045840719091295,0.04374645708941695,-0.039344063703455744,0.014148882388265522,0.06365393254710507,0.06962078567486564,0.03228772873942934,0.03653836235542839,0.09490173810387155,0.11941991344555594,0.0825794703970888,0.019384639038429213,0.1001423802614236,-0.04257261681056108,0.04789367515914286,-0.03553366959420256,0.010655242610675547,0.0008886224852924352,-0.023152048104157382
DSCAM,-0.011188137502933557,-0.026862007798533965,0.017743632923107332,0.0247984544810473,0.04784654364933357,0.04872666861452241,-0.01833373166186308,-0.01412193286150968,0.06637369035025602,-0.03524124120320199,0.20544420297066104,0.01886502584570887,-0.07862113268368309,-0.033479105373567006,0.08647984294865395,0.038713517415660016,0.024784611365197797,-0.06574736267733403,0.0025963076983340767,0.02284405512590947
GPHA2,0.16796073036887074,,,,,,,,,,,,,,,,,,,
ANG,0.0027947655390502197,-0.05754586260435006,-0.033769911130257714,0.00615164146170961,0.059473335916521756,0.01170316402318296,0.08880211614771975,-0.034198865406624764,0.017966758854712023,0.03804893799765496,0.038061038600859326,-0.042140218430612025,0.09732159460849706,0.057664147911101894,-0.0359340959112239,-0.01763355624945922,0.047731410719392665,0.068441294849095,0.00593269284074433,-0.0736183994523107
FBLN2,0.11497523416873244,0.12971004380291615,-0.03066307866993726,-0.027753131033015563,0.0703441786389068,-0.07260090243050027,0.017852486784210184,-0.03318921415185182,0.004918228958585346,-0.004003505648912136,0.02695400158142775,-0.02276144337200982,,0.0015652489359644672,0.03921307162400728,0.14971028924929147,0.005008418365346286,0.09647959733222232,0.12527877175359245,0.03965490125460172
VTN,0.0781274283179259,,0.052356786970755305,0.01093330458717145,-0.023800801000697102,-0.016976544161663713,0.024260891510788876,0.020701274541135215,-0.014997318356887182,,,-0.011427842279548316,-0.049507238825330334,,0.04969728151116788,-0.013417982238782695,,0.09731686727791028,0.08890646351931192,-0.029241164690758076
VEGFA,-0.07686783846151823,0.02269805405560434,-0.02313899892080341,-0.03565438817938411,-0.056564293738236036,0.02314244245110656,0.05458132293523676,-0.06504112423874561,-0.006818712425374732,0.04404142364312177,-0.02055613636328267,-0.049510028161229375,0.09130386700778353,0.04212984048692221,-0.11260671088431871,-0.07847906793724457,0.0038967478895235606,0.02972753921819931,-0.14062587994886785,-0.053270002288234045
F10,,0.03472365528655394,,,0.04382676678630694,-0.002858682207039559,0.015296740620365394,-0.01039990390967149,0.012504300130005393,-0.030232108718281143,0.09454548340068929,,0.0728628314613275,,,-0.02291668789034384,-0.030535832973061557,0.05999075173181264,0.0035922812481695566,-0.023748963124049997
SERPINA1,0.07973752655142734,0.026853105673583504,-0.013309305710169859,0.028287141165658485,0.06868448176652471,0.027806565925741662,0.14191025651456657,-0.02828484191773549,-0.00510064297708877,0.07593057883614175,0.12740663137231473,0.019075240735049008,-0.11342118625706749,-0.05965344452162297,-0.06815692311761583,-0.01053336864649026,0.007576033708146691,0.08488072864345814,0.06697377427460773,-0.05236995843982061
VWF,0.07725600474174263,0.013053041180702553,-0.012317831479204669,0.03310000670435927,0.02893784723271045,0.055427955421544654,0.08807259718813885,-0.038875249738953024,-0.006465605491900643,0.03385297124472725,0.0027819783255034576,0.10733474650321662,-0.034986395535873016,0.07170310598186214,0.1121237767371659,0.12657000052631986,0.06174061937118563,0.10524395486564406,0.16002742876492934,0.11578255571526139
GDNF,0.0034844894623701677,,0.02892943010344209,0.05338863086316743,,0.030725201998323112,,,,,-0.033485693792019905,-0.013752911436744552,-0.049047419151273315,0.05580855294807526,-0.00040544978689809925,0.059486255595203624,,0.05648356798459398,,
VASP,0.018930557968972996,-0.02008429276275048,0.03232033914052319,0.03796406802593072,0.0005189287545521012,0.08051129101045716,0.16906286189016173,0.04823909454936888,0.04001614933886873,0.046096858015601545,0.017090080152127964,-0.015788658115089397,-0.048935501663587004,0.14129948616778257,0.03101889835376585,0.009796011551435896,0.04646158391081703,0.06166508971034012,0.14963154891441194,-0.010547978773400737
ADAM15,0.01503488793737724,0.013691463064629138,0.054972007465213336,-0.037359692154993906,0.01567177244736496,0.11072593576183729,0.001935466502997061,0.0302711806869669,0.011004919461499027,0.012891018954532268,0.031750382300361445,0.018750199439548584,-0.05661541102112922,0.026045303285753618,-0.015371433639834209,0.044444020933736235,0.022940411935237204,0.05206007669638093,0.11626966910604215,0.03870725533851736
WNT2,-0.020666548273429904,,0.03924355424945813,,0.07787861637518691,-0.027936487096097078,-0.04377574994052822,,-0.012760403703285591,0.07453181763975143,,-0.012870686066229351,,,-0.02648462961539615,0.08373816653167422,,0.0111336482876338,0.036490981271701715,-0.03267007829910848
CALCB,,0.07192442003167404,0.15995592612643425,,-0.028748912995795385,-0.01720754362287066,-0.018852139194208622,,,-0.02086555231163538,,,,,-0.023178895083739146,0.06685725320485872,,0.020237612893568846,,-0.027789853627807337
OLFM2,0.030465740802725343,-0.034462548809253535,0.013186051904387727,-0.0028175082651937704,0.022209469800406268,0.04305536553716538,-0.010390350690892987,0.02172385945690255,-0.022649180132870796,0.03015015569068551,-0.03747672453381034,0.007275847877163212,-0.08203744723879826,0.08522370481649431,0.07708224148697854,-0.00993426165532201,-0.02040049638904648,-0.09266129514576521,-0.045485049636538245,-0.06597315302156544
MFAP2,0.06414449378835824,0.02530256359084501,,0.031129736388333957,0.03976967738315812,0.01873169443970719,0.12254304980968928,-0.024908960556380557,0.0632319850090775,-0.024256575590074513,0.005857986126655975,0.0736941655667645,0.0015142436014965479,-0.013368314070706265,0.02145269532300949,0.05050265795948616,0.04448139438846997,0.056285405950665036,0.2176161333341347,-0.024377968747204878
HLA-C,0.05540478778535135,-0.011835177757417211,0.13082825326524028,-0.009649257779042806,0.03339109709775728,0.07719461768532018,0.1585533801772985,0.009602554836490057,0.038517191098740675,0.1352077260790489,0.0965233107896843,0.0386516047975911,-0.11918397209539827,-0.0379926242438762,-0.0646287446546897,-0.014622265088920273,-0.0011117202172528052,0.07139272287926776,0.16238962324309647,0.02474745423223386
THBS1,0.06904767288437003,0.06713831918085844,0.03729118257676775,0.017793964577203735,0.02719399158248492,0.08681171055430359,0.05783875345588824,-0.02613278024376872,-0.003897129281305001,0.09890923118645385,0.06780601657939778,0.025053701855430342,-0.009827744745316364,0.0585114814556521,-0.0022230867423522352,0.029820502291163016,0.04635636997534147,0.0652757103893516,0.1021798553273013,-0.04093628909032796
HSPA4,-0.009440212751722788,0.03455231991477733,-0.011650308894307999,0.02195030450380975,-0.0399734499191295,0.015043388725312844,0.0471870356521666,0.026208581631078753,-0.03331361277524061,0.04442246815773284,0.02663838064562993,0.03182276766915985,-0.012792863900516892,0.018315171060277073,0.03081643505086547,-0.016747164262486125,-0.053391427245948295,-0.008073411529887388,-0.03885757663769953,-0.03785125662628501
LMAN1,0.0518461048326051,-0.014789241630630678,-0.043577255276755246,-0.005802237425926679,-0.020155641655722003,0.02937714636166532,0.08437576189848942,-0.008554504572121592,-0.003075022125723439,-0.006049653782169712,0.019415223266677044,0.03027063383979365,-0.04027957640345785,0.03789261060799225,-0.11723923891374753,-0.0754881442777542,0.047552977797023846,0.05443074869963896,-0.03678020560197313,0.008002509136782084
LYPD3,0.036990503727197095,-0.01882665955305501,0.05311726170183433,-0.022917491963235035,-0.008471347598887406,0.05056692645814333,0.011877776099910376,-0.013279515736044946,-0.01490237290449221,0.018133053406504052,0.08474057985109769,,-0.03179126570821638,0.026889672090716882,0.06771430065837584,-0.025376941944784192,,-0.026145296387463535,0.10594352442384931,-0.026272169172000627
APOE,0.02655336347810933,-0.020171621970497402,0.07634626786763375,-0.02447957826222377,0.0026150223104133884,0.09666829543472884,0.08840091377103948,0.03693832006284631,0.07558591349001094,0.10818657320954018,-0.009212638231307992,0.023815088332088653,0.0823534256869177,0.018668774844408514,0.0932211781441108,0.027031025263285723,0.04391533655422624,-0.018568201720153,-0.05132752253811511,0.044203911060563865
SOSTDC1,-0.02972319739403485,,,,-0.029713555578032135,-0.03621323447440949,-0.021179625338090695,-0.022940644107207322,0.0017329902520059033,-0.03075056131131165,,0.011933067271333385,,,0.016392354654210513,0.10137088480051806,,0.03146842112140472,-0.007041711453354277,-0.03604506339075186
ANXA1,0.08814243543388306,-0.0415762909123985,0.03303414424657393,-0.08470359056325678,0.025894133153556625,0.12096548744751265,0.158646660112236,0.06673650212431474,-0.0035632560427039596,0.07846035482749278,0.016407795753229145,0.028126301794086997,-0.04358853595675023,0.15817091407170988,-0.004596298990588023,0.004138063847995607,0.058806482787009194,0.048989438480465636,-0.10685692400259608,-0.03077754823746738
WNT2B,0.049299117109661506,-0.02651805218918203,0.056754840148246666,-0.011725208336523393,0.05339077783191772,-0.019938389560672672,0.0042846228236918605,-0.015018229955085324,-0.007637530574694681,-0.04384889335450219,0.10032043142627049,-0.022520327898271512,0.03657596629820612,0.02445988552851508,0.020301110669820273,0.0560997859918099,0.08512835052999652,0.025948843004038664,-0.005265787862632617,-0.029018134349792724
AMH,0.0434397747932234,-0.025279941687365096,-0.017039502424110266,-0.031844837213681955,-0.029554684052747898,-0.030902697892979336,-0.017467204558671987,-0.013671892843419292,-0.012650041376009164,,0.04355014995718968,-0.020476039044040755,-0.061472519813779346,-0.03873859919220191,0.0018111100772713019,0.014940361239253156,-0.010931040011017544,0.028021843987940415,0.03854653941695616,-0.03370802376860638
GDF10,0.0811613406212963,0.008629019255438648,,,0.02529818362829728,-0.03562272254455154,-0.0303773039790115,-0.012773351669684819,-0.0020714666100892167,-0.062059091493297636,,0.00040939128360127446,0.02999570353643911,,0.020616292099592832,0.0652807034156472,-0.03588546223119709,-0.04760522024567343,0.08704003388323675,0.02443425050054066
EFNB3,-0.026615248678112696,0.009936510660182378,0.012397457804982446,-0.023755562210688322,-0.047916089776081014,-0.024964469497525902,-0.014856677739797356,-0.07008932201161114,-0.04499818392751352,-0.060780281916346,-0.0433802140028278,-0.0016497964689004944,-0.01263737049318778,0.08370408378773578,-0.05927820765230221,-0.008886203622580318,0.06625685614397393,0.013568671619250829,0.027747721427977972,0.039079102746228875
