,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NTN4,0.04144279547116121,0.020581390532848486,-0.06389409973175644,0.04788512304314551,0.02972031380455112,0.030684724950744684,-0.033615834821876356,0.0200012064996652,0.010113962855726601,0.1069870105180997,0.0326538659542375,0.021716079579107726,0.17504950698969107,-0.09458628597386325,0.04134135606719507,0.03025833296076561,0.075468137286858,0.0036933477611822713,0.0004901081522878308,0.06242027349390049,0.06830096668302638,0.004947750867254809,0.08530280327557258
APP,0.024726799457794307,0.03665806225003089,-0.04754697346904515,-0.005159815792229865,0.029687679213090006,-0.026589360024222436,-0.008372371497551892,0.03103863590267333,0.03818247277529996,0.10736246147937725,-0.004218020995417092,-0.021058659521583725,0.028222339918046787,-0.09256350040646377,0.06906873078423378,0.07815240252114171,-0.03962588848604242,0.0035654993520969607,-0.032897489845072056,-0.032859749715866284,-0.03505044402395052,0.06286325439288311,0.08798392163973572
RIMS2,0.032854413531095784,0.06639846664507852,-0.05241171697843928,0.004445960850540021,0.03490516022684062,-0.03161135223903381,0.009748910201112699,0.02537253923279652,-0.05929565940927416,0.12564524259192084,0.08452037493030534,-0.004219307957370668,0.14822288682773488,,-0.010515903075195902,-0.03644089886722361,0.012864328146386605,-0.030786169324251562,0.024366874714926202,0.006903129018582724,-0.025814592703456617,0.0562654155114195,-0.05866847638572631
WNT7A,0.09069152520945677,0.017281780372872455,-0.036569831859796405,0.010379559500915042,0.012056418440686223,-0.031048984289211795,-0.014334121090406143,0.01732383185366504,-0.023875702073787728,0.09231449983313822,,0.05888183962945072,-0.013330151200270085,-0.03235184082796115,-0.0007143614331372233,0.11684783677350771,-0.02196776324983971,-0.023073534864426096,-0.00029340446408591275,0.04362421163341476,0.0455967100033581,-0.03415418441232193,-0.02851598462832877
GAST,,,,,,,,,,,,,,,,,0.0624088234852869,0.04700093112461835,,,0.001348522917158689,-0.01373249648415184,
GPI,0.08035451562313159,0.018001255820745934,0.07451965262769089,0.061654313528654865,0.004802030773793913,-0.032555223013718645,0.011597342252561158,0.05268042618456433,0.001114496355504932,0.1521940994075187,-0.04095852233073399,0.1140454454322522,-0.20050222756435157,-0.04261036815908918,0.08144183861491266,0.041256193309654396,-0.08054347592106494,-0.0028264639450613274,0.0022014486641027966,-0.012794896496290429,-0.06156796062240841,0.027130345427933016,-0.01170521623789087
IL1B,-0.03582085439614015,0.06804239203136751,-0.04494625533967772,0.03207584086534003,0.047999885136609584,-0.004644735228672842,0.04554327823058325,-0.008991311976538125,0.028977424803848694,-0.03780509355797034,-0.055790286856167194,0.034924045093669816,-0.1436095037063997,0.049747281804328754,-0.06701321570617612,0.014743886101315391,-0.09995551942519515,-0.02711352462370913,-0.014144405778312798,-0.005417391290958538,0.025837913908331435,-0.058226115618893806,0.14172536583469747
SFTPA2,,,,,,,,,,,,0.014533513244336058,,,,0.12183260713913757,-0.012008770320702165,,0.024994235132054003,,,-0.02544943150802409,
HAS2,-0.020956127914629617,-0.002124395062546489,0.003725776918272383,0.05321640258071598,0.07656518797021779,0.04738577252327675,0.051653456487822075,0.002271749087281795,0.011159234625418967,0.003453335982353554,0.11508706140621548,-0.007778682526947986,-0.051290813533899075,0.09151319746271538,0.0015846123800652763,-0.07070014000209522,-0.006974136451495414,0.050305138278086504,0.017750699496766543,-0.06926939975218513,-0.028616320965817857,-0.07502937892546159,
IL11,,0.012911552454463952,-0.06742460679856878,0.04339192164413517,-0.03439377663725988,-0.016653058487101344,-0.007826970067697149,-0.015505814953830719,,0.0004586072207159351,-0.022836666354905426,0.001914818355596815,0.07590223719984954,-0.06689038437460844,,0.025756767559205994,-0.04720616676167403,-0.04518816856844713,0.02621743454529525,-0.050372442965057516,0.01201242916634755,-0.036635421943782595,
SEMA4B,0.02195012152895579,-0.0025056593460768997,0.03411312361296795,0.0334753511929324,-0.0076824568863513906,-0.08695594236225339,0.043042486140173655,0.019609248814924814,0.011239911091518843,-0.0026468060421332837,-0.01583076558788563,0.012662745334003089,0.07486840448609647,0.02032846056174848,0.026755106004534117,0.018102406760136146,-0.011456372559366785,-0.0326172042548278,0.031843405234595855,-0.003547201015797234,0.056797225495990984,-0.0024027036425316828,0.01990785839771263
FGF12,-0.024035862775433237,0.055067484622606445,0.031541598249296476,0.05478379270712427,-0.033936983935145645,-0.01324368908931583,-0.021284876741931247,0.0635259182180958,0.03402538990224825,0.09829558489441693,-0.030928468639975018,0.058355179017615146,0.05288014087259079,-0.014592952616321556,0.009787792139433017,-0.05795739369344559,0.08508409322898013,0.04784396590762483,0.023801982933960856,0.023902104751524163,0.022696524332543117,0.03883280577853211,0.0064605419593815935
CP,-0.021038083975550025,-0.04696820196533603,-0.039144585255160944,0.0258896486439034,-0.010208266650839114,0.052220204877359996,0.02970736696477455,0.0028847478042217855,-0.030927344186674487,-0.11147987092973077,-0.04924521733054614,-0.040655382392584274,-0.06289039071290466,-0.016985074772227254,0.08607314464084642,0.011796501014657783,-0.041590679600613356,-0.008950626464347227,-0.0033343509965187315,-0.03048340380796196,0.05403014983441396,0.004318168666079259,-0.033845425166934895
NLGN3,0.03166329399629571,0.11088646162190154,-0.03683090459798578,-0.005669726334636009,0.000785882840113354,0.003573935326319118,0.08377999476389952,-0.03136905505955598,0.04197162912776971,0.02766864536215884,0.027491573316178065,-0.05752420410385603,0.08066279130351128,0.10822516047646817,0.048160628654285484,-0.03542617785625903,0.07963600755267322,0.027192863191971544,0.0491190935254654,0.007681739579172222,0.09150912140758653,0.018220391747981284,0.003868704024761849
GZMB,,0.004603406957955947,0.059948038567031146,-0.02360787876500646,0.02542614027564176,-0.005155101788529861,,-0.014477342830089598,0.03641620408227224,-0.0036742178255333977,-0.03431361606864131,,,,,-0.02068528278194075,-0.01768303503584706,,-0.0058625102658413615,,0.014738036261453844,-0.03960572467923002,
PROC,-0.010619127173119832,0.023657719529517948,,0.0263371377751588,-0.015986014199989705,-0.03854194777940734,0.04881702433233384,0.0280179196803958,0.010615784087876362,0.13151251271454878,,0.009993027648233493,0.03343670305874764,-0.006262371726730194,0.06263107381181184,-0.03382426772005895,0.017231747837457345,-0.000616218092110822,0.025736270285012987,0.10205076956421949,0.09488279689927341,-0.031093113302249405,
TNFSF11,,-0.02174899951379873,,,,,,,,,-0.017853285021251365,,,,,0.01656985513361648,-0.03311268394802555,,,,-0.06339611282126169,-0.017640505121871965,
AGT,0.02627903907463859,0.04461908967528553,0.009307780976597586,0.032989022390849804,0.029890019783527597,0.011580556749848864,0.04297383692307447,0.0552892768472617,0.03017809524473339,0.0006521872035259233,0.016490464024374405,0.06284457177960409,-0.1106912086340694,0.03073622562509,0.02959708037183791,0.10448450992424835,-0.02601345743475602,-0.021096639391550747,-0.02726515197350637,-0.035121955885850174,0.015706386850066437,0.07128138160767036,0.027419388154050303
PTHLH,0.06648441855531777,-0.004008256035479615,0.006726236801664041,0.005899136005325794,0.06075333281820411,-0.05473731920840849,-0.03573639093725347,-0.001665031902425933,-0.00708818097888883,0.12266738281034564,0.039136422991864914,0.012984968477818633,0.11014911874757494,-0.02737755247382145,0.15540834857175992,0.0026515641597253787,0.03903020527451362,-0.02083173206130665,-0.00974133664578657,0.08147113748463741,0.06335600330719776,-0.008627748136732158,0.008398559270270004
COL1A1,0.046437469577096754,-0.05787757918385126,-0.052730042820127145,-0.0559382721512736,0.013153295665993594,0.018804950726898088,0.047336472233814035,-0.0066261547428021145,-0.024083659075930505,-0.023524243795950216,0.03701178203618501,-0.0394902901234653,0.13382383454461197,0.04736970079071787,0.13198708889855243,-0.03367142096928381,-0.0030382712260119114,-0.06260682963468854,0.02435960553539443,0.08152097979212551,-0.03681192000126096,-0.046336026230990826,-0.020712932794446297
LAMB2,0.061637239528023524,0.01981207864894491,0.042663903302734826,0.023483092032252854,0.03493344271021623,0.0836078659331732,0.06690139941759334,-0.04698214823274721,0.04521378693323685,-0.005089026830527533,-0.10556709189047704,0.0005552240868918877,-0.031215917951298165,0.04471165209960232,0.15246644614665708,0.1113391583323721,-0.027993206207148378,-0.03955402582074643,-0.023046397420129518,0.08536837750279332,-0.0368033442475367,-0.03219317375830808,0.06450005280078486
DSC2,-0.030683582654402453,0.04350674270637784,-0.027594263407803462,0.015300879837213037,0.02310386873778674,0.009330789404812306,0.03477985042998586,-0.03487644437906428,-0.009505571697778716,0.009028045809818667,0.07337644521012528,0.04556616852637787,-0.018538339638511904,0.10448352855985543,0.08207627379628073,-0.024962061640254305,0.046684815528982404,0.11014906754252612,0.008884791118298176,-0.00763738191290802,0.04239388279653744,0.03464993300983252,0.008324719860096887
WNT5B,0.07066924723515876,0.00972915585799431,0.08782938704063828,0.03985594974590057,0.049044881804253454,0.009035621821240172,0.03529599714315688,0.004428053152748219,0.07622350755727611,-0.0398127085304843,0.030375112559126907,0.006388268229764488,0.07187959783525842,-0.008237283983269112,0.02312921900070944,0.024070301552252867,0.06541852158341667,0.08606050420536811,0.04120849054383587,,-0.016394950590509626,-0.009924060828785386,-0.01298775699552403
LEFTY1,,0.0016775967810107135,-0.01656153355858426,0.015435808865430955,0.016987959055714444,-0.0024226497813576503,0.010948529212238895,-0.014019604221316059,-0.034948354784309944,0.06953459281237878,,-0.006787029542981191,-0.018192379688902492,-0.0278140085893217,0.03612024699117857,-0.03808481649793261,0.04786186939082474,-0.010292441211590734,0.05899992202890063,0.06914539269896049,-0.02291856027831698,-0.046520500907059205,
FGL1,,0.0686382736655239,,-0.028511615991361875,-0.02781572457966224,-0.0074406668956769366,-0.02464006372080673,,,-0.033631326863048254,,-0.01789148586288731,,,,0.023356924489703355,0.09077395005780683,-0.038861571638177966,0.006067810873930912,,,-0.04191258670354815,0.04031375093059578
CXCL5,-0.03057441127468084,0.035878552203057495,,0.007588380415573352,-0.0026039898601824536,-0.013038562054468926,0.052040404476018584,0.06108399226812271,-0.010655037678362912,0.02077242002905822,-0.032951885597854884,,-0.06579231026777332,,,0.05051272705064476,-0.06230655627770363,-0.05198562089534957,0.007211075271375392,,0.04063935719882313,-0.0512780711716469,-0.004317396272282424
S100A1,0.0496264447363613,0.022739469363719157,-0.008188902534108557,-0.012638936270490368,0.029376444945647968,0.011983819927030069,-0.04265496606906329,0.004088256180102414,-0.004384965813552907,-0.02837747786438175,0.045695922703946366,0.026274622851951056,0.017926282017412934,0.08080050918961822,-0.05534051264313124,0.0015496730900497451,0.09519005424389904,0.058983158221205825,-0.010193520026055133,-0.003317021891274507,0.09027198163886514,0.09308232434181433,0.05452064479113887
C4BPA,,,,-0.024456037056856582,,,,0.05413659373470779,,,,,,,,,,,,,-0.021005315136071102,,
NPTX1,0.04078922964092315,0.06159207488229192,-0.028396667378032807,0.06896396344973434,-0.0033847788930249337,-0.03972372668756586,-0.04995883271310262,0.03661460574607519,0.011192796351257424,0.09615093220129753,-0.02246111506849389,0.029540368520766334,-0.08706389915655594,-0.07182112571103297,-0.06398516486056538,0.037190477607876686,0.006020618446756772,0.038096261300391045,0.0017448529679469386,-0.006064963635500063,,0.09847188682564721,0.045443849664086385
TGS1,0.045421278152201906,0.03069684409502343,-0.017843989078331107,-0.01463149645595978,-0.02479546749815153,0.010746396590036704,0.006232233369597514,0.0015841000097901342,-0.03330145447503385,0.03796746789321457,0.004104105147578987,-0.010392526512041646,-0.048558281444670816,-0.012387904629645102,0.11086253218024762,0.05019860942945601,0.049972000627973766,0.02868770532514801,0.0039167482421473415,-0.03959819412121964,0.04682013497474835,-0.029611438840112577,-0.001990120689841254
SST,0.04039125945971131,0.012319561374312442,-0.03386810322066003,-0.01429271474648123,0.004854035970964187,-0.08603027487565583,-0.04737144330966554,-0.004026441845962656,0.03270418451984201,0.05883780090370796,,-0.015526332833477418,,,,0.07285311699388007,0.030087810529367542,0.009158787019482091,0.007641666636358436,0.010955835595640992,,-0.024873821918244512,0.06884729223167663
IL34,-0.028775793758567335,0.0298176811951067,0.028363708401067438,-0.013266036694758194,-0.0005895143035745555,-0.054696498821328834,-0.0732668415655385,2.592332129602297e-05,0.010035781050890166,0.10890906977284846,-0.053876994432519164,0.012332362721115025,0.048797761744438624,-0.01643152822966972,0.09600414005107565,-0.012422141341741282,-0.03035094916478018,-0.025505490205225884,0.008819278720843876,0.023680032374340545,0.005366198554716155,0.014669368010121647,0.13788161895689496
DHH,,,-0.025270015879261202,,,,,,,-0.01295704863352833,,,,,,0.04124139602577954,-0.021140170719115475,-0.03664326875790146,0.029085819234126446,,0.07515283814182068,,
XCL2,,-0.02435255223699315,,,-0.0023818026810361274,,,0.036685193065091444,,,-0.029693360902896787,,,,,,,,,,-0.021925691485953937,-0.02615186432769746,
RSPO1,,,,,,,,,,,,0.04272766540726371,,,,,,,,,,,
TF,0.025109349082876525,-0.0090146869036028,0.07518775461413905,-0.056207466789864304,0.030076550698606905,0.059126954012733386,-0.025645909838227468,0.005408484028004166,0.03071769390824219,-0.06268203517961413,-0.04407221987249327,0.0009816289419303061,0.025627903296634447,-0.024105896784181378,-0.14274745916854395,-0.032287070036420326,0.08696338902756486,0.08625155539166642,0.005230667073684901,0.04201190786430952,-0.0348956905008102,0.104443600278849,0.06094192899343547
IL33,0.08965155060974396,0.017637001088732708,0.027438100543262615,0.009107696057624749,0.07686254817171445,0.04710189198512256,0.03488395762512558,0.0184781194271814,-0.03194980802209143,0.07411781726637834,-0.046869379810247074,0.015367765129677921,-0.07872050836319482,-0.04697014012608425,0.07726488851469929,-0.00915735338531892,0.026550011392176154,0.00030911676479006137,-0.005398997456825103,-0.08185385469916846,-0.008242872942556267,-0.012398741775501463,0.05239744284643701
RBP4,-0.00882053404103823,0.06253071184556125,0.009538472240781888,0.08189893821243464,-0.0075820041293462506,-0.020576199271431714,-0.012939784898658605,0.07106486972716783,0.01066091388942042,0.14677395321197295,-0.0348204279564166,0.05219632160148816,-0.010588228523388568,,0.003993727909423559,0.002953306159102441,0.11632533978276721,-0.0025819590057244105,0.07390134663135704,-0.03163985305074074,0.03951616110870315,0.03390033208914469,-0.07395147740483679
CCL19,,,,,,-0.016653063397545752,,-0.015630555110554455,0.001131160247771381,-0.00013585863452985714,-0.035071356441640826,,,,-0.017786525153386485,,,,,,0.05935115850587573,-0.017108626270945268,
CCL20,-0.0638999754042702,0.025916757210549847,0.04638059885503407,0.05842390794932261,-0.030728041383202634,,-0.018983981038225645,-0.0223476403109111,,-0.08658612080820288,-0.0011413373345157576,0.009000924184177228,-0.0680143330332166,0.0723694984169787,,0.05191757202279636,-0.08940540978511843,0.05298128727267764,-0.03108306569278101,,0.08195162973253987,-0.03823054076747906,
