,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF11,0.05224848760391523,0.010854752554527447,0.012133922695123847,0.007396087523553652,-0.0300728238064194,0.15289579267350112,0.03133515488102581,0.02691673292256111,0.011080367877926609,-0.01980681207178911,-0.02185953387576371,0.020055906368464476,0.0008919964848875063,0.08471247464800216,0.013321510328164808,-0.013470103817618677,0.07011109996459235,-0.030256528712409646
RAET1E,,,,,,,,,,,,,,,,,0.045763855142133436,
IL24,,,,,,,,,,,,,-0.01511986812153059,-0.014481549048936213,,,,0.04935744089310802
SORBS1,0.06913927280920562,0.012517225640451672,0.05838183462366259,0.010469799495785224,-0.004652195782801777,0.006740294141415805,0.025558985635370124,0.03817485305794723,-0.014270253241088831,-0.07030749373798137,-0.030966590799405787,0.06990359816533087,-0.01335131415190791,-0.04238392755094063,0.049769553289010934,-0.06306814154813528,0.07800298320419749,0.022133415164159582
DLL1,0.033827037295200646,-0.015335301544037795,0.02688080111578961,0.005032760378215551,0.012843766289596463,0.08205855528200034,0.0005524448194408598,0.020211363165709206,0.00887939087641356,-0.05765430010196618,0.010862555611245089,0.02367261180286199,0.04142264447412702,-0.017934794680517695,0.014152347470916449,0.038777072685080745,0.0027850702390842075,0.07820452601600161
TLN1,-0.03858550245265182,0.008295857568821997,0.05080688213848745,0.00945458736293992,-0.0489635814389989,0.17720963521455593,0.04077260977096439,0.018092497066515206,0.019921466378465067,-0.056792257356231356,0.04542062165340704,0.05883409220987555,-0.00884028601822556,0.029491862827752995,0.03285998232503584,-0.06904372060910086,-0.08211252870265276,-0.005845280551038467
COL2A1,-0.005803221283885427,,,0.03597996919761222,0.054680962599738994,0.04682587880619359,,,,-0.01297928443770478,,,-0.03305401381409412,0.04988964115851122,,-0.028477123609975046,-0.045641959887585314,0.018052470612617267
SHH,,,-0.02081330953776654,-0.02862298807165371,0.007521135288634829,0.03533401851357887,0.05889553596212969,0.01515626243734816,,0.09676515447537494,,,0.000755128124661791,-0.006483320526468828,0.013543938826690917,-0.022533477399099673,-0.04242172200093928,0.06284455869760608
PON2,0.1592620712410707,0.0032371930404497466,0.023840635816829693,-0.0035182822724598925,0.030479551134831747,0.160961265693904,0.011273810878628688,0.040032119193765085,0.07367029889439854,-0.09334133238881608,0.041595022645221684,0.016720565974602204,-0.004891122445882218,0.07071548845022482,0.07531149387006733,-0.01666352518540969,0.182291181550531,0.09779634230982567
ICAM5,-0.03645621637986829,0.05359568348777912,-0.022072625798915554,-0.012261426442731328,0.016243866954126177,-0.07649019747359186,0.008799192025654452,0.007989527990340629,-0.002574115875612038,0.08919962135777651,,,-0.009900875438075659,0.017165567740071174,,0.046400761374297605,0.083473591808666,0.03956699692090206
HPX,0.10060574656212459,,-0.007315475746000784,-0.014855816761987396,-0.025674236355825924,0.05539111114858331,0.029370867053515187,0.05183643585199988,,-0.03148613143573824,0.08571899541801223,0.05011042597299646,-0.00023141832567605643,-0.03668672223424081,-0.020570677488628213,0.005450202400505097,-0.0120788998234295,0.1033094189001858
SFRP2,-0.04846955844038107,,-0.03460425446338919,,-0.03528204338955118,0.018873827024341615,-0.008457140488451875,-0.00583233296200794,0.07560654482540673,-0.024300779756004667,,0.03457283167854269,0.05619215455424395,0.04823444724884538,-0.01729282166009373,-0.02813116587852898,0.06040230641170876,0.07240908825833424
CFC1,,,,,0.0811260492632722,,0.01060665965868099,,-0.01943264299438929,,,,,,,,,0.018067625981869038
CD70,,,-0.058817386711278036,,,,-0.04134388010948106,,,,-0.017439086010598716,,0.00802017693265077,0.0030875167298880543,,-0.023432458540369187,0.02547546400281786,-0.018096441641825826
HP,0.09417384383221035,,-0.01764162913771199,0.016355543449454325,,0.05368537430919694,0.06638344069881484,-0.017354681562876603,-0.029945554452006418,-0.00200840238240802,0.08620008895240402,0.11013666383002002,0.0369787476812026,0.13458679544374116,0.028781644970721804,0.00475781520072186,0.065659912069555,0.008461727893329642
CXCL2,0.0972253982989662,-0.024765258818826665,-0.026704298993466997,0.07780175469045882,-0.0293956452408361,0.03983616259466295,0.07323937320290125,0.00439881427894716,-0.026377077631300212,-0.024517511752490135,0.058154692704505864,,-0.015546185733442327,0.03617984057863584,0.0077492015706664965,-0.030190064239656134,-0.029637880870414357,0.023103561235735006
NPPB,,,-0.03247340977449105,,,,-0.03530203983011528,,,-0.015940835347865466,,,0.021761912450932338,-0.010371565006021237,,0.017932576518313616,-0.04247381725073256,
CCK,-0.039403195804450876,0.011740952987779201,0.012187952869555973,-0.0444427235581468,0.06312982484353587,-0.1972130722451452,-0.02278145617944869,-0.11268082553128715,-0.036704568623105914,0.09264416203424633,,0.053700919090071825,0.07021210964955345,0.0577829359273933,-0.03067083880456296,0.019305082081745792,0.0776125626858454,-0.061773892500180956
SEMA6A,0.13990623243850026,0.02633057003256556,-0.006161279164006492,-0.02813133507030041,-0.018402613233012257,0.147774692687236,0.023272624641828752,0.022884756453807283,0.04403292802596609,-0.0751579566827694,0.004242727533085642,-0.01225760748765695,-0.0048556747118838495,0.035909838021788286,0.044028968074972814,-0.016068577614093384,0.1242994538238435,0.08612161820103377
IRAK4,-0.012193362011092591,0.07575564667462954,0.0006633565273045325,0.05542352882231418,-0.05285284476818487,0.17067761414740237,0.10590268001087075,-0.0334613694744025,-0.029505722945819508,-0.047837187167889914,0.055172702068581395,0.07961984115035362,-0.0297627419195684,-0.05110497881283452,0.03950090341054988,0.019486584150441112,0.10415916375021358,0.06900292411198455
GSTP1,0.07426270453282847,-0.008153676472306854,-0.052980073873652236,-0.015163641847830303,0.005309030617369271,0.22445449953859561,0.02033873330704915,0.04941326081911771,0.02608519998116997,-0.07073030802582697,0.007820350780365444,-0.015060458150514995,0.023829004741510732,0.020824225753637782,0.023011253153240284,0.0030420437146334344,0.1183681242803442,0.06713508485681145
VCAM1,0.05411244843597614,0.03171995331869138,-0.030903316893209853,0.012287545732105469,-0.029759013803764278,0.21813217558331202,0.039934190183237454,0.03485033111700095,0.055393594848191625,0.010304327174794072,0.029627865216274828,0.022023314388939914,-0.027206780267589475,0.03375421470096681,0.09224283446496256,-0.01455895041260886,0.11063844872783711,0.02993489019262203
NXPH3,0.06800126129246159,0.07812211634321914,0.017982913109035572,0.016568304756457663,0.03080742566133093,0.07946005661939068,0.011152104426409864,0.0005029850502701808,-0.021413613255490696,0.0756898369790886,0.04661280290678045,0.16602349766469776,0.01892095296302361,-0.0040356132954658935,-0.024423754876334827,0.05787529425418792,0.21778630524797526,0.015446092951395766
MTMR4,-0.025588226926066215,-0.060225709896262886,0.03424507037852247,-0.001121906896407244,0.059817086082548224,0.004425730821071689,-0.0016696369156281167,0.04326391423633895,0.0026696808077599785,0.001928860978514726,-0.00784936050078962,0.04062457526258508,-0.03878148655081905,0.06367852545081262,0.08238588782944534,0.045614472446979054,0.10627077382666221,-0.008660637119363152
LAMC2,0.04246829393986903,,0.0037901706897059007,,0.06570198585978985,,-0.029930509631644155,,,,-0.033968479076207155,,-0.018588498582891043,0.0029146885704745807,-0.025501986261593248,-0.013120995218126269,0.02897999399427525,-0.040895577143660905
IL10,0.06466324230419279,0.012964056130580692,-0.020413825126205286,-0.006286470148859124,,0.017795556361038172,0.04464099901198881,,0.00169046995966382,-0.014269313955340633,-0.017558559798813135,-0.034222506870678245,-0.03538097998469552,-0.024160888391843518,-0.02459911482643931,-0.032673962393412186,-0.02907194434888566,0.026829170146488154
SEMA4D,-0.06075733036065346,0.0016242397833074215,0.0065788470712589255,0.0014283150296040526,0.04860485894268318,-0.04938218937970079,0.062243659657480264,-0.018206128432183034,-0.033552201103515096,-0.0020377507604420536,0.09679987895382834,-0.016001548267220563,0.030298445152537035,0.023986302031184112,-0.03194702794554075,0.0427971157993705,0.10411653527474339,0.031042188458435625
TRH,-0.005921817537160396,,-0.038334334058714045,-0.02493372322174372,-0.008082638741869869,0.06198569621174257,0.01977209733626232,,-0.030262096568852245,-0.058918409395958625,,,-0.0023231638958591577,0.009331292817904534,0.06589998950402456,0.0035509590488457298,-0.00045185819623319253,0.1026541109254788
SEMA6D,0.03996271985972635,0.024637070323434887,0.04226823832313856,-0.0010606986810103214,0.014750210130943728,0.09884085861410419,0.09554089575742733,-0.04189161414060857,-0.025406656197798506,-0.01730270345713829,0.12038419735009079,0.05982230213277689,0.02861859150979539,-0.003512961005181715,-0.02171010135241827,0.08695174207170538,0.15455357526826308,0.08738940712512563
CEL,,,,0.005907862886197789,,,,,,,0.06728332417359707,0.030587348395540663,0.11201302202068054,-0.02364304912294793,0.012288234869205137,-0.008602248530298864,0.01223536096549612,-0.03124075618510161
PDCD1LG2,0.046267375891959145,0.03154426873258337,0.05349405003420185,0.00016770233149297165,0.007021971224240672,0.11554291325925987,0.011184293946977607,0.04432231671204914,-0.0433243129774216,-0.009826990476442874,0.0072759288134026205,0.04051949883240734,-0.048258229212633445,0.04720721057279319,0.09322000234915072,-0.002010718481501332,0.05397158986835073,0.014607303577079062
SPINT1,0.054030457033163275,-0.010334387002942143,0.011142522872828829,0.03477600778515076,-0.03195269972648536,0.09233033804163848,-0.026936329090698295,-0.0296416594345606,0.00920723384640539,-0.020944280966960042,0.010225542157398619,0.020808962889346607,0.0005350549083392393,0.013254780677060152,0.010807629504154164,0.07232938689224584,0.03733978545831567,-0.006490022965224034
CTHRC1,-0.02656588855231778,-0.020791352167391988,0.03548108013109528,0.04955730387718957,-0.008699768597677451,0.12213554604991321,0.02903993597472969,0.0068350120961447455,-0.005086658148680449,-0.05478303858894746,0.04546936761760457,0.05924592992511875,-0.02589642319630931,0.03724606317412385,0.06799965488279508,-0.020368415845629692,-0.027816989919488624,0.03099923663375977
PODXL,0.08722073849755639,0.020556627650109297,0.028876394411240743,0.01502664313782248,0.0037842391712842047,0.21393764891452205,0.015846874103432055,0.010807083903141222,-0.026058045890701022,-0.030099570995644233,-0.009892881602567906,0.042507753329858386,-0.03146432831273999,0.06161309251855271,0.055811255229856416,0.03483757211424089,-0.012303951987697992,0.035337180083360314
JAM3,0.01439465452557477,0.02381375145491425,0.06685743617968054,0.003786362474707617,-0.012577741606255416,0.18354968256679466,0.008857129544823043,0.03290462952570296,0.0030012545032195104,-0.05679213772318982,-0.014218491398844155,0.011815268780190059,0.07751400471898741,0.016244736087848245,-0.03054540747557773,-0.025819920353022763,-0.07258305269786439,0.008811716000257501
TGFB2,0.013976867312719837,0.022700429649667633,0.028198162417513967,0.028118783574119174,0.047770522948528425,0.2339707159826135,-0.019151000110698542,0.07259523498035395,0.05994022493247274,-0.006317646942792364,0.00639175960746373,0.06436100632556013,0.03679778171150778,0.08166019020693371,0.053406075897059126,0.054744410610478675,0.03579698247803667,0.07329707803567566
COL18A1,0.09138431372556434,-0.016806736340263303,-0.04345639311268915,0.016057080958434545,0.014741122120756213,0.21729294954616066,-0.028876177902387352,0.03943521149743398,0.005294691201552693,-0.04179624845547927,0.07677420818224875,0.06162539580762381,0.01014858282909748,0.019466018061307187,0.06022142203302655,-0.07475877253132669,-0.14127094450391783,-0.01993825418824328
NODAL,,-0.013349367720745202,0.0018528500583788808,-0.032835391678917844,0.03007040657033196,0.09953972328324422,,,,-0.021915040502000906,-0.012106568336388237,0.02244690905925866,-0.02260269440320834,-0.017888124387190316,0.07277978529575892,-0.01500484212475673,0.06054957075424276,-0.026429418728412243
INHBB,-0.02462414100397178,0.001363939379938745,0.013780946648040967,-0.0013317961152482251,0.05362554278748392,0.145960497889746,0.07262740509901315,0.04098788603257668,-0.04416661295230645,-0.01425020391941738,0.010817718500345611,0.0490110988249747,0.028690218869468567,0.0028958618701585507,0.007398267325799893,-0.022465509908561374,0.24276942900743556,0.07168098774226818
LCN1,,,,,,-0.036609168234770215,,,,,,,-0.02404161893985934,-0.016893070930898636,,,-0.04810893651590785,0.11330739026617749
ARF4,-0.01897917192661416,0.01628042815797639,-0.022431432220212832,-0.03489331677654882,-0.023942203678177777,0.12454933473997676,0.012822462358692489,-0.027477899335454473,0.054890820354776645,-0.030794621939716296,0.025066961753096983,0.020206616513038064,0.07458409636588839,-0.0064487221543929815,0.07404400870642706,0.044002750180026626,-0.10839641305114621,0.005518030407948023
CXCL14,-0.041655569856333396,0.012905722437053973,-0.017029082594371345,-0.003953164688765249,0.05502569487210341,-0.04247298063801078,-0.008581320883853638,0.019943622208396194,0.05955328211066388,0.029374808143452183,7.490805369449203e-05,0.10109621159065892,-0.04819157384136555,0.05155123216676311,0.056932205450261,-0.004937286367471227,0.09838037574227437,0.008007177321740876
LIF,0.036596963921825855,-0.016892859064275678,0.019885889086197067,-0.00782663338115994,-0.03116567048823237,0.04374098919161534,0.022126131770407925,-0.009721516878174902,-0.026439202823665478,-0.02639993515069393,-0.0012184459852188846,-0.029427444445026082,-0.01687461485668011,-0.00865208473508971,0.10299065669240312,-0.009385683897159955,-0.04514520690804495,0.07479079933953023
IL17B,0.04930128665763355,,,,,0.05446854960279206,,,,,-0.009072223224912732,,-0.020921294758414224,0.004169600521540386,,-0.01866741788349768,0.040277803142951485,-0.016528717900546108
MMP1,,,,0.0328470609186042,,,,,,,,,-0.03305401695205662,-0.027844018587288508,,-0.013517656594014086,-0.07594563630655844,-0.007500662755770556
MATN1,0.04401974800073112,,,,0.023577813259979232,0.008423784154369153,0.02916418287871827,,,-0.012979282822494937,0.06643042974942526,,-0.01584338072782894,0.025008174697219023,-0.025796491524405663,-0.019238778170584135,0.06222811475884482,0.0036280549278330408
ADAM28,-0.0009937371734948712,0.030508302098311832,0.01744326606006503,0.005919273870242026,-0.020134060831740703,0.11069431164661417,0.012292039697782713,0.052144457598396074,0.03444654816207781,-0.02865072529234239,0.03433659979764596,0.001378541702127386,0.02531649903420831,0.0037750552939412236,-0.031025173372690822,0.030327847254884032,-0.026667207184938528,0.05226086227906548
TCN2,-0.02954080145280276,-0.013655959329951084,0.003505591235237411,-0.03592632233685274,0.008225071584392531,0.14777931754751966,0.06617175327779663,-0.008035275831814735,-0.026584646503668496,-0.037620967335951466,0.06513286667983445,0.03966374333889438,-0.027490698704140157,0.0716404043463459,0.03686295480443511,-0.021616146877170433,0.0107394733715273,-0.043154365032161704
THPO,,,-0.02696096589176759,,0.031077572840649312,0.006775705348818092,0.022511551891454942,0.019282638383570354,-0.005129823358627796,-0.012979284313457849,0.08766905994110705,0.06459628230141645,,,,-0.016688748964670493,0.06607935363021014,0.049470327491286464
CUBN,-0.017584958171157124,-0.011413685786232518,0.04652883978468533,0.013956036438528689,0.00978535502508168,0.039330470531641216,0.04631859404583358,0.0206053384204371,-0.02018193989600203,0.043282983465227416,-0.04021806106451071,0.025704567921833243,0.044385362273080264,-0.015437972251780794,-0.017287072546256506,-0.045866953905237436,0.10618025826191214,0.038446132328221375
