,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RTN4,0.06651294835876617,0.03640830354019609,0.026000103240078485,0.046734755231312965,0.020156219260245807,0.019912885155792873,-0.06130320554216015,-0.0004788265495178551,0.0005201821138208694,-0.01454550693394758,0.033666116540211496,-0.00405849093558823,0.08511053386298587,-0.13277688621135475,-0.03966171052707256,-0.08432791118666429,-0.05197245045595461,-0.0465226907605539,-0.07793776332712778,-0.028050057358624217,-0.024748271531051996
IL33,0.016217376354153577,0.03411279398248686,0.010381355928917065,0.007542228805528019,0.0005031135144980828,0.03342928850200839,-0.038618924975479474,-0.049062493789378755,-0.027060960490687184,0.0076556572964743145,-0.030838975246879452,0.0239996073664778,-0.05194311507065152,0.015945883338415547,0.0804806278429957,0.048732470014806455,-0.0016784463606479881,-0.10774284694283921,-0.0648464561316889,-0.004924484694831058,-0.015449653486452134
COL9A3,0.04800412111830185,0.08112431059663244,-0.025385645078996183,-0.026554078602252992,-0.0031593455764847055,0.02175371364734927,-0.020403098627607592,0.03921285267951685,0.013495853817597782,-0.038069566609372434,-0.054259280804973636,-0.0035528097255268874,0.0011127154106159306,0.053123917992330315,-0.040504618358455396,0.006930515882061028,0.0646520061729901,0.007636019747498932,-0.03647556997117708,0.05983504453303502,-0.005440740257366772
HSP90AA1,-0.0057777551449728,-0.03907569559008396,-0.029223713670454565,-0.05314174402011944,-0.0483998477050688,-0.046945305375551825,-0.01802616299522691,0.011717338140910756,-0.04475130518879812,-0.01942441246030673,-0.01983030313169451,0.028280394534415627,-0.07745665630369905,-0.04573157032441072,-0.05632310906490602,-0.021188601272146747,-0.037541963264605745,0.0015525387601586164,0.026702440064282802,-0.05257586272403436,-0.07161390278674765
HSPA4,-0.025240410687322894,0.014606386399296777,-0.017714587507039727,0.0033364583908486213,0.014942884977051442,-0.0436014617483105,0.009375108128895228,-0.07291025495142457,-0.049716346432394115,-0.0753526481669741,-0.0319918362766967,0.02284640400551666,-0.011841797039382719,-0.0848974455767212,0.0025434270803164566,-0.05906171538563772,-0.03131071276921525,0.02049133383968603,-0.009721424551291998,-0.02488869372823828,-0.0042253431930768465
WNT9B,-0.03181361903448486,,,,0.06380976491939354,,,,-0.020969226515095616,0.0862939375666256,,,,,,,,,,,
ARTN,0.050969430506890574,-0.021665805799531784,,-0.03487130851970246,-0.023153852673665456,-0.00323713823879325,0.004154380198723378,-0.03210129154306814,0.008099017366332228,,-0.041581348416552415,0.04745560432966126,,0.13550708575036144,0.03602380519974717,-0.030231423582902102,0.014879969557621034,-0.02404455195527858,0.015951487825911666,0.0458046981226121,-0.007625486995756952
IL1A,-0.029850443015746946,-0.029774602012773127,-0.023454430372640084,-0.005815087157874589,-0.003942195454258967,0.012424628804700239,0.029916393399804012,-0.025491712575949056,-0.05107167233849418,0.027960342287723695,,0.06541222098994028,-0.027446377554617585,0.08354241257098419,-0.0014935105198314016,0.11992174638921684,0.03524251570510654,-0.024877546599117575,-0.011156018816695982,0.03749221217379158,0.03459727379461109
ADAM9,-0.029641280196602025,0.0003222558615092237,-0.026991834381652945,0.04776369458988518,0.007472104663242715,-0.030718665086837176,-0.020201950422820504,-0.040167710313122024,0.007916077740335491,0.03664726218802292,-0.06920298419180755,0.044263918035069516,0.05004775828535872,0.022067886192169567,0.0746632045288124,-0.09468405829100762,0.03346534494762672,-0.03133620831133267,0.008460625995584154,-0.011983859784903395,0.039747460448830776
AGRN,0.07260357589756225,-0.034332266618457515,0.027547985180770628,0.04242506729122753,-0.027961951353907652,0.07077531679074704,0.05205594710878486,-0.013127734406042828,0.020811469424632252,0.0057056693355117035,-0.06812268562028129,-0.0474686679741441,-0.012248175825416806,-0.013782423264705884,0.1555292452506924,0.04006592818161662,-0.02429200690609243,-0.004806311524234717,0.022162134698682626,0.0033519847080207502,0.035278297611656025
AZGP1,-0.04478416774883115,0.009260027580475222,0.0032826894258555124,-0.01528885765442561,0.057235488070892473,0.08986889097221601,-0.09445727156154078,0.010455427845468247,-0.021797842229856194,-0.02353851736458498,,-0.0006883819936074268,0.15258855460917906,,0.06450587472176582,0.049659231447684526,0.08043957481092305,0.010919750710013599,0.08428946680474639,0.07063408689037824,0.0372847353580286
CCL14,,,,,,,,,,,-0.022409165148402264,,,,,,,,,,
SLIT1,0.10290090799900765,-0.0009185819007727365,-0.0023162724984169586,-0.0034542904072847524,-0.016550120344569482,0.08051940859235916,-0.016071156650289086,0.01949719645463557,-0.032119760508822794,-0.05110936593964865,-0.019728213490604656,-0.004413676456567376,-0.003135181520977503,-0.03119156152041764,0.137330478926501,-0.04686840540199093,-0.034770036949447344,-0.03410535183862598,-0.029397535202904557,0.020990363671600544,-0.017681292919563565
GAL,0.09816837722057435,0.046761368560025204,0.019007428344431455,-0.03271674315626755,-0.01201816017617747,0.006462372633868788,-0.0067166650771562485,0.017711174169313247,0.01362475508209599,-0.02372978761394683,-0.019150971641163257,0.07413338351877903,-0.06980055620884934,-0.07176020150565067,0.011421667703509466,-0.03859068500911355,0.015938346815300486,,0.06714510904275174,-0.021630308931346556,0.024867077509437476
CCL3,0.05929037996383316,-0.05261707761336362,-0.01100908820201949,0.022014038124013414,0.02233789197947035,-0.0018121469253639456,0.01966781798712573,-0.030162053738568142,-0.08261616697142382,-0.03359740017617743,0.031871765902490384,0.09946348694156999,-0.027210431039020207,0.040565029368838296,0.024736802961164067,-0.06213347124280378,0.008344927993349542,0.03104319677188947,-0.016136664242819097,0.08527091332727836,-0.013433392816643179
APOC2,0.0936381866128074,-0.017330901388089757,-0.07983463893635798,0.024657732640537833,-0.006286396032065458,-0.04994997187387972,0.007953356103178426,0.052242539857348086,0.01793226863574753,0.04243963340298793,-0.04110592869008625,-0.07454804970698935,-0.05490833787808116,-0.009964507466263223,0.022516146550012352,-0.01339213134419282,-0.007556434061418807,-0.011571848568942247,0.04347411703315966,0.07583352802576691,0.020470220965276797
ZG16B,,0.009791597660297333,0.009270299193401362,,-0.022936271899062916,,,-0.018290287766241028,-0.017171378792677675,,-0.02676656061260469,,,,-0.0034063004850135017,,,,,-0.026221031725604273,-0.017338920868606347
IL34,0.09443758015750175,-0.018109707160636642,-0.009622477330507298,0.028304164848071005,-0.022038375944934536,-0.024328542096591764,-0.01499634170232279,-0.03234355217760756,0.013016884390744839,0.007870955933930265,-0.03972027571138121,-0.009896608036408258,-0.05498746307064874,0.032606652235816616,0.1476107163259826,-0.020662096297378356,0.03705275426505036,0.009174033951811784,0.11782587470514638,0.009040137300415887,-0.021052920873831836
L1CAM,0.15084802551738527,0.03360571617876832,0.04269307575616601,0.08368568080243642,0.02833477553268135,0.05107229074167253,0.0576180369175856,0.018508611004021524,-0.013075128853198168,-0.0036087540013271346,0.02165886771054011,0.039180761681060605,0.02380426220018952,-0.07325748502840647,0.05601559724510121,-0.05075186768925075,-0.0042272465931320665,0.038848308677045675,-0.06426792794197406,0.011998738685920506,0.007565698285472958
OBP2A,,,,,,,,,,,-0.01709712875872426,,-0.08169743307690308,,,,,,,-0.023621185250243044,
GDF5,0.010721314975785967,-0.025537951140659584,,,,-0.02479038310479192,0.013553951868169033,0.008365652442119164,,-0.00059588918632315,0.016313166957086626,-0.02290760998621063,,,0.04763612358804024,0.0342968224927434,0.017382127792097496,-0.05405345366237312,-0.0036649012782741315,-0.0020761942170331293,-0.03810473745347234
CCL26,0.07437687561023547,-0.03308305941887089,-0.012089450532836223,-0.023450395053724864,0.029924406799693378,0.002030053634898517,-0.02040077073540362,-0.013797135817135903,-0.017688832468534216,,0.10542667867286283,-0.026451314080530215,-0.020153992985090807,-0.04863649091018483,0.0995533699793827,-0.047128541474412575,0.026138190486103434,0.22723428676019275,-0.02560114211162318,0.03321928528480527,0.06439274491873752
LTB,-0.032091115213838624,0.02887398140352261,-0.022155512607125567,,0.033517425636849195,0.13024467393010503,-0.02122322225061355,-0.03663477064452244,-0.030777204086762613,0.03663780931179942,-0.0024788896812679103,0.019564473741325285,0.06552291277986008,0.013814940732137182,-0.0049998812805770705,0.01382774245069238,-0.010348435700805313,-0.018079508291147926,-0.0374326920175203,0.0060998592211636065,0.024384335662859875
BTLA,,,,,-0.01944213020217628,0.033593536915562126,,,,0.05024173114299429,,,,,0.0875749982909214,,,,,-0.0116294586280587,
BTC,,-0.018099761103353738,-0.01812611029916074,,-0.004929409952761542,-0.05645603396626832,,,,-0.005862025702579423,,,,0.02722793654961756,,-0.016549025294002456,0.05501071318608236,0.021898825450807596,-0.027924952090963084,0.09399070228517786,-0.017135805605816158
SEMA4B,-0.00874384871441571,-0.0022411898342357857,-0.028340037431967408,0.061036038830437414,-0.03429355642616976,-0.008126334420084593,-0.011585404835746679,-0.037928158680301194,-0.04174226795578277,0.0269516790423903,-0.011780240622721393,0.041744967804267785,0.10721110046135494,0.02034811619665332,0.11809405516666197,-0.026959729202342107,-0.03880816385947604,0.009547725941360259,-0.02436039588731585,0.08784942454010677,-0.017290764530808227
CD40LG,,,,,,,,,,,,,,,,,,,,-0.023068789924280308,
CCL22,,,0.007170173759418699,,,,,,-0.018761914754326165,,,,,,,-0.020044255954632332,-0.02108808986422775,-0.023087357347627,-0.024224730029856482,-0.03249547286348438,
IBSP,-0.018469361525625894,-0.0473809719931528,,-0.013330649289259582,-0.0385109439581754,-0.005207018129297975,0.04858815764712939,-0.02452174977431085,,,-0.018916739086113108,0.05518765656777722,-0.03068151793385198,0.12499592794960394,0.074125435042563,-0.06006147240103033,-0.05573181309168452,0.07247043222680297,-0.0011007048723518755,-0.08216775545353357,-0.03724174354763308
LEFTY1,,-0.01150106626838342,-0.013938848643286463,0.0348278605690597,-0.03805071128721091,0.04247359648993395,-0.028021366490628745,0.07671465174319364,-0.005745453826575135,0.07017568406712647,,0.11483663945085648,-0.02105271069319541,-0.03919203811257934,-0.02503223950417955,-0.03256585067531607,0.014951410824837075,-0.029054945109016343,-0.04500077631949312,0.08120193052962639,0.03895838621803671
NPVF,,,,,,,,,,,,,,,,-0.020044257298182096,-0.019672606558560415,,,,
SEMA3A,0.0464802815819491,0.020694213033574042,-0.02148115671915429,0.015210517000000862,0.009249602634293374,0.05161589740539657,-0.013578961059650365,-0.004830367976927177,-0.04083361902970109,0.025368699408175432,0.022575564481193394,-0.048738845067797285,0.04226101553306788,,,-0.007685635786402838,0.07793258601097229,-0.07130251058615404,0.041193946191933194,-0.012175210613394914,-0.013242094611713374
GRP,,0.034438938718762926,-0.012890604009793128,,,,-0.027602245899654942,,0.0011375967450024328,-0.01948713773670069,,-0.016377020574214935,,,,,-0.02154068529736287,0.01439520088582627,-0.026963372335507056,0.00947416421541781,-0.02921755182354648
NDP,0.07622979366383979,0.0023076711752935994,0.006530423344714306,-0.05521000700886185,-0.0642083436235625,0.017905602362156648,0.014228533542579157,-0.03167671293906314,-0.010077408767159374,0.014719547829875638,-0.054518552462451915,0.011278506475440759,0.008793638935288617,-0.004202562361296435,0.04763351282049178,0.08665165830136816,0.07782447244590353,-0.06310141244132504,0.0048460383544086565,0.06699294503373755,0.046758605023579876
IHH,,,,,,,,,,-0.006537440877089663,,,,,,-0.021026071566090168,-0.024293046355246043,,0.030079450340345697,,
GAD1,0.1483904063554303,0.04617131591403713,-0.04083434740058212,0.059463604506287696,0.009946437884197593,-0.0303681310551112,-0.007854929977782293,-0.029236484319796932,0.038493083050785415,-0.05798418434115562,-0.025286508477753874,0.013483704566672297,-0.011187470715139484,-0.03000421863169678,-0.016495127471661798,-0.016016466947541715,0.06073346834036417,-0.05512248788450697,-0.03166362238670085,0.06649226016105021,-0.02102150611710517
SEMA3C,0.06213867410496299,0.0224165211304907,-0.006735603752633111,-0.020045039046474797,0.0006094888867320847,0.04169525872610165,-0.024280754106384746,-0.010143972765771645,-0.029932021442988874,0.0193844187290701,0.0037762435186004958,0.06035318345059654,0.032437583375095086,0.02072177028558697,0.0539053118089212,-0.012394266094130236,0.0251875427453376,0.08389678507731683,0.002513959441864807,0.016066949530607874,-0.01590345165542899
TGFB2,-0.0029730630065587884,0.02092351796588352,0.05353440965072666,0.10981404392872643,0.06747736464207764,0.002215463059554905,0.032276553202210845,-0.011978293020347659,0.012001382530655705,0.07157724634607988,0.01926645883824687,-0.028822266119995964,0.02542693497601754,0.014113701843988557,0.11175524496865073,-0.015270245962929105,-0.007285590480511024,0.025064571460517666,-0.00024425828765496047,-0.0264720272171536,-0.04443444863732493
IL1RN,-0.07992596248381259,0.027591805621838713,-0.024955027874893145,-0.009974052462515511,-0.017267060588156673,-0.07183259370854575,-0.025184547571689638,-0.020568980242803462,-0.02153314271261752,,0.07224147775965765,-0.024602064995486967,-0.09675763087812089,0.032853812173303784,-0.06394051705089601,-0.014080337829991648,0.06284089343985808,,0.030270915620470178,0.006488924650328327,-0.07094536549731655
TLN1,-0.03191648422893751,0.02869354265601594,-0.006875177354547341,-0.002509727169766276,-0.0502786903494301,0.0051314912250451485,0.04769913953174691,0.0064299189500434265,0.003752051706783053,0.0015002479127398099,-0.0404141518720046,0.006864830312567035,-0.06411546200783075,-0.01620363044662413,0.056648844641713235,0.009458505065330138,0.026846229891207444,0.019432876487262846,0.020297645402922254,-0.01664972092394579,-0.04363915233709888
CXCL10,0.013027435654011448,0.012471370828980043,-0.0006147218739164899,,0.04582586282651347,0.008573434763590342,-0.028639649022244557,-0.017124453909884572,-0.016133923506186525,0.03870577352434151,-0.020474469601502454,-0.026950481081474784,-0.04692308181040713,-0.07788206013689783,0.12555789801473105,-0.022874682700171088,-0.0054282837294138495,-0.02568857797934401,0.02888503909307457,-0.013188610247590573,0.10303326247323477
ALOX5AP,-0.05389876611780859,0.023474599537008582,-0.039359300031421844,0.04223918220203189,0.029395048534012508,-0.017333567203750615,-0.007170253320412194,0.008378432628651403,-0.03804278704507093,-0.01869460227961919,-0.04530769415146895,0.00282792253020394,-0.021041947177436376,-0.015734696675198476,-0.030920349323549687,-0.09099271183912785,0.01908454860877801,-0.031489070002365754,0.03467675283571642,0.02994830323178334,-0.038655819917469775
SORBS1,0.04565133897005765,0.046281761737848696,0.06916816848070628,0.0003276469254795073,-0.050740259510604256,0.03812090109375193,-0.020061785167016333,0.003799035071929217,-0.023188905610133564,0.02193687704238556,0.021881850648728277,-0.025552051236215914,0.008558791159683799,-0.0102493592397846,0.15994698039668725,-0.00073210285091344,-0.004630974257723964,-0.04767791260204132,0.01978889148772228,0.03177394950548675,-0.030860262666960354
ARF4,0.00844674246600351,0.02696484206395843,0.02922975661873673,-0.01820042340575341,-0.016743212969610944,-0.07912495594516235,0.013145486001496655,-0.01349434034245273,-0.030492037243100054,-0.04123383278152924,-0.12450854840247015,0.02918895707389028,-0.04103773732901636,0.035182764267286254,0.018857555589969707,-0.0229014587327993,-0.005714116215994576,0.045002582506637655,0.018358409478690548,-0.07528952174416022,-0.007640235704697095
