,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,-0.02730517821916128,0.07742741572474848,-0.04116206216915806,-0.0004883626664168709,-0.036570353017340455,0.07810781444735941,-0.009426931074020565,0.029566323667251194,-0.08556155816539038,0.05334454742980609,-0.025925060356852422,-0.029633678226907684,-0.007433304806404439,0.00958615381149504,0.015778302771980772,-0.0027983883244089677,0.0451228493592956,0.125481728178551,0.023411409728709635
SERPINE2,0.004097376704252436,-0.039819726945329356,-0.0809637290095137,0.007180858334729901,0.004469145333493563,0.042441566310766204,0.035781475014416905,-0.03022334011171104,0.006872773213557908,0.0786802332484589,-0.03639648112474762,0.05890410165033928,-0.01258415878780008,-0.06360021948568591,-0.03253570903982793,-0.006999747572978591,0.03316999639581933,-0.0352890428861489,-0.020036244577120544
EFNB2,0.009222626277245273,0.0596823644744883,-0.029645208834430767,-0.014026701273753411,-0.000601531637241149,0.019030406466239692,-0.04963456668197456,0.03392090026834874,0.023373277405316396,-0.06069081618090644,0.028006721654345833,-0.09638498042958568,0.07629463134954428,-0.01463487648976388,0.004951920552377198,0.019165088068619374,0.05588462573795797,0.08431646817394,0.02344151015609097
PROK1,,0.06537150470594705,0.020122291984235728,-0.020950818310974097,-0.02007760573112536,,0.002546445866752684,,,,,,,0.010033131578555543,-0.00771630460650367,-0.022891704907068922,-0.008529142540811809,,-0.05497266202200174
MMP9,0.025125306493607998,0.08160950798996827,0.0608533520677748,0.04629436053361913,0.03848112101449188,0.09895320886750214,0.02198484257510331,0.1018115407584882,0.11343120975996412,-0.029408849889801126,-0.007106304652988373,0.08463051131229402,0.03887732928386057,-0.06801700472448939,-0.05682623417730936,0.029056384692912326,0.021949099586982414,0.24140810828627324,0.05440016167930418
DMP1,,0.07201592874411075,,,,,,,,,-0.040197564660155755,,,,,,,,-0.0022154376111639773
NPPA,0.010376790504987557,-0.014269742391050071,-0.03814350099776838,-0.0030421718242625902,0.036164130241216015,-0.013066438927237908,0.03919465987630945,0.18073749400871286,,0.001865424225787691,-0.016303737131979777,-0.05259539467660471,-0.0402023792643004,0.04085076992271936,0.10552361100453497,-0.013988613872136796,-0.013595075836359544,-0.06758668213528454,-0.01956918391241743
APOB,,,0.02619579900518225,,-0.012866398133823375,0.008413231804320354,0.08342512604043702,,,,,,-0.003119120297118329,,,0.014012618259864636,,0.04876919516656777,0.06163133071624687
C4B,,,-0.029832056684771468,0.03784075950360515,,,-0.018586874328419666,,-0.01887871131578778,-0.023359307324618057,-0.01731291674977412,0.0753502070253381,,,,-0.02542327518339314,0.03283967226381806,0.001961366836657024,
NTNG2,-0.048971206428667584,0.026227710577184277,0.017459927696147542,0.023224282146109044,0.06642529374040419,0.08342998055244867,-0.06754887286258991,-0.04779401404770117,0.03247761577511716,-0.0016099693178516959,0.033475064624398844,-0.07220565019498676,0.04897428393163255,0.0447665879999651,0.024983873477897114,0.011141720194990455,0.01685340678214906,0.10928944080840143,0.08012256736829063
LAMA1,0.03775322179104199,-0.04313419245635229,0.018852767707892886,-0.02194623066176721,0.04153164122910412,0.06156371054160143,0.040169310879680814,0.011437143519716053,0.03037761366158114,0.026087523291262352,-0.02070245760286478,,0.01148590884438221,0.03081613591759787,0.04738703766044612,-0.04437321144117916,0.0025284087023871417,0.08384880040974906,0.03692070012086076
UCN,0.02439529393708205,0.025317900547983514,-0.005007070428568895,0.018773541521580936,-0.006974294887468751,-0.026297040684992414,-0.021660609864995177,0.005981549248923791,0.11014868964449935,0.0216717704783696,-0.0036440303362890126,-0.015265934679015597,-0.002238377392283908,0.004877232468403152,0.0596166498914535,0.04142369765249753,-0.00473184333077721,0.0644160914372075,0.005401353359533066
ARTN,,0.04295858636677507,,-0.032575059848124956,-0.004722682426524079,-0.023778938089687333,0.10640405737957355,-0.03458755672275775,0.07842164737762379,-0.015634162855913937,,,0.057133321075481344,0.0264064988582426,-0.03179568716107872,0.00170660029021283,0.023843102019383177,0.08612893868754275,0.030598946948234763
PDGFD,-0.05331246944779843,0.11247572545105827,0.006987206083705773,-0.042008968714286464,0.03302626467736229,-0.009986053257471797,0.014214058007330117,-0.01617405192424633,0.07164844972388212,0.013559492239119045,0.01954605597835952,0.115108467836326,0.0774878213561115,0.040570969197849326,0.13312982312161187,0.06279684830018058,0.02506357658869007,0.17456085926910447,0.042626750374096606
EDN1,0.021041740565719294,0.03092878364156324,0.015902082797157827,-0.028712982433629155,-0.006620890634863593,0.0223321118271853,0.018496213528166234,0.04582872936842644,0.035076100497110484,0.05467572464473379,0.05494422298452408,0.07889010158552415,0.01351808798334851,0.05184299583142407,-0.022171671366311003,0.08303745583173477,0.06375020268807068,0.23464686949685626,-0.013277332560518046
ARPC5,-0.02354433149894136,0.12202371992189011,0.05881984067927073,0.06303633757382467,0.018065211209609966,0.04061803662022354,0.011633014245434774,0.04118888791794898,0.09277580867413258,0.030647424487039533,0.022710811212743293,-0.009240433674173338,0.0008786580268357853,0.01689362171065832,0.007162690548030377,0.018243237531009097,0.03931729979782933,0.21204852258551923,0.0018714829335634605
GSTO1,0.024722251286323924,0.030831715673555138,-0.018596051268087818,0.01572354231216591,0.020386042514685968,-0.06727070830962065,0.01188741803441596,0.06080756462904607,0.023588765850242478,-0.03129822391279065,0.012500033739123902,-0.042488933044705496,-0.053841521795417506,0.06923099226258109,-0.03719974105743198,0.047429863873776436,0.03601300359105173,0.18071904950470286,0.00873605414419471
PROK2,,,,,,,,,,,,,,-0.04219211193674928,-0.03791335432952572,,,-0.014680382435884794,
SYK,-0.0014869640915051929,0.01454952374525284,0.05844969550896347,0.018370707837683964,0.025537939788288423,0.04341072270030752,0.03988661789107996,0.049667693423593284,0.06463505347311621,0.03513730965543947,0.028754014030124307,-0.06155980911880329,0.03650897189367184,0.00697636497153831,0.03294854000042697,0.02693696285445274,-0.04363361924471327,0.1379199095351508,-0.0031673275802038547
CD40LG,,,,,,,,,,,,,,,,,,0.1261264435690628,
ST6GAL1,0.05423399564378906,0.008068581674113099,0.045880111410641286,0.03150242692998258,-0.027454091898146248,-0.004878526518031541,-0.0023580193587990086,0.021912255439476704,0.10445640726856426,0.026918814170347034,-0.0064016462748340795,0.012776796212023414,0.03826711575688036,0.1324770411588432,0.12352043918486905,-0.038511941666254726,0.01052021066921179,0.04380031101743145,0.020561371047321402
WNT3,0.05540700175698173,-0.0027024502719889118,-0.030049246172368708,-0.04694120541807084,0.014717629995050188,-0.008342560076409095,0.024739931420328987,-0.009350686381425763,0.047902222701270196,-0.06300032093318209,-0.020078761906436815,-0.04630665389031834,0.0725329745862637,0.04451923867131868,0.05385802546793043,-0.06025066097737214,0.05114027426780886,-0.032741315473800395,0.006341787584299468
HSP90B1,-0.06080134204186192,0.06431108818443575,0.025806900931129938,0.022765420091491444,-0.015659400585753987,0.027027709326335272,-0.0033942544670894606,0.05657081483181084,0.06757760934586608,0.08051063143694005,-0.004132838279921506,0.014982010074124287,-0.012247548004886344,-0.15593330298003452,-0.07369700990890524,0.019324378528516022,0.018128531522195672,0.08141994080958644,0.028288904596385417
ZP3,0.004500394367661742,-0.03202550077561126,0.015988068491105623,-0.02746246402545273,0.05977895276560043,0.03628038162019205,-0.012128518249212277,-0.0308395544893782,0.07568482141054549,-0.04521314866254302,-0.032564676388803504,0.24339004583556545,0.05527738237078447,-0.030723632602455066,-0.028348930577885845,-0.010807356256801912,-0.01235730977822367,0.07761979125472651,-0.022571211766585133
ANGPT4,,-0.017028056905239324,0.0004883812494738376,,,,,,,,,,,,,-0.015132198767095694,,,
NRG2,0.04531173847904021,-0.0003853544233520646,-0.020374709431180978,-0.04983818670914762,-0.016175888990344188,0.001032633648220782,-0.04033821507291205,-0.03908995029072078,,-0.008535607602551969,-0.0028208416461392156,-0.0712124838411692,0.11156984400407077,0.010317017744039193,0.10101327343391528,-0.06055461436564672,0.01664737896160426,0.04739442389450025,-0.0018057454337991096
MELTF,0.004597388814325939,0.0011347998477731682,0.02363351818343185,0.00387706382506549,0.04436321129796962,0.08710128047613919,-0.004860062285267744,-0.012798994773341106,-0.0022110983545568417,-0.025778567775975546,0.06999335131525976,-0.008285816327349213,0.015317165646417191,0.057233596672010445,0.0562175149909026,0.04841455578426353,0.023118245152445472,0.13792483210078915,0.010183974161893459
NLGN1,-0.0012653566044541233,-0.009894088193008561,0.03418987673807469,0.05997738360174427,0.0070749516946326,0.05462697135879609,0.03489049527279582,0.03393075201660979,0.035419680491426485,-0.019042466862855545,0.03313608222094526,0.019301614492582657,0.06038113763490384,0.06626729742332228,0.10567424350104541,-0.00037197861293281363,-0.015714414644557303,-0.04848299025691582,-0.015299494032692061
SLIT3,0.02827497778577381,0.05540449609053944,0.00872809588181129,0.026039111395111832,0.08465698823370836,-0.06183209615560276,-0.040422641968713674,0.04296479380456095,0.023512036176545018,-0.046092673662144965,0.0008614170605127503,0.12124969991436392,-0.036900239468295834,0.11705363544474526,0.14221243769068598,-0.0321680781713895,0.09428917625253243,0.2951688238842784,0.0486658779396212
CCL8,,-0.0434658794742677,0.10120068342478332,0.05763143846655531,-0.045781796023568036,0.07455223088072732,0.010269592270442628,0.0698407187526743,0.08406079067236004,0.031328459882724854,-0.05140153198118435,0.07512247748119247,-0.03818908307601887,0.009646126834261802,-0.008622176446122055,,0.05856579566837987,0.021393884135840372,0.10096535900671254
S100A4,0.04515003883588816,0.0774677689534089,0.04823099126876643,0.022450649376962974,0.03710059395176462,0.06866136977656877,0.02437884958944345,-0.008260577597088719,-0.00816900329555396,0.0602352308402433,0.06190753325553697,-0.02154479097706129,0.07030073055093966,0.050339927708732114,0.06043242192857724,-0.04463268051994527,0.060433180562222986,0.030874976591718218,0.028015494989930056
TNFSF13B,0.03376898465102113,0.08314601485002467,0.028832518027237793,0.018177801526547504,-0.036050457565347034,0.06679880035235439,0.0592497645454397,-0.0030269978559647258,0.024045141508870455,-0.030359229046842472,0.035673021470605845,-0.026890406616415716,0.06378551289334436,0.04389926870912354,0.05967424476078875,0.060956656957416866,0.05855874535402701,0.12308191689080054,-0.0318907499986646
HSPG2,0.07862158647726918,0.13689235849332843,0.03539496200734465,0.020957240725376892,-0.004235095202298973,0.09252866024605455,0.021779809470275545,0.054912917282396015,-0.0816784102050575,0.025426033590071184,0.033597977036798586,0.004667843437245609,0.04227484353770786,0.09026521323774635,0.0901708554931423,0.13326580403954422,0.10452251273712701,0.3130667838489357,0.05689910594885695
FAM3C,-0.084658541613141,-0.03641427749527549,0.008457408586276766,0.03220810921558297,0.02166962105235355,0.02975487059825578,0.0057582930794181,-0.006249612125725181,-0.02576816241529075,-0.04724363863391067,0.011491781541199713,-0.04141481483862284,0.020256435823098322,0.05834612539363059,-0.04024215484977465,0.07830220859263128,0.040097760949628185,-0.03294563241329099,-0.06415376826969951
FLT3LG,-0.029633010009263303,0.044974529832753254,0.009253975612854012,-0.01711204665866739,-0.03140373492211531,0.011642311156368932,0.09553996292179076,-0.025271113055037382,0.054124695183667214,0.045937243997259555,0.06059107219052839,-0.0932345365830864,0.1396752367205628,0.03006640856812056,0.09817256650987033,0.11154259113076638,-0.029159413464503254,0.09335150513057076,0.024282691195424474
A2M,0.05154557449580239,0.15018165284373794,0.04690837803906397,0.07772752428435221,-0.009896465511467376,0.12416652065660588,0.009719022144943629,0.06831673155126482,0.09421911540310939,-0.004606292467517155,0.036676762074719454,0.022380015507765746,-0.007953184150182898,0.17765175153549506,0.12109832270098167,0.09100399932741013,0.1504085454914243,0.25788985167497375,-0.016118153613721525
VCL,0.11012794888520817,0.03602625115065121,0.04439610580694425,-0.03543468247116756,-0.0038066639782813848,0.0387855996364789,0.062361337316828275,0.006531785675037128,0.03712816655775588,-0.023832888076184014,-0.016127862306944924,0.007151597043903234,-0.009048593090904371,-0.08902852581415227,-0.0266279020377337,0.053853670998054735,0.06512293780183648,0.20343154589511608,0.0071955530648413445
FGF2,0.01806782772467413,0.05712636675029347,0.02212359934818541,0.046186268445076555,0.00622608432358556,0.04502667654561071,-0.0056332446122363475,0.07902781570481793,-0.0019348715378085016,0.01870472554709591,0.013199419340788008,-0.10996483382580345,0.02233885268590764,-0.0009522978731596189,0.01941169570130546,0.01966599076888268,-0.015389930487059311,0.01981862067660279,-0.00734948098547107
AGRP,-0.016528756726734355,,,0.018437022233843327,-0.018305384710566183,,0.04920791801427532,0.14145413490348094,0.026852734089327823,,0.1323241926946616,-0.009150973455633628,0.0501764800863937,0.016280148379109318,-0.0360262775122248,,-0.013069128132672048,,-0.04103115430492755
CNTN3,,0.010120739171213013,-0.026717007966925187,0.042810856017708517,-0.01337241935748297,-0.017124645473516033,0.014811430582816797,-0.017477973826683004,,-0.03343183566752708,,,,0.05200118421609904,0.1245623885739333,-0.03589442210338105,-0.0032452738854749537,,0.02532941433826296
RNASE2,0.023125208488104496,0.085894271744952,0.008043078653574898,0.014375570575678624,-0.0009828574441893758,0.06566880343658986,0.021855438018549774,0.05242855386926409,-0.018081169246747547,-0.034491324873786616,0.11967067671267968,-0.019672266673891763,0.04796700560934189,0.10411269354587528,0.13193293414730772,-0.011321910922465098,0.09210840151475752,0.08606917898545473,0.119045410538454
ADM2,,-0.02423019056887523,0.009544564803937209,0.01090768527955211,,,,,0.035347902421268944,,,,,,,,-0.014319260522309191,0.08740947505962346,0.054936533044364036
GAL,,0.023528909339541704,0.02477650125612154,0.005555030677162618,-0.009602913302012931,-0.008547845300925203,0.013029375440398524,-0.007091073991785482,0.05422325585727638,-0.020639692990844623,-0.007257007868814793,-0.10025240833499557,0.032962572397861746,-0.02831572707283451,0.010586039650797728,,-0.0038826889642041553,0.09550097856601182,0.02070557335974443
IL36B,,,,,,,,,,,,,,,,,,,0.054878977961825455
CXCL6,,0.05956667513057093,,,-0.01830537421840035,,,0.02015753790620369,,,,,,-0.033421051545450456,0.03497937385177412,,-0.05314782944427031,0.011126459658133367,0.11522964340956864
PDGFC,-0.09309807235878564,0.043027528547822456,0.012473444944221153,-0.00017865712761973917,-0.015063113298099699,0.10898720643392946,0.06139714721731423,0.027538847508661684,0.029906612008286478,0.0344159175463659,-0.0002993255369698761,-0.02431634914142327,0.04182932425947244,0.03613011812280325,0.06250790809116243,0.026213643765182173,-0.006274499261503796,-0.0681696208102508,-0.00598897959078395
COL8A2,0.04297261280239683,0.01678918280359639,0.03337180553167763,-0.009395248405183385,0.01406282269615814,-0.022554006673327888,0.03189203583209272,0.061760838954630116,-0.013163144147640707,0.059153837612467744,0.0082664859226316,-0.08267385204687115,-0.03564316843665088,0.03381636574789655,0.03888816497487976,-0.011157287607696105,0.01300462238166922,0.034580845746282896,0.003930468378851534
