,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL4A5,0.0929008970853486,0.0030341445589695077,2.2543639969540775e-05,0.005356204327986517,-0.044455354012613885,0.03773347333312944,0.00476309963237763,-0.016771063222437457,0.0279843602325043,0.002079545864555736,0.05264279716727903,0.10145304727135927,-0.022311887377857564,-0.04394702063349095,0.028865856208609837,0.11087103886796605,0.026873375279724145,0.034164540336445406,0.04459103905127453
LTBP3,0.07344289470208805,-0.003736647694520217,-0.054039588802248184,0.04327875077556128,0.014353767791788239,0.07543436690562409,0.03356955716448489,-0.0013733012024435777,-0.0029238330437778124,0.03132758763958829,-0.10008651903497505,-0.06743075113073972,-0.0018726447905719652,0.042303530261974434,-0.10307545120574298,-0.006896346732063717,-0.011053306423399101,-0.03165335842793516,0.005863951664538125
GNB3,0.05266003105043616,0.020126923735942607,0.051698976392825266,-0.01963316026892793,0.005898194738876033,0.05052252446040148,-0.0024155493667899317,-0.026880558912866895,0.0677715982597046,-0.0001767771453247955,0.1769752501633701,-0.08444335205633904,0.0036493727047017107,0.006947835052226149,0.047107781501171925,-0.0058074723869843805,0.03578559295259981,0.05348141822246265,0.025854931534105015
COL6A2,0.1274821060022107,0.0523288195295229,0.05848042227377098,-0.014674613641217884,0.008380165388945919,0.11129659910782172,0.03640103100280353,0.027481009280003514,-0.0010713876354352496,-0.021288625574305896,-0.049332103321799124,0.008608006196974136,-0.025363221441763867,0.07467811191243713,0.00343771319186658,-0.03954816331078559,-0.06442968428298948,-0.06735415249574116,0.02235324264206293
PLG,,,,,,,,,,-0.0032441089066756537,,,,,,,,,
GDF9,0.0027890762268996507,-0.0093912630441577,0.011943366055009666,-0.02598912739916301,-0.0035089485145864442,0.07635226292515544,-0.033152636236089814,-0.017349084767617054,-0.005633604664642928,-0.005296154907943607,-0.03682485764920063,0.1915982778571509,0.09652459313851727,-0.04543798361093478,-0.048681736912043645,0.016363962641555665,0.034910216642063646,0.04677825645591399,-0.03970943595592828
NCAM1,0.03560470131298011,-0.02469484822755035,0.028263980178456195,0.04312285021135322,-0.053292687443723515,-0.05281750344059138,0.028983513348228223,-0.015349690041322367,-0.035336551522527286,-0.04178291913606917,-0.05632989796696125,-0.058853205397879936,0.05182642195853677,0.0008496278677118278,0.019325944964928368,-0.05565550955821639,-0.03031251026383794,0.03562402472245461,-0.0778352008182603
APOC2,-0.0472893049440888,0.024746504902100206,-0.06035757101944272,0.04232744271158278,-0.04533597217121281,0.05211203255932161,0.010958477390417398,-0.03416185447076638,0.06334553923631739,0.026866721390319356,-0.03914056104906341,-7.666293726324665e-05,0.10018329634733147,0.026750069432416763,0.09806878260002293,0.00367469605479758,0.05165075926676352,0.03612463127946685,-0.005861896912128115
BST2,0.1172017172740645,0.048250101063709146,0.0007714379953772627,0.06006618985850103,0.012467020649227273,0.07864781624041726,-0.012595975389228171,-0.014694878276072224,-0.01365950205030632,0.012116080814601898,0.060192175267058154,-0.008899068961540421,-0.030434759062925573,0.11283101453124687,0.0581623722687212,0.09122593283281409,-0.033321150686325955,0.0564617119695933,-0.03222947158475306
COL5A1,0.06523386548660988,0.026871091498677495,0.021996437685177814,0.020230573407598925,0.04201169581378191,0.0707753036210119,0.004764800542320402,-0.016137442989393055,-0.04304173603804698,0.032104809811744975,-0.09932369143151364,0.030316786861021842,-0.03700119060512456,0.052778583962719824,0.006605099260318613,-0.07052165455032676,-0.04793873180183565,-0.032977286854988276,-0.031624935534625795
CALM3,-0.12081162347620071,-0.018266670151834873,-0.013934382421340666,0.07597371436651121,-0.01221793885959857,-0.08280900959009847,0.017644007716666146,-0.0014088730401067317,0.1052416105528968,-0.005819248022162385,0.04650006686181837,0.06562445604953503,-0.03636367353345082,-0.001699293044840551,0.09077702452473949,0.06372169066678318,0.02610346927986243,-0.002308968949249354,-0.050554205279660445
THBS2,0.10273368331650076,-0.0001485727319887807,-0.02614533532995135,-0.042002486836804596,-0.00915906060691145,0.054179333799730944,0.024402311114511868,0.01976164296329689,0.0448952187205258,0.019356217882339252,0.038432882972206324,0.008330921633901093,0.042925713252167916,-0.01350122770443243,-0.017754862794272252,-0.01312898416138741,-0.03880372452202562,0.006787074209008083,0.03334610177812736
SERPINE2,-0.039977210666066604,0.01914576174502057,0.021154281475859266,-0.03552464473995021,0.044800396596465654,0.02209007010762035,-0.01186245590900131,0.04536655545631053,-0.010006962143551623,0.0047759062100957185,-0.029687145486833287,0.07936508407520225,0.012777312926714605,0.001802708225236977,-0.022354441676155457,-0.04760909795821305,-0.058618552178955924,0.08462764696971954,-0.05172204087172641
EFNB2,0.07268392410029934,0.019630288809222827,0.00019095672869289952,0.14928003150680666,0.021935551551791572,0.06949526122936306,0.01282535382779728,-0.0276954514844054,0.04296736318526597,0.03382311022823682,-0.0004375769453057413,-0.1208321445721979,0.025793950223507212,0.051563445690838,-0.015025515186117791,0.026826095240639367,0.06530502588087495,0.018524169604923882,-0.04626928215592771
PROK1,,0.051698364409678836,0.04724172355118641,0.005935289028339229,-0.025433052669054993,,-0.01462637530608524,,,,,,,,0.18142180329472155,-0.0291105626259945,-0.013161711695526039,,0.06428218579879558
LACRT,,,,,,,,0.050370211669574116,,,,,,,,,,,
MMP9,-0.03339965017564608,-0.0299938399415869,-0.015133279900695285,-0.05615002250430702,-0.012705544533685201,0.06714486684242069,-0.026588572319609486,,0.02948007682582849,0.05573472546339686,-0.06956655751439171,0.08019522216828516,-0.08661935488058502,0.008779694703640529,-0.04962359971772541,-0.04662052717757647,-0.04141930988325136,-0.03466314019799513,0.11679014810995055
DMP1,,0.01564642943561675,,,,,,,,,0.10264468502992805,,,,,,,,-0.02430422279763141
NPPA,0.03889371414429651,0.004329990505342699,-0.04221063641749963,-0.0010391087843096183,-0.08281475990658117,-0.026278447819140155,-0.0125319484237191,-0.046863738784580236,,-0.017210709210272793,0.08124038477785327,0.0175463439310415,-0.034493535315491215,0.012723044886214292,0.09135700889631192,0.12178393385664242,0.02086918760225577,0.01525787882678657,0.08807471767942074
APOB,,,0.09157128506733431,,,-0.015200534544499236,0.035228136767677685,0.05783335933009537,,,,,,0.05969965328145607,,,,0.040874863864929445,0.04229186238802708
C4B,0.0071323446426050895,,0.01991507213100889,,-0.011599381036300493,,0.0060786367321448076,,-0.02345287278168519,-0.026223790621141215,-0.04269838879900919,0.042467695081056286,,,,,-0.016248134037514596,-0.02881085836632824,
NTNG2,-0.004573260487607378,0.04114348484129779,0.07180977641031266,0.010745628359266407,-0.007800677835848074,0.08211493719588074,0.025099495890272508,-0.01261097252731484,0.022685989317196474,-0.01683872383255591,-0.04190585725445786,0.05545861815096938,-0.010408421603114093,0.07544077143785247,-0.02077315356816301,0.07364079330615711,0.0005925436898775756,0.06158140069022915,-0.0069636183495856915
LAMA1,0.05852007708449842,0.05031484471684361,0.033513259131578516,-0.02463876728786464,-0.024686737802903747,0.12068307433164606,0.012754681712859584,0.0409988303363364,0.001962057495776658,0.0191849940116267,0.013324714856132625,,-0.007478353486687742,0.024468771330733375,0.06160458781466064,0.10996744496488456,0.01214871477155846,0.04547667741360036,0.04380104910012413
UCN,-0.05309863554886119,0.04353887670920775,-0.01820832803875863,0.024642932708734144,0.01999790789755638,-0.02546496794818079,0.02945856988133273,-0.026880564096216454,-0.03012494834417829,0.0036239343990893515,0.007811356380135891,-0.021268969070149236,0.04901389617747238,-0.0643368236638089,0.07956701153321492,-0.032680474351005,-0.008594622429566658,0.020591235493751078,0.027457800600420697
ARTN,-0.043197581689395685,0.06691306505593181,,-0.024465521993612984,-0.023637416773251645,0.026838355252908255,-0.02658857490057852,,0.06718620906123765,-0.017551334359911887,,,-0.04775202616109815,0.14045557986321264,0.07519991070341321,0.045346477589422146,0.03338209752780082,-0.016257745862552762,0.009522714464107684
PDGFD,0.09679343065595296,0.02579676381796646,-0.031345605489415805,-0.03498952699923348,-0.019279113865487484,0.03912388069301267,0.027162804111725426,0.044024682521326915,0.00848526199322025,-0.020545615297880408,0.07925028829327815,0.111613261502086,-0.026329311949241773,0.06519693168066563,0.10070467336500881,0.09585148387802092,0.03132729383029004,0.011087563685204815,0.06074036114732417
EDN1,-0.06874273959637679,-0.016894125810066787,-0.006564997279617848,0.045511829500676546,0.03906878003954518,0.0760039204346943,0.09109295808181567,-0.03922223911921959,0.03868663233240546,-0.011405928726877563,-0.02545629981453943,0.006089054754740485,-0.05577742690082648,0.016157608010923103,0.07004158831604568,0.038876553080096195,-0.03772416461751548,-0.0010230143708482473,-0.02421541110629015
ARPC5,0.08003161895829038,0.08005857185635507,0.000772122718833987,-0.011231487248239419,-0.001571961082367974,-0.02746563237067062,-0.0012223809438033904,0.003942356406677388,0.07268742875647749,0.013274900170315723,-0.08751391543863735,0.01565120236389984,0.11165432816498007,-0.018350873960987123,0.053567205592305094,0.021565591316705896,0.0174943492938238,-0.023602532318127572,-0.06653913999824576
GSTO1,-0.02498242810577694,-0.009525622663898396,-0.02260210194304405,0.03530353591487812,0.019255258219075765,-0.05477297997697961,-0.030338243230173485,-0.0031039056678514457,-0.04794237922076822,-0.03350285691774308,0.03885042856300259,-0.028502992551778107,-0.052520857543773794,-0.013508906586012741,0.014411243977727035,0.007055740259422105,-0.01675962274978684,-0.02403717626563004,-0.016171200995810826
PROK2,,,,,,,,-0.0033313983176098414,,,,,,,-0.020628128695256515,-0.00210176263435032,,0.120904111286288,
SYK,-0.07230935293155188,0.05600354195831734,-0.04242463459244645,-0.007986565726601896,-0.011822432944708926,0.027162372386332238,0.013365516003626855,0.026859632739247775,0.02591677919775417,-0.01811142743887372,-0.026500518914249257,-0.03529990788260715,0.06458964275497778,0.052600720160701525,0.04390210980759107,0.021415132157491627,0.022078242979349297,0.005073497811419871,0.04283399706615511
CD40LG,,,,,,,,,,,,,,,,,,-0.013269200890716183,
ST6GAL1,-0.004012179017069418,0.024087275977159945,-0.0039232268234232395,0.1443397061720399,0.013300729023589702,0.04059648053889013,0.016400045292271157,0.024823885342844233,0.10693877981693972,-0.015410956674842425,-0.03023957153106728,-0.021242442022366182,0.039553213035800394,0.005394253826967225,0.1316545059226205,0.04574901442851986,0.049174272658356735,0.05266334468852287,0.03776208381202451
WNT3,0.03209487190962691,0.05693252728499878,0.05291841739188042,0.0780837516753553,0.010706935969307314,-0.007811211352446012,-0.006618917979804524,-0.0008874049175508133,0.01424458434973342,-0.03164652962819703,-0.044954284524711306,-0.007176767584522542,0.014939837082262167,-0.03351095366830511,-0.0035646920597353256,0.029239602101490934,0.048085184013305936,0.10223478514250026,0.06957605782954691
HSP90B1,-0.04165584370610004,0.05981134920452667,0.044457436735413816,-0.06034872268204881,0.000208976619304236,0.036118123303795095,-0.003986884896210898,0.017095248990899377,0.02299613581371664,0.007472609350080923,-0.009307074617384887,-0.10203046313524486,-0.14307424788017797,-0.04026867685334138,-0.05800758496131188,-0.09644758727407216,-0.05042822981927639,-0.054926281425286376,-0.1510429545501023
ZP3,0.02282512786072094,0.012654038525421973,-0.023622610629621454,-0.03517031258441633,0.021194803909207135,0.13694563721558317,-0.012892912951628773,-0.018977640621322137,0.005931518842273668,0.03255421605190709,0.026915286551957233,0.03384991114156117,-0.08092361666703161,0.030816162502999667,0.07550277933202151,-0.011407018134137728,-0.022997532169179893,-0.009351656089667922,-0.013650635435382492
ANGPT4,,-0.008241221845304755,-0.021517024166420977,,,,,,,,,,,,,,,,
NRG2,0.07038722477315504,0.03214362750872307,-0.010124104489488707,-0.02393931888201094,-0.004366909151023687,0.013995910592873922,-0.01649540247947215,0.01575234208957576,,-0.018284173071024767,0.08964998055932076,0.013696476933094696,-0.0004260463436480487,-0.013631713138803177,0.017847965695536035,0.06961023723747803,0.01988723246146761,0.08697817437493932,0.04864221815627668
MELTF,0.02735396802588336,-0.033086160479855097,0.027149907875228665,0.10004076354420137,0.04656717855333132,0.07153678904464404,-0.05046600999207688,-0.01830980997645472,-0.04711312313592641,-0.020138298618260483,0.03485703535632172,0.03276889649970069,-0.003599401577505448,0.14040421543326145,0.11923515830672818,0.11579965773155411,0.015405592493555834,0.08431442698945968,0.027840484026994475
NLGN1,0.04210330464504531,-0.03091021595575104,-0.03172595638523894,-0.008782890210756898,0.0066485189606064485,0.05944725296438279,-0.02896041262613684,0.007533188635732671,-0.019009686536669977,-0.002628338569756871,0.03058078934105498,0.015052350788084104,-0.01766338890092001,0.08173172054605539,0.016131745819896744,0.030708197000280334,0.023844653567943703,0.03469599723094864,0.006228264464786259
SLIT3,-0.047259532960585,-0.007163349978181943,-0.031112573243786558,0.07331776087833619,0.011359782619064208,-0.059875647820320926,0.004172719865877779,0.05806761441915246,0.04437624325859195,-0.04459223831495222,-0.028043747978389356,0.07252488637128385,0.10775261779089598,0.005099215114888693,0.030260552681489555,0.07642986544295434,-0.03634212756367487,-0.044787252490589985,0.00040455804485377907
CCL8,-0.0009761497874818155,0.01496349091062449,0.03267928757626245,-0.018187391442441865,0.024849924050866386,-0.019824705720943497,-0.0017070741867815562,0.015408519955359475,0.05801116129752291,-0.016376623312179935,0.03319737983285128,-0.02319874257144394,-0.06721617287414505,-0.03460985425832322,-0.013491273358087941,0.02636196668198068,-0.0017933162897848657,0.019501989067509384,0.022728574104929334
S100A4,0.028103577850629873,0.049034874385349585,-0.02546960474400512,0.03376847559398578,0.053971791620522694,0.10661916065103577,0.009782020832219131,0.010382600434727744,-0.015510487524582652,0.046618533778324714,-0.05031447787107378,-0.1501947738352636,0.006014491233610418,0.01919916743831255,0.02763221633523448,0.021001045430595285,0.005658533231349841,-0.00964670841426445,-0.032861734113702495
TNFSF13B,0.08991345779796628,-0.002942531215357249,0.001489823739477374,0.013868361579408161,0.0026060198152007986,0.061059762624846095,0.025323842641572142,0.04117059452344702,0.038487725816655736,-0.010067913749162462,-0.0793534746537166,0.07334883609946637,0.025038002864515227,0.08318940606782316,0.0022879740607542757,0.1012051169056619,0.026180590151780342,0.029639428262845994,0.00838715463674022
HSPG2,0.047509809780498874,0.045477943002264716,-0.04192397644749756,0.01689187468164091,-0.018855835161076487,0.08433696186322359,0.00460648027063222,-0.04004450805111272,-0.02781231101457709,0.051919811444411094,-0.08611038260471175,0.12319106982640242,-0.08976010289097301,-0.03255205933898103,0.042778101915142794,0.007450455213679672,-0.04730437143103384,-0.054518315570973815,0.030815083108061293
FAM3C,0.14935516075654626,0.0006394765670277163,0.04366686644501241,-0.003241509338020788,-0.0015488244786096166,0.03482934843931005,-0.01905594027651718,-0.003691702293299225,0.02224854053032678,0.006692897697480539,0.028135300647928588,0.10780967604271821,-0.07101056753183484,-0.016554769501894738,0.13522817874468457,0.02980530304605229,0.006305768121451244,0.04242333041785502,0.012106357813937794
FLT3LG,0.04130471131371479,0.010649829844484074,-0.04078581394693613,-0.03393406376854586,0.01708480053341898,0.06579202383388535,0.017838215100952636,-0.013021727740317441,-0.015170654407983293,0.03731144394183955,-0.020952339904822245,0.06811224068090503,0.02307416945897665,0.008389855333092756,0.0554612500582415,0.08160017447029247,-0.004648937238589678,0.08193920208527679,-0.01858867273531913
