,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,-0.06763282580286732,-0.0013986143900838015,0.001022813711322075,0.01276440395935101,0.05448883140252469,-0.056811247254867775,0.058896686153345916,0.09482798147148802,-0.0354488880772894,-0.02153350090037685,-0.02696052430210958,-0.005109175843021411,0.27306462015108524,0.08364959347410383,0.04881980105999289,-0.03637372032231885,0.0032656409184325347,0.02810163228987039,0.010175432218088446
TSLP,-0.04356981237958255,0.035022764961590715,0.01592858326943546,-0.014837943866903857,-0.005405777382900668,-0.03793795645371523,0.01624838247753327,0.14849546455092383,0.028048745119936814,0.033173717131029616,0.0005221842085209393,0.14850350123737457,,-0.006938860171220888,0.0015833508202708032,0.017619975528503168,-0.0038580111979932934,0.06393546312681504,0.0031421602473712847
OSM,0.11272563652022423,-0.0012079505765619333,-0.00798462761141872,0.1265693999220536,0.04214476865282341,0.010328295448492522,0.013671566002004257,0.06399844256439917,-0.01521430139149649,0.07503406664068357,0.10563477982928163,-0.040785194205740095,0.042755025922316725,0.07151303097347693,0.03454402487460636,-0.05752862510405399,0.002632811168238436,0.06397921112320501,-0.01741964403475783
PRND,,-0.035891469721415895,,,,,,-0.007771860099467303,,,,,0.07890986670537668,,,,,-0.02657905101891394,
SLPI,0.024966644212521264,-0.0272418410866063,-0.029608019009843445,0.04723481933426369,0.08253135609776585,0.0018809116570495503,0.14991258510722982,0.20598365786673936,-0.04096767457093782,0.007094130452635692,-0.009319163143618851,0.011866073689782581,0.08201328470506683,-0.022390350619157704,-0.06955686239504928,0.008099522666841287,-0.011697860716764106,-0.005053145228467422,0.13881703533309434
AFDN,0.08684658016646524,0.08490765613860514,0.023704075479979055,0.0522288065529609,0.004303860881447296,-0.0043063140105618425,0.08733849621884841,0.1545620167371408,0.05240199259278775,0.05138724353879111,-0.00931653406633357,-0.015597951956760558,-0.08389844486294017,-0.030073943240378605,-0.05096310951083413,-0.0004902863474247014,0.09126275388045779,0.029944904900589927,-0.0398487745655389
KISS1,,,-0.008303184344770995,,0.053133572318810295,,,,,-0.02396366945353538,,-0.02426279304217623,,-0.06309413450465898,0.019136257373356308,,0.0012628937842489734,,
ULBP2,0.027171346142810453,0.054057544950978316,-0.046584301810485715,-0.02272289091903402,0.054749478985232365,-0.008018610992165208,0.10283637438673036,0.024593382749786674,0.004143855149025969,0.014181414571717395,0.10393823542897207,0.08816249156167709,0.0007680163730203416,-0.0009099974143728837,0.11972012569892634,-0.05100114751287559,0.07102976447362716,0.04920428880506443,-0.007712935097725605
ICAM4,,-0.013644832421222193,-0.016218451534494346,,-0.010458302899938994,0.014858969899817562,,,-0.008720561435878358,,,,-0.03710856073231034,,0.06389273516646884,,,-0.0021420729305388474,-0.029835364626455772
TDGF1,,,,,,,-0.012515725305826144,,-0.03628750759995341,,,,,,,,,,
ANGPTL1,0.08327446934951876,0.016352083258185223,0.0010202210057393424,,-0.014246459644610503,-0.034672227229224015,0.0846720773377526,0.21266053585501415,0.029573168534377733,0.011771463658657234,-0.030430586519648483,,-0.01562555116332678,0.03224103403891508,0.030906051295464133,0.005389214796193483,-0.008031529891648041,-0.04962888320226546,0.07057086224401911
LTBP1,0.08404151634496301,0.03612006255411962,-0.026260186339482898,0.07299295061885261,0.022100079462633877,0.059256947094135794,0.07866367751948386,0.13209111353789132,-0.021302833553097932,0.03537413971666576,0.02536238912718088,-0.058244469487139905,0.0493828477423929,0.031060344348316764,0.004697884552481009,-0.010990023709302573,0.023210854500021406,0.084887965390495,-0.0781964687371357
CD160,,,0.007228307333676133,,,,,,,,,,,,,,,,
NTN4,-0.017132284530687256,0.09052274311007463,-0.007939940680461692,0.01982687109978821,-0.024506517546724036,-0.06649964752371101,0.006915791421279996,-0.02217328648707145,-0.0020209563812472056,0.022747203007288923,0.045931573337923616,0.058643761069081216,-0.08286508532149829,0.11443024943987806,0.10878897782932605,0.018195074974904343,-0.02155892503254248,0.10842398474944939,-0.05389585093859169
APP,0.055474205304774524,0.07660212982488437,0.015343656937556004,0.07192766658355447,0.014537110807527578,-0.05167254192440592,-0.19744263036775248,-0.1499540385272811,-0.032422808028075546,-0.0021197131687790633,0.009507189156746532,-0.09901825535910505,0.05895254200052091,-0.011458356064965761,-0.08895210940317778,0.017421008401822025,-0.05230884685627565,-0.08189414765753082,0.006288033325750364
RIMS2,-0.12229545328221339,-0.042775313285011725,0.008591565406576646,0.08777464573192119,-0.0146391041255259,-0.033166058090345396,-0.044637717195928954,-0.16616784755576647,-0.009988539016701667,-0.07617274881481174,-0.007185485326154041,0.03517211189416592,,0.04630191822729473,0.011169409849603152,0.028734686269674996,0.04747481820809116,-0.013532747244037035,-0.004394179887314744
WNT7A,0.06776013872210133,0.013043277652369603,-0.051254131423503935,-0.040354130494898555,0.07787754191405159,0.008887984134842111,-0.007942944881403229,0.07422405393148201,0.031399620274079804,-0.002392336266656609,0.015688153576861232,0.014838051194895514,-0.016918419601852124,0.06615854780375352,-0.021113263434970414,0.0460155760097149,0.058712069725071106,0.16560658001733594,0.07109207785931046
GAST,,,,,,,,,,,,,,,0.02558563805595279,-0.039355790248496676,,0.03549527948871395,-0.003855377514633693
GPI,-0.04650494424769054,-0.005773599154178291,-0.009147293342151981,-0.09549889596380323,0.009246572274129903,-0.07177461250167584,-0.1366048757730439,-0.09838948175286331,-0.011912779376953692,-0.01787847352113159,-0.0156124790584898,0.09243818265762341,0.01869764971503974,-0.12354135668018383,-0.1218085464962958,0.04823021757157286,-0.0016183452021465454,-0.0348599621027409,0.02025776154554834
IL1B,0.08904084595019629,-0.030347174871611864,-0.005201392717710811,0.12550513287565557,-0.0006028911003500149,0.00019771981695137396,0.06524237024550407,0.1655358828045602,-0.07945992825202543,0.07846167508714898,0.040290803198570285,0.03796442527278688,0.05684618949230437,-0.03189048259043056,0.023788916147955842,0.02737743624593896,-0.00713977944013448,0.0610438992537872,-0.05235622938878602
SFTPA2,,,,,,,,,,0.054057044061308776,,,,0.007638876027334162,0.035856721238787734,,0.01569394480219523,,-0.025395929050348223
HAS2,0.1704337024346066,0.0001495892454296959,-0.011112925547922451,0.04761538044402052,0.008441896014640328,-0.02147349346779303,0.2745970043823435,0.08374508015990402,0.03006060887574686,0.04996659845450517,-0.017112748325704336,0.008081021082737895,-0.06347933711973071,-0.03861366959561359,-0.06432590236918634,0.05897834358618848,-0.03559510284827888,-0.02336336433944342,-0.015937969117700318
IL11,,-0.019604185359633493,,-0.02500026739568533,-0.00528214776360451,-0.023115132774400447,-0.003990260450525141,0.046898064145731735,0.05145468589113573,-0.02156859268651527,0.1095337549210473,0.006865905525178446,-0.00985112637741367,-0.012759680147661805,0.045111980306671136,-0.041365829816969846,0.02871188007916244,0.029523890988411836,0.02433085197084362
SEMA4B,0.06398258328088147,0.02049960166740842,0.06114680345773844,0.059247967576833205,0.04665667874929081,-0.03193639081201387,0.07530667383471844,0.15082878506246095,-0.02906405771254676,0.051427964233422274,0.07560738236218399,0.01678160299264623,0.02718936564315415,0.014460336247135532,-0.013837487305374586,-0.009524915185371866,-0.00420347005727451,0.06417096836592766,0.0214144408179946
FGF12,0.0053679903124194146,0.021470831803642038,-0.001723116369896827,0.07881118349508685,-0.0423386854320434,0.08354770193391912,0.029476270966838827,-0.10736948588034402,0.036927468373387624,-0.054643856617313344,-0.006831830516190506,-0.10836623306845627,0.07465744536672075,0.004762725586508286,0.040769837986058564,0.06317881297244346,0.04026825993736771,0.00457366938340518,-0.015998993896142972
CP,0.05947841068030205,-0.02139822615165747,0.07165086250677086,0.062286347012585126,0.025952012190863835,-0.006409188756064894,0.12050692461361952,0.17243994160597031,0.012960811470176579,0.012359976726912364,-0.04289616744996358,0.0339846329413732,0.09839934676946832,0.05027920156193814,-0.02358858950588852,-0.00039903687020317056,0.03053591152472736,-0.01261965683370976,0.015875012158961813
NLGN3,0.061842504641464395,0.09390740114385512,0.0008996314367738631,0.06348583083109385,-0.022280966916122587,0.0591689941763121,0.10964584359999853,0.15661292843841126,0.03551036434124052,0.023407424069040617,-0.05180441899161984,-0.0968567084988357,0.047891522108502255,0.06724380602155137,0.08388890701932575,0.09987795949675216,0.021295814915069513,0.13906332368637633,0.030772947228593903
GZMB,,0.03745308278268395,-0.03405357555641326,-0.008969473049665075,-0.01329135043840982,0.012069203653067217,-0.03957546400257121,,-0.0017796437768204407,,,,,-0.04990804104295631,-0.01642504587541255,,-0.06570569523535504,0.01714818168113275,-0.010533186801838049
PROC,-0.041860714930960774,-0.02529156359913403,-0.012496707661935474,,-0.013557573496535413,-0.027471118729811807,0.052948205884220605,0.09824661301017054,-0.03585890060351936,0.03435656816900628,0.03205789289036207,-0.0026815636964315453,0.0392531674695028,0.07681295784436061,0.030256594461755163,0.030289154503014008,0.03320948042956483,0.09156221576073614,-0.03831386421751692
TNFSF11,,-0.05086677462109819,,,,,,,,,0.01127421539302089,,,-0.03186036556920064,-0.029635167416427532,,,-0.026376958634293544,0.05225078962136954
AGT,0.08494436811635793,0.08661709758271119,0.012195512973210063,0.0455565120087069,-0.04476501743954713,0.09101307676952218,-0.079508937948909,0.22886611164748982,-0.0016937909688157123,0.056365424713813735,0.0794432196602156,-0.08424393859834185,-0.0024567693181557714,-0.015162108630771746,-0.04129533096658268,0.004315692081478962,-0.029081484686280787,0.12579282775223885,-0.05046875966660654
PTHLH,0.09852972207845229,-0.0028240725920370543,-0.060593296444951365,0.10223040622621392,0.004084825914603244,-0.048727622603040754,-0.008336757889642431,-0.05006069369528881,0.001567250651589469,0.029444186604375488,-0.017413719727697192,0.097064345471865,-0.0004785537054708467,0.02351934405780514,0.017266352124304826,-0.07141906827156946,-0.013338384726697591,0.07258967076258938,0.05239592572553318
COL1A1,0.04321163562501117,-0.01804286810316589,0.034502213408535994,-0.026276938574614658,-0.005029990160682292,-0.007220675481373021,0.09210280994293359,0.1927099031997146,0.024402413431699903,-0.01793038378463205,-0.013454564509043927,-0.0015884900802086393,0.08251613094306648,-0.04136766667986217,-0.08656844914608734,0.06487015040225366,0.0017910329525887198,-0.11777910550020185,-0.03550564722443534
LAMB2,0.057436827416272,-0.022323866856143428,-0.036767510076650474,-0.08237476227393668,0.022472043304965668,-0.015495740786148475,0.10197746382068583,0.20628845919534733,0.02403585179928916,0.09310091993615607,0.0800578891389657,0.05157263522278854,0.04531618736221879,-0.0002409821056672196,-0.022257728643534754,0.011152095600066818,-0.046852363675536704,0.019978784649613796,0.03133484122981443
DSC2,-0.056832655575179615,0.00028882204904791714,0.021987271329051636,-0.05605136260025261,0.03666603455523712,-0.04014748752993609,0.07916774999879037,0.0392484706585979,0.05219312383769278,0.044154500949696585,0.017829258614434795,-0.023186148463412458,0.007819727012755353,0.02510001987417917,0.039626265889236095,0.10156658576356051,0.027541479447574346,0.02144294191760544,-0.023088949070599503
WNT5B,-0.10674188063854718,0.027536879628958368,0.011176983844378168,-0.034359731153828926,0.015683612785186964,0.07412179221880985,0.008122042865907002,0.032362385845266795,0.024112949202580794,-0.03478594220008742,0.0336518281560188,-0.06984029890600808,-0.013619706542756882,0.03726490397596064,0.09050291939205268,0.0821272197619399,0.03673545350018696,-0.009999692836966076,0.01544050984222361
LEFTY1,,0.050714908144154205,0.009354819502572389,-0.03565677045507308,-0.02865806263041112,-0.00019872848449551365,-0.013730036892201354,0.08822379365039242,-0.00803050076501558,0.11513794612955995,-0.03124365828648707,0.0017451132309188628,-0.052920734170667616,0.012920574400806434,-0.0040817057651569314,-0.03749555173611153,0.04290919810249993,0.09413338889062398,0.009527901390016311
FGL1,,0.055980485263388405,,,0.03843800237692867,-0.017124941904696784,0.050567721474873824,0.009650496740624934,,0.0242521879026009,,,,0.044423427966828515,0.014098488387576599,-0.013688564336542976,-0.034577744982033254,,-0.03316711491038508
CXCL5,-0.04199114783495407,0.006657038635610494,-0.03712436665446063,,-0.010458301760308476,-0.041525105980836155,0.009795646633333835,0.07132718550267164,-0.0442078784259024,,-0.03718229588437527,0.10752218917295295,,-0.07571994993779461,-0.0749065043128598,-0.040398526788909074,0.05227799655369157,0.032400211495665264,0.08325195415498628
S100A1,-0.026025199395092933,0.06111622059666992,-0.021235962117237887,0.09122379491060961,-0.011374740433582697,-0.058378951453425844,-0.15881822202496104,-0.17741625214664464,0.02439276951560366,-0.011330426450544339,-0.057337460976362394,0.034027089137741676,-0.0028715256270461322,0.06670837738577798,0.10720492523556185,-0.05824814200308485,-0.011000006817269268,0.10245297433156096,-0.0022165763937193406
C4BPA,,,,,-0.009213876783488345,,,,-0.02904131464758754,,-0.028306999226180928,,,,,,,-0.02280410527278782,
NPTX1,-0.05666120526237107,0.031319350503576,0.0006296132380126453,0.0010174657888269887,-0.02235336035177107,-0.025790929386241758,-0.18890149488196234,-0.17600459234649415,-0.0477636439553825,-0.03058732794527514,0.053584562992973477,0.00476409336217255,-0.012825608454232983,0.10260619340576235,-0.026689820302708993,-0.0011142044980791588,0.02745540988476575,,-0.0026585722392538703
TGS1,-0.020975114103331655,0.0515054744514229,-0.010458302921276549,-0.016950889818631517,-0.027464326650085868,0.03173877986156308,0.13574413716027714,0.0651257054037162,-0.016447052470193273,0.1189183417817165,0.04024151803929139,0.009583890390900586,0.016547300197813516,0.02522113485214236,-0.03716136600149795,0.01326643253979353,-0.04297615896297397,0.03540598651266078,0.03755702191561929
SST,-0.11810720671196592,0.068488013186431,-0.04871629388522851,0.11932649300701424,-0.03364111019521185,-0.01771841241815912,-0.1146119036375618,-0.1629388945341019,0.023460109906770492,-0.030009073833951648,,,,0.04562026943718091,-0.030911308853737055,0.0499762846486841,0.057574143551915404,,0.002653429626161272
IL34,-0.057534006884931446,0.0731615632474912,-0.06101212217904588,0.019224765063798378,0.022706498425651093,-0.01801849006923967,-0.051226851189070485,-0.05209490996922661,-0.03433117795837365,-0.009555650155498786,-0.017273927746866476,-0.05435365386027882,-0.02384444131040678,-0.001288842083017662,-0.017779851972666308,0.013131310056938553,-0.007671133121929685,0.11118676987649026,0.006473834322402358
DHH,,,,-0.027884993354889944,,,,,,,-0.03043060121509261,,,-0.029152229221467575,0.04302150052197054,-0.05753023849083991,-0.02018175536815868,-0.03727988647490361,
XCL2,,0.0304471506856177,,,,-0.05111917517657227,,,-0.04447635210978872,,,,,,,,,0.034677874177439116,-0.03015192811357458
RSPO1,,,,,,,,,,-0.00425546265990357,,,,,,,,,
TF,-0.05506789789020072,-0.03571043093555783,0.05111547063061481,0.056483154471082694,0.019131474283870832,-0.07588452041130549,0.1296805075447781,-0.11682810903208958,-0.0642495073833286,-0.017213131647316658,-0.11953274054944561,0.0003836792911512694,0.021573395583025325,0.05897209794579221,0.09066047434025394,-0.07476004057096575,0.004544715836419896,0.03488204781147627,0.010989673378578032
