,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDGFC,0.04577065475058353,-0.04944942708911224,0.04541279888593014,-0.04173200703528544,-0.05093820086776727,0.03468229900308118,-0.014257692800899762,-0.032321301672425605,-0.2782062306682638,-0.07025014852563083,-0.05695314535925145,0.034070599423491076,0.02230465326529654,-0.2152597304953064,0.00796071851853842,0.017643247064677122,0.08089481600790355,0.0699049970860928,-0.018596175245002972,0.04380555234653434,-0.036750029804900365,0.059328613411677326,0.05290116418452645
CCL28,,0.016274958993360417,0.014191085410383428,,,,,0.036529482130939504,,0.007331200401483988,-0.032543307610951734,0.00017403183694524537,,-0.017744522725845396,,,,-0.036997152782170285,,,-0.034802294609601395,0.020789025750670407,
GNAI2,0.006138266038475847,-0.07098881918293468,-0.08243498872502787,0.0162596818952685,0.13883175332030942,-0.08728335097510041,-0.06473171358935896,-0.14968116277289878,-0.4823643228932841,-0.011693047107374625,-0.027095726334740403,-0.32679510110406296,-0.20213293794126674,-0.20475000435035617,0.03626298537771736,0.007737579236690167,-0.048945766650055275,-0.008777632370656253,-0.19299467344882557,0.013948357165339017,-0.0914499696010413,-0.002095353236515817,-0.16137608026029765
IL1B,-0.012180587994003704,-0.0973260745342846,-0.006077474905550258,0.07451089661241679,0.13295130825254364,-0.012663244112279252,-0.17435303899802443,-0.08524102801095604,-0.21107486871531853,0.015097091609372379,0.015470719115661342,-0.18808046442286647,0.06984268836053377,-0.08832588985463952,0.00665389396235442,-0.12789506560287583,-0.02724350082089172,0.029918687651730187,-0.026234897569992182,-0.12749442231864647,-0.03302023330616643,-0.04463949020436995,0.02841873404681571
TRH,-0.006811853504000436,-0.05500368478153924,-0.08461102461072424,,-0.06144360633694227,0.0014290141870969806,0.027308290613066652,-0.046552608116078135,-0.04543852027995769,0.04626968299868715,,0.07688956027909011,,-0.11917796778135062,,0.14274819835512786,0.16022871315434353,-0.05294308379657441,0.10806487817439779,0.09482731648606196,-0.04204941556678942,-0.15127874022033938,
LIPC,-0.035635864567626845,-0.0329606424217877,0.02804466121970853,-0.0296102169078063,,0.06191079634309633,0.0037391039218380223,0.03069489679957084,-0.09622937792589789,-0.027439894923060433,,-0.08989503960789277,0.01953719617938346,-0.07390041802913586,0.012702796738038306,,,0.023988046795914594,,,-0.014132123025838642,0.0024917852190284107,
UTS2,,,,,,,,,-0.15732153192479606,,,,,,,0.03795531905188361,,,,,,,
RSPO4,,-0.025438940033153574,,0.042754841415059405,,-0.026268088940892536,-0.029109593904314533,,,0.03252572015959202,0.09509114063830637,,,0.011582222258027441,,,,,0.014607322728577008,,0.0535083209843699,-0.009074879477368108,
CP,-0.030799199487477908,-0.08862263842899014,-0.039968671195522824,-0.0034921895934711335,-0.20562295890157262,-0.020772087276378443,-0.16799405217274627,-0.1683397735616482,-0.3029348537441495,0.07104766441556969,-0.016347752198874226,-0.3578774290161045,0.11010376723406692,-0.13540251982028867,-0.0008295544698989001,-0.10057858235030756,-0.12883886201270525,-0.05769741152489547,-0.07750099456545513,0.11309524690362015,0.044219959324564156,0.11613715895967593,-0.06967569458017758
CCL25,-0.022077708830472602,,-0.02271919751272713,,,-0.021226723198010264,,,-0.07030699106675393,,,,,-0.10661274272736943,,0.05111995774516691,0.11599595359403667,,0.10237141715917528,,-0.056464478646558014,0.06846660777532443,
MADCAM1,-0.022747231564705764,0.02400993571245982,0.0021465460927828834,-0.017771809851387023,0.02539863177384068,-0.018002947677515427,0.007894046950527664,0.011658079757501385,0.13864648039620023,-0.00043772987028683927,0.00026903210639183707,0.0418791031008452,,0.004918469618736766,0.03591029902711568,0.03417630223397926,0.05762475492375077,-0.03561304757251661,0.02727820987542126,,0.06258912017645907,0.0686787001904339,
SEMA4D,-0.020663665805365983,0.11820719236961784,-0.0056012669662179465,-0.020305847429195993,-0.2053313296243336,-0.03189700314307133,0.07864342013352443,-0.03448914939207571,0.008314579066225458,0.021861831741903502,0.03732530878061964,-0.24562216866559922,0.00588388600598095,0.014112492718542667,-0.0539999122608628,0.18230348044861042,0.31259653461856995,-0.011199634497075717,0.08319530990480895,0.03461355982843835,-0.010079026492179975,0.07172395708776304,-0.11045719959273761
SERPINE1,0.0705351852151922,-0.154979090881787,-0.057185734950783905,0.008891090430940949,0.43245097262252186,0.044240447072908876,-0.08258201242355864,0.02855359059714506,0.47976580791811885,-0.09733772226506467,-0.023548081721965392,-0.10649975056811888,-0.20884046012413837,-0.1656213572327522,0.05648254731334133,-0.22737661041520316,-0.2724885162529258,-0.04033257875228716,-0.013662865666401467,-0.06661080783975817,0.034534980513364524,0.04813657649170102,-0.03010343249598953
TNFSF10,-0.03827849046796398,0.019779128560411086,-0.03329103230656987,0.07754370267023508,-0.02583248389900007,0.05218884114285513,0.21061957228244482,0.05257683254281822,-0.23444693886564485,0.038042313817550494,0.0202669598872196,-0.07765834975526703,0.05909335112985535,0.020625945372011723,-0.03160205522486492,0.028135951354128285,0.10796401088728011,0.005995042699448335,-0.024855178255786405,0.024144047107186078,-0.025851113043846644,-0.06233156490837682,0.004271449779580534
FGF14,0.108418994752716,0.15376606011824603,0.02972647557950152,-0.004033102706954237,-0.14150317729555162,-0.0207098726403372,0.010910800904639955,0.06904630230821197,-0.11614090344242024,0.023332222127102318,0.012737538483515998,0.29222235000330393,,0.31633964136319526,0.026261033739146584,0.04869392184940825,0.11357012345414062,-0.05729926158627716,0.061376082055383314,-0.01079290059012186,0.052789755651235774,-0.05289428957395773,0.2614057883219596
BST2,0.07667178308014465,-0.0829402601434456,-0.0636915055971201,-0.06342051197962864,-0.11186319160510795,0.014958976570860804,-0.15267946287832013,-0.03450002631926169,-0.4413153395239346,0.061243985199442255,0.033778185127559944,-0.2331999892173757,0.05564575805224874,-0.34126069695738304,0.022344967003227266,-4.4660660698041324e-05,0.13657166279616473,-0.0162796937392411,-0.0606726206180474,0.04180432173929885,-0.009297879830495523,0.014690335694835393,0.02086877720512941
PTPN6,0.04261019610727305,0.038527554645003764,-0.0552187068005364,-0.03201511751988916,-0.13440774208872838,-0.0007599634477444345,-0.02705343821922224,-0.08172215555802942,-0.1651964846134547,0.019125868997057427,-0.012205529749820008,-0.15802325768449524,0.06725420594636113,-0.07628439702426325,0.03961337518684529,0.040180662716125595,0.11923812485740128,0.03707026945477259,-0.04836658347211085,-0.005325747756125913,-0.004654361756520434,0.0003052078141827274,-0.04932893816966602
FGF22,,0.003525881331021929,0.035936025601859455,-0.02668502820492588,,,-0.01823570511763813,-0.02340300555498891,0.03524849976818416,,0.012363061949089713,0.05433001948461786,,0.0655204983801074,0.08764753678197094,0.057462044461151926,0.04555031405160962,-0.007514794069906233,0.07738198034577065,-0.04843613731123594,0.04719395881895777,0.014847810302987366,0.037141019527139885
TNC,0.07133404913364287,-0.19465762976162787,-0.1120283341619587,0.05891237612882407,0.12747833373713102,-0.0019200556596878097,-0.15451153569877787,-0.17017827697627344,-0.4708326695276795,-0.06250621356513561,0.03791720184947718,-0.3171369900179639,-0.24969112637530883,-0.390257230504126,0.01861221797163158,-0.16536114265283608,-0.24610950554989844,-0.07902655126021407,-0.023976540773958038,0.006516955628149883,-0.041658847434987385,0.07703262963008409,-0.07568781047220793
CXCL3,-0.0224148163336531,-0.07377407151470033,0.045725067499299485,0.0016497179164044007,0.07433258007080897,0.12316847923609074,-0.07342886144473829,,-0.028779854956726914,-0.027022127680091265,0.0087632112571709,-0.04790744451173451,0.14621871711122064,-0.02183315580409009,,-0.1652574907329913,-0.1681659788193523,-0.037929428656308134,-0.05020775097379657,-0.005931785162829453,-0.01030157305192085,0.15523209991201528,
CRH,,,-0.015738491161849725,0.05861525820430852,,-0.015694120005533076,0.1508668852189505,-0.006824417576124353,0.1749496898704442,0.07722909136346648,0.036825038050931146,0.08372516796716309,,0.06893192530556883,,0.03242693865372566,0.12535776008990693,-0.04874093434299021,0.02803294160337833,-0.05555898217532604,0.029565621340856416,0.006441750122740843,0.11366015367795507
GREM1,0.005094448846180409,0.10646847584034821,0.052550128438708904,0.07538373641691128,,-0.014084657516140634,0.1335472049285228,-0.007246593075554752,-0.10597709626728144,0.009766910159203558,0.005490770133025519,-0.31186144106326197,-0.025934613532185576,0.02144644887328314,0.002108015111961828,0.023435403739429664,-0.032520890729552644,-0.005821157743255504,-0.03548920175397041,-0.0859853049456825,0.00243758790759423,0.07462526227734743,-0.06266128795769677
MST1,0.007195965105641663,-0.06575250136593272,0.023539529141745313,0.024537679719120728,-0.09440508654065408,0.0205492215993243,-0.09611928160692676,-0.06532395492179606,-0.2557050011996393,-0.026933290359572332,-0.04266825320482464,-0.05218848027614052,-0.012612416113507887,-0.1518657808678462,-0.025787029968579976,0.08287864048411724,0.15140812756922875,0.045849687305610044,-0.002903684879394447,0.15450154296793928,-0.010618569423120618,0.08030312421503202,0.03605456438987791
ITGB3BP,0.0011024665604316968,-0.08776547975891211,0.043618802225257665,-0.03505813353635019,0.029350551092074958,-0.004894239811946308,0.06311550781737775,-0.04059199221082488,-0.29817136477335515,-0.024187620042946615,0.012108956061559066,0.023889865170611882,0.12276034045952429,-0.23163189646054094,0.025815222012248982,-0.004331326617780328,-0.04070061868214184,0.002721197972108301,0.005158704370426548,0.01997468599572135,0.017275571656742587,0.04171067734191273,0.10740487940426696
NCAN,-0.0508226202267656,-0.015064708642671978,-0.007072282590606529,0.05880515005332216,-0.13912409197508271,-0.009244804636702474,0.2302896181691827,-0.05337516692032587,-0.23250589899801208,-0.05508291768342916,0.04176421797296575,0.22223218776852516,,-0.3508061815712786,-0.0421404258529811,0.2793094750081095,0.33656999993573883,0.005773441783116111,0.062166647090726564,-0.011265570185352321,-0.013635583391671936,-0.03351929125519202,0.0620383835413585
DLL4,-0.004245929324899,0.005352899128899171,-0.002293550269782898,0.025390055013602156,0.004731280921390374,0.0021480787278221167,0.10682711607226929,-0.01458091464451767,-0.23284064019706394,-0.026856489429099194,0.019984697428694877,0.041359325282026155,-0.00052706709053364,-0.10261002587792567,0.0015160553896837513,0.09348344593210126,0.10466494969086955,-0.012925581859346905,-0.10441765315690707,0.04231258215916007,0.003298573312382244,-0.07729149799931145,-0.03198076769936152
UCN2,,,,,0.099486957131276,0.144003669611735,,,-0.06072474993083162,-0.026316693543882407,,,-0.043198754180519224,,,-0.06856988050971012,-0.04716730970246987,,-0.0027965955423095534,,,,
VTN,,-0.013819745383102875,-0.0032036697227232984,,-0.0761217657731577,0.058142220492812036,0.024659499554204885,0.00018831084843631805,-0.04763609573201367,-0.007534184561848568,0.011472271244929073,,,0.004422466076780465,,0.06928958028408291,0.030568750704252298,,-0.06303596511948525,,-0.033678753929645665,0.011408938492256281,
CD70,,,-0.030778635229458822,,,0.07065456605585707,,,,-0.039428156443227155,,,0.05004950012992954,,,-0.020655000515895548,-0.03562621954313714,,-0.022991242592781864,,0.002390219181439452,0.12787184957665876,
GNRH1,0.016306024862913493,0.06656494904217106,-0.04123994887531191,0.004913916828877841,0.015922765709615646,0.07704315274903774,-0.061311428201044085,0.008674267701363227,-0.08624811871042237,-0.03895370350107384,-0.010989204102124488,0.05052153126093825,-0.00011519680555346539,-0.09158838276862824,-0.03158540098916662,-0.006430463840246675,0.04588167857066106,-0.03652277553025394,0.031748084740850675,,-0.05173060405890573,0.01569156344628258,
CKLF,-0.01066990343545486,-0.020126328358445446,0.045343338447194154,0.004354732041018118,-0.07750382562579988,-0.0019391439021149122,-0.027656432685326925,-0.054980258605641215,-0.43658419854033054,0.06220816966065834,-0.01880310865288817,-0.13256761115996574,0.16932820763285986,-0.2906535092093003,0.053301648765845665,0.062366418323356966,0.13663791457713395,-0.028781550743419492,0.026123758342038016,0.016728005490395628,-0.041402751112098304,-0.04373398742382597,0.07944434887689877
NTN1,-0.00826630356755832,-0.08956636457769676,-0.05329211311344231,0.10177675187115365,-0.1009923882427345,-0.046703135063440676,-0.10007131238103038,-0.07840214736553856,-0.34116207378523816,-0.02778058745039396,-0.01373823686446347,-0.06435646478240781,0.052907599528727096,-0.12150079987734277,-0.016135389248839102,0.14435250383550274,0.10372304654724336,0.04013910373168468,0.011106521301383933,0.01797571898783757,-0.07917488863543468,-0.0785515715671293,0.011973707408077
WNT7A,-0.023398738613182753,-0.06534980233265815,-0.03212327905739856,0.10162736235390822,0.00382786226980823,0.03876421154358231,0.045374540414008055,0.07108601827663319,0.008306014627379307,-0.07541763794393762,0.004385539069900462,0.08733793369564852,,-0.05365523712080315,0.07343595752419839,-0.015744994687212327,0.014088564812992754,-0.0007890736249740179,0.007661656733859947,0.09677353888843376,-0.01281375049779787,0.004375775556040185,0.08747517856017785
DSC3,,,-0.04438038341042136,,,,,,,,,,0.10562541851141025,,,,,,,,0.09422950903836136,,
HCRT,0.013650883647321982,0.04202669495741018,,-0.03320516058507451,0.010904620716303938,0.003125213581836438,-0.07292251881682231,-0.050205264693163394,-0.08020971087397179,0.019748387562811272,0.0006276971259464093,0.09681687393209396,,-0.01866826617836734,-0.0457008623037897,0.0077317882977008985,0.1663794364186657,0.0905392122383988,0.07602592224933245,0.015601154790696568,0.022316665825589208,0.04238830485985637,0.03881693879562374
CXCL1,,-0.017898235795994477,0.06253473594088957,0.07281601530760687,-0.07610831193886146,0.054344204313997495,-0.01822735593342152,,-0.03496561866394527,-0.009890318738593012,-0.031819118670207786,-0.07983518268500456,0.16322311762899552,-0.056338570598241496,,-0.15273582058185814,-0.11419996273149377,-0.013380267478088815,-0.0680821393828162,0.02373673615259585,0.04263007368239797,0.027378969063372047,-0.07844463639678316
EFNB3,0.108466263501441,0.03676370678170738,-0.06490808497873421,-0.020933352235363977,-0.06138741556772436,-0.05878633548058649,0.18030487608450232,0.09379537623090127,0.4215207886175536,0.0013761638861769297,-0.024229531067120856,0.36003800602715835,0.0076705822344226475,0.28321336068903247,-0.023296531288898952,0.13048057282116954,0.12086151250882667,-0.01669645072290428,0.11186427451596007,-0.027685612483608044,0.10112894971642841,-0.13072329433004412,0.17938367889316664
CCL27,-0.02434546356215594,0.14251041782650006,-0.03168015046118733,,0.03370923782563175,0.03900143730831445,-0.027370745918584915,,-0.035511516965771595,-0.03774609451118434,0.014701208389354632,0.0161948102717805,,-0.052599192185270725,-0.030096356543106065,-0.011968418675587005,0.08307977003922866,0.007943284025203085,0.0705157246929318,,0.08001281846504052,-0.05856102475216032,
CCL7,,,-0.015459628941875343,,,0.07198115013956954,-0.024919392895559743,,,,,,,,,-0.05744137809888353,,,,,0.00277174673616274,0.10948538410433914,
BMP7,0.004002403739155115,-0.0026556743597627914,0.0404714809233727,0.011083041498107318,-0.08614376314221513,-0.03249414663756313,-0.07441759961932001,0.028644312443219595,-0.287747816846733,-0.08058250535708318,0.01140952814921125,-0.04821626197476515,-0.05806916594609011,-0.3290145225547635,0.11008099894062982,-0.015351266139986507,-0.09574696195356257,-0.02557105496598722,-0.006592494877848396,0.06749408696287232,0.04593349858143179,0.08408649588402112,-0.07798536089552179
