,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BMP8B,0.04498379497473384,0.035313284177736146,-0.04867651068904322,-0.02712984257957992,-0.014456473284209573,0.011459796148257097,0.03682263146453718,-0.030843322017969233,0.1053408905746869,0.039509798688959,0.03937232761745776,-0.012031792537269295,-0.061229434110906686,-0.01162662198378438,0.1092418356450162,0.055172899404417206,-0.021253136858574825,-0.01522710107505597,-0.023535228787393246
LIPH,0.0014294756540721885,0.03268406832182896,,0.07110040488345923,0.021219204379765565,,,-0.009574739713361702,,,,-0.061825727020864814,,,0.035935540520538496,-0.004073109346712254,0.009088076657275294,0.04805166734984713,0.08445316379756798
CCL28,-0.017295186476885462,0.029657153608406133,,,,,,-0.01474352401556121,,0.04789240995539729,,-0.010852241253868534,,,,,,0.018468297494829193,0.07504946166027679
PTPN11,0.003518763166999754,0.03664584355878872,-0.0022199496990903474,-0.039179691816737285,-0.049333513577569627,0.017466061943827136,0.03479831946571015,-0.022117380271171248,0.005860199480533019,0.024272541053351915,-0.034320721278189956,-0.09481137927714392,-0.00477881511660886,-0.03504921639594438,-0.07508864983981925,-0.06085982788483034,0.009783098991966957,-0.014391291107685283,0.041168900146912914
ADAM12,0.025758072941673177,-0.02611008558447693,-0.004027688720290039,-0.03789256946311699,0.035353915638379196,-0.0009852190604729206,0.0868493060960215,0.06668615441749179,-0.09335075250034552,0.014869246370925319,0.01724598982337245,-0.031854183878549235,-0.050796500815792206,-0.05443273711645748,-0.008297992066934087,0.03323656836206429,-0.0511184195623676,-0.05361398781701837,-0.013621595450249262
EPO,-0.029744650792431944,-0.006266367900473693,,,0.06555661416645693,0.018717011087229233,,-0.010017549536323018,0.030401774677413763,-0.02526074591250766,,,-0.055323775164837115,0.0650293437180584,0.04218420807795538,0.05605626334061501,0.003118520979790608,-0.022019804237255428,
EDN3,0.006241018030192272,0.023217473054933973,-0.0117820660701907,0.049856127217038464,0.06817558733600519,-0.01959291007959291,-0.0328176213514976,-0.015526707717387614,,-0.025521399216628108,,,,-0.023843851206822805,0.15789299775996574,0.07765683854149391,-0.01637727789659628,0.046849709831632905,-0.03078771666053489
CCL22,,,0.013912228973325828,,,,,-0.006385752603325567,,,,,,,0.0865318371306557,-0.011919281806288515,-0.018635864697847115,-0.008490862155791427,
CCL2,-0.03897061307640094,-0.05899006359977032,-0.007376238755030376,-0.03873295159161724,-9.385661549164619e-05,-0.09542904213515054,0.06231408325446259,0.020181601349450035,0.17603233542484004,0.02276508893972335,0.06321279811096119,0.021082927433444885,-0.014082975322913908,-0.11642534545680122,0.10268992487952595,-0.025751358682289914,-0.05664185740844392,-0.038548446515139265,-0.022385060141772842
DSCAM,0.1035542562684449,0.020275197808470164,0.05841136989929961,-0.01994445182912109,-0.004947260251988731,0.015667733863415943,0.029504688365486587,0.04288990872512522,0.10152234382210595,0.058426232041846944,0.037357414068422065,-0.014390556935518677,-0.02566638952303181,0.005009272009089525,0.05182490465017242,0.06854523505137092,0.06567266329807597,0.1156522517323472,-0.05893966289674126
GPHA2,,0.0027255488649451137,,,,,,,,,,,,,,,,,
ANG,0.024030847426434094,-0.04086641120758197,0.016221272620188878,0.08445953652124988,0.054611751847374934,-0.011141686924085643,0.06482904474736757,-0.024195800767130717,0.06841892402738617,0.05680237663460718,-0.019451017041689965,0.09540941693556118,0.020260170188497555,-0.0012556880182749489,0.1618448438103527,0.11212504594858155,0.05818228628444329,0.15197763752086474,0.028831416697929078
FBLN2,0.02017249848329525,-0.024023489500270816,0.04248427965235071,-0.015601258894529565,-0.006231987351560377,-0.005670747473178291,0.021281027144263106,-0.017812005156126066,-0.033468974900441276,0.012743360587271891,-0.0654041963360079,0.03441499091414117,,0.023028193810512618,0.12692503579968878,0.10427295898472931,-0.050183967876668414,-0.0063828259782168825,-0.00033843433377620034
VTN,-0.044289228864458435,-0.05290802792079482,,-0.03635215587480824,0.03693940464444732,0.00023299035387141625,0.10726794178722593,-0.016457708896528832,,-0.020990158992768713,-0.025571674200615922,0.07685355449814006,0.15654001674483228,,0.02430384663841696,0.051344957122287885,-0.06489644861965616,0.06846261635108347,0.01648925739866494
VEGFA,0.0015818587850963926,-0.025176940456997542,-0.014671747358015332,0.1298467543687642,0.05761303377306245,0.026050393811415835,0.09403786370646071,0.006429722548221148,-0.029140123752076707,0.15161872243321037,0.10187917640347224,-0.02941885353813978,0.00216208264283698,0.15832948082580986,0.14751038350774673,-0.00130871709944158,-0.01192993032940269,0.07560335481403618,0.007012120978336833
F10,,,0.006428223419903281,,,-0.017990645970864177,0.07513711625601185,-0.010984026552674801,0.030524936731655853,,0.07733527156460834,,-0.036443183591270314,,,0.07387311292580334,-0.042583068356779115,-0.006093068773726469,0.05572922795542606
SERPINA1,-0.019848306902192994,-0.0031270744298602586,0.0018589196994110181,-0.033646724161390223,0.0542515181714989,-0.05047214563884922,0.11091607024570556,-0.04860132958960365,-0.01949961124495178,0.01761874450230417,0.10913818044421103,0.06427793714597443,0.013174437147432626,0.027665025128960217,-0.029053750016694305,-0.01705060046248128,-0.07902414418111445,-0.04314739123802562,-0.04485971991772839
VWF,-0.007264865536824107,-0.06301042010842904,0.012976991283694894,-0.03694266113862123,-0.04718787654297667,-0.018298564966951338,0.12424174726699733,-0.048474974504387015,-0.057197462247193034,-0.10411293367350653,-0.06266181503947817,-0.007791788820991184,0.0022308526120959756,0.017004091510740584,-0.06970451744124216,0.011584988378372869,-0.12686410642151297,-0.09699684952206178,0.026893064610813183
GDNF,,-0.022123117210801943,,0.03680471807421021,0.046243716553504385,,,,-0.017592488197477,-0.02526074394528179,,,-0.05315925625975224,-0.026573306185576313,0.06438352234361988,0.02106606632088611,-0.027699749521935303,,
VASP,0.014205284030858875,-0.03811622812758242,0.014706941715312881,0.009665545042247028,0.009868951374461664,-0.02364615136327713,0.06678243619955378,-0.0538859877170556,0.08955104189295425,-0.00869121937264219,-0.010160347705880677,-0.02249317475502186,0.03581345512062461,-0.028459854883833968,0.0542351405777868,-0.0006334245633497717,-0.006158209348823607,-0.0023686893050794636,0.007738075025191333
ADAM15,0.05491233465003739,-0.033154620971651956,0.02523546106833507,-0.006371189806432484,-0.02439113226631451,-0.013172895728658703,0.06380740503685145,0.06555285174493737,0.05398680888140836,-0.018172179018877802,-0.031173383883421793,0.018538868958773644,0.08757629425684373,-0.0196469094141586,0.004319770833681529,0.018911504823215124,-0.0797770500462894,0.021453289673424282,0.06732051242822575
WNT2,0.03466530083338025,-0.0019067950071072694,,-0.06764728225887087,,-0.01549427818657134,-0.04754205932140588,,,-0.023640311116268305,,0.02729889745694732,,,0.0400195847657618,-0.022227165354384407,-0.020621992055168493,0.08902078705875527,0.02372791237161925
CALCB,0.06294072007653333,,0.005611157687567919,0.006064002685012228,,-0.023290944043233362,-0.020474110006661203,,,,,,,,0.10850922236122149,0.07295260439827463,-0.025330184297612968,,-0.029744916829642785
OLFM2,-0.07673782614582614,0.05440940900460497,-0.01561780537672381,0.037747915587310985,-0.046774552617419224,-0.022740545463732238,-0.01395831617701526,0.015117490178243686,-0.05985490276543301,-0.02357024611875217,-0.046794539000863666,0.05006760068638581,-0.07005619891693389,0.04892112698681179,0.0006931855647372483,-0.05980873208333937,0.13015636596585894,0.04196656230568399,0.01783192335992917
MFAP2,-0.053380331683441064,-0.11019902352554412,0.02399098270718539,,0.10733443795313816,0.09194378066204309,0.07885552166168759,-0.005748026587899317,0.0031618440284951928,-0.05301210914018591,0.022210999134393714,-0.046407777844635095,0.1189126856630002,0.011198780846322151,0.08395574775582475,0.024752131290466016,-0.0008984532629746703,-0.036876186853883525,0.028572879777910704
HLA-C,-0.09002418389005887,-0.016096152516539387,-0.11083804001888722,-0.04834033740512798,0.05304142303645353,-0.03705100684360139,0.13899051540254564,0.0076004997353582475,0.03395822240034997,0.05403441625524824,0.14908582194283249,0.02333320689517926,0.06544847403164196,-0.026415683827342353,0.21279239504936018,0.047847640851717325,-0.08651129613418013,0.0024747260426965373,0.0021450728833809886
THBS1,-0.02419491136721301,-0.053762598651455294,-0.019475063433576495,0.006014722514983299,0.0847282532953756,-0.06730267975917148,0.06946931012044727,0.02485829143218886,0.023980020614840915,0.010159146318554137,-0.020404345377228246,-0.04354246046157936,-0.024245452376551534,-0.014509292205461922,-0.04545596826835822,-0.060050759669184786,-0.14541934782634527,-0.10698886348482957,-0.08383024299353288
HSPA4,-0.06923819550267636,-0.014970766485721154,0.005910263638454456,-0.060406061788204145,0.02017009701550911,0.07113477176147744,0.04096371863520774,0.0047251623834131595,0.05299634901260242,-0.0012382192805861726,-0.05687120065379069,-0.07559069204832689,-0.0245534204353265,-0.03061733088115225,-0.060936055910981335,-0.024525484311483943,0.012306828125911138,-0.008143479437245192,0.04411718177834454
LMAN1,0.10501622106515729,-0.045142015799033416,-0.013268683158178942,0.08331443349699529,0.07914832562176398,-0.034114049106528925,0.10134417528992068,0.009679041004909928,-0.04470166584944037,0.07603521758657565,-0.04860035836388643,-0.08271825653097278,0.022782116816081173,0.0419784815418589,0.0894167619679438,-0.0762361922786399,-0.03612697419891987,0.013835044176113052,-0.08319190133892712
LYPD3,,-0.010419377651235613,-0.003338142637912968,-0.016360056368609766,-0.01904766978206656,0.058284964236735064,0.016072317426147155,0.025361993230704077,0.047972362378082986,,-0.04151846965966171,-0.051229005772714824,0.017628489812223227,0.030004772440874926,0.07432695659387467,0.08321274302288921,0.062332426258620864,0.04968227757447182,-0.028120460705611947
APOE,-0.06467431987981424,-0.019530417613155708,-0.02853460973917733,-0.11369626661747309,-0.04875002346294555,-0.05633736786563763,0.06379904836656394,-0.01715822041899839,-0.015813852477247863,-0.12157995688609546,-0.007212577979461057,-0.006761883932020018,-0.11498698182441558,0.0032131414717004275,-0.11161732952376928,-0.19273820593076713,-0.1182076768617444,-0.08042887003262468,-0.016493527699503966
SOSTDC1,-0.027398163996401163,0.03288822786326099,,,,-0.008844675811077615,0.11597917620742196,0.044568593842931783,,-0.038411180596163594,,,,,0.03480752529356706,0.08870935971455392,0.03468868445148179,0.07880099424279788,0.0029647170198552728
ANXA1,0.024729556970915396,-0.08357324936643258,-0.043689174394866845,0.05775294568131768,0.047535809938777554,-0.053086403827630226,0.1123874208034907,0.005572327259561344,0.08506031064080694,0.07525021013246547,0.030183716785598055,0.14972818896801957,-0.06030303460450295,-0.048540299298425786,-0.027007852644562253,0.06696020103451276,-0.157589055688409,-0.015746504497053077,0.04791764812045875
WNT2B,-0.010865400204080881,0.01789700033670864,-0.02981636335195212,0.04614311685103829,-0.0031828522871588153,0.1337050464647795,-0.008974534451831684,0.022698307984769277,0.004494856044415722,0.007458829044117344,0.07405964922193826,0.030723711569184877,-0.0033395607735625657,-0.04380506930153661,0.04636363135868601,0.026053503112119767,0.022502038192637002,0.08965119822651116,-0.013602374240231854
AMH,-0.01741258131886717,0.012828777768114424,-0.027768456246756848,0.04005833632396136,-0.026467553451440372,0.03698845495789968,-0.02368956373013815,-0.01443979053285173,0.08623430707524023,0.03321862862112038,,,0.007257770745805645,0.08992693385034549,0.12495843828828171,0.06679871221060622,-0.01313587988615236,0.06209871045516982,-0.02234670796304441
GDF10,-0.038822946988166046,0.018510317270097304,-0.030629295678121744,,,-0.012256073982165657,-0.020671057437014077,-0.013490781753857848,,-0.004412470391437849,0.06768539945460125,-0.02213481246262955,-0.035215879143353314,,0.0955140438859627,0.11096545838416791,-0.03359223022359471,-0.058180023992762744,0.038387604119431
EFNB3,-0.017198140570940466,0.0317118244049302,0.015869613429882013,-0.007586580254770268,-0.02425374428364415,-0.007559576455806222,-0.0020626864554454997,0.045457622673359496,-0.015730204352473423,-0.0018438825514459952,0.03537336444962371,0.013156046710037707,0.06143359185977909,-0.029817685136953476,0.11558691099329804,0.01687192920183529,0.061155629264583324,0.03574274910312452,-0.02478448782485347
LTB,0.0009328240858466689,0.012705125251199873,0.01657178746251934,,-0.0119143621414143,-0.027464880956191016,0.01326474801381737,-0.017429762196371504,-0.056116114050014654,-0.002112375051960155,0.036365061037162257,0.06372414811305718,0.06202936132518937,0.02174678697487534,0.06379781801678198,-0.008942157365816035,0.0023087194653420347,-0.014468846638605851,0.03545973262756461
ANGPT2,-0.011116826215767015,-0.025458666597632504,0.024062417903982506,-0.024814982502133057,0.011492107134479514,0.008022752762682165,0.13321236586281573,-0.0012422455468644664,-0.09321690869136427,-0.012611180585705735,-0.01966340868883921,-0.06301184610575805,0.04488757894892467,0.04765460402235114,-0.018197612171771422,0.027688896582774594,-0.05031910224795998,-0.07033334538019619,-0.051546088117740925
NRTN,,,,,,,,,,,,,,-0.027217181302478338,,,-0.019659993915315713,,
ADAM17,0.015261988596125887,-0.0017609546431601286,-0.022220224733359013,0.010896763524349585,0.037977977345480224,0.0300397713013617,0.045950859357273506,0.01955640483492252,-0.02340489037141685,0.029102296015149572,0.06841944014828984,-0.030235018155697777,-0.014262839637479511,0.09962510686771596,0.01647318606935878,-0.009736989711567442,-0.03166740822293161,0.03551662381130422,-0.051274620055442824
LRPAP1,-0.010148982681642766,0.0427798209997821,0.022264872520177423,0.021576653632809438,0.019505375230705505,0.05903428295678745,0.04205336688006696,0.01783250223863477,-0.04668461482548466,0.06203102407890772,0.15707798268122483,0.13049083088692323,-0.00410788627874416,0.02942896189088531,0.0868189901675756,0.02296237146700057,-0.02968311123375449,0.07098508973383415,0.04596415580449446
NID1,-0.008894044025980485,-0.03835926050995164,0.006179841179623573,-0.05383937483660902,0.018304782578317566,-0.06998020203642362,0.12543607943687882,0.024891451791136276,0.10175863539320316,-0.0835796853883733,-0.02807605652620548,-0.11223119738301406,0.1063810976278486,0.024610167796924372,-0.01934743340750489,-0.07805307600722128,-0.19623107409412163,-0.10065203272883055,-0.03942739034427914
MST1,0.11735344834331914,-0.043777824901736706,0.010961138277813517,-0.03669843426040083,0.018956300868193027,-0.0035142716669450923,0.07445368792147719,0.09047820638488209,0.0716019452450975,0.08981552624289006,0.04695377461504855,0.03694286984447764,0.026298872565491984,-0.04610071407855138,0.10170205900572064,0.09186131910557124,0.045280664771406666,0.06876064404297022,-0.011763603414174368
CCL14,,,,,,,,,-0.04377377804927311,,,,,,,,,,
IL13,,,,,,,-0.02073883460289987,,,0.016135396523706227,,0.11846834396474804,,,,,,,
DCN,-0.08210724437520184,-0.07084201591159844,0.03363219542729225,-0.08768571168724112,0.003091555465715704,-0.006109243382367532,0.09364444896065935,0.033036037883591926,0.0545884663335459,-0.054086632454925274,-0.09813834038293494,-0.040103803387620214,-0.024289527404994335,0.013185215902119522,-0.04389879459981531,-0.04811638352501152,-0.1185344012696924,-0.10158622373765806,-0.002354543325959067
IGFL2,,,,,,,,-0.011875303246182864,,,,,,,,-0.022713718053138897,,-0.05818000666109067,
COL7A1,0.033771940564048884,0.02426613597997305,0.05293097753843222,0.0034725380575874364,0.026622524851383274,-0.009755768316443918,0.07624177598669907,0.009693180322644292,-0.0774412766696767,-0.007239436871150437,-0.041282022333413486,-0.002397754905730097,-0.10412383803751345,0.06532034051693743,0.10870450615495894,0.031999936543119285,-0.012378435123830432,0.056253852306837146,0.041071578020933794
