,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPINK1,0.02568530841276776,-0.023871876579147574,,-0.045271701499681134,-0.007173547575440061,,,,,,0.03199251097406124,-0.020617723786200453,,-0.038678588078336636,-0.031229492647114398,-0.00829998392892282,,-0.037900372676219804,-0.03645163575104388,0.08027000945726945
EFEMP2,0.06469509598692492,0.021901311877464726,-0.03148664245305586,0.062430310521959125,-0.00149713532964385,-0.049663514225624726,0.03606328689887822,-0.0023042238246760373,-0.024473989773468572,-0.045073503068008114,0.03389762298995022,-0.112122709319525,0.04178402497428488,-0.05097517966584542,0.02226520862806974,-0.0012981946381372038,0.024291238523998625,-0.0640657083838832,-0.020933890729884136,-0.060220641932025726
SELPLG,-0.053332580462669,0.01525646503779283,0.03797267005128503,0.056609086196589296,-0.010089337651488508,0.006219906486109644,0.05439597293547672,0.03410286193207437,-0.00857301119137451,-0.0445691854464415,0.04860874759493477,-0.004247579530466539,-0.08902561662504278,0.08881440492936067,0.0471728874334049,0.08263762153529942,0.017973299895960772,-0.008846464814380195,0.06324212932082479,-0.022968746015098216
GDF6,-0.033629049699829376,-0.0210994435911058,,0.01851561678731494,-0.028373165044568077,-0.02038763707968526,0.001048661486940063,,,,,,,,-0.0009777530262791534,-0.024544842900873512,,-0.010812388522220823,,
HLA-E,0.06924268480625326,-0.02350177409636774,0.001410897191359936,0.09659247703833262,-0.019037294600104303,-0.04351381263124359,0.024874138700286045,0.016528572107452535,-0.024437952649086915,-0.07669694978072393,0.04557428821065629,-0.09373346259059277,-0.03570883453821577,-0.04870933855921336,-0.006356651248227553,-0.004542113274316266,0.008109034158977972,-0.11195124069789393,-0.024261844722757185,0.020871428317575196
PTN,0.026835417537131246,0.07080163103957787,0.056193550021734956,-0.046139809906591694,0.012151382151129266,-0.1027093231954235,0.06559113054104874,-0.03388472056548167,0.011977296293406443,-0.05519303924923716,-0.04636418160113008,-0.15780174399380117,-0.1429851641350011,0.09971478785312674,0.054074229773451575,0.05572660771191335,-0.014070940734464918,-0.053688130982319414,0.10110647902020461,-0.02530700525588561
CD274,-0.027882338264750544,0.015141187869905088,0.050453757578395465,-0.018573881818990633,-0.023191840730956294,-0.03800901534769492,0.019975759662379716,0.01880037899276414,-0.01722143033404284,-0.050991495028711635,0.07754064198244615,-0.012104460191054846,-0.07013854418439618,0.049854662353605174,0.025592529580934227,0.009392277033572271,-0.0009691336236961694,0.013942753211066694,0.0015288197372325721,-0.005088815576354117
FGF10,,,,,,,,,0.031537601442022285,,,,,,,,,,,
CD14,0.06244824599788776,-0.03372710323428503,-0.025913164354741728,0.031367600384360816,-0.017895560105184883,-0.11526800626470626,0.0319091144379542,0.03708504664871501,-0.0474340679931552,-0.07247265357515,0.09754296218440588,-0.13760668942904639,-0.08562085247314302,-0.021964104876304947,0.01623393304504058,0.02122415323567593,-0.062312611322697886,-0.0678617739777417,-0.007596027608753368,0.025330335013399558
SFTPD,-0.03645833371643953,0.05853703802632212,-0.018408409694009333,,,-0.038673289720314266,,0.08244461551476745,0.0725820566823179,,,0.10801572367714007,-0.0016399838764462763,-0.006233029689448801,0.021752161494175862,-0.009462787189080024,0.07831338620850066,0.07232595976997169,0.05252496629284866,-0.050589729466137726
SLIT1,0.1695785664024033,0.10699310961291453,-0.05166729909456483,-0.0033411726172620114,0.01224142753879123,-0.02258197948159578,0.020867612141886153,0.016684654641798313,-0.0029896688219990366,0.05598791808286371,0.0060643571970496616,0.07314475399164323,-0.09250876775344036,0.0911143293639865,-0.0036706659914979966,0.05264171325449966,0.014315375311622417,0.04320961214211868,0.049575311303039916,-0.014318585309820027
LPA,,,,,,0.038966249595037264,,,,,,,,,,,,,,
CNTF,,,,,-0.019963823941468232,,-0.03520434331969158,-0.012773352873509109,-0.023317204219162554,-0.04936452653244459,,0.0328807412649357,,,,,-0.021890185009715173,-0.007124225215090875,,
BST1,-0.017119191950312612,-0.021566080964599506,0.003526102816397059,0.011290614198649969,0.0018892413992032642,-0.011101641531886823,0.0235610731961294,0.01735207087164815,0.034051001282073355,-0.009427036067101185,0.01708592236265593,-0.018826199044532775,0.004437103258532535,-0.02110272621545856,0.015935197697122795,0.07855341643836654,-0.026390240249925707,-0.02007976110147732,0.04713327478924644,-0.0497452559626543
AGTRAP,-0.017449964502326235,-0.024085565553367216,-0.003959613888251353,0.046313811425353284,-0.011379590005657228,-0.07270515615488442,0.023721036269016105,0.01385542044364489,-0.06010272481686186,-0.06373028030391875,0.0423744815862846,-0.06886770816279181,-0.0695627371069697,-0.032210621138323924,0.02580886439054848,0.02457134408870592,0.005889631871247232,-0.0696563559423912,0.05375182361360114,0.07195143444945853
LAMC1,0.07504652191035807,0.007607059148803697,0.05520118703219826,0.03387177887106092,-0.006995883155599544,-0.020097686518571342,0.02273110282540139,-0.07069175390200858,-0.01455529026850882,-0.0203110107790231,0.14436732748629852,-0.09312007385772227,-0.008960572247738375,0.0210408217311647,-0.02371963312436195,-0.001721882908690896,0.07152053132150205,-0.09222606597960098,0.007199553324575782,0.03025681453486624
COL6A3,0.01744643923178765,0.016777707175736616,0.02124191149801337,-0.004058059248635389,-0.024585714186877543,-0.00871511895091215,0.02674033893784099,-0.026483194421409676,0.02675593486759679,0.006073217141902671,-0.05649504405674307,-0.017525726355261867,0.09519114961084701,0.09469956590503883,-6.10392206730734e-05,0.05634858479565589,0.08966781139430778,-0.09914997178173181,-0.031118713889731305,0.03552046178988541
FN1,-0.030412733288492873,-0.0003855664317923802,0.00429897982031444,0.04072734346609926,-0.04263189984163562,0.01520132573236841,0.0756957468929547,-0.022954008211578832,-0.021188080627924034,0.00530798515253179,-0.09741148982589186,-0.11636044444323099,-0.032368738680044064,0.08954872889114375,-0.015797946041866653,-0.03645049389417437,-0.008527839106386041,-0.15278731125596773,-0.023745007246759594,0.036142252920113624
MIF,-0.06827228182797683,0.0015954122732187892,0.023998263848396765,-0.021299738483656978,0.006488425531178064,0.026203981211805696,0.07895466160926419,-0.003003781608172144,0.0223059629538523,0.00824862044675055,0.001939277153967613,0.024536894118746055,0.07357028877214536,0.08963887203782314,0.023326500723363355,-0.03009678030065532,-0.017398276483095467,0.08668954565057968,0.0861288306351011,0.02372237987658082
JAG1,0.028694709629824712,0.047034922254501524,0.013924190107214613,0.07333533259848743,0.0020285892944417678,-0.02738827726194679,0.037437814278659345,-0.048808377883224,0.052345748938257206,-0.020151594821091454,0.06170471182181844,-0.13511331886635683,-0.13909796228168322,0.05908663146265293,0.011113304807827889,-0.07006924173705219,-0.009196739620869213,-0.061588713348933476,-0.013938027435575059,0.027995520361516694
NID2,0.0582085889689783,0.016191280202472,-0.020244310563009255,0.04264394066739214,-0.008292596475893772,-0.016671724061512967,0.10358990354330666,-0.024804538184705342,-0.04326943812130565,-0.0164240695572815,0.03057907580047345,-0.0461617500579206,-0.059835431405519605,0.010381656706217152,-0.04413222602688824,0.07096475265666084,0.06697590485954784,-0.06577514545577004,0.008407520461590212,-0.03201156503325006
EFNB1,-0.0914755822271649,-0.024673144018673196,-0.012933484257133096,-0.004594276107458899,-0.01666187434870188,0.0022987223430016917,0.038232673229727024,-0.0064207936790688465,0.016168178546918974,0.06609419676230673,0.07654128884907606,-0.04929397154064243,-0.00584077990565953,-0.0012483060784837545,-0.0009194800023544894,0.06824650502107917,-0.04003001212178526,0.020654061437684414,0.07405277681401531,0.058576598145266605
COL4A2,0.036502833394520935,0.01822121784588826,-0.013457601751942133,-0.005221890505580951,-0.048287627280436604,-0.06410937879725435,0.0839322860310064,0.023746300150000225,0.03572377293443613,-0.0013620110546343294,0.10610499929684487,-0.0708957789500263,-0.08967590227540076,0.06105046549782572,0.009718503847195279,0.04832218232742889,0.04237729867774294,-0.13008311828789137,-0.0077232651336104656,0.011079890712068349
SPP1,-0.012475488314034605,-0.018159343348818274,-0.014847148539466826,0.015230646237291616,0.04910453700362823,-0.09890632700087734,0.014578785616186443,0.006779203223813832,-0.05911183779914419,-0.1062513113964394,-0.02482118219032915,-0.14740947846572297,-0.007227346894062399,-0.09835111159489643,-0.01602458878834574,-0.07353684900495852,0.04847101599994305,-0.053326339211444404,-0.05600069821805646,0.0033502179884804576
PODXL2,0.03295827246769996,0.10354848654504749,-0.0345479570787491,0.02431893143702304,-0.038928865315627656,-0.07075538911280395,0.004462218790441575,0.034351115701550444,-0.006454894155629978,0.06207434901781373,0.07295131024235187,0.02325145910888896,0.018303667466237367,0.04267540974953196,0.01303781729964611,0.011278451861396203,-0.029051252513510113,0.09929815043035281,0.056384459681067076,-0.0035449132579484562
IFNE,,,,,,,,,-0.026051302791176446,,,,,,,,,,,
FGF9,-0.007410277633748059,-0.047641657386617214,0.02154974075125484,-0.028323958068819745,0.07722137441636354,0.09797421713955168,0.07430861760085711,-0.04469640894394235,0.00925977117363727,0.1681705744060422,,0.10080312603882755,,,0.03565181647832904,0.07116562588603198,,0.08774012501963753,0.01055857317511169,0.0042242726051283635
ITIH2,-0.00522175998068025,0.061464857254692466,,,0.02007457832423114,-0.01093987322297248,-0.023311506814536805,,0.0150246380263185,0.06914876366566791,,-0.033553493413366414,0.04457624261394945,-0.008937020948006585,0.0969610347900891,0.0948178844726183,-0.02740272685458544,-0.07766797448207817,0.006385777273482644,-0.010954080139520822
ADAM10,0.04515434765272799,0.05954264941750314,0.03522468754042966,0.052069109663400164,0.015522272803020893,0.028584090723262665,0.02181590850158748,-0.016746701721102594,0.0239836954089679,-0.028697166855465854,0.023045199178287012,-0.06501596956054764,-0.01663545251495301,-0.017681496305437607,0.048876625227085614,-0.006667686306619243,0.07418677470950105,-0.06178352357352873,-0.032982226672150596,-0.003156168051437803
CFH,0.038168803459697136,0.01953185450216936,0.024416665548432723,0.07055568007145814,0.0262194978615905,-0.0037301945577946243,0.045183099271583066,0.0006158344050313118,-0.02665598880297172,-0.026111273446804834,0.08800420743722341,-0.02072040035086244,0.01257753677901626,0.02931234084058234,0.03377163047690387,0.10365791703410715,-0.00035293226945023234,-0.06964820519901754,0.01075189693436892,0.022403543909956525
COL4A5,-0.0073709810812849896,0.0226800877615434,0.029090010707200523,0.006289606674814252,-0.035589303938914935,-0.06567129929529411,0.008334133847141774,-0.016393826300723197,-0.04130661068001629,0.004056751877752279,0.10326248745781397,-0.0040539172448509,0.010005607858416633,0.07404205696237214,-0.008705133700645693,0.08210759170571055,0.07589060055515243,0.04877532975709955,0.07087178176083743,0.0005302123447628989
LTBP3,-0.028724184747672424,0.04346190307701405,0.012888301269291346,0.058858855590448886,-0.007299719266826611,0.005543845684744201,0.05836969378824452,0.001500035693772185,-0.02679521956962269,0.03792763406176076,0.11412690367578918,-0.07305552177654967,0.02942853135364722,-0.011574229056135815,0.04172901248223455,-0.030731919434316194,-0.03550202556414939,-0.045778010989368706,-0.02636379713679823,-0.02243384480690096
GNB3,0.014526228542659347,0.00831834122704691,-0.013992269938294345,-0.0011253760412461955,0.08070295452909593,-0.014257046099645954,0.051023350314390176,0.06453403556773535,0.022866514488039242,0.07543837796153958,0.029553955835447638,0.01975583764489148,-0.024289067460859775,0.013530884359146978,0.031542411707149394,0.030439596996341425,0.04376484836618643,0.024732517838638998,0.0006160099691558492,0.014448687482076413
COL6A2,0.015369472311814809,0.025532576297407225,-0.0035973168024470703,0.04835545719836323,-0.01846665752146255,-0.05021369741888826,0.06091404735203752,-0.00193536400213379,-0.010395852574678198,0.013079740230044812,-0.06483191898200708,0.0074235820023168895,0.043598322688952404,0.09020060050889536,0.020537252783303227,0.03926958190885261,-0.027484065111913748,-0.15038786637978918,-0.013861485618345564,0.014179389504287696
PLG,,,,,,,,,,,,-0.10717914307893146,,,,,,,,
GDF9,-0.0006757961235316759,0.013991056905520024,-0.02901357142609004,-0.03515156602268441,-0.014791661758229534,-0.050281918740987676,-0.05168154678388592,0.04974476174789912,0.029182426200061208,,0.05018267943703591,-0.036875593839491856,-0.03775606744849998,0.007818437526510694,0.06977525701592349,0.01123316447671997,0.049323713521394585,0.02377344693192512,-0.008369410440919114,0.06232259884698399
NCAM1,-0.0014598082477634646,0.0433093186381916,0.004348471796399735,0.029302574223527972,-0.005071818269856251,-0.002684159942672186,0.01034059536587878,0.015226108968247333,-0.02086765666771153,-0.05247043884956096,0.042091190437139867,0.00627494305087934,-0.01714846605726949,-0.008474325626038979,-0.049348199107325075,-0.018576868451356924,-0.018831002437311697,0.08673396156564508,0.06365242264465278,-0.019561066045707638
APOC2,0.01096119426114825,-0.0331606018981244,-0.03277661075782853,0.044968349053522566,0.003505844128295773,-0.02092807302158525,0.017752606627850664,0.012785269628263264,-0.022334019597607398,-0.07585169475483065,0.031878931798024715,-0.0528013609036822,0.04961886371762502,0.04882169751934828,-0.018190134885343365,0.06157967427504696,0.04401850691306305,0.04575034623310452,0.10500633901087786,-0.03802429727809595
BST2,0.08353056109269406,0.011913699836832268,-0.008615536218893613,0.05613819201281042,0.0039006624158653557,-0.044012445634876864,0.07444718677276933,0.025230340089076556,-0.05852478835816122,-0.008310589399456905,0.09665828398326562,-0.12512707665454903,-0.02014641662728822,-0.012938549044228349,0.04725954581454893,0.11856848717977765,-0.008196206573981228,-0.008707930682723335,0.021493298290537734,-0.019127518129193746
COL5A1,0.011199267705444393,0.012809706524870144,-0.02635221186053508,0.04444708536066736,-0.01880832365934992,-0.0039039392075374173,0.05785276445900005,-0.05458229200315398,0.00491354089089671,-0.018894594642474113,-0.07250318021848823,0.002822174142293851,0.07753332777120478,-0.019277917054850904,-0.054497528512915026,-0.0009757173137215313,0.03885076323807959,-0.14317311393102258,-0.03753819018479631,0.05080473880036712
CALM3,-0.018597925811221473,0.10642008928650312,-0.05369931607429642,0.035523834899173656,0.00198584987280492,0.11734277852520125,-0.0026770177489285774,0.04131484728620539,0.051332446599500155,0.09259390001892083,0.0381696560338463,0.16519475215104407,-0.04818261389080786,-0.01738590714116042,-0.025704368242184507,0.037568463522392626,0.00605557849807148,0.19283596726368601,0.015176162667195348,-0.04179326667506001
THBS2,0.05090701924112677,0.032870694749182486,0.029923848695051568,0.026937434487656006,0.018207231299896962,-0.06344457471255868,0.014649586992498681,-0.020683595192221835,-0.029686834239337708,0.004290868183330333,-0.08091970220080506,-0.12847318042806952,-0.06723232244816586,0.0007782447882360424,-0.009685245645687703,0.031611188829694215,0.029231166366670912,-0.052315916365123345,-0.006538418161631528,-0.02787916869975637
SERPINE2,0.05936232555546141,-0.031157968493833316,-0.013965561352705892,-0.020307992265255842,-0.03148037474717689,-0.00046153785623909865,-0.008712950981512285,-0.02943038914490513,0.016660624167359108,-0.0024768091793428816,-0.010128335369155314,0.030202057518672283,0.18196411849961638,0.017217663638304397,0.03918193575593433,-0.0055350299170570695,0.05281305633036598,-0.09361887627938362,0.017001449505004918,0.03982450580359047
