,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MIF,-0.26199059482381315,-0.06040711578261041,0.02087679370260013,-0.03064930606940785,-0.020891820560175824,-0.03428283205859653,-0.09316836372769831,0.17653379770525815,0.030760930754440488,0.12345776825247956,-0.03406205733638658,0.0401450327051544,0.10315191267510276,0.009721402820576876,-0.04649901874346382,0.0862118126298177,-0.04238948709506939,-0.11206185757475078,0.0714692581573865
JAG1,-0.0986870442443846,0.04215322321599991,0.002842487416419445,0.009788875661849616,-0.03982731653280173,-0.06955595200768817,-0.19438976133193867,-0.5834249539877852,-0.19085313030048826,0.0044643214480352455,0.02474369376173364,-0.16361711785959676,0.041375762300668605,-0.01696960087070632,0.05696166048421,0.06703928430124972,-0.03797123189288362,-0.030616389472692986,0.1717206039654452
NID2,0.15940311407672658,-0.03109354596185234,-0.029174334204965506,-0.02683319102533484,-0.0394138091347195,0.03286423991346312,-0.28362453588438574,-0.3353474037731324,-0.002828369899391874,-0.0419496107766929,-0.07513329907394688,-0.03482557431230251,0.011508955656333758,0.040948045200325106,-0.005784260900208984,0.011624992217860512,0.06387632880599009,0.049596279748899214,-0.04578902851959402
EFNB1,-0.04462465433866665,0.05168336034340613,-0.021375046323648658,0.13917865169937269,-0.04135214824961349,0.025416969195039576,-0.1819043561982601,-0.20684771738675778,-0.05571579590985231,-0.023049996475415096,-0.052646674918867195,-0.01367430211679602,0.1139734322651356,0.053407771406222174,-0.034995970154560484,0.02717719954754754,-0.025744685709350283,-0.08321785670589052,0.06943683222442723
COL4A2,0.06640243659292204,0.007802167149519725,0.0008347049575875862,0.014489223936133451,-0.10704342479112691,-0.07870539615044585,-0.20774801892694889,-0.55656034614916,-0.16128265581508885,-0.004272972618032523,-0.15201011161599756,-0.07924684935164836,0.04757124270125598,0.0005145072941993442,0.07241888511078652,-0.04586280568612686,0.03017845138800286,0.0440366822138815,0.08133577319261466
SPP1,-0.13651016538450597,-0.09389496272947069,0.012302578919383092,0.019199314803997728,-0.02866203668253401,-0.32772627527226916,-0.47497294243737365,-0.6774103993316875,-0.3284991488874157,0.003465918902338884,-0.3194200831077827,-0.1433287045771763,0.020348593211389272,-0.019352923354383773,-0.022684693809222337,0.037670855043606774,-0.15101149598508248,-0.04725841136416476,-0.0510765390793523
PODXL2,0.08789361931420195,-0.014773361170344116,-0.004370695552246404,0.006452075709354267,0.0185170612585146,0.04400769313429986,-0.18271318068074985,-0.03099089012611896,0.015328308682983856,0.006107005318559351,0.14061959555153253,-0.018909262320615284,0.057286447432994846,0.04666481234122855,0.006181422942354954,0.202573527645523,0.025748392394346786,0.1282383757989608,0.01906092893555857
IFNE,,,,,,,,,,0.041781095244155506,,,,,,,,,
FGF9,0.440118956931354,0.12960493529204353,0.11965160765485307,0.0653415968969064,0.06583475585777902,0.22766534866140511,0.12741790959769517,0.37526769487728207,0.1221690123175406,-0.013439115864899445,0.19396837407953113,0.1952958363593655,-0.009245184955093199,0.10867894241627231,,0.01732948267119062,,0.14978553844085207,0.11911820447610694
ITIH2,-0.02894354787437256,-0.009918445574298412,,,-0.01021707962295451,0.08309875244817314,0.05786396323125353,-0.08327003804490331,,-0.002808261263856485,0.0024072821855916342,0.002316548851137253,0.046060174571479616,0.08751489628853312,0.02773873967047177,0.022908055079400295,-0.022253967661027337,-0.05530379340564264,
ADAM10,-0.022958086176809934,-0.018976686903029217,-0.008616639668461415,0.006136282613404942,-0.014292273425486977,0.026918537046063336,-0.04232566843306818,-0.2860901947019695,-0.020477833618669342,0.038580811738708906,-0.07768818591877037,-0.0748877237502139,0.07719739877704324,-0.024384762043130052,0.049159266234747374,-0.08036735855068078,0.05316248540735671,-0.03158732664991555,-0.14229488436319912
CFH,0.07173817842002857,0.035170590272471804,-0.009546385566161707,0.07146589745318883,0.00459800767361226,0.08021199772742997,0.004189151681939671,-0.3211263995224414,-0.05860868202355802,-0.04747991347314714,-0.008035332225453213,-0.02893241436382068,0.020275811130641405,0.01456395321350907,0.049905751267402786,0.020144129925496235,-0.024157308686698808,0.04660488261107499,0.031020850678229274
COL4A5,-0.033573679786248756,-0.016149703201032057,0.04605086384861512,0.04896105322796371,-0.005124038174266234,-0.07338755285518057,-0.19748526197146704,-0.3762779371255594,-0.08151377554652048,-0.004141028602351095,-0.11639175318845556,-0.11932171366705514,0.06678939447977793,0.11176813311357559,-0.03733121901577745,0.02408861704953474,-0.00414790628587613,0.030495278463067606,-0.029777336818243537
LTBP3,-0.12368288155922785,-0.023917490000494663,0.024735069410015874,-0.07087730464549333,-0.023708026128671005,0.0029162427598020697,-0.13708000773022766,-0.16001506281559,-0.12944239147110323,-0.025707173649919424,-0.019577523342863164,-0.0410480036537937,-0.013505088132732565,-0.06800320259548275,0.041113633581332146,-0.039790825789005446,0.04840705584728161,-0.07470966569840662,-0.010007430113309984
GNB3,-0.07183441782073909,0.11064247425495684,0.006163544786540985,0.011801676422095477,0.01849126189666246,-0.025494860457490755,-0.12491423753326063,-0.1959382949241829,-0.06749027273124948,0.05323982097042658,0.0430393573464129,0.020676645807098788,0.049975639724882365,0.05823537999678809,-0.011736713404822033,0.06492636761668638,,-0.014223925869762564,
COL6A2,-0.13926866620953574,-0.05220673511610905,-0.029125544400853756,-0.11669159186938434,-0.09457618079169175,0.0210801706813901,-0.1676057188152343,-0.3573726642339689,-0.2241249811877904,-0.05140723727806416,-0.06731775148584378,-0.0009537913577497197,0.10643019317394331,-0.03326534743284352,0.009902872676317056,-0.05754452654301132,-0.059233606611008474,-0.022943905739653287,-0.01946978888309529
PLG,,,,,,,,,,,,-0.06973530274920627,,,,,,,
GDF9,-0.03744217956835163,0.06888274955817368,-0.03248971476210697,0.03413664690049548,-0.0012468932829017103,-0.04097520154539871,-0.08881558892530068,-0.20184637176746117,-0.028798484443494567,-0.007597973084024937,,-0.011662671836420122,0.0481753125991094,0.058174396551745784,-0.025510477286924994,-0.0061296350037188295,,-0.01165999584266435,-0.0655426053847562
NCAM1,0.0793256045560454,0.054864218927669996,0.017464168390806046,0.03676883286720618,0.05590917117198841,0.047915615871024025,-0.1272525392893659,-0.014980348485872203,0.09779166915503706,0.01371509384594935,0.028925419013740877,-0.014255437538239154,0.005806230263887881,-0.010704179622147394,0.014137663769888427,0.10888025520723234,0.048673438965675477,0.12560317422635955,-0.09524934709158948
APOC2,0.10806150512013567,-1.3574046225223477e-05,-0.03921352831023824,0.04268564199251924,0.05097119979196851,0.021114044283602505,-0.10239149994725455,-0.31222985263344716,-0.0137899995690878,0.015900208309042426,-0.23708272558757068,-0.06079029048561595,0.10678079340951545,0.06847541683825131,-0.0028358155317538356,0.00804309889240051,-0.01681402667110955,0.005075117867114427,0.06905928005288328
BST2,-0.14968710850810601,0.09976375954330495,-0.04328546537558943,-0.015598619321773982,0.000290779516182856,-0.06323872838711607,-0.03156950013718762,-0.5931356438542181,0.01449672574546104,0.007079316515658638,-0.1324228848926018,-0.14129629087099535,-0.007845833230113732,0.016983676927744287,-0.02831388824755313,-0.06702007706559768,-0.0250386371387875,-0.044284482155047954,-0.046242553163739986
COL5A1,-0.0958740065673579,-0.0774421548591075,-0.010305685697009693,-0.03568394597303247,-0.03393317573181951,-0.11193736824355362,-0.1856216429951863,-0.19815551564428993,-0.14749918217409333,-0.02136687365372817,-0.09661408431406864,-0.03285062638125313,0.047015887162312676,-0.0168047308131764,0.02717306049011402,-0.027948291715139552,-0.054796757113691016,-0.0014956209055729498,0.10499060111383905
CALM3,0.2795413047289798,0.1589005000854147,0.08672573451526554,0.034542564228062886,0.1292432759732282,0.32785448213345125,0.47275740607290134,0.6762685594106412,0.38923723160658363,0.17669846942614245,0.3537202778671461,0.17768357201992394,0.09578944863818736,0.07300371849777294,0.005573582132782331,0.14798828749510842,-0.009606136175710295,0.19769282188626894,0.11286361092035407
THBS2,-0.09010197923618736,0.012659733770434856,-0.027570012320259553,0.039852665591482456,-0.014435338761412465,-0.05503770790877194,-0.24015118806933963,-0.4968946958204794,-0.03860070722153138,-0.034139681819184094,-0.09052814988755771,-0.12725290064264763,0.05349927113328625,0.04905601464455277,0.003930704286723239,0.022978503746445122,-0.06561135109875678,0.014435616656190746,-0.02226772883305766
SERPINE2,0.20025086656903612,-0.019202260807494046,-0.0011918354513671264,-0.018541523966798833,-0.0035906134422487735,-0.18226819726373492,-0.003770977927901413,0.09162618242375627,0.06425655520947382,-0.008551136183495466,0.12238014162141782,0.025520924374736277,0.04560414967004263,0.03286899957704786,0.0571550117979537,-0.13122577006617675,-0.10696857175633992,0.05469514599762974,0.054754437818635385
EFNB2,-0.09322987114210894,-0.021328444626712195,-0.02861113587806428,0.05776554912473355,-0.0004749787851768004,0.10854423013265449,0.09383713846102239,0.00159545126693168,-0.0039702291305359115,-0.028042193444610737,0.13916254574688405,0.04747509914461883,0.019554940425771106,0.034476422469416346,0.018221735444908786,0.06579352005265167,-0.039268261244634776,-0.042553582458517494,0.024675006552830843
PROK1,,0.002283400882735004,0.033121941278808374,-0.058586644087485276,-0.02932217607343038,0.04029523700861367,0.020414074093082647,,0.07580621867023983,,,,0.08798108076769395,0.04810894401061155,-0.017376683938811362,-0.031062562726380288,,0.06707762103854757,
LACRT,,,,,,,,,,-0.011811077806103529,,,,,,,,,
MMP9,-0.038281044926953355,-0.0008759087333932016,-0.032444637999022134,-0.018736601197674046,-0.07119256169409618,-0.1969766332346215,-0.0736008536941515,-0.32218630316687874,-0.048603386832974625,,0.013545162189654764,-0.009647139397793788,-0.02886889224213103,0.03587218924499282,-0.006356367031102433,0.020711801335017453,,0.017285236076967914,
DMP1,,-0.011018700625851615,,,,,,,,,,,,,,,,-0.01584623977241851,
NPPA,0.042633759636959916,0.06245701592624175,0.08053781927621305,0.07720639554248819,0.017662087907336834,0.12864563362588557,-0.017419629759659508,-0.07163234948494461,0.03223952847424441,0.018936110332847006,0.11100923644589965,-0.05259388392701998,0.14211138182081579,0.13470209181029766,0.011124447032510545,0.08395137840412839,-0.021542052711778878,0.09260101155266151,
APOB,,,-0.002298017583151198,,,0.006696423819149845,,-0.05582609679614729,0.039753022978869165,-0.006769754824347783,,,,,-0.019067966708603754,,,-0.041912562219257286,
C4B,0.059997087942876844,,0.00031606783055781665,,-0.026320536037307624,,,,-0.041858705265723425,,,-0.03890961335071392,,,-0.019298353676349835,0.0025453494401334407,-0.04207282905508696,,
NTNG2,0.0629444925875868,-0.04842655039109701,0.011541713194935984,-0.04919490061913822,0.04619613559460276,0.08052539996381278,-0.009186243579412348,-0.10578875731524955,0.03885686269237209,0.016706905468947278,0.0870490282961718,-0.02918396221001391,0.045702934475667284,-0.023491558028513992,0.004593168619821789,0.03139038666750143,0.16849420733572054,0.03697720743249567,0.022586990140052086
LAMA1,0.011763234595327599,-0.014762944921040322,-0.024379576462444805,-0.06072844109509392,0.05159235994624064,0.06493053736043794,-0.16208929380562942,-0.5232420265188444,-0.07235054655267358,-0.05744877291644533,0.0843335717723565,0.004651131557116381,0.07905004747627535,0.053494860376579356,0.03617672246694068,-0.05722595587252163,,-0.007173223029952492,-0.0019078118456813751
UCN,0.039025418374195917,0.04565069812866787,0.057474196568509134,-0.07366972765074813,-0.007937291143377575,0.03469667933090703,-0.06807398787414318,-0.09162337556461837,0.019138585868172495,0.05628270788507227,0.05231092566326537,-0.041821076486716735,-0.014469901892872221,0.023668772096931204,0.02215853353839869,0.02391549358419349,-0.05181015312418879,0.03722092983753732,0.005642184760402
ARTN,-0.023074321647298175,-0.014624069559149131,,-0.0337029063686352,-0.025096461413252124,0.0232997488277518,-0.06488303516816682,-0.09530540423568491,-0.052092333144590795,,0.16153611275109878,-0.026041835202219598,0.08683007904246613,0.06438352434420802,0.039151925105576614,-0.01990638308899856,,0.011381032609758266,
PDGFD,0.03960558646547232,0.07268244379157805,0.006706383928825894,0.03526068746796377,0.00424376132718192,0.0689145211273225,0.07221873969667011,-0.10079871267592175,0.014847292517862612,0.008917409270739111,0.02094702092436216,-0.024030398281574585,0.021590958584735795,0.05557972772905479,0.05402633412338054,0.022269748936394048,-0.014227574255647794,-0.0788962193407632,0.170005881160968
EDN1,0.2829268634879158,0.009877576729226761,0.04022701992567561,-0.003917787302381963,0.033053416005024934,0.07120690534421334,-0.06907182213554994,-0.17199538406005652,-0.06737666497362782,-0.022940921418896216,0.0003043554303653058,-0.05875619032946612,0.010985181158640285,0.007621925031190429,0.059876550599473236,0.022265446375178282,0.18775388621094313,0.04646531190599645,-0.04037349541500238
ARPC5,-0.10486650811772617,-0.06425408738953634,-0.0189013747144624,-0.011610610596567742,0.005968031156954365,-0.09703040958333183,-0.18609943069996915,-0.31951156118490864,-0.06341995946573573,-0.04484628567470197,-0.2195512599809836,-0.11000723364668076,0.019857965382408464,0.06000197348547553,0.012601720349186886,0.056599524058177815,-0.033510364013660955,-0.0595186718036053,0.06983254201853784
GSTO1,0.07058647646086982,0.08339522075944994,0.02763460022260387,-0.02029505594520702,0.007398699229409796,0.035276493867566275,0.43468160880898354,0.6412485837746411,0.15306809984877184,0.07462811569443445,-0.02470844965224226,0.11989847496008899,-0.008912331186692367,0.03446827845262305,-0.019956031497537666,-0.04482901709842437,-0.054958044889141675,0.03979571550210562,0.0029294795716295536
PROK2,,,,,,,,,,0.04767228267303486,,,-0.034004074412262365,0.03796058072604192,,,,,
SYK,0.08529465989672223,0.004387832162560634,0.050733764973181765,0.04104989639096601,-0.014930549257939869,-0.021943796508669487,-0.02535552142842747,-0.26844057381538916,0.018402724616508964,-0.030643206487770077,-0.15350789973272994,-0.045905902280781764,0.07093058863084387,0.06472165362159812,0.007009161749290002,0.030714241831360015,0.022243753081921176,0.07117918252453746,0.03145017962660719
ST6GAL1,0.17009154482062766,0.042932797770780594,-0.019193106051830843,0.025008406185350038,0.050551867554140456,0.05296044450559346,-0.06839576262043962,-0.33235835470780095,0.10412832188048692,-0.03583395646317061,-0.20280490104577203,0.021906865403700633,-0.005684844397935278,0.07213374465001578,0.052318072823596976,0.0036124558793676547,0.06792858232068816,0.10183973541002099,-0.07922962890311804
WNT3,-0.01987066100041947,0.059705371480405625,-0.014297217977765935,-0.04515091665390559,0.059489539891896856,0.07854955051992206,0.04620221681075474,0.3389244142726038,0.049871847674992136,0.029040397228315053,0.1778922234272261,0.1684024972173713,0.08132031251169797,0.003454509132296767,-0.023067558723841898,0.09754155478539882,0.021619868533594974,0.05697489421225982,0.11373820063095738
HSP90B1,-0.11457095300094468,-0.03277190297298509,0.009146362486786895,-0.004453922225376467,-0.061615884684393815,-0.2345607605373779,-0.2952767829179427,-0.20943537038445176,-0.20780957534681452,-0.016252258396398142,-0.07004528819823877,-0.15459364179582097,-0.035862663751571995,-0.04984420110719912,0.07411718931737088,-0.09568705716090363,-0.01479978368194296,0.044832992706338025,0.0735858885771217
ZP3,-0.06454985501492636,-0.037236511406268574,-0.01800476996629607,-0.024416342016350026,-0.0196166231831335,0.07109858769064235,-0.03209094488941989,-0.31639642696172177,-0.019837935160387777,-0.036800986405787696,0.05185623463415955,-0.013812530859222008,0.09825863761534259,-0.02499597096218032,0.09914556911135741,0.07401998721269215,0.10746418930752782,-0.06502966093727414,0.07098714140717315
