,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,0.042391969857650445,0.06685428321432918,0.04301024955504677,0.15306346128280834,0.030480334425379542,0.08243247529651501,0.12304208529357613,0.022657505224031704,0.1350220999470992,0.04196218387259788,0.09929256910317834,0.06855431626503,0.07315839001968147,0.061537128711653295,0.06844083593808496,0.09878961826769823
THBS2,0.07480974611547815,0.004850987648921093,0.057440538022249035,-0.12463790201587457,0.04790501747196515,-0.11343075212358639,-0.06001110137785558,0.022285756215365795,-0.05894193048695459,0.09920758002822874,-0.09044235784604523,-0.004307148511903641,0.047194883034775745,-0.02980578688284967,0.039729075312087865,0.020563975970056575
SERPINE2,0.061161934434437515,0.016832202594688882,0.07300277467985496,-0.10898008210798721,0.029035594310643512,0.047028272247901896,-0.031691917980640444,0.018221881537297386,-0.013246504438803413,0.017343163874000627,0.0824645624046605,0.024497016886375424,0.04845940065363292,-0.06804478513647466,-0.007762922183373496,0.08262171480596851
EFNB2,0.009549565405668507,0.11640405855100079,-0.010125695256505434,0.1151329406312344,0.03907812637339243,0.03598553717504712,-0.07605997938818546,-0.022907193806817893,0.04874574569474152,0.0332506283360815,0.05708163914585236,-0.013419478631003543,-0.041838031803963206,0.03341949189694241,0.006326914625063265,0.029608466070737288
PROK1,-0.01589221068091168,-0.014917759581950256,0.009637064951466373,0.0020322954264658305,0.015902419264191267,,0.031080652391670013,,,,,0.04892062864812136,0.028736327718018855,-0.04260170877119348,,-0.05128004530666176
LACRT,,,,,,,,0.002664677617413983,,,,,,,,
MMP9,0.013628332174507759,-0.011583494749153895,-0.04454522803418531,-0.0063328386890437,0.11255054491923323,-0.011291999596888204,-0.02217484566542694,,0.006114139213478945,0.06647237903457288,-0.014701567834709208,-0.002410128869803463,-0.04504332243687558,-0.013088255459586338,0.018667896747941056,0.06485593108133009
DMP1,-0.020778479903683606,,,,,,,,,,,,,,,0.0033049292747796668
NPPA,-0.006564722110132231,0.018298746141380398,0.020721988396820008,0.07291583709646551,-0.02126938940482106,0.030806475462134456,0.004329335579855155,-0.006236861572913706,0.10695285458292508,,-0.03841809464563549,-0.00788280411877454,0.05296590017881984,0.011887908244900883,-0.05384278493794606,-0.04023155538093739
APOB,,-0.011754462641222714,,-0.023904882276911985,,-0.015533289051357058,-0.01599348218875853,-0.016622794238537297,,,,,,,0.025104765849599028,-0.05128004450151184
C4B,,-0.013499011658362682,-0.020931766769735377,,,,-0.01744565916694905,,,-0.007969153266272544,-0.018921208254439267,,,0.036489589482195724,0.08367514869760395,
NTNG2,0.018795163743509872,0.051456244370661874,-0.002318460472382993,0.07321640361032454,0.016228583338454092,-0.03245183267505463,-0.01813729174432003,0.027132003891229346,-0.023726925510309235,0.08847920951098678,-0.03344792893948059,0.059906962698535744,0.010657027819495547,-0.04932475876611195,0.06851537596905898,0.004346096187546931
LAMA1,0.012618332363358124,0.0031083931865645282,0.016590530459680584,0.040198776196764166,0.015574855675054067,-0.08490085127003495,0.004423603404060535,0.03500801398194691,0.07801408652218313,-0.027246467798832656,-0.02109407673895761,0.06356968031318504,0.0058172945835078885,0.017576836084279842,0.06101794707051738,-0.04161989780476118
UCN,0.029322027617667203,-0.0366863390949612,-0.00547208498143042,-0.0286503496706735,0.011409948418263796,0.06651305361102432,-0.0074900718699138285,-0.02354508311487971,0.06525012436860628,0.05061256620596503,0.009843969373674863,0.030745582345164255,0.11530396361189496,-0.02296362851255142,0.006126170218479986,-0.04755975457274441
ARTN,-0.027557969194816224,,-0.02082388663107834,-0.019639546692712468,0.024743881243940467,-0.023530614829945364,-0.022174847817952825,,-0.026918483035976788,0.06268102962055316,-0.012663785238563508,-0.03502071844602263,-0.02995288894313299,0.06412658113112162,0.08953810905804158,-0.02132144633710453
PDGFD,0.06594427354367534,0.03194700170256803,0.0026444054904390156,0.01399434298603551,0.041722898181402845,0.03968587355766065,-0.04071019049787088,-0.02476359563349121,0.017860319048211604,0.014976712526738815,0.008237916973625579,0.07777725713863085,0.08724864163260912,0.021435095612678628,0.05499912628587456,0.030273138070836012
EDN1,0.036889399418466716,-0.03389641489890665,0.030189870581408516,0.05528399814507611,0.048955982187612636,-0.016283869744418197,-0.014360861984363838,-0.015419654455887343,-0.021950639370375356,0.06726111853797817,-0.054477945725075146,0.025732595687407833,0.006664825520312371,-0.03938773877607308,0.023702330228658093,0.029335941762956754
ARPC5,0.03788236227760851,0.03182680466253839,0.002984126512257352,0.001366965983372576,0.014772320386938537,-0.01879534306298289,-0.011858729952823223,0.03975400391916338,-0.030302392482159428,-0.01880564315825137,-0.09488533053806346,-0.00340799569451329,-0.027315507673787875,0.03428477330858412,0.06316728487782301,0.005545022377273726
GSTO1,0.01242504913655156,-0.020107081959793834,0.013073727024698872,0.016262857392282754,-0.010401145741592033,0.07558312523329784,0.04747329477762345,-0.00854850818074651,-0.014861359034688632,-0.029517089802745276,0.09349474865981529,-0.016072010716293737,-0.03474749972182879,-0.009906956379959198,0.05544472164262286,-0.05647919398972137
PROK2,,,,,,,,-0.02716467024225786,,,,-0.02931366790810763,-0.027834423601752586,,-0.026098309167763525,
SYK,0.024713047823975078,0.01675826964330347,0.03354055575030607,0.00097131883608846,0.011933561492594672,-0.03801319113728281,-0.009040406640952878,-0.0063013781541301234,-0.05999746617999053,-0.05235885926895521,-0.03640285928393802,0.0066144899642834485,0.044827435305008455,0.0632067213558725,0.1257621867983058,-0.01794382757671477
CD40LG,,,,,,,,,,,,,,,0.0550271764355606,
ST6GAL1,0.044624865227249524,0.04970173246519705,0.008864865825052162,0.007962658871732645,-0.0002938389888481772,0.03618456723507697,0.0695735525402142,0.011478257767677583,-0.1154391334342329,0.04467344883219494,-0.0102227353351091,0.04273498572794479,0.141809322432751,0.012171923197193993,0.0724406763460699,-0.050257276754296754
WNT3,0.01695773921304153,-0.020961674313146994,0.015388356376067955,0.11398677357730921,0.025538481885457157,0.01885384848695724,-0.03846392368424322,0.02724045134882024,0.10474806507797711,0.0011569730559563341,0.09025291615287823,0.12592538311437504,0.07700873662503308,0.044235516105332155,0.07139522728910812,0.002049090782520437
HSP90B1,0.004077803202152736,-0.0022553322490026294,0.017188619381291632,-0.13096880745405928,-0.055949197580944895,-0.023100985293707976,-0.07611907472732742,0.03486249984035442,-0.02466750271144461,0.09509847947217197,-0.10100079845550573,0.00399914199853339,-0.09378952684215723,0.015954589159787903,-0.03993214835785818,0.0415084970216381
ZP3,-0.030570829063418764,-0.02555175483585529,0.0012177227482812157,-0.02988978617854491,0.10452434832873285,-0.07131316350354004,0.010968126295333986,-0.01662279571790088,0.01948039195686805,0.013129540905220291,0.00948447732882461,0.17509243878012806,-0.015354453439300256,-0.05094214559292521,0.0873927286190866,-0.12057080634783353
ANGPT4,-0.016254603497993327,-0.016469816066621727,,,,,,,,,,,,,,
NRG2,0.03680094786745438,-0.024258440190433692,0.0212767603128274,-0.011735069300995582,-0.015902546631675438,0.007401698521490735,0.009343585519004324,-0.028874251460070263,-0.012316803210853253,,-0.0231972968366292,0.08082167665121505,0.033378050777788715,-0.030610992732331137,0.04836502337207772,-0.03802951074265678
MELTF,-0.005895107869837707,0.02126744287212807,0.029765938879455802,0.02607515830363676,0.015370894588901462,-0.04314575510310933,0.04795846078818593,0.031062703044760522,0.023919950968372926,-0.00041794192915363935,0.006761650554611739,0.07686703533812546,-0.00714080912697966,0.01134861862733223,0.11611426907400343,0.03145488473437905
NLGN1,0.023484360920363965,0.02699969737879522,-0.047217997179338674,-0.01808377314715533,-0.022452359775454723,-0.06375878929395855,0.01543706081277746,0.003989266878678136,0.022049387780703842,-0.029583363817793456,-0.018577383914874943,0.04801779862549655,0.0796750105607879,0.036453720461766814,0.00021882168486879214,-0.04411023348725449
SLIT3,0.016814294086349636,-0.02381455515043435,-0.018760217130338333,0.1399843053061912,0.04723736853633453,-0.047606988237737784,0.02150545187485106,-0.008514494595999974,0.0609026393894836,0.07080145821343128,-0.006283724062043731,-0.025560725993846754,-0.00636682913012334,0.0021839611087547573,0.16117480058469116,0.030706399532339283
CCL8,-0.034668775899691986,0.048554255582666156,0.03680301337257919,-0.029566239896604656,0.008503569892566586,-0.02025868783890535,-0.03815738031856548,0.004395820746873967,-0.013586806264079885,0.016091564353581035,-0.011816197920084549,-0.02383246911137086,0.044729122641287936,0.00939338664789683,0.012205539674407375,-0.017071736447634052
S100A4,-0.005795739279220678,0.018737597056708726,0.04664265482120856,-0.01813638872571174,-0.012557620447253925,-0.02036515478909667,0.040014797165485894,0.0037200970684519016,-0.04952443728988217,0.04273087984406639,-0.08304413400306417,0.029804702617586935,0.06884602284604743,-0.0462765683133127,0.04764541192299374,-0.05050025427250229
TNFSF13B,-0.007456349813505508,-0.0004983843135772651,-0.012639946615720897,0.0763027876174735,0.007072645438705005,-0.021751652297181186,0.05806057514572137,0.0061873191838676365,-0.06191851847982425,-0.014155191957941293,0.0349353097471398,0.0647490806373157,0.07128766811193064,-0.021525575159461467,0.0741762751238376,0.010847118619336432
HSPG2,0.05721333499081205,0.025972059604657562,-0.037027645306693335,0.002561438712548298,0.06634088457128309,-0.014927310104573809,-0.04901993586567613,-0.03240537688368347,-0.04371459002368975,-0.006648365621465048,-0.06361256409612263,0.025277733888873218,0.012893834276863742,-0.0568991444557103,0.08731234872158204,0.05155013455003571
FAM3C,0.05371144209963222,0.0003585754845059403,-0.023425701501448824,0.005302393490624897,-0.048394525350944594,-0.05562190284062531,0.004989902754320031,-0.034029733358276415,0.10017342092336966,0.04872738679341665,0.033857418396847,0.012817562267604126,0.06265702438285925,0.10924564815443559,0.04259709628654176,0.0483778099116017
FLT3LG,0.008980938838039694,-0.019927105835788928,0.050057152928039694,-0.04302386533453733,0.045753949855651684,0.0033329404072969643,-0.035805944796748805,-0.030013594478073276,-0.014618825377211219,0.03490563731822961,0.02311401742556736,0.018984928211534198,0.01607562917031891,0.006349633578167888,0.1035039541059182,0.0006037528299610533
A2M,0.04491568610293243,-0.01988335267134885,-0.03810392040556976,0.060091887424927305,0.028807053949478575,-0.02166361551649334,-0.03593484558799547,-0.043404881149961654,-0.08217924371729274,-0.007827935874133598,-0.04150089621641305,0.05980036414630201,0.13358018002593608,-0.04960893865355787,0.12962903721045627,-0.005057693255627518
VCL,0.0009767862378089777,0.00641774008392569,0.02257437363568699,0.04475548510406834,0.019799994807523598,0.003700184400439732,-0.05002416741121451,-0.02999298405937637,-0.004841327420671812,0.1121450789473785,0.04282702294179901,-0.052012825656208565,-0.03312437173316647,-0.0058303501147934245,0.038662588203313475,-0.019980577069629343
FGF2,0.0464099135645281,-0.04466404774720554,0.0012806181789671294,-0.06770190540394927,-0.007701272087116993,-0.007595005286606963,-0.004963042926740603,-0.008080539083640797,0.0046617435411307265,-0.027712552160881265,-0.028714292095449075,0.04431222743672839,0.032631495003899884,0.07012753266927904,-0.00024813739098578205,-0.010490539260249378
AGRP,,,-0.02481548982106849,-0.016557022315618817,-0.025904008923872596,,-0.01574220293423183,,-0.020126956359592572,-0.03455719190184953,,-0.010080651277400958,-0.0015867001283449622,0.012519173904841011,,0.041250628090322615
CNTN3,0.0010325403469252535,0.014526821946603607,0.0001713325125280745,0.1567892523427737,-0.030694923457280303,0.019813261711044288,0.08497471070611747,0.00199600412283163,0.1230051492588152,,0.11330557781397847,-0.005194720996022114,0.0704693112612008,-0.009806098190011124,,0.019811354041483015
RNASE2,0.06291090940561575,0.003109107581073538,0.027031082346063388,-0.012589967091282446,0.021870027921354316,-0.051039544089017154,-0.001019286472121644,-0.02749468175493073,-0.06020407762679145,0.02202752720138673,-0.0014805402003871108,0.055570498981691994,0.12620671315141901,-0.008272621474358668,0.15283934281952388,0.04215330559692974
ADM2,-0.023129599728827593,-0.020074219264797747,-0.01878787517646811,,,,,,,0.01707550637547632,,,,0.016556681740173038,0.051383968363841244,0.09783905168881941
GAL,0.017296925157887583,-0.012956649565087491,-0.009753767225771004,-0.03843605183318386,0.04666667859047197,0.024822331058679786,0.06905451235226899,0.014612403224157178,0.15370974959936257,0.07991002900824297,0.024077017160971204,-0.014464172492909324,0.06301028465456529,-0.012994057155926882,-0.002301057344154553,0.02385849631609927
IL36B,,,,,,,,,,,,,,,,-0.035008768569719975
CXCL6,0.08090005691034967,,,0.027845604615984197,,,,0.07021608287966105,-0.024759525204829387,,,0.09598514289553581,-0.02407421061686381,-0.07126203241627405,0.020087399155419287,0.09525097212107861
PDGFC,0.06160273840798735,0.023370578384618278,0.05421333378121598,0.0016666128506054184,0.04895492342555965,0.007328484423155668,-0.035293435180976857,0.02059995310907148,0.10101905945593384,-0.03397109337400532,-0.0318835543230698,0.047368946825537044,-0.06361808807767863,-0.041366106319293154,0.006146200433849521,0.07172577008051445
COL8A2,0.0274105025181897,-0.025143986203628114,-0.005317252463071931,-0.027393206639890248,0.026810938895162745,-0.03369813799904008,0.07121313759621972,0.07250885018722342,0.0632507577905109,-0.04668676264456035,-0.05626962645450826,0.06724750328192114,0.12091849363977332,-0.003500680663977021,0.0669657633049303,0.0075613185854134695
SPON2,0.046841594347159475,-0.01584856309686209,0.01569330413505803,0.09977552927542302,0.016108156884473836,-0.02929870696854033,-0.05118611864764761,0.0022520403836838628,0.041513451261160905,0.034236450307882235,-0.04494906340688801,0.04965647300358267,0.059000675843854725,-0.07139741293747146,0.12033977044548116,0.035772914042122635
LCN2,,,-0.0027150549531061254,,,,,,,,,-0.0291910135769121,-0.018481552864627777,,,
SEMA3D,-0.016475535137839406,0.01780233180803555,-0.007358611315012254,-0.060787332627295534,0.02977430101023715,-0.047458652998930685,0.004967978544256012,-0.012772224079773494,-0.03551998439961197,0.04316134330006336,-0.012799899657625381,,,,,0.012485733664850503
BMP6,-0.019877313362179717,0.09748207484600252,-0.013126404492505284,-0.001995708452933201,-0.03387253353078393,-0.017243084811957826,0.02451882143996077,-0.030308002088196364,,,,0.010222358523767294,-0.0006050713214430691,-0.030100498927926427,0.013775078500654578,-0.041999963492279274
TIMP2,0.09686227005169391,0.003692790335379898,0.03334480508788929,-0.06085585798791605,0.014170457910988308,-0.08394127530481263,-0.0006606333912931853,0.018486317840499665,-0.007334373343622001,0.11758906435773796,0.008971301099473116,0.044616820358448564,-0.042050196234120846,-0.03473693812208484,0.11857164914806735,0.03268173537467188
EFNA1,0.08464493939060448,0.03844245912912067,0.04767543711615955,-0.08956278261819191,0.03768014511015831,-0.0022395346502523897,0.02115179092209578,-0.008046712534341095,-0.09145340308948445,0.03890547627766361,-0.05931750359068687,0.028017239694433264,0.02994910921918496,0.04656274818547597,0.10175726868929921,-0.018993217777522046
S100A12,-0.023762357356525224,,-0.015137407609990019,,,,,,,-0.018056710843329143,,0.03793614396248192,,,0.047972700201044355,-0.008308326570408173
TFPI,-0.008568489389690131,0.03290749186150587,-0.012523115243605089,-0.028704972785050045,0.0589298080316071,-0.03968570876082164,0.05800955121567044,-0.021296559228830482,-0.059603183020669276,-0.07802513010926386,-0.10230546994588281,0.01257380423482415,0.00580880412141053,-0.03770216038475792,0.11998182663753006,0.06326238076131725
