,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AMH,,-0.025063061925796076,0.05356266309186657,0.05088538925564096,-0.037409888508941516,-0.028190405012305596,-0.0402482832805757,0.04760962459099331,-0.03455221866204389,-0.015754439084534468,,-0.019623689703721425,0.027135480552700698,0.009455591002575248,0.10922720130172095,0.06087350781668341,-0.05226425668374684,0.1181864655957346,-0.04051474465742081
LACRT,,,,,,,,,,-0.019600282610868516,,,,,,,,,
THBS2,0.04395450663564148,0.02851272706690034,-0.042752042509728735,0.004429945849789542,0.029874900563779117,-0.038534418999825334,0.051700632545839634,0.12168723206071598,0.020815390407644133,-0.046560537955240365,0.004995006063752659,0.2487229690543048,-0.029675892201716538,-0.005781632094337555,-0.007207346547077185,0.03130697694077647,-0.06947047335281832,-0.03657661022653382,0.1054692563535409
INHA,0.012086436464533824,-0.04775863697200327,0.016399037526467382,-0.021612332416536414,0.07233735970240392,-0.004601682186664742,-0.03599872100044423,0.07050953208524303,0.014996820008775634,-0.018795317197146715,-0.03372833720537898,0.057494709594863136,0.12079441194023421,0.06846538350205149,0.06915322148080326,0.028541887263655082,0.03205050252337771,0.019515544666840485,0.09669880923544126
SEMA4F,0.017506531621253665,-0.010665687644162867,0.06318199414101969,0.007115561095429628,0.07004854911628682,0.004351813264674885,0.01852431317995821,-0.05980550061289896,0.0396511792461791,0.008946523204409107,0.04236736598654647,0.031035290508831415,0.11101271969413237,0.08580854207242777,0.11320261570532077,-0.0520162403831642,0.055479971133322106,0.15617701873186943,0.03825391542638837
PPBP,,,,,,0.06879658706669212,,,,,,,,-0.044961303434279516,0.04172844606723118,-0.020241248407574478,,,-0.04887818365911273
ICAM2,-0.05377050398709283,0.04529984263271828,0.04131193358164433,0.011247702875870602,-0.029311016463243193,0.011861656704859377,0.005425782624296867,0.20478144584311406,0.04866016006736781,0.044730672063098526,0.03612781345546213,0.09070318051166526,0.052208368956315455,0.06387623173957176,0.11015411801740467,0.05549969897763575,0.07509005076326473,0.03912112575509172,0.025252776164236282
EFEMP1,0.09891291086969371,0.1900328571334367,0.03606672093633245,0.03780607719493297,0.06711395486052367,-0.02014802303267216,-0.002380370055928432,0.2764521031852742,-0.0038997004421032653,0.011653408041269417,0.08722743486642058,0.05881907604195507,0.2804773807420891,0.015778868078073608,0.09455026378486657,0.007819457885250321,-0.07923026860726805,-0.12140438747904084,-0.06109214786272783
LTBP3,-0.028814274166325256,0.005834038721343414,0.04361598017977781,0.006075823181233298,0.006426910361231357,-0.07348867203515484,0.013392526839274855,0.2143263689732312,-0.012403421855967454,0.05818344866747476,-0.03470491408646148,-0.14616789789483337,0.08194455028273714,-0.10763116895379482,-0.050529059133031747,0.023030767712592146,-0.015081644372289179,-0.046698034029364614,-0.008761314587995308
COL6A1,0.001253980267662751,0.11466143736305591,0.053855912877872524,-0.031311631766553764,0.01763812839151406,-0.05932266191513376,0.011680450238000406,0.37508128585407147,0.005078499514485303,-0.0026046104992015584,0.022793916277873385,0.03526248231189864,0.235952358576228,-0.1057408337765365,-0.15287569616308422,-0.019442038205694664,-0.16831235320455135,-0.19482401203349972,0.0658460335028088
FGF18,,,-0.018297702596884336,,0.05314214613776383,-0.02195388881265946,0.06365445739317231,,0.022104521573759427,,,,,-0.05767722597495035,-0.03033540117548606,,0.04370827518190155,0.00492159870988959,0.062335631637241214
RGMA,-0.028860678245034906,0.021709525913749476,0.04566329662215595,0.04037500722327711,-0.013940098179482309,-0.02783683033121218,-0.02165619096098746,0.3066327040409567,0.039254564057767234,0.02005126395727481,0.06190460435800197,0.03966748911618544,0.1551302980376801,0.07750774530998515,0.14756231425286168,0.010604708112143839,0.03403114593286472,0.2778476687984731,0.16822335643624248
COL4A5,0.003941465321114054,0.07916795735922881,0.0027051350164857013,0.003927369398351583,0.04164830411478462,-0.05312949230622246,-0.004421715490178199,0.054185565772513315,-0.029586246575097754,-0.035834111228178124,0.027836437890432813,0.06683147704224413,0.023115322103897804,0.06466036220191237,0.20202053342129253,-0.005278197991213945,0.1348132843154074,0.1882393773369525,0.09929087812803718
EDN2,,-0.012563814927126656,0.0612470562506406,,,0.09606840986696132,,0.07347622077862331,-0.03692355624043599,,,,,,,,,,
FGF1,0.05609734511270844,0.08945676914822807,0.056002711945121283,0.020844566863367994,-0.01884439971879978,0.12429095888619192,0.032708221100423096,-0.13908556646255252,-0.028157094849293057,0.05598825683307989,-0.017043282924475937,0.1136908259874907,-0.2009563050460168,0.1108855574688338,0.19246207702864576,0.064819435340556,0.09687152183824352,0.09096008140033966,-0.1377238932957022
LIN7C,-0.0003449145840579868,0.05839350369436645,-0.020254149595746812,-0.030174957243699497,0.032646058806677605,0.017487293143721255,0.049518489530482254,0.1527312611760649,0.008339992172554123,0.08472286593094612,0.0243292643104531,-0.015931262170052023,0.049195044543254476,0.07544482054639055,0.029792795351039285,-0.0019559999240536456,0.013691258414721833,0.07064049352128163,-0.0659618075689174
AFDN,-0.02993188355485314,-0.0065192388393118025,0.000267128218090341,0.009251659326583983,-0.043794930263456225,0.029805139127317883,-0.010999322880075468,0.14965494076571068,-0.01214091316230015,-0.010560178801387226,-0.024970930127354192,0.06835837098136255,0.09260289075505115,0.006516883197190725,0.07068317696130488,0.06512694405829822,0.0694893849942995,0.007434569231840052,-0.0327515164306355
SEMA3F,0.021888506033729015,0.028008985926392206,0.08665821545142716,-0.04103839005984754,-0.03452573530258111,0.012122898382149503,0.08430250646592827,0.17515429747534828,-0.041879631934526665,-0.01948713405593607,-0.012225067767322307,0.16149679364187422,0.1659044393107231,0.08389273815969261,0.1446382443782449,0.0896734243867699,-0.08574115078275761,0.06307486963120117,0.00602240119978643
CD24,0.0727692528837258,0.016071786283432296,0.031831464408604494,-0.021734067176008683,-0.008427506650450294,-0.031194361045937265,-0.03681778468601141,0.06458548167486129,-0.03407474091996834,-0.058369126977809924,-0.0006884106308645783,-0.11272034768459967,0.22659945493286227,0.08302950236556463,0.09044165258476725,-0.008819062836558719,0.16655607624209695,0.04845802117423907,-0.1503864303957768
LAMB2,0.03844018309737619,-0.05398926713408138,0.0005389892145869373,0.011434558321386703,-0.039157301689935815,0.008401395052046496,0.058403912179491875,0.3084257708764319,-0.0005387692273407174,0.03649681051353802,0.04178309510332337,0.11792602403860421,0.17463232365913547,-0.026635788768189065,0.02876271524993978,0.031491467155803685,-0.012385965887425673,0.02854264926732839,0.14456533533813218
ICAM4,,,-0.01569966814004765,0.03343161602509253,-0.03061458845431722,-0.01609038699510036,,,-0.03527900896082511,,,-0.0254569880917884,,,0.04272005308878431,,,0.07391705434556986,0.06805052871940236
COL7A1,0.04865963788372317,0.047982758749258135,-0.007401644165474247,0.055721646162902906,0.029417284886013084,0.07006759515425956,0.03896929905779426,0.2695667864867622,-0.024990628650145716,0.013361465918552355,0.009367778837396906,0.055754204924745976,0.1747686350721001,-0.058833029103891876,-0.011251134917187232,-0.02458578679257664,-0.020419194758223336,0.09643993339946967,0.1316007131059956
FGF3,,,,,,,,,,,,,,0.11466114998139436,0.19567090420629202,,0.01994070545727923,,
PCSK1N,-0.014372746095007752,-0.005075526533529445,0.006601757861363166,-0.06979553175266436,-0.022722265731612352,0.01021175407044677,0.015602523009969381,-0.09275014944494442,-0.028853467945250136,-0.04494431004433421,-0.007585547330210691,-0.007955230006081074,0.01910646353848498,0.08964678571461822,0.04410906494678285,-0.00940061145346484,-0.03435129185633494,0.2070270615951417,-0.16058618333402874
SERPINE2,-0.059188832614945966,-0.07021933000246854,-0.009790301085767849,-0.024575337030252945,0.03191942991710813,-0.02549232522101639,0.004932975469628195,0.04169971337874901,0.045149517536922514,-0.035743894743548686,-0.032641008475199434,-0.1616682308649207,0.17658702990843927,-0.035550669486946844,0.01454949421192395,0.05325597736028403,-0.15648437881798336,0.13534553360641272,-0.23786953136952999
FLT3LG,0.016079929370263615,-0.04394341498305141,0.06030907514960173,0.0013151435855974203,0.04552350303810823,0.013550471376927716,-0.008717847748536548,0.1838318086726023,-0.0456045166073384,-0.03979487529776099,-0.03152294512234928,0.05007800936244273,0.18597312908490032,-0.0032216658433996013,0.04403845319083348,-0.03659762620394398,0.06271382728314732,0.16170922149367964,0.11477482498415682
SEMA3G,0.0033385735290966424,0.06380593994732704,0.0018707822304755326,-0.03339221570155829,0.014792570208701025,0.010386401297065377,-0.022966961249480215,0.0009851222145620523,-0.012513953129580526,0.0898167327256472,0.08861696461541754,0.17014681353541172,0.07313018646820411,,,-0.03470454482463298,0.01865846370985482,-0.03204055641995913,0.031398783151086525
CXCL2,0.04084190776352751,0.12440027658356269,-0.04004517928998731,0.0095079667953172,-0.06325265757465168,-0.012915889187095788,0.10751356422996972,0.10484578097612163,-0.009711475152028574,-0.01695395618546175,-0.023984666350691276,-0.019895419589867583,,-0.07081574715173561,-0.012513636302720009,0.04979220529680417,-0.06527657611402486,-0.0012025737901027427,-0.011222181265234972
PSEN1,-0.0058296777945056905,-0.04226213439217299,-0.004734476721903294,0.01205243037762486,-0.027055000873707463,0.11467118091801952,-0.005650073083639878,-0.08222058456879568,-0.03943879929463587,0.021412443598513308,0.07536292511791798,0.01692211084458599,-0.12180491323660089,0.020163930288002424,0.02079951414751666,0.0728069251962516,0.0010014392744499556,0.028701169892470978,-0.03660292048546701
FADD,0.003953917647207741,0.039691099788305574,0.027383699819616938,-0.01339177748800043,0.003636402285320154,0.026880142255879997,-0.015531261173756925,0.3168005955041169,0.04470311949743706,-0.027964939191466837,0.0018737842433460626,0.07636124259554711,0.15506616581458751,0.0768429743940074,0.06213429522129005,0.06487349145820151,0.07854509241556816,0.18569619899223022,0.07665165512807157
GAST,,,,,,,,,,,,,,,0.022429300558205807,0.10209390692444753,,-0.042610233683874114,0.09305452955785577
WNT7B,0.041137555168473956,0.08070988326842961,-0.005959986496506786,-0.02960972072684804,-0.005710902058098193,0.0785347322619218,0.0407077567997083,-0.07493570342257926,0.010665979758625935,-0.014006902663345953,,,-0.03395546456187983,0.000810920228031362,0.0538040443696444,0.014664399679915455,-0.04581143523552879,0.01928015821105809,0.002888511639289879
LPA,,,,,,,0.06912016383103224,,,,,,,,,,,,
NODAL,-0.0039030238595697928,,0.11361961712200815,-0.02215551845876347,-0.034731664877677836,0.05287822396349491,0.07836944163641187,0.1973497561046887,,,,0.1588305027073621,0.20181481441293705,0.05388692480525868,-0.01992296550986955,-0.013831540476653342,-0.026032064620407,0.044511225610635974,0.011521647705270206
SHANK2,-0.029827509423245472,-0.000626391903685418,-0.0465174704289011,0.004596320207070562,0.0036223655776343585,0.0154031530131626,0.0030810140998933167,-0.11401213608569506,0.03216539491596568,-0.0005492907132702387,-0.007927322506847882,,,0.15239793338551258,0.12516459787627773,-0.022606913154040634,0.1128147440537521,0.04775333368652163,-0.033545147832209146
ST6GAL1,-0.058510008300814285,-0.03830333882642546,0.011335514149017017,0.07247154467647075,0.0024371723444101983,0.016548362124780527,-0.06147774118622789,0.12248101568425927,0.031820515156389756,-0.021851906570218637,-0.0129072276227297,0.1705047332190679,0.03062030011742195,0.1477810456705514,0.2407200121801966,0.038258749768706794,0.01867485587495525,0.17627362200641974,0.05654651358520056
SCGB1A1,,,,-0.02097536266903453,,,,,,,,,,,0.009458920821827711,,0.02753328142996207,,
PDX1,,,,,,,0.006435058669376924,,0.03330582245232301,,,,,0.09388154825570262,0.12702868357535682,,0.04365332749461575,,
ADA,-0.003178799584981336,0.030191370847149075,0.05308721240102463,-0.028800524984645623,-0.006044869905918747,-0.047270356446220074,0.023278586974332393,0.20797561659822653,0.0009467908505579384,0.00790846071731865,0.03790806939567341,0.16161326877681764,0.10533195695189242,-0.010902673015739335,0.09095291771975506,-0.02971025107112292,0.06278993166085074,0.0226666341754702,0.10173750317406428
WNT3,-0.04521838392899356,0.001891063967753532,-0.016703157537312146,0.006867673603256627,0.02669607613674117,0.043686120002507885,0.021525433479469308,-0.026984377981999152,0.03208343819164044,-0.014392570138054589,-0.07360768906998608,-0.06536064596535858,0.05664332181111677,0.025181291586716757,0.09053381491992724,0.003442274289525267,0.028885143207500935,0.13482737287363622,0.010871786064160952
ICAM3,-0.015215049927793026,-0.02166559176527245,0.009541688367500545,0.10029956177841479,0.00032115510508620335,-0.04026809084235129,0.03936017360603856,0.2457714642000595,-0.00018303988381339548,-0.034317162472263296,0.040384574814889426,0.1484655997558485,0.10220341035199751,0.09228995460651536,0.06967396161783981,-0.03384430261810329,0.03623904586016811,0.08429841531392009,0.09762453224146858
CD6,0.002909558410712353,,0.022779686430342786,-0.012484504852329185,-0.0022430790213130705,-0.0237841279473146,-0.024419376452683803,-0.032558727386390846,0.010970813806464539,-0.0026387848840990218,-0.02440642717923726,0.017808569651639895,0.022125631433309007,-0.013615713878392919,,-0.00889423199902527,-0.03115450919960664,-0.0013376928633041494,0.00922190630960622
MMP1,,,0.03392923464695846,,,-0.015834155306674303,,,,,,,,-0.047358485576297994,-0.03435216034768101,,-0.033513893746838205,-0.05900955860701837,-0.04602058863905778
RLN1,-0.007557578832481892,,-0.015931520308166844,,,,,0.08226516807232391,,-0.02091493733047619,,,,0.035077283157445634,0.018639814439880727,-0.016303671880769335,,0.05689146816371346,
LUM,0.02390862042916293,0.06040446552469945,0.05948955577902809,0.0018557822018254611,0.02471729608901615,0.03730222923666124,0.0034667680640556326,0.37060301377861377,0.019373911600059704,0.008829056932977229,0.016082826083584127,0.1275703483684965,0.22045054440018255,0.029965241047696448,0.0791666149137852,-0.05430185019972817,-0.058768135035434745,-0.12604604244446835,-0.0938256662528837
XCL1,-0.028475247533650796,,-0.022160237178979025,,0.03726055215372937,0.1315735235490994,,,0.006382190692751832,,0.12070694260493586,,,,,,,,-0.0011504617784237792
SLIT3,-0.03833906041359151,-0.002875931437679153,-0.0018348970106323184,-0.02536872685846342,0.0016770899780686015,0.1471655757608287,0.008617676225670608,-0.14195560535148274,0.009956407417372469,-0.019971450008361327,-0.0664296407641203,0.009752177564673765,0.08213117130820857,0.014193065583942985,0.05432795335630611,-0.025525337568938638,-0.02850242301247695,-0.02746741692544089,0.025093997153220794
SOSTDC1,-0.025952884342854563,-0.03749369487947376,0.012882901699380169,,,0.13161760522860672,0.01621150988377245,0.0483465981888252,0.02948900688237563,-0.028642045775635346,-0.03727345062639471,,,-0.022055294129378074,0.052817216871218396,,-0.011423378000141135,0.11236469114141533,0.020153385998625692
PDCD1LG2,-0.03248531678508576,0.04133614245204378,-0.033806689816674514,-0.015921360287282714,-0.027679625995937682,-0.03520587956932425,-0.02241144702036805,0.14172946782547266,-0.014047837754981711,0.02024419492001705,0.029131419939755824,0.04804460125523502,0.14953093912681473,0.021039797127913918,0.12002683547315977,-0.029308924613686227,0.08907882418486833,0.13106098851555031,-0.029213660156708163
NPB,0.043984542703983276,0.05158406425365325,-0.015225854713224048,0.0034491087972883575,0.012904723530245452,,0.13541520794278905,,-0.008530120127163348,-0.01982482663100468,-0.032274089862430765,-0.11675625648101284,0.1294711836701037,0.003951071129073388,0.04360304426597823,-0.011250065130462313,0.04541181141363956,0.05441715959086764,0.020009929447274987
ADM2,,-0.055960489029947734,-0.023316326765682543,0.01858549837347688,-0.024253642623120922,,,,,,,0.002219532843719957,,,,,-0.01129844562753051,0.014057671456442789,0.01956025622979463
BST1,-0.006961492774132194,0.07253935830505212,-0.007632350091426302,0.01912266428911655,-0.00037142157188534863,0.016293115919241964,-0.03360024569591889,0.3627304034752207,0.0003544841513824343,-0.02601858204586056,-0.007844979137055449,0.002290504342357913,0.0840946253102458,0.04833941002261488,0.1747106441591866,0.02215294826500326,-0.08120239564113144,0.15147996193159202,0.0235930165718492
ADM,0.009457370786173706,-0.001967038995113887,-0.023078354766295137,0.0839414158713952,-0.03442943180273669,-0.06814087344428371,0.07344657806054568,0.23883398299942504,-0.010024196038247085,-0.0035011831676300775,0.029664970023238566,-0.001341145657720715,0.19686388088576082,-0.17081066129153688,-0.2562706475228864,0.015441708390532395,-0.03592214177215362,-0.038428183804076525,0.057851430142009976
LAMB1,0.08578916817919147,0.1514499885595984,0.061487167783659785,-0.00882397365493787,-0.017655151266978232,-0.008884023173878342,0.04874729854423521,0.3730293727492648,-0.012175054804450521,-0.01694592601192252,-0.017515130892376943,0.2007689565882409,0.20644649635706455,-0.019569051936284887,-0.06973775182958596,0.02962816679277211,-0.17006645284505226,-0.10680179768014825,-0.010165021515037327
CD99,0.04851744131128349,0.16891721953332878,0.02552491239278981,-0.0003923242233301383,0.026751857278553833,-0.019250195640054715,-0.016637339959812026,0.4264228288055366,-0.06385753855264656,0.009610572986864433,0.0713438646205963,0.06982272785320141,0.3376184759411644,0.001005649166392229,0.09618074286341362,0.04815398613820928,0.03395912882600724,0.12426801636816566,0.2241507907743828
EFNB1,-0.005685056851727323,-0.0498331993512806,-0.0016735248537445918,-0.0009807845660554711,-0.0364282891923912,0.0783009596745513,-0.016520220349600916,0.21071771950117626,0.004019177010783113,-0.01301679387528189,0.14444079260758697,-0.03630171440276376,0.07828046533368421,0.03508922557659163,0.026719399305448217,0.015700441584055844,0.10280779554956591,0.10824352312132067,0.14439788205762757
C4BPA,,,,,0.030137084631761873,,,,0.030422169844957672,,,,,,,,,0.017855224397674476,
INHBE,,-0.03603814542133169,,,,,,,,,,,,,,,,,
INHBA,0.027630140543150904,-9.829024612958333e-05,-0.01950164533255818,0.011335363606798304,0.03947404671955568,0.06140018554478656,0.06421618681167507,-0.13782774425614672,0.11008958312910869,-0.03417521724235183,0.07367777023582524,0.06850107949696073,0.10500172507704826,-0.024341118180871136,-0.030219767860929538,-0.031219634654399944,-0.05784421040087795,-0.10345318438368535,-0.08514115046644583
NRG4,,0.0489764273970152,0.15746648238524805,,0.027457984626185976,0.07410460860427169,0.022253868732387553,0.0659942750646213,-0.025232518278770162,0.009153233307088416,-0.025816335768607476,-0.00685014683184802,,,,-0.026822729541833536,0.03130352633960705,-0.03348300788851285,-0.08129635299455962
DLK2,,-0.03396389613141034,-0.03021915144024428,-0.023002762651188835,0.00611013448785757,-0.03053684060135477,0.01441029748920155,-0.029661234252135463,0.02051687572018658,0.008626064362450996,-0.03723780642490014,-0.014796400536035606,0.0956905279552489,0.048214281299490284,0.09339588816476577,0.016534215612545297,0.09744549126322789,-0.009959470462627337,-0.08195059700312293
CCL17,,,,,-0.041333961873534525,,,,-0.033560587147950426,0.014943033086536224,,,,-0.03104228272226255,-0.06567025507022058,-0.04371885324138114,,-0.026393280022490747,
EDN1,0.01564835478526853,-0.047935517340270815,0.020051650582947757,-0.013587685019395338,0.03184749806197743,0.007801198947271543,-0.020987979079830226,0.1784347492174203,-0.01134582907460742,0.010664215292670379,0.05208715587048252,-0.061440423655636955,0.19861078208729177,0.03376889348540361,-0.033524911263596746,0.027122994063773373,-0.0217034982852776,0.02622289424496618,-0.007283610025468325
NXPH3,0.03371070325898926,0.04450239819064172,-0.002808651214739112,-0.0031694950182157085,0.03945989247446835,0.021783107425916187,0.002163267893043529,0.09455932381873625,-0.02362549251569835,0.0405858501811023,0.03074667147602366,0.08611425588593855,0.05343778401158492,0.10701301685894059,0.06003076934757116,0.02235244092220598,0.06383884973152396,0.2569733401966955,0.10060652763359204
LHB,,,,,0.009277716601286397,,,,,,,,,,,,,,
SCGB3A1,,,0.0028497507296768618,,,-0.02251720355545272,-0.015715314260465414,,,-0.012199241299043224,-0.0011673551417898467,0.06305989183581577,,0.05910290899075136,0.031127746786515934,,-0.059455663290364155,-0.02840361564036169,0.028461994057173246
SELPLG,-0.03596889633419474,-0.012870182358627262,0.06402807057756654,-0.0003711848796945631,-0.028088607642000833,0.10807230206354715,0.05207017420412241,0.11670755597214297,-0.0173295810265792,-0.02904315514019905,-0.005601502378287817,0.156399588133791,0.08738769878894134,0.08148669162676901,0.1493702852025609,-0.03070470278497601,0.018163127423179153,0.16859418041554453,0.12849096898641468
COL4A2,-0.04797204384805347,0.08724522008880492,0.08448266448332897,-0.05069359024597116,0.00012672033887585018,0.00993041760177743,0.09559800793108214,0.3972460969880923,0.015126354072851414,-0.0557100073156158,-0.01661790278015281,0.15574225032017205,0.23529592575174352,-0.03790567980378703,-0.045665498518671896,-0.009129225698006267,-0.04811244885701398,-0.15509123164784575,0.007268979196395396
HGF,-0.013137116971734265,-0.06336387547333375,0.0033221345692348017,0.036635215095373916,0.058960797006101795,0.02468783132725258,0.037779845874875706,-0.053511285558140345,-0.04294107189988189,-0.018195294433701836,-0.018341052870344002,-0.009695496505516162,0.18015023478926767,0.058066013102730456,0.048963607347545644,0.050278102356842824,0.030295871777948992,0.003891417215887709,-0.08310966652957504
RTN4,-0.03209247669284862,0.0781465346086137,-0.05315200402635145,0.027347653438523366,0.0026080752384109703,0.05505277210336631,0.0302611676404299,-0.3791653133651201,0.005423689740042226,0.002773270351162741,0.02097985562032424,0.06917831824844124,-0.06895464728133249,0.02284739379621148,-0.01385491785047576,0.04002232038274877,0.04923802892692088,-0.03951156636552609,-0.27820805671126214
IL33,0.022845246218678922,0.11686517680145728,-0.01847542645618661,0.06836095868155932,0.060513157873248985,0.034051738804723404,0.04572383242174809,0.20478735147284743,0.023620659255432372,-0.04711951106900875,0.05751680419983853,0.012159365996044155,0.11667113334485092,0.013662464296959685,0.058348065136781466,0.006343235439461105,-0.00026657820900217034,0.009454156408792285,-0.16287821661880966
COL9A3,-0.003418902140425379,0.0012900079949957342,0.054532061761985794,0.028962050840622495,0.00928196211630201,0.028691135945332735,-0.02019262622290895,0.28561372665769297,0.021580618177156542,0.01539600079609432,0.04225580358800713,0.02045744048232537,-0.04111147005883863,0.034899516018458185,0.11663768425138588,-0.032643876963954314,-0.08308479323369797,0.26024791593916063,0.01384908078942723
HSP90AA1,0.01362531253802913,-0.1393574797835473,-0.018741543002359744,-0.007546400059120826,-0.010660591212681262,0.015409142869140198,-0.008788491397115456,-0.34463846250970326,-0.021264393233248614,0.05508317413477213,0.038304073070832945,-0.02612529668749853,-0.24649698743133605,-0.18993475473371046,-0.26620125409621415,0.0505513324557711,-0.07196652318825064,-0.14037752709961118,-0.23818992394162367
HSPA4,-0.00022255348349061891,0.0594171850223365,0.04497380374638488,0.018662307251479694,-0.002766077110954312,-0.042837090011142546,0.029925736043127198,0.025240098192634217,0.02024253904099894,-0.02690178832094363,-0.04385247273871539,0.008037034437406658,0.03228565874434344,0.02887766166497372,0.030642646978869252,0.0076458298730637565,-0.009505903059550487,-0.04072613049688743,-0.09368979643426412
WNT9B,,0.06376071000944153,,,0.023442744795645155,,,,0.044411503133339816,0.009838029209127094,,,,,,,,,
ARTN,,0.02470386979607152,0.022014288153700403,,-0.04218316854761622,0.05460338044956527,-0.0017872898899577978,0.0925366787956786,0.030731411127019836,,-0.026271362942757424,0.004784892312468933,-0.06163652931462065,-0.006471519175964776,0.09535461108408048,0.04314506828095925,-0.03059296543698197,0.0449099560700937,-0.027258452583491934
IL1A,0.016817032870153497,0.09548134365139267,-0.030462132918707342,-0.04185349157905742,0.017684839760038717,0.07710926254285155,-0.038632824932980404,0.12853393890801743,0.03506259678453681,-0.03438797474415669,0.01534737319459798,0.1487716839367347,0.038790033682377045,-0.03280154152898119,0.0025075137720480807,0.014495608619016711,0.0138737022221988,0.13672651424612237,0.14443886829851582
ADAM9,0.04391130438078481,0.19039627697078093,-0.012218788878665208,-0.0066525326930403795,0.03953240084571968,-0.005744340707141968,-0.023455672287550196,0.3215060036000626,-0.011589827672604948,-0.013569024517722718,0.01546513606328243,0.09692602604654797,0.16912422108769237,-0.08816610221712096,-0.07575150644533828,-0.04346027868328269,-0.13253256165229,0.082518612116516,0.10151321921568875
AGRN,-0.0120520222431538,0.03479924370441472,0.06935325496311677,0.04068463445592137,-0.09639800360705313,-0.04233896416444364,0.005156803231746796,0.3774547250594389,-0.04904247790678011,0.007570221315320196,-0.001266342889301036,0.14576966328611213,0.2324828218320784,0.1298921354415423,0.16682568980700993,0.020968343181560326,-0.07101580670609595,0.03800452625962182,0.10280295316122467
AZGP1,-0.0512301621736083,-0.06274890405205806,-0.015568435933104358,-0.03964403874470283,0.041533037884796925,-0.0840726948928957,-0.03931453146979316,-0.04169033736393835,-0.03202853390962015,0.084497894892784,-0.01345144153948556,,0.0008338392091929435,0.05896451354148037,0.004305486348507042,-0.02888362919122306,-0.12934735193676333,0.11404494829609006,-0.1423430729534111
SLIT1,-0.010634301498377553,0.0003574973000621048,-0.01078589535054867,0.002919512663692085,-0.0389741961777917,0.07811712815616836,-0.006612134945267187,0.23302059147655652,0.03324137297980591,-0.009730221120121398,-0.043992572004141944,0.15827407191417076,0.2399582702973238,0.020387206225121576,0.04329634519935092,0.015436961168312443,-0.026699850119915387,0.1165888544660508,-0.07217127126903448
GAL,,-0.03422123717208093,-0.031350652512907355,0.04238844768271215,-0.04619216955762783,0.049688260531622945,0.04989181604738171,-0.03909120594550667,-0.026006718542764335,0.050536972899519986,0.00771085928739331,0.0195947279210501,0.04282583217509693,-0.0700023628250616,-0.08659796638137793,,-0.045558320831823866,-0.014075100872833833,-0.042075191814210454
CCL3,0.01785269783774776,0.02960456324206382,0.02765874496879355,0.011562366559349774,-0.0012798272630250769,-0.0355103110292792,0.026314028091975736,0.0936793028018606,-0.025031494597232237,0.014217988233855302,0.013317159861502958,0.11121099385099871,-0.022985318531507738,-0.06812753901314111,0.00662176391781236,-0.03886248220691152,0.005994055396896233,0.19480248936746702,0.1083793306149806
APOC2,0.025386950246048482,0.006442997760550466,-0.03453922071380887,-0.012022801924762303,-0.02241616841083938,0.017462211856240663,0.021270921236029548,0.11836239645598133,0.01759271001587111,0.05398520045909006,0.06810672936762227,0.09915779611075598,0.16585724189613502,0.09595329749062023,0.11966262620714495,-0.06544978907780058,0.027425817259706217,0.16831521641984787,0.09418095100389229
ZG16B,,,-0.023637204012693914,-0.024873319251999492,-0.038155808783594376,,,-0.03303127155460435,-0.023269256786540557,,,,0.004187853628006478,,,,,-0.05748882933973465,0.1305217075810449
IL34,0.034930965912139025,0.05738041319145699,-0.01127662002389452,-0.023377825913579085,0.013041009777161798,0.02242319062993929,-0.04507205006212936,-0.05541452881564282,0.02429504381271964,0.037166614821103706,0.01966571988767793,0.16326281960020095,0.081885872206426,0.09003422913257361,0.011733522795348098,0.037873863348347483,-0.10515205134297563,0.13748836147291602,-0.0030008689994327677
L1CAM,0.08850239581622446,0.024085952875003026,0.010477388138928574,-0.05009294854800312,0.032957189075190935,0.05406781055322129,0.022806466930220922,-0.1202112386794381,-0.00020142450951836154,0.022760743557967943,0.025539279399694526,0.14404826583876118,0.09541041638146235,0.053654841308381634,-0.1893238476795069,0.014611207038707927,-0.031919316115032605,0.007518565413968841,-0.20532091998959962
OBP2A,,,,,,,,,,,,,,,,,,-0.02951319305644504,
GDF5,0.040746223870994816,-0.04031921658786864,-0.021819703683867646,,,0.1715168525332455,0.13719844166708844,0.03418686068230207,,-0.017209941971144435,0.008623546501760322,,-0.06834637151229557,0.06614694378254966,0.014009132058420538,0.051334432234157366,0.012663284375801002,0.18849039903594644,-0.010586491713341714
CCL26,-0.038864663334855894,0.1541776910585382,0.04163782570101436,0.053668627458810736,-0.009443100386141767,-0.013593756084298927,-0.02211059225958143,0.09547876231177832,-0.0003928282777519087,,,0.10060409306801514,0.143407098768254,-0.0362611843446209,-0.03591179779406531,0.0076583364081109235,-0.02668899963044746,-0.036410244251748464,-0.02181670679548034
