,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTPN11,0.004763339317029016,0.03120180617422721,-0.02830000283009279,0.012762696806343208,-0.04846344518820208,-0.0324356860410648,0.05592531409232199,0.03666325364814062,-0.02099738385101567,-0.10860680435345901,-0.004984927226655924,0.009681316872497686,-0.09630291274177244,0.0006441186338691464,-0.01154843478152587,0.008837233121487298,0.029594344869882733,0.11667744702161134,-0.02032058280492384
ADAM12,-0.045461842717873624,-0.013321958158602898,0.025667023100332757,0.02155313795330731,0.0499389373472309,0.04648807641006254,0.1918328445781882,-0.0889158298974574,-0.061904777832230355,0.021946012107227058,-0.08675760876574293,-0.0024752123009215924,0.18179947389829637,0.020006041025888436,0.006048357725191009,0.04372401715663316,-0.0643200919227544,-0.12947327698621772,0.004851849553440161
EPO,-0.005976398880814925,0.0033501757139344757,,-0.05404036741412956,-0.016081474918652063,,,0.07347427049289752,,,-0.018081040742451246,0.05183741563886298,0.09172268500023008,-0.025728672560403,-0.0020518208106696917,,-0.014371076930025106,0.032534316333651815,
EDN3,0.07902280450545457,-0.002485562608990603,0.035728537583806716,-0.016700178143813933,0.04035293118222191,0.09404038405246497,0.0025242998626040384,0.025251729591427095,0.044348903277446214,0.08160546356027149,0.13026989830451016,,-0.052430255799945626,0.01125151824468266,0.050765067320347655,0.025072889526383316,0.007262082163093802,0.10995311622898388,0.06929242176752326
CCL22,,,-0.016440720998057046,,,,,-0.029502349171503905,,,,,,0.06647008414712306,-0.03355659483733002,-0.005401605531340432,-0.012609994394499852,0.0023915155097383426,
CCL2,-0.029011789491587635,-0.003953945456889719,-0.02729975585488489,0.018421196536631365,0.053169727661155936,-0.0261002593972226,0.06840781130748892,-0.006380151942137613,0.09516881646088883,-0.06694021958830432,-0.09477361100570456,-0.038007181550427704,0.14529502601152924,0.039326806916012085,-0.034131435065401915,0.0041671931058451265,-0.018358588054744558,-0.17273099657515875,-0.025455745838352552
DSCAM,0.008526747728485166,-0.00889013815419378,-0.014197288622733636,-0.01690364095495999,-0.005916907320799718,0.0007967160204105913,0.08886969248756237,0.020133131236256565,-0.03353498460727133,-0.0016860003918019477,-0.07040449065934382,-0.0285163861217892,0.15366225642268705,0.02543579757603802,0.10243083908685285,0.026447490149222798,0.0833469814120328,0.0875878652160452,0.05803889337469052
GPHA2,,0.0022912762133379134,,,,,,,,,,,,,,,,,
ANG,-0.02403986311690407,0.06081921284472142,-0.017179762523806326,-0.0057850963948835364,-0.03424430822609017,-0.02674565878154615,0.14275104156112448,-0.05339659829707564,0.06352224458170631,-0.009822598885798279,-0.0778616309995368,0.13427614425416334,0.12144440798088503,0.010868366188920514,-0.0353459491159063,0.044493520432968635,-0.01786614740140655,0.04387351530327186,-0.04022765234332879
FBLN2,0.015071688854394435,-0.006311634395467848,-0.019147593702106294,-0.019536877240886465,0.06026733727444068,0.08450309748885644,0.03762842053902492,0.02505358883406291,-0.02208125837672349,0.014383827089899092,0.04455476461546335,,-0.08099340595728134,-0.003651713019583785,0.05898800363450571,0.062178413376354796,-0.01419018355340138,0.06423398801062741,0.03665051790302927
VTN,0.11743285737468465,0.025714468500074788,,-0.011389895367953207,-0.037428035539575244,0.13551132498411345,-0.012277631468501214,0.05747534902638725,-0.017309692160658807,,-0.015024256261208116,0.04322182336234204,,0.0011164462962290275,-0.009733876362376754,,-0.01860860496034586,0.04778144701186745,0.06219145976667752
VEGFA,0.03545763978243244,0.07045817552653329,-0.025198462856544316,-0.03984336404352253,-0.051431170425224514,-0.0425694395174573,0.15044287969897216,-0.1292062497091494,0.025445799653666657,0.09883833914861381,-0.1524800470647686,0.09369342145409262,0.16412702947498947,-0.04886893643862936,-0.16043098801863515,0.04302421990281973,-0.08511317039994502,-0.133465508969641,-0.0814781308047224
F10,,,-0.0010986894248152127,,0.04867866494979675,0.02990018864373046,0.08290285061509624,-0.002361239774459261,-0.019465825417011345,0.04774660924973261,,0.01715289527983073,,,-0.03454710663330376,-0.021947725796554327,-0.024889778704984773,0.0953743418194069,0.04898788997441135
SERPINA1,0.020248473752328265,0.026082720350744052,0.002739851272360299,0.012347451867920495,0.06465641631227964,-0.035278668904511826,0.26080642992706154,0.04536201906353036,0.05226114166135846,-0.034704386133812805,-0.04146406830106156,-0.04832837625456107,0.06796275976522051,-0.009927134424640117,-0.10680697468281275,0.027917874508200123,-0.043141507693111265,-0.06337634969849416,-0.05433105948491805
VWF,0.07436086436174287,-0.06881648093870434,-0.030853421131941908,-0.04323139618183335,0.04390176681893968,0.0158109722871655,0.23820413377385383,0.03448396867574846,0.06450466727664521,-0.005585394456174206,0.03568639187821796,-0.028945723860200587,0.06455762347053026,0.06169655162608218,0.09701467660554164,0.06094743826005397,0.008836435566859011,-0.06248055444848838,0.06059966373086053
GDNF,,-0.035289484262044986,,-0.014150345840678317,,-0.03479002357196715,,,,,-0.018081039334357788,-0.0727630104131495,-0.050445059237281764,-0.018186435299207618,0.04574299380988796,,0.11373886616886297,,
VASP,0.030759948167279238,-0.03489941128474169,-0.01006798892778401,-0.010280527444639628,0.020798717980026003,-0.014581144511962909,0.18893117354954556,0.026299521071340273,0.042650231191583794,-0.0522700592990263,-0.08184163881612867,0.12490668787904595,0.14559552273355056,0.003237073204398603,-0.03291780859746953,0.06132279722224983,-0.032874269580157926,-0.12760287520604108,0.000552977011887502
ADAM15,-0.005880384238314127,-0.025335526017475126,-0.004453448996032322,-0.009522014278419194,-0.0023809458612578205,0.007700416469840662,0.10513204495483933,0.06369426059701454,0.04721056756797545,-0.09734589587890834,-0.051696285907394716,0.022686411847410538,0.0378750934893997,0.009497108422826483,-0.03766634306505957,-0.007575110446619136,-0.005976949234305128,0.013811007906309427,0.050111391402238054
WNT2,-0.029367883723161153,-0.03941729141264036,,,-0.03444513876505797,0.10488257004658476,-0.10035006439042932,,-0.10607722516088411,0.09582331260194855,0.1019762198952601,,,-0.0030428285210970336,0.016926306037086104,,-0.017255690671473416,-0.06975051820628834,-0.00868534924703375
CALCB,0.009295443120056035,,-0.023785450323021113,,-0.06427408268450055,-0.03561317001553784,-0.026463623577788576,,,0.008980214989579781,,,,-0.02793046832543359,0.03237240491498561,,-0.022448247297101945,,0.017561892169356302
OLFM2,-0.013543395925737133,-0.012164616346302726,-0.035063899370517494,0.000501532640752581,0.055718457166467,0.0700829633360137,-0.08415778213868921,-0.002470418276946183,0.10363122514295378,0.0293722535949189,0.04755694005557287,0.058155892230459506,0.21683838411504727,-0.02310260707176737,0.041135168654936355,0.06560611919689295,0.033011265677493386,0.2641825273053214,0.06594852206204137
MFAP2,0.05081371071514225,-0.046995126257854944,-0.03570476372275085,0.0003600367377741641,0.10462059401127256,0.021723568223864145,0.1960774187029207,-0.033124835763430206,0.04809933089233767,0.055896061955923525,-0.009151545009027925,-0.05960377927852308,0.21742608876343258,0.09390710872395577,0.09761523262538006,0.11666245563540464,-0.02989559312803452,-0.0414648732016196,0.019238432218178683
HLA-C,-0.045683456741220874,0.06108787529269957,-0.016358360215895047,-0.036332046226252836,0.033087863202981044,-0.06712606241175086,0.30300406178569833,0.11503846272267913,0.10876953076139442,-0.06880467378219772,-0.1468554953057936,-0.012985832043637615,-0.005144758908509937,0.04957384317487114,-0.0607824580019695,0.09013945138712642,-0.0867877415325316,-0.012120280441514603,0.03320903648179271
THBS1,-0.0007861848723290991,-0.03408197405474839,-0.02693612269800082,-0.02485689209964658,0.031331487181548726,0.009137175555732499,0.09616752637548533,0.03155360369620507,-0.004962082620385909,0.039404335868453405,-0.0031056254923228738,0.03763183368847731,0.18137404303829766,-0.03782410894379423,-0.021233489623834048,0.038319513386386304,-0.047041351172021066,-0.2692103600515623,-0.08547701578049934
HSPA4,-0.012799064738762913,-0.05059021448582716,-0.02088857542541146,-0.0027120151107333343,-0.025646046213527635,0.024838921998907085,0.08205047316725618,0.010106312229387534,-0.014711731464489878,0.08636980904646932,0.007064616427041887,-0.08517539933509863,0.046304472170116184,0.024635329423853637,-0.05385238708544999,0.0283197063658002,0.03958969698668099,-5.21131707629506e-06,0.027062862724980964
LMAN1,0.02682293193001206,0.0740989664281551,-0.02252203375202064,-0.00904341743439339,-0.061877809305060934,0.014907915843611045,0.19202963817800847,-0.04743048724973511,0.01981558311576566,0.053607525140055345,-0.043801544182790766,-0.019910539213969975,0.05121053692674602,-0.04905794305481409,-0.08129228322835425,0.056983510505369976,-0.03262764770411114,-0.1264301975666917,-0.1112445921488345
LYPD3,,-0.03437611533679682,-0.015154923288675164,-0.024608895600498736,-0.011430655587904449,0.020584565528467127,0.06277331360507334,-0.01867542247722427,-0.0462668256036137,-0.007204117954509883,,0.008850003576345284,0.09067478697339083,-0.007960947789927567,0.0535720243750983,,-0.022888570136295954,-0.005315464537612933,0.0042661207577459346
APOE,0.02782355517778993,-0.0896454925413839,-0.016941143249291676,0.019027391384721412,-0.05361963312367483,-0.08010029063258821,0.19674739053177534,0.0492335202884714,-0.008318414270946798,-0.15122008915235796,0.10193189007512876,0.06866430139156117,0.05555080863970161,0.06222948724949985,-0.0016900824223568915,0.1827740756113941,-0.001306032552898331,0.16195615676924344,0.0011154136985207547
SOSTDC1,0.016140573258598797,0.02005150756719584,,,-0.03559214447418651,0.017212244316448244,0.044577571463907076,0.03374341962803175,-0.02360197538259285,0.07300479391850707,0.12492263355177259,,,0.05808622483622896,0.07452902882235317,,0.024103300856450526,0.00963297500613397,0.1181864075818062
ANXA1,0.006509201487745474,0.006186557537530262,-0.04759505920071089,0.07851274365994335,0.16560175153321066,-0.041029510756211314,0.2888807518262537,0.08520179433888475,0.3541360883964773,-0.09826269787764305,-0.12574355596944417,0.015575353698542726,0.293196765437067,-0.011432330352715512,-0.039360280412736655,0.0428516250927239,0.04288647706505856,-0.04494293437452961,0.0429235489352388
WNT2B,0.05237322913561309,-0.04493802659559399,-0.021346274710052064,-0.024035958096377055,0.0231481237204237,0.04280174402420508,0.09393694119886678,0.09707155683443212,-0.021932831224406844,0.1328891073497491,-0.029607617007069757,-0.04073795694756442,0.04915400376688699,0.023785762784378595,0.02405794187112691,-0.004017954262721247,0.030161312367281905,0.017538359242751735,-0.012138075150696459
AMH,0.10338849330715624,-0.007101944045997494,-0.020349631114035368,0.12587172908645153,-0.01755751493965381,-0.03327218715038075,0.0289425045962707,-0.001907428839380477,0.03675207618537095,,-0.039781303187462085,-0.007889414738478717,0.21728812534820147,0.056647447811961585,0.03818608979915736,-0.004672619419591901,0.0011292966687587633,0.0021200309635174765,-0.020777830309985243
GDF10,-0.042121233045128166,0.039729490575620245,-0.01704953659021809,,0.0014141176567281396,0.07367277282169075,-0.03883191097331625,0.03774745561697978,-0.06532495612194929,0.06876357843547998,0.015069096582911723,0.004729811604421769,,0.006940440910387493,0.0027509947308616764,-0.01861142663773298,0.06479154745589696,-0.02699545838237047,0.013685574290397597
EFNB3,0.062134541294470866,0.036807512164349465,0.05291369202103575,-0.022312925740128983,0.022239684781844887,0.028379190216801912,-0.05572553156575012,-0.008456114256844607,0.007199776021306062,0.09482010133321657,0.14905006476859214,0.0935238464425511,0.15503231580132307,0.007541751381013466,-0.016425257408325174,0.05107896075628128,0.033029208014025625,0.19516839050120638,0.09662199972417995
LTB,-0.015944459303807126,-0.04441384213035565,-0.024873315555739538,0.0383608759146675,0.020981003065014974,-0.036551559536036025,0.017873973254862497,0.04332483873239812,-0.015357302627193892,-0.007262252426601535,0.010864033127410471,-0.02810786099443502,0.03385821038597197,-0.006312245537040014,0.18049466697873545,0.0013014545074402082,-0.018489008270933565,0.02197355415313571,0.023646373964221108
ANGPT2,0.007141618751779898,-0.05089769378139352,0.020021670700474756,-0.015444100976182117,0.035903010384416914,0.05432537395281059,0.2573998936838864,-0.06557157776063165,0.05311510825340855,-0.030369978706539093,-0.06609913540454296,-0.07079111172730361,0.20548864608212414,0.08456782173653618,0.06760194357957297,0.07952684853406554,-0.016376859926945972,-0.010055981913575637,0.016653670263407885
NRTN,,,,,,,,,,,,,0.000655886581176681,,,0.17155413653136006,0.01643163868337969,,
ADAM17,0.06329258808397026,0.0008968427359672904,0.06606331113724508,0.0549742586355919,-0.048886672310728,-0.018336790090316503,0.12184738086861016,0.005387581843889967,0.03645317058073579,0.023482102299406116,-0.03817162822271771,-0.06493933443054029,0.044299748048773915,-0.036417841996829105,0.004183353470329307,0.04276346570399403,-0.03259376758655193,0.021805443956620946,0.016891744817143433
LRPAP1,0.06698253551556371,0.018690762245890398,-0.026556027062041892,0.009659828422090622,0.0035726613125154263,0.037877830823260836,0.10175437815443407,0.03228756621005169,-0.02706591887040198,0.0791285249775492,-0.025935369848021837,0.03323120098890179,0.09573090176639679,0.050302758945442616,0.060762877451571405,0.058263909628914264,-0.022243937303625345,0.09673019552145186,0.06219065745547119
NID1,0.026213932195597072,-0.018859644246756575,0.013790681303093178,-0.02299146400303458,0.026303158500804287,0.09243985393819618,0.25967704522992685,-0.0064658811678469505,-0.006338737984230357,0.05483877241026433,-0.044339645975714784,-0.046219822284047946,0.19730280636224984,0.03940571019356885,-0.008389781665401438,0.047065343377043004,-0.06840224578522514,-0.15996013739397266,0.033263303284979506
MST1,-0.045426766482238305,-0.01828751102980695,-0.0012066695358590432,0.05797227955052879,0.06629570422878947,-0.024192618168375226,0.2066013487431672,-0.029122812060003767,0.04863141965687477,-0.02519154957218256,-0.08116909610786122,0.05836501737192755,0.109304441725555,-0.011242218332483322,0.09640218902702531,0.06060038655825042,-0.020268979714610943,0.11658249490549336,0.05690637154780155
IL13,,,,,,,0.0800519658179471,,,,-0.004746543477371655,,,,,,,,
DCN,-0.13137639736367215,-0.05262035299009059,0.0005947751248272543,-0.028249623876779383,0.040325550168007346,0.03782685274837757,0.24804906104071672,-0.023705546763643285,0.005171385528821725,-0.009057110374518087,0.008475024849936568,-0.04064439863992583,0.018911129509093214,0.04748643141523897,0.02530927550612746,0.0804869644760786,-0.031122423442672152,-0.09918046602676064,0.0010621260209456073
IGFL2,,,,,,,,0.005166692624411294,,,,,,,0.009217375143649969,,,-0.06520860519694602,
COL7A1,0.01835357602261674,-0.007460083253047029,-0.02559711916122237,-0.001784831794042828,0.0966950677871452,-0.02775473942253077,0.17997358253626333,-0.05996647286232279,0.025538044453564196,0.032428569773952,-0.03510310487733618,0.09976002743624197,0.1048896451052575,0.04457767856880687,-0.05020762554885085,0.015395373318897116,-0.0045319909863353,0.046229962476588865,0.057803510344962956
CALR,0.022369800634617455,0.02075819676843329,0.006011831082734468,-0.006208078976756087,-0.034337785032641045,-0.02288628906171541,0.2620293905775241,-0.09849387813731304,0.1709426911623547,-0.07421416701030609,-0.14733608885920282,-0.008422549285098651,0.09286962909965082,0.004878386212329634,-0.12922957068460372,0.10019144615077775,-0.12116897080409299,-0.13635196098069263,-0.07284709712998477
