,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,-0.06785302364759721,-0.03847048944437724,-0.03676844813129411,0.028506351359486985,0.004707871808233355,-0.02734590104231902,0.06566765147953324,0.052300862216772055,-0.019532617771023025,0.04687736046699892,0.0034897044030706434,-0.0021706821988608867,0.08507996497089643,0.0190404227450773,-0.021081550689082407,0.02375142236173972,0.027323705966426057,-0.046207855163776165
CCL25,,-0.015640428645085087,,,0.05597697849070907,,,0.06790790614470592,,,0.0015625819706532981,-0.030296954127367166,,0.13816320050515096,0.06271849388607949,0.060891850690239994,0.06695680843365753,-0.023840637410257895
NPNT,0.0448452406312456,0.02543892636794357,-0.04271552448227061,0.04725823433430123,-0.059044850058402175,0.0090059324360067,-0.048875287130249426,0.16408003608486604,-0.006268987764902149,0.0094218379276379,-0.0059449284010449,-0.06488015502840057,0.0058103599651315035,0.004494258203096597,0.06738481680412581,0.055711999721505145,0.067626397254511,0.01928828190843933
KITLG,-0.0961305339860135,-0.05610590385399196,-0.016423897278891,0.030514458724333615,0.023744855267956624,0.02365459168065714,-0.0005239890120030702,-0.005811070947251044,-0.030632517337081652,-0.019527898062420872,-0.04066403471408769,0.04767219849892378,-0.05254545200117831,0.060845163156279566,0.031704054136826504,0.04153681730275784,0.04891082120944499,0.08030094955096147
MADCAM1,-0.029008298683583872,-0.017500823788672785,0.07316853603346075,-0.028901564217858694,0.032957917672360254,0.05407431993784533,-0.025726751630993888,-0.0407068955743628,-0.03744286155585674,-0.013187108222401487,0.22083909425467926,-0.06351078202864077,-0.005606854137375058,-0.021338531732440557,-0.008897358287238833,-0.01624220266977311,0.011744569463220172,-0.009361989307391426
F12,-0.021273902018189135,-0.063660703386313,-0.036335693699873446,0.027124786128842,0.018723604743976864,0.002136007858999434,0.008867436444144729,-0.02637755741542542,-0.02715004527385192,0.00020693035159215437,0.012354624700840025,-0.03843831049480714,0.09092623708114261,0.04264666095242272,0.018185732368492732,0.01760225948237702,-0.03165458858609703,0.0984953082169447
S100B,-0.022501714565926107,-0.02416597159398333,-0.022426191903134676,0.061391370340335406,0.027441000461855908,-0.035715133086289465,0.04974382500096632,0.09894858785530321,0.08632098325225897,0.03603528487504725,-0.027900227905398815,0.055468836015514764,0.0980312991318759,0.05840848520803319,0.02973307218431501,0.07496537604034487,0.0727292098480284,0.01759122482350656
IL27,,-0.018737493980062733,,,0.1261886032472706,-0.018466768174413457,,,-0.012526612465809966,,,-0.014204003073884442,,,0.07743815736057819,0.17701238861443336,-0.03061889968314587,-0.01981292980767235
CD99,0.019176988492104256,-0.05194590109447802,0.02365948515401626,0.012473232232752793,0.07182242461232433,0.1109167117749364,0.0743881364326755,0.17710752663504833,-0.035598345095351466,0.06458502827655102,-0.01792753670388933,0.008882318338097668,0.050427644659773514,0.04070745002097115,0.0635892545769428,0.03553781943803577,0.067985690151478,0.08102071373062471
PDGFB,0.06186988659999061,0.03380600616921962,0.002597821657251298,0.042120108205440834,0.03332184598752655,-0.008527974141935539,0.0026703064789980035,-0.004261429440212896,0.017281089395710495,0.0366049544068276,0.09520210105980614,0.06707418141990319,-0.03916395152500412,0.05345805661470322,0.012005674489393565,-0.020154756564675722,0.05580976608800618,-0.02136031327965981
CLEC2D,-0.011670233002045748,-0.035489272748113324,-0.02177699050461905,-0.04933271797724163,-0.03766232150400375,0.0026117986469584753,-0.012961547495562059,0.08514778696787444,-0.05819879516912998,0.07038573642825445,0.005937483762873394,0.07380362196818116,-0.0769222664587749,0.07943807802315235,0.0349539481922392,-0.019118095741689954,0.02326780734313538,0.10906159597414175
F8,0.05547905873961736,-0.03404357857003049,0.034629340822068914,-0.003478950170868411,0.02777779993160731,0.022361971726442845,0.06204840835982638,0.16641380467585173,-0.01140028754543109,0.005826056773512576,0.0015569746904948998,0.05812667118473969,0.044900330588959994,0.0548859086735267,0.047575539529258803,-0.047257207392726694,0.12064153904512882,-0.017839642295284446
C3,-0.014526547235119243,-0.010895064790901516,-0.012525818016223588,-0.02294618763189351,0.03918353580437494,0.14886538045270606,0.05468311096574783,0.08902267560337176,0.00415357680955194,-0.03365906612722195,0.01572616809217309,-0.06081677641956812,0.0042140993302940835,0.059124523177732306,0.009443151102474347,-0.04782019189160862,-0.01243501834200348,-0.088456540605873
DLK2,-0.0014566494944927436,-0.03415198101030149,0.05646037084453138,0.0544440273170926,0.008067967410667605,0.018815986080939127,-0.012773952031899388,-0.01629242638846218,0.04332887500062899,-0.02735879514730219,-0.01844076142544385,0.06705773513915188,-0.03879349557575637,0.013684114764916896,0.012433283094839638,0.021403543058092573,-0.019119368764933312,-0.03985158100809234
TSLP,0.08318701527444614,0.04601736368103498,0.06478260271140396,0.08475123370177648,-0.016229621738475322,-0.012294748482650863,0.06865562910128901,0.08877506980088361,-0.0009410300731938464,0.012652240208690515,0.004740895486566103,-0.021238049175239374,,0.034640816586167064,-0.03372526424198458,-0.03471596847254745,-0.047255482308514056,0.036819531038875246
OSM,0.10887998325931901,0.041913276501534244,-0.036225332628058673,-0.0012797471737392059,-0.009442901318404045,0.11926066263709725,-0.024935924884815015,0.11541573078397796,0.016790942852300064,,-0.034099660227298524,0.02990195336953436,-0.01066838363278164,0.03854475652507686,-0.011382929541822314,-0.025650741267937902,0.03840926078922283,0.045376123016137665
PRND,,-0.013758077126144717,,,,,,-0.02072879690197159,,,,,-0.02961027442672842,,,,0.015038447195484231,
SLPI,0.0211923646231,0.018786060095683652,-0.026078057145526072,0.03917444591488729,0.028582463799805984,0.11244058547050371,0.08302030943087481,0.11908836913721497,-0.029594096420260993,-0.008023967569482232,0.022810038592261446,0.0593795790296779,0.04239192493772226,0.04219048088954983,0.010665778196840604,-0.054250633527876214,0.008096621160619107,-0.002113187983573051
AFDN,0.006369611392344892,0.01809578056889026,-0.0019243255099475488,-0.026185331725613145,0.0517604608248209,-0.02984032953871721,0.03250331460864851,0.09063839667802337,0.025816215661971842,-0.04487790055821289,0.040159699998902364,-0.06501890744760898,-0.09624987083896154,0.0218171002530469,0.026064673778914547,0.08287144218606783,-0.009129340503353654,-0.05983831433059164
KISS1,,,-0.03994464138994477,,0.018254316466427424,,,,,,-0.01360960908756796,0.15548616451997252,,0.12302870881513368,-0.024209051449056135,0.05271838106308443,,
ULBP2,0.11182978361203548,-0.030716613744585567,-0.03870065331959829,0.03253350184938075,-0.012935550806763743,-0.03179154563205104,0.048485799968009405,0.11047547569442216,-0.018847429954172646,-0.00016472198430368044,-0.022243771990202738,0.06415362580996259,0.04966884053947554,0.05665323426073631,0.06558452785836368,0.018864546269818483,0.027549825609538916,-0.03452081275317536
ICAM4,,-0.012362174865805382,-0.023159767414226567,,0.025938847043939495,-0.016090383613358884,,,0.024474384866940077,,,,-0.03879354674093981,,0.05547112315903393,,0.041321225639614954,-0.022028912481212783
TDGF1,,,,,,,0.06567194889662739,,-0.006390492575045091,0.030895141429048895,,,,,,,,
ANGPTL1,-0.03387865174764066,0.041658347118993376,-0.008962475464640384,,0.01065957921810447,-0.01683673528789215,0.12395756930849845,0.048279638195127005,-0.05947497303658831,-0.006340949177641292,-0.01766289644915897,,0.06376431507711683,0.07836792462140563,0.0007041622591428163,0.13764366104373535,0.16303922266219611,-0.02226266187629398
LTBP1,0.07458240851867486,0.009930832131329921,-0.05992130573978364,0.025883410062681415,-0.04057061462657835,-0.05043841527130997,-0.012336931915733863,0.050204608875671936,-0.041143448259607265,0.04580440034821567,-0.00010633428624728362,0.001819049667346158,0.04527894927997179,0.013133309154780245,-0.01982196365685845,0.018222417555718972,0.011674866965713961,-0.04276804038038525
CD160,,,-0.018103191228194156,,,,,,,,,,,,,,,
NTN4,0.018398225010582813,0.02513306167196211,0.01427376534418153,0.05461396573946197,0.01567242481404514,-0.024515604895376138,-0.04919087370429199,0.001567247539072047,-0.0011405736739735235,0.00011500812216742618,-0.03383149649986849,-0.005166564762900856,-0.0398138894724775,0.021704056391197976,0.04199414775252979,-0.0026589366629237213,0.0073755395168944105,-0.0433814631514954
APP,0.07808484637517818,-0.023519799600232424,0.01633167240640527,0.032576450065493215,-0.004245188510687222,0.018890360637703416,-0.0928833525997625,-0.144877434693351,-0.047706975262115425,0.02576016956643479,-0.023987974217914786,-0.03757844298010472,-0.031207925026003117,0.062094864619529566,-0.03766333382066184,0.018868371408059584,0.05924578258332662,0.0006060376718828193
RIMS2,0.010284556447295416,0.010562164625427528,-0.022144621213526502,0.038256873307031695,0.018691450297201897,0.020663140108568057,-0.022380442717211544,-0.11807441851946847,-0.00872662092965199,0.03430786803031622,-4.392320656839349e-05,-0.00983688050189575,,0.04532655579458205,0.10332368037276221,0.09889451647607646,-0.021106858226268958,-0.035911998863011864
WNT7A,-0.01643271953306193,0.048566972409413676,0.02611909453962353,-0.03030931166481986,-0.03454432544611723,-0.0503439470054698,0.0019136342341390367,0.0523248592822164,-0.03704883256699798,0.005092181919637175,-0.03151474727908092,0.017791495572545984,0.00405295526880039,0.07097470585508554,0.00956102020613613,-0.021075306425816755,0.09437087394911388,0.04654976165445057
GAST,,,,,,,,,,,,,,,-0.007435741466267584,,0.012415805914545514,0.03536960141044384
GPI,-0.08915605648969416,0.03776864395676831,-0.013959530959781414,0.005006614429109185,-0.005608035175563108,-0.08287246351142052,-0.10792580355524993,-0.04386425552653996,0.013521069404721031,0.005603576621362909,0.00543706502489629,-0.08095679251019439,-0.06931056399262055,-0.04787299882622633,-0.04409012996760187,0.026179011761043793,-0.01715787062335943,0.07746376214006617
IL1B,0.06336559366241203,-0.021694997559421576,-0.01498663379218648,0.09489453534894515,0.026146385516589123,0.06787627457588875,0.08030367738906291,0.054542630736406895,0.014799612319175202,-0.0078106671365717265,0.06342432962604212,-0.002884078145082034,-0.0191168843299401,-0.04018749718344664,0.11919019586007301,-0.019864018090764903,0.025841275390929366,0.05406216430804379
SFTPA2,,,,,,,,,,,-0.010906649739993753,,,-0.017275711575999993,-0.001911502016211196,-0.016242203797313216,,-0.018751059537349728
HAS2,0.12879107782574006,-0.01155037382634182,0.03377858642575523,0.03616688655823906,-0.019917228100149807,0.0648714324327711,0.10188487486865073,0.1353348497979478,0.03774932753066858,0.011617236626988594,0.05523620920873338,-0.01852001833226936,-0.024654355416088295,0.013663161282132495,-0.042941054455626716,-0.034742029071675624,-0.013304695553682733,0.06911346767683865
IL11,,-0.018737498797770195,,-0.020934575903652455,-0.006879894765022895,0.072304696626859,-0.018998891742655146,0.06309928858658627,-0.02187575284755782,,-0.012249380905608506,0.06707261812283476,-0.013273824595981492,0.06722287913097733,-0.026958309093743225,0.05808310264959702,0.09181082357045682,-0.04682083855601036
SEMA4B,-0.03128427011923275,-0.013648009642771828,0.006801496809406509,-0.006399455228288926,-0.00967804520424929,0.04751504474368167,0.0053440637048497615,0.13752274207494217,0.021122895402104436,-0.02515523466367477,0.03134388644398753,0.04211602268811602,0.016670812497659844,0.044047346785300534,-0.011933514072199695,-0.043502427774158074,0.028671743025948198,0.1234425611058975
FGF12,-0.022164923718847207,-0.044597728331103495,0.017425958162957177,0.04309396662302634,0.009592858056120014,-0.033883783422672405,0.04225153447568436,-0.10947621830383207,0.006116862640719673,0.012157293790811189,0.027433435035228545,0.015047442030813093,-0.030096205576113207,0.05052218480434197,0.011812773435080068,0.033398973076943526,0.04385950959397685,-0.05184553975862303
CP,0.0739405197334277,-0.016162491525405092,-0.041225982834406684,0.05841894207113395,-0.03049731880059657,0.09329749366502162,0.061800273837826714,0.08565690631227307,0.0014825395921155035,0.033263464297300704,0.03957541752364357,-0.045243254737536064,-0.05998082703462223,-0.01930256906263592,-0.039768988624658524,-0.007960087136794785,0.03935965129412812,-0.02288265305401652
NLGN3,-0.02878026541301796,-0.035928591775782094,0.047849331784266404,0.051901695481851313,-0.012024156793610546,-0.0839338264046643,0.06439136920980476,0.12527774622012805,-0.0048613986078712,0.00216158634761787,-0.02612091252612209,0.005875772499614023,0.12920183957653197,0.05714053887050906,0.02868279741000939,0.03496256428458829,0.07549922523541217,0.0277062287478434
GZMB,,0.02956480457192435,-0.01594033064809742,-0.027858902556455477,0.021637027432884152,0.08065386560847666,-0.034947508580776346,,0.0045341743463346495,-0.018912850089698775,,,,0.010056591254606135,-0.03001088904680022,0.035097719977629324,0.01648597818065428,-0.030886234189256682
PROC,0.17980243895241244,-0.025629071968218804,0.0497268039764352,,0.020046133117434296,-0.018015279974862963,0.035719774273304666,0.015675558329369413,0.026045381856887356,0.03828187772863609,0.0022055475429093824,-0.002952056072488192,-0.06462910685705864,-0.024470316729671406,0.02305712088225662,0.09872903662387846,0.017754422308059892,-0.028289004415797975
TNFSF11,,-0.012724793978527632,,,,,,,,,,,,-0.01635201534482953,0.006017963023724235,,-0.009631345677842114,0.08366844730884981
AGT,-0.06936108312492961,-0.02617654979654112,-0.05427607967506466,0.009559158260449308,-0.00773400313580527,0.049835654676072684,-0.012018930456158145,0.12181043427669921,0.008491984473352771,0.010034478099712417,-0.020992947091647902,-0.017766221434372006,0.1538246698917691,0.012977337217247378,0.007853769665847027,-0.009266746848361939,0.05441519546105553,0.06873693119901794
PTHLH,-0.06606587612792657,0.014812855011290395,-0.030936635982363906,0.06938357003591494,-0.04113124714807823,-0.00550249208526403,-0.029686263762554017,-0.08990795960317449,-0.007491047063596501,0.010231323233802566,-0.004184001592050677,0.056156736605751656,0.06567405021822377,0.10700009914823563,0.005149424677586477,-0.04067492926339762,0.0021479131221279436,0.003181484876519502
COL1A1,0.0931693632884744,0.002593447164459031,0.023303701408456202,0.03696397353274223,-0.008292882589172193,0.08217967294608845,0.10355642547538281,0.0921383970710055,0.008032465793800707,0.04152219823059092,0.12534116904647716,0.059205195043317276,0.0009995942563102399,0.04753787304934908,-0.0019987075576317946,-0.040624777432370224,-0.02299230530652001,0.00506646163116161
LAMB2,-0.05738110527376877,-0.01325838806524204,0.03134121516366518,-0.07261858195576915,-0.008499760077683162,0.08697239666165046,0.004830993556168334,0.1321544532059797,-0.0048337788989009705,-0.032983816714391705,0.001674453875138785,0.002691441278833003,0.03646034678359263,-0.05125849096848454,0.011848512727302323,-0.034489661720438256,0.06383071370000899,0.06195196928885668
DSC2,-0.005182874142540731,-0.0042688941473746226,0.02277728809367453,-0.042099239841226425,-0.02423065037762142,-0.0381896211207415,-0.00041519791446747284,-0.020174279761172354,0.04261413805585933,0.01997795849612316,0.019158812429583495,0.05535014251867589,0.09229422421357146,-0.038801343065215266,0.03610441346461641,-0.007966467395238154,0.025775069566069557,0.025118292735866254
