,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3C,-0.04367705072836077,0.13236481518244927,-0.040537048196260875,0.02608254525096452,0.029484057159057803,-0.004039383556951834,0.04936215343564273,0.02990606036196909,0.027131101710299078,0.004866261461899941,0.08607256736532806,-0.014167271987558754,-0.014030275305396774,-0.06106854976237117,-0.042224657487354225,0.004489539485049232,0.0378652509311107,0.020822423030053175
TGFB2,0.024150670324298393,0.03510054956028921,-0.021734020003122308,-0.0015069632472452948,0.04811716622826108,-0.042230382440463114,0.10347454799356297,0.0497453570425417,0.016204633302396732,-0.0015290887181947123,-0.04900722020463148,0.11471177421806444,0.003488239845613917,0.051903842453219835,0.030548981830629998,0.007442512825535117,-0.1512494744081966,0.08854956933853562
IL1RN,-0.01421275151785397,0.01699266448106801,0.00017978751189276891,0.03568531753730389,-0.03837910642996046,0.019036084004476577,-0.024790008212522443,0.008858076061701279,-0.014337271583946579,,-0.011257965416520601,-0.027759848410600058,-0.03138269466998239,-0.043126991614250175,,-0.04299123492911142,-0.05035129318057842,0.03357518073823223
TLN1,0.04682282437368448,0.10890664420514529,0.017699106553401026,0.012463460312224329,0.012964197086300316,0.0866616845573923,0.02594395521913425,0.0110728259160294,0.04101256457334046,0.030697657082397006,0.07531452994868627,0.03952094680981061,0.019742835020016582,0.012605809515827184,0.1270374618421521,-0.02951807765940125,0.14714302062992257,0.08998141746311837
CXCL10,-0.04984476275210643,-0.0035279170359344084,0.004978494690708766,-0.03832874932249477,-0.02414849032618462,0.06570036717412851,0.08527545000830176,0.08668985745373972,0.059669097623938704,-0.012537070424419797,-0.01470178033289455,0.044430350314043444,-0.025202759981872908,0.018752147691322385,-0.03441805319728765,0.03732970320316024,0.09258660836576808,0.020266465437192547
ALOX5AP,-0.062310311398996815,0.049476294382089836,0.06751438258530792,-0.02785834267798037,-0.013448511100512511,0.09366578637186362,0.03252104269912294,0.041757924869799755,0.008974724930445942,-0.043836418259309194,0.018037761436237865,-0.03840101467947529,0.00834969885443675,-0.03369241266440628,0.017928111520057258,-0.023950944166533088,-0.12985112623929626,-0.010487276087346458
SORBS1,-0.007306454546573869,0.07664538052139584,0.026233437575861156,0.024436871624154956,-0.0008117110100573355,0.03543626868310518,-0.01786428094362631,-0.0012124370996908756,0.01625408580093453,-0.004100340345641857,-0.062234133686542625,0.08118363735320985,0.05247822409331886,0.024479251149565135,-0.04268475458722076,-0.01124965074868501,-0.01736809926385128,0.004697105123346618
ARF4,0.03781480492075642,0.022772384843834426,0.06650609579092343,-0.03134602233777749,-0.04936032946378148,-0.06688512919155405,0.06016486126495832,-0.010576985807286483,0.018258357600372532,0.012119247697506785,0.10294272790032183,0.049863215746088464,0.08187372121822273,0.030945172609042813,0.023299188861781353,0.011637933233393556,0.05969993135953569,0.016630310776541257
TAC1,-0.01597052078090406,-0.02363615837201028,-0.05174501760439738,0.053911549325249386,-0.029650053152306982,-0.04913469071752689,-0.03854577123259088,-0.03652984887169258,-0.03759644183622604,,,,,,,-0.017482734612976617,0.01657778043147793,-0.0688984962760954
FST,,-0.036607250774824476,-0.023572825828722124,0.08594362893010456,-0.07064596946448493,0.018660059413310774,-0.002414187083173345,-0.0360166483742167,,-0.033790807531757804,-0.07414133710680028,-0.016786344321229222,0.060888332038801625,0.03447436586278401,0.22534391662807796,-0.05165239467588911,-0.03468926291039899,0.03504891299388151
SEMA4G,-0.026024287777714754,0.01567693354311145,-0.021258833363476316,-0.02744495263119275,0.04201607753952799,-0.03088570618910817,-0.0127448332929953,-0.035970762907882245,-0.017985267356916017,0.05792178404374427,-0.07106612143466573,0.0161055372517958,-0.0031264823458566973,-0.048485427735633094,0.06338241397807086,-0.006994745233752166,0.010161349484443567,0.06593981631860912
WNT2B,-0.005820447600532324,-0.012685921320354066,0.048191595734353394,-0.024990423696411974,-0.0273793956440529,-0.04080386070657098,0.027465553964099984,0.07747065371424147,-0.0015030891587827617,-0.011717999306212944,0.05489910275753442,0.01204425072309301,0.012674424178589183,0.0502869035651866,0.0023429886009821497,0.027815621282032143,0.01682118753729562,0.07044105566660355
CPAMD8,-0.015115627863528394,0.041691938604394026,,0.010531588122371852,-0.017950630477742008,-0.03791142366052118,0.006812614058632832,0.02998275489066601,0.09998331201538505,0.02914981226683911,0.04014492801511181,0.016979616545960995,,-0.01684991046865672,-0.043759734234906124,,0.13877434156471702,0.06944489165332685
PNOC,-0.024259648880358215,0.023997644570064345,-0.0310412960979322,0.036437484688912135,-0.00521804549911822,-0.03349013549963402,-0.03024410045028588,-0.049969036088480016,-0.026816429584453013,,,,,-0.015949761478374246,,-0.002389296064297964,0.04496786082273689,-0.016643810059969993
APP,0.03674321435260147,0.045780485906606744,0.03553773542524998,0.0514295409197016,0.06444250671823044,-0.07782651527946079,-0.061824980842584386,-0.04468298249329863,0.013040326936739684,0.03632130364606327,-0.010130489415231845,0.06584300625818383,0.013249335633572756,-0.006872657629669559,0.06295629317524182,-0.004972921072543677,0.11527967490166209,0.02122523188559573
IL18,0.010614771478162253,0.07138927630696358,-0.0400543460235511,0.059625722400888204,-0.04098856538044115,-0.004903492032115958,0.11498171449166804,-0.004926338717921138,0.017566990374100075,0.048207358504731686,0.11573762577287519,0.07214303430972813,0.02914298462191735,0.008001562456548155,0.03019830243043079,-0.003705609402879026,0.04177490991263876,0.025514734326306326
IL24,,,,,,,,,,,,,-0.01849583409470827,-0.014998768525666147,,,,0.07218445648272107
SFTPA2,,,,,,,,,-0.012934681584765715,,,,-0.01926326963103081,-0.015481195703578622,,-0.02204974805198633,,-0.020323499038236284
WNT2,,-0.044571537808759866,,,-0.015318418653539426,-0.02563583133397059,0.04284164911334822,,-0.015263918725960862,,,,-0.024203668140487817,-0.020807523079080865,,-0.027788050833715352,0.0702887646000619,-0.05334552824446112
ADAM28,-0.029476150180066586,0.03235001770233139,0.06794143116078746,-0.009784504483131257,-0.01758401763078639,-0.009218924864151575,-0.015606200866329491,-0.022400421787945757,0.0016756458788267647,0.008120474898198452,0.04548153616978732,0.012506148934106173,0.06506339790673692,0.02335748788454881,-0.008169957369817505,0.028287652424447564,0.11858642448410545,0.014999592442205584
PDGFB,-0.06945547167770155,0.21545384525314173,0.015934041652053782,0.06039875873743609,0.04879671875076242,0.04195831805950757,0.036758782624584936,0.021755068113442192,0.05907281593119017,0.057418438229675954,0.1096232105360276,0.10824525526120296,0.07610888117340979,-0.001822514934737568,0.14773015337015652,0.04191937176787969,0.23573975425138874,0.06171409837456916
COL4A1,0.02750329290322345,0.19866245398726276,0.0008600820596003754,0.1135283745959025,0.03718457445101581,0.12961651678498767,0.1255470730727148,-0.009816240400500735,0.07276753112069985,0.11804233786508166,0.159753912782952,0.19457621285384105,0.11764309087256437,0.07511107075254388,0.22753692094450428,0.07121611981943157,0.2591745803509718,0.07376486167652103
TCTN1,0.031273440274474026,0.021363793894391282,0.04908678729975663,0.004282653470521895,0.03507576459850504,0.038271333683187664,0.04136307356634227,-0.046844053227280934,-0.022953762652424856,-0.0021199093314001405,-0.12057370778177068,0.02421447396912221,-0.01257645153098567,0.01648885484151958,0.07392685774916558,-0.0026804653426297097,-0.009058105353388761,0.051219872990961875
SPINK1,,-0.025893275252596784,,-0.0007282355901383911,-0.025282919681648988,,,,-0.013752912507777267,,,-0.042886949687832826,0.03212330195229464,-0.03832027003474711,,0.07226151981491476,-0.06394340900597216,-0.04127518365170115
CXCL14,0.014641859530834949,-0.05314915422945753,-0.07830851815022014,0.01472093804418599,0.0033458830126619848,-0.051083319419876344,0.009646266991755961,-0.030087278223879903,0.0009507783157288638,-0.05303396004745687,0.08836860164949535,0.10708762860689268,-0.00019625755267762407,-0.009359198554106917,0.15490688343522235,-0.01524531565117083,-0.11701687955282476,0.02451442093481943
NPNT,0.0697114761514218,-0.06944669692682727,0.011113444619752406,0.020725258181022867,0.003190225382453316,0.05286063348661335,0.10323962079684242,-0.03157556473890762,0.040941845482418256,-0.028298712733187785,0.03371639548976266,0.02253904323656726,0.06339186852395155,0.05433894615540004,0.14797209923822888,0.052825451096700574,-0.03183174610082598,0.021787968946006996
GHRL,0.05456793804908851,0.08470724681803492,-0.01881433127694636,0.09441640014720008,0.019379478967583297,0.05301132802542124,0.1197225415460221,-0.008833653754170565,-0.017297027419580616,0.012514118975160221,0.03178819204466003,0.16451879678627415,,,-0.043355826464232715,0.06373122221559623,0.011416137478951061,-0.019418746333953674
HMGB1,-0.045761431003183764,-0.03406193102231003,0.0039004575321985794,-0.010205980486049222,0.02633280395667263,0.004738509282679061,0.049190415503132,-0.05122657176273035,0.05619464485609416,-0.022337200428410697,-0.002070327830388965,-0.041712309684563485,-0.045185079089786605,-0.03571886727150672,-0.1262661387572983,-0.03770229401187728,-0.08504303719035582,-0.009438125332376432
APLN,0.019262549752204056,0.13799694475586738,0.005943033531973336,-0.014703138534869648,-0.019922101357461575,0.06633285499898073,0.0782261418995884,0.017243338718865492,0.01347624519271667,0.12160550076281049,-0.03422727706503574,0.1709312148319487,0.05908815075911638,0.01976472731460458,0.11746276582643464,-0.02816311831047684,0.11046695987925038,0.0022789757145991623
CLCF1,0.04348968220863365,0.09914898197214242,-0.02013641054671071,-0.004169482672688286,0.019551239002944424,-0.018518483981126096,0.07244685620609015,-0.032854702182113435,0.028609461013906524,0.001689560345948648,-0.03986900061147696,0.08444089651060174,0.039275749472083024,0.03766941885894939,0.11383752420281104,-0.04926348012906363,-0.09410958581272165,0.03311708621103188
DSCAM,0.09285743455302767,0.024168995041219422,-0.004418102082662702,0.00793481946812946,0.006789098362312626,0.0575520607395238,0.05333287763837025,0.012367043949457533,0.022923853245228474,0.013011387407154755,0.028269774454261612,0.009834175316552918,0.023547394497054324,0.010605457339674081,0.012815493030267135,-0.01046188197439255,-0.029082465120649402,0.05787253331644346
DHH,,,,,,,,,,0.02993934837076547,,,-0.026870379379425168,0.05029473401843158,-0.003750860193228346,-0.01030920005230793,-0.02846797806038309,
EDIL3,-0.02970608496052617,0.07324570950672205,-0.005285190630236807,0.05845581689895271,0.09086041645589955,-0.011217069006205624,-0.09160918016970723,-0.002840829575847736,-0.013080135367712414,-0.028503263314936366,0.06991540097706223,-0.0962794168844016,0.03425117749963794,-0.041364036960523015,-0.18415996255151065,0.07049097507185643,0.10562670931038584,-0.01005394677410285
LCN1,,0.1502658631276446,,,,,0.055180726286384256,,,-0.053071715203989796,,,0.06176667945441148,-0.017496419735485453,,,0.12520821448818895,0.08003802229930969
HEBP1,0.05420814230408836,0.05356112440398994,0.003743494726829275,0.01218322611347884,0.011719501745499017,0.04212364023484594,0.013417509889971813,0.006483360938746094,-0.01611327031051577,0.11060519300105599,-0.0027601803086644925,0.04191042683503635,0.017598551552076444,0.0014490487165829979,0.02296535648586947,0.0377512908262444,0.04961203439949453,0.057430699665895785
MFGE8,-0.0010597927221035902,0.17606969848347792,-0.04086740839234865,0.03662773425402196,0.01862556156754296,0.001356339970014683,0.019906480944399986,0.03223303031878312,0.05978728460409528,0.09089282710189968,0.13859291864106557,0.19101506426865134,0.03075140348038886,0.06490473448454473,0.18721434084741037,0.01659086731512812,0.22997493208459116,0.0998043496504897
CX3CL1,0.046699490479608405,0.0461626494908277,-0.04950470241597239,0.07241977630983426,-0.0011708852516329699,-0.00011886161092415985,0.024351762945363297,0.043921395577524926,-0.037641625692653,0.010885897945037706,0.04968032798194853,0.04854844724395372,0.006665205923603994,-0.05067362942519027,0.16751763623096488,-0.049647390827890873,0.15071023670968797,0.017161021818180574
COL9A1,0.014818745895383172,0.14672639822157083,-0.021297628712196818,-0.034248351253991956,0.045358525739341016,-0.013524637515655991,0.053511782306509145,-0.040764330887009224,-0.02212699312163512,-0.0102836518172515,0.14124336059655537,0.041164131431178516,0.050788201841042775,0.02722127588763216,0.0660083513245211,0.05823842788641853,0.058394444831354045,0.06793840855590313
TNFSF8,0.0860332620080696,,-0.011557257454678433,0.03244659380739684,-0.014138102212708123,,0.0077773439127886675,0.06736996645453672,,-0.03652534184730854,,,-0.025592596466575652,-0.02007379097158544,-0.022595532263545624,0.03412876762598555,0.1062475897336076,0.06270804618577047
EFNA3,0.04408868995631343,-0.06076943265957703,0.04769471025739438,-0.005112073102411391,-0.016392106240809213,-0.0619063948254572,-0.00946448949538243,-0.040618814725126705,0.06741897578505249,-0.003990499309347247,0.021247235320349275,0.07281137083244335,0.03092443262932493,-0.05076102420434694,-0.0037382883104396273,-0.0032360638600430662,0.07046849093477112,0.03002961236023693
ANGPT1,-0.010356114841200621,0.09413771814353113,-0.002388156299826272,-0.034727056997556814,-0.04517423611713901,-0.03279971517431343,0.05421788184186796,-0.003024600940874497,-0.005874347091811856,0.04613294261337184,-0.06574769688403675,0.013229118492599293,-0.058607147786409367,-0.025227839709859857,0.03187378579809576,-0.013857277299759815,0.019970501029661216,-0.037668688445383576
LGALS8,0.014852441810963195,0.041530753918598194,0.00632477859146574,0.020110347284277505,-0.009679823729320278,-0.0648232907095971,0.011618867022202497,-0.04028984085513858,0.08072645608106883,0.05240754164604264,0.1165571306217552,-0.02051035023714047,0.0068582690176472085,0.05055524574500723,0.0438383788695698,0.003995849572241228,0.0760395164725428,0.015463055886698775
MELTF,-0.004362191259951759,0.03846935630865754,0.033151891278429005,-0.03757939754056217,0.07044745438287715,0.1324453557207564,0.053866647630517225,0.0349129547530887,0.03444430939806769,-0.019802397866379638,0.017378612617883732,0.07922737285226633,0.038292740366198695,0.012001516676148337,0.11030144721814167,-0.021769345141449493,0.08988254823292721,-0.011797584630517551
WNT5B,-0.028032577817850703,0.06043700263867592,0.028032954954671233,0.03127885038808895,0.038642149565590575,0.032248030753625694,-0.01759969674804619,0.024402006505475814,-0.028712064125686894,0.012974334585803007,0.06354065783693254,0.1134745228505585,-0.05218034193106283,-0.01826150127088183,0.027183663104617336,0.02039283631361787,0.027261341413640894,-0.028620018014085237
LYPD3,,0.058798549379198026,-0.013673136956690812,-0.007764073580537457,0.059948506742802304,0.05821339385023186,-0.03197410425208515,0.02818695216805644,,-0.03344170306842752,-0.04314125574732495,0.04724944167058215,0.04789776530864054,0.1260082768186929,,-0.03685907232388643,0.1724101291945723,0.003340591346223292
SERPING1,0.028729065172505504,0.09090481178424302,0.008454602059581609,-0.0328810472741199,-0.012709916774523782,-0.016783580249470863,0.10298042474470526,0.026950499350322978,-0.017841745254451116,0.0857330063606839,0.09068333955805434,0.04122134424132064,0.04865823226514086,0.04064764095631569,0.1335811713448761,0.02412681443175031,-0.04989763877940365,0.08544402119520031
CD58,-0.006174205667334207,0.06347465925214159,-0.01872118881798302,0.00027139639893222837,0.003815815875407233,0.07748836590256539,0.048894164169587306,0.06892093887506799,0.04728490454706225,0.013728316220237787,0.0860707675929592,0.04300731188315675,0.019432185648421838,0.0023779262836730658,0.07096139650557082,0.00034727742294842965,0.06116599055900057,-0.0005240716640080012
