,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A2,0.012359513311993019,0.019841156245016426,0.011203533217212727,-0.03903341341967697,0.04593850918713095,0.05870571015741719,0.3291979216837162,-0.12390260505531485,0.02559940016883941,-0.08185797026712162,0.021888103883556057,0.0016210193328525056,0.021611339847317664,0.09390362385594099,-0.04790032293057789,0.06662838114347888,-0.0140879613375838,-0.20951916488027125,-0.037188362184525044
SPP1,-0.05570849900471218,-0.07446011080868366,-0.02401071236427805,-0.005224260588240937,0.08074326794674441,0.026154413535494966,0.3732438831773016,-0.013296546442725456,-0.06029025526421367,-0.0571696438213889,0.056020964787728444,0.002122548243735724,-0.06308935157769878,-0.015483822922041346,-0.09503644841830033,0.04575768222150904,-0.08758814612306026,-0.19298673589198584,-0.012013807412254942
PODXL2,-0.023460178368583606,-0.058010480995960595,0.044787179912495444,0.025999528297032275,-0.035010099779046566,0.0188536149817163,0.02080969382775717,-0.010178766758087496,-0.0281904641469616,0.06185128062672151,0.003735358047512015,-0.06753334613997805,0.12164707494252291,0.0885909260349261,0.04760555687596426,-0.0435504453338198,0.06110902244389947,0.1671104853055498,-0.007253135438981226
IFNE,,,,,,,,,-0.020588855474300408,,,,,,,,,,
FGF9,-0.024597307757708454,-0.029463851111829097,-0.006676818696991647,0.027370962143908183,-0.030050040015901613,0.02134951806622103,-0.12736494791627542,0.0060830470679069356,0.005884392574482143,0.037730282021745,,,,-0.02913891636177375,0.043147801145108695,,0.04883158885445282,0.014088210335086879,0.0047719286051693495
ITIH2,-0.0011833045098188662,-0.026329495337494718,0.02728969992738137,-0.018865033962633077,0.09967394546429374,-0.02264231781622429,0.08644241319967294,,-0.023406288529500625,-0.01689057235828499,,-0.07925067899065971,-0.044938887165370145,-0.026369493403553778,0.05321177029395116,0.046465503367500334,0.02471324805853124,-0.011336738040041787,0.07615249044235822
ADAM10,0.022969407585465174,-0.0251848926327582,0.043269370623008535,0.015623156384650448,-0.09537558452239546,0.006010624670748174,0.20635527498816864,0.013909714757994695,0.04694414871692941,0.017885453566828774,0.05675735600654704,0.10305565120608313,-0.012977423160940579,-0.09361170896899287,-0.03041786395087532,-0.04676027963892053,-0.004272047216174431,-0.13535628875238756,-0.01265353586247462
CFH,-0.05202742292122598,-0.051832527428636074,0.02150946170033493,-0.03280202476027358,0.07824587298146239,-0.04484847928802218,0.2189716285850793,0.008761918876431239,0.023450057547152472,-0.026609506247338672,0.018926265075720296,-0.024452257939892738,0.03592522529837115,0.008545718037030439,0.043689920139123053,0.014576767490771584,0.044095662904565944,-0.0808892751515114,0.0512879968394687
COL4A5,-0.02345701345528475,0.09019438729191566,0.030734565798245884,0.04504609470401248,0.037926552376810134,0.05103966034540507,0.20512688319696204,-0.024353036722301567,-0.014545053709251042,-0.03761180418448657,0.021089520519654344,-0.029374955552113443,0.014527284560252679,0.04678429713046492,0.06188130145403204,0.05101644008570151,-0.010683725542034436,0.10759665484836453,0.061000345511642975
LTBP3,0.06493915567538472,0.012750303450416344,-0.011785831819279212,-0.012204339957866647,-0.0503450059289831,0.02358018215764473,0.16486249888249557,-0.0439118981348849,0.07884667623289751,-0.06614417393499494,0.08703025366245336,0.0650308384932396,0.07525565332361032,-0.012738194830072457,0.005354946858731834,0.08309461707846254,-0.011058543505531246,-0.08744511951999906,0.024944962373382253
GNB3,-0.038358141451242035,0.1325182953364165,0.010564887317761019,0.004038729885320806,0.02986675216814482,0.034103376657541734,0.15546366918206062,0.007380835883354314,-0.028611341910976914,-0.042871379479321195,-0.08230429474906763,0.037195347214955765,-0.02791236160762282,-0.016607145277740876,0.013566492908999245,0.08437924861317447,-0.006404667162423522,0.09807429365070218,0.06008280054746396
COL6A2,-0.01987578665338449,0.04265101025211601,-0.014087905311411877,0.006631744901740759,0.04113622940068003,0.021503924311423575,0.198444048272606,-0.09025374810975902,0.06910804425882433,0.00932755693588516,-0.11088109676942486,-0.016577626469103914,0.06977284741343871,0.01015167705351115,-0.062354591253342015,0.00022777179261638302,-0.03863372873861735,-0.1988335654005712,-0.017703111624536493
GDF9,-0.026407539626170696,-0.0180002949444812,0.01932577128328366,-0.025905947847523873,0.00671654654203526,0.19114543593573316,0.09333235571137416,-0.0394555577507424,0.03039066060177026,,0.07146425976134194,0.04711170755241729,0.04816691016041761,0.037812637166588135,0.03636191154947769,0.026376825754353073,0.017467260282498592,0.07360906652190441,0.07349743849001755
NCAM1,0.06942719529846529,0.05377732400562761,-0.04731964010719937,0.021749098885440053,-0.025731659809178062,0.023942990506775355,-0.0857157760715411,0.11753801613783836,-0.01769124680650003,0.05646934282299863,0.02361103611037359,0.041854595632420465,0.01500325302951315,0.0371699101869344,0.025390738382710703,-0.07225267633266329,0.05178045527565208,0.16293869532271624,-0.02938927039562688
APOC2,-0.014426739080737118,-0.03313474809832302,0.01899139066391973,0.03389583321965224,0.07145890061577495,0.03645573690901465,0.0914148069888017,0.04861771516202118,-0.027991972392924388,-0.04046686754440736,-0.043970431281524135,0.008148479431747749,-0.03280322488619593,0.006252675228592598,0.09709288459262347,-0.027808644867096118,0.010327247470915254,0.11053954946112807,0.049637002374494914
BST2,0.05222221824394217,0.12210476420491588,-0.03584206462673397,-0.025791732212954187,0.056515182236276336,-0.01596332784788615,0.3808456001827819,0.10489929517085143,0.04629682207506965,-0.02399524994949514,0.07228732895373947,0.1030386184413832,0.03174994113237376,0.0364786220134894,0.02464818953045548,0.00118722479349204,0.06343721846593967,0.006311646145566021,0.013670566870271109
COL5A1,-0.01678363503408486,0.07265090308275034,0.01993671819948029,-0.001498977949742501,0.0039745677914968195,0.029365740687164205,0.18389224155093115,-0.06331088021108068,0.023360032555091087,-0.0477090135515002,-0.051890782977851206,0.05550960577154484,0.08804259939486202,0.015538725674538557,-0.08471798139815384,0.02592956031515504,-0.02226481524152767,-0.20983204484680312,0.019191516810751146
CALM3,-0.0431805451559042,-0.012592962114735273,-0.006025996300700658,-0.0017046114806465746,-0.04896991169445855,-0.031640635347677734,-0.2915746115281874,0.07308879598269581,-0.15222449296677137,0.04662422928075644,0.09218270310875845,0.02309728305556872,0.06774967426075555,0.06667140687989036,0.0891568828905027,0.07206654345317264,0.06218261711309692,0.01887877191982074,-0.07340965845697542
THBS2,-0.019378228976656083,0.020674788284900044,-0.018017262063185716,-0.011054156749481313,-0.029535424366624676,0.057235099714650316,0.22825047591582304,-0.026579393749671058,0.0360605362554237,-0.023032926855473722,0.03857699007722342,0.00891701635829648,0.08172255574653035,0.008610330898954752,0.0020980130854731036,0.06026689871040988,0.03912001412249315,-0.05562693076319744,0.06588196275431693
SERPINE2,0.06778646206793285,0.013806237750514544,0.006121201996822319,-0.014637370198186074,-0.13909778207800141,-0.09326125816011474,-0.03325760468552017,-0.006482405198464772,0.031891283677358134,0.04740808328131828,0.008303716112289996,0.1088664462967505,0.10293336170997243,0.0008688597708566993,0.05047275617727511,0.061925825499725536,-0.024621886844876484,0.09260608386707696,0.004448174309670506
EFNB2,0.04546351919364686,-0.01643905325075133,0.038258831706341034,0.0728076640481874,0.012517938093745046,0.04956942347576666,0.07306120049607072,-0.0073017060674029875,-0.002059435211986472,-0.013603602333530742,-0.07252842608442818,-0.04683366415263156,0.059447022527153,0.013409849090022668,-0.04427581935113785,0.018312629368640965,0.03205425310849497,-0.0772925370937631,-0.023964454663483514
PROK1,,,-0.022104535928043432,-0.0026652514685250933,0.19092283084877804,-0.0027527717409425623,,-0.0009586543585475988,,,,,,0.09631510969421508,-0.028499560120544467,0.08843754257058525,-0.023089083166416634,,-0.038537565864700536
LACRT,,,,,,,,,0.03607651031519514,,,,,,,,,,
MMP9,-0.009367571894452299,-0.03482367117858021,0.04872406363146537,0.010847075028588083,-0.00977941670759988,0.03143504651594638,0.2368705875877814,-0.0062770984449332465,,-0.02556671325317295,-0.0421940021742865,-0.01766777014346915,0.048920283715077416,-0.0014354479163588005,-0.026231559715171524,0.07472634191034327,-0.04312764292077007,-0.1679365849042129,-0.008938627292314873
DMP1,,,0.031926804478682624,,,,,,,,,,,,,,,,-0.00043307091297428214
NPPA,0.012340369043088297,-0.043413538739493565,-0.03527310905540953,-0.04452509219179595,-0.03903427292080551,-0.013170805097242626,0.07519433721033943,0.09380763969465437,-0.03468551777647447,-0.016955123934634872,-0.02843179181563357,0.007547708927220033,0.06889950344849669,0.008584257292927092,0.08189900990271266,-0.0009509361859872104,0.043375486002138294,0.11889745606814202,-0.024681419667641608
APOB,,,,,-0.051574437109775315,,0.03208375050150027,0.06213109235072366,0.017444187497392877,,,,0.044421261372748544,,,-0.02490341845166202,,0.034553954369745225,0.02996162466028772
C4B,,0.057482730096952595,,-0.006193095164987335,,,,0.049281781621190124,,,-0.017512178117810376,,,,,-0.02520431173259068,0.022652278944390935,-0.008038104429648547,
NTNG2,-0.022171118304908866,0.03063268541341606,-0.030350225501112493,0.0029091007361087564,-0.019174693454087427,0.04245955068585391,0.08327860124039059,-0.025322666733736593,0.006292322173613736,-0.00821457449581326,0.01897800096122713,0.014002177863491842,-0.05088925722944276,-0.0037485638562041197,-0.001684561808001277,0.04215376490632651,0.033478467764137786,-0.042423743240623625,0.07857932481423507
LAMA1,-0.02021242078798644,0.031886279863020395,0.008655791977345603,-0.023914881547707167,0.047530270854592716,0.05949999745968896,0.32993733439219464,0.010644926796705275,0.13761087089303212,-0.01640644764037225,,-0.02085799064208205,0.025583196574656773,-0.010663504917160121,-0.00412925868108179,-0.045123702014008775,-0.025349056519005927,0.07555702542686728,0.12213679018646544
UCN,-0.03191227078205971,-0.02621251361974885,-0.029115725343157768,-0.021205875314560932,-0.004841922047504266,0.015923894783828045,0.1052250196938538,-0.01118487636165356,0.007445311975615975,-0.00702270170051056,0.02405967382997559,-0.045700876705545096,0.023813382724511327,0.02306282883397741,-0.021426328795126022,0.01730160638390408,-0.024198258392201046,0.06684311033681736,0.006189341163734421
ARTN,,-0.029989591121202627,2.6053194331990727e-07,0.016729575553895287,-0.04837490446244417,0.18373811891620487,0.00621167773130771,-0.006811406701562613,,0.07870192956502313,,0.010680686962693238,0.030833299287909028,0.047626243941949434,0.0013685942474678475,0.0003199104022540656,-0.0018881625224133481,0.10927938166202172,-0.026409147490665145
PDGFD,-0.05901828506072641,0.03891057858091479,-0.008654737871098061,0.05434198275553803,0.08096299164636202,0.05760736795873476,0.04697020665147144,0.02268950906544397,-0.023789737647069157,0.005573830701098494,0.0862743472569035,0.002488694297050099,0.0068044505415144965,-0.0023111155984020075,0.06151780651292954,0.06195203391772344,0.02686631896349623,0.0627525500542112,0.05358687236625501
EDN1,-0.003498915240351315,-0.023435070258011777,0.02357870941115025,0.026582976400724476,-0.040091034291343405,0.019596120039127342,0.16698725514102142,-0.018448187494544306,0.0614936084733668,-0.0485590353060726,-0.002903062314857393,-0.12742767809974928,0.08512142691902726,0.00257437128185903,0.08132454388247982,0.03585080352040344,0.03463750576975984,0.03716299237751934,0.014632424288060325
ARPC5,-0.04960506001051545,-0.023796645434963806,0.06082904200392982,-0.04342457585629659,0.019899075343052245,0.05978258719292983,0.15738822335226582,0.03588785111886698,0.002122830401492823,-0.09060215095658607,-0.05080409447189107,0.0015649766470227165,0.017407857825631656,0.04137275677659118,-0.02625854105510332,0.03895103015256395,0.056885440237033916,-0.1842564553008327,-0.02252433175707559
GSTO1,-0.05426567717775003,-0.1016454795889517,0.026714660389903732,-0.02201968433053607,-3.1490891243699994e-05,-0.08141275534445441,-0.26697263585765796,-0.06401069343922933,-0.07334297687810053,-0.08694304664339772,0.08671838104510121,-0.028054242514807873,-0.04817197071954347,0.004158519683761923,-0.03740300667491908,-0.03211600595664717,-0.034359341976099106,-0.09091424417732667,-0.019708052228183594
PROK2,,,,,,,,,-0.023206455554766303,,,,,-0.01881170877849397,-0.029064572220671683,,,0.007519050414868606,
SYK,-0.007080788472689589,0.03254984470962454,0.03472763936695273,0.005747834190659604,0.06346243424468669,0.09806509191691089,0.22251229277089446,0.05015324315128823,0.03152108719798871,-0.08381212667565556,-0.03983144421716766,-0.02009643773826998,-0.0035255615350363056,0.05051124687457217,0.005450827733095971,0.018358964683257543,-0.017290367293555216,0.025386733860011015,0.025767539647350103
CD40LG,,,,,,,,,,,,,,,,,,-0.04565193699199635,
ST6GAL1,0.009383943889688731,-0.08480084811958194,0.01037050490251627,-0.023644165237842026,0.060080883130809955,0.02100571213733561,0.2033682050355959,0.1111455170357164,-0.02076283435739092,0.006469887120209161,0.0203260434963329,0.03185932946361757,0.011050014016680439,0.06200280741121841,0.0748746085087331,-0.014858998270595579,0.03509927472631519,0.1736086721705829,0.0326605076349836
WNT3,0.027886279408658194,-0.027574581198125215,0.026911437371678844,0.018631656673931202,0.03686380479104371,0.019541127116790978,-0.07546219676493851,0.033420501447947004,0.06255828307435413,-0.0016859430986048164,0.026440761126423146,0.03136973212655366,-1.445331569019322e-05,-0.022795963119616226,0.04254939849477655,0.01274466315788426,-0.012083272677792065,0.05294311551180928,0.046893802887808575
HSP90B1,0.04548616822681608,-0.14018491532167474,0.07103206566484827,-0.029698557279647254,-0.022860659410720966,0.0363682374033057,0.11046749279196018,-0.1102156132872936,-0.01682155027888201,-0.021602157580538052,-0.11867310925976185,0.0029270449562960464,0.026514600745897902,-0.07742007570407991,-0.11132838863570511,0.017972319589306292,-0.07829398470372949,-0.20955855421875055,-0.07553284666248739
ZP3,0.03511545700091728,0.07535826992923059,0.0032388907196462553,0.007094807637808415,0.04093079114296267,-0.003552441340056765,0.18987035060804047,0.06590184148677627,0.02017529251344667,-0.01963924948497259,0.07405818043708313,-0.007141086781498787,0.056833975899244125,0.015743488869518135,0.009152479815764957,0.03179790437357402,0.08614321133640845,0.050225387653396014,0.04019661865418816
ANGPT4,,,0.017804458377181136,,,,,,,,,,,,,0.03408121288069616,,,
NRG2,-0.0037493664652549124,0.07604880883223672,0.038575894577078905,-0.03681301039802872,0.0339242184534026,0.02197425537859819,-0.0008058603324442558,-0.014037786605753085,0.032162357885294306,0.10656910532159075,0.06874792285793752,0.036485398352176686,0.07918427919680794,0.036906858330344024,0.06254037163029356,0.04539593367049501,-0.02656420420946964,0.25174865783588385,0.026325999796836082
MELTF,-0.04509403686370124,0.024338520578529706,0.06715422018991163,0.00834873873843318,-0.0787599478000973,0.008919339314696208,0.15098214407307944,0.03348076164157935,0.03977599729774689,-0.03838343359706539,0.012792668355973594,-0.029838337778718024,0.05092566491473679,-0.02472006558848304,-0.022896827953327314,0.06313906306663324,0.01320179007310835,0.09136508013517092,0.10133258338302932
NLGN1,0.036884867264974114,-0.03182212343646626,-0.030283645233651867,0.018104843590884982,-0.006644199918117128,0.0288569715767774,0.177248989425371,0.005057771770489778,0.08448711683312808,0.022789283126416173,0.0710369263306216,-0.04045247397035561,-0.0011833949407266168,0.03893173492432205,0.03164947698802916,0.010619370759457245,0.07142985586621341,0.08435177329775782,-0.022216469599268554
