,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PKM,0.06484165769689317,0.1463789137387801,-0.014024733856661758,-0.01735702687705475,0.11961642336531106,0.04114961426269559,-0.05121711355715167,-0.01630554956299274,0.08343112935951001,-0.005256821015778201,-0.004023382642258453,-0.006561492246349476,0.12249534691837533,-0.0041631657357043255,0.09819253454299183,0.13345050544165873,0.052245357884380596,-0.019800895861427487,-0.027578871489861836,-0.022544235324197148,0.054410407171956776,-0.013929947233161535,-0.08782633591589901
TNF,,-0.012361888140847295,0.008501012922849507,-0.013410820822948134,,0.00944203928534045,-0.021166887490731447,0.025296643238747838,0.015497120712056668,-0.00044409392782323226,-0.01881548299961399,-0.012807916702740856,0.02640406293875207,-0.05497350059080387,-0.019397924079137714,0.003756931943858136,0.07844151553745056,-0.02409133854100517,,,0.057003408147244694,0.04056720235781451,-0.0022890158320722645
GNAS,0.047560327752368015,0.019072235705433208,0.04881964281721439,-0.017111670856058307,-0.020425987975217802,-0.006250711419954844,-0.006660938496492648,-0.027926652637142634,-0.10389029045487219,-0.057263636076551716,-0.035071032463232586,-0.025831112228376283,0.08001927497475611,0.08041220801686438,0.0618959893907436,0.020233944287610862,-0.021087689384463894,-0.015527005386981506,0.005817944383457346,-0.056191533462775216,0.0298067537822552,-0.011696247837012893,0.09730643566501027
BMP8B,-0.012809120624187391,0.0313169532931827,0.00974624279255103,-0.012140252342105919,0.07906067247361097,0.07593724188627471,0.056077015288558754,-0.01852786080254656,0.0014302278702224634,0.011122920631185173,-0.01249328731290769,0.06443947579668066,0.018617401296613916,-0.08603707004118441,0.0159044182621288,-0.009326627246881809,0.07444000881719945,-0.00808815447762939,-0.05562816209373537,-0.011645025042315267,0.04508227801301669,0.03663833051551237,-0.08420824076037195
LIPH,,0.007394550860781829,-0.014930777198899193,,-0.027753125245267265,-0.02994069822936884,,,,-0.021209997402928747,,,,,,,-0.02517085727677131,-0.026859769864734553,,-0.011655735327318612,0.0755132962266051,0.02231056885849249,
CCL28,,-0.04769830496771097,0.09142296494362102,,,,,0.03231833736217769,,-0.03265990673810996,-0.014776920839873335,-0.04046527579580918,-0.025409929930844406,,,,,,0.008425178300577174,,0.02311043983761739,0.051856107510717966,
PTPN11,0.033310637517360506,-0.06077843838922555,0.03799549433598897,-0.02047133692309824,0.019576241868136182,-0.022938483087499486,-0.04308713956566778,0.040247576388664934,0.03536491982933158,0.04663469006988204,0.01949603529735427,0.022780464274182555,0.034656491457026414,-0.07228669534132173,0.02210242884536928,0.05067010332885407,-0.04235609554550238,0.016617940510076257,-0.03414828218190492,0.030245073319245377,-0.009599201776520374,-0.04164355799281481,0.028901880331488397
ADAM12,0.0244576106349936,0.022438087726393836,-0.019919512316254682,-0.014147431918243228,0.024785641098329644,0.014825598771673255,-0.009476209865444413,-0.0377322396121784,0.08545355213860475,0.014772656596495268,-0.01428097537796302,0.02119663996193481,0.10860553260477156,0.10665248237371383,-0.04355850053166841,0.022620576872382097,-0.03275322805372335,-0.056482241129104854,-0.025051453014793328,0.016068111188177355,-0.041149607343920834,-0.06197928624814654,
EPO,,0.07843711022292084,0.048776404758491626,,,-0.008967408997849619,0.02402515198306941,,,-0.009214764583322512,,,0.031906468265627076,,0.09881551476624587,0.04377104673284528,0.07048834313579351,-0.027895918621286524,,0.05127800287835499,-0.020444050333594355,,
EDN3,0.07717682735930272,-0.047565501511835175,-0.026008706182169886,0.027361233067197944,-0.03273747736061591,0.05234103148181874,0.025426542481911524,-0.01728154877639281,0.0034775814061122805,-0.03439481805466228,0.014418814724846338,-0.048479144121811445,-0.03237165212196656,,,-0.041193544609304245,0.11136350476655239,0.06399723095502914,0.02301768939836429,-0.042565536127838186,0.06592407941644621,-0.04565622340223296,0.014490165036382095
CCL22,,,,-0.015019855192072952,,,,,,-0.025584067414131655,,,,,,,0.10194820816161657,-0.025510390449134328,-0.04404110461619338,0.02352699427010845,0.02225895741866517,,
CCL2,-0.01740512667583069,0.06634778160891688,-0.04258650946590353,0.036260513618693105,0.04257629480628054,0.0552858798465097,0.029680975768198163,0.054747299929884405,0.0231836362866029,0.005246846598664373,-0.0007161157422322266,-0.007710684103812253,0.07243064102786453,0.03518475114657698,-0.09780466835614621,-0.03641999158460679,0.05772386640641644,-0.07025296246983229,-0.011577354463620829,0.05999218461628339,-0.020370809092911064,-0.04328796441798009,0.04327315378258772
DSCAM,-0.016254628289233436,0.01432458161709273,0.008476064801848638,0.06280284805492384,0.02597234656030819,0.0009267257554925189,-0.00446178264910826,0.03190798155478918,0.040037278776611354,0.022503090945609202,0.027878028902299328,-0.011726711442950654,0.026569377086814897,0.024829086424338,0.035632071521057906,0.08950362663842701,0.05578000548374527,0.08677297073634566,-0.016636805239194637,0.03185686977656798,0.09468931206077065,0.009708405449387676,-0.04052514945374984
GPHA2,,,0.0038310121628119783,,,,,,,,,,,,,,,,,,,,
ANG,0.0030310188846394545,0.03591718696223556,-0.02303677846528671,-0.004850068692155551,-0.01810129280513964,0.02961280021216611,-0.036472477390474205,0.028892412684436798,0.03337657059586271,0.0036829115021625096,0.02776516920785507,-0.02821598495110327,0.11092172760040975,-0.011457406883810833,0.07789006879452935,0.014264238449310691,0.056949124659473084,0.05597136266496378,-0.0004250944963288915,-0.0017397060693516734,0.06094161574789432,0.029199349379538116,
FBLN2,0.003904937012864689,-0.044816640269374236,-0.007906677461719448,0.02306908765333914,-0.038055984474881,0.03740537432544463,-0.0248355534724883,0.002047116224578365,0.00467670092174221,-0.03899342696584057,0.009889039817976796,-0.03159189199246762,-0.06944383215459232,-0.0158942690454154,,0.0030949669283889592,0.11567152520728238,0.01704984307646791,-0.006305798759724802,0.011626445217145983,-0.012709526002002213,-0.03620243372267983,-0.05165928277405106
VTN,,-0.041878497073960755,0.02199972516835324,,0.0012994299521672716,0.04307259353404248,0.010659672382728901,-0.013873075228119583,0.0008045654723480615,0.06018992902208864,0.010294775170352486,,-0.026624172096958033,0.09725816042727903,-0.035373495301206176,,-0.031247140259657923,-0.019615847611033507,,0.001625979057380194,-0.020320946140850196,0.008414466591225026,
VEGFA,0.08892336444649555,0.0717849920447855,0.0003541978612644656,-0.014055607730443202,0.012415359902715138,0.04709918342457127,-0.05670783837350871,0.005460402669079201,0.09819863965460682,0.036331019266828676,-0.02431660362786985,0.028729659763257257,0.1547450538256894,-0.029756509195202813,0.09865530267700895,0.15279598700648606,0.020153599863422612,-0.024977561116935793,-0.0015896195227195005,-0.016459384693415062,-0.0159457641197472,-0.04217480499648063,0.1314324925308533
F10,,,,-0.01714421470881619,,,-0.02666069383967001,0.04108027796083323,0.09535530909732344,0.035362729824987414,0.02357595135844841,0.018578774239555416,,0.00043850254116392493,-0.07757297743645596,,,-0.02113794823143748,-0.03810384953047226,-0.024413681582482704,-0.0001989167784818852,-0.03769586003887856,
SERPINA1,-0.01851302486274489,0.05951068595233151,-0.02314960869185432,-0.00920103314236132,-0.01401626123859661,0.018907755539693958,0.08593414052201959,0.03976530835369392,0.11127267614461243,-0.01679154191887812,0.0006233080478796803,-0.0034196760453224775,0.12465506178777747,-0.010384659378070366,-0.03188583846382106,0.0472229796667505,-0.054574816037007944,-0.09026840003201039,0.03371254352994049,-0.07935892202959643,-0.05661160892424413,-0.050501050214800954,-0.0512686657895024
VWF,0.0008054969054052492,-0.05239180372667194,0.030696020019248333,0.0667428283763003,-0.043695445707865876,0.001977149811884015,0.0540979498189151,0.030380555066316466,0.12825971123774155,-0.016130593993251525,-0.026463803583364896,0.035279260223963944,-0.048218459005367885,-0.03951207170078082,0.029843763965175362,0.028544152755301,0.04641408058856172,-0.01087029211647817,-0.012827021194982587,-0.026683048332960084,-0.07279022904593112,0.0028140420021893417,0.07716554027380071
GDNF,,,0.006585898617428188,,0.014834017469218043,0.06575425276012319,,0.048536227050622834,,,,,0.00021480475904504112,,-0.01904395879346378,0.02412612776365604,0.008596505353261561,0.009535856113244702,,-0.028640956276840598,,,-0.02184302701171776
VASP,0.009890093707505494,0.07551325859867027,0.06154366153318277,0.02358472668693489,-0.00804005221894655,-0.01582713717928434,0.007333598083943999,-0.02747063954181589,0.1374849175265011,-0.014170082638375681,-0.01977877814343004,0.07064257704487178,0.10421483802718161,-0.03639340877040259,0.03893624504429053,0.008496810725886981,0.03980009734770832,0.0005279323720089922,0.11846801445196359,0.10784487166972542,0.01501719514231408,0.033521741794095956,0.017620700491145645
ADAM15,0.009734618844867173,0.08738433704626164,-0.01666189350642362,0.01655673279191163,-0.03574361177229656,0.005203557540793694,0.06178490520660863,-0.016355935118514624,0.04966292758921635,0.007779261248565305,0.037952151053812944,0.02319846879897887,0.005479513644190921,0.01328677253701532,0.04759737924482696,-0.07203615697312916,0.02564257877942103,-0.031900052838229304,-0.03983858344294031,-0.03220002447726927,0.04516891682660374,0.002408602570248717,-0.013733655454176437
WNT2,,-0.0036224134983502522,-0.00013098251195985434,,0.03313300874840487,,-0.022961277080759172,0.010607877581886754,-0.029033725778725854,,-0.016765524934040665,0.03346565930389461,-0.029985657174011516,,,,0.04562676426360865,-0.014653917703198767,,-0.024558869633179024,0.004184098969904304,-0.029349243212353562,
CALCB,,0.019919381642187622,,0.007311815589632325,-0.025700364906963754,,0.009333497542398744,-0.014061845856137964,-0.01757219422278103,,,-0.0306817346360804,,,,,-0.01422906420105074,0.07548429091816534,,0.03767186406958705,,-0.008840369922787228,
OLFM2,-0.01267996036985337,0.0680283669113236,-0.04927525484221326,0.04862604679974465,-0.029541884989635028,-0.004254812301882705,0.030456597189458007,-0.05344790387370703,-0.011703820264772489,-0.04678388423788132,-0.016055042474630667,-0.008870677709603808,-0.007454889589247905,-0.004817226516304886,-0.006141738970318066,0.06583733470508556,0.06506806464309331,0.028572435501916512,0.06934557204400556,0.045892992040010135,0.09683669436474858,0.01100553980458969,-0.12711739674343298
MFAP2,0.013396251111291606,-0.0485623240622005,-0.004864469434963982,0.010415579448062526,,-0.035028278198860854,-0.037702456208006316,-0.012339491037524275,0.19283748797578165,-0.02202500757887562,-0.03552621129672981,0.10859764247076463,0.03993577623685108,0.04087719023137619,-0.01190303337562862,-0.02459148346518451,0.023390624170096717,0.031073310579353954,-0.040498314390741766,0.04855990055884924,-0.003749123080559483,-0.03312617674839396,
HLA-C,0.017127278639008366,0.0590151451237106,0.04199028540017906,-0.04000016849855067,-0.0313123535493992,0.00030358575220530633,-0.044089053655157216,-0.01821592665755093,0.11745949508462897,0.03953334755389779,0.023802256256939693,0.010614841761979896,0.1583588431353579,0.03870197463636753,0.03785661015719572,-0.0028968300339383803,0.06195664658919159,-0.07020514069164269,-0.02789918045365639,-0.0890118511097131,-0.004964406570043288,-0.02540717765490093,-0.010539077290830763
THBS1,-0.007384416632055754,0.04521014814771844,-0.008437730793032299,0.002226531385237927,0.06482338848167751,0.0076270100609095014,-0.010964124400178734,-0.019757406392570055,0.07304893328026166,0.05698735111102202,0.035013924565349686,-0.00169910231165875,-0.04683268477184578,-0.025119125626527374,0.015673807824527777,0.049275368336887525,-0.009936336028807788,-0.046285331699300734,-0.02408340666808715,-0.024202273095938944,-0.13421874209403464,-0.09415824274579808,0.06298118448535264
HSPA4,0.03491588668555168,-0.04266509334803362,-0.010292548646164449,-0.02825781581031315,-0.031082129841049855,-0.053081053847695965,0.03607587844263998,-0.00036483269485598015,0.04364918732225169,0.0068478283436524045,0.0541125005564289,-0.01244637680291032,-0.03132197173199573,0.013541188796367464,0.036615513859362785,0.10427009473130808,-0.03827817576094106,-0.05960704634067949,0.027404876971053385,-0.017662219085166183,0.030193896397138053,0.0026111026897544026,0.05750817267501438
LMAN1,-0.009583146390817634,0.07459642320731906,-0.022247872296207557,-0.0009546692265564242,-0.037499387142435094,-0.006652293100359462,-0.03581962915489384,0.026167809176086375,0.08938808385371134,0.00455474046561801,0.03080117003353951,-0.018354923762471196,0.07489915197209447,-0.05037821019425099,-0.0025775333433464866,0.03452403093689757,-0.0358114548002927,-0.05082531687275439,-0.03246899341576948,0.001780284954214653,-0.005046498295838055,-0.0637524929653496,0.02442327634554224
LYPD3,,,-0.022777483839017135,-0.013845180711343224,0.04728119066777421,0.014127393083767478,-0.028574718737500632,0.06806219425185964,0.09630443790247561,-0.03106906073530503,0.040227590419482255,-0.0369201004987366,,0.03619264345538824,0.009929366042953823,-0.039121008207325635,0.09634546906944452,-0.02089325674530835,,0.0034929922724604846,0.008266006882578865,0.055354320762260774,
APOE,-0.014920414029989268,0.01694072949935946,-0.008465529172612566,0.02305986237215435,-0.06153223514290592,0.03224633308736953,0.03165476062801909,-0.012050329543050558,0.036880667903732095,-0.023188953663367592,-0.006529074490014518,0.04263530140247334,-0.15160311090687295,-0.08665238420863959,0.12503606345423562,0.16892382510763176,-0.01751722091162929,-0.0844279674730682,-0.02352819585360084,-0.056360615827366865,-0.0712595157050894,-0.0010411591158645676,0.01577163412771917
SOSTDC1,-0.022231987157992857,0.04061832286226337,-0.03363510390265182,,,,0.0264318036675153,-0.02379280015740437,0.02278606564851019,-0.048509783037095806,0.010177893835499227,0.009042785954397602,-0.04872120706622145,,,,0.0816135981827783,0.15576225834886753,,0.051490853099377086,0.039724615810827764,0.002511320380058813,0.0817572128260108
ANXA1,0.02864500346872816,0.09301715127377895,-0.04289557135040481,0.026100563225123594,0.0022017978912013793,0.05398957742796351,-0.0010794415831440138,0.0014593358779103225,0.12548990862692208,-0.002503811259524651,0.010882566845931496,-0.044013328148254136,0.12617204884829733,-0.08819191900880845,-0.07089140948848958,0.014510474789394087,0.03493431944671585,0.035602125394347574,0.08324919894745354,-0.027534433329967304,-0.030203918815550856,-0.005831370463102466,-0.0059750687702157185
WNT2B,-0.020740221760297987,0.08283598297696766,-0.019014404241491617,-0.019501453438269607,-0.03805602626310486,0.008835487385184913,0.05753971250785297,0.019398125100850202,0.052166303843232696,-0.047531579905388435,-0.027818760448261978,0.031893847506097556,-0.012031469027916557,0.11368952116309015,0.07530382653440075,-0.019104939185430193,0.010511137959350407,-0.01540189402852781,-0.039182203840572874,0.08303825408694733,0.02040722238106256,-0.013877541944705486,0.05346369967299251
AMH,,0.004994019097385885,-0.002500815916377667,-0.018590943340078256,-0.018545372214262574,-0.010142385340327081,-0.013958501648460499,-0.010093851668175795,0.043754874824435526,0.03925555032655175,0.0009663760673129071,,0.00010843768040093441,,-0.05444929750805598,-0.031348626274973944,0.020372980506250533,0.07839350879750376,0.009241338327272244,0.006523013557527403,0.06570463938434994,-0.034432833699356784,
GDF10,,0.055613095528632785,0.0025934553133773342,-0.0155760547671412,,,-0.039320082605639226,-0.029110560134316725,-0.03338636876881897,-0.020285281328662363,-0.01618866644362526,0.06319952998280196,-0.05040381023302995,-0.04648728291303785,0.036926186604358285,,-0.0015750548230649031,0.049368705420589215,-0.04477933365679807,0.025082696678125887,-0.028367092491055727,0.04131234564527557,0.023870814706061314
