,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DKK1,-0.01806155515932004,0.15088302480087987,,,,0.21436157086564087,-0.030981091203423416,-0.014112619426486686,,,-0.015147446241144037,0.034029468361711133,0.15569178377215978,0.18712420375168007,0.10149417720182133,0.1022157151575212,0.03580253475782425,0.11828618402085597,0.10731144845917258
INHBA,-0.022531773863946544,0.0813545765663244,-0.01155725790218223,0.14897836730810438,-0.0266932015761499,0.0017622750374246664,-0.09503905341305238,0.027722641795778713,0.018560460089791134,0.006018292117809864,0.02411324175686769,-0.01961987361546022,0.004979452602436048,0.02388553979219152,0.009326168307550614,-0.05678112833926065,-0.031970592900493866,0.06969239249252479,0.02966262851776147
LEP,,,,,,,,,,,,,,,,,,-0.033766585438134405,
IL7,-0.009230596766388568,0.04321288409645623,-0.02244130736689234,,-0.005551473873323295,0.06611025908882467,-0.003757683903707493,-0.015576210681356256,0.015043699026591974,-0.014337273059480092,-0.031885466770048,,0.0761217418301363,0.014440087132273195,0.06078981021806474,0.056100401806426045,5.929313593300923e-05,0.0912376773511115,0.01008364239196499
FABP5,-0.02905276202209999,0.13266818393459573,-0.0028811267186614475,0.006709280241299797,-0.01175825953914552,0.13087405108849476,0.08760369266577205,0.014144219240705908,0.015679039119742166,0.03181706068543815,-0.022465374946522426,0.158679461740758,0.08453391422368475,-0.03485376324184064,-0.02714983153917662,0.0028893089979113917,0.019506950967792154,0.16726615876675957,0.023787594966217615
CCL4,-0.04273561022572466,-0.002353192804687886,-0.019745755433645,-0.03284183334317867,0.05565698375155122,0.08867329558036327,0.049652738175537205,-0.013018689317898456,0.08387023641272746,0.027632443496304535,0.0784876918232331,-0.06054852303231009,-0.032047544851245176,0.023848975284663017,0.00932573730810646,0.06186298015791696,0.04599112503799222,0.00346517467757447,0.013408140019078066
FBN1,0.015453300528644654,0.016054320905021794,0.02949588749558676,0.1101365503278478,-0.0313840329029497,-0.01390181826066152,0.0563233099570699,-0.02765311663885475,-0.016763672588518564,-0.0036133579926928266,-0.047227252600684326,-0.014122769140806934,-0.002546417273097886,0.06555724521519006,0.04583879698483963,-0.022068532571509373,0.04136392706219037,0.023423130807746648,0.08396971422238705
TCTN1,-0.008067543442268316,0.06878556924466887,0.01125527228866693,0.0873055718096393,0.0428063529748309,0.020262067475042018,0.17718599226708687,0.01060674056904201,-0.02683773893389695,0.035495369709787436,-0.02032982645854344,0.016164405685058884,-0.03211344783652789,0.03308748087216102,0.027804319271765934,0.046923180134031434,0.025334265659397493,0.066945292440454,0.008129609324824932
NCR3LG1,-0.021438879783648643,,,,,,,,,,,,,-0.0023968663867271556,0.012580639309488635,-0.004193366852151237,-0.038359476018915116,,0.007987343549806368
BMP7,0.057928159578532194,-0.06093628438205587,-0.05364131338839396,0.04807494040146429,0.002332194199476012,-0.08614974261989836,0.08677976893973423,-0.013285934464919939,-0.03611378984099301,0.0011500947518362481,0.05984143395672252,0.12915440375283277,0.04407853932068198,-0.0009967007944291445,0.12101357788434848,-0.045616596427600443,0.05540852595806719,0.002940855346617585,-0.02901152806622091
NLGN2,0.05141731622532966,0.062283350925511065,0.009801263091589104,0.06370548375216036,0.0016362233680928117,-0.056201285919604445,0.019152347795410925,-0.01701468670826632,0.014291782471227614,0.06079283745999625,-0.015773454488564587,0.07023149486836608,-0.04762421937974145,-0.020932762314664413,0.03693781770877451,0.06069596425864258,-0.021279074256523495,0.09557470264391933,-0.03421524658169285
CCL25,-0.01752994665301135,0.029551026387865543,,,-0.02047011123944039,,0.10513083507504399,,,0.03974576247031011,-0.03271638556134935,0.18094496959447126,,0.026085074576993692,-0.019378337774787154,,-0.014939532748992021,0.020525793460102294,0.05762314078544951
NPNT,-0.06205919837270829,0.028490195550383356,-0.04188064938120012,-0.008611869648308474,0.016847521553264258,-0.039148169709929626,0.1565596158230681,-0.023040720541206657,-0.06186382591983145,0.07680988680244716,0.07920603110763917,0.08558279787979031,0.037512685099812086,0.03380797972798133,0.013108620354912573,0.052175549909026626,-0.07237503464099447,0.014384623847573582,-0.00700334524153611
KITLG,0.05231043906596093,0.05860027804614718,0.006800812829087431,0.1193368673958531,0.03646536938541719,-0.02978270559596595,-0.019937323245398198,-0.03978600882619683,0.04215575792918244,-0.005274563923624941,0.03770837387595218,0.019386047255182608,-0.05239125021777692,0.019117209383840462,-0.02755845848201764,0.01943244458254411,-0.01770914568454238,0.12633782761028403,-0.01790091907822768
MADCAM1,-0.01806155515932004,0.023904758376839634,0.05765410585374196,-0.026022282023288153,0.08147130557535094,0.09882501105483653,0.01872779627818559,-0.014112620219092063,,0.01207172311592959,0.04819455696591096,0.09311485179089071,0.04204198768901975,-0.0208116041482179,0.03595848845001497,-0.0008283966054763227,-0.031219091881169322,0.06522239206803475,0.03788214263653305
F12,0.02842553182978327,0.038028719067855064,-0.027139706948772532,0.07392402484840446,0.013155890007909357,0.02924777344276143,-0.045715115828926026,0.0150642883667859,0.04553871932627414,-0.011143683704228287,-0.0018192289429396682,0.044712264671482885,0.09271481342157172,0.047255798008478914,0.05983833155587538,0.01103009233009749,-0.007094383937779613,0.08016338691032755,0.04005815420064862
S100B,0.04373650311593877,-0.011126733745822827,0.007969752302186653,0.05732864876988,-0.07436257615662938,-0.1648637220396628,0.08381111831382623,0.016862979747354203,0.006828275633501978,0.03337597459027848,-0.08303486015855548,0.04883001170022338,0.03438270423223278,-0.0717726139032459,-0.0629462825260848,-0.05872520350128214,-0.0016492239289928805,-0.01713339613052932,-0.08614653789790873
IL27,,0.07125395582445893,,,-0.02597455866248082,0.0077347946456166475,,,,,0.02187926245666215,0.03595325149869893,,,-0.02407215472631934,,-0.02917632883295827,0.08413412252916133,0.08255903424310172
CD99,0.02404343457932085,0.0950480993408415,0.026535149116671573,0.07871407815852219,0.012373597563005698,0.22754989329735156,0.15516654804476582,0.050178887903458584,0.0875525691370298,-0.013168643616189529,-0.01761837882558267,0.17378345533986425,0.10318200500465573,0.16190983742308715,0.08464933033534336,0.08660228624555212,-0.001880626031584074,0.16160531515919824,0.08627743963403366
PDGFB,0.00843145278007509,0.06246953128473164,0.06874543897520952,0.005725249875698812,-0.018522899013992126,-0.013335914927636089,-0.02703005782646852,-0.031567822371980137,0.060756699425747435,0.031992772243325855,-0.0012118502409496012,0.1283923839326462,-0.02383495228174547,0.08928172784659182,0.049996282009575614,0.0827348802763416,0.02789956687555218,0.04071647925701854,0.03069791067727368
CLEC2D,-0.012323291750314836,0.07179715816957999,-0.003814647220757395,0.015195525774929863,0.05824503636619526,-0.01193751631854953,0.07265553238185149,0.02433496844752317,-0.045008609252539925,0.004334168375965701,-0.015707801418725884,0.023326582367573963,0.01401923925681654,0.040017618129714216,0.05677014739755,-0.0018729816300235027,0.02205498604622861,0.042917974638981726,-0.0442114795357921
F8,0.03640397372106876,-0.0426039012610452,-0.040554583436435705,0.07971777075705755,0.07161627412932497,0.04189635559911006,0.05166018100252005,0.018813017274140954,-0.04268230921745253,0.07019826140795646,-0.046610060025917825,0.09181261440374375,0.05491413168996068,0.042912413208931646,0.09015468432550063,0.01924513581814402,0.00778145349598677,0.06384571420494126,0.03753311126495591
C3,-0.03944556938106911,0.15600963771657397,0.03815135760853325,0.04752640249928919,-0.0005182962979882829,0.06973539460038601,0.13908857007053874,0.06526275219339536,0.038629300287773685,0.040201622764945634,0.004489566518343206,0.031734914356826814,0.12370634697051208,0.029923404073106726,0.015570758482627652,-0.06004782308759078,0.016396832500375345,0.16467839591805625,-0.013657137014369793
DLK2,,0.026665695374046693,-0.013056882620612043,0.0006362248821099403,-0.01848224319672257,0.04804776459458932,0.012584062466754475,-0.005412260059663568,-0.027576879077013505,-0.0192243096906054,-0.0278748974500988,-0.012055684016347375,-0.026464668611212796,0.04255495395999961,-0.010474230339094507,-0.02638482314716196,0.013344230860560132,0.0070630029026456705,-0.05854002134071323
TSLP,-0.017797611265510365,0.0019242443130510953,-0.01190608623105517,-0.008724438353690227,0.0005083958679955777,0.023123659902345956,0.13425504351475318,-0.03915389350706426,-0.020552155172574388,-0.016686189167300698,-0.04019554207522116,-0.02319393260499941,,0.061201387542743534,0.03899438233936918,0.02730720187579144,0.003987083857087129,0.10861121149122444,0.08913990577442285
OSM,-0.0169827155355962,0.047882217906034474,0.04547662545109092,0.011237393033526923,0.004406761144321427,0.10574772863934631,0.03425184909610294,,0.03693476907946104,0.05623291710493948,-0.08526908903716385,0.17054519279440722,-0.04003600564557174,0.07665737217209771,0.0587891324525595,-0.023221618397644316,0.033563703520183445,0.03128795578386386,0.11377225571508398
PRND,-0.018061552909087463,0.06865241357616005,,,,,0.06241743593003312,,0.030655698038483156,,,,-0.031062102968648364,,,,,-0.033687636665722,
SLPI,-0.02738744189732502,0.09598647014199924,0.01333685977077981,0.0013639965825577658,-0.005979599144470242,0.16080585308954462,0.18199870525454054,0.04626509967430099,-0.027947893630113345,-0.017472272498554643,0.09912317373255447,-0.013430438146484277,0.00933648190427512,0.14262639956057202,0.09227918688486952,-0.01172835917601627,0.10958591178921993,0.08960170163191596,0.08737933536972282
AFDN,-0.06682567617283355,0.027322918201080466,0.049460167425852415,0.053396687186420974,-0.0073874236652890215,0.08092318694176703,0.07481876536926084,-0.002290192401223338,0.0038845911515445553,-0.0300628693493643,-0.026008442728279534,-0.05548056571112064,-0.017706023182335495,-0.03513360887940411,0.03401089742385257,0.01200437675328761,-0.05733488375732713,0.0021335352166786006,0.05062164014864369
KISS1,,,-0.029835287319715777,,0.01061237930338712,,,,,-0.01418788160810376,,-0.07296862924973127,,-0.05764068496579753,0.09403734252856759,,-0.028616957836418242,,
ULBP2,-0.01994612968185846,0.017881256508756008,-0.02890613286470974,0.09111191669240121,0.004255574432641445,0.05362692945478608,-0.004400320964916193,-0.0045041607392489235,0.033884110461149565,-0.02318891023864429,0.06032440567736474,0.04344395833557032,-0.03131458168810409,0.005868925509796156,0.024621825208619212,0.09439366422519577,-0.004780608288091963,0.04822120803643092,0.06354525424614245
ICAM4,,-0.020347062496586663,-0.017298398258625503,,-0.012024415806957867,-0.0314160616708065,,,,,,,,,0.03602607325685706,,,-0.04023419722897857,0.02525217115715381
TDGF1,,,,,,,,-0.014401873452604689,,,,,,,,,,,
ANGPTL1,0.0213511006551161,0.04377844087180367,0.05114483104772677,,0.030655605625547592,0.03797711042001576,0.1154892380524564,0.03593461381215075,0.010371974502159027,-0.01841339321830925,-0.03146264772436891,,0.056681118567170966,-0.00750041928378017,-0.005056740611481375,-0.02336423592586645,-0.06045387590882435,0.0036168874392476114,0.13109321435163257
LTBP1,0.021080458322281607,0.033411667290755134,0.012160635056468897,0.0946701214906516,0.03212350995468954,-0.06168739289850315,0.09138432889410375,0.014030376228782417,0.03391137689764243,0.01542254801672982,0.04016750155255759,0.15889101806052572,0.08883273006119245,0.06450850350550859,0.04394075719296801,0.0355844139535434,-0.009270163580639767,-0.02349644478331455,0.04346094944931339
CD160,,,-0.013521561163217594,,,,,,,,,,,,,,,,
NTN4,0.04056270302459993,0.05245297697627399,-0.02664208041740341,0.06292243340962463,0.016427885963520926,-0.027293555211321995,-0.0211567671307834,0.011771126023802815,-0.026281151560703604,0.020006798727323583,0.04717785525666591,-0.035090183565036105,0.11278968077217813,-0.013644159705450928,-0.01391265216702541,-0.015705930622471498,-0.03779277670882471,0.03721567415661604,0.056339383079082705
APP,-0.009813753926868802,0.12232187246610034,-0.008575343319205212,-0.0031979979614730736,0.03512167885967909,0.07141579834504033,-0.15239092926080608,-0.04172533857355175,-0.007875658571931917,0.012203478549618202,0.05667167026674813,0.12418615341459024,0.13362822944032007,0.014808596238026502,0.07270285031970458,0.02012886721754838,-0.014731469952079327,0.027922622229937518,-0.08690822094608804
RIMS2,-0.01806155140893288,0.06054149594681631,-0.024571352396174362,0.05255421493478355,-0.010024194803287045,-0.06546822879996265,-0.09621544240726901,-0.0043056690370796725,0.016570536780735452,0.007800751992996635,0.06546979149693496,-0.07027050695549851,0.07551832102269614,-0.027955461886296152,-0.030976285772379968,0.02329016585041965,-0.027018700246479573,0.029286071610069676,-0.026911792111551234
WNT7A,-0.018578859010528498,-0.03850370088775029,-0.027385822954700798,-0.02728978439119637,-0.02080598237081539,0.06978755472251062,0.007203007599827583,0.005528959275510504,,0.040984375479704314,-0.0342769928129256,0.07451181559011451,-0.031062112444750024,0.09750490079267202,0.046180290591632964,-0.0035530459711019553,-0.004714513009780905,0.07105717476018246,0.005533953742761278
GAST,,,,,,,,,,,,,,,0.002866484586571897,-0.010222303485398961,,-0.04623408115599573,0.015861660056340116
GPI,-0.014658345465469362,-0.04272623214076924,0.06992218294726821,-0.06794050253437364,-0.020418109604070218,0.027530880732062522,-0.06434606845419118,-0.04001870342730011,0.049303664002602526,0.02487388474690914,0.02253097553074015,-0.03873358877331801,0.02746795004975442,0.03245227771819173,0.06652866343143789,0.017452870315329785,0.03847021724681798,-0.013416410626161644,0.005049203748766831
IL1B,-0.0022144048623938027,0.05517106453224892,0.025816797613437234,-0.008472903065208533,0.03767866479171357,0.09123797289956698,0.09442261177351816,-0.009961584414335064,-0.006223225137674951,0.036146694652836736,0.0037496571934950585,0.07739568211933567,-0.025270007768924713,0.1263303947366594,0.08719609948805938,0.08181869463570521,0.07440281040766772,0.006957393844248867,0.06395048171799264
SFTPA2,,,,,,,,,,0.04828084511885466,,,,-0.04096905711309481,-0.03448213379543123,,-0.03121909404841097,,-0.03370802763711943
HAS2,0.045823751076861485,0.08799909918608251,0.0066310578234447205,0.04116275998774033,-0.0075996099134281025,0.11657121922687468,0.054780935715093286,0.02944790660403206,0.013268323077974565,0.02677170855330797,-0.029592149119331803,-0.003382744788604216,0.03956448248351137,-0.010191021613395896,0.07327571901893469,0.009084728177581984,0.0752601770969187,0.07806733782877441,0.04502149420905755
IL11,,0.015516920232441377,,0.005964427991154468,0.0024228748037834463,0.04221861931571899,0.037124811172506246,,-0.016464067425970067,-0.012769857307664747,-0.024538077849203855,0.028422083857464187,,0.14251264620692283,-0.009824305870352731,-0.030006006929861637,0.011550707349994901,-0.014687784054684483,0.0705120765266657
SEMA4B,0.03600877723709478,-0.02119995670471941,0.07270938816951408,0.0503352016704024,-0.009773538322445043,0.11221144640044423,0.1481774172894838,-0.02731480847988063,0.0830214206211625,-0.007732198591568444,0.014814132842908176,0.038930715105569995,-0.0025314186741222404,0.11850382153242915,0.08293798610274504,0.09607413559973649,0.0663338807866192,0.0953039533823129,0.06139268275765694
FGF12,0.03228034858513472,0.027233161684074574,0.06572258053644359,-0.013060348149175593,-0.03151575927334402,-0.09444798826976802,-0.14008414186964446,-0.00560988008993398,-0.004991347801783293,0.023791656081040023,0.08110136265762526,-0.006249047300357989,-0.08590079880033694,-0.053476525877602085,-0.03982921795618831,0.07927923151073511,-0.03542517233664769,0.12243393842214922,-0.09677291798059082
