,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CLEC2B,0.10003037992475965,-0.07339851419451938,-0.010204048081700277,-0.11423458213009408,0.017925171307657674,0.018493004001425898,0.05128767869996523,0.26581967788785993,-0.008621264017281407,0.01884078855884911,-0.06272578118126594,-0.024876520136320572,-0.02985544502501079,-0.025133216916114996,0.044290316320560505,-0.04794141596706912,0.017938142896734597,-0.02194241918372041,0.0005088330659811771,-0.00023564876743524863,0.08297070879087086,-0.03535358269803596,0.029447768843015164
EDA,-0.0006280150022681165,0.005200159922028312,-0.019631110929355006,-0.04711212700862361,-0.010081420966089492,0.05865156089539491,0.07839429845677663,-0.0034928866741451314,0.04460700932454893,0.05406428982197354,-0.03318824810989455,-0.019045186991192013,0.008227756207952786,-0.0040718999917306875,-0.005557434319695593,0.08421321398911943,0.04607037051350939,-0.028290147424618755,-0.04287533919753093,0.056503528055250114,0.029298680242435836,0.15621104359265828,0.10872998412608685
SCT,,,,,,,,,0.014109419848138204,,,,,,,,,,,,,,
C1QB,-0.005242584677515555,0.014659548324774136,0.012748019602077509,0.14459649463816035,-0.05794832736390538,0.1328057520836098,0.16265798408516272,0.25931999194152655,0.00884792583291501,-0.004731716194079026,-0.06821954469627574,0.10802066004810361,0.05238725552778059,-0.12376946847171834,0.15879446030754238,0.04235830138974582,0.05927457980972386,0.11682953752381119,-0.028917836791607206,0.03993818144681253,0.0455660458906538,0.04311154637134788,0.03782921429320559
PSAP,0.024227158334657214,-0.09468686902745724,-0.03765811089188475,0.04513793287239423,-0.0670697813844094,-0.03750624301743398,-0.24260408687110324,-0.23030203172611316,-0.0030215907222861456,-0.03727839708482891,-0.08377743957286299,-0.07892661429450315,-0.07258458192612993,-0.1423029660755689,0.040895758548522454,-0.1306986092266488,-0.06522630617067043,-0.06206484325554262,0.04683060612364658,0.03133461700064173,0.0347166445174199,-0.1616556671663027,0.014481343315165684
APOE,-0.08394143708950579,0.004415947132955374,0.028387384963236915,0.09582507705944791,-0.0019148075912379535,0.07966968236722538,0.07649000700879516,0.11703153725747355,-0.03612984182745233,0.014389054453594053,-0.0734282579203332,0.028527283551477555,-0.004142583350691534,-0.14269349593596645,0.10604025997553006,0.007429940454022969,-0.05886103432791956,-0.019391884931241724,0.03277017846002492,-0.04731622133745493,0.05244617466943129,-0.09713582011216068,0.03861340262588462
TIMP3,-0.03785735359027091,-0.006382018176210933,0.002529630086690486,0.0070772538471310245,-0.03210036603031496,-0.040444348595464474,0.02775783456097037,0.14230201181683477,-0.06074042965614467,0.029762174101912113,0.11143477096584987,0.0011493004420717907,0.03925799831413547,-0.10079487397324184,0.029187479184620703,-0.026685665690167837,0.026135110987033194,-0.04748711877474498,0.060022639358707226,-0.019397959022194253,-0.02721810126044834,0.011530540721763578,0.041429168401549525
COL8A2,0.03291758651002972,0.039501363454862694,-0.007233985473613255,-0.011092329175473124,-0.02192407977691134,-0.013378635756565066,0.07059743803207602,0.1363543440124777,0.011180557993502094,0.012715761816685192,-0.019525453947990837,-0.007139155898359473,0.13551599248162957,0.051936093592758144,-0.0607769929199531,-0.0061853819867747515,0.02111162811639291,0.09019778072901415,0.052156657919222055,0.028664487670663194,-0.008651383597485024,-0.010857948913271435,-0.035160613565113845
PTMA,0.009119698328938445,0.0747913092159321,0.046784796396051154,0.161140475848338,0.002433313458467869,0.04999400912241687,0.28242868562683654,-0.10006453767280363,-0.021490707348205816,0.000745316182079668,-0.03601495891724967,0.005879914132782746,0.06876212330726364,-0.08390064574056422,-0.04310434237869161,0.0590902132073059,0.03474622645612728,0.015692412497818303,-0.03077150321710209,0.04922268574127362,-0.004750809302196335,0.002352152330410622,-0.05301317632117449
APOC1,0.03270112907060787,0.037366252981597986,-0.011588717006518165,0.13845254070158083,0.022109609007578537,-0.04369304230510811,0.2196656796736086,0.319294832892904,-0.01444952503817926,0.0038113332255608375,-0.04610040904904934,0.11077842803511921,0.018417540521940327,-0.06890344707091867,0.10629011311666725,0.02896846741636451,0.02987067928666479,0.08942712254596909,-0.03615951639868357,-0.0011768625063117437,0.01213040766996604,0.08097670426425352,-0.0014611844680135547
PF4,,0.030199546626038746,0.02890838158319049,,0.03472813562807251,,,,,,,,,,,,,0.010557885258882209,,,0.062357028505548355,-0.03767486632453739,
WNT16,0.08654524159691403,-0.007897216531526804,0.04095367808548087,0.007043754408543504,0.017967830941540308,-0.028580886644952563,-0.042078656132749095,0.16403647945081698,0.04056225915217352,0.00743025998614442,-0.04190859402564774,0.009450558805933703,,,,,,,-0.016268635437632947,-0.006749346790230891,0.02864901203688975,0.011326917436505669,
LAMC3,0.0011432526833581253,0.025041601095978017,0.05402731903924262,0.17723699052387618,0.033460529392729796,-0.036080625567639434,0.06309722160169036,0.23650946491092692,-0.02329253002991399,-0.00454868478441995,-0.017317801290403213,-0.013741672378740181,0.01247330862362826,-0.02707398997294167,0.06078129272307289,0.03974757223277564,0.05916122159048381,0.05824055401474976,0.030558233927422684,0.050193913631399315,0.024218310940483462,-0.036293372528042794,-0.02842349720949289
C3,0.013800293971835673,0.032867576939290356,0.01392215902520682,0.03163258682134627,0.02636742259834941,0.06914648391359435,0.06915320329920491,0.19834051962554047,0.008352819486963982,0.03865580842907221,-0.09842462044588815,0.10880084764857101,0.06444945514211282,-0.19364091496292798,0.2726361556807776,-0.08083362428093278,0.002739019031502642,-0.009567856820545248,-0.000430043229664174,-0.005207602137797173,-0.0042503177119389305,-0.03490596781818205,0.005920274920544816
S100B,-0.033360972938733816,0.13709834305738766,-0.06973798011977117,0.2226231324582182,0.05967425873157217,0.08349793015648502,0.06789802637926479,0.131833015820586,-0.05806292377939512,0.03746385819516518,-0.06656467722875412,0.11241122324091063,-0.023603927242538774,0.0029389636614022556,0.22004625001084735,-0.009294714409140332,0.1326621357570266,0.20852547958860837,0.035837814420506584,-0.012666631807709293,0.09810639750166318,0.058343382188757516,0.04230323172039166
F7,,0.0008180525101693086,,,,,-0.01811281867235223,0.031729829905722914,,,,0.041036248782529754,,,,,-0.00888642980467451,,,0.04793560766321079,,8.278891698442667e-05,
CD5L,0.058307299394767635,-0.009686705622817444,-0.016907348565739132,,,,,,,,-0.02810010087020444,,,,,0.11642207267634991,,,,,,,
COL6A2,0.002142712553720752,-0.06339532889649432,-0.00927965271809949,-0.17861299046669563,0.027929793725512,0.0015939134561222432,0.22281630822795204,0.20665522334745393,0.059117274359203845,0.02773808344762014,-0.03638154750851867,-0.10263118350776894,0.015359817197388603,-0.05768360430360459,-0.1578848395765163,0.035560491797427735,0.06676634252788925,-0.0626197063678082,0.054122180234084695,0.043533510885254256,-0.007893459147112248,-0.0435632808639195,0.08125938669005042
MICA,0.015143949640631274,0.011341422959786834,0.02872129098375316,0.021036692082591346,-0.018990250969596268,0.0013407031542899735,0.014673690553286382,0.19222088493782394,-0.04283194987928051,0.023189568635158454,0.040769369175020276,0.05700896133068679,0.0041397997614058156,-0.0037394076266435736,-0.0692989581679723,0.0002562231601407009,0.025823227819688942,0.014970379322355438,-0.009958614595563084,0.053313171876855386,0.07006630163708648,0.07272336082044033,-0.05637686426637297
NPPA,-0.03252642171611106,0.037103474696511124,0.017164896472619522,0.024999199281717715,0.018126857593906642,-0.06978504138899717,0.12978639281279372,0.11193152167138194,0.030126193102599112,0.015747528473079326,-0.028351106206040113,,-0.007503539345058894,0.12243656889056641,0.10734674294229525,0.0037216114077009777,0.032654177866850674,0.16178912621199684,0.01785357406434334,0.03345318640017541,0.09106145004023566,0.04128370747880768,
COLQ,0.0044413789409453765,0.025366034192200515,0.025427857811935396,0.018718627952188305,0.08989059601090427,0.059873764346681596,0.07090113564912721,0.04761315901636491,0.01861775833252444,-0.02190583725826831,0.011363381807426288,0.02935901393560974,0.08599357319648991,-0.02801101459690194,0.1662691738929283,-0.03423877143639244,0.0471911211323591,0.1325770190297961,-0.04507995043243331,0.14729250128989488,0.06042117056937807,0.002311841938079261,-0.04151537528351066
SLPI,0.005022363639173628,-0.06524613212754822,-0.0023937554337957116,0.03796466642586517,-0.045739710916625514,0.0562148623812602,0.1924629729462262,0.2928375488577908,0.0262077452449426,0.013458963339870983,-0.021101996697635628,-0.031116059179690816,0.027698364925389386,-0.06610222470635195,-0.0191359756678554,-0.011226904975929207,-0.12776523456365962,-0.07410280985682641,-0.01943086824128937,-0.04094882174305144,0.04829753002956907,0.0362088311046558,
CD59,-0.005638306628935803,-0.02319417899659942,-0.022587662644376602,0.07755777540660082,-0.012599478896461933,-0.06115296385889339,-0.17506752290624336,-0.13804247894675967,-0.008408383430117693,0.03478836682272271,0.016906443970821826,-0.0014086653479358448,-0.022354472971032886,-0.08677880610598462,0.08175487684787086,0.10234448775561268,0.001670523006771588,0.020660709864989732,-0.03654402424332514,-0.034978994626184624,0.009373953418365588,-0.08229672589786183,0.06947929515866323
PDGFD,-0.038183808507850824,0.02225607889063232,0.002125516531935365,0.026579426112945854,0.053302371321599984,0.050887565950167406,-0.026279280845302788,0.09202548517637514,0.009136346120754911,0.01661626325439424,0.029262784359027322,-0.030539217750781,0.030772228349044025,-0.029137727274232535,0.07058433512825549,0.012048009521645838,0.0911464877619924,0.082273030290334,-0.03303350541454012,-0.003485757718105208,0.06059845789168396,0.13877368990091948,0.08305777846016436
FGF12,-0.077784432107629,0.12450536094338206,0.03198940502074468,0.21017404694437206,0.017956041182582396,0.0984233224669464,0.027288395937792816,-0.19796175820003892,0.02733608016212228,-0.0034562750409335933,0.06478022359053702,0.09213957657554332,-0.05111387456369562,0.025151826234006143,-0.01745041973737896,0.036346148514721274,0.056785856141761085,0.1052579042416903,0.019299086209838587,0.0327786486020697,0.01923752589780904,-0.05969491842858296,-0.01950689850686908
TAC4,,-0.06152335384942783,,-0.045237452000944554,-0.007574240588017515,,0.1342350672566797,0.1803507472171761,,,,,,,,0.14105434900208874,,,,,,,
PDGFC,0.030699579790064872,-0.018385884737069796,-0.030605724327932866,0.045191154152276675,-0.01461307002808947,0.05670629119845897,0.17229368308528206,0.20645924131442286,-0.006013059834509129,-0.02410957678696935,-0.008453578677869892,0.04343665356005127,0.06287076133416021,-0.10850157088727404,0.013096624356019965,0.1136255969262729,0.025567518692443895,0.012153628588107234,0.03014575330745221,0.04764711547311642,0.04454850472470493,0.1014590519634236,0.018087480417800242
CCL28,,-0.010610901067881814,,,,,-0.041130575661749616,,-0.00032980742119493244,0.03471214023723073,0.02650763768606679,,-0.0009769013811944355,,-0.027703088066682657,,,,0.019559586898957947,,-0.02468140091841572,0.06468425828769025,
GNAI2,-0.039340695980277375,-0.03280741696095274,-0.0053611580926502716,0.0014385657077891439,0.045549216487617,0.039204997948644904,0.17029887716097272,0.21801267497416862,-0.03241934093465733,-0.031229403159553054,-0.034839767531982854,0.007137182217932648,0.05646029638094091,-0.12563399204508344,-0.03272361637136186,0.07575958975585509,-0.025717365248247834,-0.020646338356294237,0.020624583106247697,0.0005651380878063119,0.10013216798520796,-0.00023207133100388826,-0.016590562038126682
IL1B,0.018101116295142827,-0.022134466150313094,-0.01635515901364733,-0.01619445425589334,0.04043993150306167,0.09094729975469533,0.13458770348282245,0.1217680141457505,0.014102253761939508,-0.010530915836818179,-0.050023547628014794,0.031288418165812064,0.04926301058990832,-0.006487611411998471,-0.20205167827591353,0.07795646784255053,-0.07592663997805807,-0.043652634678146895,-0.04548432351501916,0.0667788938485074,-0.023356865063812716,0.02839154944451239,0.03518741084526287
TRH,0.013434125461865506,-0.019521933182080082,,0.044760389923217805,0.03736805137859347,-0.014400012954952069,0.09864492748629544,0.05563168871738219,0.0008615106976777686,,-0.045989284590277485,,-0.022553874195384887,-0.030678346527622545,0.12166937617158784,,-0.008216062703141526,0.05203565324931832,0.004413493354094031,0.059327077083769046,0.14347635200989545,0.033653634034754625,
LIPC,0.060948011992904935,0.030061173926903665,0.012277689404158404,,0.03776873396622887,0.006374259780900755,-0.024223138095549334,0.05551212035210596,-0.028790504843068943,,-0.016125032976700107,-0.02621925941666483,-0.0009354317459280263,-0.015183744844609617,0.1626376399369996,0.08203379226727278,,,-0.02722487770910064,,-0.023313290899038518,0.046667452947614145,
UTS2,,,,,,,,0.08854402618609655,,,,,,-0.011124767307419263,0.049673322789545636,,0.041555975411892446,,,,,,
RSPO4,,,-0.045765532656289465,,0.00570847771615796,0.0181889996687416,,,0.04360990661206193,-0.017711786905176597,,,0.026000004555278126,,,,,,,0.1194592947151847,0.045150164854034065,0.09157593416991133,
CP,0.10122627501237916,0.0031995366583976873,-0.02878598675214303,-0.017181999908844798,0.05315598034054495,0.023592948352725036,0.10779795339750133,0.10805848288124575,-0.07863952047110592,-0.008493259265439108,-0.08860840027290223,0.09327572588916876,0.024478903071486063,-0.05713370674044348,-0.03937895788315317,0.0049757114371925745,-0.06752022344328718,-0.07277188756400903,0.04229433225051714,-0.010788450097818545,0.0462462581935628,-0.06207666272903661,0.0087721200227471
CCL25,-0.0026128110695655122,0.00145912195504461,,,-0.011596888272856562,,,0.1001373364953419,,,,,-0.001523549088221977,-0.03707741314349593,0.04273097031428893,,-0.0024496809104939776,0.06479032310183348,,-0.007022200322853974,0.041153086974555615,-0.014568295728181689,
MADCAM1,-0.017441080532050394,0.02996091085263085,-0.005503227547788648,0.031099307035832167,0.018692600951286983,-0.024879883357562832,-0.0462136229332545,-0.06467686223009535,0.048610350580245966,-0.025894246504305652,0.0147206550702048,,-0.0045249137315572854,-0.017655693941304305,0.017733934792688994,-0.009158363337767136,0.010061723485494091,0.008072278764292678,-0.04650250873962797,0.13513774516689944,0.006364572552442673,0.022276038121704766,
SEMA4D,0.0037399795549177195,0.012370615590169618,-0.011880370749614323,0.16738681201603756,-0.02733464078305876,0.06601064777363022,0.06676135201110829,-0.08261131632481339,-0.01148103848249542,-0.0025978209017441544,-0.02268808201589087,-0.004470651323004341,0.03692541659448212,0.033904627415800186,-0.03649541914029548,-0.005194436359037015,0.0537923503500816,0.10353686871994237,0.0548782608753516,-0.028755557200477906,0.0134850729643768,0.020165714423631114,-0.027186905456232317
SERPINE1,0.0019308103154957906,-0.09677023937354048,0.017345248988260554,-0.1750787163373583,-0.03495514381942189,-0.04862230084511735,0.08153498623638254,-0.11654453623318434,0.042697181662855604,0.020308785241740325,-0.021905764454206906,-0.07141900137827309,0.0320543783560108,-0.01400801930831276,-0.23250733135383547,0.013705210074281507,-0.16311852123612275,-0.1754712844182314,0.030029486379434606,0.05367923453265035,-0.06204059078705219,0.11392415224495793,-0.036275079066972186
TNFSF10,0.08309918354115324,-0.02354696792300874,-0.027045924377071453,0.009567862110742651,-0.009345609072267738,0.005383394530040582,0.004701192791567009,0.24251622810741194,-0.0572787536722599,0.0240001676973379,0.002462326919449144,-0.028660356611313713,0.026750347221122166,-0.040870315304414616,-0.07252985494635421,-0.004944546518288136,0.006222468854204776,0.10208372876586734,0.01383428181782194,0.0029567445271337202,0.03251172586884587,0.050747863432479945,-0.0026285586097989874
