,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
S100B,0.021017664793185217,0.020048754272845526,-0.04762310555188669,0.07971041782365039,-0.06347403121793327,-0.017723017787182174,0.09420701907465161,0.050243584208453804,0.012806107932031822,0.041412751965858224,-0.039466676899973095,0.013005424408661863,-0.08616454430119883,-0.07411944869022088,-0.11624095505414357,0.03856267776093118,0.032723558578106694,0.05475336529185724,0.10347567448236507,-0.13768984062217768,-0.018795861248145657,0.09910271441738112,0.06358411774906868,-0.0216756321908181
IL27,,0.026322380143063377,,,-0.03539468836148402,-0.017371319179954596,,,0.0027425038999195277,,,,,0.10528023552602137,0.09570561607280038,,,,0.055626870705383705,,-0.02188724282981125,-0.0011177244555551481,0.013792401391274977,
CD99,-0.012195364985378186,0.020651587997123376,0.04579175576866881,0.03394415155246381,0.025195034804885472,0.05513291527211941,0.04236481620552649,0.20296596606418169,0.0070678675546408986,0.013051217491014845,0.1199425558652453,0.03452664244611911,0.1174172421454184,0.06920329957201382,0.027053618894101395,-0.17339014997588229,0.048661957932215914,0.06720391234306204,0.09893528259647158,0.010769247708011777,-0.03971717932050741,0.07775135237429584,0.14143777235082716,0.037204657353862386
PDGFB,0.050391066041002304,0.04122167714176262,-0.03844478574830381,-0.004894685300863371,-0.018650796307859478,-0.014477155855028696,0.015202531699592532,0.08149635308521422,0.02911286303284677,-0.00862883694998988,-0.014195645251996722,0.04091917172616518,-0.06141469668822992,0.05432466861029105,-0.057688895137530394,-0.034025185309083855,0.11072830600389195,0.06627901922925176,0.03912189447789606,-0.02844478916636217,0.01982815006109601,0.1004298102098983,0.0038582058811442313,0.03032363071975186
CLEC2D,0.009736240909244456,-0.011368930519530189,-0.013736006792800218,-0.058558740963203716,0.014231581063273416,0.03729212021955638,0.05629691190541047,0.0879758089875302,0.0015030643719045954,-0.03224007809896885,0.017508169237114724,0.040785813595063385,0.009139416615392002,0.053141862416985056,0.012645302662172056,-0.01182258452782241,0.02771256930427341,0.043337767183495794,0.09954644252246161,-0.014089998558768187,0.040692793636837615,0.06805957792150029,0.005419623589197778,-0.01443211858711541
F8,-0.03045813109298554,0.025900444228607593,0.08094058481740511,-0.012303414616950453,-0.014795335968121518,0.0020929093521091296,-0.06441033610251713,0.12825061264654886,-0.06155097229604499,-0.007921826172989326,-0.014628219123470062,0.037967624983103125,0.012504596420394235,0.05228041816531463,0.06952325206954672,-0.07885251768744642,0.03619264802234924,-0.05283734885476119,0.11407239380163058,-0.011733089030863298,-0.0002991019402066653,0.10652072645214765,0.05243812548152897,0.10204151453581656
C3,-0.046881824403754234,0.06387525254951534,-0.005753774587660867,0.08053035008484417,-0.04427395207341322,0.14141853602737905,0.02685505219215309,0.17256976067567828,-0.08750230905686669,-0.013065305834335482,0.12681120861667336,0.04583436586239698,0.03523867142021257,-0.07196649711454821,-0.11225558551954108,0.08895774455460802,0.07316390968269641,0.03202128038794192,-0.03457167771698892,0.03424371821216224,-0.0200213711831459,0.022331087286111467,-0.11215006114010491,0.06515615951467675
DLK2,-0.051211899136818236,-0.018047722882070426,0.06036684717506626,0.010111857311363227,-0.025185153159660034,0.022318946484676225,0.006960567791443525,0.00041739275389904437,0.0013399560072461713,-0.018414066216627136,-0.015016505802286785,-0.034610078823424345,-0.02638833808498375,0.05522816310127005,-0.009104133803342827,-0.04121317984318871,0.020650872298463786,0.06708385637325036,0.009442618863309875,-0.025759119279220435,0.033034464643307955,0.0072188397666594845,-0.030401280072339113,-0.043975773999314356
TSLP,0.022775124123584723,-0.01187745661521628,-0.0149964468545149,-0.033031089034111075,0.0691201501256144,0.07273427582728724,-0.01635951060401741,0.10486283287414216,0.02046140180011336,0.022245436251271743,0.05166920546554426,-0.018378675831757337,-0.020030278956244662,0.08306084123068991,0.024928591589893776,,,-0.01376098586843132,0.038348635503695196,-0.01922802603036966,0.04267804248652741,0.03943191529767009,0.06515526596682386,-0.04834010666344001
OSM,0.02528069902194116,0.006000850079474352,0.0029539797333174057,0.11062520511624659,0.02873498107817929,0.03277187079840837,0.018754124291875833,0.1729744707080541,0.046678282556842116,,0.14400432692727208,0.043291488265142376,0.027488605641940743,-0.04362372740068785,-0.01793372437483762,-0.038733284552857454,-0.05802444704555153,0.024703505597041642,0.026956941465050215,-0.035219887385175945,0.0026783512856485762,0.12806737627911924,0.06289898601403765,0.15521210413032316
PRND,,0.016414528721722686,,,,,,0.033764155412070604,,,,0.12378465970128331,,,,-0.053125889781275866,0.14740634143425194,,,,,-0.005858957900532781,,
SLPI,-0.023737078438830224,0.0299331029865145,0.002294305783557859,-0.024473805506221125,0.03260767488685917,0.09349588775272612,0.04889994082319747,0.1708490794333492,-0.021807678548681597,0.0004042161788837517,0.12866015947644394,-0.03449721496040459,-0.006170390811095747,0.11269663849976691,0.05551600718023089,-0.04085169481622802,0.006139110643256441,0.03884177004935077,-0.037162944270735035,0.0012512053414671363,-0.06890500172369644,0.0053940128906239775,-0.020036783096029256,
AFDN,0.00623811750709312,0.018186061524948966,0.01612649043664017,-0.07527950491227864,-0.038052405662363724,0.012296842609922943,-0.05706486203443278,0.11255974856380277,0.01545047204300217,-0.019208746509517562,-0.05977635767619911,0.026458366396248458,0.05588021864165319,0.01636842628210411,-0.006581356866358679,-0.022482350030942504,-0.014075405383286414,0.025633685789511022,0.01955259024984538,0.020358856668226333,0.04508686127170417,0.006961920551381981,-0.042038134450202144,-0.0707074851393479
KISS1,,,-0.03757937679909172,,-0.02633114947303441,,,,,,,,0.011896758486716142,,0.18888466772006296,,,-0.05212871345439083,0.11479932805410359,,0.09124789484596182,,,
ULBP2,-0.05028642757734829,0.027295479553345357,0.028552046232209024,0.022195638669439133,0.04461526605761269,0.07092937699815081,0.02359335045743533,0.15502376074213955,0.01690230503127985,0.04683974856623415,-0.03531027944015509,0.03739558925348758,-0.018935391250104985,0.042396916779339,-0.014884888442190174,0.05966314060299956,-0.0234603641034557,0.00024282630670448315,0.11797610730392204,0.007158101565444894,0.02819135555719637,0.06968368784002886,0.05486071076671859,
ICAM4,,-0.017257899413046066,-0.02178839503757903,,-0.01638528129569102,-0.015135901790484579,,,0.05583155288119787,,,,,,,0.17589416267728114,,,-0.02512990318477012,,,0.0026999011216790247,0.05821762678075409,
TDGF1,,,,,,,-0.014004805749814185,,-0.019812134134888318,-0.013291579845467038,-0.03520602085515539,,,,,,,,,,,,,
ANGPTL1,0.014930976066992212,0.02544328510988573,-0.02900300610073938,,-0.004913887326498548,-0.015837979871303007,-0.03541822799719382,0.07705465205259197,0.010705107787890538,0.0012276691963159162,-0.033763954678636944,0.04617050385709403,-0.03444041642914508,0.09826389948647662,,0.02776666142407637,0.006496708379433369,-0.01175552661249026,0.053355607689893794,-0.053326065858950965,0.007013741231591713,-0.014148121845119052,0.07831431480088466,0.058423640146186555
LTBP1,-0.036203998196404324,0.04133966471750776,-0.02722716282059862,0.03612854171180517,0.02486425846688479,-0.029685938116047236,0.015543749270597249,0.01609702034597338,-0.023334393456495246,-0.004826219258246243,0.05213056386164753,-0.02506233225658169,0.0023071020247664564,-0.014889035755623796,-0.09916484551572438,0.05004887091939451,0.027876323384371217,0.057422403422298485,0.026502988220096495,-0.023799971491485532,-0.055366325118936584,0.11680226152544661,-0.05430589047306855,-0.07328541584826047
CD160,,,0.02162311344026259,,,,,,,,,,,,,,,,,,,,,
NTN4,0.02925808216430867,-0.029416515392084744,-0.023789890283413436,0.04806109124098495,0.0033421222025161817,-0.014072706557502264,-0.012771469331701662,-0.007100612846446218,-0.03236217980842972,-0.0017576623662678976,-0.03856137671193514,0.04927398572396957,-0.06044509815843503,-0.0458070792237026,0.020548253296142217,-0.056977742983915794,-0.036007747380884254,0.03422994666886085,0.04950452843537854,0.019004224335344252,0.0037115991590422016,0.08564180144568452,-0.002615988196024128,-0.07654087526063583
APP,-0.06151395242145025,0.02872004802136673,0.011229148875686044,0.09790353268071886,0.018326018717119807,0.010829944585479728,-0.0817488940681136,-0.16291767481994812,-0.09820330942510563,-0.029506929544823483,-0.112527528571509,-0.030707014596301492,-0.06011476456996982,0.06391107248378813,-0.18527971284106293,-0.058022165661055544,-0.06022144304469513,-0.02676536372749679,-0.010743112512519073,0.06662693557514876,0.0111459978297358,0.009078253840072317,-0.11277108628740914,-0.09611528457899352
RIMS2,-0.014962015451277386,0.039643507205157386,-0.030949127463200776,0.0906360585207285,-0.001930903187734042,-0.05243263727281077,-0.033643484049434576,-0.05637197957703221,-0.03211611267725472,0.04921990180267699,-0.06602030150876669,0.017442553358429983,-0.055211589555023186,-0.0011873876455661572,0.08719525502658892,,0.04132279160370383,-0.03710069297680015,0.02678832274413885,-0.0339767149395712,0.05105286618993272,0.02439385393918762,-0.036947756931783524,-0.14041800109814745
WNT7A,-0.026282465334539203,-0.046446795924197544,0.0699036354459702,0.00017804046638228918,-0.01633649942570033,-0.047549614046739686,-0.050021161412829945,0.10559371245265858,0.05309441506887351,0.06646917745239372,0.013099800598087645,,0.09271640781793511,0.06218551525700898,0.04481253109305407,-0.07358425308720408,0.034514424664113655,-0.003421735788598427,0.043595378792079885,0.008804507537442205,0.09211461264150912,0.041250980995712054,0.08142947604559866,-0.03351579153965246
GAST,,,,,,,,,,,,,,,,,,,-0.028644488679243862,-0.02787095975764015,,0.12920186713159543,0.03566069564642181,
GPI,-0.012233132203085093,-0.025167633747890057,-0.02325008924859122,-0.10184907567710907,-0.00048786541232464,-0.04306063321021062,-0.10001052098453866,-0.0654770853004296,0.010430642526286098,-0.0031564581613964023,-0.05795512216658193,0.017427734717434168,-0.04959017942944618,-0.03734986179628316,0.12031871557095201,-0.06436398295492804,0.01953562801451346,-0.07203019425077453,-0.0834269363996994,0.03365682205838267,0.04079482592904316,-0.1060424029834642,0.022128613384685834,0.040904002356687404
IL1B,0.09136871379120744,0.01647215599629101,-0.038439355714181556,0.05893509177892987,-0.034645180337230894,0.0762818166460644,-0.010291387402353372,0.11540895376308852,0.058090089464684275,-0.006941917316560884,0.11580835839349689,0.058444940058298284,-0.025750505894810132,0.04490211208422431,0.1270218622117078,0.14123373092926061,0.0744295965281507,0.03715319279720824,0.045829177459400315,-0.06548472892340051,-0.03811849700281476,0.022692355494673064,0.04924680513505685,-0.010086395667477717
SFTPA2,,,,,,,,,,,,,0.029150835253276514,,,,,-0.03705133344637279,0.05619653563504288,,0.02644618286951989,,-0.020985958766141476,
HAS2,0.08299730144362256,0.02798780270566356,0.08092838544742602,0.05936329066864807,0.04775965232057445,0.05133426303853093,0.05972420187225129,0.10202368655301594,0.018677709327652378,0.012391385598099677,0.08847220046592605,0.004828476807390096,0.00013647887017747233,0.03421380818622994,0.04719471848537437,0.08925597716601123,0.0815590532012673,-0.048922471049718835,-0.025973472169827903,0.024807862593773627,0.0016940223266337835,-0.036172204349652654,0.02488476793825452,
IL11,,0.06509766262796518,,-0.03775581976793751,0.005389338150428891,-0.015607294306406519,-0.014828409011177681,-0.01663094020321344,0.043216093782578964,,-0.02788538943290222,-0.014722921053938147,-0.023884745098444085,0.11104240117098403,-0.08681378274168802,-0.03998188325842678,,0.008245878727231709,0.06378330083614919,-0.02929442836468508,0.012517149597714498,-0.012017164230482415,0.036032183451666686,
SEMA4B,0.08137513999208193,0.0019807273739118688,-0.01018670171594246,-0.013615239525718524,0.01428603066300217,0.049604447842551504,0.05458255823147418,0.1459243799886959,0.018191253912002568,-0.03438495704942863,-0.036758291180013856,0.006168647411014642,0.038199426963046734,0.03700736075422678,-0.020788621567343558,0.11555147123841532,-0.014791993270513223,0.009548166291839076,-0.03336028212949048,0.030859481890009713,0.03643706494397629,0.06805043149705332,0.023818080137009628,-0.13648204804259986
FGF12,-0.0007794972546712649,0.04422122300560596,0.013286435798185644,0.06514643123963886,-0.02382982480869376,-0.043544379270542895,-0.032209349672438575,-0.10950217214033253,-0.10257023583029361,0.03429280087618948,-0.09383094821434862,0.06138786652724697,-0.07304999208853977,0.05858027104996335,-0.06051929976194808,-0.0025990956093391382,0.053282639366527815,0.01968279636306909,0.06058027317783596,0.007035677656186395,0.006766239135124401,0.08721401618802346,-0.0716340053338422,0.005647138826696684
CP,-0.048555741607502256,0.030989101346223468,-0.02578538816128167,0.028691572102886045,0.03295123575042076,0.05061567713572264,0.025874804344299476,0.11593091655378963,-0.0506503414064094,-0.048220366800123815,0.11015653355527114,0.03176566116624914,0.06786170561996285,0.02076268702194159,0.10667471683871237,-0.018852512264389564,-0.036576307820732665,-0.021315223048521122,-9.746616828742392e-05,0.004956112876237132,-0.03694530619878859,0.0649640591773762,-0.13793608118770453,0.11398688849154397
NLGN3,-0.024948387012219315,0.017970893094274975,0.004878880265458571,0.04133061058011196,-0.04120193882022543,-0.046021003305554406,0.09461316318471881,0.10274361877540847,0.0027011184169625797,-0.015362622339448725,-0.029255640370315996,0.02972772884623089,0.03551998722217552,-0.0922302883442678,-0.17364171799420103,0.07616224255271745,0.09580807934698027,0.0019735175198789495,0.08361316272427768,0.06416461575957463,0.14078637395357335,0.09524081974803607,0.04822545964078857,-0.020182540834031273
GZMB,,-0.03591149802759445,-0.0149964468545149,0.037946545986981044,-0.020823886802343566,-0.0029000735037960764,0.05804158787861602,,-0.044979795814171164,-0.01130195591465396,0.002346231488895145,-0.02212217197564963,,,,,,-0.0282006463015902,-0.023292550462068202,,-0.004248084572789524,0.040483955566138444,-0.04230647291486877,
PROC,-0.017657761407196326,-0.03577881326534875,0.04658764540166926,,0.0465626698357505,-0.01694661326789135,-0.03431896706560972,0.09458401306873894,-0.031168943925249104,-0.008908906731570862,0.022882743612209402,,-0.0026894230154115616,0.011415488804414209,0.004082242654901339,-0.051503227335458,0.029086878183741154,-0.04303316091289761,0.08333278528839723,0.08256193031380174,0.0518406208173552,0.09353469504533077,0.0021439338030043407,
TNFSF11,,-0.017764124591102617,,,,,,,,,,0.06579204106631369,,0.03391555613111456,,,,0.013684022371468657,-0.03025832083275063,,,0.038063748070394546,-0.03786456314434955,
AGT,-0.024317842964966672,0.005293609039284432,0.06254354069408083,0.04269948827503762,-0.014787906316757993,-0.05041442809248763,0.022185665050660965,0.18339128640836344,-0.05522981171991957,-0.07781625909920384,-0.12407639460627566,-0.014404833993265203,0.06128894751278149,0.044403258780298605,-0.08816726345871713,0.04395145842455421,0.06628260666339438,0.03381082691374571,0.0008854993165991645,-0.009719215979566695,-0.029476418514942856,0.008081460153251273,0.04921632097009273,-0.02025859084682516
PTHLH,0.03567381627251698,-0.02535397316880208,-0.02910476749880768,0.054689159373524164,0.05356526962051151,-0.008620600614557862,-0.05344010332749385,-0.01624995437724411,-0.004067304623473854,-0.035276607468886556,-0.0362018507994537,0.047265615711754486,0.03341555264679276,-0.006926965231371021,-0.00977153314647496,0.025797280007550747,0.08091135891409702,0.0466384379158695,0.07109803325564505,0.03024047524066537,-0.030192779628608127,0.11980975658768678,0.04362175325881146,-0.04188128246126258
