,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,,0.016335666886843788,-0.016177673704897345,-0.002709459638688946,-0.020211992425763957,-0.02783999926886781,0.03796486942663239,-0.004558376866618572,0.02767969413004287,0.007714030682510931,-0.01997860552512924,-0.0272683059739201,0.06839318758434593,0.0700799616596457,-0.0018979133781987891,0.06134142518527031,0.056322737225789066,0.11827536141967898
TSLP,0.12037040855620883,-0.029466964587908626,-0.01475181969119615,-0.01225706700760728,-0.011612256904940431,0.0981595630500985,-0.01747312881954867,-0.051757413918959355,-0.022632292677087815,-0.021231219903702043,-0.017340897876509775,0.037646309659206005,-0.008670444516005252,0.03461071628282005,0.01443943509939931,0.02080980453709698,0.07137961433859691,-0.09151241962821677
OSM,-0.019211524175370035,0.02874363857397479,-0.03352437204597819,0.03508860867664059,0.05576793468046834,0.04982308428472175,0.03146871697670545,,0.06252319981653384,-0.00854728289736784,0.06157039706066987,0.09826143209016805,0.00350072527335385,0.062351275164448945,0.04008218145214107,-0.02748154371919814,0.07023064397445458,0.02109525681623606
PRND,-0.020431947978540824,0.0775501650907618,,,,0.09751238493712977,,,,-0.027189278856691895,,,,,,,-0.024444163181996128,
SLPI,-0.014613762485228422,-0.02343919745040089,-0.024133677362171046,0.007697671399412374,0.012674981044347122,0.09269366450705978,0.023380373887292333,-0.023702928634542524,0.003300906817485478,0.0863931401839797,-0.0025730147810637156,0.01820870509936363,-0.040278918412391874,-0.09684055866036159,-0.016158363696829346,-0.10652836533204367,0.0015850150249723893,0.0007260100049805015
AFDN,0.05179103775536298,0.0317396652221986,0.05013751200502878,0.019947186201748776,0.003398843824916934,0.028205436666847904,0.029310754831727046,0.02102592775221876,0.012497144355837698,-0.012672203679198808,0.04294454024222979,-0.033827182108283574,-0.03418469591945735,0.03834044946354025,-0.018120503719732898,0.06868607524294186,0.007535393289779869,0.04629602921963054
KISS1,,,0.05448274761801295,-0.003715392021668294,,,,,,,-0.014744565315864664,,0.08802837725084425,0.140732941209094,,-0.023061588012368576,,
ULBP2,-0.03840527588655626,0.03534122338338632,0.01002986083673486,-0.008590102552086953,-0.03358030014703238,0.056889333412878634,0.04444493148566792,0.021331791663242217,-0.006744316560492156,0.017495039096377295,-0.024098763371560906,-0.02058635449853919,0.023479398677898396,0.07545553303326727,-0.033364703700495706,0.03830702288099914,0.034460569487975434,-0.015039291113237183
ICAM4,,-0.020936036009935224,-0.021432975295621513,-0.01655466251504922,-0.016995710666950166,,0.058815245948214766,,,,,,,-0.018046950827189198,,,-0.022390735115406266,0.035532192088668854
TDGF1,,,,,,,-0.015410050388481882,-0.01903779314719864,0.027671047829777782,,,,,,,,,
ANGPTL1,0.013165764904499796,0.03218500870269306,0.05590391675009983,-0.047589589442510544,0.003084856059272628,-0.001795272938377958,0.01313286888272994,0.06146502531993588,0.07326469978312121,0.0925358325423771,-0.0018688023016058342,-0.030777982463742172,0.05106588705000428,0.09652123696634984,-0.015374644232246697,0.0013963329189782725,-0.03316723021795005,0.0970548287746207
LTBP1,0.06228748520230586,0.03491858790629941,-0.02643622900904269,-0.042621094655525486,0.06634483533198547,0.024465066036594443,0.029129080905162138,-0.0013937570073737002,-0.012367601511183842,0.008326400773117432,0.030143125223697213,-0.0031486485554565167,-0.026440577374976747,-0.0005953697916199724,0.013501507298333187,0.0034845535050180222,0.01357094733451426,-0.06037195885512369
CD160,,,-0.016753417399496588,,,,,,,,,,,,,,,
NTN4,0.015077850517650971,0.03535173918229768,-0.033009937849329006,0.0108941397996568,0.03765522031386307,0.008838076658818354,-0.04246088383432257,-0.024783878792004686,0.00335297797525142,-0.01188900578613718,0.048262474770028145,-0.02469628030491023,0.07472012196451719,0.09831658421030448,0.05189222832704336,-0.007001523898053934,0.06115481118316915,0.019604039758868198
APP,0.013828882407059574,0.057824121904168434,-0.0013839797183564447,0.022671180660554187,0.004598323344398165,-0.028429927009466772,-0.010078750784762197,0.019309870256345053,-0.0306229669885674,-0.0211513072229129,-0.013583695472451328,-0.0069442302085462905,0.0015060761030489353,-0.04720865827792418,-0.027303271867164355,-0.03171765338326097,0.01520870980223482,0.0019073319975798314
RIMS2,0.027008594451683625,0.040394489283033706,0.012816630380396987,-0.0341675120752195,-0.0303517409227393,-0.014256216104382938,0.006014020327660619,0.008821651428565717,-0.021022490199091953,0.02994129301879155,-0.04686820073055412,0.12813208516237715,0.045109036566381544,0.05090368352745434,0.050270796592415595,-0.019497642993042786,-0.023093838636281422,0.022857938359716494
WNT7A,-0.021017145242963588,0.0018201126229049147,0.01655237447738744,0.012020355669205597,0.022862181304568904,0.03107318758812987,-0.02506765255778352,-0.028658711481955312,-0.029835888048783142,,-0.024886222415840212,-0.016052279784447527,-0.01951285225462826,0.03651149474691756,-0.017643497167629096,0.01975695737127337,-0.00633176728673377,-0.009974989261553407
GAST,,,,,,,,,,,,,,-0.020570937932525922,-0.005506949526713412,,0.09013053164893713,-0.01936247806734868
GPI,-0.02972639009128792,-0.0526653820306698,0.05306767355619966,-0.021179164085480238,-0.04542068586407405,0.018414127508258805,-0.023300363949727662,-0.027149173106538926,-0.06074535917153179,-0.043911504496556376,-0.036413890572763834,-0.06252942332961421,-0.07991082505159135,-0.07619665557909654,-0.039706841738992804,-0.09093998803873646,-0.018915549394514092,-0.09431401748716839
IL1B,-0.00614679407586981,0.0900241473379251,0.07413847248627985,0.012292833285029803,0.09269951754986773,-0.006825138273315801,0.041522490749980774,0.02001340094475054,-0.01977960358402344,-0.016285326357805763,0.029420843243593547,0.04880031541973345,-0.05121087239993982,-0.05849699924028781,0.00721929771850533,-0.06952376030439338,0.014452663221734403,0.018215654988752484
SFTPA2,,,,,,,,,,,-0.011816196073955985,,-0.021078650969535512,-0.01777604551800643,,0.022033864366650644,,-0.021174099001159755
HAS2,-0.009407547052544001,0.030686947425838128,-0.043136636262059685,0.027384268679205907,0.09800195674555928,0.0601841471701627,0.006486095904496929,0.04849244357461219,0.014190925752916562,0.02348871954580361,-0.02796122782784762,0.02646295931369418,0.0019666064908142166,-0.06962903822580878,0.022333924971341672,-0.14008154369526227,0.0015388228411621137,-0.01341859189842228
IL11,,0.010981015733734553,,-0.03196007549256891,0.10744120858607094,0.014035874910610844,-0.03489629650902063,,-0.0226322876016795,-0.01700805745650483,-0.013270902615904995,-0.036647725731521405,0.01778503821412446,-0.013353505538434902,0.046647719445738374,-0.020205891732854184,0.03257264477195627,0.0006292998290590064
SEMA4B,-0.0510293696386428,-0.02666441890621735,-0.005315520035133034,0.013414875413013911,0.05303659479167145,0.04569136337107471,0.03348501521327378,-0.022576395545234388,0.03548965656993517,0.0021990590907372373,0.018651753049771486,0.009165096829687434,0.008682030227679572,-0.032728713545150966,-0.061089756358631966,-0.04435314099146485,0.06007063408756313,-0.04146157510875565
FGF12,-0.02460829420953721,0.0024414266848017015,-0.030404464119999378,0.021826951184227956,0.009122668703388825,-0.027577766618987243,-0.01383585044256853,-0.06219047482334324,-0.03691530305077739,-0.01683207190235404,-0.03738875842246241,0.015790100949075857,0.06860010291967783,0.02610085165354426,0.0833912040890719,0.01604729123084735,0.07123724708579546,-0.0065833378724913265
CP,0.0009097351550764675,0.04652219069411736,0.01328561533521213,-0.012158525481406009,0.006884864712421573,-0.006616244154610238,0.007621445352937287,0.01392866626942464,0.021385787696624425,0.0005472352657647962,0.04089005475371739,0.06716652078146436,-0.06364532177260764,-0.00832510736058596,-0.0397268161924974,0.00018706398739233462,0.01638402728248404,-0.04079160770406616
NLGN3,-0.018016442177441173,0.02729699625752821,0.0021734079568538436,0.0008815971051936017,-0.048216821880486496,0.004234830790022754,0.009527213024355528,0.06944996539026106,0.010008831076953996,0.03250766907813766,0.03930097574178938,-0.05613130341431397,0.03072373653813377,0.06161158203421624,-0.0053904065705782656,-0.020490304294925037,0.0395080645908966,0.05174134687931897
GZMB,0.014079186840360304,0.004666684064628376,-0.01475181969119615,-0.006853891744857893,-0.027191917718047062,,-0.002938193388844391,0.0196880980301982,-0.03859048536937814,0.09884104018945332,,,-0.030255124635953222,-0.025500880363286103,,-0.002364420933954338,-0.009440150514504466,-0.01893130220071496
PROC,-0.03134262952964488,-0.0022262719161207476,0.026460395137569558,0.06563684656573669,-0.019028911515985677,0.05124725277598539,-0.029857419600997193,-0.012760403616066299,-0.019215763141304628,,0.0919539277717327,-0.021764356701214908,0.10159492749040838,0.015079873836357519,-0.013386344153092306,0.009519725415121146,-0.02542178289840379,-0.0319445511306298
TNFSF11,,-0.021550151801392217,,,,,,,,0.12522650638955052,,-0.033577718010553675,-0.01995161950845426,-0.02172990576871418,,,0.05402363280352623,-0.022079084566877977
AGT,-0.028786860757227032,0.006060741913826789,-9.399187896076027e-05,-0.01339268532858801,0.053649247746841495,0.0810463696907671,-0.017449950559899126,0.11285035639441396,-0.007433444664996335,-0.008865763542219341,0.01769030782029889,0.04212018710562574,-0.06281996302614223,-0.017667438169797718,-0.08611753826754197,0.0008621214205211351,-0.0023930533962281497,0.09621886665952324
PTHLH,0.0026300117671343307,0.007392950971885201,-0.02863000059026217,-0.0030394295458110393,-0.05472758382523326,0.030198330239302178,0.018486291775492474,-0.022062886786464453,-0.027954009301300542,-0.05963949611619288,0.010734829906074321,0.09697152498507708,0.061388094744706495,0.03439403294871827,-0.04005429722697819,0.043707152378851546,0.04429004619380507,0.030132728621277034
COL1A1,0.099075017787766,0.03667179642893134,0.051290428590669936,-0.04645081367104311,0.1216562465586091,0.0848376010589667,0.022271369310645647,0.004051710917491704,0.023072272422394943,-0.046918060800249906,0.04717308612047235,0.020796248116602505,-0.031551769835887235,-0.017124018183941464,0.031840868449289204,-0.0027354452691592426,-0.031010442817267028,0.011853139312110926
LAMB2,0.015128614916423613,0.06065256506170039,-0.009890464575793975,-0.03377889803862341,0.025819577140617448,0.09576426982858759,0.03378360597673368,0.0031009326570248658,0.015733321363049405,-0.09503275438620261,0.015925741299576794,0.0009034800597338114,-0.08118320409053298,-0.0048073351144843094,-0.05772799595580166,0.006183950921110563,-0.00694847265031258,-0.03749988335157823
DSC2,0.01598420999732132,-0.021241712340516805,-0.016900302235630625,0.009571554524579442,-0.008006658766908837,0.003770874455973243,0.04636513574230145,-0.031002461065152562,-0.05231760450906232,0.03974758486954251,0.04398948542147402,0.104091011428673,0.03615888631824314,0.06582981765347724,0.025686202882399384,-0.023547396826087547,0.04974774133345583,-0.009089226565691834
WNT5B,0.0691319057645327,-0.02892290424732747,-0.008191653714652834,-0.003584301730187297,0.0066535944461830025,-0.0036546393504433812,-0.0037466448103008186,-0.018220161758001195,-0.00842685001912361,0.03407377983886597,0.07548787740178388,-0.023663602243362516,-0.0020139598360987853,0.007472699997255351,0.009892375663028362,0.03219284869239704,0.048098376432264896,-0.0005622578958620678
LEFTY1,-0.02268818222481887,0.06201163289082776,-0.01749322089176674,0.0020519294298161094,0.00017895524531433496,-0.01595981808951099,0.029772366041609693,0.06847850501523149,-0.026890563303549993,,-0.0020351622691779495,0.06279659059573106,0.027874999541562827,-0.031789362922829995,-0.007691080024081827,-0.04547563538741631,-0.016017770671776118,-0.03381204929763954
FGL1,,-0.013663677478829498,,-0.01801206237282854,-0.019268744189034067,0.002417598620298714,,,0.14637791755251117,,-0.013611405380808858,,-0.0004258533177364981,-0.014053719975609568,0.025717624631812663,0.016993905302630688,,0.10319062263740664
CXCL5,0.026976978212034108,-0.034578199948419784,-0.005034340162095144,0.0007893673361850162,0.004811940968609994,-0.025465900750577666,-0.01877355815178422,0.00869544108306698,-0.03338137134586143,0.05129108452137012,,-0.03760676942431125,-0.052197199204953366,-0.028494747440255715,-0.005319921981007675,-0.04308302994706762,-0.02278125669950754,-0.002580115291792955
S100A1,0.010741714751361738,0.026340913754351086,0.015299869907274444,-0.013314565573247634,0.006785473848925862,-0.09178928462104878,-0.05419375921421642,-0.005272389650904474,-0.013111443497139203,0.11541183789922875,-0.05316149552756924,0.04564571496273065,0.10765954515210788,0.08805461300259565,-0.007045229948344084,0.017976189699165705,0.02713713903125566,0.06320506814985644
C4BPA,,,,-0.03982184244470476,,,0.00280663709576454,,,,,-0.028630152272024752,,,,,0.0030236055884792046,
NPTX1,0.07922705115455267,-0.005520922615833829,-0.033931441252857526,-0.03538359332688773,-0.045072514686960934,0.011804388985802895,-0.04638283429615604,-0.009487386957183064,0.01082074765866062,0.006518850905439636,-0.00937624447705046,-0.03130136112135731,-0.014180495036943937,0.0037802702499936743,-0.02136765125060142,0.0292321754280356,,0.010625157802479558
TGS1,0.02936892569255441,0.053791701987470436,-0.014426034743077394,0.034538932313272624,-0.0028296991173253866,0.036116101363259476,0.05337599830214084,-0.04409892324661324,-0.012648795180980927,-0.005898828414855084,0.02899211691019285,0.024602503842477703,0.017299979960246396,0.010750096060493965,-0.03796368628693517,-0.025895738924738242,0.04118992374994503,0.0012386767813078535
SST,-0.026205216195517682,0.01285226612126435,-0.00948691077291706,-0.04084657717432238,-0.03029408135837746,0.0159082483227668,-0.06122339094501901,-0.05460388235296362,-0.01843940764647331,,-0.022044338496265695,,0.037313500162891707,0.032514359008546885,0.08009781120296065,0.07396654090444509,,0.008270932486022875
IL34,-0.010463356214539693,0.03255955750533062,0.02074622954375255,0.027115976090266426,-0.03576653620531285,0.006890300781150125,-0.003680383365567876,-0.01874660502084725,-0.045717514973266336,0.04159349969589832,-0.04749518727868627,-0.006117483243669023,0.02026530856725902,0.03342468441772619,-0.015138324066132797,-0.005453691246683447,-0.03751306689492935,-0.02318157192997891
DHH,,,,,,,,,0.06910435613638435,,,-0.030777997326949663,-0.02334162658499726,0.04112037915907529,0.1315061563019837,-0.0033579473949069756,-0.027752758469691385,
XCL2,0.010819135084353554,-0.024129900647869983,,,-0.01255886746058393,,-0.0001569398029862879,,,-0.022114715889988933,,,,,,,0.0019046470728279934,-0.02513945875683277
RSPO1,,,,,,,,,,,-0.012563673076518287,,,,,,,
TF,0.008568117401333269,-0.020078736882791867,0.006527934268110297,0.04629248031107441,-0.046813149763037104,-0.09684790272145198,0.0321585809244069,-0.038766218690136085,0.04441070290195957,-0.008022845556119368,-0.0332018829617018,0.056093437828571624,0.04816265549517783,0.07843357020979015,0.03562214910272159,0.04927614239307909,-0.012247554764921403,0.03561271207020267
IL33,0.09542217819304752,-0.019118019468238854,0.03428509316835907,-0.018614602276494936,-0.0023287009557590704,0.0059078323134330105,0.06393560924819515,0.0016978282323959596,-0.01243703191575469,-0.03490689456923281,0.0249763296860542,0.016192268849885852,0.003217624744768757,0.02515728967602695,0.054111089224923685,-0.0014766598791580668,0.04937147918961653,-0.04358581952002094
