,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SFTPD,,0.07283542952336577,0.036958894302476196,-0.016583050897196066,,-0.03354979837764902,-0.014606884594004445,,-0.0007648994882210003,-0.005832639326738814,0.014077221366527918,-0.03050617048099869,0.001999738910116372,-0.02600444014495601,0.0820954323819802,0.060092535025832554,0.004282359455766056,0.035755483028530176,0.04714166371968113,0.1526717201954147,0.040251169174321554,0.015077114208833299
SLIT1,0.004033305383236728,0.1369858050441939,0.07462962213512479,0.043030586219712376,0.014127856562000315,0.179271806680464,0.023769992305455026,0.13155225127752174,0.01462595011382029,-0.049299555492696816,-0.024544016598416808,0.0720292741415116,-0.01808871285783566,-0.14857229147421006,0.08734196810443846,0.0387508920337247,-0.016552065725474064,0.05598705116642126,0.03076039306925537,0.06689088728739237,0.010683314307222934,0.02358397320283184
LPA,,,,,,,-0.002178397644853251,,,,,,,,,,,,,,,
CNTF,0.030049537853736156,,,,-0.003850945394781572,0.02455000449817075,,0.057370355743295694,0.04520719522252816,-0.0021998633267133207,0.06761177844613413,,,,,,,0.08721971366226795,-0.023882025270089327,,,-0.013644610474197558
BST1,0.07048289587214354,0.04652840639612636,-0.051734396283883016,0.003188601776726516,0.022035630029292718,0.03426410287874179,-0.029965776921977945,0.3102498633938759,0.07429567062821531,1.2228367621467566e-05,0.030103573163236915,0.09941565738202149,-0.04526144637184642,-0.01102527641227558,0.06039952762985966,-0.009673661245563733,0.05081404753720552,0.04116368608324119,-0.01470393076409107,0.06129199288847956,0.010427626630851311,0.06862073149768316
AGTRAP,0.03613917005954588,0.013967048925137704,-0.05982729480704827,0.0010055030748544773,-0.02217005965202056,0.04465115311659368,0.004752826533400074,0.2795411909634296,-0.0009279577687361271,0.038395349122531154,0.07976162534700898,0.014367119172772449,0.06587620861715988,0.0032209666232172933,0.18083266442363996,0.05007737951920821,0.01873072244940598,0.017929170450498445,-0.06737396650869051,0.04304368608931301,-0.008034737049514669,-0.030987268321418807
LAMC1,0.09062012001012897,-0.03814613141173603,-0.05227506526856117,0.059464543445625365,-0.07208609643243444,0.0018030781658434525,0.02425925519141176,0.4110542479503033,0.022011663493546742,-0.023958749027087167,0.023148545474550176,0.038421429935299435,0.029725605558812193,-0.1194951501939087,0.03810438190723513,-0.024529137637581275,-0.008472248116601471,0.06704632315471928,-0.14032978104202481,-0.08342391773403825,0.01197629102127267,0.04374812565765226
COL6A3,-0.026913146305364948,-0.010892209422921455,-0.025840254034106874,0.044047090855665334,-0.045023320149086575,-0.07761851649003088,0.0924313787422166,-0.021439534758120583,-0.003627262447488473,0.02709908373718379,-0.04678087518707934,0.02418741675277859,0.045739777630054004,-0.005514308407116278,-0.0677365358685981,0.03528340374911044,-0.05007157831220714,0.03792977696180593,-0.12487415931461095,-0.10706236220124746,-0.07065552782138249,-0.001198641105940067
FN1,0.15791637926557878,-0.12305663938842634,-0.13526741856303667,0.0013343449036704944,-0.07706564848305658,-0.12392287306483911,0.024566616249395122,0.3763057733587043,0.025081487807161993,0.05928930876200438,0.04124616086911272,-0.022813322137082273,0.06033984720563949,-0.14738962910503164,0.08212643014244071,-0.03548698758447293,-0.04998792174476655,0.10248740008942708,-0.16764574011588787,-0.16854042669961686,-0.08262225329972919,0.025910504448339054
MIF,-0.00963788932548252,-0.10578353234415565,0.014129886377447113,0.04215509776694616,-0.06680665904720634,-0.18083146787231555,0.052336777024282785,-0.04528295748454719,-0.01987797680322095,-0.036596288519309454,0.016750511479310237,-0.06339794959693273,-0.08647964529713933,0.14396781647834173,0.06900893920594522,-0.038038994159350505,-0.05499318996391083,-0.023444907390278623,0.03132151661906929,0.1251074230682087,0.020818285330878164,-0.11675527612445377
JAG1,0.13704813866167626,-0.04249846928008413,0.01654446802475182,0.03190417989799711,-0.05214985305684825,0.08797440949565652,0.030631562652354057,0.4500841858023101,-0.006361767488780491,-0.0017229466262844335,0.10003985255437806,-0.017780770484279784,-0.06055288557731964,-0.2841051886112449,0.06309573577594334,-0.004726423668624442,0.010304747764484454,0.04458494798748335,-0.07334395729141231,-0.08251983299338722,-0.05431453729185955,0.1542895455702871
NID2,0.03233186015520255,0.04495898930830518,-0.01601784622290497,-0.02345187136798389,0.013313431283333337,0.10740146074201591,0.051886029734353495,0.326550441558185,-0.04569221835953758,0.008991668673650857,-0.04872490684335336,0.023591109690989816,-0.0009555352564255404,-0.045105888045402394,0.051043597999944734,0.009576554945209995,0.025227170441169493,0.029715528383563013,-0.09360054368807201,-0.03901633007164357,-0.04030528843094665,0.06937832876565385
EFNB1,-0.05011867367499661,0.03745122513940003,-0.03947362458299763,0.016014095992038558,0.03795818855241796,0.11485247680790947,0.015560818956988532,0.21043761962823027,0.023782325205400592,0.011916633802459596,0.12372261549893765,0.01865829327407781,-0.08773768374735268,-0.12759818904659206,0.10484668118707748,0.05834383000805186,-0.0015107982928953443,0.0723148714278118,-0.004534052825569645,0.03886243015553837,0.041577601660650984,-0.06181584066213982
COL4A2,0.022644617075273116,0.03485211998973658,-0.07038104521426179,0.02989377678561616,-0.031111275255145156,0.10708755908324748,0.03561016263764048,0.41317668434324595,-0.02577171873915899,0.02401082190282931,0.04794350452028763,-0.027860025099733992,-0.010504909296059925,-0.12197921541685067,0.028943457050292932,0.04494421326770878,0.008609252054608196,0.10008599378046468,-0.12490819941252126,-0.1427199215605843,-0.03471116455115494,0.023611075625575614
SPP1,-0.3157881355174427,-0.19195867839097935,-0.048659187744357194,-0.09841568733939984,-0.1030348980840788,-0.19160178420583227,0.04627863486389518,0.3756702373494437,0.07607325833585753,0.011337867820514876,0.07157759218381333,0.11390475716857557,-0.023435055193776252,0.07632358307476768,-0.16477623783780762,-0.0860968614187183,-0.09491132655493019,-0.04041341637448156,-0.08796887698544262,-0.051382544667089226,-0.04102116340067308,-0.017779194640609463
PODXL2,0.15105698152840577,0.06042299557743282,0.07747287325597782,0.02720964238899429,0.0025710554971707087,0.12322587125263663,0.02304166665555587,0.061561910987140374,0.06226820639137196,-0.031417092463446275,-0.0470502733117238,0.03594953349792064,0.03910396462060469,0.0858738199127408,0.1342945537493033,-0.014996855365555865,0.044955310548806506,0.027725493824134785,0.0861528453371707,0.1378980527475207,0.038711330309372204,0.02575225455870175
IFNE,,,,,,,,,,-0.026354699136816276,,,,,,,,,,,,
FGF9,0.04076917713696707,0.1567723953859127,0.0015677000162529842,-0.0023070560725680297,0.02502557915019806,-0.12543307620252186,0.020593221181132954,-0.16102805903508713,-0.027849060531675084,-0.02942098236937949,-0.07734888687962202,,,,,-0.0025730674564948862,0.11178864841947427,,0.042918864793035305,-0.011193914476294128,-0.03377828985592802,0.016008688192866233
ITIH2,0.12064487894760789,-0.027497978267569764,0.03245494896985645,,0.006349060810026423,-0.12521517292595896,0.024192438561287888,0.03323758029952124,,-0.02356831674206281,-0.06187251760933756,,,-0.039180795435063934,-0.09000220704043706,0.03369853863864002,0.048225647041184795,0.02523937402245306,-0.06779965359336743,-0.02121784665628253,-0.03833148020476055,
ADAM10,-0.09046629746529139,0.028967827280444496,0.039213074591716364,0.015214728293162762,0.0222082413723104,0.0490036362161786,0.07038409598142811,0.16697285180749366,0.0027450902574685087,0.012420963076782855,0.09918700975618029,0.04591527874797884,0.03548195401067258,-0.038800614041688726,0.0011318084777279984,0.015599117992806371,-0.043087072541817616,0.00868237113970166,0.010922683463169176,-0.023623182544225147,-0.04517473350065146,0.02700114604938969
CFH,-0.04557153374552969,0.05582112303559505,-0.04980952639908938,0.02112156394833165,0.014726265284296743,-0.05774538149844152,0.035972588713363764,0.2478421328416421,-0.008508055447833018,0.020074799557316163,-0.01343817425184546,-0.02694408040066956,0.017723397428470622,0.12310465291431733,0.0721563499341782,0.008167279462014556,-0.0021347717805174546,0.06386958261243872,-0.07275291988775408,-0.07317394854876479,-0.020109594027785702,0.12131536233064774
COL4A5,-0.16188772123069103,0.062356422657527,-0.00046397031463549395,0.077625190615707,-0.044972055387999074,0.16135802548893863,0.05310073254205301,0.20939450344010235,0.03588523698886508,0.030926477481358045,0.07776407738136985,0.00016526668297334098,0.12403733824856364,0.10378982144525521,0.012229455935621693,0.015801040034289716,0.10430174819254805,0.10174828469154842,0.029291208528633875,0.0768231926404084,0.03803047610596119,0.12677026206775088
LTBP3,0.12707295745424266,-0.03757514425231648,-0.057582277367162635,-0.00978698085192215,-0.023075825984248448,0.15112447710798718,0.043060005473275605,0.14310972278041234,0.01679210379750044,-0.004909975187278403,0.08650659981769385,-0.013971808964502586,-0.1437702596328608,0.1473675455978189,0.1114248461208339,-0.03715314873229069,0.012097254884292488,0.10599467217123548,-0.097385227003986,-0.02983421998629065,-0.03939050896655128,-1.638480849158274e-05
GNB3,0.043391361458772634,-0.07604573318184459,0.021133927201856365,0.008710536516735824,-0.04543328943246407,0.03421948221143024,0.002806864815190462,0.17209197187487868,0.08541167665441463,-0.0037146554996459404,0.0438581096135456,-0.010533988642343787,0.05249741076889576,0.03616365957847097,0.03284376270008837,-0.017579310602780993,-0.012232297315576774,0.06083354887395226,0.04804299371245153,0.019134605037038604,-0.022222451510218854,
COL6A2,0.06813097422016137,-0.04615503086694486,-0.07431618179256888,-0.03800086412235743,-0.0683656891893898,-0.05606136901411656,0.029933248385152263,0.25883811804204276,0.06651364419657227,0.011263477387508571,-0.03937926905514083,0.016376311213901592,-0.06238751338080938,-0.03923331301956108,-0.022185775483392636,0.010109241880979714,-0.08941117332733059,0.08191601033964038,-0.19789701961185457,-0.12004752416929403,-0.08127256561041273,-0.0680994354338043
PLG,,,,,,,,,,,0.17897759016351011,,,,,,,,,,,
GDF9,0.11607514420106384,-0.05811902746637094,0.019826719460191995,0.0038303746712462293,0.0066836084888130115,0.0007815328119027005,0.05631970478426579,0.24097892578794158,0.031434340712209505,0.008277296336633188,0.09867230807323549,0.039698575915216854,-0.018241685451274244,-0.099203349250818,0.06290125683267507,-0.00912246282225784,-0.018067717188274827,-0.013259103409505908,0.04405803995190345,0.04076600159924392,-0.035917632090082315,0.1783815907558614
NCAM1,0.046713784319729786,0.06922448547032647,0.14009105406948327,-0.008236265168745972,0.04512974984417759,0.25903878614374315,0.04124739478818606,-0.06894654680247582,0.004172097306337452,-0.0001784822303248991,0.1352662603982272,-0.09717821677703913,0.015113948297743726,0.2614560103654562,-0.026895786376275634,-0.015379171097557987,0.10669119571282,-0.06452183005476582,0.05151257321330315,0.1485869072319693,-0.007162472596101893,-0.06220950835214896
APOC2,-0.0917850453390874,0.06083373194927177,0.016510142748253052,-0.04367926527173059,0.0954996557682014,0.0508857707165529,-0.04533389086237423,0.16543517657342824,0.04992682240195173,0.014397474207057682,0.01934179071303268,0.039541028031431086,0.05096380978402715,-0.10821130165413864,0.17272754710658011,0.012256724955545154,0.10209112848983094,-0.0322641813440081,-0.00697165391845701,0.15069473293246866,-0.0349326927989708,-0.042019423930993165
BST2,0.28417247651089866,0.0024914602335755005,-0.0004723812581462763,-0.058295903719164974,-0.01758985093227134,0.14629551856694334,-0.0023580309860137334,0.3801479413329865,0.06144670191772294,0.002547904085282554,0.15186048572615748,0.07701897956328618,0.010833705765720323,0.25696865451133666,0.10102641337236147,0.00504719408419259,-0.0008941955911553173,0.0547784850432017,0.03138930515942918,0.02040946317026792,-0.01721917861584362,0.0968453330674886
COL5A1,0.05709201561081743,-0.11583176905371928,-0.04990871946510807,-0.013698231293434289,-0.05102161395228702,-0.09494327137792688,0.002888406740369934,0.2045104840494684,0.02640755154043129,-0.013585231561626755,0.021789002068876035,-0.025696684302620836,0.038482503391859824,-0.12356570594529376,0.04900498890578095,-0.011795888032958621,-0.023217361794583617,0.06858419612520335,-0.15160111030835668,-0.13278972619972504,-0.10575880279587337,-0.0345271118531428
CALM3,-0.005258952747909613,0.11994755236169952,0.06945056206160759,-0.025940242731434283,0.08283642295972572,0.05539251019887155,0.0003091298551108706,-0.37237850219821217,-0.04797002433532704,-0.09650911817316503,-0.12953179007822188,-0.08009495363536887,-0.007780501777036165,0.158403456526261,0.11769986601086103,0.07394932683427045,0.11283074716571533,0.07345556459455722,0.07790056278066129,-0.04811062293468798,0.011153907390597498,-0.020073692659154402
THBS2,0.13815654612898762,0.0445941020227609,0.00020857712883007158,0.03568554945381508,-0.014903097692265457,0.039449619890332584,0.050428014004830664,0.24353102800971205,-0.06762369354891315,-0.04236946512313721,0.09973766123524125,-0.0461379431669788,-0.08773032281412643,-0.11936655662767746,-0.0007689601378808507,0.03534908468621545,-0.011062506772874882,-0.00920110112425664,-0.057097622873697976,-0.01070406686446456,0.04562971512455929,0.0944278694607649
SERPINE2,0.2722243392222416,0.08914949471171149,0.11007810752775869,-0.03743190919077154,-0.0077155253770439264,-0.06569322375225409,-0.06603690845894358,0.029538290766315773,0.06611632864591134,0.031508053659583084,0.06962939313138836,-0.029288469065872492,0.0734484332929931,0.3247134233684784,0.17504904348646844,-0.03823885800825958,-0.017053725342293692,-0.02304226441913053,-0.12194393921560695,0.04575394476900941,-0.0244943053091832,-0.030344772932016116
EFNB2,0.09295192003932719,0.0031676074896910844,-0.0595363733118057,0.02702077132626158,-0.04102412605530081,0.011536373102853992,-0.034562730806725846,0.10742854278393231,-0.045189484301578035,0.04335449492058704,0.006875163834813435,0.08427474680694441,-0.07911860744889072,-0.07199313468498489,0.053638772679906785,-0.024719988247891234,0.03757939302744694,0.03994558520693853,0.006633252133441223,0.004711583522460733,-0.051734308337355046,0.038657968785749425
PROK1,,,-0.0004588785220647161,0.01490804571107021,-0.025840223491027155,-0.03997324101443681,-0.032384146204709176,,-0.0024021010708825197,,,,,,,0.0027404125359805193,-0.02655302095022041,0.016549866529474603,-0.022395118787876558,,0.031234195273538504,
LACRT,,,,,,,,,,0.05730130899139588,,,,,,,,,,,,
MMP9,0.07575465719759261,-0.036369119156717915,-0.06918597752027779,0.018298107217953743,-0.028714119412242653,-0.17435740519461088,0.021753450275286166,0.3437707959229629,0.07913358581891639,,-0.14541554065850237,0.026620847697321266,0.0939797375016757,0.14203708198527434,-0.013521904090198007,-0.0031836975548323676,0.015307180202744367,0.08248427306721368,-0.04852523294359007,-0.11478092918619918,0.007318241931746386,
DMP1,,,-0.033340836230692436,,,,,,,,,-0.027650830498716156,,,,,,,,,-0.028460014557854366,
NPPA,0.01141552406183855,0.006120917982155871,0.04147786159693041,0.07509817212076732,-0.05367853545266859,-0.03470509530672823,0.08132614544357733,0.10888838973068994,0.0032107121763282342,0.028146404541411065,0.044613605970081974,-0.04816401185244103,0.06078436487490905,-0.13002494984318064,0.038455371880738116,0.04731499533415968,0.07023966050590781,-0.019160078234023954,0.05532957016544335,0.030831732253788408,0.013038206465357713,
APOB,,,,-0.034314399490844,,0.029394845277226852,,0.06297192436149698,-0.03796506932926652,0.004601110386516453,,,,,0.0566248714450193,,,0.028291706820678025,,0.025904354989112335,-0.001523885902109297,
C4B,,-0.010606374592802089,,-0.02459654426112282,0.0022083261575873855,,,,-0.03195732488729404,,0.0382041780318663,0.08509142960681292,0.03456082226142786,,,,,0.05573893816799649,-0.013663470276216425,0.015926662594513377,,
NTNG2,0.0240357241381954,0.1332806039709031,0.04307539168130449,0.052879735213137685,-0.046681782830244614,0.04794463825038831,0.0064207059750414795,0.17853508107068067,-0.018396339595257348,-0.018107278631667934,0.012459427763932085,-0.01471124313890171,0.036779857343718726,-0.1796088233880118,0.0465709352534249,-0.0009726343104532445,-0.016251774017031182,0.018281618751192837,-0.030448781968329175,-0.01988031970309387,0.03815331866812266,0.025808108700649774
