,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NID2,-0.02305009215540989,0.15296930311490287,0.04442963824716945,0.018047875439688613,0.10065833040204164,0.003401634244206629,-0.013936234991260945,-0.18761800138047072,-0.26659510158372,0.06440672974954062,-0.018126404656424434,-0.1026127073171295,0.0477750824587137,-0.04342225083332714,-0.01771131153886486,0.08636317089278707,-0.05096497863200651,-0.000593931103595486,0.07067046357004908,0.01935451923860059,-0.018539345880750988,0.05161489255502746,-0.03187186428389193,0.09162837727824828,-0.027158645147830056
EFNB1,0.0001741734027395741,-0.008352544969576142,0.01804091991437144,0.022148725113820777,0.023583990277200432,-0.00457025012120553,-0.008125166980192661,-0.06220763107481317,-0.1531807447638907,-0.05611226367627352,-0.020014766937563745,0.04458732443992729,0.04847299179529593,-0.11190729534388352,0.06530111460676268,-0.022927130252827825,0.043508015505402196,0.03134506338112218,-0.023815651606242855,0.04953097557300679,0.04369466492649711,-0.06752822347792711,0.1421871595722172,-0.011020397031120894,0.12903242626406974
COL4A2,0.027893279396514193,0.07745723767572299,0.005451768737610319,0.020808486980593288,0.00046910457875381893,-0.003264811174861775,-0.06896743059872036,-0.17103301695912082,-0.4258819506617408,-0.041140380330792085,-0.04264060647910695,-0.15635697545512278,0.03318000344888005,-0.1522107052973632,-0.017806052733392023,0.055739737216946326,0.019062522347626915,-0.0028157315726613664,0.05519264300888323,0.08555696848951953,-0.0028579859494456588,0.020711662337145265,-0.09747525699345247,0.1119229949373204,0.06026900563268354
SPP1,-0.016505097890435545,-0.16758427704380793,-0.03923910038510153,-0.01754218572458311,0.1312119375388348,-0.010034275660924456,-0.20658876614179658,-0.4320474148435748,-0.5477600091564822,-0.12443759795493003,-0.1424681566007078,-0.4245302606857507,-0.03436716917035931,-0.3131562884437797,0.02251173143472813,-0.013913616371324667,-0.06141824047434299,0.09946540194160178,0.06391783733226943,-0.031123676717312254,-0.021495844340582874,-0.024211903065767967,-0.06831877684274788,-0.10477032261415202,-0.17359269639640082
PODXL2,0.01931882096648164,0.05159796291857888,0.04042099037797723,0.02039637293185364,0.08343383115815654,0.007812060186937682,0.07419495809128059,-0.13964524065163544,-0.015944131988159017,-0.01709452183579051,0.04146811309780319,0.25726195623852693,0.006152254032023979,0.12762975087014256,-0.033254270928564575,-0.05013448914908893,0.0891047166105123,0.005816628793264741,-0.035808321647724545,0.03430910343604326,0.16563529318513387,-0.019774603604707196,0.12547882395868715,0.1560232641605443,0.07410592234848133
IFNE,,,,,,,,,,,0.0012733686360084998,,,,,,,,,,,,,,
FGF9,0.06950924984767763,0.34797341393349845,0.08240711489313365,-0.006960524460217207,0.010089898585114599,0.030895088143284007,0.2839370936981168,0.14635821010965913,0.2816397961013119,0.06462179597757156,0.009963004370982374,0.19961484001200502,,0.2099842626114883,,,,0.031078123971604373,-0.047271616058937156,,0.00932719073600175,,0.09496474435660471,0.09811695711863926,0.26621680438931156
ITIH2,-0.0551204298661205,-0.03745767373026109,0.08148692525973172,,,0.06749442268797902,0.08499636184874478,0.009484566667827248,-0.05411478151147941,,0.012700556898730467,0.001547587118474534,,-0.06380864560103403,,,0.00803847389057052,0.03585627731123935,-0.01151751093275653,0.03737148534600527,0.05188471154410505,0.03579049490505645,0.034085062320944375,-0.0047425620144822345,
ADAM10,-0.04012989972568826,0.010524862379545464,0.09527202857789273,0.0007092827214789454,0.03461101438379046,-0.022454645566191294,0.008473681228419053,0.013821377026755904,-0.23817150090722042,-0.006360155372813231,0.00208976722410097,-0.09581041364615168,0.03781913122886253,-0.10549176983702147,-0.0011936619277473832,0.053299731252779155,-0.10738181990151016,0.045551328239695085,-0.018425707930997282,0.04053081326877934,-0.016704751223883197,-0.0789930588931893,0.012505406436964864,0.1062704349840342,-0.08790394067140092
CFH,-0.07630251816557472,0.024889212178417344,-0.00840646430565617,-0.025046132330204654,0.002453651457010041,0.03954003967612937,0.08961123819520662,-0.030412997057684292,-0.22649892394824966,-0.03434503496868909,-0.02385491442339148,-0.03629479121675654,0.0011941384063082372,-0.05351727479879652,0.023254694759917444,-0.011826135595737456,-0.05295935789626185,0.008655596630754369,0.06206099346117272,0.04567048048950209,0.030595510166382477,0.11576648714725009,0.04424946916126433,0.08406120970016413,-0.0071755359781807155
COL4A5,-0.07122638043630282,-0.05716252702857006,0.0466408873321008,0.019811620828858095,0.10096065180760244,-0.03049699165761066,-0.03504225941210679,-0.14827405830548016,-0.2994215442328902,-0.07993092608758932,-0.03546377692924182,-0.1986767462914729,0.01175979144917409,-0.08260957630040802,0.03730062581049077,0.08452100651051951,0.017284391620460422,0.03714314192105958,-0.013789091266384258,0.04079310127488946,-0.011932293408628543,0.03283184156112398,0.14719806985816797,-0.04996889347498779,-0.10549384680170676
LTBP3,-0.03937109826144303,-0.08906006999902348,-0.011226420814499951,0.030735409668943517,0.03945242227223486,0.004238494404044397,-0.06293946362036162,-0.10864255201851633,-0.1525479873600752,-0.042271456258920044,-0.03948601613336683,-0.03638502635621394,0.02289070674875519,-0.08495939726910769,-0.023094988851344984,0.045740790920005,-0.046825589138199765,-0.032005827047686564,-0.06190312443254776,0.03254593908951164,-0.02784254269072722,-0.03092891835024374,-0.051002507315676814,-0.1389305329796187,-0.0734032045894337
GNB3,0.015512523964721137,-0.06845529050578686,0.023284031168360093,0.031936190920173704,0.13293371021320352,0.003609137925730615,0.02131880696770796,-0.0711680754390865,-0.1379844488750471,0.02864976326303615,0.0792417052365454,0.24850991823727134,0.015016737887248674,-0.014272545295574353,-0.04774521583360922,0.09836100975641941,-0.06614431598342928,0.031904568697081886,-0.05021177412102064,-0.01523132715893836,0.10170985660555304,,0.11005979793535815,0.04513016028588475,
COL6A2,-0.02137662448444444,-0.14178608067720563,-0.015981776002817305,-0.02228610294369143,0.00672960697757728,-0.07046273429134281,-0.0051871016938594755,-0.08918390653194228,-0.2666111938439822,-0.07829435967646242,-0.021974083004530624,-0.1759918835567312,-0.07306021432481422,-0.03519093376955507,-0.005406530535471539,0.11048101354498426,-0.020281062712462227,0.04762749227826808,0.06199544647832128,0.04417653282491248,-0.034008810840217035,-0.004544191524431769,-0.10257609034134663,0.11103926916361231,-0.0670406201758346
PLG,,,,,,,,,,,,,,-0.14583855317180236,,,,,,,,,,,
GDF9,-0.022059748666827785,-0.05729987751805645,0.004104561270333137,-0.020785817924671657,0.0474958786780992,-0.02544702620073992,-0.024795394334503038,0.00968631200482477,-0.14494194817697745,-0.02692629424476053,-0.003995701314785484,,0.037820511642797205,-0.05835845601458547,-0.002984140444968752,-0.05317682812229319,-0.045500070314213166,0.07967551637493464,0.01854671845737656,-0.035574675243610035,0.04559972444255039,,0.05379659754433593,0.003763236013212431,-0.07749995654406559
NCAM1,0.09817370354366309,0.11488715116500095,0.053581449719336975,0.022565508501318374,0.11629022189398622,-0.007102957673134138,0.05404647300726632,-0.07697440327799676,-0.029737812397562027,0.06447210672748355,0.017227100600856846,-0.02268197641081831,0.06944868094981824,-0.04197080680019119,0.007080017114549881,0.02027653329669219,-0.020266174090267864,0.041447710674753176,-0.0008284499579789531,-0.0498538863629095,0.13166636807616341,0.011279415510825855,0.10856285819343343,0.12545638626364936,-0.15825393124802517
APOC2,-0.05667073717606082,0.11162231846355467,0.0464575523194184,0.012033421688641167,0.01399799691781357,0.04019587886891354,-0.06242806587570442,-0.0676497215004768,-0.2450400845163773,0.05738371588224482,-0.0642577870028535,-0.2581965756664251,0.030146510245305423,-0.07088557580423747,0.024442761966109436,0.002819282212708264,0.0484235166696235,0.04554244988891374,0.06303421153178933,0.020586613033648803,0.025426064049239527,-0.08066594530040873,0.10883147665882775,0.04706434147499608,-0.05753005242367299
BST2,0.010728138434030325,-0.0945257526044544,0.03976283409568273,-0.04167707330337707,0.02904960004163077,-0.007529828945925871,-0.1503002472670072,-0.06719914371196402,-0.4173156809552151,0.04990213377839108,-0.046499034409286245,-0.18053441075995727,0.06689393888844614,-0.2618607164140093,0.01586260753173003,-0.05108703226611905,-0.037305925174488705,0.004796229446416633,-0.028367087758483185,-0.023344496398221566,-0.10300591197031758,-0.007154133738505877,0.0898963079515769,0.05849016262698157,0.058421279692893666
COL5A1,-0.039120011772817695,-0.16240225660955657,-0.034560805624272585,-0.020345694450037453,-0.016084624480958442,0.001574703231888952,-0.05693224668515458,-0.14488595814360966,-0.16500232615485158,-0.0728143525693832,0.031153915734048417,-0.13346274844119696,-0.05509666935418639,-0.09006978921601495,-0.0036878997772267757,0.1360229684501582,-0.02368682753328391,0.0632870337665897,0.0281049859317997,0.008275967547852994,-0.008789348511606097,-0.023915466486240433,-0.07831922137613731,-0.08551854388493439,0.042334644594327356
CALM3,0.01322927518544632,0.3037783702615637,0.17308169329403628,0.05795147240919035,-0.008996494317237405,0.07487673622937457,0.21341094637723398,0.34992727884214436,0.5481982568941968,0.13716789760232376,0.1845516855702001,0.4335290302816617,0.06147679043490327,0.33908494063386474,0.0371115467387766,0.004742783431722264,0.0013818809700029732,-0.035764978738065306,0.023000875342471687,-0.026705323721142035,0.1444850481521612,0.07609193909230381,0.06208653940197398,0.1748891800691856,0.22194817095365674
THBS2,0.017431377294290784,-0.04636106185863726,-0.008818969099825652,-0.03731326786743451,0.0331199430873769,0.010329414608575449,-0.07551956419166768,-0.25394132887520066,-0.39283910834563807,-0.027716192342647893,-0.04617538047563643,-0.1469224523917939,-0.05538264096457106,-0.26238514243150185,-0.03527085158959079,0.08363075767710837,0.017348523326994717,-0.012974430054016158,0.04396504223923864,-0.003244396668360242,-0.07139589804251806,-0.020059740475351154,0.025558211198830193,-0.11135066250441265,-0.05142732569724497
SERPINE2,0.03607516204028646,0.18369098793851463,0.03615122025632064,0.06155016519340534,-0.04587492104003047,-0.004078085934366092,-0.2073629714383599,-0.021896977169697716,0.10642371204302412,0.04547971651527701,-0.0025317031677474624,0.15524319363406686,0.008261488516061635,0.13511549305764747,0.03305274027900719,-0.04293591649940285,-0.045417790705631664,-0.005994020270454008,0.018700504670412888,-0.00817709938861425,-0.07973930455277715,-0.05675689674145108,0.14262422325782384,-0.09325966887413178,0.0019280711669818732
EFNB2,0.09615948763768944,-0.05653817185742784,0.005232424677662048,-0.04589849494796925,0.08912588792037308,0.01177242315718736,0.024111328340216977,0.019652427536534414,-0.016598684796629053,0.01213356949647847,-0.06506100542365244,0.1685111277791034,0.030906439025559906,0.08912685137649565,-0.019505233170937292,0.0021754989764240884,0.08887723434903677,0.009473196965783482,0.020928835140709583,0.026455275730238204,0.03871048572014402,0.008230040619981506,0.04432556701070549,0.057214093997496336,0.051609118516153664
PROK1,,,-0.009611897852797048,-0.013406320141010163,0.11047623598518934,-0.015865278215397658,0.08295885106123442,-0.017250391459716227,,-0.005508304064013098,,,,,,,,0.03546936469846824,0.0006408780995920828,0.018819679645482743,-0.012034203461753592,,,0.004134694869996832,
LACRT,,,,,,,,,,,0.019340346073671497,,,,,,,,,,,,,,
MMP9,-0.03550927669511066,-0.0495419185357341,0.031613564897818476,-0.02004112666233952,-0.03905754578673654,0.011760465235188833,-0.06886329984305455,-0.05563723615808275,-0.24107625396379137,-0.01592892822755052,,-0.05114631142117146,0.048827294211614906,0.0011699246602334457,0.009290038168731396,-0.005094808735986131,0.06786793416301465,-0.014206853729307124,0.022310848740573583,-0.029576739733483227,-0.028896763043933946,,-0.041381422100888965,0.11711458195277268,
DMP1,,,-0.023519783077029406,,,,,,,,,,,,-0.04465316139311968,,,,,,,,,0.08406947383089532,
NPPA,0.0021354512498247707,0.052072747034304485,0.017604994867114705,-0.015827613103256224,-0.07034739667782633,-0.006486768029399561,0.20750039211986926,-0.01649586328686079,-0.08446867222558839,-0.0027061945690162077,0.024536118178854156,-0.03216980227596458,,0.03074995696481801,-0.040318802511663365,0.025630290966720686,-0.014085339133800414,-0.023462882255397912,0.030481616738965243,-0.010251999269470865,0.00685636317127788,0.12422986243882173,0.035119072679486954,0.11798875425422564,
APOB,,,,-0.020336925922782453,,,0.005067917019196084,,-0.05875606718194166,0.018348695788762776,-0.027849890291410464,,,,,,,,,0.18703603397974009,,,-0.028303646814157916,-0.026895145106303336,
C4B,,0.04915135824041189,,-0.02335524885366787,,-0.014404326886119215,,,,-0.03527451953240771,,,-0.019363615473000525,-0.023669017363429277,-0.02410369334155825,-0.05756091508009333,,,,-0.026911792243273506,0.006759935554159703,0.05209881268608038,0.019560282041874984,,
NTNG2,-0.003318402562256365,0.0726590828265543,-0.03587009894870395,0.064178970315508,-0.04866552841936552,0.01032295141105549,0.06020406526697072,-0.037997863587872334,-0.054281254090528905,0.006512101070011062,0.019857483483868052,0.07129441182359514,-0.007287312183275829,0.002527023415788812,0.04915734238815475,0.04671814533489372,-0.03361204306565312,-0.03431753563267293,0.002938894650307995,-0.018515111444882548,-0.01978008737274435,0.07564995424624364,0.08677358458910502,0.0966504476062551,0.07294577945627848
LAMA1,-0.018148399266596536,0.06572755482451516,0.027426628695935564,0.014716474934229635,-0.014170936422518895,0.02699607815124303,0.004721792642974088,-0.07630851687673462,-0.38822390416967173,-0.009121403579169546,-0.07634839224340917,0.062795455004983,0.0017856292703834957,0.0165649307781516,-0.016121210219138944,,-0.033034073846694816,-0.015472089752444913,-0.015983179612750073,-0.05782583030570644,-0.01960628262370134,,0.020514513018912363,-0.038436177693680094,-0.020861935524773823
UCN,0.07123609791518896,0.03759768799177701,0.01769821544505596,-0.029179325058866144,0.11127555977790238,-0.008126233806479167,-0.046330863225464224,-0.028798021592296975,-0.1021742098865477,0.04806573581875616,-0.016592026748227708,-0.0639415769251016,-0.011790963761390983,-0.0414239613446002,-0.049910133229629,0.0009895173426993499,-0.04462619911719069,0.0408538051805105,0.10386233822328286,0.07340851289307937,-0.033262913146129156,0.019828203289198668,0.10238312323917842,0.0733534272414829,0.05475904134485702
ARTN,,0.04102253697315355,0.020694431590920607,,0.06838267523693854,-0.043237594791201435,-0.019602995086289255,0.027080991527315284,-0.0954691048820336,0.022653613974551016,,0.08178578234263552,0.00101347580015737,-0.04552549397378575,,,-0.009517497111123253,0.005648913296841616,-0.008962856441183727,-0.0025089204024085925,0.053365528496390466,,0.029699696542450166,-0.009477381252082152,
PDGFD,-0.015261329704423225,-0.02275470756826606,-0.004511383931014561,0.04714317701561043,-0.04846335584987596,0.03101316975053173,-0.051831072995799324,0.015177005055241095,-0.064646437474174,0.00830906204758448,0.13597284909965457,-0.014334447038317471,0.04114715872608007,-0.04722673281566731,0.07945023467119663,0.03466199912448686,-0.006039905475957372,0.046985175969076746,0.011939861931173896,0.04120476216938479,-0.04631964491548713,-4.3593485846478474e-05,0.09237649751316661,0.0883563196140247,0.11280352457174532
EDN1,-0.02835983511432235,0.1315262401601525,-0.022783293172608875,-0.03439513154422946,0.024609691199457374,0.06072660008670154,-0.02070386760861945,-0.01793000358240846,-0.12331714639432706,-0.03516725631228229,-0.031511142722904,-0.07829278971034657,-0.01731887941962342,-0.085028654108144,-0.018746041611585863,-0.06086673068361103,-0.02194384734398204,-0.031042982518563092,0.03242639228849623,0.08766738403316401,-0.09555662561880574,-0.07241803267877095,0.011056929648927955,0.03737686685046438,0.09280865917496071
ARPC5,0.01112805177163277,-0.12560215045434225,0.012833169561367192,-0.07730644166249677,0.050779119986290484,0.04133298756559448,-0.10292992183109224,-0.1279313580553252,-0.24069481779099666,-0.00769183563500567,-0.01775936418931842,-0.30988410020355217,0.04353959924748953,-0.28176843068169366,-0.034567141654055035,-0.043423583873606564,-0.054469286482830954,0.044288022181397046,0.031746504099359474,-0.033485012570533906,0.10577988387124491,-0.13108091981519845,0.057528935463055465,0.0005224222814622223,-0.011664570177629103
