,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD55,-0.0026694311808707475,-0.016819577154099617,-0.037417457778948164,-0.038459024457877654,0.00808920405185546,-0.02916046540093046,0.017209457183305875,0.049049720775283634,0.010790559547889924,0.034469470124821815,-0.04960917066609631,0.045604716385986316,0.009016268213384027,-0.09122703488328737,-0.02021347891024768,-0.0452613776219368,-0.029029752945216834,-0.0015741618493208156,-0.01768898229165808,0.011241590961441792,-0.020344652883608493,0.028895615531508632,0.0548236401455389
OSTN,,,,,0.052843201894929734,-0.025523004883241333,,0.06775187464295637,-0.02512159200594989,-0.03631821009985912,,,,,,,,0.07584198868326754,,,,-0.059973271353055295,
PDX1,,,,,,,0.0005870602641196707,,-0.02971467410928209,,,,,,,0.0014676981473163324,0.011392242470291728,,0.0573689329709357,,,,
CD6,0.11360379104040884,,-0.039404882141598534,-0.01646063036787908,0.02228738487069503,-0.03210490041310295,0.012182769735381148,-0.013746992105375014,-0.0027792554193792353,-0.014838995133420864,0.030062817854353215,0.10533223576401467,0.09528474850746077,-0.0679337946097105,-0.03826118125114771,-0.0361701936304935,,0.020961453865725604,0.004626958406222773,,-0.005888881092179312,0.011550217932685859,
IL16,-0.04729728593078527,0.0020364035522208307,-0.03176055707456166,0.014511103818038388,0.010546503319950351,-0.010782575107448192,-0.04206217987154159,-0.12567289937822065,0.0664600581728165,-0.010097241671041762,-0.013531693508890216,-0.057697179293415425,0.091289025426716,-0.06925763638007758,0.07151553843602775,0.024911724586238488,-0.0037799694632466483,-0.007237746454701557,0.024121151314102987,,0.16650482625450094,0.01764966247181569,0.04361685600685641
LAMA5,-0.033075210091153384,0.07709297643973717,0.008111193974502436,0.011343759566401834,-0.0449303650782031,-0.05435270335802168,-0.06218600380477584,-0.1764237250202597,-0.13293886501895769,-0.007969465245479609,-0.019317980003036354,-0.1718768334080069,-0.027574527082296983,-0.004134873400106804,0.03834198558210899,0.014630588260634644,0.021876770390514538,0.046168667363110594,0.02265570367981684,0.07587315966195092,0.006026779369153945,-0.03216337817515859,-0.061150219129648076
RGMB,0.018181540258740952,0.03307412289003183,-0.0076077782851214385,-0.04421520734247082,0.008830641062787905,-0.032720878158185716,-0.038876547231471686,-0.11151215646648276,0.02518064196707408,0.018247880639440026,0.20842128167039148,0.09001374341628207,-0.03726600717284639,0.01680216437429795,-0.037660518406043224,-0.031023093305355305,-0.056753551356100274,0.021555653993869325,0.028511315459856648,0.06781778490852264,0.017278905572900644,0.029059015769021184,0.0014809323640053277
INSL5,-0.019278896142765466,,,,-0.0038759547042760234,-0.02272699779043589,,-0.0813257728841447,0.019673001469417882,0.02268978382333899,,,,-0.041748084702867345,-0.03290143852156324,,,,,,0.1750396921658031,,
IL12A,-0.03783066314652272,-0.009371896104391538,0.06463520076773913,-0.02797298985310298,0.009962186187601323,-0.015703408083892804,-0.04771841349904343,-0.1404149568531857,-0.006457589708500728,-0.01914333474866305,0.1165880493421073,-0.02604356956977688,0.07127100580751834,0.018869800652177512,,0.05231747675591285,0.03945147755711373,0.057152851902032065,-0.02045628996922884,-0.0007081312021359517,0.16454448981003134,0.007767981780016944,0.026238917448686578
S100A8,-0.024856298024243755,-0.021960173326505357,0.0019037500235658932,0.02397998017975662,-0.076442401025111,-0.11181981703403138,-0.006088846028228841,-0.23687748656907223,-0.19731159243793928,-0.017364841783390192,-0.20488896730334116,-0.11963365345716538,0.08742972010720458,0.049885203621236295,0.01288638827366712,-0.019070239959845244,-0.04430961983383123,-0.00782700776223137,-0.0020892375675984,-0.05822907681205394,0.0017754997652152807,-0.013730549103443013,-0.0593571805300905
TAC3,,0.2422261547521479,0.08872271373732296,-0.0006476746067373736,-0.02531257228383073,0.11912697150171327,0.041554257279372765,0.29817563949766984,0.017935520574612757,0.014506144293560607,0.20312058146477857,0.14876151592996045,,,,-0.02627753944150433,0.026353231685061127,,-0.0011119615768052195,0.15545904258226034,0.13919285587092672,-0.09185048728266632,0.1521457707998815
TAC4,,,0.01016364223212857,,-0.03450505511373902,,-0.027919234689274333,-0.058666176116615,,,,,,0.01126225323264625,-0.03636708502477437,,,,,,,,
MFAP5,0.06098232826273579,,-0.028606887020373985,0.05922879993876012,,,,,,-0.054244184213259036,-0.04232120204483833,,,0.0795995241238894,-0.06541255842257086,0.022274981065540184,-0.009853752013299355,0.045473665150599134,0.03648759508477768,0.08305948099279024,0.0640213816870504,0.14469991133178456,
CXCL16,-0.00020914945267534065,0.037036066916984425,-0.05211751217272954,0.028846906116639603,0.07823602157475373,-0.04500626823067874,-0.03151612174284444,-0.27917707799938685,-0.07308882639686912,0.06912148118457055,-0.11802210853652872,-0.03065094992207908,0.02845962387331222,-0.06180842307451007,0.07291113017431444,-0.08515763554021304,-0.07758243665563695,-0.010268557959683115,-0.032345490154589575,-0.02499458239689778,0.1301113250530048,-0.04480772025988679,0.012169796333959223
AGRN,-0.025697202069887244,0.05176918027961163,-0.01699964512485233,0.028947659204652445,-0.06463828076554104,-0.018904560968565548,-0.06537899079995754,-0.2730524804579902,-0.10730187245661044,0.07177257100554459,-0.04500240746705097,-0.1463275636234184,0.014308267247634726,-0.01005064478818787,0.053898927903701745,-0.0413663372319873,0.044006555312506926,0.046580936596184605,-0.013528708706560281,0.02675469861680304,-0.03731595781032935,-0.12595760058896904,0.11537610280299394
COL4A6,0.047109503325570956,-0.04254365990680518,0.10342233235274272,0.014404947581596815,0.018058493029384032,-0.08986262547355732,,-0.10250632514106622,-0.012408808003306664,0.06012561129969134,,-0.025726773946887004,0.10323883847314849,-0.0626702340138639,-0.0703209547964368,0.05828389172832562,0.030885514825350947,0.007702946393246317,0.008536098003223596,0.0741533318553946,0.14638410078325148,0.04851684801104412,
FST,,0.0152598487678482,-0.006873739729179376,-0.009380574461637585,0.05172592286409618,0.036000351357720936,0.06743039852649843,-0.0060314352894203435,-0.067340944698999,0.00936419465779302,0.031457599528451646,,0.013401610378715423,-0.0026103782102027775,-0.039909209756861026,0.0002714938613932905,0.01840309174904444,0.036946873832537856,0.02813505768882262,-0.04161431212294114,-0.017796234906117567,0.02244846363690479,
MEGF10,-0.0011393548176876643,0.13476450705564735,0.07466355944621066,0.023583383684422102,0.001422723823635769,-0.050058144353725846,-0.032335215728924706,0.02356855577001324,0.09320358903565454,0.07717133725266266,-0.008605983997920516,0.013280012719877566,-0.027023186657907802,0.08773323960931613,0.027365610775713436,-0.07317104807487129,0.04507707517181195,0.0007868610643157168,0.017291216625059735,-0.008414935233935623,0.23618667527384557,0.19906936093733646,-0.0631147312690258
C1QB,0.0029336596954032818,0.018418860342925114,-0.0299143461181446,0.06080877142917197,-0.01650322288492273,-0.03341110665741193,0.001772552308782753,-0.33771359884307844,-0.002384865393694806,0.06276939941504725,-0.25233108711926144,-0.13295216672301952,0.13049432969659278,-0.03461273383200643,-0.035432918758906785,-0.006040846016323723,-0.12081382338444693,0.05937362597529466,0.020056551824613883,0.023774236658299776,0.06139508307452687,-0.15687041633483886,0.00450049864327524
HLA-B,-0.038856777636498176,-0.09263732125349174,-0.0953393029551272,0.0436299049162651,0.047979372183713086,-0.1075009172853032,-0.007262204575087947,-0.3402787971785852,0.16237946617408922,0.14656081136455107,-0.22689210713933342,-0.2075738394967424,0.1176297036288652,-0.042203874963323236,0.009549622622989045,-0.02567199354557723,0.02004282968147076,0.05241822128640376,-0.002318826020684975,-0.012500801078669146,-0.13809998845025298,-0.27489329811208046,0.0022982891004689364
PDGFA,0.022322858378027194,0.023463031935771327,-0.0068944482842316,-0.05400487383133899,-0.07798916434016209,-0.04587233352898227,-0.0423564452122966,-0.039150516277841815,-0.05418741741379394,-0.006505255784440905,0.054594744324936724,-0.07947369606376317,-0.03437221991654017,0.044939416140156514,0.09100484692369276,-0.06755594824544123,-9.580152615643114e-05,-0.010193566361512063,0.04406425946618458,0.05400607479893654,-0.07263921451078399,-0.02318801967994013,0.03397536237770766
LAMA3,,0.09369323774023147,-0.026788267729695916,-0.021847525308560684,-0.03320402143614323,0.0028643554308965583,0.02755375586620669,0.1546320447306451,-0.014365215304232888,0.01762322582124771,0.10020698217815353,-0.023368003093739508,,-0.047013157055779194,-0.04383849194680739,,-0.024779513428397102,-0.04386540189786583,-0.020681197622377436,,0.00813819868486109,0.10050694390568041,
DKK1,-0.01986354020445059,,-0.04384269666011997,,,-0.021000242613063703,-0.031210104619663285,0.027383067015949236,-0.04572755167994386,0.00983375510908334,-0.12008909986322278,,-0.04010289424176329,-0.01392424481566106,0.10107838095527591,0.00523071979478741,0.07503329258810724,-0.04820458861624371,0.002184089566039484,,0.04333556182265776,-0.10038046295685148,0.030137055537715618
INHBA,0.05096127899678285,0.032213452729234336,-0.012141658983115226,0.006333515490205271,0.051570690674390816,0.019731219795962707,0.05199819390212014,0.23029357042056095,0.016138313643578754,0.02256851049062217,-0.05994672248652542,-0.005314158099865799,0.00842917756698032,0.08042633669148443,0.08578987942804663,0.039093672190424325,0.05259765107169389,0.051542313817167486,0.0014146900561674476,-0.08678616669478538,-0.08443568728865182,-0.03205864299896489,-0.02820287557151041
LEP,,,,,,,,,,,,,,,,,,,,,-0.021712938716434586,,
IL7,-0.029545257822715228,-0.03339565406914706,-0.01838816125905408,-0.029389719879389358,0.005466833988472689,0.009348855700994214,,-0.05754509009502453,0.022697656112236897,0.05157424567545726,-0.05026591693812419,-0.030510524814742458,,-0.03952600044147124,-0.03524516261253927,0.056004954908823915,0.09466099983565801,0.024782615856979592,0.021763167774387027,,0.09489998051354838,0.015547191906609227,
FABP5,-0.0008818886664209012,-0.032414315600613884,-0.01929919895790119,-0.06345017304974349,0.00458583752017605,-0.05122731747906723,-0.09353904342133187,-0.14057968622362793,0.0037845724123661845,0.04141933325004678,-0.05266017120992318,-0.23435572617215467,0.052152817263264206,0.06928843078711952,-0.06214473474255146,-0.025084177786311796,-0.10453561150194376,0.027741309350627633,0.004679346350449785,0.010629172243085717,0.055966035159464876,-0.054197913370752214,0.0503005199822012
CCL4,0.06612483581191393,-0.049538230046619336,-0.03365089797024551,0.07313077045168585,0.0665621407326974,-0.08841423765254078,-0.03150234182144809,-0.07129115350447528,-0.0716124865234595,0.04709651674407151,-0.18707302375634832,-0.12052362015680057,0.0317415939698532,-0.037189045365531054,-0.043381263875503076,0.01831383064382212,-0.01479051578577029,-0.008327095079149395,0.007031654651786708,-0.14572703334126377,0.20034827729255603,-0.1432051602566663,-0.0721961149646944
FBN1,-0.06011229128510324,0.027047314550345022,-0.06784872135975696,0.0965942928249928,0.027668816318735516,-0.008260292748845013,-0.006730782594001493,-0.09963545642690302,-0.015736890808679238,0.06402843687724813,0.020052463049647223,-0.0395311391658881,0.033753134464726234,-0.006161829494265097,0.07312876181264695,-0.0724858131467638,0.08883194520941214,0.04456358571549632,-0.007799490433940664,0.03797984090400573,-0.0818321800464074,-0.1141225177719116,-0.04553396992829594
TCTN1,-0.029442089218965364,-0.039101180822391716,0.02653328193741226,-0.007064623415471374,0.10030743975852609,-0.020698506364114258,-0.03866519394788622,-0.247994566886035,0.023825119789545445,0.08843617912374152,-0.09202767995085184,-0.04992715059489543,0.043851679264424556,0.0005882920245334034,0.05360023901072318,-0.06111187205377097,0.047503992230437005,0.03819368948676578,-0.020229138007375976,0.014015266450485698,0.19508401872665365,0.044961817669487335,0.15153994388045575
NCR3LG1,0.016630990252476302,,,,,,,,,,,,,,,-0.049041440136219513,-0.014222905062161489,-0.05473534781539431,-0.021402476198429585,,,-0.0032313723195996954,
BMP7,0.06884059557263482,0.06408205982772709,0.02739414328395167,0.012257711185685517,0.044056372154430916,-0.05379523991727362,-0.027914948480740245,-0.18803381248169088,-0.02410644641657654,0.06807200578697575,-0.05392109187189319,-0.1232270443556306,0.08135907428207924,-0.009136427123104775,-0.02846235977653537,-0.01590242033887634,0.002399347275557232,0.08454138099690779,0.015190275832938839,0.08359093738571106,0.17873502263178415,0.07930370351163589,-0.15027363045744105
NLGN2,0.03121076477870806,0.03562049267941839,0.0638707620610256,0.015164444463184651,-0.009552000462986028,0.01370910974772011,-0.05093478805125726,0.062339346459189496,-0.018387257156047,0.008527655737606405,0.18368147441406082,0.06553681695103249,0.13502127083784787,0.014505515268189346,0.11095079157463394,-0.008552036018163013,-0.05328145422601838,-0.037764916409504606,0.03801938947179202,0.0756130410593894,0.09300891387194477,0.07542032132602695,0.015969128817111926
CCL25,-0.01927889359761388,,-0.04990712471147344,,-0.023246636905354407,,,-0.06003061977911483,,,,-0.07613215680433433,-0.038319354239085966,,,0.010563374721879574,-0.019036508653302787,,-0.04451650860577403,,0.06319165617803899,0.024601401907316668,
NPNT,0.030909012753739088,0.08312115778494306,0.03174220364518712,0.01184415420616212,0.07349357299117347,0.013864013847470635,0.024851028918715365,-0.3156147045935045,-0.15693571866433292,-0.0070490698208950965,-0.014907937346282084,-0.1538056358173411,0.05726787797777074,0.0018186410120449147,0.06397623993227132,-0.012323500576968878,-0.010130103680241798,0.005802023002611323,-0.027653328160444746,-0.0569390601078881,0.11100750608830028,0.14151767474646973,0.03686112845930289
KITLG,-0.07154414206076719,0.07776161866486639,-0.018110128738775762,-0.009590013182873062,-0.004482518187668438,0.07766421119577112,0.032296718306173124,-0.008826912750516882,-0.007980152765048654,0.07079842323146303,0.12703812917333152,0.16539481230981137,0.04683477979770379,-0.02222179677864277,0.07228408694415568,0.009549556448347806,0.012789814603545733,0.028683500897932982,-0.011390055158868543,0.08101016994959656,0.0639940236025824,0.02248833210138351,0.04441647807694872
MADCAM1,0.003840144375668154,-0.02052185988842705,-0.024725521239896502,0.018981610530878854,0.011526521465064207,0.06841812619489039,0.00916841014279883,0.07931211216748658,0.023127550443854648,-0.004813749200512869,0.13180103467853743,0.0278673894617724,0.10026981949078921,-0.008113799702986627,0.02018032906626127,0.013147515570448312,0.04159005521999722,-0.04331418250501149,0.057492928717132685,,0.1436297414411789,0.03331477521190987,
F12,-0.017594982914514754,0.09199905459644817,-0.01222818863414882,-0.026202465196818812,0.09504914882377556,0.10352150113408667,0.07834390506160714,0.1879983451237564,0.04089228748863057,-0.02090252967766681,0.04355584820966031,0.021698983184979488,0.012338417088475637,-0.009950883200743195,-0.02383433516725015,-0.009545524109511839,0.004975725804757865,-0.008668132079860573,-0.02587347419187596,-0.07411069939051315,-0.018176388685238232,-0.1187543718971444,0.12842701345248458
S100B,0.03494087430332773,0.10928271605757361,0.03968529769765629,-0.019824318778170914,-0.01984270318172044,0.0299029714695413,-0.06260161235420784,-0.3457615319357012,0.025992508516735468,0.10781997579092047,-0.23055665225311534,0.19078080755247423,0.0694481501125373,-0.022010543156279077,-0.04945328782582121,0.0016294244150071339,-0.002106726457961147,-0.06124932549798855,0.02227318066711544,0.030021396945834906,0.27881667989891196,0.05185303110985923,0.015343198410597784
