,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-C,0.11818444136261319,0.10510772853517093,0.11543850303496916,-0.007970291997085302,0.04013914456035903,0.07796142531033373,-0.0460407113172662,0.05184849134149441,0.21829661516798765,-0.013424418182921826,0.015229755726246144,0.05169951862781762,-0.009384374049443303,0.11218808975669194,0.051980603167435135,0.11421521000031347,-0.011116503749842832,0.11255325999657267,0.062199315798569944,0.023828193549285153,0.007482846209583968
THBS1,-0.02225678711471487,0.08077955210359498,0.031072101407610457,0.06816350341986535,0.003614484422639876,0.025564525033972763,-0.04863498415856796,0.04704516356017336,0.04472927006821569,0.0003103529505995813,0.0331106997538911,0.03986555476745963,0.04361181825393082,-0.025328802857574793,-0.012725869319274646,0.011378238728103052,-0.020733300954615383,0.02474500821531155,-0.031982739806966094,-0.03903069885170444,0.22508478366674128
HSPA4,0.021845346840909163,0.04392043327521135,0.029186375857652005,0.08742886321151665,0.05173665725755941,0.01000713365286057,0.08961038473418591,0.08400590194060856,0.007697926995997913,0.021837515773459708,0.02634841911600149,0.03528750482703718,-0.046337173678107565,-0.10442613540065153,-0.010106661565836835,0.021591574611605064,0.0314638428796888,0.0565922285363007,0.006223192457217445,0.05527943634061731,-0.04082991173678288
LMAN1,0.06152747864765546,-0.033660419826875725,-0.07506209861179716,0.01346537113547071,-0.1017627720639737,0.004238282587189926,-0.055424944082857544,0.06418043058996911,0.10884707794291958,0.01132923104751407,0.018477918527014015,0.009516115567181656,0.02883918169563689,0.045130182861203454,-0.006626004445201195,0.006425073373457151,-0.10929760787493556,0.0785453450524088,0.030806681037755614,-0.04889357156440854,0.08347192358238051
LYPD3,,,-0.00015871412189927313,0.01361758496270654,0.058697868675956416,0.05983979738452134,-0.016975012047408446,0.03257284474633117,0.02668894556712482,0.04525914674286714,-0.018804042580695676,,0.021678148581169784,-0.03417167873210994,-0.08176381777308708,-0.00977336647558345,0.09231981799689806,,0.03021592430796611,-0.03421990713635165,0.04102972851428112
APOE,-0.1040690333440983,0.007816581631832095,0.1260725423385228,-0.023799433395615473,0.06587110335857242,-0.05297756439264077,0.01885990892560911,0.020432990097339777,0.07993370852561547,0.04854777930539759,0.021341521273372965,0.018857062407814405,-0.017799739790339327,-0.04179621860203154,0.06883362772348542,-0.06476082566365639,-0.14174376078823864,0.17955619652164131,-0.11387011902560207,0.013508648958791334,-0.05499678394599709
SOSTDC1,0.055505759372069315,0.019239223191743905,0.09996426126557961,,,,0.08403518635219268,-0.03457991124381094,-0.02471916809661315,0.02537960777173304,,-0.016824839465518472,,,,0.035071655877027215,0.1177958071642778,,0.0810106636250736,-0.027207088843515467,-0.03925365532098309
ANXA1,-0.08218696526458777,0.025792869548295554,0.05286806150572586,-0.012325203506877552,-0.08026149599757681,0.051355351433270024,-0.05592811337139166,0.0949148438566067,0.1534374928833669,0.06620900873505645,0.009785291951138924,0.04959622958345799,-0.016221228646058423,0.03205620215501116,-0.03208035371591762,0.02216557201465081,0.043759742241099873,0.0011796784181768035,-0.020740881243172343,-0.0594898225331005,0.07348440739705292
WNT2B,-0.0034099813434647305,-0.0339597748775394,-0.0007002747543005754,-0.027021185401781847,0.020069580621351425,-0.004502858377409002,0.038094918614452855,-0.03853383822208805,0.01124832884101058,-0.01752369924030173,-0.020332440799271212,-0.039068996223731896,0.10216420071206099,0.11906458684259716,0.037053676881196006,0.039224634413898354,0.03984479988369126,-0.024174649068989945,0.014539111046757308,-0.014353275281256827,-0.024151188947415265
AMH,,0.0068764959771542905,0.1075941248492584,-0.015701402691869905,0.054921809972784515,0.016751379117555927,-0.02107874750399132,0.10297635044448739,0.061734960060459726,-0.01841214284549349,0.1061567644470794,0.026145034459978785,,,-0.04908800875518355,0.07703330657051347,0.10229697705350693,0.008134961423319995,0.028904546819200273,-0.06740235500639344,-0.032066407298820945
GDF10,,-0.03529223743876795,-0.010316319451095493,0.024785833688227524,,,0.009736932592217978,0.01719957255190544,0.0012103321068913037,0.03170668554954332,,-0.022269102882711604,0.054122660419642435,-0.017192793094059248,-0.039849519620719046,0.07407501550047911,0.03620120602342496,-0.03221803491535544,0.07337548491683946,-0.001064716771153805,0.09212312342685426
EFNB3,0.020751339489385533,-0.07125071087798246,0.04002756370784704,0.038260763000347205,0.0061640389980825655,0.018355898035303197,0.015671521731410627,-0.08408113482241536,-0.005174455767053288,0.068074583460556,0.0017624816029216167,0.014519549906895314,0.02052905416449629,0.05594926600315427,-0.009351398120676683,0.07379590577726258,0.07809946391589563,0.06229682537142443,0.10857258187448714,0.05340344647402236,-0.07285603275295159
LTB,0.0677813079997031,-0.04292217524759553,0.034796339536039514,-0.036163771591968916,,0.09108829577405086,0.035553606289269846,-0.02135458023422968,0.016337317337894182,-0.0222246486604121,-0.023381517511737622,-0.044345550281417886,0.10032738920491514,-0.08599455855602627,-0.01026996348081248,0.11033960203184952,0.10481480320015178,0.04419058552253217,0.01586465801358547,0.01334666126874335,0.02142460945744858
ANGPT2,0.04336611068373225,0.12518307449841443,0.11390942952317505,-0.010460739178849843,0.06807911815779806,-0.045393325564747906,-0.05160685213159751,0.13411845301295072,0.17800168443260234,-0.05743235650639653,0.06865303303718424,0.0902919427153615,0.033962412758990326,-0.044082930248098236,0.0727720800190526,0.06899900768468212,0.06277882015366253,0.11838719073341057,-0.033030440385145084,0.04878958837235278,-0.06871122336930481
NRTN,,,,,,,,,,,,,,,,,,0.02683212437382424,0.016113949783057715,,
ADAM17,0.06338410339442285,0.01814958769094692,0.06398378467387804,0.0683947665779805,0.012844771113575227,0.03557046683458363,0.009375129205738937,0.10762911994415765,0.07514136691371501,-0.01905879525150533,0.031261848277395345,0.05109494018679776,0.04115522747454851,0.015227221114998855,-0.023309860375134064,0.007130099342293201,-0.01484909729699809,0.03399234609420551,0.01933790563423996,-0.00909580012456746,0.16753727301982915
LRPAP1,0.0618838458567721,0.011315441900377313,0.05547541165451047,0.03884201070537533,0.10384658861808581,0.007837091870961045,-0.033846768036462645,-0.063112770542821,0.03147350757450764,0.009460634401102924,0.0158128666663463,-0.026410653228926304,-0.02174427960907539,0.08728718715804189,-0.009267912907402151,0.13864884134502956,0.07776445322487037,0.06881720081891969,0.046739693371466315,-0.025099897469475312,-0.038550338162292655
NID1,0.1636325724668816,0.015211904642974719,0.11091588825863939,0.03565226818028029,0.04304719430288725,0.03346272231761659,-0.009388263452293434,0.09469585859317103,0.21186139112727131,-0.03566284985389088,0.026497976727883406,0.13419215109222915,0.03408146684973738,-0.024998968162400322,0.17600439881973692,0.008529501479286572,-0.0363692631430976,0.13940116086270982,0.02308594837187696,-0.008809397731908973,0.06468352125591892
MST1,0.06655710445798468,0.054470283518769584,-0.005387547966255072,0.06778797451200703,-0.048421098550667764,0.01944800777042814,-0.03199610416871362,0.050660873718219736,0.14152054853082363,0.011280692491634325,-0.060616416526951246,0.06283848069282587,0.027033074778896576,-0.04133274146267696,-0.08112282256258171,0.06340331819055824,0.13340831722224805,0.08026600786711043,-0.0067536522725731045,0.06096471173437016,0.0662721929578927
CCL14,,,,,,,,,,,-0.01823892076885049,,,,,,,,,,
IL13,,,,,,,,,0.0280135350113073,,,-0.0033855227342992427,,-0.06372578051668475,,,,,,,
DCN,0.06791065555025672,0.025346990498760272,0.13897953063741061,-0.015412600655575055,0.12504719385533222,-0.03237878775518196,-0.05190593855587506,-0.02590315541976616,0.161318413693237,0.00591211073068453,0.021398523545899047,0.026393112186830714,0.05954988103403955,0.05794199722279876,0.1357153834601093,0.07148976567116576,0.03176939079371301,0.10908193025943354,0.006150040810349378,-0.013773017196945627,0.03863481925214366
IGFL2,,,,,,,,,,0.056830338840340874,,,,,,,0.03809557524927361,,,-0.037314247435090694,
COL7A1,0.08350259833508804,-0.019320805168715833,-0.025495601014459794,0.040504557048220334,0.00757545762045252,0.029714193065360286,0.02619703388085963,0.1066114108598926,0.08956614190767252,-0.03329226528454665,-0.02214291068573252,0.008186958991765055,0.05222821778460963,-0.012839410694682111,-0.060482674976727484,-0.006355554496914218,-0.037270994634337924,0.015287833590518099,0.015826734110700895,0.04505373019729424,0.19639541917362996
CALR,0.04387214713994808,0.06909052197224148,0.03785404909381839,0.022394510135964153,-0.0445085793672467,-0.008369737953329615,-0.0313450639332834,0.13940434543222444,0.15650407089441132,-0.018240538550474996,-0.019591483363735226,0.027312925372616367,0.0008546470468316713,-0.03168838598041225,-0.05174465162772474,-0.023211200568782894,-0.1789597378760324,0.10135370971873998,0.0585070924066726,0.023383794966559075,0.22318816411596393
PIGA,-0.024089551776582504,-0.010479665490400972,-0.02685306787959664,0.06539112162120427,0.016865595332535364,-0.006576491808628676,-0.022707739647417916,0.1394429340002203,0.013132310602848581,-0.0034745880656457313,0.0035812391562450013,0.08077291630330624,0.05654194721011125,0.0931794198022151,-0.031874443107751345,0.03375832752468255,0.056118752795777466,0.025215982109849593,-0.010357147916698761,0.03356077409990852,0.025729382437220297
CD200,0.05728317678945998,0.04198648407838083,0.023512656508828486,0.06039649114708461,0.07598529742335289,0.019845864952663515,-0.02917508953574648,-0.08524026864380199,-0.10178318372194135,0.08483084906495819,0.038877429316499436,0.02323915215325773,0.026418487534524623,-0.02369985420543046,0.07222881930838593,0.08564427010892696,0.1550880371671208,0.06032126297943945,-0.022010873276156622,0.005197548023137816,-0.07020144835781936
GRP,,,0.02571533257427333,0.030642920789559897,,,,-0.027773085903205784,,0.02443904134079643,,0.003971358001940276,0.040262473263465166,,,,0.05514476955044163,-0.008166102961311922,-0.04250401330894106,-0.032815375739287826,0.1056418301015374
CDH1,0.0146333736104641,,-0.009870534956073998,0.014288284809890086,,0.04786603107182429,,0.004450174251321152,0.0781038976380167,0.01616641432511227,,0.08651993173725502,0.002255367911752072,-0.034258481935149084,-0.04280687507732799,0.08735350151715883,0.08608971648777013,0.09681108908505853,-0.008035239526259941,0.0009546499260942475,0.15278227397553773
LPL,-0.013618985487438099,0.10882105342944949,0.022373118491628395,0.025237640776791085,0.033050506007419315,0.06045253312204543,0.030331015583596414,0.14962787953047196,0.15464573710725926,-0.07106578740848413,0.033073510600185485,0.03433468257606284,0.006733966711760513,-0.017989964509482242,0.0022602040421400888,0.12410595092798775,0.20538855245633644,0.14381423717018488,0.03332950096279693,0.043632266435161285,0.36553042580991996
SEMA5A,0.09536083215276624,0.009168800320550088,0.008195188041066864,0.03989348417837642,0.1441035583117558,0.017842252333164027,0.08202374278925309,0.17685616130609205,0.12851731794139076,-0.007553744757643976,0.006090073554719262,0.061330875221942686,-0.024368608453486162,0.07458532654167183,0.04615355280997644,0.06303386163209329,0.03475450266324007,0.10432387615935249,0.05279826414694909,0.04127345598892225,0.18302220764461688
SEMA7A,-0.06667966598567651,-0.004354366704356853,0.04894136223557046,0.02044837371037755,-0.027888704423515067,0.02338680424946615,0.03748205149838494,0.08135662524167644,0.017875902937922884,-0.03345491123041483,0.016127133844112324,0.007031524419849228,-0.038720604815713246,-0.03337005991890621,-0.11301173797032356,0.000411447483597845,0.010835446566166154,0.04170417573933858,0.03513527921959595,0.03847961409217525,-0.07482429221526125
SEMA4G,0.0463484881286845,0.06938777462678881,0.015749080742697794,-0.017603556029309558,-0.04585454281601228,-0.0007669276609615182,0.0013344065929138374,-0.0527680274878975,-0.010261680979238153,0.04424124959413186,0.0404288447904839,-0.015969383383207504,0.003568181653102546,-0.018169482705193925,0.03203168559853793,0.08244813046059342,0.12398562549669115,0.009218033739701561,-0.03366334812505685,0.023884353430056716,0.0321977887993272
SEMA3B,-0.034871658179050066,0.09218934922437609,0.03108321095656122,0.025809296936421013,0.07985380788328074,0.0513246096839868,0.0018624399258430665,0.05299111666914969,-0.041938627327610875,0.01057266923374693,-0.03454942006013115,0.010936571051670079,0.00948030659938165,0.06469568599631931,-0.0015888388340106103,0.02961353900762866,-0.0045973041187056685,-0.09220510840771658,-0.009832427873197084,-0.0070720969041323965,0.03154651507855245
RPH3A,0.1483134213535528,0.053461413709297995,0.020605370638136358,0.00245645277318971,0.016519646051569588,-0.030668709019563853,0.06082555891417219,-0.010553441145722414,-0.03688873471894853,-0.010826655093372124,,0.061670973580577874,0.07410949457581693,0.08629289136707288,,0.10838947065456428,0.18966778223720646,-0.03096556122738255,0.09233341008676443,0.02347751967024125,-0.09908469026014038
JAG2,0.04628866973313855,0.004794959734615295,0.1253674899994274,0.05454092895749844,0.007824022146377224,-0.020159350790320326,-0.01900760495621946,0.020683636388853094,0.05191886242554833,0.00940536843600424,0.06020265207056385,0.0531029706577975,0.05795338933980405,0.012483938188930389,-0.07310692641357694,0.11693177856989191,0.08941579421412371,0.10238859626467517,0.11959649493405335,0.037616930857599984,0.07421397626637437
CGN,-0.06005971094509053,-0.038230634485863786,-0.006848187495403987,0.02829134754343455,0.03419540224478537,0.004248314604204147,-0.00432270396469036,0.056100841802842284,0.01851350495643379,-0.03733420232985564,,-0.04194905769334391,0.008317775057754866,0.03146599469955198,-0.007442628580759359,0.0811997936780605,0.12738530286902047,0.029643924465448796,0.04672345066568505,-0.03461636883243601,0.09238798432119871
GDF15,0.03024642523475438,0.04401408541617711,-0.050122843025546406,0.023223663239220746,-0.0841300587360858,0.012730116019673478,-0.045219395705148595,0.11733565326501096,0.06765450376616436,-0.04621425940777288,0.06062135217258925,-4.6020619544424094e-05,0.0646406385411719,-0.010857904051309316,0.0797670315647799,0.03772872404569737,-0.11259378439934366,0.1168869742952241,0.05047825446955637,0.056485366173605285,0.19649441889571953
SEMA4F,0.05072426515628931,-0.03499773676225387,-0.015913423287589185,-0.035770300436905794,0.03991949875295986,0.06522871424113925,-0.013867787566762973,-0.02424075820820092,-0.02814073136151325,-0.05769376960731058,0.0414723162523482,-0.0011675607604559452,0.02182586848724261,0.06424605353571194,-0.0029035688586350355,0.12316374528830308,0.0788181868814635,0.06140002357168019,0.07161176164234942,0.03193329804725163,0.09116679347631591
NXPH1,0.05186053830022201,-0.019483093465606404,0.03118321449497735,-0.001270272425520178,0.05873349890708766,-0.02495649136695036,0.03121450371532205,0.08365646210573913,0.09074900934724199,0.04851172040957794,,-0.010689718195734143,0.007432553768652716,0.16260957348049496,-0.004546217637242594,0.11132135034414561,0.1822521372031822,0.059653105178334706,0.03144487312696969,0.11071469996069387,0.13968182981545468
ARF1,0.026294597223928226,0.04313531909519578,-0.005734729684168814,0.024214701047572017,-0.053753179828432904,-0.021389484974023876,-0.025319673441039418,-0.015142913062968614,-0.06682806554827718,0.01579527130321388,0.046578550527911065,-0.07392651003464178,0.1336839876557958,-0.06125919939090845,0.044142379243262746,0.008886986412151946,0.08731634479645119,0.04897115276771662,-0.01614228437212116,0.029091550100764883,0.053252921765976076
