,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NCAM1,0.04908509888695294,0.041351382996016456,0.02834350868963587,0.06738926812108662,-0.005010627606944418,0.0018763973125859833,-0.0022256070365384646,-0.06302556947830013,0.13455288164775941,0.044733173969438336,0.03254032477055773,0.10070119941531426,-0.11393757807505447,0.029348729254829592,-0.014320180039224898,0.12427862773436917,0.01584782720799178,-0.014135743374848886
APOC2,0.002559937085495536,-0.01412009828192545,0.023009845095803297,0.12728163568908252,-0.013354876078542563,0.0015191864825589896,0.09358605018731692,0.0007730598483339621,-0.0018217436513427376,0.04117683286074508,-0.11698237965892766,0.032734542585724176,0.0772228862768866,0.0056058417543579766,0.01306629210233563,-0.029900482433737944,0.06013374994422186,-0.012225436535247642
BST2,0.03903462966446651,0.07543131477164138,0.07888160263609624,-0.006011754570970399,-0.032974567671460675,0.01861449581095525,0.11600725393225404,-0.06983305942278918,-0.004434280057542688,0.01311266497664753,0.10969630020712993,-0.005547554705614587,0.040944925032913956,0.009966401163245696,0.008025772945965952,-0.030613874018486167,0.03325341782771035,0.011768779526270116
COL5A1,0.05953280683302936,0.0606440611983817,-0.02215815516698058,-0.0717600316647197,-0.01853388016125296,-0.010229810955319312,0.08980530043116106,0.04283015169521798,0.028085957714194996,-0.005170094404858966,-0.027631546266031756,0.010944270145787001,0.01874372816115349,-0.011224667040181513,-0.01562727868889626,-0.09609199794056718,-0.025677006496355938,-0.007072724804402903
CALM3,0.03749740656064482,-0.004713999853657542,0.00384009359647219,0.0683729383074731,0.061281308635999523,0.05859066025256431,-0.10180227907659095,-0.06560652424473054,0.018760582940000412,-0.006799118942281366,0.066759372259421,0.0661350652600738,0.006622695878308616,0.043348388755935365,0.028641441939358983,0.07666661207478905,-0.0045407987945228195,-0.0519154901501428
THBS2,0.03823978455014019,0.0728744123658915,-0.037224351798259,0.018827346939521147,0.022507953129917276,-0.013395810677296883,0.07674443043157307,0.012192672536846251,-0.006817747631624516,0.010817589913511002,0.016631026167642334,-0.019032944172017837,-0.021591580983592252,-0.006691858040141132,0.07013229378213967,-0.07451174367746449,0.010607450147835235,0.06869426234920796
SERPINE2,0.08736736948920865,0.06102815452667433,-0.0008041713793800552,-0.013265289221927089,0.0326343891451943,-0.061466706487495346,0.029802588415462596,0.033573086533662595,0.0628258013388734,0.07143821529259625,-0.00501472504873125,-0.09005821136010224,0.05515683818653969,0.057733823048036696,0.023407191691363342,-0.03218806909566492,0.055443042230842884,-0.021173585680897673
EFNB2,0.014151987358373077,-0.00036782970240903585,0.04071534990582402,0.005453732880246922,0.024062922323463427,0.04701194754683925,0.04203201207406202,0.0045392203064327785,-0.0016263306407170862,-0.0700093429120473,-0.047940314994579306,-0.04723819345640286,-0.028598137898933142,-0.006408400037015917,0.010689577666753344,0.03142065494270262,0.023892094333338897,-0.005393813595857808
PROK1,,0.021994391511819558,-0.017428895304610854,0.05474250975754281,-0.015378373875234698,0.08603377245825335,,-0.0267921422485728,,,,,,-0.018380818772140983,-0.026430884803042926,0.0034308460875641226,,-0.008786165532251701
MMP9,-0.03298468255119909,0.016350733057272974,-0.013533367134350828,-0.05501159444603004,-0.06810956813626527,0.008818828418589542,0.1372621765209563,-0.006823565777671666,0.04721451571661823,-0.005106286592909256,-0.025135543215259935,-0.071252995024382,0.009975789054373126,-0.09058103379227728,0.10224810883748954,0.0026274615910433638,-0.07249145811858732,0.004524714553508822
DMP1,,0.06034346850135253,,,,,,,,,,,,,,,,-0.023346213365357592
NPPA,-0.013026747455155047,0.012867394350544636,-0.054448091608322875,-0.05555959446947227,0.06203856799057244,0.03871388377464383,0.020578609322717437,-0.029842986540792878,,-0.04009409038090942,0.14986189421618903,0.011291146803667714,0.04394861460303515,0.055876484286400824,0.08328362431675855,0.010434823469513162,-0.030202236316148788,0.009065159028323198
APOB,,,0.07866836559880351,,,-0.0338745372806408,0.05023469577311404,-0.03364301564456161,,,,,-0.02585963855527774,,,,0.12358282062845033,-0.027517907698848192
C4B,0.12754780076899455,,-0.015771326761023344,,0.0019504363583138214,,,-0.02178718766846299,-0.015091442407173456,0.006858246612221443,-0.007140921133485291,,,,,0.047422556199142624,-0.025350679472034756,
NTNG2,-0.011832945313274916,-0.035963310651217835,-0.007710822448752795,-0.020321218831138278,0.07486410016350638,-0.0003527611125602644,0.11154646987263248,0.03848071324476463,0.023984598907063334,-0.00736476567423739,0.02553181441856304,0.002144663840213111,-0.06324292035549393,0.09913056109696301,0.0747695018173914,0.01783760092695381,0.07133643600700415,0.006648146974824987
LAMA1,-0.026879742537458878,0.05305185327400404,0.0076137375178788385,0.009054073318554273,0.014765946730238146,0.02298195440884761,0.14940054081886034,0.050904367663410076,0.07600332127189612,-0.025473346718656666,,-0.013176253713444542,0.1190395209821382,0.027938440467048326,0.005817378977794248,-0.006045358180022922,0.04327021048109115,0.06640180993224198
UCN,0.031046061394028893,-0.010464250791607987,0.015767512896181647,-0.030337060127664114,-0.016846058741315503,0.014421199378393654,0.06261349970542636,0.02254124861537312,0.03665753626877312,0.07744509746567055,-0.0403644207155145,0.00808690817953448,0.10685955175259979,-0.028093334518245847,-0.030517743870403263,0.027276830242712165,0.05007363570576411,-0.006647830623160328
ARTN,0.042232250605646386,0.03495586300306346,,-0.01617067409788254,0.015010186951731338,-0.0003348462152673798,0.060430001457385876,0.013871657342138227,0.015427738158894637,0.029350661091490652,,-0.05584432042913136,0.07097429208714355,-0.009358198184885922,-0.04164230241959481,-0.023301149000644752,0.08508961825330055,-0.014836534045356713
PDGFD,-0.036876160600852796,0.08549472656045191,-0.004295053267410962,0.0530400298448631,-0.017157151189320465,0.05173029520957299,0.01601567800038579,-0.04149077762218253,0.04935939425360368,0.0024884145214977417,0.08430678656573375,-0.0027603615806851703,-0.0016265467191857947,0.0011200498935305554,0.11058559044309464,0.02756591487606619,0.02111248962718061,0.04691955333895221
EDN1,0.01299602729483144,0.01038227299923866,-0.012023803825495817,0.03629317753694786,0.03741665911590671,-0.003290555227912598,0.0752997430754559,0.018211719688646776,0.025506019844032887,0.011373061919987038,-0.01366803496670304,-0.042296806436346875,0.023072212015784237,0.01762173258099045,0.027007537830691698,-0.02053912024749135,0.05369064663996271,0.007512087767099666
ARPC5,0.003458627386997488,0.07239896499942403,-0.003717608757295824,-0.03298541963897977,-0.012668789960820529,0.033449538328437285,0.08288959162492923,0.017547686399150247,0.021456233651853708,0.04165408985334678,-0.033317003938289624,0.010763105151507227,-0.06583970525541953,0.058127678672709855,0.004645714948418794,0.012409119647397363,-0.011703963854199754,-0.021319855806153323
GSTO1,-0.060067964928511304,-0.03717166946412675,-0.01809526795552846,0.0016910417193129604,-0.029305815898877034,0.048062011780875935,-0.13578170338573267,0.006794461701747889,-0.05878475871433639,-0.00598109612614889,-0.058860308126620006,-0.016846419213807553,-0.026199221051344704,0.0015621513079444214,0.029139533209444582,-0.0405257534682198,0.02351814171671311,-0.010553858989237982
PROK2,,,,,,,,,,,,,,-0.015971494450236694,0.01922579384917928,,-0.02087359601663977,
SYK,-0.02249225681175451,0.032724069360057645,0.0017199813376512277,0.010710431154580263,0.03357637426498966,-0.021230824617716172,0.045429757761436824,-0.052211175513368284,0.03875269461343811,-9.138697628295496e-05,-0.044641409889379625,0.02487056852074349,-0.03503218856602036,-0.0036487522633687677,-0.027694274171202734,0.006322000136466104,0.0416618707075122,-0.06314037404079316
CD40LG,,,,,,,,,,,,,,,,,0.04200876894730442,
ST6GAL1,-0.007849002454961692,0.08266336446431537,0.03946247620643916,0.09424096944558936,0.046354365040625345,0.034498946293672096,0.0695626558975666,-0.027293833473105312,0.033309075890890646,0.04148927813028667,-0.025989307585206158,-0.04804104615427811,0.014103722054601914,0.02384961071898487,0.021300887705977586,0.02164554718807728,-0.006441958098783974,-0.05321648161501096
WNT3,0.015878335821518038,0.07837935008025404,-0.0252312648103945,0.00808227654687726,-0.0041512332045345384,0.038983567947982085,-0.04795472038057595,-0.03666293479533821,0.05868424644768729,-0.042527831772695104,0.18459424394311585,0.1079166001537723,-0.03361184982059992,0.06413974086951243,-0.022756129564222745,-0.01928656119088578,0.030453296088851604,0.12540048876266668
HSP90B1,-0.030686319221875456,0.09796242024250638,-0.00016458993579292964,-0.046083761367387406,0.005844259942963773,-0.04677081969277473,0.002315259366906858,0.12503291753940954,0.08383974620896556,0.01586507458576255,0.027876850130674893,0.030751910920722308,-0.011156028689270637,-0.006753623533749441,0.003492870663812015,-0.0510674890995008,-0.055018568707077595,-0.021787868796462856
ZP3,0.02899156593017698,0.020421165857693487,-0.02985293183180426,0.03825622916735124,-0.01549046140100202,-0.01510513661696821,0.11466485218970804,-0.006246194624896535,-0.009973302640522739,0.01091011109431462,-0.04961464273934371,-0.002758925475716993,0.07600424225666674,0.00023923093844224045,-0.03814540908802359,0.01705613735843466,0.07798443324443345,0.054895665334804666
ANGPT4,,-0.0010616709398923389,0.04699441533970559,,,,,,,,,,,,,,,
NRG2,-0.05819680135307533,0.04630364483626589,0.019256887566047307,-0.027887322426401906,0.03582041780100151,0.028663051762952564,0.012228066011547554,-0.009396677942225548,,0.02441271733730123,0.06040448796086713,0.008523836224823056,0.06810461296256451,-0.014872512882771204,0.01299916106613728,0.09517712560741953,0.035644616361828474,0.0025604334746972077
MELTF,0.017978321734799452,-0.009714707275397987,-0.04338928263800994,-0.021062347237838588,-0.014647377533302156,-0.061390075270202835,0.11370760088226144,-0.0021963587377071183,-0.025492270022628466,-0.033390054424418135,-0.022096011515193706,0.01550412068219902,0.0367714979151081,0.03377616946133009,0.055062075024990206,-0.021092786931864633,0.0851222738104883,-0.012747843245693929
NLGN1,0.10650931601229742,0.036759824371724835,0.02113630055750135,-0.000651166261484549,0.02387631216508098,-0.012398166526791902,0.14152413162859662,0.014937776290842648,0.018102842283545736,0.009811440377724317,0.015580150010348275,0.040047309734487904,0.03308149401792589,0.03231181330730545,-0.05801856377260579,0.014737455331782555,0.03684300971300557,-0.009445984684302144
SLIT3,-0.013469697925630828,-0.03115648355629591,0.042815016298094075,0.026139102384215802,0.00868460580088275,0.06555499622101058,-0.10264024591220952,-0.02592552240491503,0.03392444944240135,-0.04508647593565529,-0.09828722459152339,-0.04813204381246238,-0.04545836469499446,0.041014101587088084,-0.007669271650280062,0.0017755013205270982,0.031310325602316474,0.0013708376834508417
CCL8,-0.00432766480755809,-0.013680217942634383,-0.012488859406755832,0.0342637730277663,-0.007406637529022463,0.011606499242441152,0.15096351569989305,-0.015833627129651272,-0.017311878302712032,0.009111215371826624,-0.009554621538708884,-0.010964929683557645,0.03375620916516149,0.05347415272541685,-0.006307202206673227,-0.018724697159714847,-0.02774829772788295,0.09627238035366202
S100A4,-0.10579163986328864,-0.04334539923963458,0.060523683558165266,-0.03348022525543733,-0.040151415809766465,-0.007349374510789666,0.11458457278978733,-0.00318772962427625,0.012431332190888789,5.130640635918527e-05,-0.08842871754266925,0.048454877524736484,0.0753343509693751,0.007803511771940047,0.023772194760640457,-0.0326561614777792,0.0334261824473883,0.06348986708688566
TNFSF13B,0.002054894802211022,-0.01919661129858387,0.08683075153480406,-0.023822433433385054,0.06587059489831196,0.021600761635592918,0.048181281443738254,-0.045238403932037465,0.11228590736498101,0.006187295410945561,-0.013940882342140722,-0.01752383381346127,0.03155992023759538,0.049131542023744056,0.038663927914391896,-0.09069452026246418,0.025194993353942517,0.0031442465794981667
HSPG2,0.035068453008697695,0.029195430220807745,0.00255437602422319,-0.0003536564335202878,-0.05945830006915808,-0.018202740483827858,0.11542043486530607,0.05327480136321957,-0.015260417729607111,0.042543789994675,0.04043120188092689,-0.1075135913787601,0.039776474937791524,-0.00014326557671093216,0.10861173807691903,-0.05104898139457234,-0.03228684523285762,0.03166293943188442
FAM3C,-0.02298115222827907,0.09595931705143672,-0.030129861712805378,0.08286017522652092,0.06686069407969832,-0.005388646807071591,0.06608573772485872,-0.03807307682504331,0.02299485826965571,0.0179349581131687,0.02014112404001093,0.059036696672101735,0.047418001646753666,0.05014116875963303,0.040875286588837864,0.024073624972048492,0.03282993897208281,0.08545905022546565
FLT3LG,0.07260639493457366,-0.005913483366837805,0.03857801885954942,0.1139611404312051,-0.03948729109665136,0.0042435672663221876,0.08135602697914082,-0.018369847078871574,0.03370463754255778,0.05328804364018825,0.03591919145219282,-0.0035345616704223234,0.14107930270556943,-0.02023462096410721,-0.03337705566602977,0.01721014165229736,0.041544582987732226,0.10141452080082079
A2M,-0.08615877796367051,0.03028685643849799,-0.00918127504370502,-0.12407051249261777,-0.035799538198094075,0.04460955171089822,0.10179731874353751,0.1018522834568632,0.03646869915902664,0.04939471373598739,-0.04874489719067556,-0.07394300349086257,-0.06841715799511829,0.05109631557927864,-0.021368998798187436,-0.09909365136113325,-0.05313101652672747,0.12471632788535875
VCL,-0.01918140149543932,0.012834517255094045,-0.03312882384925423,-0.10717557260696949,-0.005800920415205324,0.008698979140771624,0.031379622834244246,0.030430754486127202,0.015982351431322185,0.0751014675751093,-0.08168448824704931,0.006656995346685608,0.0782288730497502,0.03395933195573166,-0.01213163148342388,-0.01239880626294335,-0.018936593523903242,0.06522336564878406
FGF2,-0.027987497894887407,0.05230565546340104,0.059133310333776334,0.0016395108247329482,0.01271090199190188,-0.008870111686971964,0.0413115524887579,0.045076107534784166,-0.005348783387726645,0.010277514880177347,0.025714047020977314,-0.032817759985435756,0.032663639481759175,0.031919576613122204,-0.006056177264532473,-0.024882883462369255,-0.02949490514475398,0.03283661303520062
AGRP,,,,,0.037105624963794534,-0.023462214253551335,,0.050617231140607545,0.11907855707191738,,-0.050828691656540845,-0.016950169519249384,-0.04076913040744398,-0.018937607702557254,-0.020524863682836653,-0.018228274803561127,,-0.020539146061658898
CNTN3,0.02912469343777584,0.017419711753417822,-0.014124492560995176,,-0.042057430794613306,-0.016158608682713013,0.0034819087876870646,0.0017240126126830927,,-0.0327020225677791,,-0.02036177720810402,,0.05384110592518282,0.056716785652235674,0.11034840801316594,,-0.017765585260210864
RNASE2,-0.0010789520593955488,0.0828953080735389,0.012850054501861254,0.08306802300764465,0.008821936826681117,-0.025452368476200755,0.1022093268549156,0.028838657125681295,-0.008358843427432556,0.022595031480930117,-0.015201682267577564,0.09235167003384395,0.019454034585198884,0.020263726479932048,-0.034162033659755495,-0.04782646015755765,0.02966845535393985,0.03101352301503997
ADM2,-0.015838567626442937,-0.02978156894658247,-0.00938578264233544,,-0.016943102032751192,,,,-0.020152392353891643,,,-0.03733633303635374,,,,-0.02326893656854121,-0.02353038645593435,-0.02198411159460257
