,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP8B,-0.003207162523056423,0.012446627851512118,-0.017292385297176475,-0.023203084383439928,0.09486392325301224,-0.042478749163734245,-0.031240451627170946,-0.032911576899369036,0.015872358886445732,0.06255211060348094,-0.02157305850758196,0.07268991932034823,0.012398540783627565,0.04071413274318248,-0.00551687138887364,-0.0026365659449096254,0.02753612685306169,0.0023713667650990164,0.009660055411924674
LIPH,-0.025208853709234806,-0.012481860285174564,-0.016961919922800484,,,,-0.009698021266443441,,,,-0.003154768673719709,,,-0.020459415631582805,0.15312865633611986,,0.06986925013658042,0.14923942536871293,0.044510564508110875
CCL28,-0.018425097428061216,0.0021727234477691426,,,-0.008757749651682184,,-0.014933357326225501,,-0.013589778458976368,,-0.0449880375934109,,,,,0.11337121892038965,,0.0009205795555476936,0.10807667506684651
PTPN11,0.05042030347200945,-0.011490773680256677,-0.017337528022015575,0.018792101608283908,0.04250999270817635,0.033261555776662795,-0.01830243054869982,0.034043071875648326,-0.01907969958307145,-0.03851879714748284,-0.09761747113236834,0.011312412232362712,0.010365699139033176,0.006877886364917847,-0.024896034219005443,0.00033815429160474004,-0.019047587662521397,0.002776715136498806,-0.018510999197171644
ADAM12,0.019138471482868912,0.022137111621388258,0.008574287511703855,-0.012329194182109787,0.058947649693377055,0.05515704783994674,-0.021748652110631657,-0.010974205120930152,-0.01491767428899555,0.07409694216341926,0.019555180912570646,-0.0477137567426348,0.05767698859101637,-0.01053506756294704,0.015247617181714017,0.03405653957928226,0.0980312475548508,-0.0091139964751545,-0.009373711744733552
EPO,0.12807254405498997,-0.016771561922638574,-0.017292385781381474,-0.019552520527546642,,,-0.010146532579401226,-0.01283956320012118,-0.017136237142518863,,,-0.051056263485327026,-0.030193207524160545,-0.02221944788336314,-0.026130580720810134,,-0.019845960263136824,-0.021029102426508812,
EDN3,-0.025428750250215022,0.01096439588402578,-0.008344190314919835,-0.020030724132221664,-0.01612118039271739,0.07335046273010974,-0.01572662507273614,,0.06063337696923814,,,,0.09825289977587864,0.07572781943315694,0.007895488960941522,0.055708694998965476,0.03641687059254122,0.02953118192710846,0.07893310141236237
CCL22,,,,,,,-0.02043026308548918,,,,,,,-0.0251476293256574,0.046143539757245174,-0.03620124409263549,-0.01741396618292162,0.033693682832112326,
CCL2,-0.03281943390393855,-0.05129097134358192,0.006078331125089061,-0.04155791817224417,0.03790554397620863,0.06837645878103064,0.009503504791593844,0.09536487369058472,0.025614434081541883,-0.027607553096159275,-0.12414831506474949,-0.04648840441190171,-0.023595688664104112,-0.008282628564863809,0.024790655346388205,0.029878547310714012,0.003255740059412443,0.03431549546427106,-0.08359877687589562
DSCAM,0.026743370201592714,0.05021407221991175,0.012402761613234767,0.008021132267722489,0.011670898965108792,-0.027420117306117552,-0.015141461595377539,0.11972030026898343,0.008081414205707852,0.03268341507757424,-0.06488677137007527,0.02284026825810614,-0.040755046633471285,0.07689887021977662,0.0735784795076127,0.0391297271276004,0.015152416417634379,0.027603009736355138,0.07741063116234499
GPHA2,,-0.013911667523950386,,,,,,,,,,,,,,,,,
ANG,-0.02399824932039198,0.038480991422207164,-0.017125559010836712,-0.03188333815797003,-0.012511660188188512,0.09691608304383198,-0.020537736134704613,0.08760516894121342,0.010176178155790638,-0.02568450231771302,0.011128851897516265,0.019736233149627545,0.11278632457051892,0.02368565146848567,0.01863159645480482,0.035577856897755965,0.040265123534427835,0.02765242745531103,-0.06148370160880693
FBLN2,0.0011236503890893312,-0.02961590714485189,-0.02622023705335688,-0.04879691233394205,0.02816802239285371,-0.01622752301659743,0.044585180554256254,-0.006566287848835856,0.031078434052839034,0.0015050851211409538,-0.030012710710331743,,-0.04166123389163033,0.07527752500889869,0.1437077390965582,0.0062540899476421505,0.06304684317385179,0.03725898674939113,0.0027205634456117104
VTN,-0.023852395949525013,-0.023595065832450354,-0.022235483344147967,-0.019713100732190323,-0.012941568562406212,-0.022517085135255983,0.0001705937719348828,,-0.01423918135296079,-0.02709985271482512,-0.01576736178640358,0.03451561130964289,,0.06171945470441999,-0.018374497587474767,,-0.025697839931804578,0.04936025150408649,-0.02966318028970283
VEGFA,0.021932094102529713,-0.0119944058121549,-0.053680982454007195,0.00974128828530037,0.013245251346345329,-0.02034708415873481,0.026601315568569043,-0.03468887843133321,-0.015156099033918742,0.017352364611078308,-0.20550533085623504,0.006304661514502897,0.01581164698469272,-0.07852744598545174,-0.08880240866829019,0.009307485029196077,0.01383853168087542,-0.0131028797315827,-0.023717647660356073
F10,,,,0.0010921359807897122,-0.022505093709515648,-0.02172025321079956,-0.01112545367164025,0.03178798942329353,,0.07510626613460723,,-0.03363206466182452,,,0.03758161508782686,0.049557401489785005,-0.012683944513853646,0.03264255653365282,-0.024091713934529194
SERPINA1,-0.028195627496896945,-0.051581438517961375,-0.041210144096958605,0.02150460052937487,0.05159235664890452,0.04656681836313976,-0.009816804349367284,0.03654520413182294,0.030373820422590785,0.0009563262245076127,-0.046841617996795024,0.021169409102904362,0.0900199565754341,-0.03916609130422152,-0.055029892995635155,-0.053241153435272755,0.0316423401749202,0.044037520167095806,-0.03168619425499118
VWF,-0.013617992779075602,-0.015217314157348774,-0.06767408036036203,0.029643319521916636,0.03299745209712141,0.04897418776815332,0.016333081256307894,0.025732607720368512,0.05731825800777826,-0.05519317712145812,0.16136471650375486,0.026254581361933347,0.023073788677501192,0.11662319420564926,0.1693564094820266,0.06371312272823186,0.019170859189080684,-0.012694744766334682,-0.014667760175498798
GDNF,,-0.019547497351546605,-0.014065303468516237,,-0.020144053256069442,,,-0.01513550505854068,0.0026149320576288825,,,-0.029123144768931623,0.16850529136611836,0.09093405030030179,0.06580302529976716,,-0.027790367550302765,,
VASP,0.012753217222849233,-0.005689999656022007,-0.00909107693609826,-0.006218070440434697,-0.023099194458180095,0.056102188750974495,-0.00155321595824513,0.021921213591921004,0.0652835892544753,0.057309128742690466,-0.1104215552007506,-0.09131439321458258,0.06104388930806686,0.030371511710161697,0.02401221384167383,0.054119115673328236,0.023689096430533442,0.02567637190227827,-0.05127516302625232
ADAM15,-0.053859726610378945,-0.021566416824397184,0.022500911753703886,-0.05662835052590419,0.022443050681090326,0.07519115306797562,-0.08114301027905434,-0.04613712615054198,0.012418602323694287,0.07160201664879674,0.0018702941098150568,-0.049325314832553764,-0.009743446128660975,-0.008343214975837985,0.01388801016748621,-0.03227436495400291,0.02640927687924769,-0.030638234170672327,0.038510966644923254
WNT2,-0.02142436740620149,-0.021833965998829766,,0.05231148792070572,0.08192223211331018,0.015418567705846112,,,-0.01603697605820553,,-0.03407180402591567,,,-0.027561019299305194,-0.026837415312927784,,-0.02382951208503787,-0.051139919093379935,0.018600276332429565
CALCB,-0.02242387924668803,,,-0.023811392642226235,-0.013117664199811583,-0.014766096804397812,,,,,,,,0.10634566583506412,0.14285497594439014,,0.05233895221701616,,-0.02819092355259843
OLFM2,-0.026221376717106816,0.0463038706734637,0.06664701428450426,-0.002035430204921852,0.009041792714456653,-0.022179011188816742,-6.529229424538167e-05,0.046602866002839985,0.03447639610571312,-0.04447802061960322,-0.03878161364682933,-0.04090622985633421,0.07163583376137772,0.0270895270491436,-0.03430946982251418,0.044473321664122364,0.05105768507907162,0.037222587772505596,-0.02043821513462619
MFAP2,0.010887821042687757,-0.016484875091554538,-0.006723215715447761,-0.03186293567789536,-0.00939392810015361,0.029674166634668177,-0.026646735305026484,0.035901857940671876,0.01841799889891912,0.03152900637632842,0.014978994286820726,-0.06790372037154288,0.08885850773894997,-0.013316888226130854,0.1043013824632953,0.02617065848307049,0.0434901802474917,0.0366629006236547,-0.013729023750036436
HLA-C,0.04247548817786821,-0.03366035549941865,0.0780539174888929,0.011760043383987243,-0.024839558848807015,0.08501504686473338,-0.031957120014000195,0.02049210411971012,0.07019683596330739,0.058453415553687695,-0.05031555303342042,0.03803434865498471,-0.03496167183608578,0.004275888095742451,-0.03240808320202669,0.03855205786184955,0.03993313658247136,0.04501292170435033,-0.01682252761133744
THBS1,0.005146898781271658,-0.05274315056042608,-0.057112699627305766,-0.010329404523362059,0.06509511085380235,0.013157999415783987,0.06176728485533671,0.04348930538831808,-0.011045158443996199,0.046317940169924174,0.051584741953212554,0.007831244643184302,0.031411026549240884,0.01589252991264277,-0.02919422424447334,0.08501622812128462,-0.00020503848766170477,-0.056856050064467686,-0.11678140369375722
HSPA4,-0.02142552905136377,0.04332638488995832,-0.03953985008947854,-0.014120768825301392,0.045546466276706284,0.056279697038573356,0.037247035914247106,0.011117818377712736,-0.029563755383818644,0.03408758726741263,-0.00018773787724343856,0.048237624804705996,0.016592597933611335,-0.02234934682987404,0.02075864197388171,0.009508881592530277,-0.005012369840053172,0.035279008157066506,-0.02709375103566363
LMAN1,0.019611098291428104,0.025607749300543263,-0.022563928444984012,0.0003376790088472397,-0.01109884815971217,0.08444290131980432,0.010207178434979607,-0.007448042367770434,0.0047635949439071784,0.05801605973687539,-0.09866233430309249,0.013593912495369788,0.05437539194545703,-0.07621323785131852,-0.04460058445561112,0.07833773083226152,0.016996265611888748,-0.032773702377072805,-0.0877174231066746
LYPD3,,-0.01904156542818109,-0.01267840892871997,-0.001441814833223166,-0.016264933907914836,0.04417245510611486,-0.014205961746030456,0.07879947257020468,,-0.04399963818930039,-0.014468800730628185,-0.06668279983498276,-0.0328470199137609,0.2055116247486243,-0.041644208202536066,,0.003297043626160353,0.03687135629857291,-0.008228723100251224
APOE,-0.036606180025491,-0.001786390162272421,-0.03466840041749891,0.005145985290960244,-0.045362560908442734,-0.01651256359332787,-0.0003702438774600725,0.013258167933118147,-0.04063546801119823,-0.06904130251741279,-0.08934713836061797,0.10998598403289934,0.120689555675646,0.00876388010253444,-0.021278325285770717,0.07881126158551421,0.010663246801979083,0.010094312557558908,0.025623096900573634
SOSTDC1,0.015015444461160913,0.06483895034238618,,0.004848630009385179,-0.03910399922053978,-0.0016620245416150464,-0.0017832616099443344,,-0.026057152148229495,,,,,0.0026887331271561155,-0.03316301646249021,,0.054577101265584925,0.02542841340206298,0.05136150495138189
ANXA1,0.012177296002328036,-0.04935872507946414,0.0175903089768015,0.04145791387340252,-0.02421422322878694,0.08590263825786416,-0.0008242570051822126,-0.021595303189410036,0.017210853893728145,0.03410793283787395,-0.014781388421270275,-0.10042777351343185,0.10159804610243953,-0.08244552611716102,0.042697921016152295,0.024355483051959566,-0.0034248987830342503,0.017092919858947786,0.0136742721334273
WNT2B,-0.040947268997834275,-0.03181000391737147,0.027669693341146873,-0.0012274946619427413,0.010072845292770645,0.015674218561289407,-0.027760942338270818,0.012892843510652759,-0.02806050566916862,0.00028164416274852316,0.038806028853865186,0.036940210062504,0.02745219659664315,-0.010248139934191458,0.03802573332541178,0.03974714707200617,-0.01185999199685228,0.04890454972682282,-0.053403873085076735
AMH,-0.015116797973919653,0.037753788224872006,-0.01761719254058318,0.07989857683474251,0.038216973741745236,0.034664715337357134,-0.014625713059871523,-0.005713917632424787,0.03714291973084446,,,0.027590463147730653,0.028089598094182593,0.08892771754710144,0.01877674436953324,-0.012323116135957643,-0.03148842989889065,0.007729172425738536,-0.03419450616390058
GDF10,-0.020908476558106796,-0.014446439399117656,,-0.027126104827705666,0.053792795244213536,-0.023793279191811744,0.0067991374448058564,,0.02008864397455548,-0.02030796682931628,0.08263843725731677,0.16888298596870632,,0.08337681407998607,0.07375733922264088,-0.03680805924698055,0.02300455158292461,0.030887316973365265,0.004006070032333503
EFNB3,0.013599887663092797,0.016248031548652116,0.03651904850636091,0.024623654374764763,-0.048403081461332854,-0.0023437536228897255,0.01951211976465705,0.0011722686828793021,0.029773303203195833,-0.040469983588294706,-0.07086719986613015,-0.06731922782185173,0.04644241434283214,0.04609258600582713,0.013520617577575148,0.07421386218921626,-0.03011519820913942,0.045178512912405155,0.04190799386920308
LTB,-0.02542874467917646,0.01887896614381651,0.019572222498567538,-0.001968449711594635,0.01468492540177466,-0.024164788467522576,-0.017654182725570376,-0.02538927217734815,-0.031850282457941956,-0.023849236118740264,0.0012504998468449303,-0.00040907592412262213,0.07172558530041731,0.018973543061595564,0.1762319948914575,0.084039350075163,0.011084836168717912,0.06381524961443669,0.03230299488483612
ANGPT2,-0.03836389636351725,0.011711646192916654,-0.04599673561356958,-0.046140441247667995,0.05786279476834773,0.06193649986535868,0.02242716105754916,0.02421967471634674,0.06183600510905585,0.09135717941844687,0.08769327993516031,0.008871244785485908,0.03769813921786461,0.06716248199614103,0.10066092818522038,0.018222660147141443,0.04214630725289009,-0.020408493981073948,-0.08743060199322203
NRTN,,,,,,,,,,,,,-0.026410131672866155,,,-0.03680807245169844,-0.017671403600541053,,
ADAM17,0.022806166250092116,-0.04751254209564755,-0.009933125470044412,0.021338271500882473,0.011338540799933967,0.053269001025317377,0.046819919857582395,-0.018392379489780248,0.05348217369766963,0.05871273909587772,0.06996145382258598,0.03010619754459009,0.0143579025476861,-0.0588140508959245,-0.04653671828046197,0.08164727074782582,-0.05733152322568167,-0.005776636891764369,-0.03931579886796342
LRPAP1,0.03713612109707866,0.05636040769756302,0.01207494603496234,-0.009586268640997665,-0.00936091837590727,0.02637709449058723,-0.0028069950772459337,0.02092297323487592,-0.017856751990558802,0.06770693393777458,0.04609381921871707,-0.07081176572725471,0.089715240356626,0.06589243010151148,0.09077550338495584,0.017704439544207636,0.05259197593119268,0.05888760151058176,0.04297676711385184
NID1,-0.04817646315996413,0.0009778758863240842,-0.046015331354786304,-0.03064806137506751,0.05163438843721021,0.09014426755817732,-0.005122776389844291,0.050859806476060664,0.07108770638057658,0.06627624089432949,0.08458109532769913,0.04002865128867886,0.07255896237878144,0.008945756691582573,0.04970635526064346,0.06659850639630502,0.01591206716601176,-0.04449332622798659,-0.07271690218161522
MST1,0.0477543035118042,0.03203460253324173,0.04041376706551111,0.06367482079023326,0.01801843021111893,0.10033708098787332,0.016804029611849552,-0.005624047375467385,0.017854124404607208,0.03830622887738641,0.023898453412493834,0.11680452500359323,0.022898024213395516,0.04784574803069054,0.05336769190980729,0.00883520634147741,0.0026188061365099093,0.08016068823152996,-0.01151406865437502
CCL14,,,,,,,,-0.01980508422470734,,,,,,,,,,,
IL13,,,,,,-0.014957018364030615,,,0.031133237812568635,,0.15876857643890369,,,,,,,,
DCN,0.04985231716650142,0.009593215722324563,0.019167395768703653,0.0078121995027151305,-0.017657955624409215,0.05312621739480742,0.0016060310552431657,-0.001228444167873386,0.021691827384105678,0.05738080136280614,0.09386603323161412,0.0076934267589041224,0.02779137638720652,0.051237536408523965,0.10678842070015652,0.05009068986243399,0.05310668152519447,0.004790973362661244,-0.03428123319658751
