,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SOSTDC1,0.00752730186846059,,0.04158325112954637,0.0921220024421769,0.03540329078520645,0.02617110164953966,0.012732500902348478,,,0.06380200152568216,0.08232359208672725,,0.008355199896314669,,0.06812654566631825,0.07947752496737964,0.050572349307285255
ANXA1,0.08473126786533322,0.005872543057509237,0.04293675209579217,0.1599463630667174,-0.0004946658684253452,-0.018002197074146544,0.023490453948210706,0.05329389940332929,0.16534793807329984,-0.055387474646756224,0.014932267811045317,0.05337893898417729,-0.03328200988246615,0.023881065162974176,-0.10178184823875784,0.016552822445684588,0.035456782463752896
WNT2B,-0.0047226289727375585,-0.04050220020568883,0.021534831380656757,0.03273551185858199,0.03627166881813678,0.11449159396297429,0.03936535701677344,0.01891137220525106,0.10172578909144567,0.06732322163026412,0.05946870871323349,0.055598014526028465,0.007574267993181019,-0.04140720353871052,0.12480082311837379,-0.012945784134020031,0.025411387031662715
AMH,0.07437883263567549,0.05136319511439524,0.017922966856658198,0.07751730754510924,-0.007711419056805781,,0.08479170399950926,0.0037735937781586616,0.10578859462451833,0.053269156087557674,0.08575077210141253,-0.01872387529345332,-0.04036974094875816,,0.06023046101276515,0.0385823421383899,
GDF10,-0.04174836262463442,-0.007115839472525759,0.06357587491213494,-0.002118133397525224,0.03455923996220011,-0.0006144251501308657,-0.06360206711717227,-0.05249077540215653,,0.012673997616670072,0.13674140618971875,-0.05621504315063403,0.09007246352138998,-0.015492456993204692,-0.024830093486133343,0.08277079387444379,0.049430680183696896
EFNB3,0.03272363494557176,0.009605880492093403,0.026335685050845412,-0.020918811539518,-0.0008047508808638466,0.05592028022942025,-0.04921971676580568,-0.058455913653446864,0.07294774530196776,0.12894445332762353,0.1169460809328744,0.06067496117310032,0.11397168146216266,-0.04026890549664519,0.15392939678573314,0.036507134685464515,0.02485543825506892
LTB,0.010361100175671479,0.03265810135487472,0.02086329623427307,0.018078380589453644,-0.037120847376535204,0.07505006672040594,-0.047756286702685426,-0.004689013109708486,0.06294052462896223,0.08274516799819988,0.1357387717209707,0.04634204318630386,0.05398489330883331,,0.07258589527309028,0.00774871408199954,0.02400147845365757
ANGPT2,0.1257489542834481,0.018991985399286447,-0.003947115263497206,0.20061693738156963,-0.0008495780243937832,0.015094971670248071,0.12803334204182867,-0.09022309755252395,0.14911038421544376,0.11619223691298708,0.07180447031783033,0.07354488292147275,-0.08107289361907319,-0.012185599981329861,0.08039199796155286,-0.016837350968431575,0.0742718176273525
NRTN,,,,,,,,,0.017137446370328425,,,0.00251835133407455,-0.025656249351730356,,,,0.018512167574420327
ADAM17,0.0645723126931536,0.05085125005070077,0.05847990124348067,0.12291323645776249,0.010363520697756349,0.05745996631462506,0.09380720942774652,0.03152470115101103,0.09044702562024294,-0.05632753261317432,-0.013700530679248063,0.05309005400641095,0.01719277490994429,-0.01990261193743995,0.012990113520224692,0.16483468116322728,0.08940192394787669
LRPAP1,0.05608455718332975,-0.008928009764968575,0.05254033002126351,0.16169683863247616,-0.024902669141162855,0.04702244222718644,-0.02162624702337343,-0.019211882611804846,0.17858605020164556,0.12060618914563669,0.1431602832658688,0.11566232634687758,0.09405464165588735,0.017844148816787597,0.06262501683635718,0.0675044439420659,-0.00041521858087626383
NID1,0.1308599570191959,0.05588141650188152,0.012060103414746722,0.270137350837776,0.01144729093305412,-0.017636925944023926,0.07860629594863992,-0.1439958629525701,0.12925882032538674,-0.007251125663729282,0.03466638748680822,0.01577088126995845,-0.02279988361076259,0.08834491370049456,-0.01707900979646597,0.03877299690271917,0.04471949822763474
MST1,0.028321506262663526,0.0146965866631732,0.08064243967412847,0.2027851200740332,-0.00795029457736093,0.06896345775274135,0.10683290913091507,0.06715186030157183,0.07117717568584907,0.0574464780139151,0.16641299664869155,0.06332146321721498,-0.0009358495412653637,0.15344393138656953,0.14290339886926903,0.08484507142390496,0.039063417921498346
IL13,,,,-0.038392783328779094,,,0.04243816706158205,,,,,,,,,,
DCN,0.08504809937432796,-0.01745205282165397,-0.10440537862624782,0.16014267831869103,0.028897415924752635,0.07099335716540632,-0.011409181976810174,0.02387587412564955,0.10631881022543543,0.10677761370730501,0.10304807200664712,0.055745363208175844,-0.004758681180472625,-0.07436885964687727,-0.11726970323057882,-0.020275093467549084,0.09326474211614447
IGFL2,,,,,,,,,,,-0.006721914772752101,,,,0.0007644113354430783,,0.012317339949679065
COL7A1,0.020537842789325016,0.031212408533039252,0.03128506103913911,0.12786703364856652,0.015895863344162774,-0.05159878940790424,0.08075409873134574,0.058822852711056604,0.15315629048024793,0.048561318979472926,0.07532509221504771,0.06554094478935492,-0.05555131464829326,-0.08318217113463484,0.12823900595113932,0.05638661160029454,0.03273885487687427
CALR,0.030501780304686886,0.02643346513874898,0.02482401786041817,0.1565342440876165,0.00579509994639719,-0.11716729331406629,0.04513260201563016,-0.04193216082527285,0.10941623254803054,-0.07841225754206133,-0.10186974564959651,0.045393306720638855,0.02145359159771178,0.1267883809056804,0.005918466851926931,0.026017318580592856,-0.09360149448547982
PIGA,-0.009261091047226264,0.031620156364733566,0.036874068679835253,0.11004265315292053,-0.006827518380435631,0.04480510982990047,0.09274848680808526,0.13159682487138313,0.04453741456345275,0.04856777981206023,0.07702855387854982,0.059973679722613436,0.03839594047238908,0.0691930171685752,0.151688357608516,0.05591437316703076,0.048726355616433015
CD200,0.04443946125541691,0.0016058965165912408,-0.005941162515781217,0.011605962099426515,0.011655671971705408,0.06311420169486015,-0.08036444893194127,0.09136204718291513,0.09067247783947081,0.12730014372678822,0.11945209556837226,0.11420952640862819,0.07257756613079992,0.06461442867419831,0.1036998865079594,0.05534311470869547,0.047051494751240965
GRP,0.012581901523143344,-0.01689478973866459,,,0.002692363643429939,-0.08826952515025392,0.024423971634296736,,,,0.02501039983534436,0.027154810887432324,-0.045188715906430935,,0.07090426229104826,0.055305269630443306,
CDH1,0.03700862998275064,0.033194224977121704,,0.13620955805131751,,0.008011355889480674,0.06511966754231817,0.06688659767066323,0.16489723749242666,0.038875900763575715,0.03513179664252471,0.039211615037760945,0.0059782281974365,-0.0013550039307092677,0.0571708058872661,0.0048333044413505395,0.07288463828901677
LPL,0.08689810600008825,0.02579343665006816,-0.0009155631670669201,0.219229970477109,0.029599772033843605,0.06745976224954561,0.12447457899447233,0.05119417989517876,0.09268454311436097,0.23109294988742185,0.15441586412185634,0.0401211693871387,0.07331020278746857,-0.07546642297439476,0.07596370775602732,0.09600921857772711,0.08194483956639506
SEMA5A,0.10993228048316935,0.0383947815814908,-0.018541817002657574,0.13441792806293615,-0.01935159011400112,-0.06101574548817773,0.08582601544727221,0.11355776497532097,0.04779226792379021,0.16619008787503856,0.13467683111091672,0.060586827750347544,0.03685778035971276,-0.040841449937078056,0.051309147374027295,0.10773209211310035,0.007070307800777061
SEMA7A,0.07315589101886559,-0.026785462078266483,0.05127880285155804,0.03186811344498839,0.04561921533764146,0.027425135283743254,0.016010277741213996,-0.038361545622932904,-0.020576637450181737,0.049854518552794026,0.11186336785341688,-0.017350475437981985,0.050044212587555634,-0.056881324736293544,0.1419646129399001,0.0637939476936588,0.023038016589942253
SEMA4G,0.031712317279812136,0.018545401111962265,0.04458253125951414,0.07705047941766693,0.05370168907417211,0.009554287916310031,0.027212477076830277,-0.009670658594507251,0.0709249248884273,0.10693239074952171,0.13869377676220923,0.0957853345009034,0.1635654660483944,0.08055712219396909,0.0005712098554292856,-0.007924100097004984,0.017015224989616867
SEMA3B,0.03674627404960911,0.08099891380894257,0.05686525502181067,0.007398301259734355,-0.04207941167776001,-0.01477231302742289,0.036110983358539565,0.02334005819663732,-0.03613710398649105,0.11948893255309549,0.027729130689461586,-0.06882094614696252,0.02003670639381005,0.024735606657330073,0.07739329263655315,0.05253376022913631,-0.010313527296663553
RPH3A,-0.0035210599179592503,0.010400775658824914,-0.021960601935524095,-0.02756601702070904,-0.0016672473010905654,0.05775378328222076,0.06007134576825752,,-0.05581867798860776,0.15757036663714985,0.17552305490786288,-0.03242377158980583,-0.07161757472150086,-0.0030580227165971914,0.07188633829986978,0.03445639189413481,-0.01419007471366514
JAG2,0.1060955408759029,0.02808186294730432,0.00357341668665215,0.05842662572120531,-0.05578276138082655,0.03356925285761865,-0.00013446760459018105,-0.042341545966263994,0.11589131126749622,0.18519437774070233,0.09220047803951215,0.14456669774378858,0.07771483917937128,0.1298258992122198,0.14868088086926565,0.03683556732177899,-0.044474928847777456
CGN,0.05535264241467639,-0.05247571491357033,0.05686984104556388,0.027453655368620693,0.003368411431264038,-0.05949455149366988,0.013552730289378737,0.08448154329521003,0.07683284891431516,0.08359579882617084,0.1416359414827388,0.08221768079584499,0.05918322870215337,0.03683461751042632,0.08692589164537375,0.040083373393050986,0.015014165690574096
GDF15,-0.0795335555896311,0.04545961236797199,0.02212747395528945,0.16208253552587906,,0.01436982527926684,0.007374435258600773,-0.042293905067532375,0.06969151546359745,0.033691832181136736,0.00878399357623441,0.04252450838770059,0.03584261871155735,0.015050379404383035,0.1522597228396119,0.03131191340259433,
SEMA4F,0.029829150096064554,0.12893544323626185,0.004957190150722915,-0.015803890626420153,0.007517084410598866,0.08165368167075848,0.025482482531612793,0.1029868377613085,0.13465327516157244,0.17185689124835,0.07594916891561952,0.11112528333674392,0.08629768641275126,-0.10561956337972728,0.10874526138547383,0.1330455365985951,-0.0794044776051448
NXPH1,0.06223687971649719,0.03416519423696423,-0.015898757431571514,0.15738056207933285,0.008011430193763817,0.029242943050368637,0.043101961059448246,-0.010823132117294474,0.05936921288217599,0.0991760380215173,0.1525167789993873,0.033693067541335754,0.011930020180803082,0.060753133412026,0.17755356274053616,0.12359805727921314,0.001742918295434595
ARF1,-0.03416140315191157,-0.0350524681632489,0.055832373944412324,0.04929038958394598,0.040065802196524225,0.02322204780086117,-0.013515422911426404,-0.04421055370051509,0.13657705882063798,0.05338536255703992,0.13465009252572308,-0.021627983887906786,-0.047688095128575025,-0.05015814675884307,-0.01433164476503789,-0.04623871389709044,0.07659687617076646
DSC3,0.02570670168926246,,,,,,,,,,,,,,0.05684294447905924,,
EBI3,0.09047878704602057,-0.037012977147238675,0.04754215420566644,0.0765688252463754,0.011420182767296236,0.047449206408303454,0.033948777281713007,0.045421980552953996,0.1125930309857114,0.1461801864704717,0.1268502198133015,0.056250988605226926,0.0844168716582696,0.0643272749078643,0.10339657216546347,0.07757153709339314,0.04941761835883272
TIMP1,0.030132234139325923,0.03400743780587465,-0.0039563777336404015,0.21244814959858468,-0.041510114779794494,-0.031798014893726495,0.011995248073451497,-0.0368471957992101,0.17008525113665418,-0.19463352325736005,-0.1849894357297894,0.16867731150561852,-0.05986483972066906,0.13669617448116686,-0.08996906570437498,-0.014101048782760509,0.0407938370142726
SEMA3C,0.07473035893000796,-0.02157815006653215,-0.028866480477592174,0.0033260710555403834,-0.0026902888315092845,-0.043098569042148316,0.026947887414262045,0.07537664138681878,0.01748337705972303,-0.010633024683360054,0.017199591697680323,0.018612184332178712,0.07830621313466651,-0.009491534471955316,0.060490857325133415,0.03652500497680674,0.09029273334527123
GNRH2,,,,,,,,,,,,,,,0.02528307084528209,,
GAS6,-0.055286051117554816,0.11855932849359288,0.07930646584465888,0.06738009148348915,-0.00833601375299258,0.09474517441595326,0.05063994948616295,0.011614851470005443,0.12710381021844055,0.05719029141311959,0.03989618235542168,0.051959361007147535,0.09658025603371112,-0.10102971375034686,0.05783533697339576,0.04200386412392559,0.031287961109018464
MEPE,0.037264756771681444,,-0.002143902407467368,0.0017365219320678166,-0.0022931342226104124,0.035875297689270925,-0.03461575407820369,,,0.04600896526063811,0.04577137066394465,,-0.009146796089995716,,0.001455689617910507,0.05049434350889483,-0.044044625248220545
SERPINE1,-0.02460879578371423,-0.0037018492619677636,-0.006705849037290938,-0.037565743695113646,-0.028734159356938915,-0.03904853124826007,0.07493635956134766,-0.04743948128230581,0.20302269998228573,-0.22289582550145542,-0.14464544171468652,0.15125909270851087,0.0026054284401475104,-0.023803494864017987,-0.14584685990953133,0.03745940221973143,0.05933417067767313
RSPO2,0.005523691106547828,-0.009066032400303365,-0.05313497646779173,-0.024796735611197527,0.007377334796430966,0.07468689043038959,-0.05859379411751656,,,0.008502254374581205,0.04029889990504848,0.061180020467295315,-0.06857218924619066,-0.029339004816150243,0.06240326140962948,0.14881656937761154,-0.038955938615389686
SHBG,0.036085876348102355,0.005194824658436102,-0.02609798874958556,0.10253923896269194,-0.05531603911603619,0.017050842366653992,-0.0011646480675841545,0.04919739194264714,0.02811428263065279,0.005832008592786788,0.012611997050987762,0.01001534345821535,-0.01869406760954824,,0.0370390000580046,0.03788539787523452,
LGALS3BP,0.09221200613745847,0.008053827471935148,0.01380888071140625,0.12479599802032779,-0.0074628832203353385,-0.053395927325326185,0.06180789271811158,0.09850592200213039,0.023895202339581784,0.0020941260163008174,-0.019775144512752505,0.10736463932052143,-0.007336017291426788,0.09050481291488068,0.07670472669475581,0.054682144588635496,-0.02414099881713671
LAMB1,0.10742097390194968,-0.023560241569674692,0.02472405487404183,0.17610273618519076,-0.023213559323992015,0.006581585125604309,0.06030004845803449,-0.0775762113803466,0.15711537287659746,-0.026854083580803243,0.02967025829371817,0.04496118428904294,0.02110360493260111,0.04681309514246518,0.059749720678015365,-0.010484833228497229,0.0020796058780466566
SPTBN2,-0.014384129111658518,0.05340806355123101,0.03727281549486832,-0.06188180749328295,0.02817169939119896,0.039073810183273716,-0.06251874461518443,0.019721199094869676,0.009891495889692061,0.07371243957619131,0.06996207464702356,0.08173838589845338,0.08354410316243298,0.04969462818246431,0.1562369297219554,0.1060414624440952,-0.021528656261302372
COL1A2,0.1347353527931083,0.0305655271388762,-0.003690421388847394,0.1615353268135998,0.0008292618091095804,0.08144834235869161,0.11932069217116495,-0.0022816565425248297,0.10765230944797471,0.015657444008977582,0.03382210652243089,0.05302273579380214,-0.028905797617675935,0.060180435841250345,-0.15502172292383037,-0.013055470281505603,0.016642514105967524
DEFB1,,-0.03530997134775551,-0.04008566073494997,,,,,,,,,,,,-0.0015827515140462765,-0.03695232873143242,
CEACAM16,,,,,,,0.08489277118450486,,,,,,,,,,
WNT11,-0.021590852459592445,,,0.051077208365563405,0.021723945179012123,,,,,0.051728775547563687,0.1261217382551301,,0.047469604482157236,,0.004963688347137206,0.022723206344586185,
LGALS1,-0.12305107189197759,-0.02344805861834779,-0.08000998160768634,0.033994735506335215,0.004917129694861205,-0.027402500539236103,0.014212852617199248,-0.02529296947528707,0.1867269895876107,-0.22207091891263006,-0.21081578739437812,0.038869767963451145,-0.04161786876148608,0.034695256478001014,-0.013128208957494196,-0.01716953924374349,-0.05005864691392976
