,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HSPA4,-0.051491715593595354,0.011710492975804334,0.009905482578038033,-0.021619493873817362,-0.018464603521026253,-0.0641189558932381,-0.004352557815517235,-0.06127817378251433,-0.034161355869391175,0.036400816624477576,0.016220508577697794,0.04202303519321173,0.004126977764582959,-0.017200489628966146,0.017478987043686268,0.018599234415945656,0.00453957906300253,0.08942468245852758,0.016127533822551946
LMAN1,-0.058030306979474526,-0.05135817962067108,-0.006470481115789164,0.010474838541644665,-0.07035444956728733,-0.07189314686632664,-0.1587753851447831,-0.06037456536002587,0.02621854775291065,-0.038058081392380115,0.02330921490542979,-0.02280113335763419,-0.024860063329178887,0.050354517731820925,0.016401180607286243,-0.013662226036875929,-0.10392496999991872,-0.04761586912723866,0.04198965160478841
LYPD3,,-0.01397459055074272,0.1057519323788754,-0.013191571600657344,0.0023090600102964715,-0.02915897423558377,-0.038802656658811656,0.014626334224166654,-0.010374120442785777,0.00038418195863574754,,0.10960938798577957,-0.0008410690561434474,,-0.04094012197051055,,-0.04827545271787093,-0.07201386942812797,
APOE,0.1584978970100051,-0.016269062220091095,0.019314252532282406,-0.036045315662114386,-0.029512684804760502,-0.17030059045568666,-0.17597925014202026,0.0030677837359332494,-0.0685749101913114,-0.228280384799547,0.04402225567013377,0.02226435573349731,0.013257266885096724,0.07356273450236152,0.07712226228252166,-0.04375053279046533,0.24090039865209276,-0.05906183658489333,-0.06758730419512415
SOSTDC1,0.14808572151450275,0.009279126513998577,,,0.22755695098041076,-0.008296772095919041,0.03275892672847412,0.009350493536691724,-0.011089406322700845,0.07891302485270557,0.04597786770300946,0.025199650479272587,0.04130960135094724,,0.007557901077237668,,0.052901690527233564,0.028168019202720388,-0.027973422706340394
ANXA1,-0.19431342227274875,-0.005252798341977494,0.06262383674714654,0.039586636450756725,-0.06279090810163383,-0.1583601654438767,-0.20807139768986746,0.06508223329737424,-0.04086607386165329,-0.14840101204571765,-0.12628206053679827,-0.019123862462804724,-0.036170420533971785,0.025386400094954777,-0.010929385596657992,0.042495049492608225,0.08682166800704516,0.00916390419216523,-0.09700210971354577
WNT2B,-0.045169929859077515,-0.0226559596400909,0.08465425827090363,-0.037599627997787405,0.04944614502841879,0.08821082824756812,-0.032912592197929705,0.0008289988465304009,0.025964599976052317,0.03065909581089479,0.011966547437051616,0.10731552434129639,0.005835853264897584,0.005043299720506992,-0.023396742155063845,-0.026709232519282488,0.06363141244337392,-0.014677035272487166,0.13773363435937053
AMH,-0.03808256487754448,0.041929537194151115,-0.027599708112817995,-0.026577082012264573,-0.03294251775458847,-0.05572301121279887,-0.013655998893968313,-0.01649200787148611,0.045843049903456216,,-0.017210935145959647,0.055022152896388704,0.00832627818073667,-0.024502326439278084,-0.02041027262294636,,0.04840518051985745,0.07812955749911765,
GDF10,0.002574664045251349,0.05432820145686236,0.03397890815102413,,0.08966039761535957,-0.009289694843244404,0.047568414004779874,-0.02695639139786839,0.00679810969079334,0.12794357868798048,0.027610077193542363,0.14443204606921578,0.002474147887037351,0.03479567385529345,-0.025446574788390068,-0.031873717856094226,-0.0011774925881148728,0.02904628198971014,0.13870270473365864
EFNB3,-0.006785592983283706,0.05232022771564938,0.10194653668075138,-0.06120097830253901,0.12396475522254011,0.09851958589860989,0.15765147384495687,0.014309749283664387,-0.010468736407452797,0.23419100496194714,0.07946759848069089,0.09773321372675864,0.01457930141649188,0.03369793856800547,0.008434275199647472,0.018976076078535284,0.11074835233535639,-0.011885018024769621,0.11934045396295219
LTB,0.18221505389906256,0.014275058020765796,-0.03373507093516513,0.012761874425335266,0.07085875927694238,0.07731826465663834,0.01719897947153774,-0.015192156064142284,-0.03671980184439585,-0.05893740578875653,-0.03129372448634505,0.032107915487717784,-0.006578671534082207,-0.02237393779297599,-0.023934163026323712,,0.04661686976564572,-0.06751458797613169,-0.03279120236465295
ANGPT2,0.027369821517865583,0.06478184339364958,-0.039497179357980576,-0.017381834175182787,0.03628583046395983,-0.04109799908992389,-0.15151586508399326,-0.030965799679237602,-0.010726417917857682,-0.09530083526407347,-0.07631590922970212,0.026370329310693812,0.028237989487305833,-6.853853046881918e-05,0.04186708629880784,-0.04908139508850035,-0.06714173541797078,0.027714912054476685,-0.06384864599145021
NRTN,,,,,,,,,,,,,,0.10305687956418186,0.009465048773020903,,,,-0.03884375237563754
ADAM17,0.03653999285855592,0.09995996371191197,-0.04083247024817613,-0.003496289050803572,-0.06726353965164175,-0.047212794505473825,-0.038679806192534465,0.007511858599890836,-0.023092756629058662,0.01449461302083603,-0.008460361126383353,-0.08459387986754394,-0.04092454269735401,-0.02167097421099562,-0.02271090742174494,-0.032235460706186575,0.0729758914058699,-0.052351947295814584,0.08981183175579914
LRPAP1,-0.00022019457105486773,0.06327741138424908,0.07798680185720677,-0.06460428477893433,0.0014329233995130023,0.10337391714315092,-0.09936535563816584,-0.027881203484325778,0.0036367592382056816,0.043386382361725255,-0.03454667257493028,0.08107784563967027,0.047921061176555,0.003952881338232141,-0.02205192936145845,0.021975983385789218,0.1388296034055096,0.05450263817336377,0.09511386123810876
NID1,0.03959293419846007,0.07613333583031699,-0.009826705464932412,-0.05281832238450207,0.06198434665951645,-0.060168437018878994,-0.15638364098151317,-0.037386141753971605,0.0022272006263442715,-0.01194405370183611,0.010603103555909538,-0.037090139913050046,-0.04404603280894782,0.04352075651845282,-0.0378456459149705,-0.03978507397148935,-0.0989403703817854,0.029746441439095325,0.08036594352055601
MST1,-0.020571749131516836,-0.020203135152195018,-0.02923454870379758,0.050389973279861756,-0.07031662397449598,-0.037794151506764906,-0.09375550722428758,0.005601194930292555,0.014022124616981164,-0.002877816433412756,-0.03243859847511005,0.019185394035084777,0.013156294624249441,-0.01890534654624403,-0.029101084770578076,-0.029190437686860866,0.16430759941822534,0.05860934466243012,-0.04302517072058517
IL13,,,,,,,-0.0101282575690617,,,,-0.029357565087520042,,,,,,,,
DCN,0.07826416365727368,0.039688995380523805,0.016350640173336598,-0.007662230352320316,0.11734136654471357,0.042277329088999,-0.06480102748501312,0.004985485382740828,0.04217061554202615,0.03265757689017354,-0.0069071202905970725,0.0033828609388104037,-0.025212384421731092,0.05781963792412719,0.01208095565912751,-0.03007102263184558,-0.033353362762632434,-0.011737190681276077,0.04599444470145051
IGFL2,,,,,,,,-0.03133640241277851,,,,,-0.025891055784040908,,,,0.03229575353118087,,0.15128049771125285
COL7A1,-0.04623369357731572,0.03550553931707859,0.01873851961095628,-0.04334834134043976,-0.04174259783455041,-0.03971904155376748,-0.07652715765266158,0.0030116360201885486,0.054969124099247514,-0.007725068234862415,-0.025197539668012258,-0.02293567477616046,-0.008191232975854173,-0.006148888834885934,-0.02372007876778292,0.06790895770276399,0.05867309351891248,0.023251535768215204,0.014281127466888423
CALR,-0.05997432830536093,-0.044301100505496106,0.034210785564978585,-0.07764626456415435,-0.1692619003705716,-0.13157209675337866,-0.16472679383797006,-0.012338098360547766,-0.047858737673965535,-0.1227453654307172,-0.1182233121791757,-0.004913896725719439,-0.07539222146116756,0.04412554489934901,-0.07394362246326165,-0.03481892553228356,-0.09932081830664162,0.008059921899953078,-0.05120852788810919
PIGA,-0.05688926168615344,-0.03327213960701712,-0.029800607918413068,0.023526105585197382,0.03121741383363725,-0.05670598919034381,-0.03485372334600336,-0.007931666109049105,0.05311583495873596,-0.06031839178649061,-0.002931138549430519,-0.027302225255387107,-0.011612127446497903,0.001953569887470149,0.04979484471520449,-0.026616920533558013,-0.025342703130974666,0.05821878936692041,-0.018990806300054754
CD200,0.024890146722066256,0.01936980130030066,-0.014888789665087587,-0.021056331568260766,0.08535630526626532,0.10788867422193822,0.1949094942242032,0.07549652699667796,0.04038831451169564,0.22369358615610285,0.13878291441838628,0.12476285260900773,0.09447757372796294,0.019579807593132856,0.040752062917794665,0.04242539017080648,0.023154539956262574,0.007515515594257568,0.05463108456230189
GRP,,0.07964128559048826,-0.01962786636349978,,,0.007534009294445205,,0.00034479239148395985,0.030816523268286097,-0.037115676411540045,-0.0252901103343982,,-0.0244088762890195,-0.033841671264502854,-0.02510502313633708,,0.10895913369857575,-0.02630443290790197,
CDH1,,-0.017458088032966515,-0.031752256035211965,0.01580954579945063,,-0.05965712847171468,-0.06810050771087361,-0.029293436172745307,,0.023474744022674444,0.03250451294986476,0.025731023743431305,0.044969797173774834,0.1498316620245931,0.1079244431041647,-0.051450454564720395,-0.03383888177617828,-0.05301786267116251,0.0767160241413321
LPL,-0.13704562283010857,0.05903211617972058,0.010420519514428645,0.02946468158659275,0.04414797264688434,-0.05241298816411848,-0.18106369889065713,-0.07674790538375803,0.015601186144546687,0.0052235929634952254,-0.014374782341467465,0.06061449297639469,0.03394460100777447,0.06397187995746127,-0.09656186141552972,-0.00395264553777766,-0.011416436045710243,-0.06003718480595493,-0.008491303323298791
SEMA5A,-0.0036238567814688323,0.061975411665301385,-0.06556603249476156,-0.030331370091612794,0.05175087194470967,-0.12859177444304298,-0.15989614785972694,-0.05682063993209129,-0.0021441773830472135,0.05837186738355738,-0.059989240203451394,0.038777221914915505,-0.006520687583852159,0.02674547680369046,0.010142818446053548,0.08543390307362267,0.016987909502646108,0.02979730188624166,-0.028693088324461196
SEMA7A,0.15008316061149277,0.018343144764624245,-0.05949086760788242,0.005382340177470077,0.11680933213133146,0.012650010780776785,0.02575373297934792,-0.031962066976562,0.035249988538249906,-0.0017104328890767437,0.03210541130165082,0.0066647979435197745,0.03361788218722624,0.003757803975224068,0.06553901244290292,0.12548396656803068,0.007824921256896907,0.026775329302641357,0.08820382487838462
SEMA4G,0.02538444343483995,-0.0034131875241767908,-0.0319575115328714,0.003389200494574637,0.04159029180539631,0.025508472107612073,-0.06576205469623701,0.015971826957073595,0.014649731292876366,0.10560035045232284,0.02851191001116285,0.06613555812280424,0.04533343788802735,-0.03172707002939669,-0.0015688344555058675,0.04085951947916932,0.0622680043329557,0.04328519810634203,-0.03328921103150281
SEMA3B,0.04656606474592255,0.04861330397570293,0.02385659615810299,0.020992072881556342,-0.03718405816693493,-0.08501445443091665,-0.12044931279462866,0.024158618433823113,-0.029864137052735735,-0.2312118467739845,-0.034804481377565664,-0.031227280086930927,-0.001597550665125921,-0.03231354326648478,-0.0898497143502279,-0.08236048780457271,0.20501123302235694,0.08631067387771672,-0.11080712198898914
RPH3A,0.08922400781844121,0.05551882969870706,0.12371894756123819,0.00479778728275586,0.17050151275078176,-0.0005243621387798412,0.14859303331392956,-0.009363330458310998,-0.0026114351149710007,0.21347721313297713,0.013326041426537196,0.018163362716215135,0.03658970374059067,-0.00770810405068015,-0.013218303838454635,0.05968292965765128,-0.0075719641695370645,0.021376434394763163,0.1273363532865253
JAG2,-0.0030615205134979185,0.0552143791960559,0.014030306391329803,-0.025477528720643634,0.05942821185329656,0.02553874225880032,0.04499027915763354,0.03762961531857946,0.039621390579130084,0.06514801123644298,0.12161757367633466,0.09518864886160132,0.0053160573687951775,0.026114993481696804,-0.06718886491898902,-0.04264596558937663,0.0392741128459142,0.05059776700557807,0.07597016959026633
CGN,-0.046318521241579355,-0.018796756711962462,-0.02672382511478083,-0.03019668081263237,-0.007470443601786189,-0.055628759403263325,-0.06649551461548768,-0.022415196531429704,0.014919854998775559,-0.010187342762234236,-0.019573949938226573,0.01839907129158161,-0.0276930478861878,0.004013081543605434,-0.04430169100243342,0.025157154957619225,0.0932932595254909,-0.023911389539823143,-0.02965536153901263
GDF15,-0.08881369861346498,-0.06857639555334881,-0.02003927564410705,-0.022155685401294815,-0.024642341197683635,-0.00948499532266717,-0.10754917961411356,-0.0749824407207582,,-0.04829518958993835,-0.0671467830252457,-0.056873871346572735,-0.03147472262626857,0.004476079865017234,-0.07835410871021377,-0.0517094869126159,0.1752187601393547,0.006572664558058861,
SEMA4F,0.022301114716453203,0.03829659080510739,0.05519264109405832,-0.057602018605792886,0.02233016260650747,0.09711161263090556,0.14572793699191824,0.027140968822735752,0.00046915559441198796,0.08157382728248064,0.09744515866977184,0.06137013048239294,0.05812651322257841,-0.07521753767427337,0.00352852845809616,-0.040605175162053586,0.12769992119168924,0.0668982189581326,0.16057527700680777
NXPH1,0.17796341111621067,0.04888337881692055,-0.023968967531775173,0.001975224898707743,0.1597468121030429,-0.00046230928026877503,-0.004438161310502718,-0.002792854620310469,0.06098111444744731,0.23886885101218208,0.037993526122306366,0.029063184562850706,0.060876009133534095,-0.02498047485998247,-0.05252798111855266,0.027718898008649063,0.14492449429866014,0.005197269236428342,0.02235462702148707
ARF1,0.15150854569420477,-0.03660270442768573,0.029235028950474112,-0.06431819705553066,0.015261034742252221,0.011544545112443122,0.16540788042771817,-0.05332904829666803,0.020552950635565528,0.20539273967029528,0.07029753376157365,0.004509827566893094,0.021861269423293674,-0.00025919117605564373,-0.030060132884966506,-0.06885037499573454,-0.1094092727198917,0.031494002463631085,0.018814554569349076
DSC3,,-0.018723644163448586,,,,,,,,,,,,,,,0.016294804161558547,,
EBI3,-0.034937583727255944,-0.045078499303813385,-0.011737495863816273,-0.009824824386545668,0.09730002332256522,-0.014071997553261875,-0.004442059524935706,0.03339661346695436,-0.017217194780441012,-0.08697622752227911,-0.0024035554710712653,0.03788083504299631,0.012517536154085747,-0.030501761263496036,0.028059289738061117,0.05733058958898873,0.24137031799300762,0.039982356125031475,0.07579215802200492
TIMP1,0.01132522252012453,-0.029750296375772076,0.07873352585584174,0.02409548932598686,-0.13527489509620702,-0.09457349349997335,-0.11390941605942258,-0.061340992764458285,-0.08414615571093396,-0.17609911990324165,-0.10876669987687584,-0.07370144015122487,-0.05946791802167438,0.045755179970323745,-0.0612670419947827,-0.03560580782078047,-0.19090417401874762,-0.0429998149397388,0.033007545175884646
SEMA3C,-0.006557541756260151,0.09791156106037736,-0.036678459243388466,-0.02313119556011013,0.040683388937135606,0.012823717710725827,0.05406099214145356,-0.027656190804944653,0.016244312303003494,-0.11048577385469557,0.13112349744467272,-0.0023193131211776893,0.04029162908315552,-0.015966791387904924,-0.021945031297955917,-0.03835260670131595,0.07652600351495947,0.024584804785722066,0.013872844782207518
GNRH2,,,,,,,,,,,,,,,,,0.08050214579893684,,
GAS6,-0.012534296596141142,-0.0106122045134553,0.02905342848327611,0.039463590262386376,-0.06324524698977665,0.006566946208470604,-0.033104059986335345,0.007608075349575387,-0.009911710945444149,-0.06322440732991957,-0.032237942911820694,0.07604968120235378,0.009179997347667163,0.05155932352081158,0.07581956129133266,0.03751080992817057,0.13174674354496474,0.014498473940651334,0.16205342107092813
MEPE,-0.023913701947483733,0.06974779582391484,,-0.018481587101007453,0.19589057857069553,0.044007044070016176,0.05042807533175526,0.08206733958305332,0.03677280619489638,0.18436505770805897,-0.04637472093151391,-0.010425081026738153,0.030795382886928443,,-0.03874144221769549,,0.008179459260711317,0.07389651348737279,0.20835049787733628
