,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GREM1,0.07857268225498966,-0.03756046106769167,-0.020782052013786544,0.020262858274591122,,-0.0023729672706851897,-0.033168462979490006,0.002883851489258191,0.00922597127472978,-0.05661154217571173,-0.023641397668832873,0.05650911608901549,-0.007561067250457106,0.00849535030409755,-0.016704104393957645,0.057399336532517484,0.10832255936114006,0.06134382548592121,0.05324254266691686,0.009167731950544862,-0.0016584672573784992,0.025627729815887575,-0.019382383603502765
EGF,0.05076123460799655,0.030484945622054102,-0.0378064395256604,0.01912844250236852,,0.03161704664587818,-0.01193925151108383,0.012457838341369553,0.043833274601778965,0.02163938920508947,-0.027928215192288778,0.00953116992737785,0.057517585803531494,-0.028678590877343722,0.025676106377867023,-0.006124175105922022,0.006111996817586408,-0.06593940193440902,-0.039190226993139836,0.0008434728372148908,-0.02925047016707541,0.08550709163965746,0.028904912312765665
VEGFB,-0.002894059598928904,-0.005889474868720211,0.01774400954022216,0.014732089215724773,0.011530445650528562,0.031956791151495155,0.03863438209783603,0.08028193523486019,-0.009751384261799756,0.010770932794219545,0.012891354953723816,0.03850756749030122,0.027901274812103454,0.07367675792332617,0.030202720508480763,0.02414489784506638,0.13150698902199076,0.1020861757605482,0.0403903171326079,0.01298067989958635,-0.002061652833308692,0.13387167994611698,0.0038560224700659044
FARP2,-0.08603750407258716,0.007601045140571389,-0.015313099019056791,-0.022648017339758034,-0.052795381583170105,0.029390305362496393,-0.015970248200847362,0.056552587325371634,0.016885930613641624,-0.02006689808919971,-0.017992220892900663,0.026665245365643082,-0.005716899022642285,0.03839068260524086,0.11663819150388009,-0.01115656055418,0.11554103317621958,0.06792808398509124,0.012551191215029778,-0.030268992643743525,-0.02968074429051231,0.07635973410148451,-0.02203566648283123
BMP3,,,,,,,,-0.021209086382719008,,,-0.004746580294558875,-0.021326146129385486,,,,,,,,,,,
IHH,,,,,,,,,,,-0.04833799069930726,,,,,,,-0.0005052558396075252,0.07401548703481341,,-0.01789090537988457,,
LAMA2,0.03903719577620125,0.005778356495943847,0.10313010843385105,0.003259967970655866,0.00329986931513354,0.00857202213615436,0.038510480407120656,0.0979797987001119,0.14559040692471376,0.042325947309572384,0.0005690601483950994,0.02237128136777806,0.10205460443738587,0.007702599728958985,0.1336428625128778,0.00671218771799587,0.07007729207108758,-0.014068592865509152,0.1243869333366933,0.07480480779638185,0.018472563157472328,-0.03464442178069452,0.06722948112622333
SERPINC1,,,,,,,,,,0.04797321715828367,,,,,,,,,0.0311062818349641,,0.006439314335640272,,
NRG1,,0.09361561782135938,-0.022403625741290206,0.012350549069743168,0.13209882177013865,-0.05063484421408906,0.020664906677989564,-0.018959729145053752,0.0014843555034504052,0.01715177000230176,0.010543707022439437,-0.037931088102550574,-0.008037003022960431,0.02506482645878068,-0.027864745824141696,-0.02216107544292878,-0.028727956399892084,0.04736451195498612,0.04039924673935978,,-0.013587852663465095,0.14372682778060836,-0.017991917939955415
SPINK1,,0.014405007717028804,0.020126074220311835,,0.07140875121114619,0.04669421171571416,0.07496578905440589,,,,,,-0.025860049823580974,-0.015756509368417652,,,,0.13308946195916344,0.12661286374988814,,0.017334301475265008,0.022801576750668077,-0.03449539832585057
EFEMP2,-0.07751920934560344,0.02779464389431213,0.10119677908951603,-0.02097204905320356,0.04334163695263318,0.031209688132159612,0.01876086189655242,0.07490023692033466,0.10429810585322485,0.03304442255130715,-0.011113307667854568,0.07062698070582554,0.13029911412464204,0.037408205287715254,0.05671598500052221,0.01706314765476862,0.011440529327534409,0.15246961488194033,0.06954900504095995,0.035508234663077676,0.01149065910754474,0.03776635154766951,0.060189270126600525
SELPLG,0.043217227902081726,-0.032653467902831225,0.035374432308929844,-0.05426031587455103,-0.015792863460668254,-0.002625926318198808,0.021483211331722048,0.013720758502501916,0.05891984793219777,-0.015755939365809858,-0.019702272580403263,-0.02774076223134672,-0.002569638565487873,0.013804673942271629,-0.03059577692142654,0.018430343087151312,-0.08933095792006174,0.06121886665557789,0.018347362920565654,0.040710822125360806,0.03563793982059753,0.0940216195200074,0.04053542028398274
GDF6,,-0.015957331596404674,-0.027453418351636415,,0.009178817000402963,-0.0033986027999450895,,-0.012938468120189216,-0.039907720064292,,,,,,,,,0.025655353798051134,0.1487470166203129,,0.017187105877089347,,
HLA-E,0.044298014802071246,-0.04879163587122295,0.13584558705721297,0.051987924558110084,-0.03748968870759149,0.028182765846717816,0.04364283896498906,0.0781529347203876,0.1070962052214185,-0.047445916901135164,0.013243410794335672,0.017585514620352675,-0.015481293680405734,0.0590713548352469,0.038559234179356854,-0.05260838619553782,0.03845575512472993,0.00013444239273045568,0.013468460286769991,0.10733424234389882,-0.006004341320286701,-0.08446976326669892,-0.037344862671557025
PTN,-0.026245601966055843,-0.0807942162105101,-0.024374267318955978,0.05417222894609662,-0.021904039870444304,-0.029790360383833127,-0.05696580935466964,0.14136589144211073,0.11629436151128437,0.03797921720512964,0.023617818223792934,-0.023975708504351254,-0.10411708016236178,0.027225337135368437,0.07296881034170283,-0.08891508642705709,-0.00127692722551686,0.008792083432612199,-0.006556946687507919,0.0851518489548394,0.004625466537042406,0.12794747487960517,0.0825202566361149
CD274,-0.003302994893891699,0.004632413299078182,0.07388621483765345,0.005217004464808096,0.03852889054042717,0.01717464839713007,0.08075777159668271,-0.030328159446846734,0.022595788154060274,0.01802635176221364,0.013386670453704072,0.0120361452503574,-0.028736958331523316,0.02840937858189838,0.07796149728411386,0.022959541888229858,-0.09641495652885876,0.036795412025044945,0.07234959631154551,0.0593034015989556,-0.020693769058297656,0.09403757618277812,0.05807831461724821
FGF10,,,,,,,,,,,0.059787191379549555,,,,,-0.04276533582650831,,,,,,,
CD14,0.06035371665347028,-0.05188868384439127,0.04589139885120114,0.026416718189367465,-0.1054270527085752,-0.02508067031900677,-0.009589410787520642,0.06234145055824429,0.07462037449750734,0.016402703505681463,0.007042244880852962,0.043319141679488096,0.008857486574182656,0.013767173014644677,0.027667970150237232,0.06556618076310063,0.017640856590059706,-0.12150383406037876,-0.08618721111679936,0.0833654955894691,0.012433803800735655,0.028389023030113023,-0.017950461364419946
SFTPD,,0.06311206227128653,0.04864316291394944,-0.02520566451376794,,,-0.021823004806784653,-0.030734625414438586,,0.005287469754053926,0.0075661816894017995,,,-0.01324554083896663,-0.03577793105152737,0.0159120831226713,0.03298344702585242,0.03171306649322411,0.05577413406261699,0.055336341318028864,0.09020759560463902,0.05925083981677112,0.04056971320162046
SLIT1,0.07067691093148025,-0.0909980419715505,-0.003215027570076266,0.05626906981543736,-0.06699550852083312,-0.0777133165426824,0.018726066952589916,0.04787617458936254,0.07845389530790847,-0.006790900213014919,-0.003387525828380403,-0.004512301274230536,-0.027786899277446892,0.001926920325060178,-0.0226285777478109,-0.1075761046316783,-0.06089483036902167,-0.02333311801247706,-0.014948883418062397,0.06524426217614335,0.02619694871897114,0.05090729027875433,-0.07281655800267163
LPA,,,,,,,,-0.013593866196696476,,,,,,,,,,,,,,,
CNTF,0.07323775861454507,,,,,-0.0228218075529847,-0.019432330560653722,,-0.004991865117019895,-0.010629767119987945,0.06313788342293751,0.030364533289012785,,-0.01829498881873872,,,,,,-0.013424867204095308,-0.005891421513441125,,
BST1,0.07135202221078887,0.06641146325057021,8.487918075532322e-05,0.010223011517798263,0.042511045158210733,-0.02591276555015449,-0.013331229226051683,0.12834199499440527,0.07866516182962217,0.01729824666127819,-0.016765566310873822,-0.03273289488150404,0.08807227089440214,-0.010015801772021998,0.06756606661307651,0.023059193022874555,-0.005001575659850065,0.007473391158549273,0.0481394834078526,0.008429949895033463,-0.02654482905142541,0.07773118402593956,0.04994429761587503
AGTRAP,0.004734519345551859,0.016328873917690404,0.1032140579037171,-0.003703275472156391,-0.04293973191325602,-0.06114039789193598,-0.008414263079621901,0.06322035243238,0.10119434191232803,-0.011356164585603517,0.013673634247894695,0.008114902999719955,0.004320394005546633,-0.04806307858346456,0.03298949585715383,0.03399991992494429,0.02487996031901169,0.11746679624439983,0.0476540469822686,0.0069121576864359345,0.003179132615319304,0.086360192410996,0.058332450688056925
LAMC1,0.024237838285210977,0.007860307663324954,0.08398911942345669,-0.03651891630385644,0.006646129195839111,-0.009673640547285877,0.0032557064280972956,0.12499643305986094,0.06726574847757037,0.07498878153203783,0.004591395578836458,-0.01892189044559998,-0.007759890685991943,0.03131413392010196,0.14701993937493815,-0.04427050198402972,0.030712514922604968,0.028396466440612257,0.10213477045329147,0.0887867603743013,-0.013509219373688887,-0.06168732026041376,0.08284983753519949
COL6A3,-0.00614412040663536,-0.02675298606910735,0.11484515021280146,0.03479007313167957,0.03575199755205141,-0.017222314871728272,-0.013339441922716926,0.08931585585950612,0.034997647174971135,-0.005258437834840988,-0.03465158873578684,-0.04658685570888888,-0.02806378763662822,-0.012514539573012769,0.0539287884108602,0.11157032709059143,0.04722783275838048,0.05337386890850841,0.14410673990107858,0.09297527910358397,0.006648745834319008,-0.06705683412239927,0.025101502268076423
FN1,0.05169352419685036,0.1403997305021453,0.12079406321141281,0.04465107900104154,0.05494810460325391,-0.018129612789281536,0.10776689217429383,0.07476385149372586,0.12176926488270151,0.01199021660892605,0.00473413436729496,0.021597428857069147,-0.0038099618859785446,0.043402528841785463,0.16875305245315023,-0.050180899941863415,0.05421641290150958,0.17508837397947039,0.06847161452314689,0.15835091104971566,0.07730800557184865,-0.14136235535058142,0.04361526161580767
MIF,0.0690571793596072,0.06445269668864372,-0.016948339541076253,0.02552714631940622,0.08634749046576398,0.027249212236727965,0.060598029074543966,0.04400744731923525,-0.04371832564566721,0.027013192848742294,0.019669030382958995,-0.004715158060795268,0.02694494997722443,0.040214251953637224,-0.016276896800383318,0.12130630610679019,0.08983897719375096,0.10933123324138816,0.11402887581258626,0.04142879772154525,-0.020630747673630944,0.14766282647759021,0.06512404872933428
JAG1,-0.06580492680162131,0.023312403877331717,0.049496123530998345,0.02213686558599902,-0.016648951039478534,0.08393650418645653,-0.024251868183403896,0.1157371445145217,0.0706513921213384,0.0217772836040586,0.016316528319979078,-0.010343098898034704,-0.06707630085673102,-0.001677304600809235,0.10527551428528491,-0.09345481826867547,-0.015261216150996699,-0.006955309434771644,-0.02207629213553777,0.08665919044619017,0.045960911422806304,-0.06279292846621003,0.039969196235533994
NID2,0.07717452936730128,-0.049530757506621434,0.09124465772398149,-0.027719466746212076,-0.06070384129913335,-0.008721788351703596,0.023762385849454854,0.12267359197188138,0.14972327492231355,0.0029603605869563073,0.028243939687609562,-0.016377579912426776,-0.08982452744444286,-0.015377875805157648,0.15676221323111444,0.01759448713241366,0.04106432656093269,-0.0611182896805396,0.0506520378856495,-0.006868436684698019,0.012882602643467344,-0.043783470096133224,0.04615905367382538
EFNB1,0.12133691712504505,-0.11787902523091605,0.023247834422287013,-0.03149517418534994,0.017984929894295204,0.024732837348561038,0.03322265477470429,0.08773692601749455,0.041639205859975326,0.009195791477550628,0.04320798279069862,-0.04541323288887612,-0.06062607083078772,-0.00630106663710482,0.062903023154446,-0.015876801207840945,0.05089268298537491,0.0658962864364171,0.1316256479958116,-0.0010208436281955787,0.009195973874978019,0.18207289416910247,0.02207804483830263
COL4A2,0.06959288712233024,0.040234043875653096,0.09690391850990365,-0.010309738602362936,-0.01160884154592656,-0.02675147988155825,0.01748597377682783,0.06583255893790198,0.13489272944734382,0.08899170837866106,0.013240771484005752,0.020671599910491167,-0.0632187569124054,0.0682871528738835,0.1473578499028812,-0.04999767977152671,0.08573273106781147,-0.005127726903194731,0.0639474423734224,0.14267328974531443,0.056907389899050656,-0.12815603269595338,0.02176448378077179
SPP1,0.07259155033673366,0.11852854085568791,0.038391797429324935,-0.021197052028563444,-0.06925091917148406,0.055242651359782166,0.08126677431868498,0.14846848562029283,0.10987910658528988,-0.006083748293570338,0.07747139919415622,0.019215162186119367,0.06988884529895195,0.027672613260736927,0.006139924365785879,0.0002852922978970157,0.05408335424076728,-0.0029756698734458437,-0.04488095679310259,-0.005309016897344277,-0.03465403088040474,-0.01985647766139336,0.06958192150574048
PODXL2,0.04467805293585329,0.002328980468876615,0.0394916997135927,-0.03992452815327724,0.002171127164440337,-0.012056876983699281,0.0064732997029322845,0.058018649354377616,0.0923197047436749,0.01614919647660165,0.039067175654356946,0.06219455217027917,0.032929851235184646,-0.0037197152029881816,0.013925455277065455,0.03651571144426234,0.014211136796072154,-0.03623806455233857,-0.04396301861626295,0.06281947717214308,-0.028144728929187405,0.17827694941146813,0.03686320857854028
IFNE,,,,,,,,,,,-0.026413507814173388,,,,,,,,,,,,
FGF9,0.026617448776367923,-0.03632698143659221,0.015585430858012266,-0.033101272182819476,-0.04433477188763994,-0.023833847411168257,0.018435416175979703,0.005915837799581312,-0.03238555272694634,-0.052800642246905144,-0.03525948954892422,0.01486311042989334,,-0.03416605795786267,,,,-0.03527867770720769,0.038472498245012345,,-0.022199185492488973,0.07556283891491027,-0.06972205542121226
ITIH2,-0.01818558674180625,-0.03492778211383148,-0.002173728539883451,,,-0.030490815904997675,-0.02961628690486053,-0.021619828704207464,0.02287119597589187,,0.05836129572749532,-0.010626906005172854,,0.17195272740120668,,,0.0076212170845454605,-0.019464810274555946,0.06846911811332823,0.039648484421453196,0.022444238776324208,0.03022115603544818,0.022454080316677727
ADAM10,0.0810506378563045,-0.061114260239284866,0.06286839191364996,0.01681430183922605,-0.03931249507501007,0.005628488597847483,-0.06071215689941951,0.057833136917666624,0.0887434651321624,-0.0034357901442242733,-0.03744517393343019,-0.007157759582137287,0.015665180971234836,0.027876796059854634,0.06163758125220684,-0.029413771903800866,0.046849631985974645,-0.018046983437339743,-0.02673264909175327,0.0717548222289812,-0.09957964592589116,-0.030260965129156117,0.0332671191718104
CFH,-0.04158667063053811,-0.0721168172983867,0.08085543845349644,1.3736998357639115e-05,-0.025362969436808252,-0.020700572977872287,-0.0018813299780748092,0.00319912070879545,0.0944314712155342,0.020028906885853147,0.022602669485605277,0.01633350768528986,0.011396178294904481,-0.008312455305431411,0.12156294689509929,0.002173504172588744,0.05484522856206388,-0.06259962797823779,0.04815862702502844,0.015518735387002295,0.03284146588542609,0.009541947698866684,0.04586658287182144
COL4A5,0.048376483014964874,0.004042894732329664,0.01975076465157801,-0.03209829615432143,-0.03625859562755336,0.033832490445482824,0.014496228821674496,0.04823950556014999,0.061632440034491136,0.006410202017648834,0.04131733934739855,0.008392175277817295,0.09189856180246123,0.007872273982449184,0.03753151483345917,-0.10537613861853998,-0.011481785838214152,0.0020486251781106878,0.0747066275379948,-0.06483293328956691,-0.006676695572007215,0.18007969117149863,0.08931546305868517
LTBP3,-0.024716129685779888,0.06570670402865245,0.027279256154129797,0.004988257151979287,-0.02340153983138671,-0.04809591023516625,-0.002806192787563599,0.007020817115542924,0.07124440036926213,0.014587910645113012,0.0062900489977469,-0.0030103754807351054,0.04175433068507812,0.06709232871950495,0.0396802755675722,-0.074013325558688,0.09443671761612615,0.12260005685361734,0.05888487935361706,0.051953964951930096,-0.04256898093971371,0.05451868186995813,0.07682842115353179
