,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFB,0.03495181788224247,0.009477195331613515,0.0015955872895340895,0.008438168408406364,0.03145668631295622,0.031142053057781078,-0.05052993946831966,0.022832774842863245,-0.018302928286967116,0.02005917423026872,0.026793718997400243,0.11856816347178088,0.07243986219300357,-0.035924695715837576,0.03501018055509211,-0.030487058754938363,0.046792204837750304,0.04124039243538069
CLEC2D,-0.04352989106624782,0.01185942012303301,0.006193671005154136,0.00664054082346212,0.03421223686340662,0.2552022225173217,0.04683369343133047,0.034646250605011364,0.07013290366886898,-0.010247474837957375,0.12121338858786716,0.1372015874591562,0.06241585488404261,0.08001974596651701,0.05138959957219386,-0.05579233699791445,0.06504376060618694,0.04686078127915718
F8,-0.008589550939011531,0.009316401888051565,-0.04426317585968208,0.05264810001459481,-0.03174886437229741,-0.0064796346301796625,0.02248160717760549,-0.011017083565852813,0.008904855950538563,0.02370705531499773,-0.013291878069444778,-0.019211566336696562,0.09088651012211849,0.07299593475055302,0.03965154362868645,-0.007443735894644525,0.02218856677059299,0.09587625799681022
C3,0.015696752019651147,-0.014059098182616588,0.014514551781246478,0.10509434322408118,0.04765140061623047,0.028372889579843852,-0.04084502088096243,0.014806666258697683,-0.057987193082146636,-0.019154748356613713,0.03771274417411446,0.06644092237954964,-0.05900271917894414,0.11802630433547881,0.02582387727287839,-0.0503823026282707,-0.008951143301448607,-0.014383139106274576
DLK2,,-0.0003355279386038588,-0.033575305246220016,-0.013887991983431778,0.014632943538629687,0.03299494619657297,-0.034489956333711706,0.0024658949952565856,0.010041065819513495,-0.022095386647183038,-0.09215893918260874,0.049684025749447046,0.005123771072360148,0.05427161457967307,0.02083882267782188,0.010742843837434108,0.07510582742446585,-0.029594241950022096
TSLP,-0.019383320501934413,-0.07221938697427245,-0.015382128841204643,-0.01698812250385285,-0.04199442127457697,-0.04354164621669231,0.04076231191531774,-0.02833267526817418,0.009512114772775476,-0.019178207553518435,-0.06923260097610107,,0.002201735163152198,-0.0118992625261527,0.11972308344366875,0.03457737896942223,0.0019507405479464418,0.04657692177582264
OSM,-0.018495820214792316,0.02647988491250313,-0.023046721900765548,0.05816282093492019,0.06504669955526443,0.02848956665019655,-0.023961739125522526,-0.023367652466628162,,-0.04085759583767272,-0.04703360690756193,0.057681175827643025,0.024652458355169132,0.019722159472069456,0.030702990197736126,-0.03984448200146619,0.005286368538291256,0.03365925537104546
PRND,0.003559223381036834,,0.030477637752516794,,,,-0.014607795536450214,,,,,0.10099560818450799,,,,,-0.03731939983584307,
SLPI,0.031154875848473138,-0.03313555029011659,0.07029419457256392,-0.01086928382828176,-0.07295738022693093,0.23342805906268674,-0.02659491631152231,0.02532953259260457,-0.026417103017724455,0.050723580393934056,0.07086573427251071,-0.00024526979436423487,-0.11808315317172145,-0.2695023684206853,0.011733583213003876,-0.0026577551205777127,0.030842737982233102,-0.01856142466656044
AFDN,0.012822665076659384,0.03765743355586138,0.02502029371954078,0.05667889787651054,-0.018801909627644685,0.08896920867125278,-0.0541753378919562,-0.06319668891037729,-0.0030246956723313004,-0.001509359260624242,0.034251055139561455,0.0476066647080866,-0.04185756190990281,0.007530497212950807,0.008604007403790847,0.051920500443062456,0.0216380844432031,0.018565056747676358
KISS1,,,,,-0.0028146960175456487,,,,,0.14896270707563442,-0.029013191898475732,,0.048774890427493445,-0.006075589882909104,,-0.02772617291537593,,
ULBP2,0.1144648462996524,0.05656088194260774,-0.07362312553939494,0.051133616917106474,-0.03916882322239209,0.13067924761979705,-0.026253168025472135,0.0013151103209372997,0.011999409377175575,0.023374925850009925,0.10133579785216808,0.08153550670700567,0.04871734313446004,0.03985999039821164,-0.03174343534359646,0.04499812169525895,-0.007857189790559929,-0.05751706911693085
ICAM4,,,-0.006744933499154029,,-0.022931916815647702,,,0.0042986525520843435,,,,,,0.04034316503056758,,,-0.021154521499163092,-0.0289892948995807
TDGF1,,,,,,0.004300108777372421,,-0.022981762563014867,-0.02121777230796534,,,,,,,,,
ANGPTL1,0.04383456717967997,0.048899879064685625,-0.037783611515504266,,0.007364681505393053,-0.02863502836774593,0.049149867873500716,-0.03387617263623056,0.025476153355748783,0.04358063947208366,,0.026129677095341326,0.08849973658040257,0.15672979139476653,0.0028201298635503694,-0.04380365201406669,0.06505238857433854,-0.029296901103581314
LTBP1,-0.007783287182356857,-0.020433610396779024,0.007191857712585408,-0.025451967004352115,-0.0013896217640198866,-0.0012365566671367861,-0.01699326294559621,0.008051592335317482,0.0052404370490265785,0.02394271159300793,0.039832637497532436,0.04290388988646602,0.005954394178078015,-0.007081932651406506,0.01961220982465281,-0.024296008730326026,0.04170224099725547,0.045787952034878565
NTN4,0.01713834119697175,-0.0018369334723789248,-0.003639782672659242,0.12992384338122562,0.005375542861823849,0.04651784274768626,-0.032453998309716806,0.011815352727365223,0.036974240930553355,-0.012278107798330386,-0.04210809711245183,-0.005186904767027572,0.06353083921712006,0.12074485631401047,0.02202726428411078,0.05236542226135268,0.024986928657067205,-0.00992454868300015
APP,-0.005174461635398144,0.08317300892556274,-0.05854376739348838,0.06278679894483105,0.003736046830623442,-0.2840766988038822,0.004687124973476169,-0.05884918997883537,-0.01786175157113891,0.01627796168330511,0.18018290641606363,-0.010116346826702689,0.03341812343069178,-0.14184120842333586,0.01891453589071082,-0.011008917002874541,0.050009935878511505,-0.09113292611691103
RIMS2,0.07914005827254113,0.05077964185815172,-0.00955312083537567,0.1610234438511893,-0.012980141050587672,-0.05846508055284146,-0.028746564630025534,-0.03906503524790161,0.08423723926498514,-0.0299992560306378,0.07503169797171015,-0.028899702748031823,0.02685147787325108,0.04125294852637973,0.0391112395659464,-0.0015318721134828836,0.040831342894249945,-0.04068951385243609
WNT7A,-0.020234174878243086,0.09108187347115017,-0.032565709193662765,-0.007511486551517417,0.010578508976410207,0.009423989578869904,0.05511402181662718,0.0006483996890658567,0.039592002854503,0.023393823313297292,0.050674802109949166,0.06404830094508328,0.017261382562213334,-0.03714628237084959,0.042278472448394444,-0.01014526433830262,0.06045079042913072,-0.005416789407892639
GAST,,,,,,,,,,,,,,-0.0035009080302709854,0.09699943781786641,,0.015362941384067817,-0.015622943917010903
GPI,0.003264952847816037,0.013312597361938365,-0.020537049921283326,-0.17731725022885425,-0.035229434546759836,-0.2116513794492935,-0.009619480470611784,-0.022385392361646536,0.0221009476357911,0.022517434549402145,-0.04099302415132177,-0.02389258602625657,-0.13628960775599436,-0.21781131375742802,0.0623168437571881,-0.002519396526563455,0.012110903351473535,-0.053330726835458364
IL1B,-0.02453929138273356,0.028882283588417833,0.023235398413587304,0.02781034829058199,0.007951270548666102,0.09338834023423534,0.0027939730789880188,0.045043031522004805,-0.024264141004275364,0.051663473810658465,-0.016188598462329847,0.05496756355172002,-0.045399706375703036,-0.030522869550129356,0.04435656196628886,-0.016386242133149077,-0.010460337025977463,0.02665911919877332
SFTPA2,,,,,,,,,,0.012536173093822715,,,-0.036388482355393284,-0.005069868238232969,,0.04426406407293724,,0.017201545886529016
HAS2,-0.04216255912512769,0.003671616912837479,0.046371676404198287,0.1763716103261946,-0.024257430199452833,0.34239450005490923,0.007321403198918208,0.01243083692823525,0.06365398388088729,0.033852747262757076,0.0105884026079885,-0.005537587725967372,-0.1210536543077111,-0.07214286777759503,-0.00478810917986845,0.03194355448558684,0.05347908550713515,-0.027020194907640654
IL11,,,0.00600511536685741,-0.13054266028421274,0.02373118864869021,-0.015535783398473928,-0.022267325723538744,-0.04643464112791593,,-0.014676986543766138,-0.012497818222293199,,0.024993345527935338,-0.007694078758091643,-0.025746352940347023,0.06008877831492755,-0.05578266016065381,0.022343667459977075
SEMA4B,0.02935679086337731,0.03648369766320656,0.011615495825752333,0.03735875770607908,0.005667581711628118,0.111147080888592,0.02618434592064643,0.0006239137815739862,-0.021721508853202884,-0.01917224114466128,0.0436072707551959,0.08346277383263918,-0.007819922653919485,-0.03559567249084276,0.0764995256997941,-0.015106478894077483,-0.03839567480666495,-0.025406140646620057
FGF12,-0.050601135383760494,0.021839583703205382,-0.030289159466433107,0.3572437499659976,0.0710252465625207,0.06399398463449127,-0.02312636391472502,-0.032195696459217486,-0.009864819718646589,0.04707859127307102,0.033843177012724136,-0.003375526995790205,0.059952143272171604,0.09338572914932593,-0.0008043479714651725,-0.014316787036104178,0.051373928905587334,-0.08857454453786465
CP,0.0027445475934359444,-0.01366680429854876,-0.017843672636349006,0.06918219569691193,0.002246490415928503,0.18358908139928762,-0.011611948970515774,0.013777295565866054,-0.01379181109748705,-0.03871218288407835,0.01789197369677193,-0.0029158200312391592,-0.04993372295890542,-0.13542693676778236,-0.006861784454049214,-0.024574975094345548,-0.006091106325591325,-0.007414220951039502
NLGN3,-0.033296197009324645,0.04708947085100431,0.05554778347963248,0.23536171435472825,0.08234220514600776,0.14934088026431708,-0.016504526294412448,-0.011803237109843677,0.010175043447736018,0.023398587088474865,0.11544635400085158,0.02090760540781186,0.155678758878629,0.19438470601567134,0.010835379176653299,-0.017466863675014665,0.035092648520974226,-0.04860199230094298
GZMB,0.11042945552482336,,0.05075045527664655,0.032000741720520004,-0.009056783691259482,-0.03482756118542058,,-0.040990641997149364,0.013848191585904246,,,,-0.04345474238406529,-0.01792095265880772,,-0.031694357700282255,0.02673365731907812,-0.018403861964244202
PROC,0.0065722538172612475,-0.03686327143153024,0.020886154254201598,,-0.032568684779768785,0.05372534367870895,0.011779787505502338,0.05505662889883231,-0.014221571607067917,-0.0297255986745347,0.03523139874225056,0.03379074084177994,0.09099457532456173,0.007876083551940456,-0.016738826695447424,-0.04232645295591261,0.038352611381831714,-0.03722736163777975
TNFSF11,,,-0.023099998057985346,,,,,,,,,,-0.008006848110278594,-0.04699866078725873,,,0.07878621230635895,0.012546382897908088
AGT,0.04385328408919387,0.09874744369525842,0.04106921705667922,0.11952094904392481,-0.018477080543243297,-0.07540109703291102,0.04641899149982328,0.015685450657096624,-0.019350925348479125,0.010253677667400141,0.181161008028943,0.04736924811083165,-0.14242733404147917,-0.21338170935770756,0.08566804185901486,-0.04995674363269873,-0.012903659947557301,-0.02517958649849236
PTHLH,0.007042697556039502,0.010638784122337529,0.008468834001208713,0.1351720871944452,0.007166800144485893,-0.049796383795064424,0.030710478003669325,0.006669679697829452,0.017680377136956704,0.009301077646173982,0.034197606748484925,0.07747166835253544,0.03567038680743831,0.056184032754675366,-0.027975381503219106,-0.015757330280186055,0.053011401752395236,0.041234192116646105
COL1A1,0.0585439797989369,0.0023301214808469674,0.01634418122816528,-0.009804514402212024,0.03558669215818347,0.1601997127640125,0.03087732564864408,-0.008076970142703968,0.010382631636530845,-0.01733766504234579,0.009395017386819974,0.08264587711288131,-0.050750634960076355,-0.11289513582356138,0.027122101043440813,0.030105686124454262,0.03316056367751938,0.03519098956893411
LAMB2,-0.011474746443707494,0.026504148426177095,-0.0012284914064661823,-0.13452910510167326,0.017264442622389815,0.12872001565076766,-0.034111206134271266,-0.021999271752113435,-0.03194183387606803,-0.05709238229744564,0.11783982925818426,0.04099795371593653,-0.0006083139133316647,-0.021865792964182694,0.04286916920322475,-0.046988703051240734,0.01834086406324323,0.09732054487445384
DSC2,-0.040908456585543644,-0.02332969649309847,-0.0160868036616936,-0.008638234920967882,-0.05557022988782412,0.08293436741569339,0.10149288742093811,-0.004748709322415891,-0.002627950330900525,-0.030262549906209045,0.003541998259575199,-0.052336263056479704,0.006932492957844025,0.04709577537321737,0.012003518349222298,0.015871339628702897,0.055224384338724404,0.020006886495862294
WNT5B,0.06885754702468516,0.028617725221476407,-0.020193491425111117,-0.004924361258995784,-0.00431569823687228,0.07085290598424594,0.024071426883312937,0.0005305054391201522,-0.03203867930469427,0.00835801044363024,-0.01325266508088874,0.007288042469487602,0.06868631470898233,0.07967470590274361,0.04739531629865683,-0.05653639878054323,-0.03921153184033439,0.005012860536020085
LEFTY1,0.08930855649600535,,0.011789840833867159,-0.02412630680170099,0.018825693696699917,-0.009823407064005406,-0.024316116631722746,0.06874431470933588,-0.013675309023759538,-0.0006205248580801725,0.0076911748409007035,-0.027466832769488834,0.019967387506429554,-0.021517625995182203,-0.005379703225528952,0.04147320146234419,0.06011635460808944,0.0667595173524777
FGL1,,,-0.03537708802631545,,0.024910895699203656,0.01067596101571096,-0.01847808777467009,,,-0.01505356639242087,,,0.06660794483508733,-0.03144724163581588,0.013917100452224251,0.06377929682012007,,-0.032226563581289516
CXCL5,-0.0018903470369774,-0.029794451654409533,0.009900623836167076,,-0.0229319143167803,0.003333036843926348,-0.014452118575334714,0.012106505625397147,-0.012271597147287027,,0.11117489338197199,,-0.0535602954311846,-0.11128239762134001,-0.014067710850446804,-0.05179728028226235,0.052749111720340726,0.030149815004422806
S100A1,-0.027801486017450625,0.05983362807800533,0.03423813326962261,0.28518570096647594,0.004904469548218534,-0.18478255778784855,0.015682827990163763,0.005339908596863985,0.03286594530355157,0.007314447572598163,-0.04726388145733527,-0.03412020604022187,0.10555200343787735,0.1824067495769406,-0.12195816910064425,-0.019356734613680242,-0.04969309970375982,0.0010306577145733783
C4BPA,,,,,-0.04916957295966826,,,0.01665933542492689,,,,,,,,,-0.028689271986156735,
NPTX1,0.03740581189133225,0.052291784418848956,-0.06899875053572095,0.04984675044255331,0.033666696602407675,-0.27865236836855733,-0.03151317898897573,-0.03832660822657076,-0.014281749007475763,0.058184497419528226,-0.045873166498719115,-0.045934847356545155,0.015663505360176678,-0.03807036038990902,-0.02032934750467773,-0.011205364734039165,,-0.07799689228661007
TGS1,0.02889053718541574,0.04484190866104584,-0.025005640362795817,0.1477007766056017,0.0285624018183058,0.13267534677268814,-0.03456706369150505,0.00043227282640398,-0.05285298747709719,0.04891652339320661,0.0695457498761687,0.003922784058331433,0.020887837875929308,0.029703845022467108,0.050872775237316724,0.030938001362248994,0.040104052149534594,0.021389491502374854
SST,-0.025228970019122565,0.006301132246502374,-0.040937140181477566,0.020964083901635063,0.011312441675138415,-0.15812837934914586,-0.04317927606861834,-0.012678557148757215,-0.012978378047112004,0.04387600281174941,,,-0.011646641616722915,-0.019075154526220307,0.03766524711521778,0.013169698504245122,,-0.026134535463986426
IL34,0.03953155803421424,-0.014350941786141953,-0.03680138191470067,0.010827526158079621,0.05897210699305979,-0.09348657854221222,-0.03783133367730333,-0.0025704148792107945,-0.021270432694913827,0.02983841938599211,-0.04700489980179735,0.047974893917369685,0.05093248308474389,0.0016701928710681406,0.013842662835417078,-0.059926002332887716,0.08799851115229959,-0.004065121493781846
