,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PDGFA,-0.07688368230790422,-0.055245863119237945,-0.03643323759394785,-0.03905393174423526,-0.05553327023147757,-0.04651259663728499,-0.060981435399784976,-0.003306943423342037,-0.13992711942302416,-0.004188204156800433,0.04446102072914177,-0.016959823946344276,-0.17886758304804115,-0.08726280901071651,-0.0646021306792617,0.025556088751891252,0.00581140623661679,-0.022026872024792536,0.0853269160653922,0.04180164553291803
LAMA3,,0.19259692768570363,0.05048187891810642,0.005488940225393079,0.16760038026578516,-0.03840098409806486,0.035868990399166786,0.03531712673348777,0.22274505659579577,0.08707448168096839,-0.0037840370225880994,0.1803222064717541,-0.05202807552358653,,-0.03707036484991347,0.06659907807556055,-0.03314834726935459,,0.020172491100838658,
DKK1,-0.01720535791131145,,-0.008603236412417866,,,,-0.09024730992265008,-0.017454494848334036,0.147949319563656,-0.12071220767721476,0.017620845487344862,-0.12108909654945905,,0.0909484312943159,0.04119540317848645,-0.020329358241301932,-0.013432670990907104,,-0.19392650252748095,-0.05770589632696513
INHBA,-0.021463668564879423,0.08817448298310972,-0.00932353932806827,-0.016129175155680783,0.02502602063697681,0.07858495890212591,0.10708160776025502,0.18211334522734107,0.47571257410175055,0.08672939426176304,-0.03661028432155305,-0.1041366338060937,-0.007820486665961522,-0.019181495907617658,-0.014814551509941248,0.06259120967153997,-0.07499368163432066,-0.07251371955171808,0.015665557700101043,0.18429725304834416
IL7,-0.025591446952033903,0.0426156559629261,0.028909842325248368,-0.03131882841990842,,-0.04556891633207189,0.06796379044828946,,-0.07542795216478157,0.009802610775556808,0.01917857442894363,-0.045190939486129074,-0.04122819288562444,0.08134268135895524,0.11093934118937,0.07155941852155102,0.11182963975351762,,-0.03612324806876132,
FABP5,0.0433543638116485,-0.23405553770708673,0.02582043221113097,0.007226243267585215,-0.05422982110068975,0.06329919591266658,-0.19018410419236673,-0.3102783275352846,-0.20069919011367796,-0.03785736532378325,0.05259850722124696,-0.13100946404540165,-0.3860050829842999,-0.012093680817286906,0.0807597649127338,0.09368981466630238,0.030342617211179347,-0.05459561905869478,-0.17206130984239018,-0.014532343597909114
CCL4,-0.06771507146405033,0.1723137399501696,-0.027792908963906855,-0.04656029460767022,-0.0009256084364818791,0.03492013362801114,-0.30841504753903926,-0.14789265657105047,-0.19458079817877394,-0.1995399919720807,-0.08403288057023887,-0.2981836864114271,-0.15004688322540918,0.11082654667506157,0.015199711047284743,-0.0033503208519961598,-0.054888791814886276,0.07405418423868461,-0.022398441293216522,-0.1396178452381457
FBN1,-0.02111153300930598,0.024955260267315992,0.024262077195075282,-0.0014424683650823035,0.07780665576036971,-0.043800858514385484,0.0244930662744436,-0.08293361319071071,-0.22957724134329208,0.018645715414595615,-0.013570426451167156,-0.05040814542369309,-0.08428959306245513,0.020862520408146377,0.041254591504862013,0.04403074123835135,-0.06132482922567787,-0.02328721029939324,-0.12241472094165139,0.04199032421264574
TCTN1,-0.026015579491880162,-0.16376720657032126,0.052930878661435525,-0.05350170117106271,-0.03723098343333868,0.0946170476915426,-0.10973750074258361,-0.02535958207522468,-0.4574335869186583,-0.018979357577342777,-0.0382645031342006,-0.03313104385720827,-0.11701623469380192,0.051126749831751986,0.05465722460995822,-0.017445514684456237,0.01468400180249871,0.02483286915141933,-0.01646237285935561,0.13388688616525696
NCR3LG1,-0.02042258247651034,,,,,,,,,,,,,-0.03374913482266249,0.10509090577792139,0.07396396991477672,-0.009393045439382757,,-0.01327131917102193,
BMP7,0.006354433713511639,-0.04238719322044915,0.07210494269051029,0.013701002332866434,0.08004405708318614,0.011135467659964352,-0.02280698345561027,-0.01641033133319387,-0.365752347148625,-0.1260633147892526,0.03509491423598074,-0.05644703209951838,-0.2706350164388826,0.08161147063555393,-0.04198211240309303,0.10453379630449113,-0.02508786809774643,0.13143442717161113,0.11760304078215847,-0.04142731215372758
NLGN2,0.03219572871734599,0.02359004678851773,0.11748105929201828,0.010338906514577383,0.040762398328622884,0.07805367068135508,0.006955238900922774,-0.1306589417909733,-0.012227210697211869,0.044721860911898115,0.0985657974987102,0.18200761497851006,-0.0006579849009311334,0.09664486513969164,0.0425294497182138,0.058442108338659975,0.011181135601434494,0.0064687545644623095,0.07289903737812205,0.13674275374261657
CCL25,-0.016698949989122153,,-0.029393726852929385,,,0.013886808633967409,,,-0.10232771554488256,,,,-0.08558661974339092,0.019421196748189068,0.10051146409759668,,0.07525936353077463,,0.060242661294712944,
NPNT,0.026292849515319135,0.03652773165620793,0.08451240846179418,0.08341902512165394,-0.005483118780836188,0.07150092317249564,0.09724005073107417,-0.02033640114234571,-0.5455102697368748,-0.07198384233808909,-0.009384133049411516,0.0752650738653325,-0.2401312047628154,-0.006247929234145529,0.11119623787187968,0.09810451049677148,0.036780121820788575,0.05826360379480399,0.06009516387747898,-0.07725205864518923
KITLG,-0.02783277319277393,0.0764098959342082,-0.0488249457502915,-0.022077471466657773,0.053143134717699346,0.08357606584512983,0.0901571648191495,0.021420973692784485,-0.03528436313682087,0.06052831965245034,0.03682543495106008,0.14739141970586941,0.18693033045174473,-0.028831574447294894,0.062373427845571296,0.09572296210017199,-0.008031821399063659,0.11748597199762445,-0.007666981150879932,0.12398842925987329
MADCAM1,-0.01720535791131145,0.02226196865593945,-0.006306984951163456,-0.03008844706124373,0.0493309890668373,0.0734416639941732,0.040144807341644106,0.08146413104516895,0.11165682819056186,0.01192845548894144,0.008259307361500084,0.06480595205322544,0.06918087921744716,0.08078487378333345,0.04332197053181489,0.04259597619452004,-0.005003538491405462,,0.010675176337390608,
F12,0.05197855146952669,0.1577823480970632,0.06439523177341532,0.0057767709236945285,0.0332596465429597,0.03872107108277475,0.1501973119110442,0.12523084666129722,0.37455695126283006,-0.025021175237726283,0.04236399950321261,0.29824345002261055,0.11492381747654568,0.04795444619162919,0.07911757280321549,0.07819122067806437,0.06277388473378041,-0.028653116142094082,-0.056019734213316644,0.1516460807579893
S100B,0.06104538800254556,0.12772370788609622,0.12853799376927816,0.006253858685891669,0.03682086592451063,0.02428086240349032,0.19744514214498213,-0.251036236830896,-0.5636049041530236,-0.08265719291335964,-0.09293395118036425,-0.3867191663350413,0.30201418572659017,0.12650777678473668,0.1473921887747729,-0.09535983575958873,0.02682217496615454,-0.08160120938420319,0.13750349958999572,-0.26595406810073796
IL27,,,0.0358544431051574,,,0.001713485107150402,0.003580675385546563,,,0.03292182674031506,,,,,-0.0368304925577366,,0.01067389679608611,,0.06045531095392045,
CD99,0.036469180960784324,-0.34771428748445415,0.0130960401025278,-0.05038322822178136,-0.009835121581705884,-0.02681738705774131,-0.3821847510304487,-0.2909398774156406,-0.6096413739883347,-0.15924533198973378,-0.06421526593743354,-0.3825543747666106,-0.40554343714783075,0.04966835852149294,0.0893417797517676,0.09345802837905713,-0.018349798668920687,0.05184424825452775,-0.14791614859368768,-0.1704617632587652
PDGFB,0.021449115423679554,0.14461919677727159,-0.09668144607353205,0.06615602293046999,0.040833912804916946,0.019164558182126534,0.023484263540803508,0.10646843018375872,0.10295662183304069,-0.1146225802385926,0.03364241123007764,0.03874157383074893,0.08150201237873295,0.029711602946784613,0.10547082639253627,0.03390529456643565,-0.005660977218732463,0.08183719237595755,0.05226972632279382,0.11882910360328278
CLEC2D,0.015902839209187152,-0.055775631397714374,0.03869041522600132,-0.00034203796065944105,0.008497660251374136,0.04514868492480783,-0.08124297419317564,-0.19683303862495607,-0.2655691591239855,-0.02558551002904722,-0.03226597208388016,-0.05217884576176249,-0.15742606592663516,0.07147474498673557,0.08774035405206232,0.03829401771340753,-0.04081031227500068,-0.05020803870774191,-0.022115048249834963,-0.10436450096255312
F8,0.0053797324119209625,-0.017982107282524862,0.02145669265451625,0.013876572036940895,-0.003237908993676756,0.0709447643030141,-0.0004156273370810594,0.06296198162734334,-0.1617696995441149,0.00846085544708685,0.042868689784562965,0.07409442823308801,-0.011142783007863314,0.021064128200261167,0.041970059848626035,-0.0039898036992677,-0.017858440116231507,-0.010726487414999457,0.025338302801544404,0.12373207326629473
C3,-0.11019547256154592,0.01096656463702663,-0.024059361287449513,-0.08362581898149468,-0.007494329751925474,-0.021539621906338687,-0.0810247130108526,-0.19884241879591652,-0.5928749010717875,0.09053106092241711,-0.0197482282325172,-0.43267619671969576,-0.21340633863058653,-0.12736246454984398,0.004929243668311352,0.10802788453102262,-0.027394825010590877,0.013950991678756366,0.11627198129768862,-0.23318034713258295
DLK2,,0.27714593870881216,0.060488102515890714,-0.018222034028958656,0.06488941567181812,-0.010346068649195806,0.13554460752489847,0.04635649440202205,0.06215463928237154,0.025767052113734087,0.03402095862348751,0.15841240116501695,0.10638616768942513,0.09008052333745023,0.059902385431966514,0.0641217089822004,0.0502057030232285,-0.043732170001361655,0.09706897978779051,0.2490907912799563
TSLP,-0.016953926120336502,-0.02361885319923903,-0.004434941486597739,-0.01661599592781157,0.026897004260940032,-0.04320672155375053,-0.08869601076224355,-0.00872614707763475,-0.32890133370971647,0.08541841059309997,0.03545209215029409,-0.08044034151198598,-0.04798272465492381,-0.039901755197274714,0.05820099353702266,0.043280902600072294,-0.0358174412635287,,-0.09660513394369921,-0.05323721283732119
OSM,-0.01617766003638649,-0.053342966290235744,0.007809204365239816,-0.028910839127052335,-0.07440033331785824,-0.0986480559585365,-0.1345626117682749,-0.11973644016842203,-0.24521163337163146,-0.13917811710848407,,-0.2268882012391509,-0.09513390172276473,0.06873529855818632,0.060327734148419326,0.0037198394514205905,-0.005980216704169411,0.08338119428494432,-0.1948275860390811,0.02903487370570904
PRND,0.009404453685203859,,-0.05658566205382732,,,,,,-0.042095792100440274,,,,,,,,,,,
SLPI,0.032101814296696306,-0.3221420210596345,0.01907229066512621,-0.0028092027183540718,0.009981621855697903,-0.045213791603364036,-0.08505368246553874,-0.05156843074384102,-0.38450601018179803,-0.04844508922335207,-0.0067410530533649786,-0.08561540738314945,-0.07250340525147997,-0.0787924217180743,-0.1092911290162085,0.04890934572227828,-0.11599196400613158,,-0.06937662159775058,
AFDN,-0.02694974669114754,-0.023054259809627123,0.05300871642662781,-0.04206779138092598,0.016762272791988303,-0.025877434462169793,0.0835445240533258,-0.004932516451299845,-0.22155033105698485,-0.022205138782196685,-0.05799110308886195,0.17782900398065174,-0.16627869032113957,0.06620918250218193,-0.016924226021652253,0.0317076380812942,0.05694801755354237,0.033145054701483295,0.05414189366876347,0.007848147827560345
KISS1,,,,0.0152049654545341,,-0.04749934042961192,,,,,,,-0.023780685431899453,-0.05380820331252696,0.09253172470387927,,-0.037541727842664914,,,
ULBP2,-0.032340354217854354,0.0012989865128770104,0.05009696157392709,0.04714224655023704,0.03442944321846209,-0.07272653855737088,0.10804718397364223,0.019671779391160035,-0.09608909987999385,-0.05544421571400263,0.08118082791491817,0.1670018246486055,-0.002634774231501315,0.02258699261200224,0.09421386815886774,-1.724864526529366e-05,-0.013936849011334499,,-0.08177106543041555,
ICAM4,,,0.041159908393149806,0.003516145002109975,,0.0059182452055078875,-0.04696021298841343,,,-0.033824739453062906,,,,,0.1340122228241628,,,,0.024828442509374694,
TDGF1,,,,,,,,-0.002372220626729424,,0.0957986654722222,0.010665698893417518,-0.06982542155453947,,,,,,,,
ANGPTL1,0.11506390154557378,-0.16407341171192846,0.04290837605154871,0.010647967234604063,,0.011694861191462258,0.012367892530489649,0.037735116734226366,-0.35164351807997607,-0.046752515993826585,-0.04249774759981613,0.11103940010450729,0.061895039507539475,0.05942106005394879,0.03683774647591753,0.09085240115867381,-0.020338941747628504,,0.021117980385451648,-0.007228637858161283
LTBP1,-0.02352613709111965,0.030234161549516175,0.025563726350068913,-0.06371254402540233,0.02195775406857594,0.02637575719853988,-0.0025434949857821086,0.04681595512814548,-0.09428146264403864,0.11374357016913403,0.022089096317628006,-0.013083631415567735,-0.17732174150004792,0.01492451985487845,0.007090488250140643,-0.0023161656693508103,-0.020416506977896712,0.0385387613353124,0.09370361305473261,0.010611473801078547
CD160,,,,-0.018870534016430268,,,,,,,,,,,,,,,,
NTN4,0.12128195851539926,0.13657985978341455,0.04564188888549956,0.0918101875680499,0.061719705265138286,0.06641224312509235,0.18198084175521548,-0.02024397701271975,0.1157827971685375,0.07524957675298406,0.06163031240532811,0.345651906567029,0.2051213861656466,0.13748021693579557,0.06330773714272049,0.013544738285756353,0.005943139965687896,0.06538631394461974,0.14476304990160466,0.055517742679778576
APP,0.11098029513371604,0.07017573314323236,0.1130098061636372,0.030195803157881864,0.03035839581082946,0.17757562413820124,0.11748992066989987,0.28526721938116784,0.49834437600084414,0.2574081546660046,0.02437884697940424,0.3707164199231802,0.18034635463063728,0.09216557045598238,0.007894466146381916,0.09613855352744455,0.03392372492120871,-0.025478951966758822,0.24720598385562442,-0.005714731410550212
RIMS2,-0.01720535433870916,0.47093613648538124,0.04816638964276032,-0.015266825495746832,0.08880347673055702,0.11621298507216166,0.4310549360334412,0.10002488269168167,0.49818444015706587,0.10708563087649423,0.07144037356705706,0.31281413202504105,0.2931472245196605,0.02599306677446871,0.05027996508356696,0.05533516897350276,0.012005480517572461,0.14211881660464185,0.23940411548287807,0.044062583284033445
WNT7A,0.08521021339173394,-0.024835629152179534,-0.0018391322588378219,-0.0015170371894571446,-0.01044370404376244,-0.006499226925788816,0.028398892528635457,0.18766226235996286,-0.06642534261480844,-0.11598344054651312,0.037080382300106005,0.17053188578170192,-0.050617184733177056,0.009522087711512296,0.028168011508477257,0.10679070839481594,0.04625421019587044,0.09453061008942537,-0.018328099471291954,0.059979979206903226
GAST,,,,,,,,,,,,,,,-0.031649504349346685,0.05838786801515836,,,-0.05287770822795939,
GPI,0.1181898797026748,0.037033051049024684,0.009756327819781415,0.010241086038367478,0.0006263517155480484,-0.006677031010725125,-0.24580633782386396,0.3242323466729865,0.4230553383675905,0.09879099181524054,0.08744552119316752,0.44809539829756645,0.14573605561993205,-0.06431561823049071,-0.0705514803462775,0.08381606783839311,-0.004276935461632678,-0.07095338277023643,-0.04787484718047936,0.22091118213518296
IL1B,-0.02146367713967044,-0.042721757737447366,-0.055384817848642166,-0.034083539816684626,0.06299189845305271,0.002714936745601809,-0.2595756493801857,-0.138561508864033,-0.25879864991957946,-0.19511970004642018,0.005456671650805798,-0.1974931500103777,-0.07392603823288343,0.011034879682949979,-0.023373257380612234,-0.01663741400279445,0.09621605374541319,-0.04464209277198951,-0.13272604669701332,0.02232883456482427
SFTPA2,,,,,,,,,,,,,-0.022137095223035776,0.12886659640880777,-0.012114860861523913,,-0.004426937295747441,,-0.01939327538959467,
HAS2,0.13652615940238652,-0.28830117665199845,0.008418204146799382,-0.012247155495324702,0.029685486966971295,0.07677831041318926,-0.057498162522405465,-0.25650492619803456,-0.29762619555556885,-0.06783398637304953,0.01791091894274273,-0.06845469279822962,-0.039248098031800994,-0.05586857478867784,-0.0425797091866672,-0.021506507809265638,-0.09275388022600153,-0.05479681593023654,-0.03386368629477491,
IL11,,,0.06171802131173038,,0.009024188637562922,-0.032895410303879984,0.036882645612555866,0.07442665366158208,0.06194339781672716,-0.04955393931224459,,0.0809221140754547,-0.01600038683005591,0.07884347437006912,0.05098528670732256,0.09283717985908425,0.019437905282833536,-0.03984803527946728,-0.007965143200221037,
