,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BMP8B,0.046037213591297074,-0.008025736092308151,0.03238025017641168,-0.011405612887277213,0.013211611753495193,0.01236689289797127,0.007359732094772768,-0.0799335096681868,0.057401573271811904,0.020458145835626673,0.012786766782259467,0.04205725758018742,-0.05187961711353771,0.13626833676300149,0.007359086283159506,0.04314324956743718,0.04326283721770781,-0.018017084231025812,0.002722139565746412,-0.10220147921040897,0.040919681465808065,0.027940396040170904
LIPH,,-0.037098938746838124,-0.0001645766813137541,,-0.008670890033400835,-0.03508466212729534,,,,0.00517643296397662,,,,,,0.01978864872570971,0.05534842673069779,,-0.0004265340979707013,0.17955635864933855,0.05575288164714428,
CCL28,,-0.0271155352310907,0.02632386385818288,,,,,-0.0026113211478264097,,-0.024722225017464832,-0.04817969635626915,-0.053252703499372375,0.0845316271533835,,,,,0.08037749296297941,,-0.03228120774440638,0.051040378346425476,
PTPN11,0.05537507523798781,0.03622713201067211,0.057707740920530395,0.00991398333049074,0.034040284535703035,-0.0036384807444449756,0.015055531859223288,-0.05546377804774319,-0.044019542934839444,0.044863119757659956,0.007008464222304804,-0.07585008387832241,0.029250679970848036,0.05776287268006768,-0.12635839092918572,-0.01082965406855025,-0.060066321887563244,0.08354569984094591,0.02998849903565618,0.07712353024790833,-0.01696594250306307,-0.029848131353581504
ADAM12,-0.015974817455841537,0.08233636571499346,0.03922167701440565,-0.001108667477865135,0.0013495080364420936,0.06600664376815754,0.06029680835817513,-0.006425826818028662,0.11455361224502901,-0.0183612400399613,-0.016206448887933596,0.012575259338818805,-0.056985980897175506,0.008528197019386225,0.09943235868146816,-0.0720341391406122,0.011651349864335362,-0.04630021127496206,-0.048774608840749946,-0.20115458609963097,0.026241965640294275,
EPO,,-0.06573915175847168,-0.025111397333255944,,,0.009747155902065518,0.013806027397834458,,,-0.03730122660401024,,,-0.017456434474790398,0.03386994718016284,-0.06426907103930146,-0.022892488488852263,-0.03830614619481804,,-0.026432129837374602,0.03391031892157866,,
EDN3,-0.02816433958161486,-0.03742255236285423,0.053999396741636826,-0.03262242650427272,0.03211240592351666,-0.012413320240408409,0.0341260145395249,-0.002165706713491988,-0.020547040741192537,-0.010196201252923212,0.05680745547291142,0.022739975071097592,0.0576680980286007,,0.05872851095956482,-0.018117064566837128,0.02129165184721143,0.06198342521329046,-0.01785102502413826,0.04242980258762015,0.08179514953294714,-0.019284491768389263
CCL22,,,,-0.002215142929248468,,,,,,0.04889621846779093,,,,,,0.042060428383774634,-0.02293560510238271,-0.04048110069061423,0.010500518804260273,0.06694063302125793,,
CCL2,0.07584636140376227,0.07961728661233632,0.0246403688076397,0.06708697797117945,0.02275170508506804,0.025312419280069283,0.08832526777302949,0.05302531737315748,0.0948125187964689,0.1002339351293373,-0.021688614994528385,0.02423600434011735,-0.030680721163648592,-0.0496597585339025,0.09347039216921695,-0.06368961450911464,0.007056664875494082,-0.015490298001002652,-0.02762148404634745,-0.13656335536462472,-0.03664344854035463,-0.06465202533882992
DSCAM,0.017276994734772018,0.07052797936060871,0.002671530713738896,-0.031570778458691114,0.06483851007879403,-0.0398679707207895,-0.0038624019397860377,-0.0655424379490901,0.09558789030249541,0.02746664978292971,0.009535044642247152,-0.002296538283154345,-0.01921274442681235,-0.0008344800153558392,0.035091565621756145,0.07630889878914103,0.031808586464847355,0.08965307340999953,0.018472546530114747,0.03866072298171286,0.008739782704152248,0.005254428016878891
GPHA2,,,0.012126699885469824,,,,,,,,,,,,,,,,,,,
ANG,-0.0486336648376504,-0.03872962118331864,0.01314502239751346,-0.02136815405258212,0.04699010616651339,-0.006840943376892962,0.03155045784375027,0.06984354029624246,0.07878662203186192,0.01231834132392535,0.03967026624314744,0.055359289003774396,-0.022400733029446677,-0.02529148815430963,-0.021597601147731522,-0.02878859601620852,0.012534067074019177,0.06939325167215395,0.011192584729091066,0.13666163751179441,0.009691626924017465,
FBLN2,-0.026407533383345724,0.004444552726465909,0.05826411188390245,-0.020459066008370826,-0.03782188057977195,0.05544757860640423,0.014162027510311584,0.027838800289612834,0.05855826614212349,0.02060746652908296,0.060764044648404215,0.039369587999379445,0.062095727661199474,,-0.08867983961040211,0.01677541558229269,0.1003760399812114,-0.035884793051204615,-0.005192138368287601,0.0883938605185623,0.042207685600097085,-0.05908973929953894
VTN,,0.047502950849626704,0.03274026539459676,,0.03049784548940868,-0.022832344254664592,-0.028000122719982746,-0.029104437255465104,0.05874128256016556,0.010181895244986878,0.035293988434460036,,0.008920843906607264,-0.03426829495434729,,-0.026167680952242443,-0.02693610977736885,,-0.034226040595234326,0.08465980018858967,0.03368768749840477,
VEGFA,-0.07190920916574489,-0.0873011913390329,-0.0020370886750049207,0.051974428252525094,-0.012235477846915921,0.05534824482899782,0.010832537552227873,-0.018760846102236706,0.1370643878497292,-0.05405360631819037,0.012554064893937055,0.03776784862956604,-0.0840898086780249,-0.050489445677931497,0.08566276834678996,-0.1622800065800669,-0.1225489833484639,-0.019882496011291113,-0.04385426290354092,-0.13696875182139318,-0.12047544049312137,0.032199759162077936
F10,,,,0.010825363122515436,,,0.025381802202161626,0.017986959539039626,0.00332075218465235,0.0662251351618914,-0.05070601820958349,-0.0038288532090010497,,-0.022521948316156757,,,-0.008474362347576953,0.13241912593072738,-0.028282480885505643,0.0999203463621895,0.07208881353490502,
SERPINA1,0.139580055133024,-0.05207636974640503,0.02641595615295064,0.03766695980603274,0.08094900298278421,-0.013422365096957902,0.09974887424009785,-0.015161077929102543,0.18802197153551,0.04828082310341194,0.019159536715796822,-0.009110688836805318,0.009507212784590567,-0.011005752509363387,0.048518270955293936,-0.10619466551950789,-0.062155228714463766,-0.03273092640594797,0.015103799914705127,-0.06278025016109924,-0.055581708368280795,0.02810096669846651
VWF,-0.00992843309489225,0.057840866714236785,0.011359316204629483,-0.011184516914895325,0.03885712934490831,-0.004192773636713212,0.0013104226334422718,-0.01921475597629,0.19286828253847305,0.03190075009353929,0.04035024369608802,0.03489161549388937,0.032700330989024216,-0.11429820582320312,0.05995997314070032,0.08783313167504829,0.08170333613778358,-0.048834685962637694,-0.0627843914659966,-0.06352581809625689,0.14235095190003033,-0.02271613806476006
GDNF,,,0.01830092532007381,,0.06936142638035409,-0.0017668582547630401,,-0.00425927404247768,,,,,-0.017456433115339273,0.09855774019982866,-0.026216188661851398,0.03056309692371481,0.0856581627994691,,0.024582687472703917,,,0.010054017624486176
VASP,0.012381136906022543,0.003990926265683709,-0.012964449336290828,-0.019400893370329294,0.07547103373311964,0.03606723281714634,-0.04596787411542361,-0.043020684770599095,0.10325089727787033,0.02918392259919249,0.03304199052379953,0.041988451855676755,-0.05384204652932512,-0.05373182388898193,0.11746484379930575,0.006790994496125833,0.01053850106983396,-0.03240455515417781,-0.011167260689571017,-0.13444192025106672,0.038492372314061885,0.09247309746366811
ADAM15,-0.06134608875729575,0.02920913742571441,0.034268842341934225,0.025829702359276258,0.05532935957723925,0.03333888575254087,-0.01831668801161279,-0.11542789362440987,0.037037014684882276,0.019654748307568047,0.03572114644819997,-0.0525459032608388,-0.038212594706943076,-0.05694833834640595,-0.024004223584083693,-0.007966653629920727,0.008077833566421251,-0.08583679033149635,0.0056456669439535305,0.01095588607715858,0.03822442305194362,-0.021840722935212366
WNT2,,0.06225870171871839,-0.022487244502142994,,0.056915537430428896,,-0.006393356957147103,-0.03112343483966249,-0.026642018002890462,,-0.021342549552021504,-0.0011142374583704253,0.004415534271426598,,,0.003061650511664597,-0.03934233094365717,,-0.006823908628185912,-0.0642817619924335,0.05423577256866231,
CALCB,,-0.033000394711903205,,0.16005692480898379,-0.016450932411825093,,0.0513053431296168,-0.003850000805208139,-0.016857041960768305,,,0.011963288320762754,,,,-0.024851570679642797,0.0980956393412725,,-0.0051887927736913916,,-0.06157178185981131,
OLFM2,-0.06475150844061515,0.16792953527081406,0.046731824524288076,0.00906356458378477,-0.006612223285449531,-0.032691886396980445,-0.04115530405364297,0.026748539586666033,-0.057041095842391275,-0.049605558481204674,0.043485186727290424,0.048066465952535976,0.016285837851876813,0.04067787147986526,0.014116975758671954,0.051485082900934356,0.0016340905476070087,-0.010406202123809266,0.013573668024409983,0.26913418731521443,0.1179752326163622,0.10946671048859208
MFAP2,-0.030792872658211706,0.014002067617699142,0.027702262405528824,-0.014673647816993297,,0.031452588020143626,0.0125959925177499,-0.019705347688789232,0.046015405447220166,0.014087460424951223,-0.017942710287692395,-0.009772308008444771,0.020264539548730167,-0.025433775542132914,0.17068302593249587,0.0460884474730144,0.06075198300506589,-0.03473976392635551,-0.019119176523965328,0.00677582471004419,0.019835924959100536,
HLA-C,-0.06808442705970764,0.1263441167545125,0.05529226916855038,0.02792109523966336,0.014637995891945548,0.011600019775562426,0.07595245330947192,-0.03245876992945894,0.1857912228861602,0.11188811183374217,0.03558888238230643,0.022142091988006356,-0.08852130349574111,-0.020551175501513454,0.0025349873571966362,-0.09427218818621812,-0.036853770290692985,-0.009762018795938935,0.06042246550321398,0.07176014542486824,-0.002304842326646471,-0.07467854492540113
THBS1,0.08996212675618394,-0.024801931226499666,0.014893199632076115,0.04393233418893418,0.01775934129699503,0.05547915367123559,0.12972768428484624,-0.02916765651253627,0.077569692533682,0.09557316160675962,0.017866291456883,0.08958172760093708,-0.020183497244301477,-0.09115539086308076,0.14875969821415147,-0.03990864773282064,0.007316114702184226,-0.003630007079104177,0.019242150890858158,-0.3518829944319309,-0.12420861512015369,0.14430828485438818
HSPA4,-0.06773420147627696,-0.038337561348042615,-0.02109633788276101,0.02768582339676342,0.053866466571418165,-0.06604035985523463,-0.034918176053918754,-0.058151166305170546,0.02153798760657863,0.0011000278699299162,-0.002003959912631938,-0.05050166781799832,0.03973351890090432,-0.06167044236593967,-0.007247763824908305,-0.05945642415672566,-0.049713855937813016,0.06180944115266928,0.01717600569723985,0.006496843569132515,0.04839045643316184,-0.0021997153721521694
LMAN1,-0.010114932951311693,-0.03545301665585251,0.00017506056570375844,0.10878402828109256,-0.03291786604867403,0.005298690361023683,0.051149295260306885,-0.09021552474569611,0.12942805512016428,0.029510255885153932,0.012759472471506729,-0.025768810740350343,-0.05817664939942166,0.005300794686751334,0.01735885660731218,-0.09199808338921742,-0.08974782235779703,0.04401171095136567,0.02938942709813214,-0.16140426196654284,-0.1809947104087223,-0.045354923335272336
LYPD3,,,-0.028510183936346165,-0.00023826525834989867,0.11085608120068484,-0.03213335161063455,0.049698006633241504,-0.03657839048678493,-0.03270936660288986,0.026422280845800877,0.0029491191486579376,-0.0485872177159329,,0.031262542784318365,-0.04843210219263879,-0.03819857644577073,-0.007970425663762435,,-0.04209800424701872,-0.01609194580182606,0.0823687512340816,
APOE,0.033722337194022074,0.029548181970102855,0.015909600275166327,0.05413739661070135,0.01427442109697558,-0.07838915788218913,-0.05662287353125435,-0.11494664082299487,0.1366614011639854,0.01511059717918758,0.010037801770228123,-0.018925982195973724,0.0356313917818973,0.029085116690456353,-0.09604428299191417,0.0793592451501203,0.015073119147699324,0.028304622377158813,0.018053548678659204,0.1971021048989807,0.0863363644895023,0.011071339419979441
SOSTDC1,-0.020054621878132704,0.021557350835893968,-0.01530320448373993,,,,-0.00648297556234098,0.007884425500623446,0.07334000813727407,-0.052143728226137775,0.029830507184576745,0.029908295069375777,0.05389294311899109,,,0.07530322690850935,0.14665288252848188,,-0.03702557557960721,0.09027663926053302,0.10584452226070333,0.030503028084550913
ANXA1,0.07507249054822046,0.018189975207828946,0.006276272974939823,0.09512651167390299,0.049189869055263645,0.05747959420378979,0.15066828124648765,-0.05727057663332248,0.1526618810753742,0.0557844007842954,0.05642422411699723,-0.0038285536689878353,-0.043692868379310565,0.012909861282665016,0.160871412271836,-0.05585553901111636,-0.014526727204623283,-0.02368311537999866,-0.016710792235368324,-0.0524686103113401,0.030497044081171595,-0.0010279959380303436
WNT2B,-0.02339057199640989,0.012773243028507537,-0.0038838869357469613,0.03924359066549097,0.07037228030480029,-0.04079692829131138,-0.050763238787566535,0.024252467409486476,0.11733107183927617,0.05361746535680534,-0.006544000261419663,0.01637074525173488,-0.028584827256383616,0.027373945753111265,0.05546991293410037,0.06042018802867281,0.025153973157709234,0.026923565729331335,0.02654146950767955,0.061011216783464536,0.06815345824308497,0.21713253570312802
AMH,,0.060391347543132225,0.04629092694686758,0.03297842848250128,-0.026977424325353553,0.019807584117756342,0.07838993468707986,-0.052979312119473695,-0.00458513290583332,0.012060295583312711,0.0010853748402735548,,-0.03636268251829917,-0.02672612223948932,0.022818928835285784,0.11481547203641404,0.00516473395579607,-0.03261172227116623,0.01794411620704802,0.10855827427411012,0.027676137868253906,
GDF10,,0.10095808743201563,-0.02163008320127731,-0.016752190993192893,,,-0.0030729348670832522,0.0359427103983823,-0.021193335088628886,0.0009196115762600288,0.017863556260967747,-0.06145510980028171,0.07198787416351002,-0.04830162409140144,,-0.03530035199686155,-0.0016863014057739766,-0.041159655971774595,-0.04276814464845143,-0.001616402886705668,0.049098302701211564,0.015548490027245676
EFNB3,-0.05757638424403569,-0.0261893022657503,0.017681604061062887,0.027944038020288234,-0.029980313867432253,0.035953978258717996,-0.061577379487506766,-0.003603745347614931,-0.024340935340501284,-0.0534507828799247,0.0036996505455085347,0.051680142124232394,0.05016845849689287,-0.04240735728950653,0.026177832913367432,0.018014425982135027,-0.0039029624498634107,-0.0676034347915906,0.01798838194968914,0.20451289108480658,0.08555886155866828,0.16141775106987488
LTB,0.03053691451881506,-0.021335191133131436,0.07867927253918731,-0.010218139448041657,,0.03251393717521645,0.004908584918637395,-0.030277783325075663,-0.004421063148586626,-0.020123868282835466,0.01407177675209059,0.06315302740153554,0.001614166211240041,0.06867941283135197,0.01424234734564254,0.11383658390187637,0.02311442642233002,-0.04338875053736479,-0.042427868118853726,0.025682521327621798,0.1434922700262158,0.004274498369668473
ANGPT2,-0.012058426891366368,0.05431859816588448,0.039542025443215084,-0.059674215293551984,0.05622120789302115,0.03230554584067305,-0.004843469525588769,0.009172360490031416,0.14776719322769924,-0.018262824404356417,0.0045993151286575305,0.06071439052303891,-0.051413348253220977,0.0033683767560639477,0.11818943034610745,-0.012960315615573832,0.030559550296649404,-0.040702759661624725,-0.03144485710241793,-0.09893358414144619,0.04989407001057083,0.1483883834952793
NRTN,,,,,,,,,,,,,,,-0.005419466277302288,,,-0.04115967073760731,-0.023535915026785512,,,0.042884973063056143
ADAM17,0.004594902852626869,0.06334951473769686,0.013998704708976179,-0.007123020294883094,-0.04380038160823147,0.017654954234627193,0.08550850438381757,-0.0706548389139269,0.08569314856531784,-0.024028174924040902,0.0261521688131185,0.05510540492415204,-0.0026368423463963356,0.019944800392252496,0.04178805546708002,-0.0046174491146402825,-0.008500320389644597,0.002295349160897867,-0.01988075070872613,0.03556502615210856,-0.06778159947749908,0.011014047334240988
