,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,0.06820098762689483,0.15621961745081664,0.05724499112840427,0.01106227327244211,,0.053418066747256764,0.012089523674180095,0.2520619065010445,0.08302095269794398,-0.03290211016809795,-0.03351795277047748,0.14742386909006705,0.054263969409719844,0.08001628959502023,-0.05019359414934926,0.009910227776728281,0.019786576184542055,-0.027143468307219313,0.02667202637955199,0.1346164936117178,0.029495389254557816
RSPO3,,,-0.024205246673180417,,-0.024733826532342084,-0.004284098403448837,-0.057190241757183055,-0.05855288879231653,0.004599575315738038,0.0634431952455257,0.05497393071770649,,-0.012247704121198319,,,0.031109261248040396,0.039923907046333994,,0.10473123839204242,0.034258822335633786,-0.06072478512904947
CORT,0.11594254813013417,0.006132901535210236,0.013342555544739697,-0.011547488043921694,-0.017466778629327336,0.044157070340654504,0.029630143454975968,-0.036494979483702554,0.03010498666849031,0.02947900674656307,0.07604561234028917,,-0.028544103351848392,,,-0.04605210734297997,0.0031103932739270515,,-0.0394141085779192,,
NCAN,-0.021495030765617235,0.18099814293782301,0.14380594628305537,0.08451050084210764,0.02266683595228696,0.014891912063221954,0.0005107984987705567,0.11779408286608005,-0.03875172206217459,0.03226705973732835,0.08266433872559847,,0.07241996312299775,-0.17714587241616847,0.1793376485638235,0.1766924847870676,0.12527345250965233,0.013724217074874558,-0.02193417347003832,0.04609925855275921,-0.04462046547855489
PRG4,,0.02923725808518173,0.002996775866506682,,-0.027655613274879986,0.006823839993827524,,0.001348128660205006,-0.01842467959824767,,,,-0.007810187781537621,,,0.06181294973121764,0.02719187636708088,,0.011246281301770937,0.09911412005676827,0.042239475172598955
ZG16B,,,-0.06285042522757124,0.017237843770466464,,0.04009715678940342,,-0.03369007135862145,-0.00984971476412087,,,0.012702793765474651,,,,,,,,0.02649343872320128,0.07808007559727591
TGM2,0.04038547227307958,0.04754700850873712,-0.08589462214203158,0.07782855641816812,-0.062053703455557295,0.004368120370618857,0.0429139764615974,0.11533200425774896,-0.034601947343784654,0.014830412510444903,-0.0010818030487633181,0.08580239372282854,-0.012676690197952516,0.006464768476407721,-0.00747605566398812,-0.023103897847135204,-0.03731598381679047,0.003220578862484482,-0.08478562334181436,0.014879076421671336,0.09613068977334106
VEGFC,0.018711170240758603,-0.014792997004497823,-0.029629097024391027,-0.06554103014764624,-0.036777101201676606,-0.01563096728589935,0.025806915020793613,0.050388087315271855,0.06272380689782435,0.0047167968147577115,-0.03162077273802856,-0.004525589437425018,0.02066001603447179,-0.008759023712020069,0.05033262480614363,-0.05015985677445884,0.0034540221100810954,-0.007737803350202072,0.014035037936870831,0.005489104039305371,0.051615146093444766
WNT6,,-0.039512919601300045,-0.038771845212241904,0.10834501527460215,0.020579413580437404,0.03877435245716035,-0.011175029539650654,0.061330745695431274,-0.02192018889156599,,,-0.03163395821351525,-0.014513468767188563,,0.0032249410805433643,0.021331946997645426,0.08961614787397452,,-0.005173716247089644,0.01708900163322278,0.0136651065475428
NRG4,,-0.004393926802353694,0.004753461192040756,,0.03588287423633288,0.01085951248045027,-0.031148838306555893,0.08190885760752406,-0.018922896872696767,0.03578065602725709,0.05986534754185128,,-0.002974752706054389,,,,,-0.021339632246614226,0.009689684229925218,-0.035411502566909316,-0.01934702022696443
PMCH,,,0.002675307149870373,,,-0.03183372090896363,,,0.043838217683306216,,,,,,,-0.026857863895898594,0.034050772493121,,0.06216445026002455,0.03482747776060086,0.11485309401211302
COL9A1,0.08643391741965108,0.11679656020295727,-0.0016169185528561924,0.007986623685914698,0.03611715503270752,0.03480272503819452,0.07008594059811872,0.07518251051593657,-0.026398522003050828,-0.016649285031651653,0.034603422582421405,,0.0066139784619986455,0.024080116914141032,0.10813856889623545,0.10360016953366841,0.15917528144323576,0.0006337223406657432,-0.0248295068604418,0.24130382038720097,0.11864850325627971
GDF11,0.09382336705376082,0.03739678519264868,0.04593297721790273,0.01681311245534858,-0.046673931289354265,-0.015064785972781703,0.08062447167571143,0.15261331609424875,0.02718195859970137,0.004753853769206136,0.03196714391798358,0.01119191673093644,0.0067943263383878965,0.04125247546758925,0.06635110413859541,0.043986896541107746,-0.036974281884223796,0.0038875914102730826,-0.07556946750059423,0.1781238313612849,0.06458424803208174
RAET1E,,,,,,,,,,,,,,,,,,,,0.12728128676271266,
IL24,,,,,,,,,,,,-0.027241307992429114,,,,-0.04407224458465051,-0.04168688119098326,,,,0.06831813843071347
SORBS1,0.008280516992439237,0.06341321712744717,-0.0008929270719493308,0.015756964940260597,0.02303596423609779,0.01730189612873884,0.014288605273258235,0.06917700440268133,0.0025198121896697007,0.022247690880471637,0.010306861982976225,-0.03683061238721235,0.023971550958825086,-0.022091997879006862,0.2024103398981788,0.0314016154424485,0.011852858657237491,0.03346361315940514,0.032963052923650454,0.07116323637994884,-0.0525046202479506
DLL1,-0.01611108400437289,-0.024148109933262052,0.11554098573308023,0.036411531451472585,0.005929276329956566,0.04198627106410071,0.08908866327915413,0.13278009412738637,0.009446591368975032,-0.017219242351412815,-0.03219246049173119,0.014113276295210243,0.10263254468022796,0.048516879876974756,0.12259836572135364,0.07283976715706357,0.10101945699936347,0.011371357044027605,0.03624974930698118,0.08677662268235335,0.09714848503000754
TLN1,0.0050368188010180715,-0.005627223688652674,-0.0408753214791192,0.023025752844371958,0.04692056334415888,0.011110333424253096,0.06952821743347384,0.21713264576160296,-0.026666899398529627,-0.04129914495830266,-0.12292571697942105,0.14538097239294742,0.05223343737809986,0.07067508665426775,0.0072629284909199706,-0.0853169400356262,-0.14230543185699207,-0.052238141189300424,-0.008514268956616739,0.04753674222014249,0.10659116640453768
COL2A1,0.0030484077640575806,-0.04991606535337927,0.05690251917996117,,,,0.027348128303485486,0.060828737095377956,,,,,-0.03784838808239933,,,0.05353676519032325,0.009689931841260506,,-0.04569125285875233,0.09412466605810807,0.062185998831926444
SHH,,,,,,0.047879179203947964,-0.03008840886575451,0.0022587153308201136,-0.031141792178339987,0.0010231758985528928,,,-0.036122225157766724,0.13195831520401158,-0.15768300162473617,0.0169749949742988,0.020322111119985994,0.08986423854215919,-0.002091933336621512,0.06411915057185584,0.11089254792550196
PON2,0.16351945679489893,0.21814041570665202,0.12248761139065417,-0.0020890695742152026,0.0538001299156493,0.04619698235269967,0.06478315759535531,0.17886069106587105,-0.010722613649822639,-0.019494606626656107,-0.09901419891890408,0.17291293634082996,0.14889978045530047,0.09199518339472926,0.18057238903433617,0.13826515401438583,0.1412805854773456,0.008121480445672425,-0.08515769250645035,0.15127727148663847,0.15683813846914338
ICAM5,,-0.025667904908915212,-0.029422814359025013,-0.02467051537057991,0.013659571188998543,-0.032473545021156215,-0.024280957213052644,-0.07703232584960322,-0.03200434773830565,0.047364843216808214,0.11984686872003956,-0.02578724511960754,-0.07054475451984478,,,0.018687582880034824,0.027519500956169153,,0.014452789098960582,0.05835930116773753,-0.1109069986743894
HPX,0.01980470951121035,-0.06266993904922402,0.06457326261374627,,-0.02473383303478221,0.00601588281365152,-0.025444556117116632,0.10896299617203739,-0.004789754357225074,-0.005773234205661705,,0.017749422110123075,0.06239725148305688,-0.01173368108998331,0.08340768302050094,-0.01978199439684934,0.02691201846543301,0.023125154236381572,0.09592760275934374,0.0961611245097113,0.10506834532767692
SFRP2,,0.014185916719465274,-0.038495468006411876,,,0.013610731380300405,0.019149434188465816,-0.02418411892446722,0.03449186715345765,0.0422022899119721,-0.03145060146488987,0.0023139635759397994,0.058169072268834304,0.02257175604758429,-0.06185655385725128,0.07738692227709443,0.020263467422411304,0.020078438211087932,-0.005892128174210948,0.12617016444919993,0.12111946212654065
CFC1,,,,,,,0.007884358075809892,,0.009897991524595362,,0.12106152058453362,,,,,,,,,,-0.043821721391344035
CD70,,,-0.03011487235460204,,,-0.038894707680878396,,,-0.023122805280050163,,,0.11271108161999895,,,,0.07226890391096932,-0.041018959318104085,,0.11780975103567379,0.07076467756014965,0.10401367542467849
HP,-0.0075163963444517595,0.14742932467142905,0.05649536904730908,,0.045064108719657166,-0.006025821293789493,,0.027921990761992265,-0.012849192389884662,0.0012846414869793618,-0.032266430873971685,,0.01762154845361821,0.09891233546404894,0.005227272845989134,0.003224197944883785,0.03547886590877125,0.10296053382051241,-0.05770333238165991,0.022378455203439486,-0.041084043992244516
CXCL2,-0.08053052322927479,0.09901599652732004,0.09739873782682819,0.02651083150783595,0.04849789499615662,-0.001901866803984619,-0.008004914507316664,0.08582378578635529,-0.031993986283776386,-0.02813749144688611,-0.02097394578458365,0.07717188399664522,0.039024957775758366,-0.01211035805819949,0.0005224920381662791,0.04213418346509907,-0.012197342137400237,0.05816007935856636,-0.030212588267250592,0.059971939254163976,0.086112588847922
NPPB,,,-0.02589957946086846,,-0.053955747519595094,0.00160254541031828,,,-0.010854406541386976,,,,0.04862952471947169,,,0.012941826820515869,0.1031372879774745,,0.0566777844100995,-0.025370684003260216,
CCK,0.08503348524380522,0.017229119542975787,0.10058114334892618,0.03413833799683448,-0.009464493669554706,-0.0338092836990952,-0.01613957294341508,-0.20805525278825568,0.014333106932741547,0.0033342214537167092,0.23354691796140264,,-0.096946420835759,-0.03303840696268042,,0.04011865896550307,0.06712761622222099,-0.04051603265677043,0.02908580295034836,0.05868132891615155,-0.20318300408236029
SEMA6A,0.05763793340879979,0.19504730363099362,0.008760380645412095,0.033547282920567335,-0.01674126404889037,0.009366867288242466,0.03865179822753644,0.15730693986018138,-0.02717836852055661,-0.03498720102338549,-0.11073436177463075,0.03728624588813932,0.0803991458142304,0.10735455772870116,0.17927541327035734,0.07653590752137296,0.03610861072279499,0.03197491449535266,-0.03168879567737894,0.09320748712629952,0.15842756363983446
IRAK4,0.05271727998687324,0.06345159526475506,0.0003887394756609842,0.07798276171794435,-0.0406276896021973,-0.00013570953987588128,-0.030054213363923513,0.10949034779030328,-0.023821523340576488,-0.05012284957093093,-0.07181302429331163,0.09195693228404461,0.03256842722992296,-0.0110388089277652,-0.042528215104249804,0.039424746281911664,0.02460276224471062,0.002688016430942675,-0.055198441703676555,0.24234062722891186,0.1281250523864722
GSTP1,0.13484635655244367,0.07896458524526377,0.014115731928516633,-0.012268457856946998,-0.007640064660186653,0.005550004972373028,0.04435635776428394,0.1962208639142503,0.052452552471390565,0.015560730349658316,-0.17285128034922398,0.04670863968166376,0.0339484616015424,0.0931342886815182,-0.005309022130041634,0.10402840599167913,0.11001631046439554,0.022290307534277572,-0.014462666045373057,0.09989231841055352,0.09326302920270498
VCAM1,-0.08383696357526305,0.05680200507986216,0.051409548615231004,-0.03535488426446839,0.015431054954161964,0.040712742466562195,-0.02572119705660483,0.22385689657849664,0.0003747219734716802,-0.01824428054107151,-0.032498559433866654,-0.018118995132523456,0.016189958266217892,-0.0007433091752252698,-0.06619911542128593,0.08590966309883949,-0.0027774914583530304,0.03341239703098928,0.012193486087224738,0.22326916520423506,0.04866943571742367
NXPH3,-0.03689179564677671,0.012176378679586316,-0.0020298430000898755,0.02480673489129098,0.025634931204600662,-0.019640425366507515,0.05194500580084127,0.014438211171453339,0.01505474430993883,-0.02486247261499274,0.008386662288420116,-0.012334389049706683,0.01183078051317324,-0.007796083169797509,0.14771044116204873,0.14183616558833448,0.06705599837000042,0.03672959000918308,0.019398512059177253,0.18085248864377962,-0.007705454516725059
MTMR4,0.0940567564383927,-0.018424841259155667,0.0403326622672383,-0.02377222701046975,-0.01549207443766813,-0.03457322287764648,0.05064452216389241,0.044644530627478904,0.0644044777516507,0.012569567261919247,0.08297611409020708,0.03844403432387112,-0.0262005615452901,0.07210407100795346,0.01589546836127572,0.015294508954057531,0.044933630976624686,0.02284385332841311,0.057439987340444934,0.11479193875473828,0.04900110727063491
LAMC2,,-0.017208640965669174,0.006334486960355834,,,-0.015893125634758233,0.00846095798899236,,-0.013664486872584215,,,-0.029443086609860426,,,,-0.0451008283530691,-0.05474657211816528,0.14903694778494114,-0.03213556292598739,0.09456972471217834,0.006228617494469967
IL10,-0.009575715569751932,0.05337975265605107,0.00035096330286557917,-0.026570546915003494,0.016502165088754177,-0.010585684241520335,,-0.03948075676365064,0.05436877821905743,,-0.08962071695041532,-0.01342378234391147,0.040229938827509956,0.034184466491547834,-0.018896218566760922,-0.07029004323847028,0.06589031078151399,-0.019901666660600132,0.016807512097529436,0.11075791031741912,0.13776539750868397
SEMA4D,-0.06075524490251393,0.04913563627809553,0.02148180274550656,-0.006501796466977823,0.09671950007649711,-0.04585837455443667,-0.02231065206797118,-0.08230824271129668,0.029554368424374568,-0.0022507632518254887,-0.07446317417995595,0.03347293245110875,-0.02298933286980389,-0.09570400132204264,0.04266893312114198,0.08461213262244517,0.09374995710280329,-0.04926804739931046,-0.010531608166467756,0.14854105901698184,0.030463081403632568
TRH,-0.05109621759358981,0.014921490888479494,-0.0726092189623109,,-0.019102494948285406,0.016907194949803753,0.02485372940155686,0.09126684610678751,0.030600392828764898,,0.026972347489453707,,0.11131129248757195,0.010209945456261249,0.024822073893423505,0.040100738277422686,0.10683057427691223,0.02228052623238628,0.06728691388230945,0.07233383039852638,0.043435800802840235
SEMA6D,-0.006016888388330619,0.1524861793222365,0.09075235716057355,0.027071550216452314,0.02872860885561863,0.028913256590496605,0.012408258154834512,0.1293746839191854,0.0014244298719303598,-0.017688159448635384,-0.002436479147103112,0.004750419865982037,0.08477496367801136,0.15030154361936376,0.07336875343929106,0.0415297439631789,0.10154232173608921,-0.013029019174846503,0.06544066492899249,0.13923551726172434,0.13118376937256215
CEL,,,,,-0.020962692371058182,,,,,,,,,,-0.055813927644137756,0.008008568423231416,0.03324429491993024,0.07661770712709051,0.01232122422866628,0.11008998467525086,0.056756547382436115
PDCD1LG2,-0.009266111846872208,0.10080248586395171,0.06673394637498763,0.0010916064681152375,-0.02581053958218926,0.040142432936068194,-0.024482674624367987,0.03846747665222263,0.03448473196607842,0.02315248763107502,-0.04791115679224858,0.03356901713249496,0.006151291642424373,0.0395481368371171,0.09237753522550458,-0.011186964014304896,0.06354580121738061,0.01824698955685805,0.010904994837106158,0.23046846795545053,0.02583442159739526
SPINT1,0.07234206811881762,0.007532580496793811,0.028344124528007525,-0.016579131962449433,-0.00415329216890086,0.02644529584215055,0.015405378465672467,0.06638329328330586,-0.023739059935849263,0.01866588226834179,-0.005585145888532596,0.061751577097696866,-0.006072550428169307,0.027405793392707097,0.04434501823807253,0.11289042872972554,0.048944381661166665,0.02207933107560433,0.04621482980198154,0.1707459268663908,0.04462593193364715
CTHRC1,0.051975449976224906,0.07189408139819753,-0.0025202426475839823,0.03538434292947155,0.0008650356965177696,-0.058248633555909916,0.050485292067895135,0.18501499700279433,-0.003991582917062994,0.03372135708884392,-0.04184555350529872,-0.10086208124934702,0.02574791724780005,0.10291696479902845,0.14977545738496234,0.06385443202097452,-0.0042626841305971365,0.06662594525877692,-0.005586952795671757,0.13189344193652366,0.14863171388310314
PODXL,0.01219499887920412,0.07264324580391414,0.027971838559186665,-0.014282374423860461,-0.019043747313725944,-0.015565555237317888,0.035358891530805986,0.24864519606657987,-0.022701150057419663,-0.013550320954723773,0.025314994084465667,0.1239657664727383,0.02364910222538779,0.1612415085846205,0.16090170477895296,0.06467095651669796,0.011986449194302378,-0.017430220689143017,-0.012573063517680323,0.06294227356755727,0.1867415511419231
