,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNB2,0.01112999707870012,-0.0029209244606016663,0.04051018922158309,0.01538903848493529,0.033992568971350515,0.058112342975993055,0.003018420067660376,0.0025714804863934903,0.09568418325638105,0.0613823104816379,-0.026500294927733713,0.049084200256025376,0.023785106068416977,0.03499996750278413,0.11113839488008462,0.07198801304799586,-0.007542547134138389,0.08247520199788312
PROK1,0.08996558909817598,0.004616089049856964,0.017693438344045916,-0.01496088421880476,0.01709300107862485,,-0.0020362257320613083,,,,,,0.006562721738429262,0.07802768377844745,-0.022891705094246352,-0.020634461908928602,,0.09774606575003482
LACRT,,,,,,,,-0.01271942265461098,,,,,,,,,,
MMP9,0.049151699917777,-0.012454464395835644,-0.009789671175302739,0.034019519247299734,-0.0335650365945178,-0.01704474039808453,0.05162021521425778,,-0.029725900064497407,0.04889591198782712,-0.010205185143859251,-0.057788373262026814,-0.04736060959600138,0.03587589592026502,0.15594624276651,-0.03257429166538099,0.0936890996221775,0.059064276884623214
DMP1,0.06569655057960631,,,,,,,,,,,,,,,,,0.1286022066369472
NPPA,-0.004437506218072934,-0.050107398375074295,0.01322233053843667,0.008791194514302771,0.04926087027866537,0.027704113948945293,0.036675322291913795,-0.04472983270693219,0.0882359478494846,-0.007901534218634081,-0.01564203156605626,-0.02682054413641262,0.025278647261491552,0.022202948471484425,0.0025519064011350887,0.06913183661619393,-0.008364467656358197,0.027939763897008106
APOB,,-0.01263828746225156,,0.053853965397880364,,0.03374426450416674,0.005940750192282083,-0.0018337998173928608,,,,,,,-0.025119768085631797,,-0.018858772209042123,-0.019638000789873107
C4B,,-0.014514010125513168,0.01762904073251586,,,,-0.020244354552539864,,,0.0351393479175388,-0.03680828995067898,,,,-0.02542327539127033,-0.020025740583805757,-0.020882850079982276,
NTNG2,0.011650618086996975,-0.04223736367541722,0.0554950912307163,-0.032995291548555954,-0.009350857743756975,0.013622498009998584,0.02834945912346039,-0.028222988450956814,0.11917071444390076,-0.008455561501030268,0.00512271239343737,0.08176977429249382,0.003598355318288692,0.01598609908108879,0.07781752166324832,0.010910052712950815,0.03838470154126073,0.02662499937996463
LAMA1,-0.015357509608712565,0.016136656740908206,-0.010937592274107297,-0.01510457125437881,-0.026783250949985536,0.07702729802528017,0.0017695035978856904,-0.03966876585386001,-0.025627343477272847,-0.016271540699746515,,0.05349361147163889,0.04421205758944898,-0.0008846313977002839,-0.04546173967916281,-0.012807074052756304,-0.010414670810011371,0.03291779188229479
UCN,0.02036459644619468,-0.004337165246933569,0.022538290077535106,0.09970150977329145,-0.03281848325424571,0.009961243922348163,-0.026294493446992563,-0.014784626841574083,0.021563874001222918,-0.004637226231773526,-0.03371268060390893,-0.061216015109117505,-0.04480186397015717,0.02706478579688511,0.020122539089785528,0.033592937752094,0.0508642941101399,0.01408701350080922
ARTN,0.03605411635428999,,-0.03413761143414916,-0.016179810330136577,-0.0036751417947573526,0.005334144198371184,-0.025732216655116484,,-0.02560924581526787,0.04228708859470206,,-0.027372206200667278,-0.028706783271451694,0.07272290402032511,-0.03167586954896153,0.011630609648663439,0.023917722611402334,-0.049751806690111186
PDGFD,0.04107854091219569,0.00039861403736314084,0.05793670859866161,0.020676595457579904,-0.030315224356539976,-0.02605084046408043,-0.015495392569111437,0.017103188987458762,-0.02402522903538234,0.01839498781882761,0.03125927041812227,-0.025746728672684845,0.06752150400564941,-0.0053791583739950894,0.09000272410225549,-0.005273334998258611,0.01739362882138279,0.04729915951537929
EDN1,0.02740260605605552,0.0025638104289026947,-0.06529550897507663,0.02857381881400163,0.03575862241746546,0.01912936306404105,-0.0012320104803391547,-0.017819556059771608,0.027824497885091705,0.07419585400665979,-0.024291514003277226,-0.025974326486242504,0.08311383404107418,-0.019903957302495615,0.0036395153741508976,-0.007157701964350347,0.03326328450196519,0.04774020125266126
ARPC5,0.03643407006153318,0.006795836292576441,0.009983544585915483,-0.02726269475136312,0.02787917742738817,0.046970159893565566,0.0023780321756724935,0.010438631981987186,-0.13742373237963268,-0.036253722268838516,0.0001889401399178285,-0.07633985373959419,-0.03065142069370522,-0.02094091320880074,0.04025849522517924,0.06836646749765639,0.006567333139736603,0.0325933203278386
GSTO1,0.05219812503612646,0.04903881396364404,0.02872270078130032,0.028016124913513796,0.012130531339724191,-0.014131705075882454,0.0275458061881425,0.04301818041873278,-0.0933805065455986,-0.02344079854475411,-0.022628281637988423,0.07229587856447618,0.023254425963642335,-0.008705619920327035,-0.05943125327544602,-0.08310417794877839,0.02470845302664105,-0.013843782992832685
PROK2,,,,,,,,-0.009827673797012403,,,,,-0.033354496583222475,-0.02216482247206401,,,-0.01719481234128106,
SYK,0.038285645889695324,-0.013515168610811375,0.017695189427385554,0.08286884982446034,0.07118503635328437,0.03566574155842957,-0.034235288384603935,-0.0353756856622102,-0.04703770426818968,0.011384439201736344,-0.05841353611618978,0.04020086287417011,0.04174033693111956,-0.04419139311381237,0.03549316842034584,-0.04485777230595398,0.051588512214572425,-0.0005240386010863486
CD40LG,,,,,,,,,,,,,,,,,0.04112514027476048,
ST6GAL1,-0.03635764084486794,0.022703124666676636,-0.004326671177390646,0.06467378352181538,0.029295669478972577,0.020608438980798227,0.0016286197182238341,0.02750612176153225,-0.12246935208713101,-0.001485211036565628,-0.031237908039641167,0.04807293777972633,0.07013881079160245,0.15217013838063792,-0.023658414468610476,0.028813384507536354,0.0827019957299489,-0.06619938326855167
WNT3,0.030147079307003086,-0.05371274259461508,0.019553173054365703,0.034157077686450515,0.010715214733946488,0.0008595970094326929,-0.026280830313405855,0.061149576362140315,0.08985665119125011,-0.0023457228554421288,0.028020059101721204,0.07944400002069511,-0.017166616241851475,0.03919986185641979,-0.06025066147002063,0.09761313388750018,-0.006198151302859956,-0.03624197350105206
HSP90B1,0.021372528204591113,0.024381728561760213,0.03994364216580455,0.002754488536869566,-0.04703945578803792,0.045483033777565345,0.0539554211976904,-0.007609174824972949,-0.047355518064768114,0.017787090416167887,0.04389582721474791,-0.058735007379096184,-0.044297787782393044,-0.1132892838904842,0.044315956454851674,-0.07567180541306118,-0.01774539991271274,0.1115990634822729
ZP3,0.017296630008142803,-0.027473006009479644,-0.024988812498111204,-0.024624349978334535,0.06711693226745195,0.02062288915227306,-0.04018240897700098,-0.018113507632543522,0.06886364748323374,0.005924712620753089,-0.008629519966934288,-0.05191666067355051,0.03233012686719923,-0.006164928883290178,0.05770342654700652,0.05377412272360724,0.005107791902634423,0.047885488555992416
ANGPT4,-0.0180121619516547,0.05555353679787659,,,,,,,,,,,,,-0.03167586813203537,,,
NRG2,-0.028792412374458173,-0.026082446290428305,0.05765156525587206,-0.023866334715658567,0.046919583794182346,0.031904050396383804,0.06940236204825925,-0.004279185571754223,0.0475273031989029,-0.0017779487745565232,0.029792815676813304,0.07010963719526507,0.018863783323411716,0.06744074723466648,0.04641887048440881,-0.061713740188675204,0.009816536976289186,-0.002875571682427191
MELTF,0.033320655443274824,-0.03993021621384292,-0.0005596992134894458,0.0017213082445834585,-0.03933857621076723,0.07726568694062644,8.704679761683023e-05,0.036023395809045,0.03723151136041421,0.02176249952020806,0.06225870090281904,0.049763759043614145,-0.002318467611046626,0.004050529526215061,0.033515465837151086,0.017752118937392574,0.032060435992110344,0.025721661340183173
NLGN1,-0.06459466628082143,-0.05274317265396681,0.0386248871829295,0.00322243548224419,-0.027633017644844615,0.022985514621946434,0.007896677110605517,0.014875819314904181,0.04758679526326729,-0.014122222247241507,-0.05192378926376196,-0.13397198084053422,-0.006819752911500317,0.03859117628546407,0.06090181535780864,0.0756766450521132,-0.009530443596948214,0.05278922947484369
SLIT3,-0.02095705459170027,0.02750027973875454,0.039938125025037935,0.007984261525700502,-0.018988242028841272,-0.07092145806857926,0.05024408848721727,-0.013288420125470142,0.009072647427755896,-0.006088277432470811,0.03677742433915428,-0.01855051988622868,-0.016512487159445904,-0.03385584278011604,-0.032168078434416575,0.017563641636175416,0.03352369369798012,0.12589792275019618
CCL8,-0.027864053420849695,-0.011493226577090017,-0.011373305697560726,0.04655142549961193,0.007215143346892218,0.08557710103097978,0.00913687280333626,-0.016345212200709745,-0.03948711427188157,-0.019860181469440956,0.005851193274296,0.10544723513152253,-0.006658003578260443,-0.015978272320114752,,0.0386452263910067,0.06214471967975973,0.06611929219491401
S100A4,0.0017315672021928593,0.08155043385241258,0.01478336087517814,0.0339754036799036,0.016779919386726072,0.05825403083211499,0.038460874298775545,-0.012427741084745087,-0.05899386888853163,-0.0015018834497225785,-0.10749783195757064,-0.010559974348667543,-0.004707042197019019,0.04076763316833934,-0.02133365495627532,0.0005612368757974874,0.012346313327763342,0.025488503025942785
TNFSF13B,0.010348460543477746,-0.03016993577614166,0.032225683470119,-0.033871119743199,0.0007371787442116433,0.062417388910915854,-0.0075814904093193134,-0.04299236978138547,-0.084214170829061,0.06088627849053281,-0.00897024988354831,-0.03497441974119431,0.031242622487073206,0.034501603752368354,0.07253492992578264,-0.020636353236689567,0.009774776515675229,0.037354844706537965
HSPG2,0.04909804898392146,-0.015361727546733416,-0.043956971293038445,-0.038068852132619624,-0.02048809269925142,0.06598043606205019,0.024280357598101675,0.046933710197741826,6.906387287711267e-05,0.05930970629997649,0.04726279102438168,0.05441588908281691,-0.011041280096609821,0.02844352543892377,0.15182959089038628,-0.015038223553048641,0.1140375380374845,0.025394570658708954
FAM3C,-0.08874391382551457,0.017487336221938463,-0.04634843713435835,0.001338362474892677,-0.013553287660826049,0.008812413876852717,0.0084208276412784,-0.038082102083688445,0.16210124006315219,0.03743008714033088,-0.018177377896241898,-0.03611330810170155,0.06773286012025748,0.037780792314407154,0.03164800455235,0.02729960096863597,0.012114194670022317,0.05940820769531149
FLT3LG,-0.032038155812522784,-0.030601075249484005,0.028240275035680912,0.016391707263381267,-0.016876651039736325,0.056648743186965986,-0.03371589238857507,0.00572423370880587,-0.008314815298747336,-0.01214195891760372,0.15912519217019025,0.008604771311946202,0.08524194048507795,0.07674896428433123,-0.009643623857251584,-0.002558168229877969,0.030370648556639398,-0.015540552013955702
A2M,0.03461351984658919,0.08492830332031573,-0.03492419825974934,-0.020466314992168205,-0.022086055388170607,0.060837475365693575,0.0950798635823147,0.0036106218224685595,-0.1785209995385308,0.011635674320961522,0.02904675440722079,0.13483461381496092,0.08967389667918489,0.02768897293339391,0.07867180137446146,0.004733603677387701,0.1330326592630057,0.06997095981956146
VCL,-0.0046341863257387764,0.011760138241550146,-0.020685071002186278,0.008299896871458766,0.06459839619827652,0.03279593625850905,0.02426362527688997,-0.023687267108746256,0.013534449289951843,0.0004970338279178906,-0.0014255572973438774,0.092542392669239,0.01514590267479425,0.03707736397081562,0.08071579107390378,-0.007916912306350676,0.034162301599632294,0.1083515172614496
FGF2,0.042130887583292934,-0.004073745386709647,-0.016273267392424566,-0.04584642873166656,0.011843099602754885,0.041955526853545866,0.006898519027648635,0.028529114857898524,0.0221469923784157,0.008807385180154965,0.031236903262540215,-0.08222033338922764,0.011917072380921686,0.0005080188090357378,0.033498766871815105,-0.007826094134217042,-0.003297300303880391,0.08145557338892218
AGRP,,,-0.02678583388001932,-0.013640308755087269,-0.018701526747304846,,-0.018267623744615213,,-0.01914803936897522,,-0.08739207608844916,-0.03445168293358931,0.0065921486642603775,-0.03288448355778211,,0.03581536094834994,,0.05228303773144385
CNTN3,0.0460106863704063,-0.012998464311490656,0.024541196419633628,0.08145034457971977,0.024125744047431678,-0.01937388937692668,-0.04626565673093146,-0.012897543825254994,0.14327426644733543,0.0025988543717938273,,-0.04836985864746769,0.0481870025771588,0.17525102220754596,-0.035894422396877124,0.08965872966161934,,0.06762930655488741
RNASE2,0.023998812068110997,-0.03796469375721098,0.005741495882916272,0.03111798104394938,0.0322643670561836,0.048393080953674776,0.04328244488956126,0.01477649553932758,-0.09480319802981459,0.01618453911869868,0.06193179851836563,0.01989810968804658,0.07546070436688003,0.06647065203302918,-0.05477525500577387,-0.04071806806623736,0.05846920233466892,0.05816549261102781
ADM2,-0.01265534172310116,-0.005836021489810307,0.006560433034200257,,,,,,,,,-0.03182345741826744,,,,-0.0425138855948739,-0.01938336734624345,0.04714380468746217
GAL,0.07259646230634094,0.03336574575386295,0.03753027911727874,0.03297909011466961,0.00844061966382318,0.038973136866224535,-0.03539924111599511,-0.029720332271709705,0.022138786855705073,-0.02809943541835778,0.008457936917467422,0.019547644068989244,-0.017729092200928543,0.025649024611887124,,0.01173870471282149,-0.019122764904058422,-0.0022234168316459515
IL36B,,,,,,,,,,,,,,,,,,0.02081363150395907
CXCL6,-0.019206608887388996,,,-0.013640300936820473,,,,-0.021233958370495434,-0.023555293453659802,,,,-0.02638371300015678,0.005672340969762888,,-0.020539856698439253,0.0035688751693993483,0.09674700043510152
PDGFC,-0.019253154666953844,0.027720436341144516,-0.02560811553766957,-0.008564010283572746,-0.030050067324486902,0.08749788171688024,0.03363936628767034,0.008977786774346071,0.004209021873336854,-0.01308435954157272,0.0019894820639791565,0.004779604663103842,0.03447228275653277,0.05800179617185775,0.07491778829255016,-0.02133480211968104,-0.011680119440164321,0.04769272526006548
COL8A2,-0.043816760231593026,-0.018162155512416914,0.028434902825790507,0.08697336733405767,-0.010190885562630682,0.10037717763449368,0.001127253029402277,-0.010770720254687009,-0.013471537496240691,0.04938393565354086,-0.02174000068713503,-0.042787372926457255,0.08898037506898,0.06575366882148098,0.050752522010537426,0.04485925721288597,0.014585611110230491,0.02864974713443907
SPON2,0.015439422950989134,0.0013159777460519536,-0.0023520798578639595,-0.0026580956775749637,-0.002126355540688026,0.09386379913382159,-0.006583986952029041,0.07819731026208823,-0.02047544478548377,0.029800631056283756,0.053446723008256446,0.0922334850148741,0.04369714058664549,-0.0015679955354776691,0.049339742607691806,-0.006212737145624973,0.07244934935612177,0.07547089543905489
LCN2,,,0.018394554852409137,,,,,,,,,,-0.008989535601309195,-0.06924138322929216,,,,
SEMA3D,-0.01825698222534784,-0.009057691883885697,0.015099738773951855,0.03986792391031998,0.06279062248699106,-0.018450688054045587,-0.019534831360116772,0.01089542868791538,-0.0425399174038061,-0.021513547057212486,,0.01098400142338724,,,-0.04066220321147136,,,0.09965362077274774
BMP6,-0.02202658388361003,-0.012454465164724312,-0.021518754113069753,0.02754005618680728,-0.024454442309937006,0.11209307548138285,0.06512783028720245,-0.015666875297328856,,,,,0.014837697075587634,-0.017023095192007353,0.07384715179976208,0.025506713792617274,-0.008219320664812811,-0.02825545889109003
