,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL6A3,0.031123448566691234,0.04909878945201015,-0.13441572848077343,0.07331754194846447,-0.0071508208830824505,-0.04437872689937595,-0.03312260068390855,-0.13526831762361072,-0.016774786301530235,-0.059296747705407465,-0.05256759657410254,-0.1947705724576133,0.15067400066073608,-0.019982702328623144,0.10593573580539672,0.029074351066597903,-0.07304479146589805,-0.05723532513049235,0.007702880942865441,-0.002510822465871955,-0.06236241956573566,0.038705784142215795,-0.08431613364353188,0.06345937781066724
FN1,0.06787539207178765,-0.37997462513875957,-0.17296274193844557,-0.02479493342470386,-0.09562415851725362,-0.07743275625219849,-0.3478824353601473,-0.3800527392162573,-0.4667158222386197,-0.2328811067069819,-0.05427021924197909,-0.31173363352862576,0.03539078681835827,-0.2409444029056203,0.11956223626824769,0.059303372178747,-0.25126656202410125,-0.24609115666515163,-0.04551952061843139,-0.08694463916128072,-0.04049196608043744,0.057956431403228585,0.02388612604688937,-0.015263490527372634
MIF,0.014821051529014568,-0.4545895327585355,-0.01613533653508261,8.065261084741535e-06,-0.07258638391438658,-0.037254598875784604,-0.03751425203089647,-0.14793056061859616,0.1274715144521179,0.012925853596718322,0.1739824316202598,-0.14208080711271442,-0.13534619397448808,0.042842939696036114,-0.023799589500836386,0.0332697324058003,-0.023479546489495552,-0.07904992477326138,0.03229233417256815,0.1571552722370325,-0.12509758342491928,0.07124792888074695,-0.38867199384737344,0.09094693403268801
JAG1,0.10876141094596048,-0.215795515056464,0.05399719371328995,-0.06056762419750673,0.029249138308650224,0.006762073719339256,-0.16892999858129112,-0.2765139080500258,-0.5315306762618897,-0.2737333861023589,0.018613192986317976,-0.03125488807097218,0.07820759150791627,-0.449108156650327,0.026905147124299256,0.001231519818159649,0.052375706266348646,0.006373947984233507,0.0018566289930107812,0.040472196319480444,-0.08429703531704068,0.05662834444370743,-0.09025090444918656,-0.08041894303591506
NID2,-0.018794402498501284,0.1130929406382242,-0.028826728729434457,0.03483053554333441,0.03098386617141822,0.026394438399531393,-0.017756264655862528,-0.4106810109755442,-0.36673651751573044,-0.054410584200672005,0.024236658979627932,-0.12412359506725215,0.06990728475457886,-0.02061485666536704,0.05213896989995414,0.009867222574048335,0.03480578355276708,0.10625428637355967,-0.03824232997024151,-0.048950869581445164,-0.08067285711312214,0.0659470159522728,0.09865070458162022,0.0042726431046008735
EFNB1,-0.052308324354441736,-0.010996487820616149,0.013633143436226545,-0.016884601083213605,0.012681605350055629,0.059191549288697146,-0.03728455117517001,-0.2712372100903778,-0.24487804565805268,-0.07130697986180706,-0.029070735194504347,-0.009309319770104805,0.022347949926804184,-0.21365929593959032,0.08256658997710516,0.044747955079271935,0.0377161229799137,0.03721329476334816,0.012849439369187898,-0.013390342415711215,0.06669626967314808,0.03242841077227988,-0.20283120735302793,-0.042871081045524756
COL4A2,0.06894247939786625,0.06501346872294053,-0.09044486709359854,-0.06654316487928322,-0.0233282729846661,-0.07368617666655501,-0.17154286964967885,-0.32589446469920086,-0.524626248557194,-0.2995494251582715,-0.0223836943361364,-0.23796888548044123,-0.011695052154166405,-0.19737832006965048,0.10922857056334856,0.05404038461173986,0.004764258975733252,0.031817684754146466,-0.03526718471344247,-0.07368034494431527,-0.06145986444123027,0.048919325974424,0.23390144902227367,-0.03893006008686653
SPP1,-0.18374819383612115,-0.17196293445187927,-0.10503595983198545,0.08538471626284481,0.12645515418188202,-0.0866939316475333,-0.45411966539081294,-0.5988519605262936,-0.6654470177465213,-0.32243348612287076,-0.09765641848815151,-0.754659454121037,0.00875402725328672,-0.5241528239451017,0.05919863396626663,0.03898972750572296,0.020303432273393648,-0.041716596719057815,0.018843337009690937,0.11032902467427613,-0.07880557628324941,0.007589785789550232,-0.3537182394986333,-0.4009674000398522
PODXL2,0.019749017786593537,0.1646350707323983,0.05938457666697133,0.016440781797983094,0.06726565322472404,0.007506192168113399,0.09308400245976617,-0.22841687165829488,-0.04328275862514643,-0.01579780051283443,0.07343947110048553,0.2698858146822598,-0.02056500451138719,0.19006110888471806,0.043329646155482945,0.028802341494183915,0.0388039047506475,0.0818990524462604,0.02941222216031362,0.09774076134278432,0.06594645838610845,0.013474589107017614,0.20524104008442073,0.11491252274064033
IFNE,,,,,,,,,,,0.033666964060484236,,,,,,,,,,,,,
FGF9,0.05906004584961092,0.4062403922913877,0.06770797660236952,0.017586554398340833,0.15209707536580044,0.08652756407311309,0.4194205850819186,0.10428400668151497,0.38581741425306726,0.1771746938754603,0.034918771417416075,0.3733721643149959,,0.30534224688953204,,,0.13225028327034982,0.1282339322530919,,0.058224674071997023,,-0.017594567692266364,0.1923864552412033,0.14408401472782773
ITIH2,0.03311879268593465,0.02785489304052787,-0.008562945618924738,,,0.04797573866769176,0.15061419452191344,0.02203720355383955,-0.08812913119235052,,0.022074355582746372,0.017007798625298,,0.0016495126179193324,,-0.06406671884292567,0.014251124081921985,0.022567814143256187,0.052398679467857444,-0.0385710776533488,0.09827184988997349,-0.027967861751564287,-0.17063089859004496,
ADAM10,-0.020937942068878817,-0.07473877592077026,0.013560329456602837,0.0432042414745448,0.024793338025423245,0.040373297396909306,0.06695293500113626,0.010027153856356472,-0.2489566184008754,-0.10534564384507501,0.06806362027768771,-0.16954900234397277,0.03626848455862293,-0.13269618363532307,-0.11146778505637113,0.02955714656987207,-0.027240821180661318,-0.043404001317617076,-0.030384786061561232,-0.06706334417859096,0.008112730635435335,0.03386817346835275,-0.002928379300499378,-0.10834556987570117
CFH,0.04126635558088733,0.075746493602058,-0.017294294502708314,-0.02918565964509091,-0.005876720801030235,0.050202400704121804,0.12093674738160484,-0.12936467142971014,-0.2904303919406757,-0.08154409297368725,-0.08219391206675705,-0.027559140643138483,-0.06402099011403863,-0.10194651892940076,0.04086155564122618,0.04863585181838243,0.054147717159498704,0.04533822089302015,-0.012362711955338652,-0.03797873926091209,-0.03669933381418351,0.02027643764668691,0.003871618976110159,0.05526869458493678
COL4A5,-0.022721173679601938,-0.08709306253553024,0.010955713760964035,0.013893423099372746,0.023147431915858024,0.09292087927008982,-0.14392331075313,-0.25561158642364934,-0.35836579921148615,-0.13652321774955423,-0.04304459889507834,-0.3726880739157914,-0.04366130726486268,-0.14104064025707266,0.06609942911758536,-0.004714561228623012,0.09616872727596562,0.11034877178653124,-0.004138398679713128,-0.04571743500842777,-0.12287767179251541,0.030795156683653277,-0.13800605067979713,-0.021307006775074498
LTBP3,0.015301292871162976,-0.21301255420822984,-0.034572340689275526,-0.07124021548412246,-0.014249325706209268,0.004862746143856409,-0.030715291406825402,-0.18456673467970844,-0.1738199330897262,-0.14429899081943934,-0.09710454990687475,-0.03895621482631465,-0.021663620143938918,-0.13238895162995498,-0.028365712519659362,0.11150618800126136,-0.21531154323212395,-0.12088443356132376,-0.022513068708306633,0.004010328463387318,-0.09275623780962748,-0.06318232979400086,-0.2422860691612659,0.02771989144085069
GNB3,0.08907366504530878,-0.09682478665422414,0.07105141027779248,-0.032191404740350926,0.060500654015655055,0.07088400399543446,-0.02127076244209929,-0.15367124413007224,-0.17023041608847092,-0.04496637187590653,0.024691150271790717,0.22044781908035682,0.0009395106494831481,-0.08381854702423913,0.01864322632520943,0.12210382054397739,0.07771147144676548,0.058300341162318484,0.011289218184345199,-0.009231396465460893,,-0.011504927719923437,-0.015926633521184383,
COL6A2,0.0731491454872395,-0.22458612260289024,-0.082715950238471,0.02448378568828854,-0.07455908729840292,-0.06834302099253568,0.05956182467445186,-0.2032303705397745,-0.3805066737090713,-0.2601929836039326,-0.13401538523390527,-0.23483811572712304,-0.014802587900796723,0.06936784135814428,0.09523205761221482,0.12222919115345053,-0.20293013999431903,-0.15996224563597986,-0.036708665101872505,-0.01869665468965542,0.001373813345972319,0.015213298479180053,0.04238213142498448,0.036417823795125474
PLG,,,,,,,,,,,,,,-0.2616872246002954,,,,,,,,,,
GDF9,0.013016002820943291,-0.06403989078414331,0.027205063463838657,-0.016624769854143264,0.00014350152460079098,0.002223490912735081,-0.05500650239695187,-0.12599727883095918,-0.1973595301073747,-0.04414238640918422,0.021305870431784044,,-0.019797924830693852,-0.14470489247624377,-0.030130610596128933,0.09179959074286566,0.023308197352343248,0.014362746637085774,-0.02862188358381931,0.017742239712090904,,-0.004488291085909118,-0.06156070998905205,0.07053006884089177
NCAM1,0.03169569066808331,0.13770873944323764,0.1380078831731689,0.046750190907171696,0.12166876804920933,0.09639951352863929,0.057986726583418996,-0.06025379090882285,0.012512290140728044,0.1902461117509545,0.07947850283229041,-0.027937330574180998,0.12232869434323312,-0.04548829456272856,0.06409729839987022,-0.04150420995463681,0.18876434648023274,0.0480563944337634,0.05063872794016653,0.07614101090012056,0.10897802288199843,0.010241279520223223,0.45586964186775675,-0.052608875045764225
APOC2,-0.0934308879308918,0.1946682406341972,0.0006480842487393228,-0.006959845188708583,0.05484771175074595,0.05963362706506392,0.025638243978998772,-0.1618114424330599,-0.3091151505031778,-0.018105157966379307,-0.04373810668181769,-0.48394413671329783,0.009128475289493081,-0.07305518002834761,0.027287613598682297,0.12563487409020863,0.1376806971416831,0.10357043705099421,0.08576729020970472,0.0612847018451381,-0.05473074028442631,0.03996703952657369,-0.11576566867926548,0.024413852713047628
BST2,0.0730387193172756,-0.2120531586114171,0.016711434098581737,-0.0339146086038525,0.06069132906164446,-0.04385611227995717,-0.1734886837380044,-0.10056564268629593,-0.58116887036158,0.027998721328138784,-0.05773796421210362,-0.3210293699859329,-0.04361207118507124,-0.4380305433120685,0.034302511942165846,0.08972356450840267,0.060544154447237424,0.11208032096579892,-0.022100924555771957,-0.10450287991369302,-0.0100169608038413,-0.028632393304310798,-0.17946629205425743,-0.02484887800586379
COL5A1,0.02894006894154234,-0.21506385756514118,-0.08533804326105708,-0.030640036734229915,0.03390014569482333,-0.07006133993227716,-0.13063019574700685,-0.24365294962673117,-0.20578055942172788,-0.20132871880533723,-0.07038900744791174,-0.1890492551635402,0.04856276520146895,-0.16228875718230043,0.09337670088064584,0.016680468815346162,-0.08752854535418689,-0.11950971414225979,-0.10048968508278032,0.04890033275433573,0.02013223083315075,0.047803321458057775,-0.16446221140305156,-0.0031124920971005955
CALM3,0.07897931468620535,0.4087660642578309,0.17560515922406067,0.16371050739207985,0.15061370598537754,0.17244441798901494,0.47153532761571865,0.6098566928093727,0.6656252131333903,0.48723145747445695,0.36263713366933525,0.6984727355432035,-0.0010820555575455938,0.5700679518969531,-0.02527445863937209,-0.02412875237410712,0.23449941829854798,0.247340278412657,-0.03418163116814041,0.12382196855165574,0.21957687324298755,-0.002520153992769884,0.5876134328740931,0.3097222949899392
THBS2,0.04233148060820575,-0.08121338484971859,-0.04003428630438288,-0.03727203023194478,0.06747777591034074,-0.014396949373013425,-0.16967013568747527,-0.3248587761959767,-0.4438993776574239,-0.031570750298152386,-0.0037288766540724463,-0.3532321105015887,0.06360305177222365,-0.4513236270763498,-0.05169443023340397,0.010367136225164034,-0.07785335127277501,-0.08539043175936448,-0.0014481123488195356,-0.02732106476606096,0.038850608152930434,-0.10545965824975033,-0.14774101222729152,-0.044477806745283885
SERPINE2,0.13823168625641818,0.28300723323033916,0.11248374088273302,0.06603687330571298,-0.05911507288857532,-0.03417263901904943,-0.32650870771040347,-0.0008002845943743827,0.04356886566485574,0.024403760819965904,0.06474290475998822,0.22685975043178144,0.09396659112576504,0.1368984154054741,0.07639296545311869,0.0007336789339750863,0.0015849234153743773,0.019313895469121007,0.029826677707278336,0.03924612475595242,-0.018105603060891033,0.048354786722902325,0.06115199617462833,0.0905434090967397
EFNB2,0.07479916541416105,-0.08758650691309647,0.021381189390988216,-0.0192888733820185,0.0336678425069086,-0.05262986602638655,0.10942711646680105,0.12499914271577015,-0.004312201927210105,-0.1008404272371524,-0.04468521408082543,0.2456313383850335,-0.011839105951839103,0.06911433841644923,0.09789728065681831,0.06014373493956843,0.03272649840497781,0.041483699716976435,-0.04397539386453294,-0.006609779290021152,0.04709574129921526,0.02923677319755218,-0.12900651286406423,0.2061857390168334
PROK1,,,-0.012112935671779193,-0.008427377800980445,0.011251891949772296,0.029571673528192177,0.10334796403347983,-0.006402204488911497,,0.07585742704376398,,,,,,,0.01634320013659809,0.00860391028274039,-0.028245019181473856,0.01752879469542085,,,0.15913110719701468,
LACRT,,,,,,,,,,,-0.014378311119714101,,,,,,,,,,,,,
MMP9,0.07400332914696875,-0.04128555194600953,-0.029408477698646025,-0.03494705634931387,-0.07234980986558229,-0.03269399040424458,-0.21125458782571196,-0.12192460183254801,-0.31115494951800576,-0.07423556731230273,,-0.11531805655615911,0.0555214254595681,0.08904809707751957,0.07800647858732751,0.012638439098036573,-0.15615972465357866,-0.11452441062914374,-0.047710054396304845,-0.0024997555513726665,,0.08873244771744165,0.1534230589237891,
DMP1,,,-0.004891708260878062,,,,,,,,,,,,-0.026780521788334923,,,,,,,,-0.07353021899586558,
NPPA,0.04306232675203786,0.1399573958933608,0.10191907299270675,0.02488522903294133,-0.0077222957102353225,0.013310185638943766,0.20260853009050556,-0.003913994671154173,-0.09201313651649196,0.019826431870144948,0.04003642760848335,0.09713687673882247,,-0.0214619695375889,-0.05729742899179837,-0.027271155586575325,0.004178808928671824,0.10252512553301578,0.024518296791219307,-0.0710288766869068,-0.10179081276951313,0.012099615258489052,0.08224925164326047,
APOB,,,,0.012886442579652924,,,-0.004206008027581454,,-0.06848664920940083,0.007600335200419635,-0.01599908919000109,,,,,-0.004693913566911412,,,-0.03099412335130835,,,-0.018193548587233745,0.01437868639341743,
C4B,,0.07767331759241602,,-0.04072611343129448,,0.05222807175981,,,,-0.04483452160226201,,,-0.023986427893488843,-0.04803738912344497,-0.025130054452755388,,,,-0.03136860701839142,-0.04638988294609943,0.012830326767976335,-0.020146229211460066,,
NTNG2,0.01956385542143248,0.08081789653017304,-0.010451088594100868,0.019541245055649456,-0.021131631337159774,0.023183510362546664,0.11568594550026179,-0.012396081792549472,-0.07453537329494991,0.0005635626832924503,0.020895963961157525,0.1610262201685892,-0.03894359793100054,-0.03763974001153038,-0.03659633191851918,-0.0007568724763478969,-0.004281084206059947,0.04143362029586587,0.06288338004165514,0.014685882735019749,0.0770378619738284,-0.0291725356448548,0.07488115490754076,0.10015470501293589
LAMA1,0.046534493414823,-0.02952592594051992,0.09710049705024512,0.0024545004668592276,0.006718912934976159,0.020291796090699598,0.07376121298492021,-0.1974217168241025,-0.5251954339884913,-0.017222801040759787,-0.13766646169555163,0.07953564693084879,0.005793942543808298,0.06446343590676083,-0.03917660845613502,0.035566742805818445,0.03075765035140547,0.024919298337476536,0.014302915933743271,0.09192550720556872,,0.02575356350451651,-0.09921857967155254,0.07456305264677612
UCN,-0.04514869651495775,0.02007481395903643,-0.005461969831419,-0.0020104614447195163,-0.02848987741760242,0.029740417331904766,-0.06718723172922794,-0.10773828900265527,-0.10924428425763723,-0.02130078657468566,0.02979139089286064,0.0029097825503419214,-0.01644069055420835,-0.07445532525526187,-0.037750348741608646,0.0011768744706969552,0.049887140394672645,0.02920791310284015,-0.0019529658795408873,0.028687108289634413,-0.04233514579915909,0.015328966915144666,-0.034540538956571276,0.16035444589778952
ARTN,,-0.04270608664731518,-0.05444497797233876,,0.01895621059365037,-0.00555599666775581,-0.0431774767147369,-0.008508858025152296,-0.06982635112459326,0.0014092974491030248,,0.17936672783302698,-0.020917917790956895,-0.024452698230464993,,0.022256924931549193,0.04683577725502538,-0.0034146193741183503,0.031197701113544713,0.006375813461228735,,-0.0007353218432022122,-0.058451813238409575,
