,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,0.04919196167858079,-0.013127585041382974,0.006319828175145994,0.015880473972764448,0.011127387567725277,0.09284374477638233,0.045747195549455597,0.01057485112025841,0.026648928300975053,0.005267312117254144,0.02816408576129666,-0.04169452690971105,0.07868818386633405,-0.018539363358694255,0.02603827239048225,-0.014202220638714355,0.04724135744503974,0.036371424088380504
F8,0.07199800520856442,-0.025124675586030532,0.009754883349596599,0.014112898725564762,0.07486394092076125,0.0726649383905179,0.012472372185212195,0.021314552101331864,0.021669523955487612,0.040309666500004074,0.13650234327785638,0.04595131175945637,0.04011786336558413,0.0010794222499422009,0.042524001192806145,0.000768533129145014,0.09106571922679477,-0.03111807905137475
C3,0.03149873053388904,0.000623963263861571,0.020864050966101447,-0.05309871221458434,0.011062384026956923,0.020021155870511318,-0.03665787628794072,-0.018181486343190355,0.12909880999748397,-0.015911100934666484,-0.06536163516225786,-0.061619967701128084,0.052588700686510455,0.036493183241746746,0.03060054794129961,-0.010776803629298642,-0.006797823357202921,0.007488925088252526
DLK2,-0.040310761833506,0.05388158575298942,-0.012722256220096298,-0.014183491223634416,-0.026227994266492433,0.042417394502079944,-0.02251328676679321,-0.02324643963999979,-0.03200076258039268,-0.024855201295623897,0.002929216730860736,0.08688270341174939,0.07502671778249534,0.057120924857322626,0.040793633778424446,0.01712473819440286,-0.019675086488126606,-0.006063157140963988
TSLP,0.052783244289065896,-0.04802704705311777,0.09924223195720454,0.09015499116593673,-0.0390275855074672,0.02073410633824184,-0.0131335539193021,0.01043047088649946,0.028523210686749824,-0.021573653217456943,0.07774509338392688,,,-0.02982990054599743,-0.013521278341494252,-0.030510977171532085,0.006853949760536517,0.017318665441083517
OSM,0.046308202422259276,0.03656174507012454,0.02306637139810384,0.04583328679425437,0.03912832367488376,0.029034988900688542,-0.04541101066965858,,0.06951765931991996,0.001019899971407443,0.025584739913031798,-0.029380745341473044,0.04178940669766304,0.03991916487392082,0.00617741749469696,0.02793436578937087,0.04409049750206211,0.01564392180948568
PRND,,-0.01733250418104153,,,,0.010882515922897884,,,-0.048084814751213484,,,-0.04199430254202084,-0.03305025191822258,,,,0.051820817105643666,
SLPI,0.038389070336806226,-0.027293802560484273,-0.01897892320833072,0.028540346954475004,0.009563355743598633,0.08048269471036927,-0.017128733448228253,0.03242496881882057,0.09164414757570802,0.0006115118305950264,0.13530341326997622,-0.038279014866892926,0.17566565880435286,-0.02816240807640888,-0.06408129333527836,-0.017467306367058337,0.06764250022590579,0.0017367721347813746
AFDN,0.07041491122993028,0.005555249874235033,0.028661687160822073,0.031315160159971135,-0.0099471812376989,0.023326609626803007,0.0626193695711126,0.010187620021997296,-0.027274011972047565,0.036543822046291564,0.01618967600864859,-0.10576029415568165,0.030152296823863306,0.019116926138447784,-0.007287616174624298,0.04683207159899229,0.0466962457340724,0.03721581153109144
KISS1,,,-0.006377818350731227,-0.014828880534948904,,,,,,-0.018343579509657485,0.01949893526398847,,,-0.008863095531619614,-0.015995259860827157,-0.017546667413643725,,
ULBP2,0.02766669151646812,-0.06471339420597813,-0.003032501109469057,-0.008313820337667897,-0.027305662124405536,0.02112769622639048,-0.02384807261810394,0.016699425861346727,0.025814983494017552,-0.02998105217215252,0.08727185657827022,-0.03914178125876995,0.07402315278564714,0.07498254125408352,0.016321271705580457,0.004968631938012181,-0.008755693836786258,-0.013072911532780753
ICAM4,,-0.015573938536887695,0.061072444402825644,-0.009227678385790363,0.012739378437920891,,-0.013283600779455413,,,,,0.024928041345741336,,,-0.014032693810391279,,-0.021059056932368876,-0.024129564355063342
TDGF1,,,,,,,-0.018273141850888575,-0.016779667508683628,,,,,,,,,,
ANGPTL1,-0.021032376545734758,-0.04148323196107448,0.054681182204994856,-0.01912895060287527,-0.014461020875491759,0.10636541762956063,-0.010463715436003699,-0.01831286231748195,0.11697900487536356,-0.009402816930813775,,0.07321698195077582,0.04371608923455271,-0.01558284885040402,-0.02716927444894275,-0.008552970213758998,0.08045383600212457,-0.0031383388512608423
LTBP1,0.08436418196376234,0.03182405399768458,0.03286893929639545,0.0052629979793751966,-0.05333842114956594,0.0507050818104193,0.02806548682616248,0.023063432409431022,0.028723761603720976,0.044207311380096585,-0.032715560481377914,0.08352880981273118,0.012314348352219612,0.047720485538891994,0.02828589069318282,0.0583115953042314,0.010358357919284139,-0.06861835198250198
CD160,,,-0.013175025816851057,,,,,,,,,,,,,,,
NTN4,-0.058062150896533736,-0.0007331779359126899,-0.02595928776839445,-0.0010247777773008295,-0.02712824095188752,0.003226338400601664,-0.017698556291463666,0.00836764648734823,-0.02908027681456763,0.03452435744818449,-0.00958884010806167,0.054193335002965276,0.011515742491098796,-0.022395722751166965,-0.02980968921527213,0.06627950680691161,0.0026449467837256426,-0.03875624210445534
APP,0.006033411735802335,0.016974709632599637,0.031301025496713826,-0.01568223827693279,0.023764341688512044,-0.09892166472964196,-0.024696057453720045,0.025114195539473333,-0.024738087054819703,-0.02007116126073159,0.018776914667539904,-0.011094673514197925,0.039887416211521774,0.06054688540593284,-0.015069164679825293,0.02421521349619513,0.0025032342198798305,0.0029387487663250274
RIMS2,-0.04333579696062196,-0.0035368294958994114,-0.01023826407119104,-0.02295391043767628,-0.012065328129469265,-0.032588902434324225,0.0048515115079008336,-0.024934700894062405,-0.03936583040002892,-0.01795800215587879,0.005684700767462608,,-0.02311622150403455,0.03752843726131966,0.02398665284974538,0.00017336566188792278,0.01732296616880271,-0.022369730949809142
WNT7A,0.021240796753141583,-0.010345884779974855,-0.001734849500441517,0.0074556139651098296,0.0037005348770083606,0.0029084299386745926,0.03736691339735287,-0.02525942193910563,,0.032450208132573224,-0.050502592955853166,-0.0270741482210745,0.05180609440478963,0.017173161995235612,-0.02157548419730992,0.017123929138050695,9.297873884549313e-05,0.04975193276756953
GAST,,,,,,,,,,,,,,,0.009572038069838194,,-0.024199467476353948,0.02828732410484266
GPI,0.008240228086310105,-0.016170101382675196,-0.05183536277925627,0.013870496431501171,0.0019622905157803167,-0.05598268262879606,0.006716685742784861,0.03925149995749458,0.03067661024084014,0.006281473491438016,0.03126161297636949,-0.0354170507094557,0.04151083173755732,-0.0024822389549571536,-0.009907225355650815,-0.006265115104690661,-0.03426456839431361,0.05660487039037167
IL1B,0.037218764405735925,0.006627368568010596,-0.029735920610660133,-0.026704621574285405,-0.006461203416095624,0.07718736202841037,-0.06159540803548071,0.016643448047601525,0.10603031977599231,0.029697485752159605,-0.05184141939653219,0.003087728229117522,-0.07192151456224344,0.07181375323750938,-0.0385490117164867,0.011257524224031442,0.0206449706652613,-0.010911519826890669
SFTPA2,,,,,,,,,,-0.014700421988778264,,,,0.028042106640107162,0.07420145159823012,0.16454983152861297,,-0.020539139107206394
HAS2,0.03786049681534978,-0.003899740214013364,0.00383722709037454,0.01699259993714992,0.029767468303314854,0.07701357248128435,0.012731728138030581,-0.010269875584291972,0.008664258133491054,0.04703015889887338,0.0020009183342032093,-0.022887922204345754,0.0066521554889542815,0.051472616541607605,0.0018733786829018603,0.029147788601727443,-0.0013284413425283083,0.03145029789923851
IL11,,-0.023605608056772014,,0.015645346150037716,-0.014250391186809862,-0.013139224681872662,0.004923541832027109,,-0.013612933490866981,0.0244623445867184,-0.0520830286213851,-0.03160438928489998,,-0.041876962251086974,-0.05055286761536805,0.08089198180897823,-0.016512962273111248,-0.05128562011668969
SEMA4B,-0.018060765260314856,-0.021603435285674828,0.04066982904888958,-0.03170830956291336,-0.005461682797086882,0.06335336215584088,0.006463485648185342,0.008460426760479653,0.034730302982630294,0.01538105610208239,-0.06458659870725562,0.04440664662430826,0.09858072889332153,0.0033998215000969685,0.0075188121639878985,0.021238113122987907,0.06875346426628025,0.0866534667554576
FGF12,0.03632483308597913,-0.015209963575433081,0.0030412628214206605,0.03485561227080451,0.08661242860535964,-0.02593478700344095,0.020062184633474364,-0.021723856635537855,0.07602881527921013,0.06398375544099265,0.06892411128023836,0.07447648574019834,0.05649101118007604,0.019070979256226844,0.006095665787503026,0.0008472323976821537,0.003499845574255521,0.014363326227134746
CP,0.04064532673910835,-0.03999143200602534,0.02951065801828145,0.02238467800007714,-0.026714156948955733,-0.015935377601593286,-0.03759506172481246,-0.00414968281442525,0.09514596926606365,0.04875590238972641,-0.11476745847022711,-0.008967470128355942,-0.010650872470509123,-0.05550020336681543,-0.02836863203290478,0.04726438680078242,-0.01149904749793198,0.015812520170883464
NLGN3,0.03778792563791898,0.07407919693152688,-0.02251136757618333,-0.04610670044782214,0.031902717314216324,0.07516767487825989,0.00726997627865667,-0.00021501859218028043,-0.024768086556666503,0.010845617006849459,0.009498168405996514,-0.02769183800458345,0.11529418828516266,0.06759823849332716,0.07491242811659907,-0.021210762414748063,0.04630852613279498,0.07933929021161643
GZMB,,-0.020988230295151452,-0.011600952846962503,-0.01172736230074145,-0.0013810995008033053,,0.0376541225640137,-0.01426790980835658,-0.020454341545048743,,,,,-0.026258791739541074,-0.019828615341173826,0.0552699760039514,0.012332158121000237,0.0023832537755978846
PROC,-0.026710299500092308,-0.03228765131729165,-0.01012150076695175,-0.022070299566771905,-0.015473269332782699,0.0606085769605748,0.019561457937787942,0.11430856985302601,,-0.0121838498240367,-0.05670809597067388,-0.0601836021128358,0.04070362958896805,-0.025913271840561282,-0.016896440526721634,-0.026786538303840996,0.002901501748226293,-0.030986611489505923
TNFSF11,,-0.01603076816720284,,,,,,,-0.023045667277862104,,,,,-0.017316253951784755,-0.01689643403480774,,0.08156546530116658,0.024895953618959698
AGT,0.0013788244626501782,0.0584662907397575,0.030801611674450516,-0.0016997141797634814,0.0675355394470023,0.09211975064918973,-0.03546734772708443,0.017051020471048624,-0.03863531565654805,0.08993141429294857,0.09573616244082592,0.026165442150980083,0.1671666566440424,0.007337827455739642,-0.05541357481112971,0.010538099033408459,0.027717466075787553,0.08496627875894006
PTHLH,0.05970435051342101,0.035324018169952134,-0.02251486893202454,0.07501918755280369,0.02307327296577677,-0.002241177894431631,-0.013906590760333308,-0.002543577344173327,0.06889416461221232,0.02144366557850045,0.010054473834401893,-0.017353387276525502,0.10932568003493896,0.07874096421046087,-0.02119409132799105,0.035835556910131565,0.00836271923133114,0.0187007841797885
COL1A1,-0.06494758707685995,0.01028641182472938,0.022751933843430185,0.00126028549159375,0.05843498941564711,0.041508470052688894,0.003760963949402003,0.03293119297820715,-0.06373800847054784,-0.0096562578350067,-0.07989213073505692,0.05338184463874335,0.034246382631491004,0.0021349249494786926,-0.04967901405696152,0.05252134808456301,0.01897382768765984,-0.028844846614731898
LAMB2,0.041178674695023045,-0.015512404067259103,-0.03640569976877347,0.007665531571784803,0.0484721234206115,0.06150027918142423,0.02184502887441033,0.043022526399432374,0.007259388670755742,0.02508087328794377,0.058867118772501933,-0.11546890260403118,0.09736861179987562,0.0275263634203735,-0.07585781424610398,0.03078886131447274,0.028862221557861344,0.03740361318804143
DSC2,-0.049919272449139004,-0.026168910788186114,0.0271622601958513,0.003939322076429854,-0.017030967445557106,-0.03200053205603784,-0.004979319131216109,0.012000254067602892,-0.004969605096490565,0.02551659780562707,-0.08622943957581596,0.12220214164540734,-0.00516704183861961,0.029370930657903433,0.06112242180789194,0.04133979359170945,0.04888749858795793,0.0006490887027036277
WNT5B,-0.008825101417647552,-0.0335855476141535,-0.02420132363118267,-0.03203783015477593,0.009474390580596894,0.0905912659075636,-0.029779742948287502,0.10344030634465219,-0.02499379623326068,0.06112216727649722,-0.05808661836212269,0.0038246505766785874,0.04806899474711497,0.053762975257077586,-0.016320490204653516,-0.024050398675311176,0.04594577243303783,0.024801683529034738
LEFTY1,,-0.037366064205442875,-0.013756813393536677,0.09642231785408978,0.0525813789350454,0.002263761813038196,0.07118804825517515,-0.02014825980223389,,-0.04999278568904935,-0.054136848521520564,0.12633579566629718,0.08574898737076389,0.008783416382523333,0.0266307961435563,0.07870314833344738,0.08317072392757938,-0.017787080690701715
FGL1,,-0.019248427305948897,,-0.010040042706407517,-0.015668288135711146,0.02348672854432957,,,,-0.016933825548074828,,,,-0.025387305307539847,0.07031907194481188,-0.0019053576133191026,,0.10577192436303084
CXCL5,0.061407213337778994,0.0015286660201186365,-0.035240279884173775,-0.009227677380259734,-0.03376060800529471,-0.02266574651074087,-0.009779987592362043,0.004375119764373135,0.06631397101172107,,0.04536747543135386,,,0.010021392920812477,-0.05489612620907749,-0.032780205649663156,0.006286893520381806,-0.03675456170926845
S100A1,-0.010724568600696541,0.032241225585268596,-0.022235877077079087,0.014196861223559372,0.08054873845696527,-0.06161771473379721,-0.00595379111621879,0.07084640110784331,0.12629663548214642,0.02708631309922439,0.022990211904330836,0.1439723070354193,-0.004436296540750282,-0.0145672031386923,0.031017200163568456,0.0003551309953553531,-0.010982068238694315,-0.001650698783588727
C4BPA,,,,0.11771830001545962,,,-0.026459802267285882,,,,,,,,,,-0.01767382773516709,
NPTX1,-0.04285539860014324,-0.041899464782144194,-0.026683965656033606,-0.019723048963233257,-0.03665050198332507,-0.04638896988071693,0.01258625230670094,0.003305737061107199,-0.013389067423688944,-0.011198395438811107,0.06810293913815116,0.010122728850622978,0.029113151786012485,-0.010187586328031328,0.023975644240362592,-0.05095777600003167,,-0.019466709247309286
TGS1,-0.055714820302355625,0.03579913273719522,0.026032274432317284,0.022820473586878658,0.03874089679869891,0.11238654899417211,0.005427873126518763,0.031741545009282425,0.020142154589979932,-0.021058710428574857,0.057370829798407144,0.027959489092154146,-0.01812944808389561,-0.003083084370315985,0.04043124033129899,0.004806154782579356,0.028802960534018016,0.06290055231436552
SST,0.012712923162511743,0.033838346559170535,-0.043333277071326524,-0.0104089146053911,-0.03857847226618154,-0.0511298176976665,0.02110964560497326,-0.016486512964613623,,-0.005851049415154766,,,,0.009440461516961578,-0.03471018610603204,0.07557312847915446,,0.0030422732235867956
IL34,0.0005641581256068097,0.007500485027007336,0.0202379077756756,0.04854452644177681,-0.03522451480267902,-0.01599541478346106,0.007604860336272052,0.059285687991604864,0.028964121377571164,-0.013792247442227953,-0.005353305676833718,0.046641809334817784,-0.009250260741872487,0.031988853260622604,-0.026331408607242736,0.015343613282338991,0.0707672512936419,0.010392077846944353
DHH,,,,,,,,,,,,,,0.008693576217094738,0.09210404883478615,0.00927791534911512,-0.026102176531103548,
XCL2,,-0.01794979667654366,,,-0.021320679934378597,,-0.0080163356060411,,-0.01770020811310828,,,,,,,,0.07386985637311923,-0.024385587337538414
RSPO1,,,,,,,,,,0.09080209802446731,,,,,,,,
TF,-0.05767588618076107,0.04460064733333798,-0.007062237845054709,-0.015989735978135466,-0.039450318072344066,-0.06352475198642907,-0.03604023856962947,-0.0229412256789798,-0.010814708245989419,0.017854077790149626,-0.034016441977235044,0.1724343922685651,-0.09740334052127836,-0.01050799614889113,0.03519246044308611,-0.06439931081185547,-0.020804094433684313,-0.008795727751909954
