,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
COL4A6,-0.02304068778444697,0.01989998581208443,-0.02468409390151743,0.01860544065785599,-0.017168270777192646,0.04193777825743585,,0.010200933665058183,-0.017301491578049836,-0.012535508167454638,,,-0.011082990443686842,-0.0003104736697937839,-0.002779161454427938,0.0845944364013651,0.05911228374342632,0.09492403168995468,-0.016633272718858307,0.003378038512465474,0.03922931294848463,0.10040618390332749,0.04012716815303488
FST,,0.009236533921420815,0.0135579029759036,-0.008818567635909371,0.05857310609200358,0.037283469916006506,-0.004459946954162526,-0.03804406458177364,0.00968378358641756,-0.01171644739430859,-0.024801064078959992,0.16260154688162756,,0.09539834021599405,-0.002367427980555933,-0.01728383596302908,0.058053237461675546,0.027798774357639857,-0.03666036944634002,0.04619461882826655,-0.04540630276726356,0.06990461358656695,0.05363001107312767
MEGF10,-0.049150631003392606,0.0506492018689066,0.017911821498709516,0.02941349101426915,0.012476668963589514,-0.009087977268996022,-0.004575581169966098,-0.043063038909791705,0.04002429036271953,0.03780684053775351,-0.053588893297089636,0.10369818769230922,-0.03456189025549747,0.040465730862890965,-0.029230039582759673,-0.023323786643144422,0.07734500640618469,0.07878409082415898,-0.0283257965028397,-0.0388820940987177,-0.049874461996735564,0.060296487854766004,0.08250369879004835
C1QB,-0.05082462010877092,0.04665048311726131,0.004621984455130136,0.07206549631101997,0.012683006901088796,-0.05279267891529224,-0.010900431250699394,0.03549465380677288,0.002745129052508673,-0.018293078174594236,0.0071659534026601605,-0.0035916735474728154,-0.03866717419707499,-0.03342346319399184,-0.04031682979083092,-0.007125008272566715,0.04963314686082435,0.03980259164917236,0.03942903643252063,0.009810106754070664,-0.015463604588039677,0.057157634585792504,0.08108239465879594
HLA-B,0.11041700136992676,-0.03244236904278451,-0.003858550178058105,-0.0727990351973858,0.03091784907950646,-0.034830514641039485,0.04062777356129354,0.059194266467543825,0.04319990680015122,-0.002925130976481608,0.014398962327417617,0.0446887474043886,-0.05178497121263147,0.009693425727583832,0.08656283914575048,0.03638593369560049,-0.04880801223805021,-0.09216446072865783,-0.06293561406360465,0.0038659198701374987,-0.07403188680113658,0.005930941041181551,-0.060816522349256635
PDGFA,-0.04358487567951965,0.044375801739153425,-0.0217476187257822,-0.005727257321486447,-0.022135065777999993,0.022449275791860505,0.029124786168605386,0.01665414238141969,0.015724406876434456,0.048142359334605436,0.021106241453056583,-0.016918936078437082,0.001355471213272244,-0.10784125957783687,-0.0336198316934429,0.004150017340060069,0.006090327637574785,-0.07871052367195702,0.06487417713790801,-0.0006485291454869768,-0.026408829093253566,0.03527249157516546,0.07663009240883574
LAMA3,,0.08055543831825529,-0.032718927703778995,0.037077936527631826,-0.02407212964089235,-0.03986742663584797,-0.04390580192442002,-0.026166554001025227,0.03300450445730448,-0.014109685611905662,-0.02444619741365683,0.02234180440822653,-0.026046905743029973,,0.10456164430211799,0.015326179193803965,,0.02045214999706365,-0.03223269417093996,-0.033674857618658766,,0.06010284652457089,0.05714216059689208
DKK1,-0.017205360328305722,,0.024814174755309833,,,0.015852233868823562,0.1008831262516369,-0.005396245573878353,0.00778110383729189,-0.024300869674430042,0.024580067631901303,,,-0.07521569151190341,-0.011606381229930053,0.039332001934555126,0.03489435146130216,0.030514549986432198,-0.028944005245901804,0.05794242048892881,,0.03612567428729379,0.03724681798279173
INHBA,0.06918147378926737,0.052925987519705536,-0.040887825345297765,0.12987470060291476,-0.02792138252679136,0.0008858903323779978,-0.0007571594433909097,0.021347187460320067,0.05229772328598967,-0.0028149219829893984,-0.016778677661639433,-0.00031091977550446647,-0.021697631125921945,-0.09721566988537007,-0.011279290923351601,0.030232376247235442,-0.0056066133630150936,0.024623745112066355,0.03880357178525545,0.014713208835399717,0.2505111554165336,0.0014938079546824936,0.026707542814782905
LEP,,,,,,,,,,,,,,,,,,,,,,-0.034763518511084446,
IL7,0.011886897834200922,-0.03194442028082726,-0.04642915650681803,,0.06407574494651357,0.026520289630061023,,0.09861594894521285,0.03354830125902525,-0.04568724985603053,-0.018201430571159177,0.015245719655717225,-0.013143811021613827,,-0.004604699954075507,-0.042243952700607094,-0.04811788058541073,0.0060178885054102795,-0.030216160321338077,0.04299655295454361,,0.048240974272450686,0.10006009491261687
FABP5,0.02640876351757601,-0.012527192767552054,-0.005546990026213946,0.04137309640437809,0.03640377710371913,0.03563503463630188,0.03192452563953031,0.03400297131942534,-0.035201132600333127,0.006407765595670382,-0.03925389376586726,0.030249716106858688,-0.05202979948649552,-0.075320464007774,-0.04592363795928112,0.020524141908291223,-0.025349062913731263,0.06592534615222057,-0.016228531814208764,0.037685044862070256,0.12118430766966896,0.1239305572719362,0.0913735577480135
CCL4,-0.06771508097660685,0.05433814895338327,-0.017609189862325385,-0.030921434912413052,-0.04929584762406828,-0.01270477063597983,-0.030842284669238457,0.10024484822434626,-0.060046727746232216,-0.007056775595540197,0.03205392075849883,-0.004889310709064726,-0.0475769501620577,-0.0605847703458229,-0.027465393010988846,-0.07134868079605533,0.07447613417051763,-0.037570114687682246,0.012070965390459177,0.05097158171504215,-0.01153259839137339,0.03188511842494952,0.04734639417269477
FBN1,0.007412694865549281,0.021109140169692092,-0.0033215991857203048,0.01873035737928123,0.014091284256616274,0.01663102791635731,0.051767305255198535,0.09596846988194471,0.03251303013378919,0.03822156304170174,-0.034152594244148834,-0.003976728757882823,0.06526146699881728,-0.02006417970667627,0.04905994558107914,0.12694263429069197,0.035470074402502424,-0.019617074209913318,-0.05928123779486182,-0.0451764456153441,-0.060889218411567726,-0.003859937450702393,-0.03917405962833591
TCTN1,0.05171534320887523,-0.015988100698116403,-0.032882503358524294,0.025964706947169004,0.01983986697117304,-0.04241746246261162,0.033783396463987724,0.03411531121004309,-0.08272093081801563,0.051234309423158736,-0.03397533093799737,0.06496794880087689,-0.02277501834218749,-0.061731154274858195,-0.07183017804098872,0.09027853021750762,-0.02573977074464299,0.04625730562574671,-0.05425277205172054,-0.03149778311718871,0.013878569429955736,0.036025250663520705,0.052909259674933595
NCR3LG1,0.07256269609477903,,,,,,,,,,,,,,,,-0.04068543715777784,0.032063400639426115,0.03909080305657028,0.01337424784840197,,,-0.007667529389480236
BMP7,0.02087166423889436,-0.04594022057178908,0.04029956801016515,0.02910420800179811,0.0064221516508036645,-0.008193645742351709,0.017488135608530735,0.031164437774059705,-0.006992342909997416,-0.00880725570182961,-0.017820753173255193,-0.035809842230473246,-0.04515524874109848,-0.06444553850631611,0.10156756650840926,0.047658577190373884,0.00501377830327182,-0.020477751728342212,-0.037041131015884875,-0.07996600349260047,-0.009925600593593572,0.0863557452856018,0.06180790254266217
NLGN2,0.06421592978748117,-0.025462321373822174,0.0531051634325345,0.008204598321339896,-0.027706958226517232,0.0060019184828689065,-0.01776407052113937,0.07097533244651379,-0.011313747279766721,-0.021504164201826197,-0.04797562189757556,0.01911784823225514,0.0070663946603375044,0.023927045914489214,0.05693863670477807,0.07251989958292031,0.04515980258563267,0.10291371267955408,-0.026812765564788225,0.08350182857184499,-0.06949797505717319,0.08553967089181831,0.032738876711802596
CCL25,-0.01669895233497666,,-0.009075228464011657,,-0.021411961568261785,,,-0.0069422977245497145,,,,,-0.012869133774540043,-0.06239521163338984,,,0.09323084054638398,-0.0063857963163437195,,-0.033518475430859715,,-0.014205730668999696,-0.0002873270619375444
NPNT,-0.06914304568760514,0.025961663639667017,-0.009819865772173692,0.06355025951987572,-0.010439622754645814,0.006556148607708525,-0.011336642436016607,0.045445784742491065,0.008339636283865495,0.008620785155336791,-0.01781273335608176,0.043043873019234,-0.011323917315048438,-0.06733584239457423,-0.019232825588942026,0.018643845572010077,0.019777130820166255,0.05909979223619953,-0.08777306995172296,-0.020001457383501817,-0.09234811687534543,0.07853205076257301,0.10600177505045494
KITLG,0.053673826863049605,0.07256911615718167,-0.01955165981786123,0.0467489692020372,0.025634706289733612,-0.01033271348972287,0.031378576318853685,0.11594111102734082,0.036665862421465016,0.0011167561954699913,-0.017014515875121525,0.07389921985447451,0.04853560532343893,-0.004185704627545587,0.02584198190694151,0.1237815839094772,-0.0006589048296795546,0.019499685644374386,0.09898684409122951,-0.038556588331885085,-0.00214042315967555,0.12168041197287639,0.013142422349808763
MADCAM1,-0.017205360328305722,0.05160905051847084,0.015171182273041258,0.09167267797603934,0.07464786447505611,-0.021935713374319432,0.0032267936905260577,-0.030654181661073924,0.04146127302992203,-0.012069558900256136,-0.02408684729361729,,-0.018837610657347077,-0.024074042469995477,0.09917079388138747,0.007875250139681968,-0.001615167120914703,-0.030906932589115105,-0.027494816775556714,0.044139038531373756,,0.05852903234796739,-0.056724487151804386
F12,-0.03484439512930559,0.07074344331878156,0.025051297714001598,0.004521750589791998,-0.03275416480816946,-0.024923085771281925,0.03512184587459722,-0.013472078580886533,0.0009440888328355063,-0.026450961958140933,0.008907781871815717,-0.02948321995893269,-0.0456044219799601,-0.03133273888826556,0.042282373790152226,0.10105060247797285,0.0015454086352395787,0.020843995112479377,-0.015410649286141007,0.043327868365854845,-0.03840680305010389,0.1785038635959187,0.11328723787425332
S100B,0.09187188670179927,-0.0007508488371916215,0.04086004674424029,0.0379152026151673,-0.032299263271801965,-0.007997166113408309,0.0009074059082158877,0.006309390545943197,-0.0069158769060570936,-0.04516810379494561,0.007847621991604707,0.02733180431919739,0.056230990358908835,-0.09043732155191123,-0.019645512377209372,-0.025333731336340485,0.077980611433901,0.17932341545553676,-0.0014369257273463899,-0.07242265831367703,0.01979723099179036,0.059620603560029885,0.14787690825062627
IL27,,,0.07497813748097004,,-0.027169674132596692,-0.020497018433459118,,,-0.01203146086617937,,,,,-0.039545122047205915,,,,0.054613463183312096,,-0.02899650380856841,,0.06317774809633209,0.04224142357866231
CD99,0.04820126241768879,-0.06479720779485265,-0.04828124519383759,-0.009878729364974055,0.013641164424943541,-0.02978020132631272,0.00023477864173990275,0.06887613920759778,0.006602498553105097,0.015617849428070481,0.030638299856025696,-0.02291272367977788,-0.059263960631136314,0.02866967385018548,0.06679523210425325,0.20523770373966863,-0.015738571820072874,0.050385517621377836,-0.034904515715227166,-0.039096540464167516,-0.07415439056836048,0.09647889765324835,0.12242037372218578
PDGFB,-0.03822362019257066,0.012382797381007674,-0.024449721613716655,0.05671948342107231,-0.032471645552297576,0.03265339087367534,0.013383985141566801,0.0439875449039986,-0.019805253361398864,-0.014789070525896114,0.000766358085888602,-0.02545817863545245,-0.007348903125454492,-0.17590457716185903,-0.03074242549320987,0.11049418225759255,0.06710386258480731,0.011410456078907238,0.01526117310756608,0.025961968751610554,0.0021040030316661126,0.09990668144342742,0.02486737481394989
CLEC2D,0.007517856810198559,0.032497892251283564,0.05513515683923615,0.05051236733082088,0.019349422161058775,-0.016576989046792043,0.024142671350832978,0.007750786553759936,-0.020693633072471164,0.04862871942184589,0.103975096724777,0.0500422113346837,0.004104756363092866,0.05895612967490661,-0.12236352197246236,0.09821586210485148,0.042913933799970876,0.1405676979474669,-0.0727656362488164,0.02645195793384946,-0.00976154843880335,0.07455144407820676,0.11145152575242888
F8,-0.022026790468301572,0.038133001650501624,0.005456487025181728,0.11057031667203575,-0.012655195703010857,0.05475728231720895,0.03195574632175236,0.003269688399643098,-0.006450706257113033,0.07625406496844937,-0.013968028170939346,0.09295715794691167,0.07456844351360371,-0.007360024631574697,0.0334807590563706,0.13403142365377194,0.019714106742122338,0.053139794593492974,-0.05235897951579549,0.02720992808464694,0.017653844125373987,0.09363437928605224,0.08823804963548398
C3,-0.05365682657689645,-0.024434620458734478,-0.03261810690825593,-0.006924392274826659,-0.02635087829050824,-0.05757143101447292,-0.05935202481942145,0.03923005918299971,0.06169754672842735,-0.010753668426714534,0.014645056150106053,-0.03164330079397316,-0.013361876293227173,-0.0441498623574663,-0.06941241748137117,0.005336306442508223,0.0384418892778068,-0.05775495424873734,0.01024098873433996,-0.01450993449817175,-0.0023457952508960152,0.027326549001393488,-0.11000248584598658
DLK2,,0.10456823542848255,0.010084567907900051,0.03770385024366247,-0.01933262972508938,0.011028662142165732,-0.00773057208891718,0.010944282704177745,-0.01532899185636723,-0.03435629101052065,-0.031762348405368394,0.002714465974925734,0.002116452052859589,0.14048902061896154,-0.04822390397056646,-0.004859929645419935,0.06722889648330543,0.022301971667867782,-0.03223270704590799,0.006030214235585193,-0.04011086202108383,0.015076983456541938,-0.02312367504213111
TSLP,-0.016953928502009843,-0.013749537625427768,0.01327140700857904,0.01697901232807492,-0.017381492126859795,-0.017031654586764148,0.02749997735288661,-0.02289461890371339,-0.023186214947394392,0.015084791562481733,-0.018201438858379205,-0.020379180292805756,-0.015297198858947682,-0.03806683804858707,,,0.1658375267839915,-0.0238280747079286,-0.043955776931578615,0.07538496124751386,,0.060388062474467284,-0.040132812632394266
OSM,-0.01617766230901062,0.059020916205255854,-0.06789255569976325,0.02027425191352553,-0.028995697493310095,0.0012318415413686012,-0.03188189929316539,0.08480619470035423,-0.024645106260116175,,0.04538596953746184,-0.03423473332541568,0.03556250523078944,0.018548307044600955,-0.05687964883202981,0.03495867109537382,-0.02624918871434138,0.04585953266203585,0.00924831586456688,-0.014198024577692845,-0.08123775215795523,0.0957411421552312,0.08194102533897452
PRND,-0.017205358184743776,,0.11486383293188518,,,,,0.05393398045813908,,,,0.019306414777554553,,,-0.06216307057380715,-0.049046608409810746,,,,,,0.10431003987189236,
SLPI,0.02424092512692007,-0.08352418693878631,0.05678182535816786,0.022987253671672394,0.04145566165952982,-0.031906881967774955,0.04854224947952692,0.048774169313101204,-0.009937041912000583,0.005895887009789304,-0.0269102775036284,0.04706992408351286,-0.03665477599191122,0.11562969519382554,0.014090523259222354,0.1013376195524233,-0.07181091139884999,-0.08687465145648815,-0.04718984890613573,-0.03577074630112137,,0.061939617343707884,-0.09315682404969858
AFDN,-0.05978702738950964,0.0717206513566355,0.030782166964235354,-0.04160142634362474,-0.012617053741477912,0.007476106153456485,0.003150260670014228,0.024367055096913136,0.02183692011102291,-0.02780647764314355,0.003080249289957992,-0.0018569525474301405,-0.025511092191429833,0.00552292505355661,-0.039870918880053514,0.046808993488962634,0.00692743144136654,0.010867825396844867,0.022652984234954987,-0.017170798286249324,0.03298848482773298,0.07135440143683994,0.026368521934068835
KISS1,,,,,0.023047401706946635,,,,,,,,0.037786860805703856,-0.04381957809359472,,,0.015297650734955297,-0.0017933270612240362,,-0.028367608644882813,,,
ULBP2,-0.01727763284227386,0.02879912155112831,-0.027350845163653166,0.0462647518868891,0.043105436486564765,-0.0033438014050228312,-0.01451994153055968,0.004797453545827001,-0.037249850676079006,-0.015008844035580633,-0.036016626188400076,-0.010401303159064474,-0.0048372554159481,0.02065829861560056,0.026636315117329123,0.1212852487153597,0.040742213169918835,0.08025003338064003,-0.033762607300647035,0.13009948425040677,,0.10056650311413066,0.02971913941587857
