,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
S100A8,0.048800608577762486,-0.034068166353172044,-0.022770523604467127,-0.006535483893158516,0.010847764996374713,-0.03298740715570824,-0.014380468325297456,0.06716933221530585,-0.02280604661318099,0.10540969168397253,-0.07328827143073396,0.07348232274005012,-0.01937947842535019,-0.022321348120737484,-0.0006834767379436991,-0.09274188693807679,0.020615892883184772,-0.011897074251711317,-0.04173669954931983,-0.01115015783422751,0.06791711878291352,0.10647076791280254
TAC3,,0.030081487773978097,0.0002566031793523725,-0.03920849815279501,0.021110618460739625,0.04862792575373748,-0.011996621825335379,-0.012025012188287543,-0.02564830605806747,-7.001194027570347e-05,0.05073511213654743,-0.02935333525946185,,,,0.04391881562888564,0.07725031048332995,,0.03561960924234064,0.04503955553904669,0.006938148427215419,-0.053659672632555167
TAC4,,,-0.010215394848018856,-0.04502439935061679,-0.033552556671390295,,0.025867288691031855,0.06960504430739485,,,,,,0.041249339879469916,0.05605497354264127,,,,,,,
MFAP5,0.002808644936037513,,-0.002210763158736344,,,,,,,-0.03283900092438948,-0.035318542284360654,,,0.009925770341518682,0.014079455663079202,-0.047115780317512596,0.04038856648562149,-0.0026888361538525483,0.008856480780796896,-0.053219295611281546,0.09764421012394708,
CXCL16,0.006675595132567507,0.011231607115350366,0.021849540441654273,0.10646809320871709,-0.016212819256807395,-0.014941916168844233,0.05716997698766067,0.07733696906935533,0.007071842046346018,0.017294778614224255,-0.10362538171748822,-0.03320101633919629,0.058780822876152994,0.08156190202200357,0.009547645724411061,0.016706811656979143,0.042151563522362656,0.029383296250658043,0.044831794482120456,-0.012380259088543585,0.0038003700209803975,0.05442141609722209
AGRN,-0.011826442847474848,-0.03351562851846625,-0.022906946940333656,0.06757150256975614,-0.015013522865271944,-0.02509007265384269,0.03860734190963144,0.1034917416492392,-0.019510446513747323,-0.007857767439034357,0.03142174548037427,0.07470010176275811,-0.01239725484800369,-0.011064478331687493,0.014775075094694551,-0.012656015217233512,0.0014660741335844926,-0.022890109195548135,0.00886364139668206,0.06394584182450838,-0.016225600354315164,-0.04183877821936078
COL4A6,-0.025331814382964665,0.056662179026286674,-0.025281872709195078,0.005766424831661976,-0.023722721078210742,0.019202666541155943,,-0.010082928424202909,0.021148494843501342,0.009314139220672661,,-0.01458502106746817,0.039483165358576995,0.05104408997099612,-0.06943780137334825,0.009263740030202578,0.013562321944905769,0.009606091385234022,-0.04187663622061257,0.046071832907813595,0.007346233423249759,
FST,,-0.02511576880590431,-0.015408243712993323,0.02614522313592545,-0.03155294501935564,0.055404754974643894,0.01947642878865279,0.08764381558942552,0.0260973654610419,-0.03570052889470777,-0.043379359767762735,,0.014362267879827346,-0.03860648769777847,-0.019498270968635344,-0.06162114446193664,-0.007448715165376735,0.009364496726802686,0.0326525729011251,-0.006279254890087666,0.042812583467602645,
MEGF10,-0.02481259451395686,0.034562867934694826,-0.011578375540826098,0.05833984531622221,-0.007887002991419144,-0.006222612404544131,0.005821548888284355,-0.038150958660307294,0.013276062009843936,0.003093195377734736,0.0014758175937019586,-0.05634853701512141,0.033093460106192595,-0.02084188062494687,-0.015423841420289689,-0.012285476120252915,0.03871025327190435,0.056460789477952994,0.02599553928608766,0.01758771660482579,-0.021043855282756225,0.03416206248943402
C1QB,0.0007645277829403697,-0.024362854113170136,-0.029835841946035627,0.021869201516884547,-0.043980475667398836,0.008572992224802699,-0.02285889697387073,0.04790256256901687,-0.06988253963629912,-0.017911749266398897,-0.12632430453841828,0.03115325918867859,-0.0101199688946681,0.017629577770842456,-0.03385572024138668,-0.09417313050171638,0.016776918507040075,0.007918107802096987,-0.025191997510289364,0.06316020820789946,0.009547784340862408,0.07051346565423965
HLA-B,0.03753698723228493,-0.04906751552541181,-0.057558731746079714,0.03169747017738945,0.06972449745055455,-0.08669595551901671,-0.07454645386790221,0.08509177230473043,-0.07660386176504766,-0.04570827842177705,-0.1299084660007316,0.07824575826135052,-0.018426794517575056,0.06888439362997499,0.025184484800716483,0.11168558063432192,0.016298653940329793,-0.036704776708706296,0.05949901412196502,0.046130534052689305,0.08391849784988928,-0.06802305841231406
PDGFA,-0.024367497452137978,-0.036152890278053275,0.012979329676834513,0.05609791529618145,-0.0198877710777068,0.07424070919611807,0.03926485860884063,0.05883364022714389,-0.0032114265666397667,0.024875790849319835,0.051606773176505694,0.0426419121528922,-0.035282244544279695,-0.006046276801807486,0.07910628401851574,0.0814136880784936,-0.09254503563146999,0.008418967964801072,0.06628708231342836,-0.03234074058770789,-0.021001933165882065,-0.008383482160457395
LAMA3,,0.05972467384421986,-0.012778930461288597,0.024573017544807837,0.0903538230998298,-0.006668216005211036,-0.004006263678325554,-0.06617645047477713,-0.046685307728203826,-0.03252659714606229,0.07261853242816672,-0.03427727118729473,,0.024057393925163664,0.011255017507644753,,-0.024507027417629917,-0.018411535023323582,0.036005477428717944,0.07701205290145596,0.022845166820498742,
DKK1,0.024281299674835603,,-0.025085820740065042,,,0.02338619910381363,0.010473681284905955,0.00867576993183543,0.05580984977425493,-0.006786117749196318,-0.02539204643173161,,0.1111936730855267,0.08121766732588064,-0.045551009746920126,0.03255727517173061,0.06394663614528849,-0.030324621846296952,-0.03168544407231603,0.03785665531728497,0.07995277912614782,-0.03742283843776994
INHBA,-0.031048263986494358,-0.031197332832169623,-0.023802030751133393,0.002690381206066731,0.04373903681936907,0.06262420334339491,0.00896313324612238,-0.017660791030370028,0.07816128326542492,0.01636889270372594,-0.03725769407615545,0.021037297210632973,-0.098803108827824,-0.029617980044552395,0.004118588399286525,0.10143305834888756,0.024372861039354137,0.01977426406820051,0.0002071570676494459,-0.021488797141443642,0.04803590201808073,0.16828284923699297
LEP,,,,,,,,,,,,,,,,,,,,0.08852713339426602,,
IL7,-0.05046008206456878,-0.01997699711458487,-0.03171685926380144,,-0.028768512564106865,-0.02277058896925752,,0.055650702687622476,-0.023603301096985125,0.023534057430050173,-0.01443343357560462,0.0019908164813005826,,0.199472921466738,-0.012231901211332313,-0.012334328512629727,0.04820818950363123,0.0629145032764575,0.08126020028541864,0.04036159418131801,0.06609818223244715,
FABP5,-0.029515815286814812,-0.043599726657366555,-0.011395243190703133,0.005819320713891772,0.005651064959916053,0.035674374973105744,0.06735405073952455,0.030679529906649728,0.0092822018409515,-0.02452850895545389,-0.0713565201265613,0.019804413101632067,-0.12192785677946155,-0.10576698321137623,0.017113589663528272,-0.08188343186539963,0.054821712230224647,0.07930893233185483,0.03486452439355712,-0.0021389558299039183,0.06724532472375841,0.08378200885016013
CCL4,-0.018488447204812734,-0.014095725655615563,0.028033713819963293,0.018439478488672535,-0.03199350784634633,-0.017395844459091328,0.017292375974341582,0.07769698516899114,-0.025843732988150597,0.004996665103058175,-0.07104684015937447,-0.031851372215645095,0.08459139979418892,-0.06441145972158152,-0.004793206997336278,0.06345967432280901,0.013626475060014397,-0.013075677165644622,-0.05115900050535742,0.033327781839622296,-0.053924039283751286,0.04858240098593521
FBN1,0.023912735269142303,0.06331569081423567,0.009615188531928082,0.04455829064820677,-0.014519907744040387,-0.021695597803300073,0.045910638984493754,0.05366014834537948,0.0007662437645965847,-0.05725902557174229,-0.016878022050235853,0.030201149206990414,-0.036146503314882616,-0.039339471742517194,0.004852413461227475,-0.01826469117277568,0.013878686656733483,0.01764660955863504,0.07944920531931438,0.002676343105744786,0.07434975163820634,-0.0013251532720815185
TCTN1,0.007396534691048119,0.005106407473819548,0.006259037915410512,-0.03700233199662594,-0.031588242543557896,-0.014547493487976418,0.003179464652155685,0.10559894883296438,0.018704750744511778,0.0006614979778290446,-0.009726589452179243,0.017049337886861023,-0.0633614599380963,-0.07692990421185837,-0.05979841773016522,0.0548179773202063,0.06947998013102297,-0.007475441610754582,-0.00278049122295498,0.009466627826706882,0.041112807561400386,0.06897254345977036
NCR3LG1,-0.04026834393798253,,,,,,,,,,,,,,,-0.02670924596702576,-0.05527512463602651,0.03082218681691467,0.03658655995279348,,-0.004201254108824999,
BMP7,-0.055182694931395805,-0.04693320403091085,-0.013354824809819322,0.035308040841579603,-0.003937654737256522,0.004361817108428909,0.03923823056167107,0.04227556997134367,-0.0451913745093083,0.016798287282909306,0.030700953378345424,-0.034216247387744536,0.0186299939295221,-0.017447202361804373,-0.010164448143008813,0.08424415957806793,-0.029440060572705193,-0.03644350244377487,-0.0063215324226647985,-0.013316134233600275,-0.022671792160136966,0.0616306973362841
NLGN2,-0.044479114260918495,0.04934008712943654,0.027526478730891167,0.11076916391721374,-0.004540715182527978,-0.021333211187672677,0.04055513306987728,0.038559742417508,0.04179939605979751,0.018910602376485487,0.007098998399137726,-0.009039127655244611,-0.047083581612509376,-0.004624622114222985,0.03816514296238944,0.030032009004323585,-0.003781551748984238,0.03821343189295519,0.021461711652840602,-0.0008124630579484843,0.0833888318463737,-0.01292818288615214
CCL25,-0.03292625025941587,,-0.02447403868000582,,-0.008730201886981608,,,0.11313341867677068,,,,0.03537264505287875,0.09025138418878191,,,0.012956029747610995,0.06319643184511557,,-0.04827886223853335,-0.040052911747019346,-0.04963666724716558,
NPNT,0.044179894921644196,0.041247696231357066,0.011151348579508388,-0.024676756391599986,-0.005141095141169396,-0.03112495978744781,-0.022543430241959483,0.10776712638574784,0.0019415381425163393,-0.014392629867839443,-0.006778478827119669,0.06804523200821573,-0.09883841748975854,0.11772023379646851,0.10124412136364991,-0.07423711182268873,0.033377364304512484,0.010567737931253556,0.01371355787846117,0.02709845646804714,-0.008982010567913049,-0.06069919232448982
KITLG,0.05213948171878379,-0.04296311686783888,-0.003499594394846438,-0.03657645537714465,-0.05929517557025705,0.030942532561125988,0.0035780084475994203,0.044608706502691615,0.04163326471658105,-0.04689752060980206,0.08751707766794499,-0.0008044081011846613,-0.08511127126844752,-0.07146270426418076,0.01988874810745089,0.08116676369862916,0.04124207149019514,0.02414967963529023,0.025589154698351865,0.016310389167080896,0.05355158674010122,0.03935005949011844
MADCAM1,-0.033924762979689736,-0.002959446532195274,0.054062384016796826,0.004337525043909145,0.005577561826329704,-0.02487524475983575,-0.03504903871697574,-0.012980702059303892,0.040285408668936956,-0.020791625986833408,0.04978474590046887,0.0031005006779760706,0.0353195469304604,-0.0714595417661134,-0.04193851434112315,0.003747786539406436,0.035979142820770534,-0.02864144402726842,-0.03141060325474731,0.004177791041659153,-0.037086575569203896,
F12,-0.01069066855667955,0.049659655196964025,-0.036698079535918054,0.057551808024823715,0.021450872609687737,0.12101476370680334,0.02223057151166404,0.009812749162180962,0.0052048185205140025,-0.0002916250814943671,0.04976207633015562,0.03592143849231811,-0.02814879996366142,-0.036890070340561465,0.05302464157006657,-0.006422714208470815,0.04796511929434224,-0.006220149557413713,0.031212985098058064,0.059724891771266636,0.09206356290790661,0.04667226598375596
S100B,-0.022049702785759285,0.03906476688519046,-0.01798826125547805,0.046739139085081545,-0.07576375275518446,0.022146806606859963,-0.0443181010617477,-0.010857410610941027,-0.038417009283711126,-0.0004311367669466338,-0.1342724644023472,0.003631841860850894,-0.16165654066873153,-0.043917810548050135,-0.011746395694873625,-0.05856576930848128,0.052972560112688874,0.04489621440785232,-0.11005267734533775,0.05383536821621779,-0.15969995890373315,-0.061439965411885365
IL27,,,0.02175432160600785,,-0.03754242984620863,0.023494447701731425,,,0.014872763851853089,,,,-0.04434091394602362,,,,-0.036080967971650654,,-0.029355309017008186,-0.04612008116952844,-0.04125090227796231,
CD99,-0.023039030992240587,-0.038800288113797876,-0.02729619886025712,-0.003135818343534276,0.00030447609102326605,-0.07144714746598006,0.008016926820493328,0.1065859645846684,0.034483224584529494,-0.04330285227154103,-0.13064779728899742,-0.009797091566018597,0.0006722408190808693,-0.014324540214252316,-0.012655253215337363,0.03427897200476711,0.11788488524268834,0.062441017422482745,-0.06179949142494447,-0.007890878298369389,0.04121809636078336,-0.11763898524999776
PDGFB,-0.00226057670547173,0.03200911846389709,-5.651592298738721e-05,-0.009654449491291777,0.013745002733973893,0.0670431644727513,-0.006359792981084917,0.10771974325642489,-0.007382320295710848,0.0015180970547210649,-0.0025354550657640425,0.021430767013801196,-0.023696144856773734,0.07576490104423021,0.054967736697810715,0.007067572924748551,-0.01974039690900329,-0.03467251563766648,0.005168809711512289,0.03991326060653862,-0.05030766666598932,0.07341051290962514
CLEC2D,-0.03301490240643144,0.006011344669260073,-0.011912071939338565,0.00381234830418485,-0.015722552704872862,-0.01856731224070355,0.07320453076121519,0.0188651455854727,-0.02108590506151259,0.038111739323506866,-0.0069990303264455675,0.009342003166317241,0.0509252859811442,0.12274685980248305,-0.03829312276434357,0.10158400031536469,0.08423191075252466,-0.047847890917011464,-0.01159588630842937,0.029792638794872216,0.032404227104868163,0.05801919478857774
F8,0.01847070041431945,0.10558732560036223,0.004443430204873665,0.0012938338312478443,-0.04772716474345142,0.02678027308222547,-0.01626440476272187,0.08246066969243067,-0.011114079171273942,0.011930580270784022,0.04076671149075945,-0.02894829084896469,-0.005083265643242531,-0.07379431865787972,0.08762077339748212,0.07468475189048268,0.04038208918442835,0.046306326613215654,0.012987299102667797,0.09059534593344974,-0.007497517417724626,0.06531490368843859
C3,-0.008455313751778314,-0.11396582169126339,-0.05596461783209048,-0.006966114518483731,-0.04714541936939239,0.02420229186671318,-0.06309220978829626,0.042387076292110124,-0.07618326679649601,-0.10991915909870456,-0.1431126673384567,0.012611820656181454,-0.04290475443142376,-0.0018468657384878553,0.004386943211644981,-0.10869177792676767,0.0012550517977381874,0.015537526778556061,-0.10245320867294945,0.023281869371748268,0.08447730925743618,-0.03360655976022696
DLK2,,0.08366700476567832,-0.00241205821631645,0.03849196452565828,-0.026713382415070184,0.028250852844979846,0.03255912178556738,-0.009889699303031975,-0.03692624447942408,0.049762037921098186,0.09000290763158354,-0.02319292938521742,-0.019446447432271093,-0.037108518075653234,0.09018054242373738,0.019326133793824574,0.015669763553183978,0.13391132618942633,0.09883005637491539,-0.02879877619620176,0.027656558546951485,0.04851823102389907
TSLP,0.021719679734789537,0.06403247217925051,-0.030640402055030456,-0.022839482326680382,0.024391448901512843,0.03226635044144594,-0.028555855548884103,0.05573714969688821,-0.03498121719193443,-0.016928535753676848,-0.03183600356883065,0.04801520133088582,-0.06589324166838387,,,0.049027781093611666,0.062847410528596,-0.027197197923773234,0.02425486669440857,0.023584872381117356,0.02596388056240662,-0.06461306016616808
OSM,-0.031898393810197545,0.03647602202592033,0.019826523593477127,-0.01663453808196321,0.05122287986015584,-0.06557107679371538,-0.03397164979346116,0.0811099090606256,0.012122463796946724,,-0.09896385720048062,0.03844918397068898,0.123186583645126,0.009106393504545014,-0.0341200032377747,0.05046516501687433,0.08217501819652055,-0.03020383396835902,0.009229196866428884,0.06131570499543026,0.05699725902649834,-0.004812362170041091
