,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ADAM15,-0.0040353529257266315,0.07774876942746588,0.0069125704906138575,0.009606946824669444,0.037686694777900695,0.04917781782837395,0.03626668808993349,-0.00525453254094674,0.011970619447288354,0.11430759842045765,0.031143819459019995,-0.05861982519883841,0.03454869732142807,0.04960580388997563,-0.0033697086860723833,-0.006507761983916577,0.00816648668777603,-0.03746624905015736
WNT2,0.04196815217754773,0.012572200645065638,0.0017879030559766042,,-0.0253084410980766,0.021803934502550474,-0.005473385997549746,,-0.02467463450400455,,-0.01997757161045551,,,0.07033983837830914,-0.008484675084993152,-0.025962070576402235,-0.004885632315695553,-0.025110756456586593
CALCB,-0.026571490183751795,,0.013686680160526857,,0.07328321515304667,-0.018665838999790064,0.058680632529515296,,-0.016518917876020806,,,,,0.050579278084951794,-0.009389840363725664,0.03634033874121583,,0.11659867965562921
OLFM2,0.03306021334381937,0.0044680560184411884,0.02983292704456106,-0.013852003684018394,-0.008158973373287666,0.0043762267391284845,-0.07745308544498664,-0.014921968537405114,0.024182468797610584,0.04111766745783099,0.00985152163602378,0.00649705363252904,0.0852878772954182,0.09562210498361949,-0.0016322846526123681,0.05626378308268785,0.07357456262726172,-0.006223009222408476
MFAP2,0.034000764339745936,0.03485996130307112,,0.0042515132108901475,-0.03495140864416375,0.03392393866539376,0.05294581559743376,-0.03715588592442953,-0.019203535767538315,0.009899033253230695,-0.029001565096660843,0.042174296766209325,0.08310677950078292,0.05093462396209004,0.08617439017852656,0.06987710780309621,0.007237081521400717,-0.07913907708276632
HLA-C,-0.04599084584328328,0.04986243661759705,-0.009353747328251021,0.029776883724955634,0.02778075159539974,0.008263336917104297,0.10400987520383997,0.03471505293017694,-0.02472107735690074,0.021219582498896498,0.05454095960346202,0.004135035512705284,0.03850284535683657,-0.017525419804296085,-0.10245860304408982,-0.06415831291788329,-0.016191342988319198,-0.10469511565573139
THBS1,-0.021467981391526555,-0.009763119005567408,-0.010644386237894914,-0.008309775495425688,0.015222981705406485,0.044220402950278556,0.058247705666619104,0.02116591695653075,-0.031229694008251208,0.030373191717052724,0.006271035269000067,-0.04310851253053517,0.024383277122104453,-0.0295042236951426,-0.028573632179617788,-0.05509655861922836,-0.0883913900825751,-0.11597391586642125
HSPA4,0.030695081983395222,-0.014450100979296365,-0.006486430415737615,0.0008548083835990591,0.03626444546660937,0.04651108372049064,0.065138404990412,-0.011296830937508063,0.008158864165171925,0.0008950318287938459,-0.018323644797101565,-0.022452934740877437,-0.024907800137995,0.02705758439841669,0.019594050347790822,-0.01980554254516193,-0.03598439714381197,0.050203874265525306
LMAN1,-0.03751260317311611,-0.008470759594980032,-0.018998562557318553,-0.029876314317165618,0.06886748947709305,0.012943783630380838,0.10982934471441219,-0.01836240326204506,0.09936970535303506,-0.019106560112260897,0.03505125452527062,0.02883725100038481,0.05776831487442475,-0.056219731258166275,-0.09037894358012769,-0.030735266148608033,0.0652699492931648,0.0012936129093835684
LYPD3,,-0.029327116634488462,-0.04251272072073179,-0.023249062182136675,-0.019476230964316676,0.008423001462522551,-0.0372951645871176,-0.01980862150804454,-0.01987762802028383,0.06383814508555212,,0.0016993542293847136,-0.04391938182020022,0.022078188099145253,0.017489151730430242,0.0786229965066294,0.06535885835011328,-0.025407290606655645
APOE,0.057423464303567345,0.00512328686473122,-0.0017863481616798812,-0.009550513550662198,-0.015249496941722224,0.001572367378430491,0.09369870391968557,-0.12185121243218974,-0.024185407675254147,0.041218330099851354,-0.041499026319480305,0.06309441765039761,0.07897380006890725,0.06691883420212232,0.023489648533110183,-0.06357480132858895,-0.052677237717508034,-0.026601668942348628
SOSTDC1,0.0634293240437508,-0.0017328766167461832,,,0.04614881772906926,0.03140833351366475,0.0007901612665544452,-0.03421981232621088,0.06553085259770376,,-0.03245989899320444,,,0.03533048691001477,0.01893625438695763,-0.058414208446966986,0.031625577498248174,0.08198161591372444
ANXA1,-0.050156859139375794,0.06419345653080544,-0.0760413626536715,0.038396249784389394,0.04399498414296579,0.022574111670723585,0.06954005343919994,-0.018959880689409948,-0.004877229991902775,-0.014117999820674436,0.10880995377315474,-0.006227817988066627,0.06779713777131326,-0.03635603599517281,-0.03081703657806708,-0.03185739252005682,-0.03354352729693227,0.02296995083478948
WNT2B,0.06884204945438555,-0.059223662281397506,0.007298161044732719,-0.054785367130795834,-0.009739520834602972,-0.0031197180504712887,0.1130678210222443,0.03810209716976029,0.032958395988925804,-0.02422188018909169,-0.03495551526651937,-0.02944024269983834,0.11945584656605375,0.08121123565288402,-0.04437982270639201,-0.0562586718295852,0.00568792500812621,0.0412798703385648
AMH,-0.01071568133520512,0.023814736714829362,0.006387312841609383,0.035733194604554534,0.06598212961736198,-0.022608012615561886,0.048856195869888784,-0.02039391767116461,,-0.022167381153599355,-0.00037840484205102173,-0.008428703041417185,0.08823401946304961,0.03475459023141614,0.01788225517356732,0.01635069634089922,-0.02053841248768522,0.006231811363678933
GDF10,0.022405907769582598,0.019491541843207255,,,-0.02664347846922206,0.0184967014953445,-0.01917960598782626,-0.019053593040832772,0.1304476140424622,,-0.02435753280626596,-0.026695474784912073,,0.03491127141638624,0.005878430760580149,-0.030782061983857842,-0.030133226824646364,-0.04269434139920025
EFNB3,0.05906601750362787,-0.006028988852238416,0.002396255098337236,-0.02644501405830057,0.023546250893787563,-0.010959874814208051,-0.05447724287264156,0.016639270846304743,0.01951482919282704,-0.0082274996884348,-0.026341420871191117,-0.05378868258672372,0.021186971861822924,0.05696209792492989,0.024293738721972494,0.013427157162420756,0.0943447274260556,0.01687081229396962
LTB,0.06970069381074076,-0.02844647162576495,,-0.006095019010662286,-0.003036142105999551,-0.01915767468027195,-0.029476868522315333,0.019951010840462885,-0.036085005518836956,0.03074585133789802,0.055069299313267435,-0.11736187452045671,0.015694191874674433,0.0657579075009594,0.08320047912399756,0.003207047942977267,0.009379349017766526,-0.06041231981656874
ANGPT2,-0.03370302151052628,0.0088354679780877,-0.0012434713631910852,-0.021365179797949885,-0.05245833079537153,0.05370628182131104,0.07732627541906227,-0.01606599144190975,-0.010831567731716691,0.011830749707764047,0.06814176391541292,0.029276309572180786,0.09049535958119613,-0.0007700304677911503,0.041855376572625023,-0.04434641735199746,-0.020987102901804087,-0.053689711489886376
NRTN,,,,,,,,,,,,,0.048210027338366226,,,-0.019252858632779105,,
ADAM17,0.004354948257004026,-0.015191511127757525,-0.0027091632233942056,0.06799067390942852,0.04633316724586401,0.07312496036337501,0.08326479730532424,0.007323726125139882,-0.006659754719464876,-0.035082571340191895,0.07159769644129678,-0.0006371249788913919,-0.012476182433801138,-0.10022735774170358,-0.02548314886695098,-0.037082039855966496,0.0027990557404920123,-0.0209394114825088
LRPAP1,-0.007139032009509228,0.011978744699286855,0.06282923072461255,0.061518856373903225,0.02334689187515458,0.020935752528736248,0.015631193139830215,0.006616140682116968,-0.027346535748146786,-0.03765602212061549,0.032111439075855605,-0.06756939823820951,0.11456625942824791,0.10648905727126091,0.011118824279191492,0.028531444736787964,0.02102149461918881,-0.018823617521077803
NID1,0.05633953546737388,0.012539588832768855,0.005739320036744327,0.007986679188444,-0.02521867842722236,0.07767048538677813,0.08552672061172194,0.0744786734116611,-0.05885290848416307,0.0005740049016423796,-0.03165380018216738,0.0008890790276572813,0.10554459158826489,-0.05697715847168642,0.028888569608456652,0.010878156577706032,-0.0667474676203617,-0.023680090976950275
MST1,-0.032183314495967744,0.07986677936096712,0.11074060463691524,0.007003242742737012,0.08772792492804701,-0.02205959529229785,0.05859454002477675,-0.025145296280834395,-0.001069871091144065,-0.0030462474450500274,0.01989514715715879,-0.04395714009486015,0.0065263566974082966,0.03249322514598555,0.02843876860840726,0.03251094724670414,0.11227870348569634,-0.07656367909364935
CCL14,,,,,,,,,,-0.021727885894411048,,,,,,,,
IL13,,,,,,,-0.024352337862815144,,,,-0.025035908927071287,,,,,,,
DCN,-0.058270465065426734,0.04773462287326718,0.03433587113891112,-0.036243073919362656,-0.03973806479701957,0.04450868246035306,0.05195071492383326,-0.051664194775309896,0.019193974124659605,-0.051935310293962346,-0.004835384726576795,-0.01625471525429477,0.0286551438661451,0.01933200864137409,0.004835136408221137,-0.0024548240548181383,-0.09609695260325796,-0.0941443773806074
IGFL2,,,,,,,,-0.016771985450327577,,,,,,,-0.006297909756296736,,-0.03197032162231822,
COL7A1,-0.05879202910414601,-0.018133156083248718,0.005616129067954311,-0.03131871097160834,0.01941989271892276,0.01295829860724449,0.13017434512039852,-0.01630075592157734,-0.009728768222673958,4.012433926773667e-05,0.019868783802792857,-0.0033003446015900583,0.09166355306893462,-0.04475130202303639,0.046636003846471506,-0.03811698782595666,0.022239261992342274,-0.019062498358840836
CALR,-0.08991800728200597,0.06607847322480952,-0.042100976048801655,-0.03228263251283359,0.07057361031694778,0.0023206590875881248,0.09863410960878177,0.013917045845152945,-0.03781716388756345,0.038074630626017146,0.035561886982473576,-0.012134594240733567,0.05660937962595482,-0.03221927188042377,-0.07381316254001437,-0.010271745154660462,-0.026995700004741982,-0.029574976097874742
PIGA,-0.055299529393088985,-0.034949212850320766,0.01766093579908527,0.04828641148454363,0.030331361277614804,0.11918718729645618,0.07019246897491138,0.01651673182211286,-0.019409933461554365,0.037292098397245545,-0.024569116805328264,-0.0013959181551134164,0.08505008457964144,0.010529284985295208,0.008017806101350219,-0.015547026222828648,0.05656843096559675,-0.038102427119465876
CD200,0.04565823449530651,0.0073249843620964835,0.04536782375347375,0.015927547405184928,-0.00042161276586819105,0.005612604059786967,-0.050297345873312645,0.04113709525670417,-0.02668657886286924,-0.00749364549759166,-0.05488959589128571,0.018620865292429636,0.06879733718299337,0.08647834174157423,0.04417532207418857,-0.02561058654917607,0.02072594502088713,-0.03941028632539113
GRP,,-0.025330185373242223,,,,0.03641713674760677,,0.005735816509722745,0.18793606556452938,,-0.005655408926841207,,,,-0.031095689501651057,-0.021117239033388625,-0.005589274781643193,-0.0395714506338829
CDH1,,-0.008736709000878567,,0.057306823175882114,,-0.028831727043420897,0.03144179495377519,-0.027697935341681905,0.04537587203757957,,-0.03509762471573938,-0.01930543176839735,-0.002196977095620849,-0.020692636605095294,0.09119270630271116,-0.009352838518626111,-0.045181865081332935,-0.03914980253845528
LPL,-0.04159687563001233,-0.009287143077601211,0.039969811387707714,-0.016330942178775516,-0.029870889037046447,0.013658598483097991,0.13468885500815628,0.004580651387946464,0.02626260896602881,0.030270690350238272,0.030718381645721164,0.15923902577850063,0.027565109533769287,0.1619456326638012,0.10056443628588929,-0.029697717553762045,0.035807000950333956,-0.004055794043916728
SEMA5A,-0.06409429092174244,-0.006235195710300725,0.016011410238221772,-0.023918557221670383,-0.04157027386598612,0.03970362543417341,0.1214991287774631,-0.017648110768123188,-0.00505021817236539,0.014122260403317783,-0.001353475391491388,-0.05885165656954378,0.05732894006897317,0.06963831966911342,0.050794683321745096,-0.01718226913208539,0.02257324920348632,-0.011621396884365412
SEMA7A,0.03564529247967292,0.01457350070552946,0.05052539523355135,-0.03019040251768198,0.02289038647593428,0.062488519941934335,0.0025101980231135137,0.006634338097991913,-0.03925558337545475,-0.020937433702823933,-0.05355583625378535,-0.09563438959896049,-0.052576681857184414,0.0162665837653513,-0.001981046628249331,-0.009782908825383985,-0.0038143054051662756,-0.04677162730226553
SEMA4G,-0.021300638497014284,-0.01114937917785129,-0.002775920439269246,-0.0016103362113236946,-0.009516205332285173,-0.012838946181189229,0.05964244342634944,-0.006353319706773255,0.023980231457161248,-0.00036504838146041743,0.05484773382436685,0.07004910789345413,-0.03229751413346613,0.06684130836554401,0.041040292430188155,-0.016259172964474555,0.010931188088960054,0.08386588264149433
SEMA3B,-0.016866694446346038,0.04721069290668939,-0.004804617597398804,0.02595089297276966,0.002451717265102958,0.00658995097540095,0.05499783043834398,-0.009059213344629636,-0.030274578659478652,0.005971205560749852,-0.05259922536100071,-0.036669193076813794,0.044233286978064335,0.04811376638832652,0.009925351459652471,-0.03315228208772468,0.02766753167277955,-0.01849825216838896
RPH3A,0.03497731449295768,-0.05052282027238422,-0.022482313165648676,-0.022376536433255954,-0.002086090150655867,-0.006583140839029785,-0.041150049848954595,0.030966055612162337,0.009726983296305263,,0.009337758097132417,,0.053736964646639226,0.07832663137737433,0.02129081425304189,0.012936986731335847,-0.019172522181483593,-0.10109283725028254
JAG2,-0.0019240482106120719,0.08912034969946074,-0.05641805939508444,-0.023599870679931415,-0.0014036714915971942,0.034893549663502596,-0.011125655162265647,-0.04319988308770439,-0.0232422811178992,0.04104820856466225,-0.013454515270050751,-0.0739727488321958,0.11269853285410245,0.04091351903430341,-0.0241510884707371,0.04223407212170364,-0.014462328038698,-0.021731025164110376
CGN,-0.025342539929087547,-0.00796856163057225,0.04797668015266116,-0.039884480975653724,0.00577062017125888,0.02020803749615188,0.02957992489110301,0.03314748464672023,0.015276659164359718,,-0.05344592853022078,-0.020887822284423572,0.04057032450036856,0.08403731131417146,0.009968062484135187,-0.04610909865680672,0.010587030208032068,0.01082007263556869
GDF15,-0.06798209213944892,0.09673805164454122,-0.03752719490560967,0.00370563321686381,0.12543446425842306,0.05578344851971881,0.0733170091321781,0.04709403748011108,0.021049603785390312,0.022797448501931526,0.021025206012322623,-0.12696315051508736,0.08205046616706714,-0.03093450450718536,0.05030683464637367,0.0695783772801648,0.003350784834025983,-0.018823781232675224
SEMA4F,0.033583579015738496,-0.07393373159422761,-0.058900258781457465,0.015453830496541514,0.043130913915845885,0.04959734583756156,-0.02022477422911731,0.023249234796814507,-0.01275494600657988,-0.026148300093954295,-0.02164297179787702,0.04440227619942628,-0.022611106726915884,0.01936149617063068,0.009553928909185326,0.03343022353509869,-0.006210494079207262,-0.07122328539112938
NXPH1,0.056199330842385986,-0.020200754578239704,0.041570013718251954,-0.016154098054218406,-0.013014237192428406,0.047190387288177635,0.0739876235347589,-0.04337830232383644,0.0389007815790201,,-0.04632824035168561,-0.0855223275054117,0.015733245657056333,0.11824459774350085,0.06984486984008986,-0.012537521851455095,0.03585131101270987,-0.01231741861091002
ARF1,0.061215731866652065,0.026524062695561658,0.04111064916307195,0.02546074537939339,0.03423297961563991,0.042430333985569196,-0.0012387920142669041,0.04905154321562907,0.0005733468826119251,0.06400956939271409,-0.006555914573062104,0.06932205343041671,0.08270373111390167,0.013654046313384129,0.024912805014352002,0.021111002180761878,-0.07290366460552282,-0.06923786584362322
DSC3,,-0.021407315414520428,,,,,,,,0.027768228910618895,,,,,,,0.020694466519438716,
EBI3,-0.005239004914916735,-0.015556274569808428,-0.04848149961781587,0.023338631049535548,-0.06078997882483289,0.005350133413415419,0.034678894706172185,0.0666781777385765,0.010347570214593881,0.05153343221447839,0.0024404773881625203,-0.05328818670228242,-0.023983732377826396,0.002007746927848905,0.015870236288580957,-0.012785129893220734,0.03295115367194174,0.002440397467168679
