,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFNB1,-0.008808749376541728,0.14815866817770382,0.007937171901477538,-0.024204158034173594,-0.006441795973896255,-0.009775067619988117,-0.023963240054065117,0.041355415023824706,0.031932159738995346,-0.002209244423524629,0.0077908778142300504,-0.044481070840330615,0.000623947982659364,-0.043099368811114286,0.12891477137573748,0.06994672252034885,0.002409016725717497,0.038000894050050804,0.11520663532403491,0.09162417031062506,0.07232195572443817,0.027063045942870595
COL4A2,-0.03272122379731665,0.027287666914257377,-0.08606684092401336,-0.010237316781737888,-0.03045559665802179,-0.0017510904481274551,-0.022344782788072986,0.07392772958097339,0.033646054819930174,-0.09286852147050632,0.03239223721520262,0.005013678179925313,0.1430765473364526,0.03921794900400923,-0.09177346890847854,0.046182940758604615,0.09967740706954784,-0.07941668215195315,0.046289208136136906,0.03708320364657647,0.1159958703263925,-0.01944821361018851
SPP1,0.00030713337958320223,-0.18498381795309776,0.037119653088588465,0.08646194155856693,-0.002157626831675735,-0.06789746938305818,-0.05705565249530856,-0.012432929769016879,-0.015580106821284087,-0.2994313584009622,-0.009612198448112761,-0.11266047699037768,-0.04772322731521087,-0.05313262504950329,0.38828470848836755,0.26914615933856745,-0.02814847915950232,0.14694682659199051,-0.05906104973484655,-0.04828949877776641,0.06260000662857608,-0.20987563313965493
PODXL2,-0.033043664920787204,0.03835505192721614,-0.0430115234906935,0.06995239981574831,-0.011190819302727953,0.022800108766590735,0.01571192485052562,0.03082455799306456,-0.013385449472264062,0.1651513416025274,-0.011671180148057568,-0.006060841273722488,0.07940887391873379,-0.11456063668939868,0.05425791383971393,-0.02647341673692232,0.004479519437968682,0.10455610103355953,-0.04256967759435069,0.019063452515434474,0.02817212083951588,0.04880717246023023
IFNE,,,,,,,,,0.020015095534918745,,,,,,,,,,,,,
FGF9,-0.018406916275807785,0.016000302232612628,0.08447277709174299,-0.002366907211291451,0.03418539575818916,0.010230794938347243,0.04291159639640096,-0.004152514277017324,0.024579983939982786,0.14575571477101892,,0.073993816114193,,,-0.007382465193855991,-0.044798360400759456,,0.059919802226451956,,-0.04504868309841289,0.020316732772362418,0.05470122608398303
ITIH2,-0.053450960251174934,0.0548299012892867,-0.03402711859386222,,-0.02243398128700625,-0.05313330008643303,0.014837807275689473,,0.00853880980471598,0.046295585520019514,,-0.004733354327689918,,,-0.03520849785563617,-0.08478773941243714,0.03241840905275821,-0.053349667590465576,0.10771322657319654,0.08689013202124614,0.016189119778684567,
ADAM10,-0.0034127822213147296,-0.04900580106027395,-0.042250049579664925,-0.01658004586941798,-0.06188959774298765,0.040438700059021795,-0.0027784419348648726,0.05251425349125432,-0.028591182181198122,-0.05186759024392319,0.03387841356600359,-0.054849689221529656,0.004698753412367585,-0.0016017442292730667,0.14492160395277015,0.06308910980325612,0.019719647054583896,-0.02769010899540487,-0.03681806869726484,0.039854009218295024,0.14236923071629953,-0.038673963161994264
CFH,-0.0016825380132746031,0.04066116431586261,-0.036824369110899806,-0.06739018229932506,0.027681531669299396,0.0023457993327089506,0.02662945802969261,-0.016942723638782377,0.010574398861988894,0.04717452908419303,0.05948222146099523,-0.02479086180666145,0.06353004819335847,0.03528737148658971,-0.00851180159242066,-0.0033148626019337477,0.06781379082990291,-0.09554114194473762,0.01859648526091064,0.08590340686816561,0.05704154864505067,0.009893170964977476
COL4A5,-0.022759649016768836,-0.03107651928083354,0.008420785605331787,-0.03946572809396572,-0.025198807250600662,0.005593403227185661,-0.031271486228048435,0.012081474876807281,0.03435604091898168,-0.12432712664959875,0.05890389765768613,-0.020497551527400844,0.103569726538758,0.019780352336791807,0.03252730590337694,-0.059973750871580085,-0.04113598247431965,-0.0943666489164694,-0.035104497170652504,-0.042630288187754585,0.03062767531872485,-0.046033988649628946
LTBP3,-0.029393970171559133,0.005089204613175363,0.012945172625779957,0.01672570471043916,0.012678063366174143,-0.014496434106821327,-0.03744969585402126,0.04547924580085364,-0.0453430747620666,0.071574387634265,0.013061540933187633,-0.018473977482035362,0.023552421061927953,-0.0537208784275588,-0.03735424780515844,0.013838569659832586,0.04869880690677929,0.044512664991476755,0.05275087722167448,-0.026897515801490152,0.047256407290308666,-0.0825504812953323
GNB3,0.004169009189171556,0.037979279049065645,0.01154731903868085,-0.04201775653950879,-0.043396667802654,0.03802775944306304,0.013578092104736015,0.007562757416779701,0.0774469769638239,0.05735186077083656,0.08735630104495108,-0.001471069973924462,0.039372782217470266,-0.039397105868618845,0.12822498537435154,0.001190942910079861,0.03798515274987431,0.060488294538763074,,0.026503726635390582,0.016674248054365313,
COL6A2,-0.06121759318858305,-0.05415005350633407,-0.03539278580833453,-0.006603304257092404,-0.02228528318281882,0.0348146524891194,-0.03868322088314592,0.018346430312523015,-0.023323893243742424,-0.09842676639522124,-0.006755271004528866,0.05769389282865978,0.2106560923922102,-0.0895288525129643,0.01879014484482089,0.14813150331979294,0.05467856970730947,0.014512643555586483,0.09640837664546487,0.08600573257391605,0.12876262260398935,0.020780907943447377
PLG,,,,,,,,,,,,-0.11273749163350526,,,,,,,,,,
GDF9,-0.019761568043830703,-0.0973218982659801,0.06141925827774165,0.10557897333511596,-0.02866273962017144,-0.058187533541457004,-0.023430449460070505,0.026917787708263266,0.0233803352388137,,0.06590365893367582,-0.024608570123405258,0.019154590035774615,-0.019587411594226806,0.07403402490827767,-0.0056413168485952075,-0.03529949130870192,-0.008876031801659365,,-0.008984416273200577,-0.03184258649146635,-0.031069268362479006
NCAM1,-0.006577682779581385,0.03842213957522888,0.001493735859510526,0.002765391172285474,-0.007490545201897829,-0.00011805666095839644,-0.016126736104344296,-0.04042772423471809,0.04020187275539173,-0.025999730601656845,-0.023062420047962485,-0.03454093079969998,-0.08157668725488466,-0.02410373665609282,0.03719009786983564,-0.03287231052252699,-0.04340016152037202,0.06412391307857525,0.03554924204169314,-0.060123450223016954,-0.03144439045596471,-0.07918391893026143
APOC2,0.014629838564703257,-0.0007390790916810105,0.026401210239602645,0.0372966581776054,-0.0024966534685926635,0.06691024549996918,0.017724219849146475,-0.0703758949221484,-0.040368624210173364,-0.17965811418148497,-0.0008670138512931499,-0.003507568370989975,0.02123853092805577,-0.009892384698234167,0.07486241686693339,0.036536094090294575,-0.008341897825408933,0.06581934293807833,0.016543891828336856,-0.007941598225005248,0.024833473816987004,-0.06401253983840377
BST2,-0.022788219028277174,0.05363504308807984,-0.018143549126358228,0.03707359598966239,0.004194082280792432,-0.01086495347737544,-0.052191781151852884,-0.1053854544956758,-0.009661137500242077,-0.14195203341585347,0.032967497757043676,-0.1535981473926261,0.20443676333684885,0.10701320397948813,0.11509582251991733,-0.036888599622368325,0.05046326037758784,-0.1375769013436518,-0.03375346894381434,0.07435637302066503,0.06139755543505869,-0.09145278705800781
COL5A1,-0.029409836322690813,-0.004000893694276594,-0.05700414436753445,0.015752555126978506,-0.032140641353726275,0.025160195610107305,-0.07457264870088916,0.11045330949275864,0.055889534172479924,-0.0931826055065718,-0.022520157804260647,0.026183047449499827,0.17330889250808354,-0.061244645306079426,0.1659056337067712,0.1625638186743874,0.019728079325264946,0.05043623499143997,-0.04511703336985952,0.06288244129662111,0.12658691518082907,0.02612540310907824
CALM3,-0.02296739459868734,0.033887255001823754,0.010297340777966799,0.06828542322384965,0.020187650834706947,0.03383365922446771,0.0498462845855597,-0.03524375276102056,0.07557091507994851,0.31110636177742096,0.05347557345898473,0.16010532813680908,0.059024176399777244,0.002136816282068538,-0.1350863663385005,-0.211698078917263,0.027601499382180268,0.08220719323240122,0.05640727792117371,0.013735808955524243,-0.007900833706571332,0.17636908417735153
THBS2,-0.0018080048843386698,0.14443931814836453,-0.006420235643942227,0.05553232990642473,0.048235189028893205,-0.004673400750839826,-0.008071029016652935,0.03800747294362255,0.005094484804798961,-0.12343596404741713,-0.025673852711349275,-0.17085805289859646,0.04729836924199158,0.11524473252633873,0.019554502112588735,0.001031025766357171,0.042754587283724735,-0.07871980347638047,0.03378244884785226,0.05326676645133234,0.05551811922113604,-0.09394317723881786
SERPINE2,0.017973988034395007,0.09198186978379767,0.018544583746205934,0.021991209252767895,0.028744725227541224,0.04994161042006337,-0.0014533090517241693,0.014297514708771518,0.020527000128880913,0.054581961040819,0.01369350837046376,-0.039426343952517,0.1404194413579314,0.04853965728624401,0.11636914262935236,0.07893648170074054,0.05445981905394646,-0.05726165917708507,0.028238257107014365,-0.037160638497314304,0.06281815520658739,-0.060402020770308304
EFNB2,-0.003933839669996846,0.018977613030425066,-0.012465097576212378,0.016767520713989518,0.00985228876298655,-0.012386286636191601,0.04061895560081576,0.07224399903704784,-0.09272592698608399,0.12839475325827057,0.04199565561477812,0.005484864920297187,0.12655602639856958,-0.09638128469177107,0.09676025092140109,0.12927587769907126,0.07821197857803297,0.013197290374059619,0.02635812615539337,0.03845597909015144,0.089182384974468,0.020173670623651174
PROK1,,,-0.01701315324662592,-0.02258295939076576,0.041342662170958465,-0.04264891208853433,0.03802583025842356,0.005865334825780965,,,,,,,0.01381650273800355,-0.03304243701743173,-0.024044556155227825,0.012558536008701026,,,-0.05024029711815655,
LACRT,,,,,,,,,0.05411498047407648,,,,,,,,,,,,,
MMP9,-0.03657854246725394,0.0005322014677473459,-0.013701642857773831,-0.01753544760433069,-0.03805530967282198,0.053890733667702896,-0.02811604992920185,-0.023847171577886517,,-0.029016464357498797,0.08328346672734208,0.05804532690513946,0.20247127022145073,0.06705688717327872,0.026622920846850112,0.01704279092514461,-0.04409607496925221,0.019451676342882335,,0.021782210466009918,0.07738574415490297,
DMP1,,,-0.020313668868800032,,,,,,,,,,-0.04111938105554357,,,,,,,,-0.005967055672112834,
NPPA,0.02485400814611466,0.01582453607966108,-0.026356890036599644,-0.05088200957729759,-0.02502387220518388,0.01859445423651011,-0.03197098747220827,-0.027926021939497565,0.0031717555830594133,0.021926739550272602,,-0.043130754886822095,-0.07047062305849065,0.050055060004387794,0.04251311093648352,-0.009334154756585661,-0.011149869416371715,0.010404489422209642,0.01616964102017264,-0.03448731275989134,0.08290541114151125,
APOB,,,,-0.017794264013222708,,0.0343522493543824,,-0.02516099733094442,-0.009934392796701517,,,,,,,,-0.026384826811921603,,,-0.026141680506318404,-0.038781430685016195,
C4B,,-0.0041315546495632955,,-0.020435215517558572,-0.028645072365775195,,,0.00675117854276124,,,-0.013612927772434393,-0.009029317736355623,-0.03858521850905488,0.1544296621355538,,,-0.026703619074180035,-0.0004046777850945528,0.08137563173996325,-0.014547546222115773,,
NTNG2,-0.043086036175404276,-0.03930776519856672,-0.030958591851221268,0.06631144342228748,-0.0107719721080574,-0.019084398784861113,-0.028689564304319595,0.021206789712188926,0.006528707355382365,0.07551331223596498,-0.022101514580974445,-0.013658906095070518,-0.006200668209367248,0.06514482953406096,0.13439037962958963,-0.01992111412459423,0.04856027571242804,0.09560106856981344,-0.027130340458994893,-0.03206144143400595,0.01683432040967113,0.18084169550729273
LAMA1,0.04573672881612476,0.024000920619047666,-0.02649358304544256,-0.026887729246609093,0.012736142345479795,-0.017137399148845645,-0.0031514560851060953,0.0023431818611841892,-0.007291434258504601,0.011186683383144307,0.023211618954340926,0.05672289159272671,-0.04530982382891821,,-0.006013028198992794,-0.03201115183033601,-0.029285808328155766,-0.03378325085302583,,0.049926758792307714,-0.001398652407241798,-0.042050217174875046
UCN,-0.023880926410419657,0.049755481018573675,-0.015359449303876227,-0.043363299431916115,0.016406776242517365,0.02675833326121928,0.012293068582290585,0.025571461238877893,-0.008184790849323118,-0.06420865741463402,0.014600528280072949,-0.0009797029855228199,0.07036759444127863,0.019007306235558716,0.0008624790950215921,-0.0011975936588893568,0.09501046668673073,0.00977126514733256,-0.04265800624937941,0.010444395212150197,-0.001827096268497151,-0.03502682440792399
ARTN,,0.2112335303654394,0.06824334261075767,,0.0020731026622332234,-0.028172347688382376,0.017665021099499103,0.0030533631441451428,,0.10048893944566409,-0.03849374546688141,-0.020770144409882053,,,0.07719607082489315,-0.013350642438013868,-0.03327110064540832,0.009336104637832108,,-0.019005862216238595,-0.006923956256961465,
PDGFD,0.025247430966673916,-0.013373747564236491,-0.05552934487148189,0.03976734308481692,-0.022124171923367388,-0.02521225266357411,-0.0026377454886658104,0.0329348039188886,-0.011830212281077664,-0.007263256473994627,-0.036040451287038824,-0.0697441854469364,0.0986085161425341,0.06205863510766249,0.013781322433730184,-0.04867649282373816,0.04876657589258235,-0.0411964406023542,-0.043902308735485895,0.015671124974836984,0.05306804490764911,-0.03022726654217009
EDN1,-0.018883856818120947,0.01679785695630227,-0.06618746665095798,-0.01589326505941931,-0.007220989226465246,0.014754005030656296,0.025323196841268217,0.011042433720089092,0.013025545509398308,-0.0342707552449856,-0.021235152154698657,-0.05385770574789598,0.11460279779934424,0.05145494721332869,-0.09632484396670744,-0.016053617127704513,0.0464693890576412,-0.04742011147615005,-0.03309836834385952,0.03812514244411122,0.05135063593344388,0.13338005946906412
ARPC5,0.007338662848781569,-0.06305310071493819,-0.033671266579722484,-0.028095691079300645,0.040022163373716134,-0.014693845761321404,-0.034422234916907976,0.053924857441744065,-0.04878992845647264,-0.1611600031966846,0.06443949400199536,-0.1382967971433306,0.04045006324565266,-0.05571454724083303,0.06472913356034295,0.06319861189752522,0.017366589613346053,0.10892017254135249,0.02096499496375229,0.05121799078351197,0.009035968617084396,-0.06826571884919161
GSTO1,0.04889951136017753,-0.07960021206487122,-0.02611079053156733,0.0009639183265740614,-0.013002353789062126,0.052590897479329025,0.06740430275355123,0.016370237914857415,0.09301980273119233,-0.043504628747363314,-0.022977393327977595,0.0666192973488002,0.058114892057213145,0.013311685425525967,0.025504997394349072,-0.025923587201162307,0.001952347089274966,0.036132240857696826,0.004635120275797002,0.09353074110711822,0.00024548567045013463,-0.1394950795849153
PROK2,,,,,,,,,-0.011724945318361086,,,,,,-0.07631561912451981,0.03155174263446603,,,,-0.023835130177581234,,
SYK,-0.008969192750577913,-0.04250054436653772,0.015516623263325823,-0.013912670326469229,-0.010371569894524283,-0.036524195849530136,0.0011019585013644733,-0.028825220241300915,0.015674448201507353,-0.06828629266409306,0.001024877713800358,0.007187729427635509,0.018267131932636627,0.061090481770823775,0.05625485628398666,0.116736582188341,-0.026430557476326878,0.04438560193440755,0.06225105273604048,0.053299424324375316,0.05383945263702103,0.13890254149082132
CD40LG,,,,,,,,,,,,,,,,,,,,-0.028270459376171293,,
ST6GAL1,0.03472125435195932,0.03466449799363406,-0.008349391423354814,-0.008180718231521734,-0.010930382569202566,-0.001451110554097862,-0.05643815853908713,-0.033425673846055506,-0.028204084524751226,-0.13642479754201275,-0.008303609187041667,0.04653512525037108,-0.06306411640964507,0.07688450771869082,-0.13173064897568404,-0.20165115589361612,-0.07767083712270675,-0.05812035577532172,-0.032645622996108674,0.019169174916943386,-0.018404534117969735,-0.05219356102947801
WNT3,-0.010599529318176409,-0.06046826584497428,0.05651394252298527,0.005389126395846294,-0.02477156649252456,0.10819317975581304,-0.003227150021405734,-0.016544513724931004,0.015617092647775895,0.20638040681092248,-0.0247397416348768,0.09507651811072815,0.05466561744226877,0.06941176640113465,0.0232539669523873,-0.03177025665790598,-0.05467674233180243,0.06938033443363249,-0.04511701791089495,0.010324214147663706,0.022976926289614653,0.07160123731158662
