,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
AGRN,0.06532799952979639,0.06250296650711717,0.02773773958813189,-0.04767754684972079,-0.003933535755652732,0.010298481575339706,0.03390417761275077,0.1520986052371289,0.0026755938918741956,-0.039954605038492366,-0.07743231817997044,0.0206152465251153,-0.01649599544373367,-0.06422113164742146,0.10965036764367868,0.09585683531972611,0.031680222573700574,0.09180999477587412,0.08300299779535762,0.05606399028360156,0.018044198747447383,-0.11504091662786714,0.014899389210307274,0.1085468910504987
COL4A6,0.05070544856123607,-0.0049571110326922475,-0.020879620870115304,0.02195889994507003,0.011392079885757935,-5.840627482313897e-05,,0.10627592455438396,-0.01798803692406071,-0.005625838545135553,,,-0.01754925775022234,0.024664716473483016,-0.050718111440635115,0.05963060353303528,-0.006116041459172813,0.07251624036884007,0.06849760176596145,-0.021538269032283876,0.024268068138492686,-0.040128535668925935,0.17326212400647445,0.02357186873520601
FST,0.08124829969126313,0.02221385401804296,0.020795160563807265,-0.03033397148239603,0.021289590931854653,0.0484317090237214,0.17895778564215528,0.03982317921141361,-0.03158675436956699,-0.009654131609191624,-0.019481620445696058,-0.017946358926930615,,0.07216646768381713,-0.08006555937867352,-0.0934756455605339,-0.03912223596148161,0.013252712233542173,0.01734479207201119,-0.0017244060568603016,0.06115060719894714,0.08497126730900414,0.1794783879380276,0.07772376070321373
MEGF10,-0.027832592594932915,0.0790414212047319,0.03685015708386217,0.03015651100240289,-0.0018445559970831943,0.10114206153763175,0.09673086798560271,-0.05167529882067897,0.01590397187572672,0.03502417886078226,-0.053719528144121495,-0.02531916330306608,0.05938310991739481,0.05207521770069128,0.1267217918559566,-0.07033836099238897,-0.05217113158777015,0.01644544914015329,0.1774737836454639,0.01228377485238836,-0.02343992210364415,-0.04269822258413541,0.026766011263869724,0.02972882840575287
C1QB,-0.0012129846714809757,0.023068896949923704,0.04306651258096617,-0.02501358575272948,-0.005149212257303141,0.0005489728892367983,0.001656619904784789,0.18346770439732416,-0.01798791198019021,-0.021244699159563323,-0.1010407911138347,0.027308340907496023,-0.020196269295408926,0.12292131392324,-0.08670150032199221,0.06466718486401603,-0.010458895194810205,0.05498172702207225,0.010883234355209168,0.014101899823314263,0.06756142466897694,0.02039614415436907,0.10183926430968505,0.03917961904741605
HLA-B,0.14593296757185148,0.07136878907816271,-0.014130639728684296,0.040803654467755975,0.02079345408000111,-0.021288761888497036,0.009273534863683387,0.18801307156609004,-0.012560485068355845,-0.012179160229428002,-0.09719406476985573,-0.02580793288152108,-0.07558967634884683,0.06764754697696604,0.018567361017250206,0.021212584113444004,-0.08118872535372547,-0.005215877653052222,-0.11266919566090529,0.0576424095396987,-0.0342268701672391,-0.045284621906643244,-0.03479635961286414,-0.031036187435273626
PDGFA,0.053755696573188225,0.00967504282415677,0.015845128181183273,-0.03013984353371932,-0.0174602023101627,0.01233908794183462,-0.015251455659941597,0.10213886779622897,0.0020468104607113003,-0.018569035032218118,-0.0035758312098561787,0.013318427149742365,-0.01835068522576454,0.04136419774893916,-0.049413410177288154,0.0033979342913370036,-0.06123502135044707,-0.018946029402526023,-0.12839732778563595,0.05071430532821134,-0.046182315340103613,0.04961610755798761,-0.0626074860760681,0.03887090428240891
LAMA3,0.023911249039261763,0.03313673057331805,0.046083044405573474,0.0472222483894306,0.07252014804774545,0.012838941868318517,0.03130645708930297,-0.049345432347916926,-0.04348772685016957,0.06484169564043991,-0.034842844155982405,0.05418249556489848,-0.041243729731857505,,,0.043277623385273044,-0.04297403623342014,,0.0048368670359256166,0.061874366355427035,-0.021690645339719743,,-7.731436766383724e-05,0.09619669225865266
DKK1,,0.0887009936826367,,,,0.006374429917036332,-0.025958336289681583,-0.023256647630754974,-0.0598393356345212,-0.029386642704495165,-0.050176189510114474,,,0.016800602788805123,-0.02862253414989243,-0.03549920861372511,-0.016480657346520936,-0.0016985755995232196,-0.00971707800510591,0.023615510987433655,-0.05207242191083495,,0.1511087337089031,0.10019752249470786
INHBA,-0.03682586075681693,0.009540987385733586,-0.019011617313154355,-0.01049252528540341,-0.0026489524442986035,-0.04968721556790057,0.00837755317929576,-0.13734675666147061,-0.013269308042941798,0.011361961108664257,0.009727764764037198,-0.022633359925468617,-0.034356911443062,-0.03615618083116472,0.11100861429784692,0.0955457388615412,0.010822639551364444,-0.08199414390065012,-0.0507022240915397,0.0014005664818350337,-0.02491962536568032,0.00014603952761250584,-0.03717791948868171,0.07693648621738826
LEP,,,,,,,,,,,,,,,,,,,,,,,0.07424173958327115,
IL7,0.06621193896241812,0.004497844784527218,-0.036915810936923886,,-0.01938247126866341,-0.03730966469703367,,0.022112876817520433,-0.042705088773569606,-0.022185120980360552,-0.025942259979155037,0.03352220335303786,-0.02081244485507128,-0.029761560228336318,,-0.019714509400658574,-0.014055190597450197,0.10187695790834107,0.1078518936833092,0.07171158113365106,-0.045932277489716886,,0.08850883809729018,0.13658623678979473
FABP5,0.13336950318223145,0.07493877438934754,-0.01790258842860542,-0.00872382630893215,0.061527109821370635,0.007425771346335229,0.03312933443186631,0.05257420759295497,0.024274176753249454,-0.021059815120216697,0.0018619746668566742,0.08056721235462302,-0.026745513669816257,-0.011484096529399027,0.028996648704194442,0.10660012868313413,-0.004328666655934506,0.023178087260042276,-0.0046712267034849046,0.10940687999691862,0.01650735821356664,0.009321456506991612,0.26655505063272883,0.08132690354474165
CCL4,0.005306758160790284,0.008435410176183721,0.061100226532563064,0.020656440895503007,-0.0005167721303962332,0.021574327224460364,-0.03639075432177316,0.07791799997672588,0.013124786843437725,0.0249774178389485,-0.05813479335628506,-0.0002199550534527334,-0.005737452699142781,0.050363857553317896,-0.002574720425487717,-0.018047176071221468,0.05293776625426348,0.04650792314808834,0.0554299735712145,-0.020582567002858137,-0.012978491989582936,0.08465212151580062,-0.0051471204987673285,-0.026259001702635208
FBN1,0.09502596179829637,0.07250278270581971,-1.6210143264504144e-05,0.028372656813336932,-0.052947139920187146,-0.024805539671896228,0.07404593786489454,0.09766993700807515,-0.06658754843245125,-0.026766042248050764,0.027586070752983177,0.00988806426903744,-0.01978605874162596,0.028265948150959317,0.027769551887135525,0.08572398099473544,0.0008339765536382125,0.08043439845678489,0.01672110220142999,0.012680356901601946,-0.004053880062139065,-0.005042379678366869,-0.06331578638453732,0.09251399827278843
TCTN1,0.011339039450181835,0.008854899544304415,-0.054811581740417094,-0.03399965227802156,-0.017004526097065646,0.060441953058672386,0.042531397554467255,0.11871981080906202,0.014799051776658205,-0.036917502500887586,-0.08867942400601114,0.04811666976520131,0.027968146672395975,-0.028022886529849852,0.02837425975823114,-0.04070740834341631,0.021997672951202297,0.058249199533761245,0.0033051952031369555,-0.04823265031969568,0.011164159930570712,0.029547227236817502,0.13320252671593902,0.05078755824409972
NCR3LG1,,,,,,,,,,,,,,,,,,0.05338633117544904,-0.044742014792519734,-0.008657705022689598,-0.03706079601929017,,,0.0605297035135354
BMP7,-0.045574516841143504,-0.0031553003846730076,-0.040213456125209185,-0.02141960433820818,0.00733078111716902,-0.043525680104557096,-0.014486051087914665,0.08091444990113947,-0.017961968669455576,-0.03465898912148642,-0.018727251646915345,-0.03361204553064956,-0.03973355166987213,-0.0610532009995188,-0.03475612841891151,0.011870448864059633,-0.03924609249825406,0.03905644888162917,-0.07262875361531121,0.016724130079992718,-0.06588243261819271,-0.004962770503493907,0.051349111941431075,0.032945956464795534
NLGN2,-0.03405527402284812,0.01159066696687989,0.03535000261922485,0.00983629867499677,0.020480098232633036,-0.0008093086984128522,0.041708304448062075,0.05568193051400031,-0.021509808693754906,0.03420475262917602,0.029268783394028455,0.06462049669619542,-0.027622950163006373,-0.003532089765748303,0.037339636389734,0.035446031507461576,0.054020667789180354,0.13939618493532505,0.04765493436370593,0.046865811275762025,0.007814241324896757,-0.05372513223130165,0.09664677707830045,0.08283480630982176
CCL25,,0.03440426444623357,,,0.03734598244745942,,,0.054955551616372285,,,,,-0.0035083835880329794,0.06885018520540179,-0.03706560698516883,,,0.039823889610698125,0.05825780549576092,,-0.021377521325374783,,0.007823261827545882,0.06782608864928943
NPNT,0.06827685561378072,-0.01814180580899649,-0.052490301536422354,-0.004683281395165897,0.01579587903716033,-0.05221506818725253,0.03902222344077798,0.1306969979810338,-0.07183179073384227,-0.035765356685781714,0.036032565816649355,0.0385379799331526,-0.03160104944384131,0.0015410829269238797,0.0641619682232647,-0.012540855100343038,0.04104411236425253,0.04662125843034188,0.038031495737529425,0.09294245100511025,-0.03645852508715362,0.1745043508595291,0.05049824751979008,0.06410981205017166
KITLG,0.07122228018596884,0.03658604685121303,0.05917151266764832,0.002430168004082078,0.023237226369455816,-0.02147856545240862,0.01807146340871219,0.05386729897752379,0.0314997189097159,0.022795699784436577,0.06277475254340344,0.056742766151501,0.032521841899597254,-0.008464171965400585,-0.040072608229330155,-0.022939714410051548,0.048304240604460015,0.029100670465953996,0.03475901919386626,0.005079743630418039,0.10451214733170058,0.10290868717562245,0.08236192741280597,0.0184443024761497
MADCAM1,-0.05170167202076116,0.016680276272585295,-0.025910224419051362,-0.0023118817745144253,0.033724555599118404,0.028459737277578244,0.0010013786536371453,0.008436232619968148,0.008688827788183024,-0.0293866443549337,0.05993962593784049,,0.01523120920518687,0.07381264980376272,0.16108741275717908,-0.07460108448279855,-0.05049496123671722,0.0014699053445065226,-0.020002840852415722,0.00012299750467792642,0.002850570765108707,,0.05806348392319746,-0.016990378528724932
F12,0.0761632114081564,0.03128704093899658,-0.0158963148205766,-0.027441564026815735,0.0069827512515258615,0.02619621410802073,0.0499524254813334,-0.04493096786969025,0.01897169251735457,-0.023893294431437232,0.07451679346778069,0.030280774937920123,0.03766404943068865,-0.05130172744805088,-0.012806975206514498,0.17448238397807073,0.006053068385921865,0.054354613998579764,0.018105392784248234,0.04718535190996862,0.003912478993650778,0.03695115688216396,0.16114621373473909,0.08985586954638176
S100B,0.12190752279987375,0.02102480610371261,-0.028394122254960283,0.00995143169174898,0.06509036325141346,0.049867004363606214,-0.023346035575170593,0.05818182993861392,0.06053642020669223,-0.0361087658641329,-0.09623007604655802,0.046478423271458694,0.09234535695353777,0.01667938417913573,0.042537041598242564,-0.02699683087845109,0.08063219894653244,0.10320609334251961,0.185917137245004,-0.016334496806299535,0.014329442971240136,0.09122119152263547,0.10292390880230873,0.032259959004943
IL27,,-0.010408499658834777,,,-0.0024334750918545006,-0.004096431295753426,,,-0.02413439806020783,,,,,0.027365472964620094,0.16130271144977187,,,,0.015890113560488868,,-0.025193096261826208,,0.02812537112188509,0.028512089282958352
CD99,0.1620253753930528,0.10217735458749054,0.019499998426945928,0.08970537403815769,0.009076702212698068,-0.005090850060671671,0.023812096691456872,0.17825047503398495,0.040305044352990545,-0.007937358616983602,-0.08267305793278858,0.05562777709075952,-0.07992464730341332,-0.025571005641375016,0.06724398742509075,0.04574540984605822,-0.031795154036750185,0.08178977724272726,0.12020945416782872,0.0301247802358135,-0.047756073244133314,0.06512981202879935,0.1748120722392008,0.15092286641047842
PDGFB,0.004859005463313108,0.06994516423019306,-0.040836228691984305,-0.014476792696896695,0.021650595594149554,0.010553338095826419,0.014805412023853777,0.004401627052302853,0.018728938043190698,0.04125688786221595,0.09674445183293943,0.038767078045103306,-0.03071738830149026,-0.0202082230577534,-0.0006539080064239469,-0.020868164151788358,-0.02647142289393447,0.0842700551767976,0.021685262648782608,0.02469719135559424,0.02717632661884767,0.01686621102749518,0.028660297112207918,0.06026233111387612
CLEC2D,0.05494607344587921,0.07295448546195729,-0.038575336080370996,0.024440051276772706,0.007393707531032024,0.0008751921063041261,0.09214459292461213,0.053088332720491904,-0.036967190004520256,-0.0274382244333557,-0.01161206656525884,-0.0018970733052835005,-0.018631249000227584,0.1260719569565089,0.005673456440079332,0.0692407978622069,0.16448395777727673,0.006007129681275109,0.07124864221250132,0.0014239932374596092,0.04389005062815819,0.04685983402445544,0.039559994742825594,-0.035118765931088695
F8,0.09171310887158653,0.03922389737194112,0.041844742058758606,-0.027339927140454374,-0.007219979326345901,0.021437805231878656,-0.008371241497158493,0.12494520414538098,0.03165290946108955,0.0191746734746454,0.05451350936105379,0.06858077682949335,-0.009992538523635795,0.04250361785553927,0.0002754982290726165,-0.0498609584337975,0.02250823310213126,0.06178720842669638,0.14163639755379273,-0.007608913257417764,0.0051779200728717285,-0.09548767556219012,0.2092556005984391,0.028894739633335505
C3,-0.0029126777522721892,0.02393906074378213,0.02855546661575809,0.05617914226586336,-0.006907754106509826,0.024719964389358747,-0.060352812923405316,0.15886441073368437,-0.01737040252379003,0.0017146909407048793,-0.08477015257530122,-0.0328412544613939,0.013317137420470245,0.08035913747653019,0.007495017857356811,0.0651463001142702,0.03434852753692856,-0.010148125277333463,-0.08454345394883044,0.08434870344781581,0.05549262317322365,0.0800652993947206,0.10077625056716327,0.017926831326716994
DLK2,-0.014836324623079433,-0.0326924490220277,-0.02147849064084493,0.11786910139492941,-0.016013355975380176,0.04926102742103637,0.050731819137965053,-0.0326646996294582,-0.032310019144150014,-0.041546498627585,0.028890016346392575,-0.014762427007650685,0.03516850103561594,-0.026018136892984402,0.0023532751391685002,-0.01652263010834615,0.049217726843156805,0.04781091664982105,0.048508964529469914,-0.03838670610874638,-0.02047850784960357,-0.0503023375456615,-0.013346320989282102,-0.04011143055047964
TSLP,-0.046919470594517475,0.024594509241220853,0.0141268083422371,-0.04363293258004064,-0.07402868604912434,0.015191276247518242,-0.03233603303900706,0.14442027804289828,0.055238442169855594,-0.00259573433407479,0.05527441854097509,-0.019128426522253647,0.003701718241820523,0.08398185720287878,0.013778949602269667,,,-0.009179295036855864,0.06348677515961852,0.017777649823403338,0.05662841175078758,,0.10665105304297574,0.060889815828612866
OSM,0.17003923877174565,0.031038398426089783,0.037939493612438056,-0.007628483621966343,-0.02915451081731423,-0.047760387058680666,0.018982198145489546,0.10819476868588856,-0.016942223767164432,,-0.011107581764846552,0.04262340334143591,0.024291835563337822,0.04952181354805107,0.0125708413686124,0.030144110553259672,-0.016991872632174276,0.01837927264629581,0.02420263727049773,-0.06260572864696488,-0.0006277730480389505,0.06559292392078621,0.1437786760525814,0.10789619938530952
PRND,,0.018402200096398327,,,,,,0.056460989728984376,,,,0.12203659620392081,,,,-0.04542947482533192,0.016735378322818385,,,,,,0.013067754170870796,
SLPI,-0.09257840087387573,-0.021074812890886037,0.000600777909738873,-0.02606580725163742,-0.013957680090961344,-0.06106237198290182,0.02713456474772457,0.16168726698624344,0.048543180206005634,0.07438345503579431,-0.053266515471689,-0.01478394839404087,-0.011758594286471144,-0.01812118348331647,0.008146347168498456,-0.012817405810835979,0.11507003792965788,-0.0683627717297583,-0.1578553700650506,-0.01636166860678122,-0.03084802375455648,,0.10082574163366433,0.04599586188587228
